cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
13-0513-00-381612-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Adquisición De Extintores Para Las Estaciones De Servicio Administradas Por Y.P.F.B.,Contratado,False,2013-05-13,2013-05-01,German Juan Ticona Mamani (Telf: 2358802),2013-05-16,La Paz,Otra Normativa especifica
13-0513-00-381616-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Adquisición De Material Para Instalación De Sistema De Aterramiento,Desierto,False,2013-05-13,2013-05-01,Aldo Ivan Daza Garcia (Telf: 2358802),2013-05-14,La Paz,Otra Normativa especifica
13-0513-00-381627-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Adquisicion De Valvulas De Alipio Para Tanques De Almacenamiento De Glp,Contratado,False,2013-05-13,2013-05-01,German Juan Ticona Mamani (Telf: 2358802),2013-05-16,La Paz,Otra Normativa especifica
13-0513-00-381631-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,"Adquisicion De Equipos De Computación Y Equipos De Oficina Escaners, Impresoras Para Uso De La Gnpsl",Contratado,False,2013-05-13,2013-05-01,German Juan Ticona Mamani (Telf: 2358802),2013-05-15,La Paz,Otra Normativa especifica
13-0517-00-388635-0-E,Corporacion Minera De Bolivia - Comibol,Bienes muebles y de consumo,CD,Compra De Aceite Torcula 150,Contratado,False,,2013-05-01,Norman Crespo Ledezma (Telf: 2682100 - 2682107-2901106),2013-05-01,La Paz,Otra Normativa especifica
13-0578-00-497236-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes muebles y de consumo,CD,Compra De 1 Ea Faucet Para La Aeronave Cp2552,Contratado,False,,2013-05-01,Carolina Vanessa Jordan Cardona (Telf: 4140873),2013-05-01,Cochabamba,NB-SABS (D.S.0181)
13-0578-00-497296-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes muebles y de consumo,CD,"Compra De 400 Ea Scrapper, 1 Ea Fittings Assy Y 1 Ea Crew Oxygen Masks Para Aeronave Cp 2684",Contratado,False,,2013-05-01,Carolina Vanessa Jordan Cardona (Telf: 4140873),2013-05-01,Cochabamba,NB-SABS (D.S.0181)
13-0660-10-381594-1-1,Organo Judicial Departamental Potosi,Bienes,ANPE,Adquisición De Computadoras E Impresoras Para El Órgano Judicial Departamental De Potosí,Contratado,False,2013-05-10,2013-05-01,Nelson Arcienega Torres (Telf: 6226409),2013-05-16,Potosi,NB-SABS (D.S.0181)
13-0660-14-376280-2-1,Organo Judicial Departamental Cochabamba,Bienes,ANPE,Adquisicion De 100 Estantes Metalicos,Contratado,False,2013-05-08,2013-05-01,Scarlet Karina Encinas Vargas (Telf: 4503888),2013-05-10,Cochabamba,NB-SABS (D.S.0181)
13-0660-14-380606-1-1,Organo Judicial Departamental Cochabamba,Bienes,ANPE,"Adquisicion De Equipos De Comunicacion: 10 Aparatos Telefonicos, 10 Telefonos Fax Y 22 Radio Reporteras.",Desierto,False,2013-05-08,2013-05-01,Scarlet Karina Encinas Vargas (Telf: 4503888),2013-05-10,Cochabamba,NB-SABS (D.S.0181)
13-0660-14-381615-1-1,Organo Judicial Departamental Cochabamba,Bienes,ANPE,"Adquisicion De Muebles De Madera: Sillas, Escritorios Y Muebles Para Computadoras.",Contratado,False,2013-05-08,2013-05-01,Scarlet Karina Encinas Vargas (Telf: 4503888),2013-05-10,Cochabamba,NB-SABS (D.S.0181)
13-0660-14-381624-1-1,Organo Judicial Departamental Cochabamba,Bienes,ANPE,Adquisición De 10 Aparatos De Comunicación Handys,Contratado,False,2013-05-08,2013-05-01,Scarlet Karina Encinas Vargas (Telf: 4503888),2013-05-10,Cochabamba,NB-SABS (D.S.0181)
13-1102-00-381625-1-1,Gobierno Autonomo Municipal De Yotala,Obras,ANPE,Contratacion De Mano De Obra Calificada - Contruccion Canal De Riego Cervantes,Contratado,False,2013-05-08,2013-05-01,Juan Marcos Vargas Torrico (Telf: 6435590),2013-05-10,Chuquisaca,NB-SABS (D.S.0181)
13-1102-00-381626-1-1,Gobierno Autonomo Municipal De Yotala,Obras,ANPE,Contratacion De Mano De Obra Calificada  -  Contruccion Defensivos Tuero Chico,Contratado,False,2013-05-08,2013-05-01,Juan Marcos Vargas Torrico (Telf: 6435590),2013-05-10,Chuquisaca,NB-SABS (D.S.0181)
13-1221-00-380848-1-1,Gobierno Autonomo Municipal De Colquiri,Obras,ANPE,Construccion  Obras De Arte Menor Camino  Lacapampa - Izara - Huanaco,Desierto,False,2013-05-08,2013-05-01,Silverio Colque Mamani (Telf: 67009001),2013-05-10,La Paz,NB-SABS (D.S.0181)
13-1333-00-380229-1-1,Gobierno Autonomo Municipal De Pocona,Consultoria,ANPE,Apertura De Camino Tranca Sombrerito (Estudio),Desierto,False,2013-05-08,2013-05-01,Raul Eduardo Salinas Ayaviri (Telf: 4250389),2013-05-08,Cochabamba,NB-SABS (D.S.0181)
13-1333-00-381623-1-1,Gobierno Autonomo Municipal De Pocona,Bienes,ANPE,Adquisicion De Alimento Complementario Nutribebe,Contratado,False,2013-05-08,2013-05-01,Raul Eduardo Salinas Ayaviri (Telf: 4250389),2013-05-10,Cochabamba,NB-SABS (D.S.0181)
13-1507-00-381611-1-1,Gobierno Autonomo Municipal De Llallagua,Obras,ANPE,Conclusión Tres Aulas Unidad Educativa Libertad Sakamaraca,Contratado,False,2013-05-08,2013-05-01,Demar German Caballero Oporto (Telf: 05820158),2013-05-17,Potosi,NB-SABS (D.S.0181)
13-0010-00-381796-1-1,Ministerio De Relaciones Exteriores ,Bienes,ANPE,Fotocopiadora De Alto Trafico,Desierto,False,2013-05-08,2013-05-02,Reynaldo Serrano Herrera (Telf: 2113175 int. 4120),2013-05-10,La Paz,NB-SABS (D.S.0181)
13-0015-22-372813-2-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,LP,Adquisición De Implementos De Aseo Para Los Gg.Tt De La Ftc Segundo Semestre 2013 (Segunda Convocatoria),Contratado,False,2013-05-23,2013-05-02,Freddy Oscar Cutili Chuquimia (Telf: 2113837 - 2115294),2013-05-31,La Paz,NB-SABS (D.S.0181)
13-0015-22-381882-1-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,ANPE,Adquisición De Papel Bond Tamaño Carta Y Oficio Para Las Unidades De La Dirección General De La Fuerza Especial De Lucha Contra El Narcotráfico,Contratado,False,2013-05-08,2013-05-02,Freddy Oscar Cutili Chuquimia (Telf: 2113837 - 2115294),2013-05-13,La Paz,NB-SABS (D.S.0181)
13-0016-00-372954-3-2,Ministerio De Educacion,Consultoria,ANPE,Contratación De Un (1) Consultor(A) Por Producto Para La Sustanciación Y Seguimiento De Procesos En El Marco De Los Decretos Supremos 1302 Y 1320 De Agosto De 2012 - Departamento De Santa Cruz.n(Tercera Convocatoria),Desierto,False,2013-05-08,2013-05-02,Alfonso Serafin Fernandez Flores (Telf: 2441752-2443865),2013-05-10,La Paz,NB-SABS (D.S.0181)
13-0016-00-373068-3-1,Ministerio De Educacion,Consultoria,ANPE,Contratacion De Un(A) Consultor(A) Por Producto Para La Sustanciación Y Seguimiento De Procesos En El Marco De Los Decretos Supremos 1302 Y 1320 De Agosto De 2012 Para El Departamento De Beni (Tercera Convocatoria),Desierto,False,2013-05-08,2013-05-02,Hernan Eddy Marconi Marcani (Telf: 2441752-2443865),2013-05-10,La Paz,NB-SABS (D.S.0181)
13-0016-00-373081-3-1,Ministerio De Educacion,Consultoria,ANPE,"Contratación De Un Consultor Por Producto Para Análisis, Verificación Y Seguimiento A Documentación En El Rda",Desierto,False,2013-05-08,2013-05-02,Rurik Sergio Blanco Iriarte (Telf: 2441752-2443865),2013-05-08,La Paz,NB-SABS (D.S.0181)
13-0016-00-373086-3-1,Ministerio De Educacion,Consultoria,ANPE,Contratacion De Un(A) Consultor(A) Por Producto Para La Sustanciación Y Seguimiento De Procesos En El Marco De Los Decretos Supremos 1302 Y 1320 De Agosto De 2012 Para El Departamento De Pando (Tercera Convocatoria),Contratado,False,2013-05-08,2013-05-02,Hernan Eddy Marconi Marcani (Telf: 2441752-2443865),2013-05-09,La Paz,NB-SABS (D.S.0181)
13-0016-00-373122-3-1,Ministerio De Educacion,Consultoria,ANPE,Contratacion De Un(A) Consultor(A) Por Producto Para La Sustanciacion Y Seguimiento De Procesos En El Marco De Los Decretos Supremos 1302 Y 1320 De Agosto De 2012  Departamento De Oruro,Desierto,False,2013-05-08,2013-05-02,Angelica Concepcion Trujillo Blanco (Telf: 2441752-2443865),2013-05-10,La Paz,NB-SABS (D.S.0181)
13-0016-00-373123-3-1,Ministerio De Educacion,Consultoria,ANPE,Consultoria Individual Por Producto Para La Sustanciacion Y Seguimiento De Procesos En El Marco De Los Decretos Supremos 1302 Y 1320 De Agosto De 2012  Departamento De Chuquisaca,Contratado,False,2013-05-08,2013-05-02,Carla Caballero Herrera (Telf: 2441752-2443865),2013-05-09,La Paz,NB-SABS (D.S.0181)
13-0016-00-373136-3-1,Ministerio De Educacion,Consultoria,ANPE,Contratacion De Un(A) Consultor(A) Por Producto Para La Sustanciacion Y Seguimiento De Procesos En El Marco De Los Decretos Supremos 1302 Y 1320 De Agosto De 2012  Departamento De Potosi,Contratado,False,2013-05-08,2013-05-02,Angelica Concepcion Trujillo Blanco (Telf: 2441752-2443865),2013-05-14,La Paz,NB-SABS (D.S.0181)
13-0020-00-381686-1-1,Ministerio De Defensa ,Bienes,ANPP,Escobilla De Calzados,Contratado,False,2013-05-16,2013-05-02,Miriam Narda Tapia Zapata (Telf: 2432525  int 4209),2013-05-28,La Paz,NB-SABS (D.S.0181)
13-0035-01-383860-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CD,Contratacion Del Servicio De Un Colectivo Artístico Para La Presentación De Arte Urbano Basado En Una Técnica Del Graffiti En 12 Ferias De Cultura Tributaria-Versión 2013 ,Contratado,False,,2013-05-02,Cecilia Ingrid Perez Zubieta (Telf: 2203737 - 2202494),2013-05-02,La Paz,NB-SABS (D.S.0181)
13-0035-01-385079-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CD,Contratacion De Medio Televisivo Atb Para La Socializacion De Productos Comunicacionales Institucionales Y/O Cultura Tributaria Del Sin,Contratado,False,,2013-05-02,Cecilia Ingrid Perez Zubieta (Telf: 2203737 - 2202494),2013-05-02,La Paz,NB-SABS (D.S.0181)
13-0035-07-372130-2-1,Registro Unico Para La Administracion Tributaria Municipal - Ruat,Servicios Generales,ANPP,Servicio De Impresion De Stickers Autoadhesivos De Distincion De Servicio Y Radicatoria Para Vehiculos Y Motocicletas,Contratado,False,2013-05-15,2013-05-02,Esther Marlene Perez Guisbert (Telf: 2112727 int 123),2013-05-22,La Paz,NB-SABS (D.S.0181)
13-0035-07-381851-1-1,Registro Unico Para La Administracion Tributaria Municipal - Ruat,Bienes,ANPP,Adquisicion De Switch Red Lan Con Doble Fuente,Contratado,False,2013-05-15,2013-05-02,Esther Marlene Perez Guisbert (Telf: 2112727 int 123),2013-05-29,La Paz,NB-SABS (D.S.0181)
13-0046-00-375285-2-1,Ministerio De Salud Y Deportes,Consultoria,ANPE,"""Analisis De Resultados De La Evaluación De Medio Término Al Pmdc - Área Rural Y Urbana De Bolivia""",Contratado,False,2013-05-09,2013-05-02,Edwin Gonzalo Cuba Valdivia (Telf: 2486662),2013-05-10,La Paz,NB-SABS (D.S.0181)
13-0046-00-381756-1-1,Ministerio De Salud Y Deportes,Consultoria,ANPP,Contratacion De Consultores De Linea: 10 Medicos Para Los Equipos Moviles Safci Para Los Departamentos De Oruro Y Potosi,Cancelado,False,2013-05-14,2013-05-02,Guery Luis Ignacio Sanjines Luna (Telf: 2486662),2013-05-14,La Paz,NB-SABS (D.S.0181)
13-0047-34-390142-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Gat/Uat/Com-035/13 Adquisicion De Bolsas Arroberas De Polipropileno Para Envasado De Arroz,Contratado,False,,2013-05-02,Deydra Fernanda Maldonado Chavez (Telf: 2433878),2013-05-02,La Paz,NB-SABS (D.S.0181)
13-0047-71-381895-1-1,Programa Desarrollo Forestal ,Bienes,ANPE,"Adquisicion De Un Molino De Chocolate, Una Descascarilladora Para Elaboracion De Pasta Y Licor De Cacao Y  Una Tostadora De Bolas De Cacao",Contratado,False,2013-05-13,2013-05-02,Leonarda Mairana Perez (Telf: 24116171),2013-05-15,Cochabamba,NB-SABS (D.S.0181)
13-0047-93-381848-1-1,Empoderar,Consultoria,ANPE,Gestor Administrativo Municipios De Betanzos Y Ckochas,Contratado,False,2013-05-09,2013-05-02,Remberto  Berrios Gutierrez (Telf: 2141750),2013-05-23,La Paz,NB-SABS (D.S.0181)
13-0047-93-381881-1-1,Empoderar,Consultoria,ANPE,Gestor Administrativo Municipios De Sud Oeste De Potosi,Contratado,False,2013-05-09,2013-05-02,Remberto  Berrios Gutierrez (Telf: 2141750),2013-05-23,La Paz,NB-SABS (D.S.0181)
13-0047-93-381898-1-1,Empoderar,Consultoria,ANPE,Gestor Administrativo Mucipios De Puna Y Chaqui,Contratado,False,2013-05-09,2013-05-02,Remberto  Berrios Gutierrez (Telf: 2141750),2013-05-23,La Paz,NB-SABS (D.S.0181)
13-0047-93-381903-1-1,Empoderar,Consultoria,ANPE,Gestor Administrativo Municipio De Cotagaita,Contratado,False,2013-05-09,2013-05-02,Remberto  Berrios Gutierrez (Telf: 2141750),2013-05-23,La Paz,NB-SABS (D.S.0181)
13-0050-00-381842-1-1,Ministerio De Transparencia Inst. Y Lucha Contra La Corrupción,Servicios Generales,OF,Contratación De Servicios De Un Dibujante Para La Elaboración De Historietas,Contratado,False,2013-05-13,2013-05-02,Luz Eliana Ortiz Fernández (Telf: 2115773),2013-05-16,La Paz,Normativa del Financiador (BID)
13-0065-01-381912-1-1,Servicio Nacional De Areas Protegidas Sernap,Consultoria,ANPE,Tecnico Responsable De Bienes Y Servicios,Desierto,False,2013-05-08,2013-05-02,Hector Eloy Paucara Casas (Telf: 2426272),2013-05-08,La Paz,NB-SABS (D.S.0181)
13-0086-00-362417-4-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,OF,Ingeniero Sig Para El Manejo De Sistemas De Gestión De Información General Y Geográficos - Sederi Potosi,Contratado,False,2013-05-27,2013-05-02,Bernardo Fernández Jara (Telf: 2115571),2013-06-07,La Paz,Normativa del Financiador (BID)
13-0086-00-362906-3-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,OF,Abogado Especialista En Registros Y Otorgación De Derechos De Agua - Sederi Cochabamba,Contratado,False,2013-05-21,2013-05-02,Bernardo Fernández Jara (Telf: 2115571),2013-07-19,La Paz,Normativa del Financiador (BID)
13-0086-00-376902-2-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Consultor Individual De Linea: Consultor Profesional En Enlace Integral De Gestion Ambiental (Profesional Iv),Desierto,False,2013-05-08,2013-05-02,Paola Milenka Perez Murillo (Telf: 2115571),2013-05-20,La Paz,NB-SABS (D.S.0181)
13-0086-00-391458-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CD,Consultor Por Producto Aseguramiento De Calidad De Encuestas Para Linea De Base De Evaluaciones De Agua,Contratado,False,,2013-05-02,Rosse Mery Camargo Castelo (Telf: 2115571),2013-05-02,La Paz,Normativa del Financiador (BID)
13-0087-00-387876-0-E,Ministerio De Comunicación,Servicios Generales,CD,Difusión De Libros 50 Años De La Epopeya Compeones Sudamericana 1963 ,Contratado,False,,2013-05-02,Diego Alberto Perez Lopez (Telf: 2200402),2013-05-02,La Paz,NB-SABS (D.S.0181)
13-0129-00-381920-1-1,Escuela De Gestión Pública Plurinacional,Consultoria,ANPE,"Elaborar Los Materiales De Estudio Y Guías Didácticas Virtuales Para El Diplomado En Relaciones Internacionales En El Sector Público, De Acuerdo Al Formato Y Requerimiento Técnico De La Egpp.",Anulado desde la convocatoria,False,2013-05-09,2013-05-02,Enrique Solano Hidalgo (Telf: 2200131),2013-05-07,La Paz,NB-SABS (D.S.0181)
13-0138-00-380607-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Consultoria,ANPE,Contratacion De Consultores Por Producto Para Docentes Del Iii Modulo Del Iii Programa De Nivelación A Licenciatura En Bio-Imagenología De La Facultad De Ciencias Tecnológicas De La Salud De La U.M.R.P.S.F.X.Ch.,Contratado,False,2013-05-10,2013-05-02,Janeth Iglesias Ordoñez (Telf: 6451970),2013-05-17,Chuquisaca,NB-SABS (D.S.0181)
13-0139-00-381807-1-1,Universidad Mayor De San Andres - Umsa,Bienes,ANPE,Adquisicion De Un Albedometro Cma 6 Con Accesorio Logbox Sd Datalogger,Contratado,False,2013-05-08,2013-05-02,Victor Hugo Concha Hermosa (Telf: 2441994),2013-06-11,La Paz,NB-SABS (D.S.0181)
13-0142-00-381860-1-1,Universidad Tecnica De Oruro Uto,Bienes,ANPE,Equip. Laboratorio I De Produccion Industrial Fni.,Contratado,False,2013-05-28,2013-05-02,Maria Miranda Renjel (Telf: 5286039),2013-06-17,Oruro,NB-SABS (D.S.0181)
13-0143-00-381937-1-1,Universidad Autonoma Tomas Frias,Obras,ANPP,Construccion Establos Para Ganado La Joya Tupiza  Carrera De Veterinaria Tupiza.,Contratado,False,2013-05-24,2013-05-02,Leon Sergio Fuertes  Carreño (Telf: 62-27332),2013-06-26,Potosi,NB-SABS (D.S.0181)
13-0145-00-381485-1-1,Universidad Autonoma Juan Misael Saracho,Bienes,ANPP,"""Equipamiento De Los Laboratorios De Fisica Y Quimica Y Medio Transporte Para La Facultad De Ciencias Integradas Del Gran Chaco - El Palmar Uajms: Bus""",Desierto,False,2013-05-15,2013-05-02,Andrea Lema Majluf (Telf: 46643112),2013-05-17,Tarija,NB-SABS (D.S.0181)
13-0146-00-379577-1-2,Universidad Autonoma Gabriel Rene Moreno,Bienes,LP,0146  -    Lp-B- Conv.Nº 10/2012-Sist.N°7777 F.C.J.P.S  Provision De 32 Proyectores Multimedia Interactivos Para El Proyecto:Equipamiento De Aulas Del Modulo 185 De La Facultad De Ciencias Juridicas Con Proyectores Multimedia Interactivos,Contratado,False,2013-05-23,2013-05-02,Mauricio Antonio Martorell Soruco (Telf: 3398516),2013-06-14,Santa Cruz,NB-SABS (D.S.0181)
13-0148-00-363943-2-1,Universidad Amazonica De Pando,Consultoria,ANPE,Servicio De Consultoría Individual De Línea: (2da Convocatoria) Responsable Del Ballet Folklórico UniversitarioEl SiringalDe La  Universidad Amazonica De Pando,Contratado,False,2013-05-08,2013-05-02,Guido Zampiery Taborga (Telf: 8422411),2013-05-09,Pando,NB-SABS (D.S.0181)
13-0148-00-381793-1-1,Universidad Amazonica De Pando,Consultoria,ANPE,"Servicio De Consultoría Por Producto Para La ""Implementación, Administración Del Componente Virtual En El Programa De Ingenieria De Sistemas Perteneciente Al  Área De Ciencias Y Tecnología",Contratado,False,2013-05-08,2013-05-02,Guido Zampiery Taborga (Telf: 8422411),2013-05-09,Pando,NB-SABS (D.S.0181)
13-0148-00-381818-1-1,Universidad Amazonica De Pando,Consultoria,ANPE,Servicio De Consultoria  Individual De  Línea Encargado De Apoyo A La  Investigación En El Programa De Ingeniería Industrial Del Área De Ciencias Y Tecnología Universidad Amazónica De Pando,Desierto,False,2013-05-08,2013-05-02,Guido Zampiery Taborga (Telf: 8422411),2013-05-09,Pando,NB-SABS (D.S.0181)
13-0171-00-381712-1-1,Centro De Investigacion Agricola Tropical Ciat,Servicios Generales,ANPE,Alquiler De Camioneta - Proy. Mejoramiento De La Produccion Bovina En Los 4 Municipios De La Provincia Florida,Desierto,False,2013-05-08,2013-05-02,Jorge Dilson Gally Pillay (Telf: 3372552),2013-05-22,Santa Cruz,NB-SABS (D.S.0181)
13-0203-00-381850-1-1,Autoridad De Supervision Del Sistema Financiero,Bienes,ANPE,Adquisición De Sillas Giratorias De Oficina,Desierto,False,2013-05-09,2013-05-02,Wendy Monica Aliaga Maldonado (Telf: 2431919),2013-06-07,La Paz,NB-SABS (D.S.0181)
13-0207-04-381378-1-1,Agencia Nacional De Hidrocarburos,Bienes,ANPE,Adquisición De Dispositivos De Almacenamiento Masivo De Datos Para Centro De Monitoreo -  Primera Convocatoria,Desierto,False,2013-05-08,2013-05-02,Jerry Alejandro Eyzaguirre Peñaranda (Telf: 2434000),2013-05-10,La Paz,NB-SABS (D.S.0181)
13-0207-04-381701-1-1,Agencia Nacional De Hidrocarburos,Bienes,ANPP,Adquisición De Televisores Smart 55 Pulgadas Para Consolidación Del Centro De Monitoreo Dcod  Primera Convocatoria,Desierto,False,2013-05-14,2013-05-02,Alvaro Miguel Durán Sánchez (Telf: 2434000),2013-06-13,La Paz,NB-SABS (D.S.0181)
13-0207-04-397881-0-E,Agencia Nacional De Hidrocarburos,Bienes inmuebles,CD,Servicio De Alquiler De Oficinas Para La Anh En La Localidad De Bermejo Para La Gestión 2013,Contratado,False,,2013-05-02,Ángela Daniela Arias Rocha (Telf: 2434000),2013-05-02,La Paz,NB-SABS (D.S.0181)
13-0207-04-397904-0-E,Agencia Nacional De Hidrocarburos,Arrendamiento de inmuebles,CD,Servicio De Alquiler De Ambientes Para Las Oficinas De La Agencia Nacional De Hidrocarburos,Contratado,False,,2013-05-02,Ángela Daniela Arias Rocha (Telf: 2434000),2013-05-02,La Paz,NB-SABS (D.S.0181)
13-0212-00-380739-1-1,Instituto Nacional De Reforma Agraria Inra,Consultoria,ANPE,Contratación De  Consultores Individuales De Línea: Profesional Iii Juridico; Profesional Iii Tecnico; Auxiliar Ii Administrativon Dirección Departamental La Paz n(Saneamiento Aportes Voluntarios Departamento De La Paz) nPrimera Convocatoria,Contratado,False,2013-05-08,2013-05-02,Juan Carlos Criales Castel (Telf: 2408757 - 2407694),2013-05-13,La Paz,NB-SABS (D.S.0181)
13-0287-05-381823-1-1,Fondo Nacional De Inversion Productiva Y Social - Potosi,Consultoria,ANPE,Supervisión Técnica Const. Puente Peatonal Yumo (Pocoata),Contratado,False,2013-05-08,2013-05-02,Fernando Ayllon Echalar (Telf: 6262455),2013-05-10,Potosi,NB-SABS (D.S.0181)
13-0287-05-386726-0-E,Fondo Nacional De Inversion Productiva Y Social - Potosi,Consultoria,OF,Ati  Const. Sist. Microriego Jachojo; Const. Sist. Micr. Puca Calachullpa; Const. Sist. Micror. Tomoyo; Const. Sist. Micr. Por Bombeo Jayo Jayo (Uncia) ,Contratado,False,,2013-05-02,Fernando Ayllon Echalar (Telf: 6262455),2013-05-02,Potosi,Otra Normativa especifica
13-0291-00-381845-1-1,Administradora Boliviana De Carreteras (Abc),Obras,LP,Construcción De La Doble Vía Montero-Yapacani En La Ruta Santa Cruz-Cochabamba,Contratado,False,2013-07-10,2013-05-02,Einar Gustavo Merida Aguilar (Telf: 2392945-2355860),2013-09-04,La Paz,Normativa del Financiador (BID)
13-0293-00-381689-1-1,Fundacion Cultural Del Banco Central De Bolivia ,Servicios Generales,ANPE,Mantenimiento De La Casa De La Libertad Y Casa Alzerreca,Contratado,False,2013-05-09,2013-05-02,Gaby Zamora Romero (Telf: 02-2408981),2013-05-10,La Paz,NB-SABS (D.S.0181)
13-0310-00-375004-2-1,Autoridad De Regulacion De Fiscalizacion De Telecomunicaciones Y Transportes - Att,Consultoria,ANPP,Consultoria Por Producto Estudio De Costos Del Servicio De Transporte Ferroviario De Pasajeros En La Red Occidental (Segunda Convocatoria),Desierto,False,2013-05-14,2013-05-02,Luis Ricardo Michel Alarcon (Telf: 2772266),2013-05-17,La Paz,NB-SABS (D.S.0181)
13-0310-00-381902-1-1,Autoridad De Regulacion De Fiscalizacion De Telecomunicaciones Y Transportes - Att,Consultoria,ANPE,Consultor De Línea Analista Legal Para La Regional Cochabamba-Oruro (Primera Convocatoria),Desierto,False,2013-05-09,2013-05-02,Luis Ricardo Michel Alarcon (Telf: 2772266),2013-05-27,La Paz,NB-SABS (D.S.0181)
