cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
16-0006-00-657054-0-E,Vicepresidencia Del Estado Plurinacional,Servicios Generales,CM,Servicio De Decoracion De Ambientes Con Arreglos Florales Y Otros,Contratado,False,,2016-06-01,Jorge Eduardo Saenz Loza (Telf: 22142802),2016-03-28,La Paz,NB-SABS (D.S.0181)
16-0015-00-657170-0-E,Ministerio De Gobierno,Bienes,CM,Compra De Cintas Para Impresoras Y Tarjetas Pvc Para El Vrip - Ministerio De Gobierno 2016,Contratado,False,,2016-06-01,Ariel Silva Gutierrez (Telf: 2440466),2016-04-21,La Paz,NB-SABS (D.S.0181)
16-0015-01-657276-1-1,Policia Boliviana,Bienes,ANPP,Adquisicion De Equipos De Computación Para La Policia Boliviana,Cancelado,False,2016-06-13,2016-06-01,Heriberto Carlos Valencia  Colque (Telf: 2-433211),,La Paz,NB-SABS (D.S.0181)
16-0016-00-653969-1-2,Ministerio De Educacion,Servicios Generales,ANPE,Contratación De Servicio De Impresión Libros Memorias Institucionales 2006  2014,Contratado,False,2016-06-07,2016-06-01,Hernan Eddy Marconi Marcani (Telf: 2441752-2443865),2016-06-13,La Paz,NB-SABS (D.S.0181)
16-0016-00-656927-1-1,Ministerio De Educacion,Bienes,ANPP,Adquisicion De Equipos De Educacion Fisica Para Las Escuelas De Formacion De Maestros Riberalta Y Warisata,Anulado desde la convocatoria,False,2016-06-13,2016-06-01,Hernan Eddy Marconi Marcani (Telf: 2441752-2443865),,La Paz,NB-SABS (D.S.0181)
16-0016-00-657006-1-1,Ministerio De Educacion,Bienes,ANPP,"Adquisición De Horno Cerámico, Torno Eléctrico, Torno Patada, Extrusor Y Laminador Para La Escuela Superior De Formación De Maestros Mcal. Andres De Santa Cruz De Chayanta",Contratado,False,2016-06-13,2016-06-01,Hernan Eddy Marconi Marcani (Telf: 2441752-2443865),2016-06-15,La Paz,NB-SABS (D.S.0181)
16-0035-00-657210-1-1,Ministerio De Economia Y Finanzas Publicas ,Bienes,ANPE,"Dgaa - Ua - Almacén - Adquisición De Material De Escritorio, Papel, Y Cartón Refilado",Contratado,False,2016-06-08,2016-06-01,Patricia Solano Arias (Telf: 2203434),2016-07-11,La Paz,NB-SABS (D.S.0181)
16-0035-01-650972-2-1,Servicio De Impuestos Nacionales,Obras,ANPE,"""Instalación Baños Sanitarios En El Mezzanine -Edificio Central La Paz"" Segunda Convocatoria",Contratado,False,2016-06-07,2016-06-01,Carla Pamela Ayaviri Rivera (Telf: 2203737 - 2202494),2016-06-15,La Paz,NB-SABS (D.S.0181)
16-0035-01-657135-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratacion De Una Consultoria Por Producto Para La Revision De La Configuracion Oracle Y Recomendaciones A La Base De Datos Oracle Del Sin,Contratado,False,2016-06-07,2016-06-01,Claudia Soto Espinoza (Telf: 2203737 - 2202494),2016-06-13,La Paz,NB-SABS (D.S.0181)
16-0046-10-643819-2-1,Caja De Salud Cordes La Paz,Obras,ANPP,Remodelacion Area Quirurgica I Y Ii,Desierto,False,2016-06-13,2016-06-01,Jhony Eugenio Aguirre Ledezma (Telf: 2441611-2442192),2016-06-16,La Paz,NB-SABS (D.S.0181)
16-0046-10-650392-2-1,Caja De Salud Cordes La Paz,Obras,ANPE,Modernizacion Y Puesta En Marcha Ascensor Y Monta Camilla,Contratado,False,2016-06-07,2016-06-01,Jhony Eugenio Aguirre Ledezma (Telf: 2441611-2442192),2016-06-13,La Paz,NB-SABS (D.S.0181)
16-0047-15-657047-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,ANPE,Adquisición De Material De Escritorio Para Puestos De Control Del Senasag,Contratado,False,2016-06-07,2016-06-01,Marco Antonio Barbery Eguez (Telf: 3-46281085),2016-06-08,Beni,NB-SABS (D.S.0181)
16-0047-15-657069-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,ANPE,Adquisición De Papel Bond Tamaño Carta Y Oficio Para Puestos De Control Del Senasag,Contratado,False,2016-06-07,2016-06-01,Marco Antonio Barbery Eguez (Telf: 3-46281085),2016-06-08,Beni,NB-SABS (D.S.0181)
16-0047-34-657217-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,"Emapa/Gat/Cd/Serv/N 090/2016 Servicio De Recepcion, Limpieza, Secado, Almacenamiento Y Despacho De Grano De Maiz",Contratado,False,,2016-06-01,Ana Lizethe Bernal Almanza (Telf: 2115500),2016-04-25,La Paz,NB-SABS (D.S.0181)
16-0048-00-657208-0-E,Ministerio De Deportes,Servicios Generales,CM,Servicio De Difusión De Jingle En Radial En Diferentes Programas Deportivos,Contratado,False,,2016-06-01,Jorge Amusquivar Torrico (Telf: 2179700),2016-04-25,La Paz,NB-SABS (D.S.0181)
16-0052-00-657163-0-E,Ministerio De Culturas Y Turismo,Servicios Generales,CM,Servicio De Imprenta Para Revista Gladis Moreno Orgullo Nacional,Contratado,False,,2016-06-01,Claudia Lorena Tapia Ticona (Telf: 2200910),2016-05-17,La Paz,NB-SABS (D.S.0181)
16-0052-00-657199-0-E,Ministerio De Culturas Y Turismo,Servicios Generales,CM,Servicio De Diseño Y Elaboracion Para El Stand Del Ministerio De Culturas En La Feria Del Libro,Contratado,False,,2016-06-01,Claudia Lorena Tapia Ticona (Telf: 2200910),2016-05-19,La Paz,NB-SABS (D.S.0181)
16-0086-10-657078-0-E,Ucep Mi Riego,Servicios Generales,CD,Arrendamiento Inmuebles Oficinas Ucep Mi Riego Gestion 2016,Contratado,False,,2016-06-01,Bernardo Fernandez Jara (Telf: 2145792),2016-05-19,La Paz,NB-SABS (D.S.0181)
16-0086-11-635789-3-1,Unidad Coordinadora De Programas Caf (Ucp-Caf),Consultoria,ANPP,Consultoria Por Producto: Complementación Del Estudio De Diseño Tecnico De Preinversion Construcción Sistema De Riego Lagunillas Y Construcción Sistema De Micro Riego Wara Wara,Contratado,False,2016-06-14,2016-06-01,Anneliz Ramirez Tapia (Telf: 2149951),2016-06-20,La Paz,NB-SABS (D.S.0181)
16-0087-00-646997-2-2,Ministerio De Comunicación,Consultoria,ANPE,Consultoría Individual Por Producto Para El Fortalecimiento Informático De La Agencia Boliviana De Información (Abi) Del Ministerio De Comunicación,Contratado,False,2016-06-07,2016-06-01,Roger Williams Contreras Mamani (Telf: 2200402),2016-06-14,La Paz,NB-SABS (D.S.0181)
16-0141-00-657130-0-E,Universidad Mayor De San Simon Umss,Bienes,CM,Dicyt - Adquisicion De Servidor Nas Con 3 Discos,Contratado,False,,2016-06-01,Juan Alberto  Chacon  Mercado  (Telf: 4524773),2016-04-28,Cochabamba,NB-SABS (D.S.0181)
16-0147-00-657151-0-E,Universidad Autonoma Del Beni Jose Ballivian,Bienes,CM,Dotacion De Insumos Alimenticios Para El Comedor Universitario De La Universidad Autonoma Del Beni Jose Ballivian,Contratado,False,,2016-06-01,Teresa Virginia Morales Menacho (Telf: 4627139),2016-05-20,Beni,NB-SABS (D.S.0181)
16-0147-00-657153-0-E,Universidad Autonoma Del Beni Jose Ballivian,Servicios Generales,CM,Refaccion Y Mantenimiento Del Sistema Electrico De La Facultad De Ciencias Economicas Del Campus Universitario Dr. Adolfo Siles Salinas De La Uab Jb,Contratado,False,,2016-06-01,Hugo Ivan  Soruco Arakaki (Telf: 4627139),2016-05-25,Beni,NB-SABS (D.S.0181)
16-0170-00-655666-1-1,Escuela Militar De Ingenieria ,Bienes,ANPE,Adquisicion De Material De Escritorio Para La Emi Central (Segundo Proceso),Anulado desde la convocatoria,False,2016-06-07,2016-06-01,Wendy Rosario Rodriguez Chavez (Telf: 2431641),,La Paz,NB-SABS (D.S.0181)
16-0223-00-657251-0-E,Fondo Nacional De Desarrollo Forestal,Servicios Generales,CD,Difusion De Cuñas Radiales Para La Campaña Mi Arbol 2015-2016 (Segunda Fase),Contratado,False,,2016-06-01,Maria Lourdes Cordero Perez (Telf: 2004004 - 2129838 - 2128772),2016-03-04,La Paz,NB-SABS (D.S.0181)
16-0253-00-656960-1-1,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Consultoria,ANPE,Consultoria Para La Elaboracion Del Estudio De Diseño Técnico De Preinversión Proyecto Construccion Sistema De Riego Milla Milla Palca  La Paz (Proar  Preinv),Cancelado,False,2016-06-08,2016-06-01,Roscio Del Carmen Duran Carvajal (Telf: 2488886- 2488268),2016-06-17,La Paz,NB-SABS (D.S.0181)
16-0292-00-656759-0-E,Vias Bolivia,Bienes,CM,Adquisicion De Material De Escritorio Primer Semestre Oficina Nacional Vias Bolivia,Contratado,False,,2016-06-01,Daniel Victor Aguilar Guanto (Telf: 2118200),2016-05-03,La Paz,NB-SABS (D.S.0181)
16-0309-00-657143-0-E,Autoridad De Fiscalizacion Del Juego - Aj,Servicios Generales,CD,Depósito Para Archivo Institucional,Contratado,False,,2016-06-01,Lazaro Delfin Mollinedo Cahuaza (Telf: 2125057 - 2125081),2016-03-29,La Paz,NB-SABS (D.S.0181)
16-0310-00-657035-0-E,Autoridad De Regulacion Y Fiscalizacion De Telecomunicaciones Y Transportes - Att,Servicios Generales,CM,Servicio De Monitoreo De Difusion De Campañas Informativas Institucionales,Contratado,False,,2016-06-01,Luis Ricardo Michel Alarcon (Telf: 2772266),2016-04-29,La Paz,NB-SABS (D.S.0181)
16-0342-00-657136-0-E,Agencia Estatal De Vivienda,Consultoria,OF,"Consultor Por Producto Inspectoría Del Proyecto Mejoramiento, Ampliación Y/O Renovacion  De 56 Viviendas En El Municipio De Villa Libertad Licoma  La Paz",Contratado,False,,2016-06-01,Betty Aguirre Blanco (Telf: 2141109),2016-05-19,La Paz,Otra Normativa especifica
16-0411-00-657117-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,ANPP,"Desmontaje, Provision,  E Instalacion De Un Ascensor Para El Edificio De La Avenida Camacho N° 1324  Cossmil (La Paz)",Contratado,False,2016-06-14,2016-06-01,José Alexander Robles Sandy (Telf: 2900071),2016-06-20,La Paz,NB-SABS (D.S.0181)
16-0417-03-657109-0-E,Caja Nacional De Salud Regional Santa Cruz ,Bienes,CM,Gradillas Con Estructura Metalica Doble Peldaño,Contratado,False,,2016-06-01,Rosa Maria Ticona Pinedo (Telf: 3393354),2016-05-06,Santa Cruz,NB-SABS (D.S.0181)
16-0513-00-656989-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,"3825-Servicio De Impresion De Facturas, Avisos De Cobranzas, Dipticos Y Formularios Para Rgscz",Contratado,False,,2016-06-01,Jose Antonio Quintanilla Coronado (Telf: 2358802),2016-04-08,La Paz,Otra Normativa especifica
16-0513-00-657141-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Impresión De Facturas Rollos Termicos Para Ee.Ss Del Dtcp ,Contratado,False,,2016-06-01,Jesus Weimar Cordova Nina (Telf: 2358802),2016-04-19,La Paz,Otra Normativa especifica
16-0514-00-657048-0-E,Empresa Nacional De Electricidad - Ende,Obras,CD,"Diseño,Suministro,Instalacion,Pruebas Y Puesta En Servicio De Las Plantas Termoelectricas En Santa Ana Del Yacuma,San Ignacio De Moxos, San Borja,Yucumo Y Rurrenabaque-Beni",Contratado,False,,2016-06-01,Angélica Zambrana Monduela (Telf: 4520317-2312865),2016-05-13,Cochabamba,NB-SABS (D.S.0181)
16-0514-00-657076-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Renovacion De Software De Autentificacion,Contratado,False,,2016-06-01,Angélica Zambrana Monduela (Telf: 4520317-2312865),2016-04-20,Cochabamba,NB-SABS (D.S.0181)
16-0514-00-657150-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Servicio De Pre-Impresion De Avisos De Cobranza Sistema Cobija,Contratado,False,,2016-06-01,Angélica Zambrana Monduela (Telf: 4520317-2312865),2016-05-11,Cochabamba,NB-SABS (D.S.0181)
16-0591-00-651025-0-E,"Empresa Estatal De Transporte Por Cable ""Mi Teleferico""",Bienes,CD,Adquisicion Del Primer Lote De Repuestos Linea Amarilla,Contratado,False,,2016-06-01,Reynaldo Bertochi Martin (Telf: 2115886),2016-04-18,La Paz,NB-SABS (D.S.0181)
16-0591-00-657042-0-E,"Empresa Estatal De Transporte Por Cable ""Mi Teleferico""",Bienes,CD,Compra De Software,Contratado,False,,2016-06-01,Fanny Gaila Diaz Cespedes (Telf: 2115886),2016-05-19,La Paz,NB-SABS (D.S.0181)
16-0660-07-657219-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Santa Cruz,Bienes,ANPE,"Segunda Adquisicion De Compresores Alternativos De 60000 Btu/H Para El Sistema De Aires Acondicionado Del Palacio De Justicia, Distrito Santa Cruz-Gestion 2016",Desierto,False,2016-06-09,2016-06-01,Dina Cazon Leon (Telf: 3365454),2016-06-15,Santa Cruz,NB-SABS (D.S.0181)
16-0660-07-657248-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Santa Cruz,Bienes,ANPE,"Adquisicion De Motores Reforzadores Para El Sistema De Aire Acondicionado Del Palacio De Justicia, Distrito Santa Cruz-Gestion 2016",Contratado,False,2016-06-09,2016-06-01,Dina Cazon Leon (Telf: 3365454),2016-06-15,Santa Cruz,NB-SABS (D.S.0181)
16-0660-07-657256-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Santa Cruz,Bienes,ANPE,"Adquisicion De Garrafas De Gas Freon R-22 Y Gas Ecologico R-417 A Para El Sistema De Aire Acondicionado Del Palacio De Justicia, Distrito Santa Cruz-Gestion 2016",Desierto,False,2016-06-09,2016-06-01,Dina Cazon Leon (Telf: 3365454),2016-06-15,Santa Cruz,NB-SABS (D.S.0181)
16-0670-00-657008-1-1,Organo Electoral Plurinacional,Consultoria,ANPE,Servicio De Consultoria Individual De Linea Profesional Ii Especialista En Dispositivos De Seguridad,Contratado,False,2016-06-08,2016-06-01,Noemi Eliana Gutierrez Calamani (Telf: 2424221),2016-06-13,La Paz,NB-SABS (D.S.0181)
16-0670-00-657067-1-1,Organo Electoral Plurinacional,Servicios Generales,LP,"Servicio De Impresión De Certificados De Nacimiento  Papel De Seguridad (R-62), Certificados De Matrimonio  Papel De Seguridad (R-63), Certificados De Defunción  Papel De Seguridad (R-64) Y Certificados De Nacimiento Gratuito  Papel De Seguridad(R/G-62)",Desierto,False,2016-06-23,2016-06-01,Carla Zafira Vasquez (Telf: 2424221),2016-06-01,La Paz,NB-SABS (D.S.0181)
16-0680-00-649725-2-1,Contraloria General Del Estado ,Consultoria,ANPE,"Consultoria Por Producto, Procesamiento De Bloques De Informacion  Del Sistema De Registro De Procesos Judiciales - Controleg Y Sistema De Control De Auditorias - Conaud",Contratado,False,2016-06-07,2016-06-01,Maria Virginia Boyan Tellez (Telf: 2177400),2016-06-10,La Paz,NB-SABS (D.S.0181)
16-0781-00-657058-1-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Obras,ANPP,Ampliacion Red De Alcantarillado Sanitario En Varias Calles Del Distrito 7,Contratado,False,2016-06-13,2016-06-01,Rocio Angelica Gutierrez Camacho (Telf: 4292857 int.420),2016-06-17,Cochabamba,NB-SABS (D.S.0181)
16-0802-00-657149-1-1,Empresa Local De Agua Potable Y Alcantarillado Elapas Sucre - Elapas,Servicios Generales,ANPE,Cambios Reposicion Redes Alcantarillado Sanitario,Contratado,False,2016-06-08,2016-06-01,Elizabeth Zulema Brito Pozo (Telf: 6461134-6462833),2016-06-14,Chuquisaca,NB-SABS (D.S.0181)
16-0902-00-657142-1-1,Gobierno Autónomo Departamental De La Paz,Bienes,ANPE,"Adquisición De Llantas Y Neumáticos Para Vehículos Patrulleros Y Motocicletas Del Comandepol, Programa De Apoyo A Seguridad Ciudadana",Contratado,False,2016-06-07,2016-06-01,Luis Alejandro Chumacero Sanchez (Telf: 2202567),2016-06-15,La Paz,NB-SABS (D.S.0181)
16-0902-06-657046-0-E,Servicio Departamental De Caminos La Paz,Bienes,CD,"10000 Litros De Diesel, Para Proyecto Mejoramiento Carretero Tambillo Santa Rosa De Taraco - Tiahuanacu Tramo Iv",Contratado,False,,2016-06-01,Ubaldo Callisaya Alanoca (Telf: 2306023),2016-05-19,La Paz,NB-SABS (D.S.0181)
16-0902-06-657055-0-E,Servicio Departamental De Caminos La Paz,Bienes,CD,"10000 Litros De Kerosene, Para Proyecto Mejoramiento Aeropuerto Apolo",Contratado,False,,2016-06-01,Ubaldo Callisaya Alanoca (Telf: 2306023),2016-05-05,La Paz,NB-SABS (D.S.0181)
16-0902-06-657063-0-E,Servicio Departamental De Caminos La Paz,Bienes,CD,"10000 Litros De Diesel, Para Proyecto Mejoramiento Carretero Tambillo Santa Rosa De Taraco - Tiahuanacu Tramo Iv",Contratado,False,,2016-06-01,Ubaldo Callisaya Alanoca (Telf: 2306023),2016-05-19,La Paz,NB-SABS (D.S.0181)
16-0904-04-657007-0-E,Hospital General San Juan De Dios,Bienes,CM,Adquisicion De Medicamentos Y Productos Farmaceuticos ( Farmacia S.I.S) Pedido Nº 29,Contratado,False,,2016-06-01,Julio Cesar Rivero Pacheco (Telf: 5275405),2016-04-26,Oruro,NB-SABS (D.S.0181)
16-0905-00-657152-1-1,Gobierno Autónomo Departamental De Potosí,Bienes,ANPE,Adquisicion Material Radiografico Para El Servicio De Radiologia Del Hospital Daniel Bracamonte,Anulado desde la convocatoria,False,2016-06-07,2016-06-01,Orlando Jesus Ramos Chavez (Telf: 6229679),2016-06-10,Potosi,NB-SABS (D.S.0181)
16-0905-00-657222-1-1,Gobierno Autónomo Departamental De Potosí,Obras,LP,Const. Represa Tomaycuri,Anulado desde la convocatoria,False,2016-06-23,2016-06-01,Juan Iber Villalba Chalar (Telf: 6229679),,Potosi,NB-SABS (D.S.0181)
16-0905-03-657038-1-1,Servicios Electricos Potosi S.A. - Sepsa,Bienes,ANPP,Adquisicion De Postes De Eucalipto Tratado,Contratado,False,2016-06-15,2016-06-01,Corina Roxana Huanaco Mamani (Telf: 6222423),2016-06-28,Potosi,NB-SABS (D.S.0181)
16-0905-03-657250-1-1,Servicios Electricos Potosi S.A. - Sepsa,Bienes,ANPP,Adquisicion De Facturas Preimpresas,Contratado,False,2016-06-15,2016-06-01,Corina Roxana Huanaco Mamani (Telf: 6222423),2016-06-27,Potosi,NB-SABS (D.S.0181)
16-0905-03-657264-1-1,Servicios Electricos Potosi S.A. - Sepsa,Bienes,ANPP,Adquisicion De Cables De Cobre,Anulado desde la convocatoria,False,2016-06-15,2016-06-01,Corina Roxana Huanaco Mamani (Telf: 6222423),,Potosi,NB-SABS (D.S.0181)
16-0906-17-656588-0-E,Gobierno Autonomo Regional Del Chaco Tarijeño - Villamontes,Servicios Generales,CM,"Servicio De Hospedaje Para El Campeonato De Futbol De Campeones, Sub Campeones, Terceros Y Cuartos",Contratado,False,,2016-06-01,Juan Ricardo David De La Vega Sanchez (Telf: 4672-2019),2016-04-06,Tarija,NB-SABS (D.S.0181)
16-0906-17-657213-0-E,Gobierno Autonomo Regional Del Chaco Tarijeño - Villamontes,Servicios Generales,CM,Desbroce Y Limpieza Lateral Manual Ruta F11 (Gauchito Gil - Cr. Ruta D690) - Sedeca Villa Montes,Contratado,False,,2016-06-01,Juan Ricardo David De La Vega Sanchez (Telf: 4672-2019),2016-05-17,Tarija,NB-SABS (D.S.0181)
16-0906-17-657233-0-E,Gobierno Autonomo Regional Del Chaco Tarijeño - Villamontes,Servicios Generales,CM,Servicio Demantenimiento Preventivo Y Correctivo De Aire Acondicionado Para El Parque Automotor - Sedeca Villamontes,Contratado,False,,2016-06-01,Juan Ricardo David De La Vega Sanchez (Telf: 4672-2019),2016-04-29,Tarija,NB-SABS (D.S.0181)
16-0906-18-657131-0-E,Gobierno Autonomo Regional Del Chaco Tarijeño - Carapari,Bienes,CM,Adquisicion De Alimentos Para El Centro De Acogimiento Del Adulto Mayor,Contratado,False,,2016-06-01,Enrique Gareca Oblitas (Telf: 01046-136225),2016-05-30,Tarija,NB-SABS (D.S.0181)
16-0906-29-656770-0-E,Sub Gobernacion Cercado,Servicios Generales,CD,Contratacion De Alquiler De Inmueble - Funcionamiento De La Sub Gobernacion De Cercado,Contratado,False,,2016-06-01,Roberto Antonio Terrazas Aguirre (Telf: 66-67456),2016-04-08,Tarija,NB-SABS (D.S.0181)
16-0907-00-650782-2-1,Gobierno Autónomo Departamental De Santa Cruz,Servicios Generales,ANPP,"Alimentación Hospitalaria, Penitenciaria Y Otras Especificas (Cenvicruz)  2da Convocatoria",Contratado,False,2016-06-13,2016-06-01,Juan Carlos Gonzales Hurtado (Telf: 3636300/3-3332760 /3636256),2016-06-17,Santa Cruz,NB-SABS (D.S.0181)
16-0951-00-657071-0-E,Banco Central De Bolivia - Bcb,Servicios Generales,CD,Servicio De Publicacion Y Distribucion De Fasciculos Del Libro Historia Monetaria De Bolivia ,Contratado,False,,2016-06-01,Danitza Lia Mamani Martinez (Telf: 2409090),2016-05-16,La Paz,NB-SABS (D.S.0181)
16-0951-00-657079-0-E,Banco Central De Bolivia - Bcb,Bienes,CM,Provision De Sillas Para Las Aulas De Capacitación Del Bcb (Excorcosud),Contratado,False,,2016-06-01,Esperanza Mamani Mercado (Telf: 2409090),2016-05-05,La Paz,NB-SABS (D.S.0181)
16-0951-00-657258-0-E,Banco Central De Bolivia - Bcb,Servicios Generales,CD,Servicio De Publicacion De Informacion Institucional Convocatoria 9° Eeb,Contratado,False,,2016-06-01,Bismarck Omar Torrico Araujo (Telf: 2409090),2016-05-11,La Paz,NB-SABS (D.S.0181)
16-1201-00-634550-2-2,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Mejoramiento Vial Comunidad Coscapa,Contratado,False,2016-06-07,2016-06-01,Lola Antonia Aguirre Ledezma (Telf: 2203034),2016-06-10,La Paz,NB-SABS (D.S.0181)
16-1201-00-656587-1-2,Gobierno Autonomo Municipal De La Paz,Servicios Generales,ANPE,Servicio De Reparacion De Cadena Y De Selector De Varillaje En La Transmision Para Top 33,Contratado,False,2016-06-07,2016-06-01,Lourdes Susana Checa Hurtado (Telf: 2203034),2016-06-10,La Paz,NB-SABS (D.S.0181)
16-1201-00-656906-0-E,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Aceites Y Lubricantes Posta Uno ,Contratado,False,,2016-06-01,Patricia Alison Elias Huarina (Telf: 2203034),2016-05-24,La Paz,NB-SABS (D.S.0181)
16-1201-00-656972-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,Adquisicion De Papel Membretado Para El Gobierno Autonomo Municipal De La Paz- Gestion 2016,Contratado,False,2016-06-07,2016-06-01,Emily Jhoset Arroyo Villan (Telf: 2203034),2016-06-14,La Paz,NB-SABS (D.S.0181)
16-1201-00-657155-0-E,Gobierno Autonomo Municipal De La Paz,Bienes,CM,"Adquisicion De Cables, Conectores Y Aislantes Para Los Talleres-Dm",Contratado,False,,2016-06-01,Roberto Barja Chamas (Telf: 2203034),2016-05-30,La Paz,NB-SABS (D.S.0181)
16-1201-00-657215-0-E,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Impresion De Señaletica Para Ruta Caja Ferroviaria,Contratado,False,,2016-06-01,Cecilia Rossy Morales Lahore (Telf: 2203034),2016-05-12,La Paz,NB-SABS (D.S.0181)
16-1201-00-657227-0-E,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Llantas Para P.I.A.,Contratado,False,,2016-06-01,Agripina Verdun Verdun (Telf: 2203034),2016-05-27,La Paz,NB-SABS (D.S.0181)
16-1205-00-621637-2-1,Gobierno Autonomo Municipal De El Alto,Bienes,ANPE,"Const. De Aulas Educativas Convenio Man-B D- 4,7,12 (Ue: Venezuela) Compra De Material De Construccion Y Equipamineto L/Distrital",Desierto,False,2016-06-08,2016-06-01,Juan Wilfredo Cortez Quispe (Telf: 2829272 - 2829414),2016-06-15,La Paz,NB-SABS (D.S.0181)
16-1205-00-657041-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,Const. Cordones De Acera Calle Camacho  L/ San Francisco Silva,Contratado,False,,2016-06-01,Miguel Angel Ticona Alejo (Telf: 2829272 - 2829414),2016-04-28,La Paz,NB-SABS (D.S.0181)
16-1205-00-657126-0-E,Gobierno Autonomo Municipal De El Alto,Bienes,CM,Direccion De Tic´S Y Desarrollo Organizacional (Software - Antivirus) L/Municipal,Contratado,False,,2016-06-01,Juan Wilfredo Cortez Quispe (Telf: 2829272 - 2829414),2016-05-13,La Paz,NB-SABS (D.S.0181)
