cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
15-0035-01-590933-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Contratación De Un (1) Consultor V-A Para El Plan De Fortalecimiento Institucional Iii  Profesional V-A - Dpto. Juridico Y De Cobranza Coactiva De La Gerencia De Grandes Contribuyentes Santa Cruz,Contratado,False,,2015-09-01,Rolando Edson Aparicio Clavijo (Telf: 2203737 - 2202494),2015-07-07,La Paz,NB-SABS (D.S.0181)
15-0035-01-590936-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Contratación De Un (1) Consultor V Para El Plan De Fortalecimiento Institucional Ix  Profesional V - Dpto. Juridico Y De Cobranza Coactiva De La Gerencia De Grandes Contribuyentes Santa Cruz,Contratado,False,,2015-09-01,Rolando Edson Aparicio Clavijo (Telf: 2203737 - 2202494),2015-07-08,La Paz,NB-SABS (D.S.0181)
15-0035-01-590938-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Contratación De Un (1) Consultor V-A Para El Plan De Fortalecimiento Institucional Xii  Profesional V-A - Dpto. Juridico Y De Cobranza Coactiva De La Gerencia De Grandes Contribuyentes Santa Cruz.,Contratado,False,,2015-09-01,Rolando Edson Aparicio Clavijo (Telf: 2203737 - 2202494),2015-07-08,La Paz,NB-SABS (D.S.0181)
15-0035-01-590941-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Contratación De Un (1) Consultor V-A Para El Plan De Fortalecimiento Institucional Xiii  Profesional V-A - Dpto. Juridico Y De Cobranza Coactiva De La Gerencia De Grandes Contribuyentes Santa Cruz,Contratado,False,,2015-09-01,Rolando Edson Aparicio Clavijo (Telf: 2203737 - 2202494),2015-07-08,La Paz,NB-SABS (D.S.0181)
15-0035-01-591075-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Coontratacion De Un Consultor De Linea Profesional V-A Para El Fortalecimiento Institucional Del Departamento Juridico 2015 De La Gerencia Graco La Paz ,Contratado,False,,2015-09-01,Antonieta Quisbert Blanco (Telf: 2203737 - 2202494),2015-08-19,La Paz,NB-SABS (D.S.0181)
15-0035-01-591087-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Contratacion De Un Consultor De Linea Profesional Iv Para El Fortalecimiento Institucional Del Departamento Juridico 2015 De La Gerencia Graco La Paz ,Contratado,False,,2015-09-01,Antonieta Quisbert Blanco (Telf: 2203737 - 2202494),2015-08-24,La Paz,NB-SABS (D.S.0181)
15-0035-01-591099-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Consultoria Por Producto Para La Implementacion De Oracle  Dataguard En Sitio Alterno,Contratado,False,,2015-09-01,Carla Pamela Ayaviri Rivera (Telf: 2203737 - 2202494),2015-08-04,La Paz,NB-SABS (D.S.0181)
15-0035-01-591190-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Contratacion De Un Consultor De Linea  Profesional Iv-A Para El Fortalecimiento Institucional Del Departamento Juridico 2015 De La Gerencia Graco La Paz ,Contratado,False,,2015-09-01,Antonieta Quisbert Blanco (Telf: 2203737 - 2202494),2015-08-19,La Paz,NB-SABS (D.S.0181)
15-0035-12-591250-1-1,Direccion General De Sistemas De Gestion De Informacion Fiscal (Dgsgif - Unidad Ejecutora Del Contrato De Prestamo 2664/Bl-Bo),Bienes,OF,Adquisicion De Impresoras Y Escaner,Contratado,False,2015-09-15,2015-09-01,Ronald Coaquira Laura (Telf: 2200906),2015-10-21,La Paz,Normativa del Financiador (BID)
15-0041-00-591159-0-E,Ministerio De Desarrollo Productivo Y Economía Plural,Consultoria,CM,Consultoria Indidivudal De Linea  - Profesional Proyectos Ii,Contratado,False,,2015-09-01,Jeannette Evelyn Salguero  Zabalaga (Telf: 2144235),2015-08-17,La Paz,NB-SABS (D.S.0181)
15-0041-00-591164-0-E,Ministerio De Desarrollo Productivo Y Economía Plural,Consultoria,CM,Consultoria Individual De Linea - Responsable De La Implementacion De Sistemas De Inocuidad Alimentaria,Contratado,False,,2015-09-01,Jeannette Evelyn Salguero  Zabalaga (Telf: 2144235),2015-07-31,La Paz,NB-SABS (D.S.0181)
15-0041-00-591198-0-E,Ministerio De Desarrollo Productivo Y Economía Plural,Consultoria,CM,Consultoria Por Producto - Normativa De Responsabilidad Social Empresarial,Contratado,False,,2015-09-01,Jeannette Evelyn Salguero  Zabalaga (Telf: 2144235),2015-06-15,La Paz,NB-SABS (D.S.0181)
15-0041-05-577483-2-1,Pro-Bolivia,Bienes,LP,Adquisicion De Ordeñadoras,Contratado,False,2015-09-22,2015-09-01,Angelo Alejandro Ignacio  Aro Cortez (Telf: 2319973 - 2319974),2015-09-25,La Paz,NB-SABS (D.S.0181)
15-0041-07-588894-0-E,Instituto Boliviano De Metrologia,Bienes,CM,Material De Referencia,Contratado,False,,2015-09-01,John Felipe Bracamonte Valle  (Telf: 2310037),2015-07-30,La Paz,NB-SABS (D.S.0181)
15-0041-07-591021-0-E,Instituto Boliviano De Metrologia,Bienes,CM,Ethylene Glico ,Contratado,False,,2015-09-01,John Felipe Bracamonte Valle  (Telf: 2310037),2015-03-19,La Paz,NB-SABS (D.S.0181)
15-0041-07-591044-0-E,Instituto Boliviano De Metrologia,Bienes,CM,Adquisición De Una Estación Climatica,Contratado,False,,2015-09-01,John Felipe Bracamonte Valle  (Telf: 2310037),2015-04-27,La Paz,NB-SABS (D.S.0181)
15-0046-00-590718-0-E,Ministerio De Salud,Servicios Generales,CM,Diseño E Impresión De Cuadernos De Campo Gestión 2015,Contratado,False,,2015-09-01,Raul Felipe Mayta Tapia (Telf: 2484592),2015-08-10,La Paz,NB-SABS (D.S.0181)
15-0046-00-591076-0-E,Ministerio De Salud,Servicios Generales,CD,Contrato Oficinas Mision Alba - Unidad De Discapacidad,Contratado,False,,2015-09-01,Sandro Renato Guevara Robles (Telf: 2484592),2015-06-26,La Paz,NB-SABS (D.S.0181)
15-0046-00-591125-0-E,Ministerio De Salud,Bienes,CM,"Adquisicion De Medicamentos, Tacrolimus - Programa Nacional De Salud Renal",Contratado,False,,2015-09-01,Efigenia Sofia Bautista Peralta (Telf: 2484592),2015-08-07,La Paz,NB-SABS (D.S.0181)
15-0046-00-591288-1-1,Ministerio De Salud,Bienes,ANPP,Adquisicion De Equipos De Retiro De Puntos Para Equipamiento De Ambulancias,Contratado,False,2015-09-11,2015-09-01,Roberto Carlos Baldivieso Perez (Telf: 2484592),2015-09-16,La Paz,NB-SABS (D.S.0181)
15-0046-00-591319-1-1,Ministerio De Salud,Bienes,ANPP,Adquisicion De Equipos De Sutura Para Equipamiento De Ambulancias,Contratado,False,2015-09-11,2015-09-01,Roberto Carlos Baldivieso Perez (Telf: 2484592),2015-09-16,La Paz,NB-SABS (D.S.0181)
15-0046-00-591323-1-1,Ministerio De Salud,Bienes,ANPP,Adquisicion De Equipos De Curacion Para Equipamiento De Ambulancias,Contratado,False,2015-09-11,2015-09-01,Roberto Carlos Baldivieso Perez (Telf: 2484592),2015-09-16,La Paz,NB-SABS (D.S.0181)
15-0046-20-591114-1-1,Seguro Social Universitario - La Paz,Bienes,ANPE,Adquisición Medicamentos Oncológicos,Contratado,False,2015-09-07,2015-09-01,Paula Paniagua Sanchez (Telf: 2434262),2015-09-11,La Paz,NB-SABS (D.S.0181)
15-0046-28-590226-0-E,Caja De Salud Cordes Cochabamba,Bienes,CM,Adquisicion De Sillas Para Areas De Trabajo Del Centro De Habitos Saludables,Contratado,False,,2015-09-01,Iver Cortez Alanis (Telf: 4532715),2015-08-27,Cochabamba,NB-SABS (D.S.0181)
15-0047-18-589674-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Bienes,CM,Adquisicion De Muebles Para Fortalecimiento Del Pronatrigo,Contratado,False,,2015-09-01,Edwin Sandro Burgoa Fernández (Telf: 2914715),2015-07-06,La Paz,NB-SABS (D.S.0181)
15-0047-18-591202-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Bienes,CM,Adquisicion De Botiquines Veterinarios Y Tatuadores De Ganado Ovino Pnrm,Contratado,False,,2015-09-01,Edwin Sandro Burgoa Fernández (Telf: 2914715),2015-06-12,La Paz,NB-SABS (D.S.0181)
15-0047-34-590727-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,Emapa/Gat/Cd/Serv/Nº122/2015 Servucui De Molienda De Trigo En La Ciudad De El Alto,Contratado,False,,2015-09-01,Ximena Lopez Mamani (Telf: 2115500),2015-08-05,La Paz,NB-SABS (D.S.0181)
15-0052-00-591203-0-E,Ministerio De Culturas Y Turismo,Servicios Generales,CM,"Servicio De Reparacion, Readecuacion Y Decoracion Del Salon Audiovisual Y De Exposicion De La Unidad Regional De Santa Cruz",Contratado,False,,2015-09-01,Richard Balanza Bustillos (Telf: 2200910),2015-08-19,La Paz,NB-SABS (D.S.0181)
15-0052-00-591222-0-E,Ministerio De Culturas Y Turismo,Servicios Generales,CM,Servicio De Pantalla Led Y Tarima De Piso Para El Evento Tv Culturas Tçy Radio Culturas Y Reconocimiento A Los Participantes Del Programa Contra Reloj,Contratado,False,,2015-09-01,Richard Balanza Bustillos (Telf: 2200910),2015-08-26,La Paz,NB-SABS (D.S.0181)
15-0052-00-591231-0-E,Ministerio De Culturas Y Turismo,Servicios Generales,CM,Contratacion De  Servicio De Sonido Iluminacion Tarima Y Estructura Para El Concierto Cultural Por La Gira Baladas Y Chocolatede Lila Downs,Contratado,False,,2015-09-01,Richard Balanza Bustillos (Telf: 2200910),2015-08-25,La Paz,NB-SABS (D.S.0181)
15-0065-68-591269-0-E,Proyecto Plan Vida -Peep De Erradicacion De La Extrema Pobreza,Consultoria,CM,Implementacion Del Proceso De Planificacion Participativa Y Formularios De Proyectos Comunitarios 4 Grupos Zonales 2/2015 Or Cochabamba,Contratado,False,,2015-09-01,Martha Edme Natalia Lemuz Miranda (Telf: 2148382),2015-08-05,La Paz,NB-SABS (D.S.0181)
15-0086-00-589874-0-E,Ministerio De Medio Ambiente Y Agua ,Servicios Generales,CM,"Servicio De  Taller Evaluacion  Gestiones 2014-2015 , Planificacion Anteproyecto  De Poa Y Presupuesto 2016",Contratado,False,,2015-09-01,Bernardo Fernández Jara (Telf: 2115571),2015-07-01,La Paz,NB-SABS (D.S.0181)
15-0086-00-590410-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Consultoria Individual De Linea: Consultor Profesional Ix Auditor Interno ,Contratado,False,,2015-09-01,Anneliz Ramirez Tapia (Telf: 2115571),2015-08-21,La Paz,NB-SABS (D.S.0181)
15-0106-00-591056-0-E,Fondo Nacional De Desarrollo Alternativo Fonadal,Bienes,CM,Adquisicion De Material De Escritorio Para Oficinas Del Fonadal,Contratado,False,,2015-09-01,Luz Vivian Melgar  Roca  (Telf: 2786405),2015-08-27,La Paz,NB-SABS (D.S.0181)
15-0119-00-579443-2-1,Agencia Para El Desarrollo De La Sociedad De La Informacion En Bolivia ,Consultoria,OF,Consultor Individual De Linea Desarrollador De Sistemas 2,Contratado,False,2015-09-09,2015-09-01,Soraida Calle Blanco (Telf: 2200720),2015-10-06,La Paz,Normativa del Financiador (BID)
15-0119-00-579446-2-1,Agencia Para El Desarrollo De La Sociedad De La Informacion En Bolivia ,Consultoria,OF,Consultor Individual De Linea Desarrollador De Sistemas 3,Contratado,False,2015-09-09,2015-09-01,Soraida Calle Blanco (Telf: 2200720),2015-10-05,La Paz,Normativa del Financiador (BID)
15-0139-00-590796-0-E,Universidad Mayor De San Andres - Umsa,Obras,CM,"Traslado, Armado Y Provision De Islas De Vidrio Templado",Contratado,False,,2015-09-01,Angel Vargas Vargas (Telf: 2441994),2015-02-10,La Paz,NB-SABS (D.S.0181)
15-0139-00-591089-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Contratacion De Un Consultor De Linea - Apoyo Administrativo Financiero Para La Unidad De Postgrado De La Facultad De Medicina,Contratado,False,,2015-09-01,Rosario Marleny Ugarte Anaya (Telf: 2441994),2015-08-03,La Paz,NB-SABS (D.S.0181)
15-0139-00-591168-0-E,Universidad Mayor De San Andres - Umsa,Bienes,CM,"Compra De Dos Escritorios Modelos Quinbal, Dos Estantes De Libros, Veinte Sillas Y Una Mesa De Estudios",Contratado,False,,2015-09-01,Victor Hugo Concha Hermosa (Telf: 2441994),2015-08-13,La Paz,NB-SABS (D.S.0181)
15-0139-00-591230-0-E,Universidad Mayor De San Andres - Umsa,Bienes,CM,Adquisicion De 80 Sillas Tapizadas Y 20 Mesas Rectangulares Para Las Aulas De La Unidad De Postgrado De La Facultad De Medicina,Contratado,False,,2015-09-01,Rosario Marleny Ugarte Anaya (Telf: 2441994),2015-08-27,La Paz,NB-SABS (D.S.0181)
15-0139-00-591237-0-E,Universidad Mayor De San Andres - Umsa,Obras,CM,Acondicionamiento Cancha Poli Funcional Iimetmat Villa Fatima  Facultad De Ingenieria  Obra Vendida,Contratado,False,,2015-09-01,Juan Averanga Quispe (Telf: 2441994),2015-08-28,La Paz,NB-SABS (D.S.0181)
15-0140-00-591261-1-1,Universidad Publica De El Alto Upea,Bienes,ANPP,Equipamiento Didáctico Audiovisual En La Carrera De Lingüística E Idiomas (Primera Convocatoria),Contratado,False,2015-09-11,2015-09-01,Ruben Monasterios Orihuela (Telf: 2-844233),2015-09-18,La Paz,NB-SABS (D.S.0181)
15-0141-00-588195-1-1,Universidad Mayor De San Simon Umss,Bienes,ANPP,"Equipamiento De La Biblioteca (Equipos De Tecnologia Rfid  (Estacion De Trabajo, Sistemas Y Otros)",Contratado,False,2015-09-16,2015-09-01,Juana Nancy Eulate Soliz (Telf: 4524773),2015-09-18,Cochabamba,NB-SABS (D.S.0181)
15-0141-00-589774-0-E,Universidad Mayor De San Simon Umss,Consultoria,CM,Coordinador En Licienciatura En Ingenieria Agroforestal - Arani ,Contratado,False,,2015-09-01,Gualberto Villarroel Lizarazu (Telf: 4524773),2015-06-24,Cochabamba,NB-SABS (D.S.0181)
15-0141-00-590178-1-1,Universidad Mayor De San Simon Umss,Bienes,ANPE,"Equipamiento De La Biblioteca (Equipos De Computacion, Impresora Y Otros)",Contratado,False,2015-09-08,2015-09-01,Juana Nancy Eulate Soliz (Telf: 4524773),2015-09-10,Cochabamba,NB-SABS (D.S.0181)
15-0141-00-590182-1-1,Universidad Mayor De San Simon Umss,Bienes,ANPE,"Equipamiento De La Biblioteca(Escaner De Documentos , Escaner De Libros)",Contratado,False,2015-09-08,2015-09-01,Juana Nancy Eulate Soliz (Telf: 4524773),2015-09-16,Cochabamba,NB-SABS (D.S.0181)
15-0141-00-590457-1-2,Universidad Mayor De San Simon Umss,Bienes,ANPE,Adquisición De Equipos De Laboratorio Para La Facultad De Ciencias Agrícolas Pecuarias Y Forestales De La Umss,Contratado,False,2015-09-08,2015-09-01,Darwin Peredo Rojas (Telf: 4524773),2015-09-21,Cochabamba,NB-SABS (D.S.0181)
15-0142-00-590497-0-E,Universidad Tecnica De Oruro Uto,Bienes,CM,Ciclo De Curso Taller De Diseño Virtual En Arquitectura (Meletines Tipo Universitario),Contratado,False,,2015-09-01,Rene Gutierrez Magne (Telf: 5286039),2015-07-22,Oruro,NB-SABS (D.S.0181)
15-0146-00-578050-2-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,ANPE,Adquisicion De Equipo Medicos Y De Laboratorio Autoclaves Proyecto: Equipamiento  Laboratorios Para Las Practicas Odontologicas Facultad De Ciencias De La Salud Humana,Desierto,False,2015-09-07,2015-09-01,Marleny Paniagua Mariscal (Telf: 3398516),2015-09-11,Santa Cruz,NB-SABS (D.S.0181)
15-0146-00-590531-0-E,Universidad Autonoma Gabriel Rene Moreno,Consultoria,CM,Consultor Individual De Linea Para Trabajos Especializados Y De Apoyo En Las Actividades Propias Del Dpto Legal,Contratado,False,,2015-09-01,Mauricio Antonio Martorell Soruco (Telf: 3398516),2015-08-12,Santa Cruz,NB-SABS (D.S.0181)
15-0146-00-590985-0-E,Universidad Autonoma Gabriel Rene Moreno,Bienes,CM,Adquisicion De Papel Bond Blanco Para La Facultad Integral Del Chaco,Contratado,False,,2015-09-01,Danny Armando Caballero Mercado (Telf: 3398516),2015-08-26,Santa Cruz,NB-SABS (D.S.0181)
15-0147-00-591030-1-1,Universidad Autonoma Del Beni Jose Ballivian,Bienes,ANPE,"Mejoramiento Potreros En La Unidad Productiva La Arboleda De La Universidad Autónoma Del Beni ""José Ballivian"" En Trinidad",Contratado,False,2015-09-07,2015-09-01,Hugo Ivan  Soruco Arakaki (Telf: 4627139),2015-09-16,Beni,NB-SABS (D.S.0181)
15-0147-00-591031-1-1,Universidad Autonoma Del Beni Jose Ballivian,Obras,ANPE,Construccion Pozo Semisurgente Cipa Valladolid De La Universidad Autonoma Del Beni Jose Ballivian,Contratado,False,2015-09-07,2015-09-01,Keina Vanuzza Rivero Suarez (Telf: 4627139),2015-09-21,Beni,NB-SABS (D.S.0181)
15-0201-00-591106-0-E,Agencia Para El Desarrollo De Las Macrogeriones Y Zonas Fronterizas - Ademaf,Servicios Generales,CM,Servicio De Limpieza Para Las Oficinas De La Direccion Regional De Santa Cruz,Contratado,False,,2015-09-01,"Sadoth Alina Montes De Oca Quisbert (Telf: 2128655, 2128656)",2015-06-21,La Paz,NB-SABS (D.S.0181)
15-0207-04-590740-0-E,Agencia Nacional De Hidrocarburos,Servicios Generales,EX,Servicio De Mantenimiento Y Reparacion De Vehiculos De La Unidad Distrital Santa Cruz,Contratado,False,,2015-09-01,Álvaro Miguel Durán Sánchez (Telf: 2434000),2015-06-26,La Paz,NB-SABS (D.S.0181)
15-0222-00-591227-1-1,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Bienes,ANPP,Adquisición De Las Siguientes  Maquinarias Y Equipos:nnItem 1: Pre Limpiadora De Granos Con Zarandas IntercambiablesnItem  2: Clasificador De SemillasnItem 3: Tratadora De Semillas,Desierto,False,2015-09-14,2015-09-01,Maribel Barrancos Rojas (Telf:  2244153 - 22441608),2015-09-15,La Paz,NB-SABS (D.S.0181)
15-0224-00-591281-0-E,Insumos Bolivia ,Servicios Generales,OF,"Transporte De Azucar Del Almacén De Unagro Santa Cruz, Al Almacén De La Policia Boliviana De La Ciudad De La Paz (4166) ",Contratado,False,,2015-09-01,Beatriz  Berrios  Caballero (Telf: 2-408191),2015-08-19,La Paz,Otra Normativa especifica
15-0234-00-590049-0-E,Servicio Geologico Minero - Sergeomin,Servicios Generales,CM,Elaboracion De Materiales Promocionales Y/O Publicitarios,Contratado,False,,2015-09-01,Gonzalo Villca Queso (Telf: 2330895 - 2331236),2015-08-26,La Paz,NB-SABS (D.S.0181)
15-0283-02-591132-0-E,Aduana Nacional Regional La Paz,Servicios Generales,CM,Servicio De Instalacion Y Cableado Telefonico Para Las Oficinas De Gerencia,Contratado,False,,2015-09-01,Freddy Froilan Marka Chambi (Telf: 2812880),2015-07-14,La Paz,NB-SABS (D.S.0181)
15-0283-02-591150-0-E,Aduana Nacional Regional La Paz,Servicios Generales,CM,Servicio De Instalacion Y Cableado De Red De Datos Para Las Oficinas De Gerencia,Contratado,False,,2015-09-01,Freddy Froilan Marka Chambi (Telf: 2812880),2015-07-14,La Paz,NB-SABS (D.S.0181)
15-0283-02-591173-0-E,Aduana Nacional Regional La Paz,Bienes,CM,Adquisicion De Estantes Para La Gerencia,Contratado,False,,2015-09-01,Freddy Froilan Marka Chambi (Telf: 2812880),2015-07-14,La Paz,NB-SABS (D.S.0181)
15-0283-02-591189-0-E,Aduana Nacional Regional La Paz,Bienes,CM,Adquisicion De Escritorio Para La Gerencia,Contratado,False,,2015-09-01,Freddy Froilan Marka Chambi (Telf: 2812880),2015-07-14,La Paz,NB-SABS (D.S.0181)
15-0283-02-591223-0-E,Aduana Nacional Regional La Paz,Bienes,CM,Remolque Para La Carpa Fibra De Vidrio,Contratado,False,,2015-09-01,Freddy Froilan Marka Chambi (Telf: 2812880),2015-07-28,La Paz,NB-SABS (D.S.0181)
15-0287-07-591133-1-1,Fondo Nacional De Inversion Productiva Y Social - Pando,Consultoria,CD,Supervision De Obras  Proyecto Ampl. Sist. Agua Potable Filadelfia (Filadelfia),Contratado,False,2015-09-08,2015-09-01,Cynthia  Rodriguez  Peña  (Telf: 8422651),2015-09-09,Pando,NB-SABS (D.S.0181)
15-0287-07-591151-1-1,Fondo Nacional De Inversion Productiva Y Social - Pando,Consultoria,CD,Supervision De Obras  Proyectos: 1 )  Const. Sist. Agua Potable Comunidad Karamanu (Bella Flor) 2) Const. Sist. Agua Potable Comunidad Villa Amazonica (Bella Flor),Desierto,False,2015-09-08,2015-09-01,Cynthia  Rodriguez  Peña  (Telf: 8422651),2015-09-08,Pando,NB-SABS (D.S.0181)
15-0287-07-591167-1-1,Fondo Nacional De Inversion Productiva Y Social - Pando,Consultoria,CD,Supervision De Obras  Proyecto Const. Sist. Agua Potable Comunidad Campesina Agua Dulce (Gonzalo Moreno),Contratado,False,2015-09-08,2015-09-01,Cynthia  Rodriguez  Peña  (Telf: 8422651),2015-09-09,Pando,NB-SABS (D.S.0181)
15-0287-07-591187-1-1,Fondo Nacional De Inversion Productiva Y Social - Pando,Consultoria,CD,Supervision De Obras  Proyecto Const. Sist. Agua Potable Comunidad Sacrificio (Puerto Rico),Desierto,False,2015-09-08,2015-09-01,Cynthia  Rodriguez  Peña  (Telf: 8422651),2015-09-09,Pando,NB-SABS (D.S.0181)
15-0287-07-591258-1-1,Fondo Nacional De Inversion Productiva Y Social - Pando,Consultoria,CD,Descom Fi   Ampl. Sist. Agua Potable Filadelfia (Filadelfia),Contratado,False,2015-09-08,2015-09-01,Cynthia  Rodriguez  Peña  (Telf: 8422651),2015-09-09,Pando,NB-SABS (D.S.0181)
15-0287-07-591266-1-1,Fondo Nacional De Inversion Productiva Y Social - Pando,Consultoria,CD,Descom Fi  Const. Sist. Agua Potable Comunidad Sacrificio (Puerto Rico),Desierto,False,2015-09-08,2015-09-01,Cynthia  Rodriguez  Peña  (Telf: 8422651),2015-09-09,Pando,NB-SABS (D.S.0181)
15-0287-07-591282-1-1,Fondo Nacional De Inversion Productiva Y Social - Pando,Consultoria,CD,Descom Fi  Const. Sist. Agua Potable Comunidad Campesina Agua Dulce (Gonzalo Moreno),Contratado,False,2015-09-08,2015-09-01,Cynthia  Rodriguez  Peña  (Telf: 8422651),2015-09-09,Pando,NB-SABS (D.S.0181)
