cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
14-1260-00-474960-0-E,Gobierno Autonomo Municipal De La Asunta,Servicios Generales,EM,Rehabilitacion Por Emergencia De Camino Ramal 12 De Agosto Aucopan,Contratado,False,,2014-03-03,Eddy Jenrry Muriel Mamani (Telf: 76760241),2014-03-03,La Paz,NB-SABS (D.S.0181)
14-1260-00-474963-0-E,Gobierno Autonomo Municipal De La Asunta,Servicios Generales,EM,Rehabilitacion De Camino De La Central San Pedro Que Conforma Cinco Comunidades,Contratado,False,,2014-03-03,Eddy Jenrry Muriel Mamani (Telf: 76760241),2014-03-03,La Paz,NB-SABS (D.S.0181)
14-1260-00-474968-0-E,Gobierno Autonomo Municipal De La Asunta,Servicios Generales,EM,Rehabilitacion De Camino De La Comunidad Central Chaquety,Contratado,False,,2014-03-03,Eddy Jenrry Muriel Mamani (Telf: 76760241),2014-03-03,La Paz,NB-SABS (D.S.0181)
14-1306-00-454127-0-E,Gobierno Autonomo Municipal De Colcapirhua,Servicios Generales,CM,Desastres Naturales Contratacion De Equipo Para Dragados Y Atencion A Desastres Naturales,Contratado,False,,2014-03-03,Rocio Soraya Veliz Loayza (Telf: 4269985),2014-02-28,Cochabamba,NB-SABS (D.S.0181)
14-1606-00-463860-0-E,Gobierno Autonomo Municipal De Villamontes,Obras,CM,Refaccion Y Mejoramiento Posta De Salud La Victoria,Contratado,False,,2014-03-03,Mauricio Apodaca Torrez (Telf: 6722379 / 6722993),2014-03-03,Tarija,NB-SABS (D.S.0181)
14-1914-00-450700-1-1,Gobierno Autonomo Municipal De Villa Nueva,Obras,ANPP,Construccion De Un Centro De Salud Familiar Intercultural Safci Loma Alta Municipio De Villa Nueva - Primera Convocatoria,Desierto,False,2014-03-18,2014-03-03,Enrique Vidal Alvarez Graverolle (Telf: 76100775),2014-03-18,Pando,NB-SABS (D.S.0181)
15-0015-00-559137-0-E,Ministerio De Gobierno,Bienes muebles y de consumo,CM,Adquisicionde Impresora De Tarjetas Pvc,Contratado,False,,2014-03-03,Enrique Thompson Camacho (Telf: 2440466),2014-03-03,La Paz,NB-SABS (D.S.0181)
15-1803-00-558817-0-E,Gobierno Autonomo Municipal De Riberalta,Bienes muebles y de consumo,CM,Adquisición Equipos De Computación Para El Hmirr,Contratado,False,,2014-03-03,Lenny Peralta  Marquez  (Telf: 8522417),2014-03-03,Beni,NB-SABS (D.S.0181)
14-0132-00-459646-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes muebles y de consumo,CD,Servicio De Imprenta Para La Impresion De La Revista Bolivia Positiva ,Contratado,False,,2014-03-04,Aldrin Marcelo Romero Fuertes (Telf: 2147001 - 214597),2014-03-04,La Paz,Otra Normativa especifica
14-0514-00-480829-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Impresion De Formularios De Facturas Para Sistema Aislado Cobija,Contratado,False,,2014-03-04,Daniel Henry Ayaviri Villegas (Telf: 4520317-2312865),2014-03-04,Cochabamba,NB-SABS (D.S.0181)
14-0526-00-465276-0-E,Empresa Estatal De Televisión Bolivia Tv,Servicios Generales,CD,Servicio De  Mantenimiento  Mecanico Correctivo Y Preventivo Gasolina - Diesel  Para Los Vehiculos De Bolivia Tv,Contratado,False,,2014-03-04,Benito Miguel Pacheco Paucara (Telf: 2203404 ),2014-02-04,La Paz,NB-SABS (D.S.0181)
14-0907-00-450713-1-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,ANPP,Jeringas Descartables Para El Hospital Japones,Contratado,False,2014-03-18,2014-03-04,Yaqueline Merubia Rojas (Telf: 3636300/3-3332760 /3636256),2014-03-21,Santa Cruz,NB-SABS (D.S.0181)
14-1405-00-450708-1-1,Gobierno Autonomo Municipal De Santuario De Quillacas,Obras,ANPP,Mejoramiento De Calles Zona Central Fase I (Santuario De Quillacas),Contratado,False,2014-03-17,2014-03-04,Marco Antonio Penaloza Velasco (Telf: ),2014-04-01,Oruro,NB-SABS (D.S.0181)
14-1748-00-570469-0-E,Gobierno Autonomo Municipal De Okinawa Uno,Bienes muebles y de consumo,CM,Compra De Un Mini Tractor Corta Cesped,Contratado,False,,2014-03-04,Veronica  Ortiz  Villarroel  (Telf: 9237222),2014-01-06,Santa Cruz,NB-SABS (D.S.0181)
14-0015-01-450953-1-1,Policia Boliviana,Servicios Generales,LP,Contratacion De Seguros De Accidentes Personales Colectivo Para Efectivos Policiales En Servicio Activo De La  Policia  Boliviana (Vigencia Desde 01/04/2014 Al 31/12/2014).,Contratado,False,2014-03-27,2014-03-05,Leticia Pilar Zapana Huchani (Telf: 2-433211),2014-03-28,La Paz,NB-SABS (D.S.0181)
14-0016-00-450947-1-1,Ministerio De Educacion,Consultoria,ANPE,Contratacion De Un Consultor De Linea     Profesional V En Seguimiento Y Atención A Requerimientos De Auditoría Interna Y Externa.,Contratado,False,2014-03-11,2014-03-05,Carla Caballero Herrera (Telf: 2441752-2443865),2014-03-13,La Paz,NB-SABS (D.S.0181)
14-0016-10-445370-2-1,Programa Nacional De Post Alfabetización - Pnp,Consultoria,ANPE,Contratación De Dos  (2) Consultor Individual De Linea Tecnico Vi Pedagogo Departamental Pando,Contratado,False,2014-03-11,2014-03-05,Richard Delfin Mamani Huanca (Telf: 2912414),2014-03-12,La Paz,NB-SABS (D.S.0181)
14-0016-10-465009-0-E,Programa Nacional De Post Alfabetización - Pnp,Arrendamiento de inmuebles,CD,Arrendamiento Para Inmueble Destinado A Oficina Departamental Del Pnp En La Ciudad De Cochabamba,Contratado,False,,2014-03-05,Richard Delfin Mamani Huanca (Telf: 2912414),2014-03-05,La Paz,NB-SABS (D.S.0181)
14-0020-00-450406-1-1,Ministerio De Defensa ,Bienes,LP,Botas De Combate (Spm),Contratado,False,2014-04-04,2014-03-05,Edgar Armando Mamani Gutierrez (Telf: 2432525  int 4209),2014-04-17,La Paz,NB-SABS (D.S.0181)
14-0035-00-457384-0-E,Ministerio De Economia Y Finanzas Publicas ,Bienes muebles y de consumo,CM,Adquisicion De Material De Escritorio,Contratado,False,,2014-03-05,Gonzalo Abel Antequera Leon (Telf: 2203434),2014-03-05,La Paz,NB-SABS (D.S.0181)
14-0035-01-450682-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPP,Contratacion De Consultor Individual De Linea: Seis (6) Junior Para Desarrollo Para El Proyecto Masi,Contratado,False,2014-03-17,2014-03-05,Freddy Alejandro Arteaga Vargas (Telf: 2203737 - 2202494),2014-03-18,La Paz,NB-SABS (D.S.0181)
14-0035-01-450690-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPP,Contratacion De Consultor Individual De Linea: Seis (6) Junior Para Control De Calidad Para El Proyecto Masi,Contratado,False,2014-03-17,2014-03-05,Freddy Alejandro Arteaga Vargas (Telf: 2203737 - 2202494),2014-03-18,La Paz,NB-SABS (D.S.0181)
14-0035-01-450891-1-1,Servicio De Impuestos Nacionales,Bienes,ANPP,Adquisicion De 1 Solucion De Servidores Blade Para El Sin,Contratado,False,2014-03-17,2014-03-05,Edwin Gonzalo Araoz Escobari (Telf: 2203737 - 2202494),2014-03-25,La Paz,NB-SABS (D.S.0181)
14-0035-01-450923-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPP,Contratacion De Veinticuatro (24) Consultores De Linea Destinados Al Proyecto Controladores Fiscales 2014 Para Gerencia Distrital Santa Cruz Ii,Contratado,False,2014-03-17,2014-03-05,Jorge Alvaro Poveda Goyzueta (Telf: 2203737 - 2202494),2014-03-25,La Paz,NB-SABS (D.S.0181)
14-0035-01-454638-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Contratacion De Dos Consultores En Linea Para El Proyecto En El Procesamiento De Ddjj Mi Sit Para La Gerencia Distrital Potosi Del Servicio De Impuestos Nacionales,Contratado,False,,2014-03-05,Juan Jose Caceres Perez (Telf: 2203737 - 2202494),2014-03-05,La Paz,NB-SABS (D.S.0181)
14-0035-01-460185-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Contratacion De Tres Consultores Individuales De Linea Proyecyo Controladores Fiscales Gestion 2014,Contratado,False,,2014-03-05,Carlos Casto Mamani Vasquez (Telf: 2203737 - 2202494),2014-03-05,La Paz,NB-SABS (D.S.0181)
14-0035-01-481149-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Consultor En Línea Proyecto Notificación De Actos Administrativos - Generados En La Unidad Técnico Jurídica (Utj) Gerencia Graco La Paz,Contratado,False,,2014-03-05,Antonieta Quisbert Blanco (Telf: 2203737 - 2202494),2014-03-05,La Paz,NB-SABS (D.S.0181)
14-0035-01-481159-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Consultor En Línea Proyecto Notificación De Actos Administrativos - Generados En La Unidad Técnico Jurídica (Utj) Gerencia Graco La Paz,Contratado,False,,2014-03-05,Marcelo Martinez Fajardo (Telf: 2203737 - 2202494),2014-03-05,La Paz,NB-SABS (D.S.0181)
14-0046-00-450740-1-1,Ministerio De Salud,Consultoria,OF,Consultor Especialista Técnico En Capacitación En El Marco Del  Programa Desarrollo Infantil Temprano  Crecer Bien Para Vivir Bien Contrato De Préstamo 2719/Bl-Bo,Contratado,False,2014-03-12,2014-03-05,Gabriela Perez Gallegos (Telf: 2484592),2014-04-01,La Paz,Normativa del Financiador (BID)
14-0046-00-456077-0-E,Ministerio De Salud,Bienes muebles y de consumo,CM,"Compra De Material De Escritorio, Para Despacho Ministerial",Contratado,False,,2014-03-05,Efigenia Sofia Bautista Peralta (Telf: 2484592),2014-03-05,La Paz,NB-SABS (D.S.0181)
14-0046-00-467198-0-E,Ministerio De Salud,Servicios Generales,CD,Servicio De Telefonía Móvil A Nivel Nacional Plan Large Sujeta A Re-Categorización Para 265 Líneas Pertenecientes Al Programa Nacional De Fortalecimiento De Las Redes Funcionales De Servicios De Salud,Contratado,False,,2014-03-05,Sandro Renato Guevara Robles (Telf: 2484592),2014-03-05,La Paz,NB-SABS (D.S.0181)
14-0046-00-468543-0-E,Ministerio De Salud,Consultoria,CM,"Tres Auxiliares De Enfermeria Para El Distrito 3 De La Ciudad De El Alto, Zona Amigo Chaco, Zona El Paraiso Y Zona Villa Alemania Para El Programa Safci",Contratado,False,,2014-03-05,Sandro Renato Guevara Robles (Telf: 2484592),2014-03-05,La Paz,NB-SABS (D.S.0181)
14-0046-00-484422-0-E,Ministerio De Salud,Consultoria,CM,3 Conductores Distrito 12 Ciudad El Alto - Proyecto Mi Salud,Contratado,False,,2014-03-05,Arturo Villarroel Medrano (Telf: 2484592),2014-03-05,La Paz,NB-SABS (D.S.0181)
14-0046-20-464255-0-E,Seguro Social Universitario - La Paz,Medicamentos,CM,Adquisicion De Medicamentos E Insumos Medicos,Contratado,False,,2014-03-05,Marcelo Clavijo Pinto (Telf: 2434262),2014-03-05,La Paz,NB-SABS (D.S.0181)
14-0046-21-465880-0-E,Seguro Social Universitario - Cochabamba,Medicamentos,CM,Vacunas Contra La Influenza - Famacia,Contratado,False,,2014-03-05,Juan De La Cruz Gerardo Amestegui Erquicia (Telf: 4226772),2014-03-05,Cochabamba,NB-SABS (D.S.0181)
14-0047-34-462374-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,"Servicio De Transporte Internacional De Trigo De Hasta 8.000,000tm Gat/Cd/Translog/N°057/2014",Contratado,False,,2014-03-05,Santos Adrian Leon Saenz (Telf: 2433878),2014-03-05,La Paz,NB-SABS (D.S.0181)
14-0047-34-464580-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CM,Proceso Uayp/Cd/164/14 Adquisicion De Tablones Y Pallets De Madera,Contratado,False,,2014-03-05,Deydra Fernanda Maldonado Chavez (Telf: 2433878),2014-03-05,La Paz,NB-SABS (D.S.0181)
14-0065-00-453846-0-E,Ministerio De Planificacion Del Desarrollo,Servicios Generales,CM,Servicio De Empaste De Documentacion Del Mpd,Contratado,False,,2014-03-05,Gabriela Del Rosario Saravia Chungara (Telf: 2971358),2014-03-05,La Paz,NB-SABS (D.S.0181)
14-0081-00-462514-0-E,"Ministerio De Obras Publicas , Servicios Y Vivienda",Servicios Generales,CM,Impresion De Revistas Informativas Para La Unidad Tecnica De Transporte Por Cable (Utc),Contratado,False,,2014-03-05,Yenny Vargas Salazar (Telf: 2119999),2014-03-05,La Paz,NB-SABS (D.S.0181)
14-0087-00-451059-0-E,Ministerio De Comunicación,Servicios Generales,CD,El Alto,Contratado,False,,2014-03-05,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-03-05,La Paz,NB-SABS (D.S.0181)
14-0087-00-451062-0-E,Ministerio De Comunicación,Servicios Generales,CD,El Alto,Contratado,False,,2014-03-05,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-03-05,La Paz,NB-SABS (D.S.0181)
14-0138-00-450803-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Servicios Generales,ANPP,Contratación Para Provisión De Servicio De Internet Sdsl Online Para La U.M.R.P.S.F.X.Ch.,Contratado,False,2014-03-18,2014-03-05,Janeth Iglesias Ordoñez (Telf: 6451970),2014-04-01,Chuquisaca,NB-SABS (D.S.0181)
14-0138-00-469248-0-E,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Servicios Generales,CM,Contratacion De Servicio De Web Hosting Con Servidor Dedicado Exclusivo Para El Centro De Estudios De Posgrado E Investigación,Contratado,False,,2014-03-05,Lizeth Graciela Ortega Zarate (Telf: 6451970),2014-03-05,Chuquisaca,NB-SABS (D.S.0181)
14-0139-00-470217-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Analista Administrativo Financiero Y Encargada De Poa Ppto Pibt-Jb,Contratado,False,,2014-03-05,Victor Hugo Concha Hermosa (Telf: 2441994),2014-03-05,La Paz,NB-SABS (D.S.0181)
14-0139-00-500867-0-E,Universidad Mayor De San Andres - Umsa,Obras,CM,Camara De Captacion De Drenaje Pluvial,Contratado,False,,2014-03-05,Virginia Sarabia Telleria (Telf: 2441994),2014-03-05,La Paz,NB-SABS (D.S.0181)
14-0141-00-450784-1-1,Universidad Mayor De San Simon Umss,Bienes,ANPP,Adquisición De Carne De Pollo Para El Comedor Universitario - Umss,Anulado desde la convocatoria,False,2014-03-17,2014-03-05,Darwin Peredo Rojas (Telf: 4524773),,Cochabamba,NB-SABS (D.S.0181)
14-0141-00-450845-1-1,Universidad Mayor De San Simon Umss,Bienes,ANPP,Adquisición De Frutas Y Pasas De Uva Para El Comedor Universitario Umss,Contratado,False,2014-03-17,2014-03-05,Darwin Peredo Rojas (Telf: 4524773),2014-03-21,Cochabamba,NB-SABS (D.S.0181)
14-0141-00-450864-1-1,Universidad Mayor De San Simon Umss,Bienes,ANPP,Adquisición De Papa Toralapa O Doble H Y Papa Imilla Para El Comedor Universitario,Contratado,False,2014-03-18,2014-03-05,Juana Nancy Eulate Soliz (Telf: 4524773),2014-03-21,Cochabamba,NB-SABS (D.S.0181)
14-0141-00-450900-1-1,Universidad Mayor De San Simon Umss,Bienes,ANPP,Adquisicion De Productos De Soya Para El Comedor Universitario - Umss,Anulado desde la convocatoria,False,2014-03-18,2014-03-05,Juana Nancy Eulate Soliz (Telf: 4524773),2014-03-17,Cochabamba,NB-SABS (D.S.0181)
14-0141-00-450901-1-1,Universidad Mayor De San Simon Umss,Bienes,ANPP,Adquisición De Filete Y Filetillo De Pollo Para El Comedor Universitario - Umss,Contratado,False,2014-03-17,2014-03-05,Darwin Peredo Rojas (Telf: 4524773),2014-03-21,Cochabamba,NB-SABS (D.S.0181)
14-0141-00-450902-1-1,Universidad Mayor De San Simon Umss,Consultoria,ANPE,Coordinador (A) Del Programa De Licenciatura Especial En Educacion Intercultural Bilingue L-Eib - Facultad De Humanidades Y Ciencias De La Educacion,Contratado,False,2014-03-12,2014-03-05,Alex Danchgelo Choque Flores (Telf: 4524773),2014-03-18,Cochabamba,NB-SABS (D.S.0181)
14-0143-00-450797-1-1,Universidad Autonoma Tomas Frias,Consultoria,ANPE,"Consultor Individual De Linea: 2 (Dos) Arquitectos En Calidad De Consultor, Para Elaboracion Y Supervision De Proyectos  Departamento De Infraestructura",Desierto,False,2014-03-11,2014-03-05,Leon Sergio Fuertes  Carreño (Telf: 62-27332),2014-04-25,Potosi,NB-SABS (D.S.0181)
14-0144-00-450736-1-1,Universidad Nacional Siglo Xx,Consultoria,ANPP,"Supervisión Técnica Construcción Centro De Difusión De Actividades Académicas, Investigativas Y De Extensión Uns Xx",Anulado desde la convocatoria,False,2014-03-17,2014-03-05,Javier E.  Nina  Tapia  (Telf: 72455461),2014-03-07,Potosi,NB-SABS (D.S.0181)
14-0146-00-450567-1-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,ANPE,"Adquisicion Para La Instalacion De  Cableado Estructurado Del Proyecto: De Equipamiento De Aulas Tecnologicas  Carrera De Ofimatica,",Anulado desde la convocatoria,False,2014-03-11,2014-03-05,Marleny Paniagua Mariscal (Telf: 3398516),2014-03-20,Santa Cruz,NB-SABS (D.S.0181)
