cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
18-1414-00-1116412-0-E,Gobierno Autonomo Municipal De Corque,Obras,CD,Construcción Tinglado Y Graderías U.E. Franz Tamayo De Villa Esperanza - Villa Esperanza,Contratado,False,,2021-03-01,Elias Yavi Cahuana (Telf: 72467459),2018-03-01,Oruro,NB-SABS (D.S.0181)
18-1414-00-1116419-0-E,Gobierno Autonomo Municipal De Corque,Obras,CD,Construcción Internado U.E. Huaylloco - San Pedro De Huaylloco,Contratado,False,,2021-03-01,Elias Yavi Cahuana (Telf: 72467459),2018-03-01,Oruro,NB-SABS (D.S.0181)
18-1419-00-1116302-0-E,Gobierno Autonomo Municipal De Escara,Consultoria,EM,Const. De Puentes Chapicruz Municipio De Escara (Supervision),Contratado,False,,2021-03-01,Miriam Calle  Huarachi (Telf: 5210061-73845396),2019-12-23,Oruro,NB-SABS (D.S.0181)
19-0901-00-1116371-0-E,Gobierno Autonomo Departamental De Chuquisaca,Obras,EX,Ampl. Electrificacion Huacareta - Culpina (Tramo Añimbo),Contratado,False,,2021-03-01,Fermin Gonzales Miranda (Telf: (591-4) 64-39675 ),2019-11-13,Chuquisaca,NB-SABS (D.S.0181)
19-1101-00-1116296-0-E,Gobierno Autonomo Municipal De Sucre,Servicios Generales,CD,Alquiler Del Inmueble Ubicado En Calle Cobija N° 69 Para El Funcionamiento De La Secretaria Municipal De Desarrollo Humano Y Social Y Sus Unidades Dependientes,Contratado,False,,2021-03-01,Victor Hugo Arancibia Hinojosa (Telf: 6451008 - 6434770),2019-05-28,Chuquisaca,NB-SABS (D.S.0181)
19-1101-00-1116337-0-E,Gobierno Autonomo Municipal De Sucre,Servicios Generales,CD,Alquiler De Inmueble De La Defensoria De La Niñez Y Adolescencia Ubicada En La Calle Daniel Sanchez Bustamante N° 426 Del Distrito N° 2,Contratado,False,,2021-03-01,Victor Hugo Arancibia Hinojosa (Telf: 6451008 - 6434770),2019-07-30,Chuquisaca,NB-SABS (D.S.0181)
19-1412-00-1116290-0-E,Gobierno Autonomo Municipal De Santiago De Huari,Obras,CM,Mantenimiento De Infraestructura Centros Y Postas De Salud (Mantenimiento Del Centro De Salud San Pedro De Condo),Contratado,False,,2021-03-01,Norka Jhanett Escobar Huarachi (Telf: 67247734),2019-05-13,Oruro,NB-SABS (D.S.0181)
19-1414-00-1116429-0-E,Gobierno Autonomo Municipal De Corque,Obras,CD,Const. Sede Agroganadera Pomata,Contratado,False,,2021-03-01,Elias Yavi Cahuana (Telf: 72450152),2019-03-08,Oruro,NB-SABS (D.S.0181)
19-1414-00-1116447-0-E,Gobierno Autonomo Municipal De Corque,Obras,EX,Const. Direccion Distrital Corque,Contratado,False,,2021-03-01,Elias Yavi Cahuana (Telf: 72450152),2019-10-19,Oruro,NB-SABS (D.S.0181)
19-1414-00-1116463-0-E,Gobierno Autonomo Municipal De Corque,Consultoria,EX,Supervision Tecnica Proyecto Construccion Pozos Profundos Para El Consumo Ganadero Del Municipio De Corque,Contratado,False,,2021-03-01,Elias Yavi Cahuana (Telf: 72450152),2019-12-30,Oruro,NB-SABS (D.S.0181)
19-1414-00-1116473-0-E,Gobierno Autonomo Municipal De Corque,Bienes,EX,Equipamiento Maquinaria Pesada Para Unidad Agropecuaria Municipio De Corque,Contratado,False,,2021-03-01,Elias Yavi Cahuana (Telf: 72450152),2019-11-13,Oruro,NB-SABS (D.S.0181)
19-1419-00-1116341-0-E,Gobierno Autonomo Municipal De Escara,Consultoria,EM,Const. De Puentes Chapicruz Municipio De Escara (Supervision),Contratado,False,,2021-03-01,Miriam Calle  Huarachi (Telf: 5210061-73845396),2019-12-23,Oruro,NB-SABS (D.S.0181)
19-1502-00-1116231-0-E,Gobierno Autonomo Municipal De Tinguipaya,Consultoria,CM,Chofer De Ambulancia Odontologica Y Administrativa Gestion 2019,Contratado,False,,2021-03-01,Grover Mamani Mamani (Telf: 2-6136235),2019-06-10,Potosi,NB-SABS (D.S.0181)
19-1502-00-1116310-0-E,Gobierno Autonomo Municipal De Tinguipaya,Consultoria,CM,Chofer De Ambulancia Centro De Salud Challamayu Gestion 2019,Contratado,False,,2021-03-01,Grover Mamani Mamani (Telf: 2-6136235),2019-02-01,Potosi,NB-SABS (D.S.0181)
19-1502-00-1116365-0-E,Gobierno Autonomo Municipal De Tinguipaya,Consultoria,CM,Consultoria Individual De Linea - Chofer De Ambulancia Centro De Salud Sihuayo,Contratado,False,,2021-03-01,Grover Mamani Mamani (Telf: 2-6136235),2019-01-15,Potosi,NB-SABS (D.S.0181)
19-1502-00-1116398-0-E,Gobierno Autonomo Municipal De Tinguipaya,Consultoria,CM,Consultor En Linea - Chofer De Ambulancia Centro De Salud Piquira Gestion 2019,Contratado,False,,2021-03-01,Grover Mamani Mamani (Telf: 2-6136235),2019-02-05,Potosi,NB-SABS (D.S.0181)
19-1502-00-1116456-0-E,Gobierno Autonomo Municipal De Tinguipaya,Consultoria,CM,Consultor En Linea  Odontologo  Centro De Salud Ckellu Cancha,Contratado,False,,2021-03-01,Grover Mamani Mamani (Telf: 2-6136235),2019-01-14,Potosi,NB-SABS (D.S.0181)
19-1735-00-1116155-0-E,Gobierno Autonomo Municipal De General Agustin Saavedra,Obras,CM,Ampl. Tendido De Red De Agua Potable Comunidad Villa Esterita,Contratado,False,,2021-03-01,Juan Cimar Torrico Melgar (Telf: 39249191),2019-12-18,Santa Cruz,NB-SABS (D.S.0181)
19-1901-00-1116271-0-E,Gobierno Autonomo Municipal De Cobija,Obras,CD,"Proyecto:""Mantenimiento Y Refaccion De La Unidad Educativa Juana Azurduy De Padilla""",Contratado,False,,2021-03-01,Julio Cruz Cruz Espinoza (Telf: 8422223),2019-01-28,Pando,NB-SABS (D.S.0181)
19-1901-00-1116297-0-E,Gobierno Autonomo Municipal De Cobija,Obras,CD,"Proyecto: ""Mantenimiento Y Refaccion De La Unidad Educativa Sofia Calpiñeiro Añez""",Contratado,False,,2021-03-01,Julio Cruz Cruz Espinoza (Telf: 8422223),2019-01-17,Pando,NB-SABS (D.S.0181)
19-1901-00-1116309-0-E,Gobierno Autonomo Municipal De Cobija,Obras,CM,"Proyecto:""Mantenimiento Y Refaccion De La Unidad Educativa Villa Cruz""",Contratado,False,,2021-03-01,Julio Cruz Cruz Espinoza (Telf: 8422223),2019-01-25,Pando,NB-SABS (D.S.0181)
19-1901-00-1116323-0-E,Gobierno Autonomo Municipal De Cobija,Obras,CD,"Proyecto:""Mantenimiento Y Refaccion De La Unidad Educativa Victor Leon Arrueta Pelaez""",Contratado,False,,2021-03-01,Julio Cruz Cruz Espinoza (Telf: 8422223),2019-01-17,Pando,NB-SABS (D.S.0181)
20-0015-00-1116265-0-E,Ministerio De Gobierno,Servicios Generales,CD,Suscripción De Periodico La Razon Para La Unidad De Comunicación Social Del Ministerio De Gobierno - Gestión 2021,Contratado,False,,2021-03-01,Jenny Luz Huanca Villegas (Telf: 2440466),2020-11-27,La Paz,NB-SABS (D.S.0181)
20-0132-00-1116139-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,"Adquisicion De Overol Normal Y Visera Para Casco Para Personal De La Empresa Publica Productiva Cementos De Bolivia - Ecebol, Oruro; Sedem/Ecebol/Cd/2020-122",Contratado,False,,2021-03-01,Mireya Elizabeth Calderon Abahan (Telf: 2147001 - 214597),2020-10-08,La Paz,Otra Normativa especifica nacional
20-0283-17-1116454-0-E,Aduana Nacional Regional Santa Cruz,Servicios Generales,CM,Contratacion De Servicio De Internet Modem 4g Para Diferentes Administraciones De La Gerencia Regional Santa Cruz,Contratado,False,,2021-03-01,Irma Mamani Suyo (Telf: 3425333),2020-12-04,Santa Cruz,NB-SABS (D.S.0181)
20-0417-09-1063779-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,1400 Pza. Bolsa De Colostomia Simple,Contratado,False,,2021-03-01,Manuel Alejandro Almendro Lazarte (Telf: 2-901777),2020-12-01,La Paz,NB-SABS (D.S.0181)
20-0417-09-1087792-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,10 Items. Otros Repuestos Y Accesorios,Contratado,False,,2021-03-01,Manuel Alejandro Almendro Lazarte (Telf: 2-901777),2020-12-01,La Paz,NB-SABS (D.S.0181)
20-0417-09-1094595-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,1041 Pza. Barbijo No 95,Contratado,False,,2021-03-01,Manuel Alejandro Almendro Lazarte (Telf: 2-901777),2020-12-01,La Paz,NB-SABS (D.S.0181)
20-0417-09-1100940-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,2 Items 100 Pza Protectores De Bioseguridad. 220 Overoles De Proteccion,Contratado,False,,2021-03-01,Manuel Alejandro Almendro Lazarte (Telf: 2-901777),2020-11-20,La Paz,NB-SABS (D.S.0181)
20-0417-09-1116160-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,30000 Amp. Dexametasona 4 Mg/Ml,Contratado,False,,2021-03-01,Manuel Alejandro Almendro Lazarte (Telf: 2-901777),2020-10-30,La Paz,NB-SABS (D.S.0181)
20-0417-09-1116176-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,50000 Pza. Barbijo Quirurgico. Insumos Hode Oncologico,Contratado,False,,2021-03-01,Jose Luis Peralta Rocha (Telf: 2-901777),2020-11-30,La Paz,NB-SABS (D.S.0181)
20-0417-09-1116192-0-E,Caja Nacional De Salud - Regional La Paz,Servicios Generales,CM,1 Servicio. Tripticos Jeftura De Enseñanza Hode Ciri,Contratado,False,,2021-03-01,Jose Luis Peralta Rocha (Telf: 2-901777),2020-11-30,La Paz,NB-SABS (D.S.0181)
20-0417-09-1116217-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,48000 Pza. Barbijos. Unidad De Suministros. Hies Luis Uria De La Oliva,Contratado,False,,2021-03-01,Jose Luis Peralta Rocha (Telf: 2-901777),2020-11-30,La Paz,NB-SABS (D.S.0181)
20-0417-09-1116234-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,17 Items. Utiles Y Materiales Electricos. Unidad De Mantenimiento. Hospital Obrero N30,Contratado,False,,2021-03-01,Jose Luis Peralta Rocha (Telf: 2-901777),2020-11-10,La Paz,NB-SABS (D.S.0181)
20-0417-09-1116312-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,1 Equipo. Sistema De Intercomunicacion De Salas Con Estacion De Enfermeria. Hematologia. Hode Materno Infantil,Contratado,False,,2021-03-01,Jose Luis Peralta Rocha (Telf: 2-901777),2020-10-30,La Paz,NB-SABS (D.S.0181)
20-0417-09-1116349-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,14 Items. Utiles Y Materiales Electricos. Unidad De Mantenimiento Hospital Obrero N30,Contratado,False,,2021-03-01,Jose Luis Peralta Rocha (Telf: 2-901777),2020-11-10,La Paz,NB-SABS (D.S.0181)
20-0417-09-1116384-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,3 Items Productos Quimicos Y Farmaceuticos Ambu Pediatrico Con Estuche De Transporte. Ambu Adulto Con Estuche De Transporte. Bigotera Adulto De Silicona,Contratado,False,,2021-03-01,Manuel Alejandro Almendro Lazarte (Telf: 2-901777),2020-10-30,La Paz,NB-SABS (D.S.0181)
20-0418-07-1116171-0-E,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Bienes,CM,Compra De Utensilios.Unid.Alimentacion Y Nutricion De Hosp.Guaracachi,Contratado,False,,2021-03-01,Lily Adriana Vargas Alvis (Telf: 3339111),2020-12-16,Santa Cruz,NB-SABS (D.S.0181)
20-1101-00-1116308-0-E,Gobierno Autonomo Municipal De Sucre,Servicios Generales,CD,Alquiler De Inmueble Ubicado En La Av. Hernando Siles N° 850 Entre Las Calles Loa Y Tarapaca Zona Central,Contratado,False,,2021-03-01,Victor Hugo Arancibia Hinojosa (Telf: 6451008 - 6434770),2020-03-16,Chuquisaca,NB-SABS (D.S.0181)
20-1121-00-1116428-0-E,Gobierno Autonomo Municipal De Incahuasi,Obras,CD,"Const, Ambiente Para Servicios Manuales (Covid-19) Centro De Salud Virgen Del Rosario (Municipio De Incahuasi)",Contratado,False,,2021-03-01,Hernan Rivera Suvia (Telf: 4-6937724),2020-10-19,Chuquisaca,NB-SABS (D.S.0181)
20-1129-00-1115637-0-E,Gobierno Autonomo Municipal De Villa Charcas,Consultoria,CM,Edf Construccion Colegio Simon Bolivar Villa Charcas,Contratado,False,,2021-03-01,Nemecio Morales Perales (Telf: 46937689),2020-12-18,Chuquisaca,NB-SABS (D.S.0181)
20-1206-00-1113529-0-E,Gobierno Autonomo Municipal De Viacha,Consultoria,CM,"Centro De Salud La Florida, Distrito 6 (Contratacion De Auxiliar De Enfermeria - Gestion 2021)",Contratado,False,,2021-03-01,Eunyz Guimel Tola Huanca (Telf: 2800006),2021-01-15,La Paz,NB-SABS (D.S.0181)
20-1206-00-1116444-0-E,Gobierno Autonomo Municipal De Viacha,Consultoria,CM,"Centro De Salud Coniri, Distrito 3 (Contratacion De Auxiliar De Farmacia, Gestion 2021)",Contratado,False,,2021-03-01,Eunyz Guimel Tola Huanca (Telf: 2800006),2021-01-15,La Paz,NB-SABS (D.S.0181)
20-1214-00-1114996-0-E,Gobierno Autonomo Municipal De Calamarca,Obras,CM,Const. Camara Septica Centro De Salud San Antonio,Contratado,False,,2021-03-01,Jose Daniel Paño Torrejon (Telf: 61233942),2020-12-28,La Paz,NB-SABS (D.S.0181)
20-1220-00-1115889-0-E,Gobierno Autonomo Municipal De Cajuata,Bienes,CD,"Prevencion Control Y Atencion Del Coronavirus (Adq. Sistema De Inmunoensayo ""Covid-19""  Para Los Establecimientos De Los Centros De Salud De Cajuata Y Circuata)",Contratado,False,,2021-03-01,Helen Mariel Blanco Ayala (Telf: 75872569),2020-12-30,La Paz,D.S. 4174 (COVID-19)
20-1247-00-1116340-0-E,Gobierno Autonomo Municipal De Mocomoco,Servicios Generales,CM,Fortalecimiento Municipal (Servicio De Empastado De Documentación -Comprobantes De Egreso E Ingreso Y Otros Gestion 2015- 2016 - 2017  Y 2018),Contratado,False,,2021-03-01,Roger Franz Apaza Calamani (Telf: 71558053),2020-11-09,La Paz,NB-SABS (D.S.0181)
20-1328-00-1116214-0-E,Gobierno Autonomo Municipal De Santivanez,Consultoria,CM,Administrador/A Red De Salud SantivAñez (Gestion 2021),Contratado,False,,2021-03-01,Edgar Pacho Calla Flores (Telf: 4780071),2020-12-31,Cochabamba,NB-SABS (D.S.0181)
20-1328-00-1116305-0-E,Gobierno Autonomo Municipal De Santivanez,Consultoria,CM,Auxiliar De Enfermeria I (Gestion 2021),Contratado,False,,2021-03-01,Edgar Pacho Calla Flores (Telf: 4780071),2020-12-31,Cochabamba,NB-SABS (D.S.0181)
20-1328-00-1116326-0-E,Gobierno Autonomo Municipal De Santivanez,Consultoria,CM,Medico General Iii (Gestion 2021),Contratado,False,,2021-03-01,Edgar Pacho Calla Flores (Telf: 4780071),2020-12-31,Cochabamba,NB-SABS (D.S.0181)
20-1328-00-1116391-0-E,Gobierno Autonomo Municipal De Santivanez,Consultoria,CM,Medico General Iv (Gestion 2021),Contratado,False,,2021-03-01,Edgar Pacho Calla Flores (Telf: 4780071),2020-12-31,Cochabamba,NB-SABS (D.S.0181)
20-1332-00-1116227-0-E,Gobierno Autonomo Municipal De Pojo,Bienes,CM,Copra De Motocicleta  Honda 250cc Para El Puesto De Salud Vilaque Del Municipio De Pojo,Contratado,False,,2021-03-01,Limbert Juarez Iriarte (Telf: 4390549),2020-10-07,Cochabamba,NB-SABS (D.S.0181)
20-1332-00-1116389-0-E,Gobierno Autonomo Municipal De Pojo,Bienes,CM,Compra De Motocicleta Para El Puesto De Salud De Palca Del Municipio De Pojo,Contratado,False,,2021-03-01,Limbert Juarez Iriarte (Telf: 4390549),2020-10-12,Cochabamba,NB-SABS (D.S.0181)
20-1401-00-1116145-0-E,Gobierno Autonomo Municipal De Oruro,Servicios Generales,CM,"Contratacion De Servicio De Mano De Obra (553.45 M2 Replanteo, Control Y Trazado, 50.99 M3 Excavacion 0-1 Suelo Semiduro,71.63 M3 Relleno Y Compactado Incl. Herr. Y Equip. Necesario,...........-Const. Aceras Y Cordones J.V. Huajara Iii D-3 Tramo 3 - Dir. De Obras Y Desarrollo Urbano P-7939)",Contratado,False,,2021-03-01,Andres Angulo Rocha (Telf: 25251624),2020-11-27,Oruro,NB-SABS (D.S.0181)
20-1401-00-1116173-0-E,Gobierno Autonomo Municipal De Oruro,Servicios Generales,CM,"Contratacion De Servicios De Mano De Obra (391.20 M2 Replanteo, Trazado Y Control, 83.18 Excavacion 0-1 Suelo Semiduro, 251.30 M Cordon De HºSº De 15x20x50 Cm Incl Herr. Y Equip Necesario, 69.99 M3 Relleno Y Compactado Incl Herr. Y Equi. Necesario,.................-Const. Aceras Y Cordones J.V. Santa Ana Iii B D-3 Tramo 2-Dir. De Obras Y Desarrollo Urbano P-7951)",Contratado,False,,2021-03-01,Andres Angulo Rocha (Telf: 25251624),2020-12-27,Oruro,NB-SABS (D.S.0181)
20-1401-00-1116184-0-E,Gobierno Autonomo Municipal De Oruro,Obras,CM,"Contratacion De Servicios (97 M2 Demolicion De Cordon, 181.50 M3 Demolicion De Acera, 181.50 M2 Replanteo, Trazado Y Control, 8.73 M3 Excavacion 0-1 Suelo Semiduro, 97 M Cordon Prefabricado De HºSº Seccion 40x15 Cm,............-Const. Aceras Y Cordones Calle Murguia Ballivian Y Presidente Montes J.V. Villa Real San Felipe De Austria-Dir. De Obras Y Desarrollo Urb. P-8722)",Contratado,False,,2021-03-01,Andres Angulo Rocha (Telf: 25251624),2020-12-12,Oruro,NB-SABS (D.S.0181)
20-1401-00-1116198-0-E,Gobierno Autonomo Municipal De Oruro,Obras,CM,"Contratacion De Servicios (61.30 M2 Demolicion De Cordon, 116.47 M3 Demolicion De Acera, 116.47 M2 Replanteo, Trazado Y Control, 5.52 M3 Excavacion 0-2 Suelo Semiduro, 177.77 M Cordon Prefabricado D H.S. Seccion 40x15cm,.................. - Const. Aceras Y Cordones Calle Murguia Ballivian Y Presidente Montes J.V. Villa Real San Felipe De Austria P-8789)",Contratado,False,,2021-03-01,Andres Angulo Rocha (Telf: 25251624),2020-12-14,Oruro,NB-SABS (D.S.0181)
20-1401-00-1116210-0-E,Gobierno Autonomo Municipal De Oruro,Servicios Generales,CM,"Contratacion De Servicio De Mano De Obra (349.98 Replanteo, Trazado Y Control, 9.32 M3 Excavacion 0-1 Suelo Semiduro, 116.66 M Cordon De H.S. De 15x20x50 Cm Incl. Herr. Y Equip. Necesario, 99.16 M3 Relleno Y Compactado Inc. Herr. Y Equip. Necesario,..............-Const. Aceras Y Cordones J.V. Huajara Iii Amachuma D-3 Tramo 2 - Dir. De Obras Y Desarrollo Urbano P-7943)",Contratado,False,,2021-03-01,Andres Angulo Rocha (Telf: 25251624),2020-11-27,Oruro,NB-SABS (D.S.0181)
20-1401-00-1116224-0-E,Gobierno Autonomo Municipal De Oruro,Servicios Generales,CM,"Contratacion De Servicio De Mano De Obra (362.40 Replanteo, Trazado Y Control, 98.21 M3 Excavacion 0-1 Suelo Semiduro, 120.8 M Cordon De H.S. De 15x20x50 Cm Incl. Herr. Y Equip. Necesario, 78.37 M3 Relleno Y Compactado Inc. Herr. Y Equip. Necesario,..............-Const. Aceras Y Cordones J.V. Huajara Iii Amachuma D-3 Tramo 1 - Dir. De Obras Y Desarrollo Urbano P-7942)",Contratado,False,,2021-03-01,Andres Angulo Rocha (Telf: 25251624),2020-11-26,Oruro,NB-SABS (D.S.0181)
20-1401-00-1116235-0-E,Gobierno Autonomo Municipal De Oruro,Servicios Generales,CM,"Contratacion De Servicios De Mano De Obra (257.43 M2 Replanteo, Trazado Y Control, Excavacion 0-1 Suelo Semiduro, 143.20 M Cordon De HºSº De 15x20x50 Cm Incl Herr. Y Equip Necesario, 111.91 M3 Relleno Y Compactado Incl Herr. Y Equi. Necesario,.................-Const. Aceras Y Cordones J.V. Santa Ana Iii B D-3 Tramo 1-Dir. De Obras Y Desarrollo Urbano P-7949)",Contratado,False,,2021-03-01,Andres Angulo Rocha (Telf: 25251624),2020-11-27,Oruro,NB-SABS (D.S.0181)
20-1401-00-1116244-0-E,Gobierno Autonomo Municipal De Oruro,Obras,CM,"Contratacion De Servicios (382.81 M3 Muro Tipo Asiento H.C. De Seccion 30x40cm 60%Pd, 4.42 M3 Muro De H.C. 60%Pd, 1916.22 M2 Limpieza Gral. - Const. Muros De Asiento Y Muro De Contencion Av. Manco Kapac J.V. Hijos De Sol - Dir. De Obras Y Desarrollo Urbano P-7087)",Contratado,False,,2021-03-01,Andres Angulo Rocha (Telf: 25251624),2020-11-13,Oruro,NB-SABS (D.S.0181)
20-1401-00-1116257-0-E,Gobierno Autonomo Municipal De Oruro,Servicios Generales,CM,"Contratacion De Servicio De Mano De Obra (251.18 M2 Replanteo, Trazado Y Control, 69.89 M3 Excavacion 0-1 S/Semiduro, 151.19 M Cordon De H.S. 15x20x50cm Inc. Herr. Y Equip. Necesario,...................-Const. Aceras Y Cordones J.V. Caja Nacional De Seguridad Social D-2 Tramo 3-Dir. De Obras Y Desarrollo Urbano P-7075)",Contratado,False,,2021-03-01,Andres Angulo Rocha (Telf: 25251624),2020-11-14,Oruro,NB-SABS (D.S.0181)
20-1401-00-1116262-0-E,Gobierno Autonomo Municipal De Oruro,Servicios Generales,CM,"Contratacion De Servicio De Mano De Obra (701 M2 Replanteo, Trazado Y Control, 84.12 M3 Excavacion 0-1 S/Semiduro, 701 M Cordon De H.S. 15x20x50cm Inc. Herr. Y Equip. Necesario, 47.32 Relleno Y Compactado Inc. Herr Y Equip. Necesario,...................-Const. Aceras Y Cordones J.V. 1âº De Octubre D-2 Tramo 1 - Dir. De Obras Y Desarrollo Urbano P-7084)",Contratado,False,,2021-03-01,Andres Angulo Rocha (Telf: 25251624),2020-11-14,Oruro,NB-SABS (D.S.0181)
20-1401-00-1116268-0-E,Gobierno Autonomo Municipal De Oruro,Servicios Generales,CM,"Contratacion De Servicio De Mano De Obra (439.87 M2 Replanteo, Trazado Y Control, 30.16 M3 Excavacion 0-1 S/Semiduro, 289.22 M Cordon De H.S. 15x20x50cm Inc. Herr. Y Equip. Necesario, 54.11 Relleno Y Compactado Inc. Herr Y Equip. Necesario,...................-Const. Aceras Y Cordones J.V. 2º De Septiembre D-2 Tramo 2 - Dir. De Obras Y Desarrollo Urbano P-7078)",Contratado,False,,2021-03-01,Andres Angulo Rocha (Telf: 25251624),2020-11-14,Oruro,NB-SABS (D.S.0181)
20-1401-00-1116299-0-E,Gobierno Autonomo Municipal De Oruro,Servicios Generales,CM,"Contratacion De Servicio De Mano De Obra (199.40 M2 Replanteo, Trazado Y Control, 58.64 M3 Excavacion 0-1 S/Semiduro, 144.34 M Cordon De H.S. 15x20x50cm Inc. Herr. Y Equip. Necesario,...................-Const. Aceras Y Cordones J.V. Caja Nacional De Seguridad Social D-2 Tramo 4 - Dir. De Obras Y Desarrollo Urbano P-7076)",Contratado,False,,2021-03-01,Andres Angulo Rocha (Telf: 25251624),2020-11-13,Oruro,NB-SABS (D.S.0181)
20-1401-00-1116318-0-E,Gobierno Autonomo Municipal De Oruro,Servicios Generales,CM,"Contratacion De Servicio De Mano De Obra (230.4 M2 Replanteo, Trazado Y Control, 64.40 M3 Excavacion 0-1 S/Semiduro, 140.95 M Cordon De H.S. 15x20x50cm Inc. Herr. Y Equip. Necesario,...................-Const. Aceras Y Cordones J.V. Caja Nacional De Seguridad Social D-2 Tramo 2-Dir. De Obras Y Desarrollo Urbano P-7074)",Contratado,False,,2021-03-01,Andres Angulo Rocha (Telf: 25251624),2020-11-13,Oruro,NB-SABS (D.S.0181)
20-1411-00-1115562-0-E,Gobierno Autonomo Municipal De Eucaliptus,Obras,CM,Mantenimiento Y RefAccion De Unidades Educativas (Refaccion De Tres Aulas U.E. Nacional Eucaliptus),Contratado,False,,2021-03-01,Fortunato Edgar Aguilar Alanes (Telf: 25136902),2020-10-16,Oruro,NB-SABS (D.S.0181)
20-1414-00-1116320-0-E,Gobierno Autonomo Municipal De Corque,Obras,CD,Const. Plaza Principal San Antonio,Contratado,False,,2021-03-01,Elias Yavi Cahuana (Telf: 72450152),2020-08-28,Oruro,NB-SABS (D.S.0181)
