cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
17-0411-00-875064-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Servicios Medicos Recurrentes Gestion 2018 - Medico General A Medio Tiempo - Agencia Regional Yacuiba,Contratado,False,,2018-09-03,Agelica Callisaya Pacari (Telf: 2900071),2017-09-18,La Paz,NB-SABS (D.S.0181)
17-0411-00-875072-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Servicios Medicos Recurrentes Gestion 2018 ? Analisis Clinico A Requerimiento Para La Agencia Regional Yacuiba,Contratado,False,,2018-09-03,Agelica Callisaya Pacari (Telf: 2900071),2017-09-18,La Paz,NB-SABS (D.S.0181)
17-1707-00-874749-0-E,Gobierno Autonomo Municipal De San Ignacio (San Ignacio De Velasco),Bienes,EX,2da. Adquisición Del Suministro Nutribebe Para Los Establecimientos De Salud Del Municipio De San Ignacio De Velasco,Contratado,False,,2018-09-03,Manfredo Herrera Capobianco (Telf: 9622056 - 9624222),2017-08-24,Santa Cruz,NB-SABS (D.S.0181)
17-1734-00-874840-0-E,Gobierno Autonomo Municipal De Montero,Servicios Generales,CD,Contratacion De Servicio De Alquiler De Un Inmueble Para La Gestion 2017 - Segun Comunicacion Interna Dmdep - Of 216/2018 Distrito 3,Contratado,False,,2018-09-03,Luciene Pinto Suarez (Telf: 9220022 -),2017-02-01,Santa Cruz,NB-SABS (D.S.0181)
17-1734-00-874920-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,"Contratacion De Consultor Individual De Linea: Un (A) Auxiliar De Enfermeria T/C Para El Programa Mi Salud Del Centro De Salud Municipal Juana Azurduy De Padilla, Para La Gestion 2018. Segun Solicitud G.A.M.M.-Sms.-Jap Nº 212/2017",Contratado,False,,2018-09-03,Cinthia Mendez Salas (Telf: 9220022 -),2017-12-22,Santa Cruz,NB-SABS (D.S.0181)
17-1739-00-874727-0-E,Gobierno Autonomo Municipal De San Julian,Consultoria,CM,Contratacion De 01 Consultor Individual De Linea -Chofer De Ambulancia Para C.S. La Asunta,Contratado,False,,2018-09-03,Janeth Liliana Characayo Mamani (Telf: 0965 8002),2017-03-23,Santa Cruz,NB-SABS (D.S.0181)
17-1739-00-874735-0-E,Gobierno Autonomo Municipal De San Julian,Consultoria,CM,Contratacion De 01 Consultor Individual De Linea-Odontologo C.S. Santa Clara,Contratado,False,,2018-09-03,Janeth Liliana Characayo Mamani (Telf: 0965 8002),2017-07-03,Santa Cruz,NB-SABS (D.S.0181)
17-1739-00-874741-0-E,Gobierno Autonomo Municipal De San Julian,Consultoria,CM,Contratacion De 01 Consultor Individual De Linea-Auxiliar De Enfermeria P.S. Illimani,Contratado,False,,2018-09-03,Janeth Liliana Characayo Mamani (Telf: 0965 8002),2017-04-06,Santa Cruz,NB-SABS (D.S.0181)
17-1739-00-874753-0-E,Gobierno Autonomo Municipal De San Julian,Consultoria,CM,Contratacion De 01 Consultor Individual De Linea-Auxiliar De Enfermeria P.S Area 5,Contratado,False,,2018-09-03,Janeth Liliana Characayo Mamani (Telf: 0965 8002),2017-04-03,Santa Cruz,NB-SABS (D.S.0181)
17-1739-00-874760-0-E,Gobierno Autonomo Municipal De San Julian,Consultoria,CM,Contratacion De 01 Consultor Individual De Linea -Auxiliar De Enfermeria P.S. Villa Victoria,Contratado,False,,2018-09-03,Janeth Liliana Characayo Mamani (Telf: 0965 8002),2017-03-22,Santa Cruz,NB-SABS (D.S.0181)
17-1739-00-874844-0-E,Gobierno Autonomo Municipal De San Julian,Consultoria,CM,Contratacion De 01 Consultor Individual De Linea -Auxiliar De Enfermeria Ii C.S El Carmen,Contratado,False,,2018-09-03,Janeth Liliana Characayo Mamani (Telf: 0965 8002),2017-05-03,Santa Cruz,NB-SABS (D.S.0181)
17-1739-00-874863-0-E,Gobierno Autonomo Municipal De San Julian,Consultoria,CM,Contratacion De 01 Consultor Individual De Linea-Auxiliar De Enfermeria P.S Villa Montero,Contratado,False,,2018-09-03,Janeth Liliana Characayo Mamani (Telf: 0965 8002),2017-05-03,Santa Cruz,NB-SABS (D.S.0181)
17-1739-00-874869-0-E,Gobierno Autonomo Municipal De San Julian,Consultoria,CM,Contratacion De 01 Consultor Individual De Linea- Auxiliar De Enfermeria Vii C.S. Jose Maria Linares,Contratado,False,,2018-09-03,Janeth Liliana Characayo Mamani (Telf: 0965 8002),2017-05-08,Santa Cruz,NB-SABS (D.S.0181)
17-1739-00-874918-0-E,Gobierno Autonomo Municipal De San Julian,Consultoria,CM,Contratacion De 01 Consultor Individual De Linea -Auxiliar De Enfermeria I C.S Villa Paraiso,Contratado,False,,2018-09-03,Janeth Liliana Characayo Mamani (Telf: 0965 8002),2017-03-22,Santa Cruz,NB-SABS (D.S.0181)
17-1739-00-874932-0-E,Gobierno Autonomo Municipal De San Julian,Consultoria,CM,Contratacion De 01 Consultor Individual De Linea -Chofer De Ambulancia P/S 2 De Agosto Nucleo 66,Contratado,False,,2018-09-03,Janeth Liliana Characayo Mamani (Telf: 0965 8002),2017-02-28,Santa Cruz,NB-SABS (D.S.0181)
17-1739-00-874952-0-E,Gobierno Autonomo Municipal De San Julian,Consultoria,CM,Contratacion De 01 Consultor Individual De Linea -Chofer De Ambulancia Para C.S. Villa Paraiso,Contratado,False,,2018-09-03,Janeth Liliana Characayo Mamani (Telf: 0965 8002),2017-03-20,Santa Cruz,NB-SABS (D.S.0181)
17-1752-00-874894-0-E,Gobierno Autonomo Municipal De San Juan,Obras,CD,Construccion De Un Tinglado Y Una Graderia Lateral Unidad Educativa San Martin (San Juan),Contratado,False,,2018-09-03,Ignacio Alejandro Tosube Cespedes (Telf: 9347105 - 67702000),2017-10-27,Santa Cruz,D.S. 2511 Programa Bolivia Cambia
18-0015-00-868131-2-2,Ministerio De Gobierno,Consultoria,ANPE,Consultoria Por Producto: Diseño Del Sistema De Alerta Temprana,Contratado,False,2018-09-07,2018-09-03,Benjamin Polio Colque Conde (Telf: 2440466),2018-09-18,La Paz,NB-SABS (D.S.0181)
18-0015-04-874874-1-1,Direccion Nacional De Salud Y Bienestar Social De La Policia Nacional,Bienes,ANPP,"Adquisición De Dos Equipos Digitalizadores De Rayos ""X"" Cr.",Contratado,False,2018-09-13,2018-09-03,Estefania Mabel Cervantes Lopez  (Telf: 2427380),2018-09-17,La Paz,NB-SABS (D.S.0181)
18-0015-22-842521-3-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,ANPE,"Adquisición De Uniformes Verde Tácticos Para Completar La Dotación Del Primer Semestre Gestión 2018, Del Personal De La U.P.E. Del C.E.O. ?Tte. Gironda?, Ítem Declarado Desierto.- 3ra Convocatoria",Contratado,False,2018-09-07,2018-09-03,Hernan Augusto Marca Paqui (Telf: 2113837 - 2115294),2018-09-17,La Paz,NB-SABS (D.S.0181)
18-0015-22-867089-2-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,ANPP,"Adquisición De Uniformes Militares Para El Personal De Instructores De Las Ff.Aa. Del Ceo. ?Tte. Gironda?, Dotación Del Primer Y Segundo Semestre, Gestión 2018  - Segunda Convocatoria",Contratado,False,2018-09-13,2018-09-03,Hernan Augusto Marca Paqui (Telf: 2113837 - 2115294),2018-09-24,La Paz,NB-SABS (D.S.0181)
18-0015-22-875037-1-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,ANPE,Adquisición De Ropa De Trabajo Para Los Centros De Mantenimiento A Nivel Nacional Uelicn Y Felcn,Contratado,False,2018-09-07,2018-09-03,Hernan Augusto Marca Paqui (Telf: 2113837 - 2115294),2018-09-13,La Paz,NB-SABS (D.S.0181)
18-0016-00-875022-1-1,Ministerio De Educacion,Servicios Generales,ANPE,Contratación Servicio De Sonido Y Armado De Escenario Para La Inauguración Y Clausura De Los Vii Juegos Deportivos Estudiantiles Plurinacionales Presidente Evo - Educación Primaria,Contratado,False,2018-09-07,2018-09-03,Jhenny Hey Condori Tiñini (Telf: 2441752-2443865),2018-09-13,La Paz,NB-SABS (D.S.0181)
18-0020-00-874730-0-E,Ministerio De Defensa ,Bienes,CM,Lubricantes Para El Parque Automotor De La Seccion De Mantenimiento Y Custodia De Vehiculos - Ministerio De Defensa,Contratado,False,,2018-09-03,Jose Ignacio Quispe Lliulli (Telf: 2432525  int 4209),2018-08-09,La Paz,NB-SABS (D.S.0181)
18-0020-00-874731-0-E,Ministerio De Defensa ,Bienes,CM,Computadoras Para La Seccion De Servicios Personales,Contratado,False,,2018-09-03,Wendy Yenny Rios Melgar (Telf: 2432525  int 4209),2018-08-09,La Paz,NB-SABS (D.S.0181)
18-0020-00-874930-1-1,Ministerio De Defensa ,Bienes,LP,Adquisicion De Colchonetas De Una Plaza,Contratado,False,2018-09-26,2018-09-03,Javier Alex Camacho Lujan (Telf: 2432525  int 4209),2018-10-09,La Paz,NB-SABS (D.S.0181)
18-0025-00-874742-0-E,Ministerio De La Presidencia,Bienes,CD,Adquisicion De Sillas De Espera MetaLicas Para La Casa Grande Del Pueblo,Contratado,False,,2018-09-03,German Sejas  (Telf: 2442603),2018-04-25,La Paz,NB-SABS (D.S.0181)
18-0025-26-873739-0-E,Unidad Ejecutora Del Fondo Nacional De Solidaridad Y Equidad,Bienes,CM,Compra De Frazadas Almohadas Cubrecamas Sabanas Y Fundas,Contratado,False,,2018-09-03,Cesar Eugenio Vicente Quinteros (Telf: 2442603 224),2018-08-15,La Paz,NB-SABS (D.S.0181)
18-0035-00-874132-0-E,Ministerio De Economia Y Finanzas Publicas ,Consultoria,CM,"G18-Vpcf- Servicio De Consultoria Individual Por Producto Para La Coordinacion, Organizacion, Logistica Y Evaluación De Los Eventos De Socializacion De La Metodologia Para La Asignacion De Presupuestos Para La Infancia, Niñez Y Adolescencia En Los Gobiernos Subnacionales",Contratado,False,,2018-09-03,Ana Erika Suxo Mendez (Telf: 2203434),2018-07-18,La Paz,NB-SABS (D.S.0181)
18-0035-00-874723-0-E,Ministerio De Economia Y Finanzas Publicas ,Consultoria,CM,"G18-Vpcf-Servicio De Consultoría Individual Por Producto Para La Difusión Y Socialización De La Metodología Para La Clasificación De Los Recursos Asignados A La Infancia, Niñez Y Adolescencia En Las Eta´S De Los Departamentos De Cochabamba, Chuquisaca Y Potosi",Contratado,False,,2018-09-03,Patricia Solano Arias (Telf: 2203434),2018-07-19,La Paz,NB-SABS (D.S.0181)
18-0035-00-874877-0-E,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,CM,G18-Vtcp-Dgapf-Servicio De Impresión Del Informe Fiscal Anual 2017,Contratado,False,,2018-09-03,Patricia Solano Arias (Telf: 2203434),2018-07-04,La Paz,NB-SABS (D.S.0181)
18-0035-01-856065-2-1,Servicio De Impuestos Nacionales,Obras,ANPP,Cambio De Cubierta Bloque Antiguo Gerencia Distrital Cochabamba Gestión 2018.,Contratado,False,2018-09-13,2018-09-03,Octavio Terceros Terrazas (Telf: 2203737 - 2202494),2018-09-19,La Paz,NB-SABS (D.S.0181)
18-0035-01-874720-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CD,Servicio De Publicidad Para La Gerencia Distrital Oruro,Contratado,False,,2018-09-03,Karen Gutierrez Loredo (Telf: 2203737 - 2202494),2018-07-03,La Paz,NB-SABS (D.S.0181)
18-0035-01-874867-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CM,Servicio De Transmisión De Datos Redundante Para Enlaces De Cochabamba,Contratado,False,,2018-09-03,Carla Pamela Ayaviri Rivera (Telf: 2203737 - 2202494),2018-08-20,La Paz,NB-SABS (D.S.0181)
18-0035-01-874904-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CM,Servicio De Transmision De Datos Redundante Para Enlaces De Montero,Contratado,False,,2018-09-03,Carla Pamela Ayaviri Rivera (Telf: 2203737 - 2202494),2018-08-23,La Paz,NB-SABS (D.S.0181)
18-0035-01-874977-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CM,"Servicio De Empastado De Documentacion Para La Gerencia Graco La Paz, Gestion 2018",Contratado,False,,2018-09-03,Nilsa Roxana Salazar Rojas (Telf: 2203737 - 2202494),2018-07-25,La Paz,NB-SABS (D.S.0181)
18-0035-01-875026-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CM,Contratacion De Una Empresa Para El Servicio De Limpieza Para La Agencia Dstrital I Oruro,Contratado,False,,2018-09-03,Karen Gutierrez Loredo (Telf: 2203737 - 2202494),2018-01-19,La Paz,NB-SABS (D.S.0181)
18-0035-12-874803-0-E,Direccion General De Sistemas De Gestion De Informacion Fiscal (Dgsgif - Unidad Ejecutora Del Contrato De Prestamo 2664/Bl-Bo),Servicios Generales,CD,Servicio De Certificacion De Dos (2) Procesos De La Dgsgif Con Estandares Internacionales Iso 9001:2015,Contratado,False,,2018-09-03,Ronald Coaquira Laura (Telf: 2200906),2018-08-20,La Paz,Normativa del Financiador (BID)
18-0041-00-875018-1-1,Ministerio De Desarrollo Productivo Y Economía Plural,Servicios Generales,ANPE,Servicio De Alquiler De Pabellon En El Campo Ferial Expocruz 2018,Contratado,False,2018-09-07,2018-09-03,Hernan Eddy Marconi Marcani (Telf: 2144235),2018-09-10,La Paz,NB-SABS (D.S.0181)
18-0041-07-874754-0-E,Instituto Boliviano De Metrologia,Consultoria,CM,Auxiliar De Laboratorio De Masa Y Balanza,Contratado,False,,2018-09-03,John Felipe Bracamonte Valle  (Telf: 2310037),2018-02-07,La Paz,NB-SABS (D.S.0181)
18-0041-07-874791-0-E,Instituto Boliviano De Metrologia,Consultoria,CM,Tecnico Laboratorio De Quimica,Contratado,False,,2018-09-03,John Felipe Bracamonte Valle  (Telf: 2310037),2018-04-13,La Paz,NB-SABS (D.S.0181)
18-0041-07-874805-0-E,Instituto Boliviano De Metrologia,Consultoria,CM,Tecnico Laboratorio De Flujo Y Electricidad,Contratado,False,,2018-09-03,John Felipe Bracamonte Valle  (Telf: 2310037),2018-05-14,La Paz,NB-SABS (D.S.0181)
