cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
10-0283-02-195344-1-1,Aduana Nacional Regional La Paz,Consultoria,ANPE,Consultor Tecnico Aduanero I - Area De Remates,Contratado,No,2010-06-08,2010-06-01,Deydra Fernanda Maldonado Chavez (Telf: 2812880),2010-06-11,La Paz,NB-SABS (D.S.0181)
10-0283-02-195349-1-1,Aduana Nacional Regional La Paz,Consultoria,ANPE,Consultor Tecnico Aduanero Ii - Area De Remates,Contratado,No,2010-06-08,2010-06-01,Deydra Fernanda Maldonado Chavez (Telf: 2812880),2010-06-11,La Paz,NB-SABS (D.S.0181)
10-0283-14-195379-1-1,Aduana Nacional Regional Oruro,Bienes,ANPE,Compra De Papel Bond Tamaño Carta Y Oficio De 75 Grs.,Contratado,No,2010-06-08,2010-06-01,Lisbeth Mattos Ayaviri (Telf: 5274822 - 5274822),2010-06-09,Oruro,NB-SABS (D.S.0181)
10-0283-14-195399-1-1,Aduana Nacional Regional Oruro,Bienes,ANPE,Adquisicion Tapas - Cajas De Carton Y Archivadores De Palanca,Contratado,No,2010-06-08,2010-06-01,Lisbeth Mattos Ayaviri (Telf: 5274822 - 5274822),2010-06-09,Oruro,NB-SABS (D.S.0181)
10-0291-00-195409-1-1,Administradora Boliviana De Carreteras (Abc),Servicios Generales,ANPE,Servicio De Atencion De Cafeteria,Contratado,No,2010-06-07,2010-06-01,Ana Maria Siles  (Telf: 2392945-2355860),2010-06-08,La Paz,NB-SABS (D.S.0181)
10-0293-00-194384-1-2,Fundacion Cultural Del Banco Central De Bolivia ,Servicios Generales,LP,"Contratacion De Seguros De Multiriesgo, Responsabilidad Civil, Comprensiva 3-D, Automotores Y Accidentes Personales",Contratado,No,2010-06-23,2010-06-01,Carla Katrine Zafira Vasquez (Telf: 02-2408981),2010-06-29,La Paz,NB-SABS (D.S.0181)
10-0352-02-195395-1-1,Servicio Departamental De Educacion  La Paz,Bienes,ANPE,Adquisición De Material De Escritorio Para Seduca La Paz Y Distritos,Contratado,No,2010-06-10,2010-06-01,Freddy Loza Poma (Telf: 2202650),2010-06-16,La Paz,NB-SABS (D.S.0181)
10-0356-05-195348-1-1,Servicios Electricos Tarija Setar Regional Yacuiba,Bienes,ANPE,Adquisicion De Equipos De Seguridad Y Herramientas,Desierto,No,2010-06-08,2010-06-01,Oscar Leonardo Salgueiro Landivar (Telf: 6822284),2010-06-14,Tarija,NB-SABS (D.S.0181)
10-0417-09-191950-2-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,50 Amp. Inmunoglobulina Humana  Normal 5 G Iv,Contratado,No,2010-06-09,2010-06-01,Eva Goytia Bejarano (Telf: 2900011 - 2900012),2010-07-08,La Paz,NB-SABS (D.S.0181)
10-0417-09-195303-1-1,Caja Nacional De Salud - Regional La Paz,Servicios Generales,ANPE,Internet Online,Contratado,No,2010-06-08,2010-06-01,Eva Goytia Bejarano (Telf: 2900011 - 2900012),2010-06-23,La Paz,NB-SABS (D.S.0181)
10-0418-00-195362-1-1,Caja Petrolera De Salud,Servicios Generales,ANPE,Impresión 2000 Ejemplares Revista Medica Petrociencia Quinta Edicion,Anulado desde la convocatoria,No,2010-06-09,2010-06-01,Felix Vargas Flores (Telf: 2372160),2010-03-22,La Paz,NB-SABS (D.S.0181)
10-0418-00-195365-1-1,Caja Petrolera De Salud,Bienes,ANPP,Adquisicion De Una Mesa Quirurgica Para Cirugia Hospital Guaracachi,Contratado,No,2010-06-14,2010-06-01,Mabel Pedraza Balcazar (Telf: 2372160),2010-06-14,La Paz,NB-SABS (D.S.0181)
10-0423-01-191306-3-1,Caja De Salud De Caminos Y Ramas Anexas Regional La Paz,Servicios Generales,ANPE,Servicios De Tomografias,Contratado,No,2010-06-10,2010-06-01,Marlene M  Camacho Gonzales (Telf: 2440465),2010-06-23,La Paz,NB-SABS (D.S.0181)
10-0435-00-195401-1-1,Seguro Integral De Salud Sinec,Servicios Generales,ANPE,La Contratación De Un Inmueble/Edificio Destinado Para Uso De Las Oficinas Administrativas Del Seguro,Desierto,No,2010-06-09,2010-06-01,Mauricio Antonio Martorell Soruco (Telf: 3323173),2010-07-08,Santa Cruz,NB-SABS (D.S.0181)
10-0517-00-195326-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,ANPE,"Adquisicion De: Materiales Electricos Para Control De Equipos, (24 Items) Para Empresa Minera Huanuni",Contratado,No,2010-06-08,2010-06-01,Valerio Panozo Torrico (Telf: 2205240 - 2682106),2010-06-28,La Paz,NB-SABS (D.S.0181)
10-0517-00-195338-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,ANPE,"Adquisicion De :  Transformador Trifasico De Distribucion De 100 Kva., Procedencia Brasil O Su Equivalente, Para Empresa Minera Huanuni",Contratado,No,2010-06-08,2010-06-01,Valerio Panozo Torrico (Telf: 2205240 - 2682106),2010-06-12,La Paz,NB-SABS (D.S.0181)
10-0517-00-195370-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,ANPE,"Provision De: Accesorios De Lineas Decauville, (Cuatro Items), Para Empresa Minera Huanuni",Contratado,No,2010-06-09,2010-06-01,Valerio Panozo Torrico (Telf: 2205240 - 2682106),2010-06-17,La Paz,NB-SABS (D.S.0181)
10-0526-00-200657-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Bienes muebles y de consumo,CD,"Implementacion Estacion Televisiva Area Rural Pando, Beni Y Chuquisaca - Instalacion De 12 Repetidoras",Contratado,No,,2010-06-01,Jose Miguel QuicaÃ±a Cespedes (Telf: 2203404 ),2010-06-01,La Paz,D.S. 29576 (Empresas Estrategicas)
10-0680-00-193560-1-3,Contraloria General Del Estado ,Consultoria,ANPE,"Contratación De Un Consultor Individual De Línea (Auditor) Para Que Apoye En La Ejecución De Auditorias Especiales, En La Gerencia Departamental De Potosí",Contratado,No,2010-06-08,2010-06-01,Efrain Mamani Ramos (Telf: 2201414),2010-06-09,La Paz,NB-SABS (D.S.0181)
10-0680-00-193570-1-3,Contraloria General Del Estado ,Consultoria,ANPE,"Contratación De Un Consultor Individual De Línea (Auditor) Para Que Apoye En La Ejecución De Auditorias Especiales Y Otras, En La Gerencia Departamental De Potosí",Contratado,No,2010-06-08,2010-06-01,Efrain Mamani Ramos (Telf: 2201414),2010-06-09,La Paz,NB-SABS (D.S.0181)
10-0680-00-193577-1-3,Contraloria General Del Estado ,Consultoria,ANPE,"Contratación De Un Consultor Individual De Línea (Auditor) Para Que Apoye En La Ejecución De Auditorias Especiales,",Contratado,No,2010-06-08,2010-06-01,Efrain Mamani Ramos (Telf: 2201414),2010-06-09,La Paz,NB-SABS (D.S.0181)
10-0680-00-193581-1-3,Contraloria General Del Estado ,Consultoria,ANPE,"Contratación De Tres Consultores Individuales De Línea (Auditores) Para Que Apoyen En La Ejecución De Auditorias Especiales, En La Gerencia Departamental De Potosí",Contratado,No,2010-06-08,2010-06-01,Efrain Mamani Ramos (Telf: 2201414),2010-06-10,La Paz,NB-SABS (D.S.0181)
10-0680-00-193587-1-3,Contraloria General Del Estado ,Consultoria,ANPE,"Contratación De Un Consultor Individual De Línea (Ingeniero Civil) Para Que Apoye En La Ejecución De Auditorias Especiales, En La Gerencia Departamental De Potosí",Contratado,No,2010-06-08,2010-06-01,Efrain Mamani Ramos (Telf: 2201414),2010-06-09,La Paz,NB-SABS (D.S.0181)
10-0680-00-195346-1-1,Contraloria General Del Estado ,Consultoria,ANPE,Contratacion De 4 (Cuatro) Auditores (Consultores De Linea) Para Apoyo En La Ejecucion De Auditorias Especiales En Gerencia Departamental De Cochabamba,Contratado,No,2010-06-08,2010-06-01,Humberto Lima Segovia (Telf: 2201414),2010-06-11,La Paz,NB-SABS (D.S.0181)
10-0680-00-195373-1-1,Contraloria General Del Estado ,Consultoria,ANPE,Contratación De 2 (Dos) Consultores Individuales De Línea Para Que Apoyen En La Realización De Auditorías Programadas Por La Gerencia De Auditoria.,Desierto,No,2010-06-08,2010-06-01,Maria Virginia Boyan Tellez (Telf: 2201414),2010-06-10,La Paz,NB-SABS (D.S.0181)
10-0716-00-195359-1-1,Empresa Tarijena Del Gas - Emtagas,Bienes,ANPE,Adquisicion De Computadoras E Impresoras,Contratado,No,2010-06-14,2010-06-01,Rosmery Miranda Armella (Telf: 6630331),2010-06-22,Tarija,NB-SABS (D.S.0181)
10-0951-00-190408-2-1,Banco Central De Bolivia - Bcb,Servicios Generales,ANPE,Servicio De Reparación Y Mantenimiento De La Maquina Compactadora De Basura Marca Ez Pack De 2.5 Yrd³,Desierto,No,2010-06-08,2010-06-01,Ciro Carlos Jines Estrada (Telf: 2409090),2010-07-13,La Paz,NB-SABS (D.S.0181)
10-0951-00-191411-2-1,Banco Central De Bolivia - Bcb,Consultoria,ANPE,"Consultoría Individual De Linea De Apoyo En La Implementación De Sistemas Para Áreas De Servicio 2""",Contratado,No,2010-06-08,2010-06-01,Claudia Rogelia Chura Cruz (Telf: 2409090),2010-06-17,La Paz,NB-SABS (D.S.0181)
10-1201-00-187412-4-1,Gobierno Municipal De La Paz,Bienes,ANPE,Admin. Respuesta Inmediata Distrito 5 Distrital/Otros Repuestos Y Accesorios,Desierto,No,2010-06-08,2010-06-01,Cesar Dante Lazarte Valencia (Telf: 2203033 - 2203034),2010-07-01,La Paz,NB-SABS (D.S.0181)
10-1201-00-189430-2-1,Gobierno Municipal De La Paz,Bienes,ANPP,Adquisicion Equipos De Oficina Y Muebles,Cancelado,No,2010-06-14,2010-06-01,Amparo Cartagena AriÂ¿Ez (Telf: 2203033 - 2203034),,La Paz,NB-SABS (D.S.0181)
10-1201-00-192608-2-1,Gobierno Municipal De La Paz,Obras,ANPE,Mejto. Vial Zona Central Bajo Villa Nuevo Potosi,Contratado,No,2010-06-08,2010-06-01,Cesar Dante Lazarte Valencia (Telf: 2203033 - 2203034),2010-06-10,La Paz,NB-SABS (D.S.0181)
10-1201-00-195148-1-1,Gobierno Municipal De La Paz,Bienes,ANPE,Adquisición De Productos Metalicos,Contratado,No,2010-06-08,2010-06-01,Patricia Albis Ortiz (Telf: 2203033 - 2203034),2010-06-09,La Paz,NB-SABS (D.S.0181)
10-1201-00-195305-1-1,Gobierno Municipal De La Paz,Obras,ANPE,Construccion Muro De Proteccion Islani Bajo,Contratado,No,2010-06-08,2010-06-01,Nelson Yupanqui Marquez (Telf: 2203033 - 2203034),2010-06-10,La Paz,NB-SABS (D.S.0181)
10-1205-00-185531-3-2,Gobierno Municipal De El Alto,Bienes,ANPE,Fortalecimiento Sub Alcaldia D-3 (Adquisicion De Escritorios Semi Ejecutivas Y Marcador De Asistencia Biometrico De Huella)\nL/ Distrital D-3,Cancelado,No,2010-06-08,2010-06-01,Ignacio Flores Mollo (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
10-1205-00-193693-2-1,Gobierno Municipal De El Alto,Obras,ANPE,Ampliacion Centro Infaltil Manitos L/ Oro Negro,Anulado desde la convocatoria,No,2010-06-09,2010-06-01,Freddy Alberto Aliendre ChÃ¡vez (Telf: 2829272 - 2829414),2010-06-17,La Paz,NB-SABS (D.S.0181)
10-1205-00-195327-1-1,Gobierno Municipal De El Alto,Obras,ANPE,Construccion Cordones De Acera Calle Sebastian De Mendoza\nCiudad Satelite Plan 266,Anulado desde la convocatoria,No,2010-06-08,2010-06-01,Maria Calcina Quispe (Telf: 2829272 - 2829414),2010-07-09,La Paz,NB-SABS (D.S.0181)
10-1205-00-195332-1-1,Gobierno Municipal De El Alto,Bienes,ANPE,Dotacion De Tuberias Para Conexión De Agua Potable\nL/Ex Fondo Chijini Chico  D-12,Desierto,No,2010-06-08,2010-06-01,Jhenny Condori TiÃ±ini (Telf: 2829272 - 2829414),2010-06-10,La Paz,NB-SABS (D.S.0181)
10-1205-00-195361-1-1,Gobierno Municipal De El Alto,Obras,ANPE,Construccion De Aceras Y Enrejado Jardinera Central Av. Panoramica Fase Iii\nFinal Rosas Pampa,Anulado desde la convocatoria,No,2010-06-08,2010-06-01,Maria Calcina Quispe (Telf: 2829272 - 2829414),2010-07-09,La Paz,NB-SABS (D.S.0181)
10-1205-00-195364-1-1,Gobierno Municipal De El Alto,Obras,ANPE,Construcción Piso De Acera Manzana 459-1\nTejada Triangular,Desierto,No,2010-06-08,2010-06-01,Maria Calcina Quispe (Telf: 2829272 - 2829414),2010-06-11,La Paz,NB-SABS (D.S.0181)
10-1205-00-195376-1-1,Gobierno Municipal De El Alto,Obras,ANPE,Construccion Plaza Principal\nL/ Libertad,Anulado desde la convocatoria,No,2010-06-08,2010-06-01,Juvenal Quispe Mayta (Telf: 2829272 - 2829414),2010-07-19,La Paz,NB-SABS (D.S.0181)
10-1205-00-195383-1-1,Gobierno Municipal De El Alto,Obras,ANPE,Enlosetado Y Construccion De Jardinera Central Y Cordon De Acera Av. Tupac Amaru Fase Ii\nL/ Nueva Marca,Anulado desde la convocatoria,No,2010-06-08,2010-06-01,Juvenal Quispe Mayta (Telf: 2829272 - 2829414),2010-07-19,La Paz,NB-SABS (D.S.0181)
10-1205-00-195391-1-1,Gobierno Municipal De El Alto,Obras,ANPE,Enlosetado Calle Marabi Y Tucuman\nL/ San Jose De Yunguyo,Anulado desde la convocatoria,No,2010-06-08,2010-06-01,Juvenal Quispe Mayta (Telf: 2829272 - 2829414),2010-07-19,La Paz,NB-SABS (D.S.0181)
10-1205-00-195407-1-1,Gobierno Municipal De El Alto,Obras,ANPE,Enlosetado Calle Corea L/ 10 De Abril,Anulado desde la convocatoria,No,2010-06-09,2010-06-01,Freddy Alberto Aliendre ChÃ¡vez (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
10-1205-00-195412-1-1,Gobierno Municipal De El Alto,Bienes,ANPE,Dotacion De Tuberias Para Alcantarillado Sanitario\nL/ Complemento Franja Cruce V. Adela,Contratado,No,2010-06-08,2010-06-01,Ignacio Flores Mollo (Telf: 2829272 - 2829414),2010-08-20,La Paz,NB-SABS (D.S.0181)
10-1205-00-195421-1-1,Gobierno Municipal De El Alto,Bienes,ANPE,"Enlosetado Calles B-26, Prolongacion B-26, Carlos Sala Y Contorno Parque Inantil (Dotacion De Materiales De Construccion)\nL/ Villa Yunguyo",Anulado desde la convocatoria,No,2010-06-08,2010-06-01,Juvenal Quispe Mayta (Telf: 2829272 - 2829414),2010-07-19,La Paz,NB-SABS (D.S.0181)
10-1205-00-195426-1-1,Gobierno Municipal De El Alto,Obras,ANPE,Vaciado De Piso De Acera Av. Muñecas L/ Concepcion,Anulado desde la convocatoria,No,2010-06-09,2010-06-01,Freddy Alberto Aliendre ChÃ¡vez (Telf: 2829272 - 2829414),2010-06-17,La Paz,NB-SABS (D.S.0181)
10-1205-00-195430-1-1,Gobierno Municipal De El Alto,Obras,ANPE,Enlosetado Calle Rio Parapeti L/ Cupilupaca,Anulado desde la convocatoria,No,2010-06-09,2010-06-01,Freddy Alberto Aliendre ChÃ¡vez (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
10-1205-00-195431-1-1,Gobierno Municipal De El Alto,Obras,ANPE,Refaccion Y Ampliacion Centro Cultural Infantil L/ 21 De Diciembre,Anulado desde la convocatoria,No,2010-06-09,2010-06-01,Freddy Alberto Aliendre ChÃ¡vez (Telf: 2829272 - 2829414),2010-06-17,La Paz,NB-SABS (D.S.0181)
