cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
13-0016-00-428153-0-E,Ministerio De Educacion,Servicios Generales,CD,Servicio De Publicacion De Arte De Prensa En Medios De Comunicacion A Nivel Nacional Para La Campaña Institucional: Certificados Spcc,Contratado,False,,2013-11-01,Cayra Ximena Camacho Jaldin (Telf: 2441752-2443865),2013-11-01,La Paz,NB-SABS (D.S.0181)
13-0016-07-408271-3-1,Instituto Normal Superior Eduardo Avaroa Potosi,Bienes,ANPE,"Adquisicion De Bienes  Caballetes De Arte, Escritorios, Mesa De Dibujo,Mesa De Computadora, Pizarra Acrilica, Rotafolio, Silla Giratoria, Soporte De Mapas-Lminas,Taburetes,Telares Y Vitrinas  Equipamiento E.S.F.M.-E.A.",Contratado,False,2013-11-07,2013-11-01,Jorge  Ortega Carrasco (Telf: 6246339),2013-11-11,Potosi,NB-SABS (D.S.0181)
13-0016-07-418965-0-E,Instituto Normal Superior Eduardo Avaroa Potosi,Bienes muebles y de consumo,CM,Adquisicion De Computadoras Estacionarias Y Portatiles,Contratado,False,,2013-11-01,Jorge  Ortega Carrasco (Telf: 6246339),2013-11-01,Potosi,NB-SABS (D.S.0181)
13-0020-09-419054-0-E,Escuela Militar De Ingenieria - Emi,Bienes muebles y de consumo,CM,Hub Swich De 24 Puertos Para El Laboratorio De Ing. Comercial ,Contratado,False,,2013-11-01,Franklin Henry Huansber Vedia (Telf: 2431641),2013-11-01,La Paz,NB-SABS (D.S.0181)
13-0020-09-419327-0-E,Escuela Militar De Ingenieria - Emi,Bienes muebles y de consumo,CM,Adquisicion De Equipos De Laboratorio De Quimica Ciencias Basicas,Contratado,False,,2013-11-01,Franklin Henry Huansber Vedia (Telf: 2431641),2013-11-01,La Paz,NB-SABS (D.S.0181)
13-0035-00-433772-0-E,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,CD,Comunicado,Contratado,False,,2013-11-01,Jenny Lovera -- (Telf: 2203434),2013-11-01,La Paz,NB-SABS (D.S.0181)
13-0035-00-436391-0-E,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,CD,Difusion Del Spot Televisivo Y Cuña Radial: Transparencia De La Gestión Pública Del Mefp,Contratado,False,,2013-11-01,Jenny Lovera -- (Telf: 2203434),2013-12-18,La Paz,NB-SABS (D.S.0181)
13-0035-01-416615-1-1,Servicio De Impuestos Nacionales,Obras,LP,Ampliación Edificio Nacional Bloque C,Cancelado,False,2013-11-22,2013-11-01,Jose Miguel Quicaña Cespedes (Telf: 2203737 - 2202494),,La Paz,NB-SABS (D.S.0181)
13-0035-01-420731-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Contratación De Cuatro Consultores De Línea - Proyecto Registro/Actualizacion De Informacion A La Base De Datos Históricos De Cobranza Coactiva De La Gerencia Distrital Cochabamba,Contratado,False,,2013-11-01,Mabel Neicy Cano Escobar (Telf: 2203737 - 2202494),2013-11-01,La Paz,NB-SABS (D.S.0181)
13-0035-01-424213-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Contratacion De Dos (2) Consultores De Linea Desarrollador Junior - Administraciòn Y Migraciòn De Base De Datos,Contratado,False,,2013-11-01,Cecilia Ingrid Perez Zubieta (Telf: 2203737 - 2202494),2013-11-01,La Paz,NB-SABS (D.S.0181)
13-0035-07-410211-3-1,Registro Unico Para La Administracion Tributaria Municipal - Ruat,Bienes,ANPE,Adquisicion De Sillas,Contratado,False,2013-11-08,2013-11-01,Esther Marlene Perez Guisbert (Telf: 2112727 int 123),2013-11-08,La Paz,NB-SABS (D.S.0181)
13-0035-12-419121-1-1,Direccion General De Sistemas De Gestion De Informacion Fiscal (Dgsgif - Unidad Ejecutora Del Contrato De Prestamo 2664/Bl-Bo),Bienes,LP,Adquisición De Equipos De Almacenamiento Y Virtualización,Contratado,False,2013-11-26,2013-11-01,Ronald Coaquira Laura (Telf: 2200906),2013-12-05,La Paz,Normativa del Financiador (BID)
13-0046-00-419045-1-1,Ministerio De Salud Y Deportes,Bienes,ANPE,"""Adquisición De Osentamivir (Tamiflu), Para El Programa De Vigilancia Y Control De Influenza""",Desierto,False,2013-11-07,2013-11-01,Marlene Castellon Sillerico (Telf: 2486662),2013-11-08,La Paz,NB-SABS (D.S.0181)
13-0046-00-435372-0-E,Ministerio De Salud Y Deportes,Consultoria,CM,Consultor Por Producto: Tecnico Mantenimiento De Infraestructura,Contratado,False,,2013-11-01,Sandro Renato Guevara Robles (Telf: 2486662),2013-10-31,La Paz,NB-SABS (D.S.0181)
13-0046-00-439694-0-E,Ministerio De Salud Y Deportes,Servicios Generales,CD,Difusión De Spot Televisivo Del Pmdc Desnutrición Informativa,Contratado,False,,2013-11-01,Remigio Guarachi Callizaya (Telf: 2486662),2013-11-01,La Paz,NB-SABS (D.S.0181)
13-0046-28-418870-1-1,Caja De Salud Cordes Cochabamba,Bienes,ANPP,"Provision De Equipos Dentales Completos (Sillones, Compresores Y Estufas De Esterilizacion)",Contratado,False,2013-11-13,2013-11-01,Iver Cortez Alanis (Telf: 4532715),2013-11-22,Cochabamba,NB-SABS (D.S.0181)
13-0046-28-418896-1-1,Caja De Salud Cordes Cochabamba,Bienes,ANPP,"Provision Equipos Medicos Mayores (Ecografo Portatil, Monitor De Signos Vitales, Desfibrilador Y Tensiometros Aneroides Rodantes)",Contratado,False,2013-11-13,2013-11-01,Iver Cortez Alanis (Telf: 4532715),2013-11-20,Cochabamba,NB-SABS (D.S.0181)
13-0047-23-419101-1-1,Programa De Apoyo A La Seguridad Alimentaria - Pasa,Consultoria,OF,Auditoria De Cierre A Los Convenios Interinstitucionales De Financiamiento-Cif Pasa Ii Convenio I Y Iii,No Informado,False,2013-11-20,2013-11-01,Yerko Carlos Palacios Tellez (Telf: 2-900250 - 2-900251),,La Paz,Otra Normativa especifica
13-0047-34-424475-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Adquisición De Defensivos Agrícolas Para La Producción De Maíz,Contratado,False,,2013-11-01,Celia Gabriela Espinoza Nunez (Telf: 2433878),2013-11-01,La Paz,NB-SABS (D.S.0181)
13-0047-34-424775-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Adquisición De Defensivos Agrícolas Para La Producción De Maíz,Contratado,False,,2013-11-01,Celia Gabriela Espinoza Nunez (Telf: 2433878),2013-11-01,La Paz,NB-SABS (D.S.0181)
13-0047-34-425273-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Adquisición De Defensivos Agrícolas Para La Producción De Maíz,Contratado,False,,2013-11-01,Celia Gabriela Espinoza Nunez (Telf: 2433878),2013-11-01,La Paz,NB-SABS (D.S.0181)
13-0047-34-425285-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Adquisición De Semilla Para La Producción De Maíz,Contratado,False,,2013-11-01,Celia Gabriela Espinoza Nunez (Telf: 2433878),2013-11-12,La Paz,NB-SABS (D.S.0181)
13-0078-00-418858-1-1,Ministerio De Hidrocarburos Y Energia,Bienes,OF,"Adquisición De Equipos De Computacion, Impresoras Y Plotters",Contratado,False,2013-11-14,2013-11-01,Jaime Joel Rodriguez Bernal (Telf: 2374050),2013-12-02,La Paz,Normativa del Financiador (BID)
13-0081-00-432427-0-E,"Ministerio De Obras Publicas , Servicios Y Vivienda",Bienes muebles y de consumo,CM,Adquisición De Equipos De Computación Para El Pda ,Contratado,False,,2013-11-01,Giovanna Torrico Urquizo (Telf: 2119999),2013-11-01,La Paz,NB-SABS (D.S.0181)
13-0081-00-477788-0-E,"Ministerio De Obras Publicas , Servicios Y Vivienda",Obras,CD,Diseño Final Y Construccion Del Sistema De Agua Potable Para Soluciones Habiotacionales En El Municipio De Chacarilla - La Paz,Contratado,False,,2013-11-01,Maria Paola Valda Paz (Telf: 2119999),2013-11-01,La Paz,NB-SABS (D.S.0181)
13-0087-00-418931-1-1,Ministerio De Comunicación,Bienes,ANPP,Adquisicion De Un Sistema De Tansmisor De 10 Kw,Contratado,False,2013-11-13,2013-11-01,Herlan Rios Zambrana (Telf: 2200402),2013-11-15,La Paz,NB-SABS (D.S.0181)
13-0087-00-419033-1-1,Ministerio De Comunicación,Servicios Generales,ANPE,Contratación De Una Empresa De Servicios Profesionales Y Tecnicos En Publicidad Para La Elaboración De: Un Documental Para Tv De 30 Minutos Sobre El Satelite Tupac Katari,Contratado,False,2013-11-07,2013-11-01,Diego Alberto Perez Lopez (Telf: 2200402),2013-11-11,La Paz,NB-SABS (D.S.0181)
13-0087-00-419095-1-1,Ministerio De Comunicación,Servicios Generales,ANPE,"Contratación De Una Empresa De Servicios Profesionales Y Tecnicos En Publicidad Para La Elaboración De: Un Comercial De Expectativa Para Tv, Cuñas Radiales Y Adaptación De Medios Electronicos",Contratado,False,2013-11-07,2013-11-01,Diego Alberto Perez Lopez (Telf: 2200402),2013-11-11,La Paz,NB-SABS (D.S.0181)
13-0087-00-426106-0-E,Ministerio De Comunicación,Servicios Generales,CD,Agenda Patriotica 4,Contratado,False,,2013-11-01,Marco Lopez Espinoza (Telf: 2200402),2013-11-01,La Paz,NB-SABS (D.S.0181)
13-0087-00-426112-0-E,Ministerio De Comunicación,Servicios Generales,CD,Abc 8,Contratado,False,,2013-11-01,Marco Lopez Espinoza (Telf: 2200402),2013-11-01,La Paz,NB-SABS (D.S.0181)
13-0087-00-426121-0-E,Ministerio De Comunicación,Servicios Generales,CD,Agenda Patriotica 4,Contratado,False,,2013-11-01,Marco Lopez Espinoza (Telf: 2200402),2013-11-01,La Paz,NB-SABS (D.S.0181)
13-0087-00-426127-0-E,Ministerio De Comunicación,Servicios Generales,CD,Agenda Patriotica 4,Contratado,False,,2013-11-01,Marco Lopez Espinoza (Telf: 2200402),2013-11-01,La Paz,NB-SABS (D.S.0181)
13-0087-00-426129-0-E,Ministerio De Comunicación,Servicios Generales,CD,Agenda Patriotica 4,Contratado,False,,2013-11-01,Marco Lopez Espinoza (Telf: 2200402),2013-11-01,La Paz,NB-SABS (D.S.0181)
13-0087-00-426133-0-E,Ministerio De Comunicación,Servicios Generales,CD,Agenda Patriotica 4,Contratado,False,,2013-11-01,Marco Lopez Espinoza (Telf: 2200402),2013-11-01,La Paz,NB-SABS (D.S.0181)
13-0087-00-426141-0-E,Ministerio De Comunicación,Servicios Generales,CD,Agenda Patriotica 4,Contratado,False,,2013-11-01,Marco Lopez Espinoza (Telf: 2200402),2013-11-01,La Paz,NB-SABS (D.S.0181)
13-0087-00-426142-0-E,Ministerio De Comunicación,Servicios Generales,CD,Agenda Patriotica 4,Contratado,False,,2013-11-01,Marco Lopez Espinoza (Telf: 2200402),2013-11-01,La Paz,NB-SABS (D.S.0181)
13-0087-00-433704-0-E,Ministerio De Comunicación,Servicios Generales,CD,Transmision De Eventos Gubernamentales Bolivia Tv ,Contratado,False,,2013-11-01,Herlan Rios Zambrana (Telf: 2200402),2013-11-01,La Paz,NB-SABS (D.S.0181)
13-0129-00-426766-0-E,Escuela De Gestión Pública Plurinacional,Consultoria,CM,"Desarrollar Capacidades Dirigidas Al Conocimiento, Desarrollo E Incorporacion En Las Practicas Cotidianas, Expresadas En La Nueva Normativa Contenida En La Constitucion Politica Del Estado Para El Mejoramiento De Habilidades En Las Diferentes Situaciones De Relacion De Trabajo Del Sector Publico",Contratado,False,,2013-11-01,Claudia Gabriela Torrico Vargas (Telf: 2200131),2013-11-01,La Paz,NB-SABS (D.S.0181)
13-0129-00-426778-0-E,Escuela De Gestión Pública Plurinacional,Consultoria,CM,"Desarrollar Capacidades Dirigidas Al Conocimiento, Desarrollo E Incorporacion En Las Practicas Cotidianas, Expresadas En La Normativa Vigente Sobre La Administracion Y El Control Gubernamentales, Para El Mejoramiento De Habilidades En Las Diferentes Situaciones De Relacion De Trabajo Del Sector Publico",Contratado,False,,2013-11-01,Claudia Gabriela Torrico Vargas (Telf: 2200131),2013-11-01,La Paz,NB-SABS (D.S.0181)
13-0138-00-411771-2-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,ANPE,Adquisición De Equipos De  Laboratorio  Para Las Carreras De Agroforestería E Ingeniería Agroforestal De La U.M.R.P.S.F.X.Ch.,Contratado,False,2013-11-08,2013-11-01,Janeth Iglesias Ordoñez (Telf: 6451970),2013-11-21,Chuquisaca,NB-SABS (D.S.0181)
13-0138-00-413181-2-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,ANPE,Adquisición De Fotocopiadora Para El Departamento De Recursos Humanos De La U.M.R.P.S.F.X.Ch.,Contratado,False,2013-11-08,2013-11-01,Janeth Iglesias Ordoñez (Telf: 6451970),2013-11-14,Chuquisaca,NB-SABS (D.S.0181)
13-0138-00-423856-0-E,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes muebles y de consumo,CM,Adquisición De Libros Para La Facultad De Humanidades Y Ciencias De La Educación - Carrera De Pedagogía,Contratado,False,,2013-11-01,Lizeth Graciela Ortega Zarate (Telf: 6451970),2013-11-01,Chuquisaca,NB-SABS (D.S.0181)
13-0139-00-418889-1-1,Universidad Mayor De San Andres - Umsa,Obras,ANPE,Mantenimiento Y Rehabilitación Cancha De Futbol De Césped Sintético Campus Universitario De Cota Cota,Desierto,False,2013-11-07,2013-11-01,Salomon Mendoza Condori (Telf: 2441994),2013-11-11,La Paz,NB-SABS (D.S.0181)
13-0139-00-419238-0-E,Universidad Mayor De San Andres - Umsa,Bienes muebles y de consumo,CM,Adquisicion De Libros Carrera De Arquitectura,Contratado,False,,2013-11-01,Alvaro Perez Garcia (Telf: 2441994),2013-11-01,La Paz,NB-SABS (D.S.0181)
13-0139-00-424876-0-E,Universidad Mayor De San Andres - Umsa,Bienes muebles y de consumo,CM,"Adquisicion De 3 Sillones Ejecutivos, 2 Escritorios En Melamina, 1 Silla Secretarial Giratoria, 30 Sillones Individuales Fijas Con 4 Patas, 2 Tamdem De 4 Personas, 3 Tamdem De 3 Personas, 15 Mesas De Computadoras En Melamina Y 4 Estantes Vitrina En Melamina, Con Destino Al Cru Chulumani Y Sul Irupana Del Idru-Cci",Contratado,False,,2013-11-01,Maria Judith Sanchez Vargas (Telf: 2441994),2013-11-01,La Paz,NB-SABS (D.S.0181)
13-0139-00-425391-0-E,Universidad Mayor De San Andres - Umsa,Bienes muebles y de consumo,CM,"Scanner Hp Scanjet N9120 (Tabloide), Cama Plana Hasta A3",Anulado desde la convocatoria,False,,2013-11-01,Salomon Mendoza Condori (Telf: 2441994),2013-11-01,La Paz,NB-SABS (D.S.0181)
13-0139-00-443399-0-E,Universidad Mayor De San Andres - Umsa,Bienes muebles y de consumo,CM,Memorias Y Discos Duros,Contratado,False,,2013-11-01,Salomon Mendoza Condori (Telf: 2441994),2013-11-01,La Paz,NB-SABS (D.S.0181)
13-0141-00-426744-0-E,Universidad Mayor De San Simon Umss,Consultoria,CM,Consultoria En Linea Para Realizar Trabajos De Secretaria Para El Centro Andino Para La Gestión Y Uso Del Agua Centro Agua,Contratado,False,,2013-11-01,Alex Danchgelo Choque Flores (Telf: 4524773),2013-11-01,Cochabamba,NB-SABS (D.S.0181)
13-0142-00-408594-2-1,Universidad Tecnica De Oruro Uto,Bienes,LP,Adquisicion De Una Propiedad Horizontal Y Parqueos,Desierto,False,2013-11-22,2013-11-01,Ingrid Ramos Gonzales (Telf: 5286039),2013-11-26,Oruro,NB-SABS (D.S.0181)
13-0142-00-419018-1-1,Universidad Tecnica De Oruro Uto,Bienes,LP,Equip Laboratorio De Arranque Minero Carr Ing De Minas Fni,Contratado,False,2013-11-22,2013-11-01,Marina Asuncion Lizarazu Blondel (Telf: 5286039),2013-12-09,Oruro,NB-SABS (D.S.0181)
13-0145-00-418651-1-1,Universidad Autonoma Juan Misael Saracho,Bienes,ANPE,Proyecto Ampliacion Remodelacion Y Equipamiento Del Laboratorio Taller De Alimentos (L.T.A.)  Campus Uajms: Adquisicion Vehiculo,Desierto,False,2013-11-08,2013-11-01,Dandy Janeth Ramirez  Llanque  (Telf: 46643112),2013-11-11,Tarija,NB-SABS (D.S.0181)
13-0146-00-418492-1-1,Universidad Autonoma Gabriel Rene Moreno,Obras,LP,Contratacion Obra: Construccion  Infraestructura Para La Instalacion De Una Granja Experimentall Agropecuria Facultad Integral De Los Valles Cruceños,Contratado,False,2013-11-22,2013-11-01,Marleny Paniagua Mariscal (Telf: 3398516),2013-12-05,Santa Cruz,NB-SABS (D.S.0181)
13-0146-00-418855-1-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,ANPP,"Adquisicion De Cableado Estructurado De Red Con Destino Al Proyecto :""Equipamiento De Tres Nuevos Centros De Computo Para La Facultad Integral Del Norte"".",Desierto,False,2013-11-13,2013-11-01,Amparo Balderrama Velasquez (Telf: 3398516),2013-11-20,Santa Cruz,NB-SABS (D.S.0181)
13-0146-00-418900-1-1,Universidad Autonoma Gabriel Rene Moreno,Consultoria,ANPE,Contratacion De Un Consultor Por Producto Para Supervision De La Obra:  Construccion  Infraestructura Para La Instalacion  De Una Granja Experimental Agropecuaria En La Facultad Integral De Los Valles Cruceños.,Desierto,False,2013-11-07,2013-11-01,Marleny Paniagua Mariscal (Telf: 3398516),2013-11-08,Santa Cruz,NB-SABS (D.S.0181)
13-0146-00-418944-1-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,ANPP,"Lote Nº6 Adquisicion De Mobiliario Como Ser: Mesas Bipersonales, Mesas Unipersonales, Sillas Fijas Apilables, Armario Escritorio En L, Mesas De Reuniones, Manparas Mixtas Y Otros Para El Proyecto Equipamiento Basico Centro De Computo De La Facultad Politecnica",Contratado,False,2013-11-13,2013-11-01,Marleny Paniagua Mariscal (Telf: 3398516),2013-12-03,Santa Cruz,NB-SABS (D.S.0181)
13-0146-00-418949-1-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,ANPP,"Adquisicion De 80 Equipos De Computacion 3 Impresoras De Inyeccion A Tinta, 10 Impresoras Matriciales 2 Servidores Tipo Torre 4 Switch Y 2 Ups Con Destino Al Proyecto"" Equipamiento Sala De Computo De La Carrera De Medicina Fcsh.",Contratado,False,2013-11-13,2013-11-01,Amparo Balderrama Velasquez (Telf: 3398516),2013-11-26,Santa Cruz,NB-SABS (D.S.0181)
13-0146-00-426503-0-E,Universidad Autonoma Gabriel Rene Moreno,Consultoria,CM,Se Requiere La Contratacion De Una Empresa Consultora Para Desarrollar Las Actividades De Analisis En Teledeteccion Y Sig. Para La Realizacion Del Mapa De Deforestacion En Dpto De Santa Cruz,Contratado,False,,2013-11-01,Marioly Eguez Roca (Telf: 3398516),2013-11-01,Santa Cruz,NB-SABS (D.S.0181)
13-0147-00-418818-1-1,Universidad Autonoma Del Beni Jose Ballivian,Bienes,ANPP,Fortalecimiento Del Proceso De Enseñanza- Aprendizaje  De La Carrera De Derecho  De La Uabjb En Riberalta,Contratado,False,2013-11-13,2013-11-01,Hugo Ivan  Soruco Arakaki (Telf: 4627139),2013-11-21,Beni,NB-SABS (D.S.0181)
13-0147-00-418859-1-1,Universidad Autonoma Del Beni Jose Ballivian,Bienes,ANPP,Equipamiento De  Los  Laboratorios  De Enseñanza De La Carrera De Bioquimica Y Farmacia  De La Universidad Autonoma Del Beni  Jose Ballivian En Trinidad,Contratado,False,2013-11-14,2013-11-01,Hugo Ivan  Soruco Arakaki (Telf: 4627139),2013-11-22,Beni,NB-SABS (D.S.0181)
13-0147-00-418892-1-1,Universidad Autonoma Del Beni Jose Ballivian,Bienes,ANPP,Equipamiento De  Aulas De La Facultad De Ingenieria Y Tecnologia De La Universidad Autonoma Del Beni Jose Ballivian En Trinidad,Anulado desde la convocatoria,False,2013-11-13,2013-11-01,Hugo Ivan  Soruco Arakaki (Telf: 4627139),2013-11-21,Beni,NB-SABS (D.S.0181)
13-0147-00-421777-0-E,Universidad Autonoma Del Beni Jose Ballivian,Servicios Generales,CM,"Mantenimiento De Box, Pintado Y Refaccion De Rejas Del Centro De Remates Guillermo Tineo Leigue De La Universidad Autonoma Del Bei Jose Ballivian ",Contratado,False,,2013-11-01,Hugo Ivan  Soruco Arakaki (Telf: 4627139),2013-11-01,Beni,NB-SABS (D.S.0181)
13-0147-00-421795-0-E,Universidad Autonoma Del Beni Jose Ballivian,Servicios Generales,CM,Mantenimiento Y Refaccion De Los Corralones Del Centro De Remate Guillermo Tineo Leigue De La Universidad Autonoma Del Beni Jose Ballivian,Contratado,False,,2013-11-01,Hugo Ivan  Soruco Arakaki (Telf: 4627139),2013-11-01,Beni,NB-SABS (D.S.0181)
13-0147-00-422704-0-E,Universidad Autonoma Del Beni Jose Ballivian,Servicios Generales,CM,Mantenimiento  Y Pintado Del Centro De Investigaciones De Recursos Acuaticos Cira Fcp- Universidad Autonoma Del Beni Jose Ballivian Trinidad,Contratado,False,,2013-11-01,Hugo Ivan  Soruco Arakaki (Telf: 4627139),2013-11-01,Beni,NB-SABS (D.S.0181)
13-0147-00-424211-0-E,Universidad Autonoma Del Beni Jose Ballivian,Servicios Generales,CM,Mantenimiento Y Reparacion De Vehìculos De Cuatro Ruedas  Para La Facultad De Ciencias Forestales De La Universidad Autonoma Del Beni Jose Ballivian Ubicado En La Ciudad E Riberalta,Contratado,False,,2013-11-01,Hugo Ivan  Soruco Arakaki (Telf: 4627139),2013-11-01,Beni,NB-SABS (D.S.0181)
13-0148-00-418832-1-1,Universidad Amazonica De Pando,Bienes,ANPP,Adquisición De  Equipos Para Implementar El Laboratorio De Computacion Del Área Ciencias Y Tecnología De La Universidad Amazónica De Pando,Contratado,False,2013-11-13,2013-11-01,Guido Zampiery Taborga (Telf: 8422411),2013-11-15,Pando,NB-SABS (D.S.0181)
13-0148-00-418847-1-1,Universidad Amazonica De Pando,Bienes,ANPP,Adquisición De  Equipos De Gimnasio Para La Universidad Amazónica De Pando,Desierto,False,2013-11-13,2013-11-01,Guido Zampiery Taborga (Telf: 8422411),2013-11-15,Pando,NB-SABS (D.S.0181)
13-0148-00-418880-1-1,Universidad Amazonica De Pando,Bienes,ANPE,"Adquisición De: Instrumentos De Cuerdas Raspadas (Cuatro Violines 4/4, Tres Violas 16´, Tres Violenonchelos 4/4, Dos Contrabjo 3/4), Doce Microfonos Shure Sm 81, Doce Atriles Uno Para Cada Uno De Los Instrumentos, Trece Atriles Para Partitura, Doce Cables De 10 Mtrs Para Los Microfonos, Un Miltipar De 16 Canales Y Cuatro Retornos, Dos Cajas Titan 31sa, Dos Subwoffer Con 518s 1000 Wats, Para Llevar Adelante La Conformación De La Orquesta Sinfónica Universitaria De La Uap",Contratado,False,2013-11-08,2013-11-01,Guido Zampiery Taborga (Telf: 8422411),2013-11-12,Pando,NB-SABS (D.S.0181)
13-0201-00-431939-0-E,Agencia Para El Desarrollo De Las Macrogeriones Y Zonas Fronterizas - Ademaf,Servicios Generales,CM,"Impresiones De Ley 100, Rollers Institucionales, Separadores De Lectura Y Trípticos Institucionales",Contratado,False,,2013-11-01,"Roxana Maribel Kollanqui Paye (Telf: 2128655, 2128656)",2013-11-01,La Paz,NB-SABS (D.S.0181)
13-0201-00-431967-0-E,Agencia Para El Desarrollo De Las Macrogeriones Y Zonas Fronterizas - Ademaf,Servicios Generales,CM,"Impresiones De Carpetas Institucionales, Blocks De Notas, Rollers Para Brigadas, Banderolas, Cenefas Para Autos Y Banner",Contratado,False,,2013-11-01,"Roxana Maribel Kollanqui Paye (Telf: 2128655, 2128656)",2013-11-01,La Paz,NB-SABS (D.S.0181)
