cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
11-0287-03-242626-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Oruro,Obras,CD,Fps-04-00003243; Const. Microriego Carangas (Carangas)\nFps-04-00003240; Const. Microriego Mantos (Carangas)\nFps-04-00003238; Const. Microriego Pisaqueri (Carangas)\nFps-04-00003244; Const. Microriego Triandino (Carangas),Anulado desde la convocatoria,No,2011-05-09,2011-05-02,Modesta Janco  Aguirre (Telf: 5255770-5279980),2011-05-03,Oruro,Otra Normativa especifica
11-0287-05-242627-1-1,Fondo Nacional De Inversion Productiva Y Social - Potosi,Consultoria,ANPE,Supervisión Técnica Construcción Y Mobiliario U.E. Sajnasty (Villazón),Contratado,No,2011-05-09,2011-05-02,Edwin Freddy Oropeza Choque (Telf: 6262455),2011-05-12,Potosi,NB-SABS (D.S.0181)
11-0513-00-242621-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,Adquisición De Monitores Y Boquillas Para El Sistema Contra Incendios De La Planta De Zona Comercial Cobija,Contratado,No,2011-05-06,2011-05-02,Luis Fernando Troncoso Mollo (Telf: 2358802),2011-05-09,La Paz,NB-SABS (D.S.0181)
11-0513-00-242625-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,ANPE,"Servicio De Levantamiento Topográfico Georeferenciado De Inmuebles De Propiedad De Ypfb, En Zona Comercial Cobija",Contratado,No,2011-05-06,2011-05-02,Luis Fernando Troncoso Mollo (Telf: 2358802),2011-05-09,La Paz,NB-SABS (D.S.0181)
11-0578-00-263096-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Servicios Generales,CD,Servicio Logistico Y Seguro De Almacenamiento Aeronave Cp-2554,Contratado,No,,2011-05-02,Pascual Quispe Huanca (Telf: 4140873),2011-05-02,Cochabamba,NB-SABS (D.S.0181)
11-0906-22-240066-1-2,Gobierno AutÃ³nomo Regional Del Chaco TarijeÃ±o - Yacuiba,Consultoria,ANPE,"E.I. Proyecto, Implementación Circuito Turistico Del Pescador 1ra. Sección Gran Chaco Yacuiba",Contratado,No,2011-05-10,2011-05-02,Limber Maraz Gutierrez (Telf: 682-7921),2011-05-17,Tarija,NB-SABS (D.S.0181)
11-1212-00-241295-2-1,Gobierno Municipal De Umala,Bienes,ANPE,Alimentación Complementaria Desayuno \nGestión  2011,Contratado,No,2011-05-06,2011-05-02,Cristobal  Daza Carvajal  (Telf: 2486770),2011-05-09,La Paz,NB-SABS (D.S.0181)
11-1233-00-242616-1-1,Gobierno Municipal De San Pedro De Tiquina,Obras,ANPE,Conclucion  De Muro Perimetral U. E. San Pablo,Contratado,No,2011-05-09,2011-05-02,Daniel Walter  Calatayud  Cruz  (Telf: 72006838),2011-06-22,La Paz,NB-SABS (D.S.0181)
11-1259-00-242622-1-1,Gobierno Municipal De Palos Blancos,Bienes,ANPE,Requerimiento De Tuberia Para Sistema De Riego Comunidad Bustillos,Contratado,No,2011-05-06,2011-05-02,Javier  Montes  Montevilla (Telf: 73202646),2011-05-10,La Paz,NB-SABS (D.S.0181)
11-1259-00-242623-1-1,Gobierno Municipal De Palos Blancos,Bienes,ANPE,Requerimiento De Materiales Para Implementacion Sistema De Riego Comunidad Bustillos,Desierto,No,2011-05-06,2011-05-02,Javier  Montes  Montevilla (Telf: 73202646),2011-05-20,La Paz,NB-SABS (D.S.0181)
11-1423-00-242620-1-1,Gobierno Municipal De Toledo,Bienes,ANPE,"Adquisición De 4 Motocicletas Para  Seguridad Ciudadana, Equipamiento Y Funcionamiento  G.A.M. De Toledo",Contratado,No,2011-05-06,2011-05-02,Aleja  Alvarado  Aymaya  (Telf: 73819586),2011-05-10,Oruro,NB-SABS (D.S.0181)
11-1511-00-232285-2-1,Gobierno Municipal De Colquechaca,Bienes,ANPP,Equipamiento Ejecutivo Y Concejo Municipal (Adquisicion De Dos Vagonetas),Contratado,No,2011-05-13,2011-05-02,David  Villca Aguilar  (Telf: 74220389 - 72367438),2011-05-16,Potosi,NB-SABS (D.S.0181)
11-1511-00-242614-1-1,Gobierno Municipal De Colquechaca,Consultoria,ANPE,"Catatro Urbano Macha Levantamiento Predial, Servicios Basicos Y Relieve Topografico Poblacion De Macha Colquechaca",Contratado,No,2011-05-09,2011-05-02,David  Villca Aguilar  (Telf: 74220389 - 72367438),2011-05-11,Potosi,NB-SABS (D.S.0181)
11-1529-00-226991-2-1,"Gobierno Municipal De Caiza ""D""",Obras,ANPE,Ampliacion Agua Potable Caltapi Bajo,Desierto,No,2011-05-09,2011-05-02,Beatriz Alejandra Chavarria Laura (Telf: 26138303),2011-05-09,Potosi,NB-SABS (D.S.0181)
11-1529-00-242628-1-1,"Gobierno Municipal De Caiza ""D""",Obras,ANPE,Construccion Electrificacion Kehuaylluni,Desierto,No,2011-05-09,2011-05-02,Beatriz Alejandra Chavarria Laura (Telf: 26138303),2011-05-09,Potosi,NB-SABS (D.S.0181)
11-1530-00-242609-1-1,Gobierno Municipal De Uyuni,Bienes,ANPE,Adquisicion De Equipo Educacional Y Recreativo (Bancos Bipersonales Y Pizarrones Acrilicos),Contratado,No,2011-05-11,2011-05-02,Roly Javier  Ayaviri  Chila  (Telf: 6932073 - 26933113),2011-05-17,Potosi,NB-SABS (D.S.0181)
11-1713-00-242630-1-1,Gobierno Municipal De San Jose De Chiquitos,Obras,ANPE,Construccion Depósito Y Baño En El Barrio La Asunta De San Jose De Chiquitos,Contratado,No,2011-05-09,2011-05-02,Jose Luis Cuellar Landivar (Telf: 3-9722084),2011-05-10,Santa Cruz,NB-SABS (D.S.0181)
11-1713-00-242631-1-1,Gobierno Municipal De San Jose De Chiquitos,Obras,ANPE,Cerramiento Unidad Educativa San Antonio En San Jose De Chiquitos,Contratado,No,2011-05-09,2011-05-02,Jose Luis Cuellar Landivar (Telf: 3-9722084),2011-05-10,Santa Cruz,NB-SABS (D.S.0181)
11-1713-00-242632-1-1,Gobierno Municipal De San Jose De Chiquitos,Obras,ANPE,Cerramiento Posta Sanitaria En La Comunidad Ipias De San Jose De Chiquitos,Contratado,No,2011-05-09,2011-05-02,Jose Luis Cuellar Landivar (Telf: 3-9722084),2011-05-10,Santa Cruz,NB-SABS (D.S.0181)
11-1723-00-242608-1-1,Gobierno Municipal De Camiri,Obras,ANPE,Mejoramiento De Vias Programa Pie  (Otb Central Oeste Calle Teniente Coronel Manuel Marzana) Obra Vendida,Contratado,No,2011-05-09,2011-05-02,Sergio Estrada Ardaya (Telf: 9522330),2011-05-10,Santa Cruz,NB-SABS (D.S.0181)
11-1723-00-242610-1-1,Gobierno Municipal De Camiri,Obras,ANPE,Mejoramiento De Vias Programa Pie  (Barrio Iturralde Calle Cordillera / 10 De Noviembre) Obra Vendida,Contratado,No,2011-05-09,2011-05-02,Sergio Estrada Ardaya (Telf: 9522330),2011-05-10,Santa Cruz,NB-SABS (D.S.0181)
11-1723-00-242611-1-1,Gobierno Municipal De Camiri,Obras,ANPE,Culminación Cierre Perimetral U.E. Comunidad Rodeo Obra Vendida,Contratado,No,2011-05-09,2011-05-02,Sergio Estrada Ardaya (Telf: 9522330),2011-05-10,Santa Cruz,NB-SABS (D.S.0181)
11-1723-00-242612-1-1,Gobierno Municipal De Camiri,Obras,ANPE,Mejoramiento De Vias Programa Pie  (Otb Zona Sur  Calle America Chica) Obra Vendida,Contratado,No,2011-05-09,2011-05-02,Sergio Estrada Ardaya (Telf: 9522330),2011-05-10,Santa Cruz,NB-SABS (D.S.0181)
11-1723-00-242613-1-1,Gobierno Municipal De Camiri,Obras,ANPE,Refacción Defensoria De La Niñez Y Adolescencia Obra Vendida,Contratado,No,2011-05-09,2011-05-02,Sergio Estrada Ardaya (Telf: 9522330),2011-05-10,Santa Cruz,NB-SABS (D.S.0181)
11-1723-00-242615-1-1,Gobierno Municipal De Camiri,Obras,ANPE,Construcción Losa Para Canal Hospital Municipal Camiri (Enbovedado) Obra Vendida,Contratado,No,2011-05-09,2011-05-02,Sergio Estrada Ardaya (Telf: 9522330),2011-05-10,Santa Cruz,NB-SABS (D.S.0181)
11-1908-00-242606-1-1,Gobierno Municipal De Puerto Gonzalo Moreno,Obras,ANPP,Sistema Electrico Aislado (220/380) Mas Motor Com. Portachuelo Bajo  Municipio Puerto Gonzalo Moreno - Pando,Contratado,No,2011-05-13,2011-05-02,Hugo Emilio Cambero Deromedis (Telf: 74754687),2011-05-16,Pando,NB-SABS (D.S.0181)
11-0015-00-242774-1-1,Ministerio De Gobierno,Bienes,ANPP,Adquisicion De 600 Piezas  De Pupitres Unipersonales Para La Escuela Superior De Policias,Desierto,No,2011-05-16,2011-05-03,Jesus Morales Moreno (Telf: 2440466),2011-07-19,La Paz,NB-SABS (D.S.0181)
11-0016-00-242138-1-1,Ministerio De Educacion,Bienes,ANPE,Adquisición De Maquinaria Y Equipo De Producion Para Equipamiento De Talleres Productivos Comunitarios En Los Ceas Del Pais\n(Mecánica Industrial  Carpintería Y Gnv Conversión),Contratado,No,2011-05-09,2011-05-03,Alfonso Serafin Fernandez Flores (Telf: 2441752-2443865),2011-05-20,La Paz,NB-SABS (D.S.0181)
11-0016-00-242666-1-1,Ministerio De Educacion,Consultoria,ANPE,Contratacion De Un Consultor De Linea- Profesiona Ii En Prensa Y Relaciones Publicas,Contratado,No,2011-05-09,2011-05-03,Janett Conzuelo PeÃ±arrieta PeÃ±arrieta (Telf: 2441752-2443865),2011-05-10,La Paz,NB-SABS (D.S.0181)
11-0016-00-242706-1-1,Ministerio De Educacion,Consultoria,ANPE,Contratacion De Un Consultor De Linea- Profesional Ii En Educacion Para Familias Y Comunidades,Desierto,No,2011-05-09,2011-05-03,Janett Conzuelo PeÃ±arrieta PeÃ±arrieta (Telf: 2441752-2443865),2011-05-16,La Paz,NB-SABS (D.S.0181)
11-0016-00-242730-1-1,Ministerio De Educacion,Consultoria,ANPE,"Generacion De Indicadores De Ciencia, Tecnologia E Innovacion   (Servicio De Consultoria Por Producto)",Contratado,No,2011-05-09,2011-05-03,Elena Condori Chura (Telf: 2441752-2443865),2011-05-13,La Paz,NB-SABS (D.S.0181)
11-0016-00-242740-1-1,Ministerio De Educacion,Consultoria,ANPE,Contratacion De Un Consultor De Linea- Profesional Ii En Diseño Curricular Y Formacion De Maestros En Educacion Inicial En Familia Comunitaria (4 A 5 Años),Desierto,No,2011-05-09,2011-05-03,Janett Conzuelo PeÃ±arrieta PeÃ±arrieta (Telf: 2441752-2443865),2011-05-13,La Paz,NB-SABS (D.S.0181)
11-0020-00-242438-1-1,Ministerio De Defensa ,Bienes,ANPE,Adquisicion De Calcetines Negros De Nylon,Desierto,No,2011-05-13,2011-05-03,Jenny Luz Huanca Villegas (Telf: 2432525  int 4209),2011-05-25,La Paz,NB-SABS (D.S.0181)
11-0035-03-242530-1-1,Servicio Nacional De Patrimonio Del Estado - Senape,Consultoria,ANPE,Consultor Individual De Linea - Arquitecto O Topografo Para La Unidad De Disposición De Bienes - Dbrae,Contratado,No,2011-05-09,2011-05-03,Margarita  Salas  Lucia  (Telf: 2220048-2220082),2011-05-20,La Paz,NB-SABS (D.S.0181)
11-0046-00-236434-3-1,Ministerio De Salud Y Deportes,Consultoria,ANPE,Consultoría De Línea: Facilitador De Fortalecimiento De Los Servicios De Salud Y Calidad En La Difusión De Las Redes Del Sistema Nacional De Salud,Contratado,No,2011-05-09,2011-05-03,Gregorio Wilson Espinoza Valencia (Telf: 2486662),2011-05-10,La Paz,NB-SABS (D.S.0181)
11-0046-00-237250-2-1,Ministerio De Salud Y Deportes,Bienes,ANPP,Adquisicion De Hierro Intravenoso Para El Programa Nacional De Salud Renal,Contratado,No,2011-05-13,2011-05-03,Gregorio Wilson Espinoza Valencia (Telf: 2486662),2011-05-31,La Paz,NB-SABS (D.S.0181)
11-0046-00-242753-1-1,Ministerio De Salud Y Deportes,Bienes,ANPE,Adquisición De Rodenticida Para El Programa De Influenza Y Hantavirus,Contratado,No,2011-05-09,2011-05-03,Gregorio Wilson Espinoza Valencia (Telf: 2486662),2011-05-09,La Paz,NB-SABS (D.S.0181)
11-0046-21-242658-1-1,Seguro Social Universitario - Cochabamba,Bienes,ANPE,Provision De Instrumental Para Otorrinolaringologia,Desierto,No,2011-05-10,2011-05-03,Lenny Karina Rudon Pozo (Telf: 4226772),2011-05-17,Cochabamba,NB-SABS (D.S.0181)
11-0047-34-251476-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Gp/Ai/053/11 Adquisición De Fertilizantes Orgánicos Programa Soya Campaña Invierno 2011,Contratado,No,,2011-05-03,Oscar Felipe Navarro Venegas (Telf: 2433878),2011-05-03,La Paz,NB-SABS (D.S.0181)
11-0047-34-258289-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Gatc/Uat/Com-025/11 Adquisición De Implementos De Laboratorio,Contratado,No,,2011-05-03,Oscar Felipe Navarro Venegas (Telf: 2433878),2011-05-03,La Paz,NB-SABS (D.S.0181)
11-0086-00-242738-1-1,Ministerio De Medio Ambiente Y Agua ,Bienes,ANPE,"Adquisicion De Insumos Para El Proyecto De Goma (Bandejas, Baldes, Coladores De Plastico Y Otros) - Uds",Contratado,No,2011-05-09,2011-05-03,Gladys Selaes Helguero (Telf: 2115571),2011-05-13,La Paz,NB-SABS (D.S.0181)
11-0137-01-242720-1-1,Proyecto Sucre Ciudad Universitaria,Bienes,ANPP,"Adquisicion De Equipos, Muebles Y Accesorios  Para Salon De Actos \nDe La Carrera De Turismo  U.M.R.P.S.F.X.Ch.",Contratado,No,2011-05-13,2011-05-03,Martha  Chavarria Molina (Telf: 54344),2011-05-19,Chuquisaca,NB-SABS (D.S.0181)
11-0141-00-240978-2-1,Universidad Mayor De San Simon Umss,Bienes,ANPE,112 Kits (Cajas) De Hai X 96 Determinaciones Para El Diag. Serológico De La Enf. De Chagas,Contratado,No,2011-05-09,2011-05-03,Susana Lemaitre Mendoza (Telf: 4524782),2011-05-09,Cochabamba,NB-SABS (D.S.0181)
11-0141-00-242640-1-1,Universidad Mayor De San Simon Umss,Bienes,ANPP,Adquisición De Aceite Vegetal Para El Comedor Universitario De La Umss,Contratado,No,2011-05-13,2011-05-03,Darwin Peredo Rojas (Telf: 4524782),2011-05-16,Cochabamba,NB-SABS (D.S.0181)
11-0141-00-242681-1-1,Universidad Mayor De San Simon Umss,Bienes,ANPP,Adquisicion De Chorizo Parrillero De Freir Y Viena De Res Y Chancho Para El Comedor Universitario,Contratado,No,2011-05-16,2011-05-03,Ruben  Sanjines Castro  (Telf: 4524782),2011-05-24,Cochabamba,NB-SABS (D.S.0181)
11-0141-00-242692-1-1,Universidad Mayor De San Simon Umss,Bienes,ANPP,"Adquisición De Pan De Batalla, Pan Bizcocho, Pan Molido Y Pan De Araní Para El Comedor Universitario De La Umss",Contratado,No,2011-05-13,2011-05-03,Darwin Peredo Rojas (Telf: 4524782),2011-05-23,Cochabamba,NB-SABS (D.S.0181)
11-0141-00-242699-1-1,Universidad Mayor De San Simon Umss,Bienes,ANPP,Adquisicion De Fruta Para El Comedor Unioversitario,Contratado,No,2011-05-16,2011-05-03,Ruben  Sanjines Castro  (Telf: 4524782),2011-05-24,Cochabamba,NB-SABS (D.S.0181)
11-0141-00-242769-1-1,Universidad Mayor De San Simon Umss,Bienes,ANPP,Adquisicion De Verduras Para El Comedor Universitario,Contratado,No,2011-05-16,2011-05-03,Ruben  Sanjines Castro  (Telf: 4524782),2011-05-31,Cochabamba,NB-SABS (D.S.0181)
11-0143-00-242689-1-1,Universidad Autonoma Tomas Frias,Obras,ANPP,Construccion Edificio De Efermeria - Fase Ii,Desierto,No,2011-05-13,2011-05-03,Victor Hugo Cardenas Paz (Telf: 62-27332),2011-06-08,Potosi,NB-SABS (D.S.0181)
11-0171-00-242641-1-1,Centro De Investigacion Agricola Tropical Ciat,Bienes,ANPE,1500 Cajas De Plastoform,Contratado,No,2011-05-09,2011-05-03,Jorge Dilson Gally Pillay (Telf: 3372552),2011-05-18,Santa Cruz,NB-SABS (D.S.0181)
11-0210-00-242776-1-1,Unidad De Analisis De Politicas Sociales Y Economicas Udape,Bienes,ANPE,Equipos De Computación,Contratado,No,2011-05-10,2011-05-03,Luz Fabiola Ramirez Quiroga (Telf: 2375512),2011-05-16,La Paz,NB-SABS (D.S.0181)
11-0283-00-242764-1-1,Aduana Nacional,Servicios Generales,ANPE,Material Promocional Para Ferias A.N.B.,Desierto,No,2011-05-12,2011-05-03,Henry Cruz Garnica (Telf: 2128008-2152876-2419307),2011-06-01,La Paz,NB-SABS (D.S.0181)
11-0283-04-242645-1-1,Gerencia Regional Potosi - Aduana Nacional De Bolivia,Bienes,ANPE,Adquisicion De Tonners,Desierto,No,2011-05-09,2011-05-03,Paola Virginia Fernandez  Mollo  (Telf: 6263742),2011-05-11,Potosi,NB-SABS (D.S.0181)
11-0287-01-242586-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Bienes,EM,Mejoramiento Adquisicion De Herramientas,Contratado,No,2011-05-06,2011-05-03,Luis Alfonzo Gareca Llano (Telf: 2125454),2011-05-06,La Paz,NB-SABS (D.S.0181)
11-0287-01-242686-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,CD,Const. Sist. Agua Potable Lloco Lloco Canton Colquenchi (Colquencha),Contratado,No,2011-05-09,2011-05-03,Hugo Mauro Huanca Quiroz (Telf: 2125454),2011-05-09,La Paz,Otra Normativa especifica
11-0287-01-242701-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,CD,Const. Sist. Microriego Obispo Bosque (Sorata),Desierto,No,2011-05-09,2011-05-03,Carlos  Gomez  Flores  (Telf: 2125454),2011-05-09,La Paz,Otra Normativa especifica
11-0287-01-242709-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,CD,Const. Sist. Agua Potable Tipuani (Tipuani),Desierto,No,2011-05-09,2011-05-03,Carlos  Gomez  Flores  (Telf: 2125454),2011-05-09,La Paz,Otra Normativa especifica
11-0287-01-242710-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,CD,Const. Sist. Riego Tacacha Y Chumisa (Tacacoma),Desierto,No,2011-05-09,2011-05-03,Hugo Mauro Huanca Quiroz (Telf: 2125454),2011-05-09,La Paz,Otra Normativa especifica
11-0287-01-242712-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,CD,"Const. Sap. Suriqui,Alt. Cachilaya,Chigani Bajo (Puerto Perez, S. Huata)",Desierto,No,2011-05-09,2011-05-03,Hugo Mauro Huanca Quiroz (Telf: 2125454),2011-05-09,La Paz,Otra Normativa especifica
11-0287-01-242715-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,CD,"Const. Sist. Sap. Liquiñoso,Caleria,Caviña (Pucarani)",Contratado,No,2011-05-09,2011-05-03,Carlos  Gomez  Flores  (Telf: 2125454),2011-05-09,La Paz,Otra Normativa especifica
11-0287-01-242717-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,CD,"Const. Sist. Riego Pacollo,Cayllachuro, S.F. De Challa,Colqueamaya Y Const. Cotaña (P. Pampa, S.P. Curahuara)",Desierto,No,2011-05-09,2011-05-03,Hugo Mauro Huanca Quiroz (Telf: 2125454),2011-05-09,La Paz,Otra Normativa especifica
11-0287-01-242719-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,CD,Const. Sist. Agua Potable Ixiamas Fase 2 (Ixiamas),Desierto,No,2011-05-09,2011-05-03,Hugo Mauro Huanca Quiroz (Telf: 2125454),2011-05-09,La Paz,Otra Normativa especifica
11-0287-01-242721-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,CD,"Const.  Sist. Riego Ramada Y Matha (Quime, Ichoca)",Anulado desde la convocatoria,No,2011-05-09,2011-05-03,Carlos  Gomez  Flores  (Telf: 2125454),2011-05-05,La Paz,Otra Normativa especifica
11-0287-01-242724-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,CD,Const. Sistema De Microriego Ticata (Humanata),Contratado,No,2011-05-09,2011-05-03,Carlos  Gomez  Flores  (Telf: 2125454),2011-05-09,La Paz,Otra Normativa especifica
11-0287-01-242727-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,CD,"Const. Sist. Riego Com. Copajira, Andamarca Y Locoyo San Fransisco (Guaqui)",Desierto,No,2011-05-09,2011-05-03,Hugo Mauro Huanca Quiroz (Telf: 2125454),2011-05-09,La Paz,Otra Normativa especifica
11-0287-01-242733-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,CD,Const. Sist. Agua Potable Guanay (Guanay),Desierto,No,2011-05-09,2011-05-03,Carlos  Gomez  Flores  (Telf: 2125454),2011-05-09,La Paz,Otra Normativa especifica
11-0287-01-242737-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,CD,Const. Sap. Arapata Y Coripata (Coripata),Desierto,No,2011-05-09,2011-05-03,Carlos  Gomez  Flores  (Telf: 2125454),2011-05-09,La Paz,Otra Normativa especifica
11-0287-01-242773-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,CD,"Const. Sap Comanche,Palcoma Alta,Kella Kella Alta (Comanche)",Contratado,No,2011-05-09,2011-05-03,Hugo Mauro Huanca Quiroz (Telf: 2125454),2011-05-09,La Paz,Otra Normativa especifica
11-0287-02-242708-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Obras,CD,Amp. Sist. De Riego Comunidad Pabellon A (San Benito),Contratado,No,2011-05-10,2011-05-03,Cinthia Viviana De Alencar Fernandez (Telf: 4443135),2011-05-11,Cochabamba,Otra Normativa especifica
11-0287-02-242713-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Obras,CD,Amp. Sist. De Riego Por Tuberia Sulty Kasapata (San Benito),Desierto,No,2011-05-10,2011-05-03,Cinthia Viviana De Alencar Fernandez (Telf: 4443135),2011-05-18,Cochabamba,Otra Normativa especifica
11-0287-02-242718-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Obras,CD,Const. Sist. Riego Ayapampa Palca (Alalay),Contratado,No,2011-05-10,2011-05-03,Cinthia Viviana De Alencar Fernandez (Telf: 4443135),2011-05-11,Cochabamba,Otra Normativa especifica
11-0287-02-242725-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Obras,CD,Const. Sist. Microriego Caporaya (Santivañez); Const. Sist. Microriego Saucini Grande (Santivañez),Desierto,No,2011-05-10,2011-05-03,Cinthia Viviana De Alencar Fernandez (Telf: 4443135),2011-05-10,Cochabamba,Otra Normativa especifica
11-0287-02-242726-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Obras,CD,Const. Sist. Microriego Arce Rancho ;Const.Sist. Microriego Esquina (Santivanez),Desierto,No,2011-05-10,2011-05-03,Cinthia Viviana De Alencar Fernandez (Telf: 4443135),2011-05-10,Cochabamba,Otra Normativa especifica
11-0287-03-242626-1-2,Fondo Nacional De Inversion Productiva Y Social  -  Oruro,Obras,CD,Fps-04-00003243; Const. Microriego Carangas (Carangas)\nFps-04-00003240; Const. Microriego Mantos (Carangas)\nFps-04-00003238; Const. Microriego Pisaqueri (Carangas)\nFps-04-00003244; Const. Microriego Triandino (Carangas),Desierto,No,2011-05-09,2011-05-03,Modesta Janco  Aguirre (Telf: 5255770-5279980),2011-05-09,Oruro,Otra Normativa especifica
11-0287-03-242778-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Oruro,Obras,CD,Fps-04-00003218; Ampl. Sist. Agua Pot. Barrio 6 De Agosto Z. Norte (Challapata) \nFps-04-00003219; Ampl. Sist. Agua Pot. Barrio A. Colorado Z.Sud (Challapata),Contratado,No,2011-05-09,2011-05-03,Modesta Janco  Aguirre (Telf: 5255770-5279980),2011-05-19,Oruro,Otra Normativa especifica
