cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
10-0046-00-194733-2-3,Ministerio De Salud Y Deportes,Obras,LP,"Modalidad Llave En Mano, Para La Contratación De: Diseño, Ejecución Y Puesta En Marcha De Un Laboratorio De Nivel De Seguridad Microbiologica 3 (Bsl3) Para Lucha Contra Enfermedades Virales Emergentes Incluyendo Dengue E Influeza A(H1n1)",Desierto,No,2010-09-29,2010-09-01,Narda Ximena Vargas Mamani (Telf: 2486662),2010-10-12,La Paz,NB-SABS (D.S.0181)
10-0046-00-204496-1-1,Ministerio De Salud Y Deportes,Servicios Generales,ANPE,Servicio De Impresión De Certificados Para El Programa Centinela De La Salud,Contratado,No,2010-09-07,2010-09-01,Gregorio Espinoza Valencia (Telf: 2486662),2010-09-10,La Paz,NB-SABS (D.S.0181)
10-0046-00-204505-1-1,Ministerio De Salud Y Deportes,Servicios Generales,ANPP,Servicio De Reimpresión De Libros Del Soldado Centinela De La Salud,Contratado,No,2010-09-13,2010-09-01,Gregorio Espinoza Valencia (Telf: 2486662),2010-10-06,La Paz,NB-SABS (D.S.0181)
10-0046-00-204508-1-1,Ministerio De Salud Y Deportes,Servicios Generales,ANPE,Servicio De Reimpresión De Manuales Del Instructor Para El Programa Centinela De La Salud,Contratado,No,2010-09-07,2010-09-01,Gregorio Espinoza Valencia (Telf: 2486662),2010-09-27,La Paz,NB-SABS (D.S.0181)
10-0046-00-204509-1-1,Ministerio De Salud Y Deportes,Bienes,ANPE,"Adquisición De Equipos De Computacion, Notebook, Data Show E Impresora Para El Proyecto Gavi-Fss",Anulado desde la convocatoria,No,2010-09-07,2010-09-01,Gregorio Espinoza Valencia (Telf: 2486662),2010-10-14,La Paz,NB-SABS (D.S.0181)
10-0046-00-204512-1-1,Ministerio De Salud Y Deportes,Bienes,ANPE,Adquisición De Equipo De Oficina Y Muebles,Contratado,No,2010-09-08,2010-09-01,Narda Ximena Vargas Mamani (Telf: 2486662),2010-09-10,La Paz,NB-SABS (D.S.0181)
10-0046-00-204517-1-1,Ministerio De Salud Y Deportes,Bienes,ANPE,Adquisición De Estantes Metálicos Móviles A Riel,Contratado,No,2010-09-08,2010-09-01,Narda Ximena Vargas Mamani (Telf: 2486662),2010-09-10,La Paz,NB-SABS (D.S.0181)
10-0046-00-204523-1-1,Ministerio De Salud Y Deportes,Bienes,ANPE,Adquisición Equipos De Computación,Desierto,No,2010-09-08,2010-09-01,Narda Ximena Vargas Mamani (Telf: 2486662),2010-09-10,La Paz,NB-SABS (D.S.0181)
10-0047-23-204411-1-1,Programa De Apoyo A La Seguridad Alimentaria - Pasa,Consultoria,ANPE,"Consultoria Individual De Linea, Un Ingeniero Agronomo Para La Formulacion Y Evaluacion De Proyectos De Preinversion",Contratado,No,2010-09-07,2010-09-01,Yerko Carlos Palacios Tellez (Telf: 2-900250 - 2-900251),2010-09-21,La Paz,NB-SABS (D.S.0181)
10-0047-34-206767-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,"Provision De Semilla Categoria Certificada De Arroz, Destinados A La Produccion De 731 Hectareas De Grano De Arroz",Contratado,No,,2010-09-01,Miguel Hernan Quiroz Mendieta (Telf: 2433878),2010-09-01,La Paz,NB-SABS (D.S.0181)
10-0047-34-209211-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,"Provision De 120 Toneladas De Semilla De Arroz De Diferentes Variedades, Insumos Destinados A La Produccion De 1200 Has De Grano De Arroz",Contratado,No,,2010-09-01,Miguel Hernan Quiroz Mendieta (Telf: 2433878),2010-09-01,La Paz,NB-SABS (D.S.0181)
10-0065-01-204424-1-1,Servicio Nacional De Areas Protegidas Sernap,Bienes,ANPE,Adquisicion De 11 Despulpadoras De Café     Para El Parque Nacional Y Area Natural De Manejo Integrado Cotapata,Desierto,No,2010-09-14,2010-09-01,Waldo Tellez Oporto (Telf: 2426272),2010-09-29,La Paz,NB-SABS (D.S.0181)
10-0076-02-202573-1-2,Servicio Nacional De Geologia Y Tecnico De Minas,Bienes,ANPP,10 Computadoras De Escritorio   Con Dos Monitores\n4 Computadoras   Con Un Solo Monitor\n2 Computadoras Personales(Portatil)\n15 Impresoras\n2 Plotters \n2 Escaners,Desierto,No,2010-09-13,2010-09-01,Fernando Willy Cruz Tapia (Telf: 2330981),2010-09-21,La Paz,NB-SABS (D.S.0181)
10-0076-02-204495-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,Geólogo Junior - Operador Sig\nProyecto: Clasificación De Cuerpos De Agua\nPrograma Biblioteca Virtual - Sergeotecmin,Anulado desde la convocatoria,No,2010-09-07,2010-09-01,Fernando Willy Cruz Tapia (Telf: 2330981),2010-09-03,La Paz,NB-SABS (D.S.0181)
10-0076-02-204516-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,Un Consultor Abogado Junior Para Registro Minero \nDireccion Tecnica De Minas Y Servicios,Desierto,No,2010-09-07,2010-09-01,Fernando Willy Cruz Tapia (Telf: 2330981),2010-09-21,La Paz,NB-SABS (D.S.0181)
10-0089-01-198146-2-1,Defensor Del Pueblo,Servicios Generales,ANPP,Contratación De Agencia De Viajes Para La Provisión De Pasajes Aereos Nacionales E Internacionales Para Los Funcionarios De La Defensoria Del Pueblo,Contratado,No,2010-09-10,2010-09-01,Nelson Nattes Guerrero (Telf: 2113600),2010-09-29,La Paz,NB-SABS (D.S.0181)
10-0137-01-204387-1-1,Proyecto Sucre Ciudad Universitaria,Bienes,ANPE,Adquisicion De Equipo Medico Y De Laboratorio Para El Proyecto Fortalecimiento Integral Al Programa De Tecnico Medio En Fruticultura En Villa Serrano,Contratado,No,2010-09-07,2010-09-01,Martha  Chavarria Molina (Telf: 54344),2010-09-15,Chuquisaca,NB-SABS (D.S.0181)
10-0137-01-204429-1-1,Proyecto Sucre Ciudad Universitaria,Bienes,ANPE,Implementacion Centro De Investigacion Biodiversidad Y Recursos Naturales Facultad De Agronomia,Contratado,No,2010-09-07,2010-09-01,Martha  Chavarria Molina (Telf: 54344),2010-09-16,Chuquisaca,NB-SABS (D.S.0181)
10-0139-00-204378-1-1,Universidad Mayor De San Andres - Umsa,Bienes,ANPE,"""Adquisicion De Dos Campanas De Extraccion Para Gases Corrosivos Toxicos""",Contratado,No,2010-09-07,2010-09-01,Felix Benito Copa (Telf: 2441994),2010-10-04,La Paz,NB-SABS (D.S.0181)
10-0139-00-204396-1-1,Universidad Mayor De San Andres - Umsa,Bienes,ANPP,Adquisicion De Un Vehiculo Tipo Camioneta Para Actividades Del Programa De Justicia Comunitaria-Facultad De Derecho Y Ciencias Politicas,Contratado,No,2010-09-14,2010-09-01,Ronald Loayza Valdez (Telf: 2441994),2010-09-28,La Paz,NB-SABS (D.S.0181)
10-0139-00-204415-1-1,Universidad Mayor De San Andres - Umsa,Bienes,ANPE,"""Adquisicion De 13 Equipos De Computacion Portatiles""",Contratado,No,2010-09-07,2010-09-01,Felix Benito Copa (Telf: 2441994),2010-09-13,La Paz,NB-SABS (D.S.0181)
10-0139-00-204428-1-1,Universidad Mayor De San Andres - Umsa,Bienes,ANPE,Proyecto Equipamiento Aula Del Pregrado Facultad De Odontologia,Contratado,No,2010-09-07,2010-09-01,Marisol Kuno Perca (Telf: 2441994),2010-09-10,La Paz,NB-SABS (D.S.0181)
10-0144-00-203271-1-1,Universidad Nacional Siglo Xx,Bienes,ANPP,Equipamiento Herramientas Para Laboratorio Y Talleres Carrera Mecanica Automotriz,Contratado,No,2010-09-15,2010-09-01,Javier E.  Nina  Tapia  (Telf: 72455461),2010-09-17,Potosi,NB-SABS (D.S.0181)
10-0146-00-204445-1-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,ANPP,Provision De Equipo De Computacion Con Destino Al Proyecto: Equipamiento Centro De Computo De La Carrera De Ingenieria Quimica,Contratado,No,2010-09-14,2010-09-01,Guadalupe Garcia Mercado (Telf: 3398516),2010-10-07,Santa Cruz,NB-SABS (D.S.0181)
10-0148-00-204224-1-2,Universidad Amazonica De Pando,Obras,ANPP,Construccion De La Plaza Del Atrio De Ingreso Al Campus Universitario Universidad Amazonica De Pando,Contratado,No,2010-09-14,2010-09-01,Carmen Sabene Siviora (Telf:  842-2135),2010-09-17,Pando,NB-SABS (D.S.0181)
10-0212-00-204461-1-1,Instituto Nacional De Reforma Agraria Inra,Bienes,ANPE,Adquisicion De Toners Para La Direccion General De Saneamiento,Contratado,No,2010-09-07,2010-09-01,Jose Jemio Bacarreza (Telf: 2408757 - 2407694),2010-09-07,La Paz,NB-SABS (D.S.0181)
10-0283-00-188575-2-1,Aduana Nacional,Servicios Generales,ANPE,Servicio De Fotocopias,Desierto,No,2010-09-07,2010-09-01,Paola Salas Melgar (Telf: 2128008-2152876-2419307),2010-10-06,La Paz,NB-SABS (D.S.0181)
10-0283-02-203229-1-1,Aduana Nacional Regional La Paz,Bienes,ANPE,Adquisicion De Relojes Biometricos Para Control De Personal,Contratado,No,2010-09-13,2010-09-01,Deydra Fernanda Maldonado Chavez (Telf: 2812880),2010-09-17,La Paz,NB-SABS (D.S.0181)
10-0287-00-202012-2-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Obras,OF,Reconst. Defensivos Comunidad Caquena Baja (Tinguipaya),Desierto,No,2010-09-10,2010-09-01,Edwin Freddy Oropeza Choque (Telf: 2412474),2010-09-17,La Paz,Normativa del Financiador (BM)
10-0287-00-202013-2-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Obras,OF,Reconst. Camino Caycopampa - Anckara (Tinguipaya),Desierto,No,2010-09-10,2010-09-01,Edwin Freddy Oropeza Choque (Telf: 2412474),2010-09-17,La Paz,Normativa del Financiador (BM)
10-0287-00-202017-2-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Obras,OF,Rehab. Camino Cuiza - Surichata (Tinguipaya),Desierto,No,2010-09-10,2010-09-01,Edwin Freddy Oropeza Choque (Telf: 2412474),2010-09-17,La Paz,Normativa del Financiador (BM)
10-0287-00-202020-2-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Obras,OF,Rehab. Camino Anckara - Quirpini - Tapini (Tinguipaya),Desierto,No,2010-09-10,2010-09-01,Edwin Freddy Oropeza Choque (Telf: 2412474),2010-09-17,La Paz,Normativa del Financiador (BM)
10-0287-00-204459-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Consultoria,OF,Consultoría Por Producto Para Capacitación De Supervisores De Proyectos Del Fps,Contratado,No,2010-09-14,2010-09-01,Marco Antonio Nina PeÃ±aloza (Telf: 2412474),2010-10-18,La Paz,Normativa del Financiador (BM)
10-0292-00-204303-1-1,Vias Bolivia,Servicios Generales,ANPE,Servicio De Mantenimiento Correctivo Y Preventivo De Vehículos\nRegional Santa Cruz Vías Bolivia Gestión 2010,Contratado,No,2010-09-09,2010-09-01,Jaime Flores Yucra (Telf: 2118200),2010-09-16,La Paz,NB-SABS (D.S.0181)
10-0292-00-204360-1-1,Vias Bolivia,Servicios Generales,ANPE,Adquisicion De Ropa De Trabajo Segunda Dotación\n Regional Santa Cruz  Vias Bolivia,Contratado,No,2010-09-09,2010-09-01,Jaime Flores Yucra (Telf: 2118200),2010-09-21,La Paz,NB-SABS (D.S.0181)
10-0417-05-196932-2-1,Caja Nacional De Salud (Regional Oruro),Bienes,ANPP,2 Piezas Mesas Quirurgicas Electrica,Desierto,No,2010-09-13,2010-09-01,Fernando Lara Berdeja (Telf: 5251480),2010-09-15,Oruro,NB-SABS (D.S.0181)
10-0417-05-198588-2-1,Caja Nacional De Salud (Regional Oruro),Bienes,ANPE,1  Equipo Mesa De Cirugia Traslucida Completo,Desierto,No,2010-09-07,2010-09-01,Fernando Lara Berdeja (Telf: 5251480),2010-09-07,Oruro,NB-SABS (D.S.0181)
10-0417-05-200502-2-1,Caja Nacional De Salud (Regional Oruro),Bienes,ANPP,Ropa Hospitalaria,Contratado,No,2010-09-13,2010-09-01,Fernando Lara Berdeja (Telf: 5251480),2010-09-27,Oruro,NB-SABS (D.S.0181)
10-0417-07-203693-1-1,Caja Nacional De Salud (Regional Beni),Consultoria,ANPE,"""Auditoria Financiera Externa Por El Periodo 30 De Junio De 2008 Al 30 De Junio 2010 De La Cns. Regional Trinidad""",Contratado,No,2010-09-07,2010-09-01,Jorge Luis  Pacheco  Navia  (Telf: 4-621254),2010-09-17,Beni,NB-SABS (D.S.0181)
10-0418-00-199581-2-1,Caja Petrolera De Salud,Bienes,LP,"Adquision De Un Equipo De Rayos  ""X""   De Dos Tubos, Con Bucky   Mural Y Fluoroscopia Para El Servicio De Rayos ""X""  De Hospital  Guaracachi Dependiente De Caja Petrolera De Salud De Santa Cruz",Contratado,No,2010-09-23,2010-09-01,Jorge Omar Abraham Mustafa (Telf: 2372160),2010-10-25,La Paz,NB-SABS (D.S.0181)
10-0418-00-204377-1-1,Caja Petrolera De Salud,Consultoria,ANPE,Contratacion De Dos Abogados En Linea,Desierto,No,2010-09-08,2010-09-01,Felix Vargas Flores (Telf: 2372160),2010-09-21,La Paz,NB-SABS (D.S.0181)
10-0513-00-202447-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,"Adquisición De Tapones Roscado De Polietileno Con Empaquetadura De Nitrilo Para Valvulas Tipo ""F""",Contratado,No,2010-09-08,2010-09-01,Edgar Uriona Orellana (Telf: 2358802),2010-09-13,La Paz,NB-SABS (D.S.0181)
10-0513-00-203128-2-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,Adquisicion De Un Equipo Kit Regulador Axial,Desierto,No,2010-09-06,2010-09-01,Sandra Boado Quiroga Rojas (Telf: 2358802),2010-09-07,La Paz,NB-SABS (D.S.0181)
10-0523-00-201394-2-1,Empresa De Correos De Bolivia - Ecobol,Bienes,ANPE,50.000 Precintos De Plomo,Contratado,No,2010-09-08,2010-09-01,Beatriz Bertha Tantani  Patti (Telf: 2392776-2355546),2010-09-21,La Paz,NB-SABS (D.S.0181)
10-0526-00-214026-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Bienes muebles y de consumo,CD,Adquisicion De Equipo Radwin,Contratado,No,,2010-09-01,Jose Miguel QuicaÃ±a Cespedes (Telf: 2203404 ),2010-09-01,La Paz,D.S. 29576 (Empresas Estrategicas)
10-0578-00-232648-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes muebles y de consumo,CD,"Compra De Dos Tractores Marca Jima Brent: (1) Chasis 10121300504, Motor 10a1000677, Modelo 2010 Y (1) Chasis 10121300510, Motor 10b1001353, Modelo 2010,  Según Contrato Boa Nº 374/2010, Con Destino Al Uso Aeroportuario De La Regional Santa Cruz, Para Soporte Tierra.",Contratado,No,,2010-09-01,Pascual Quispe Huanca (Telf: 4140873),2010-09-01,Cochabamba,NB-SABS (D.S.0181)
10-0578-00-241790-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes muebles y de consumo,CD,"Compra De Un Contenedor Metálico De 12 X 3 X 3 Mts. Con Piso De Madera Y Con Destino A La Unidad De Tráfico, Gerencia  De Operaciones",Contratado,No,,2010-09-01,Marco Antonio Mendoza Salazar (Telf: 4140873),2010-09-01,Cochabamba,NB-SABS (D.S.0181)
10-0680-00-195194-4-1,Contraloria General Del Estado ,Consultoria,ANPE,Contratación De Un (1) Consultor Individual De Línea Para Apoyar En La Ejecución De La Auditoría Sobre La Variación Del Estado Ambiental Sobre El Río Piraí,Desierto,No,2010-09-07,2010-09-01,Virginia Guadalupe Catacora Vasquez (Telf: 2201414),2010-09-08,La Paz,NB-SABS (D.S.0181)
10-0680-00-204482-1-1,Contraloria General Del Estado ,Servicios Generales,ANPE,Contratación De Un Supervisor Para El Mejoramiento De Dos(2) Ascensores De La Cge,Contratado,No,2010-09-07,2010-09-01,Maria Virginia Boyan Tellez (Telf: 2201414),2010-09-10,La Paz,NB-SABS (D.S.0181)
10-0802-00-204499-1-1,Empresa Local De Agua Potable Y Alcantarillado Elapas Sucre - Elapas,Bienes,LP,Adquisicion De: Un Carro Cisterna Capacidad 15.000 Litros,Contratado,No,2010-09-22,2010-09-01,Percy Eduardo Alcocer Zamorano (Telf: 6461134-6462833),2010-10-01,Chuquisaca,NB-SABS (D.S.0181)
10-0862-00-204472-1-1,Fondo Nacional De Desarrollo Regional - Fndr,Servicios Generales,ANPE,Empastado De Documentacion,Contratado,No,2010-09-08,2010-09-01,Luis Fernando Cossio Cornejo (Telf: 2417575),2010-09-14,La Paz,NB-SABS (D.S.0181)
10-0902-07-203295-2-1,Servicio Departamental De Gestion Social De La Paz - Sedeges,Bienes,ANPE,Adquisicion De Azúcar Blanca Granulada Envase De 46 Kilos,Contratado,No,2010-09-07,2010-09-01,Patricia Lourdes Gonzales Baltazar (Telf: 2488191 - 2488222),2010-09-07,La Paz,NB-SABS (D.S.0181)
10-0903-06-204352-1-1,Servicio Departamental De Caminos  - Cochabamba,Obras,ANPE,Construccion Y Reparacion De Obras De Drenaje Y Proteccion En La Ruta 4317: Tarata-Huerta Mayu-Convento,Contratado,No,2010-09-07,2010-09-01,Yvar Bladimir Ortiz Rosas (Telf: 4299380),2010-09-21,Cochabamba,NB-SABS (D.S.0181)
10-0905-00-204462-1-1,Gobierno AutÃ³nomo Departamental De PotosÃ­,Obras,LP,Construccion De Museo Suipacha Fase Iii,Contratado,No,2010-09-22,2010-09-01,Segundina Cruz  Ramos  (Telf: 6229679),2010-09-27,Potosi,NB-SABS (D.S.0181)
10-0905-03-203931-1-1,Servicios Electricos Potosi S.A. - Sepsa,Bienes,ANPE,Adquisición De Ferretería De Línea Media Tensión  Sistema Sur,Contratado,No,2010-09-08,2010-09-01,Freddy Rodriguez Condori (Telf: 6222423),2010-09-22,Potosi,NB-SABS (D.S.0181)
10-0905-03-204477-1-1,Servicios Electricos Potosi S.A. - Sepsa,Bienes,ANPE,Adquisición De Cable De Acero 5/16 Y Cable De Aluminio Acsr Nº 2,Contratado,No,2010-09-08,2010-09-01,Freddy Rodriguez Condori (Telf: 6222423),2010-10-01,Potosi,NB-SABS (D.S.0181)
10-0906-00-204481-1-1,Gobierno AutÃ³nomo Departamental De Tarija,Consultoria,ANPE,Consultor Individual De Linea Para La Secretaria Departamental De Desarrollo Economico Y Productivo,Contratado,No,2010-09-07,2010-09-01,Antonio Marcelo Casso Nieva (Telf: 66-42020),2010-09-08,Tarija,NB-SABS (D.S.0181)
10-0906-04-204390-1-1,Setar S A Sistema Gran Chaco ,Bienes,ANPE,Adquisición De Aceite Lubricante Para El Mantenimiento De  Los Equipos De Generación - Setar Subsistema Villa Montes,Contratado,No,2010-09-08,2010-09-01,Sergio Aderle Caceres Lopez  (Telf: 672-2007),2010-09-12,Tarija,NB-SABS (D.S.0181)
10-0908-00-204394-1-1,Gobierno AutÃ³nomo Departamental Del Beni,Obras,ANPE,Servicio De Perforación  De Pozos Manuales Con Equipo  Manual De Perforación De Pozos Semisurgente  En Comunidades En El Área Rural En El Departamento Del Beni Con El  Proyecto  Const. Sist. Agua Pot. A. Rural Dpto. Del Beni (Jica).,Contratado,No,2010-09-07,2010-09-01,Juan Carlos  Rivero Duran  (Telf: 46-24830),2010-09-07,Beni,NB-SABS (D.S.0181)
10-0951-00-190408-4-1,Banco Central De Bolivia - Bcb,Servicios Generales,ANPE,Servicio De Reparación Y Mantenimiento De La Maquina Compactadora De Basura Marca Ez Pack De 2.5 Yrd³,Contratado,No,2010-09-09,2010-09-01,Claudia Rogelia Chura Cruz (Telf: 2409090),2010-09-16,La Paz,NB-SABS (D.S.0181)
10-0951-00-204407-1-1,Banco Central De Bolivia - Bcb,Obras,LP,Refurezo Estructural De Las Vigas Cajón Del Edificio Principal Del Bcb,Contratado,No,2010-10-11,2010-09-01,Gustavo Zavala Antezana (Telf: 2409090),2010-11-05,La Paz,NB-SABS (D.S.0181)
10-0951-00-204419-1-1,Banco Central De Bolivia - Bcb,Consultoria,ANPE,Contratacion De Dos Consultores Individuales De Linea Para El Desarrollo Del Nucleo De La Arquitectura De Integracion,Contratado,No,2010-09-08,2010-09-01,Ramiro Marcelo Quiroga Roman (Telf: 2409090),2010-10-04,La Paz,NB-SABS (D.S.0181)
10-0951-00-204426-1-1,Banco Central De Bolivia - Bcb,Servicios Generales,ANPP,Servicio De Impresión De Materiales De Comunicación,Desierto,No,2010-09-15,2010-09-01,Claudia Rogelia Chura Cruz (Telf: 2409090),2010-10-01,La Paz,NB-SABS (D.S.0181)
10-1117-00-204467-1-1,Gobierno Municipal De Tarabuco,Bienes,ANPE,Adquisicion Productos Desayuno Escolar \n                           Gestion-2010\n                440 Qq Harina Fortificada\n  3800 Kilos Mermelada Variedad De Frutas,Contratado,No,2010-09-07,2010-09-01,Wilbor  Bozo  Moscoso  (Telf: 46936073),2010-09-13,Chuquisaca,NB-SABS (D.S.0181)
10-1124-00-202950-1-2,Gobierno Municipal De Culpina,Obras,ANPE,Obras Complementarias U.E. Cecilio Guzman De Rojas,Contratado,No,2010-09-07,2010-09-01,Wilfredo Tejerina Castro (Telf: 046937615),2010-09-10,Chuquisaca,NB-SABS (D.S.0181)
10-1201-00-199676-2-1,Gobierno Municipal De La Paz,Bienes,ANPE,Adquisicion De Equipos De Computacion - Varios,Contratado,No,2010-09-07,2010-09-01,Yasmani Aguirre Alanoca (Telf: 2203033 - 2203034),2010-09-09,La Paz,NB-SABS (D.S.0181)
10-1201-00-203917-1-2,Gobierno Municipal De La Paz,Obras,ANPE,Mejoramiento Vial Av. Principal Los Lirios,Desierto,No,2010-09-07,2010-09-01,Carola Palza Quiroz (Telf: 2203033 - 2203034),2010-09-13,La Paz,NB-SABS (D.S.0181)
10-1201-00-204454-1-1,Gobierno Municipal De La Paz,Bienes,ANPE,Adquisicion De Plaquetas De Vidrio Para Declaratoria De Inmuebles Como Patrimonio Arquitectonico De La Ciudad De La Paz,Contratado,No,2010-09-07,2010-09-01,Patricia Albis Ortiz (Telf: 2203033 - 2203034),2010-09-09,La Paz,NB-SABS (D.S.0181)
10-1201-00-204470-1-1,Gobierno Municipal De La Paz,Obras,ANPE,Construccion De Graderias Calle 2 Mirador Alto La Florida,Contratado,No,2010-09-07,2010-09-01,Carola Palza Quiroz (Telf: 2203033 - 2203034),2010-09-10,La Paz,NB-SABS (D.S.0181)
10-1201-00-204474-1-1,Gobierno Municipal De La Paz,Obras,ANPE,Mejoramiento Vial Calle Las Palmeras Ovejuyo Central,Contratado,No,2010-09-07,2010-09-01,Carola Palza Quiroz (Telf: 2203033 - 2203034),2010-09-10,La Paz,NB-SABS (D.S.0181)
10-1205-00-167773-3-2,Gobierno Municipal De El Alto,Obras,ANPE,Construccion De Cordones De Acera Calle Pachacuti\nL/Tahuantinsuyo,Contratado,No,2010-09-07,2010-09-01,Freddy Mamani Apaza (Telf: 2829272 - 2829414),2010-09-10,La Paz,NB-SABS (D.S.0181)
10-1205-00-181920-2-2,Gobierno Municipal De El Alto,Obras,ANPE,Enlosetado Calle Iscanhuaya (Fase Ii)\nL/Anexo Tahuantinsuyo,Desierto,No,2010-09-07,2010-09-01,Freddy Mamani Apaza (Telf: 2829272 - 2829414),2010-09-10,La Paz,NB-SABS (D.S.0181)
10-1205-00-190689-1-2,Gobierno Municipal De El Alto,Obras,ANPE,Enlosetado Calle Romulo Gallegos (Complementacion)\nL/Santa Rosa De Lima,Desierto,No,2010-09-07,2010-09-01,Freddy Mamani Apaza (Telf: 2829272 - 2829414),2010-09-10,La Paz,NB-SABS (D.S.0181)
10-1205-00-190746-1-2,Gobierno Municipal De El Alto,Obras,ANPE,Enlosetado Calle Angel Estrada\nL/ Santa Rosa De Lima,Desierto,No,2010-09-07,2010-09-01,Freddy Mamani Apaza (Telf: 2829272 - 2829414),2010-09-10,La Paz,NB-SABS (D.S.0181)
10-1205-00-190755-1-2,Gobierno Municipal De El Alto,Obras,ANPE,Enlosetado Calle Francisco Bedregal\nL/ Santa Rosa De Lima,Desierto,No,2010-09-07,2010-09-01,Freddy Mamani Apaza (Telf: 2829272 - 2829414),2010-09-10,La Paz,NB-SABS (D.S.0181)
