cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
18-0047-00-892653-1-1,Ministerio De Desarrollo Rural Y Tierras,Bienes,ANPP,"Adquisicion De Material De Construccion Para La Ampliacion De Sede Social Sindicato Dorado Chico, Sindicato Ibuelo De La Central Ibuelo",Anulado desde la convocatoria,False,2018-11-14,2018-11-01,Luis Enrique Viscarra Gutierrez (Telf: 2111103),,La Paz,NB-SABS (D.S.0181)
18-0047-09-892580-0-E,Inclusion Economica Para Familias Y Comunidades Rurales En El Territorio Del Estado Plurinacional De Bolivia - Accesos,Consultoria,CM,Consultoria Por Producto: Facilitador Para Gira De Intercambio De Experiencias En Medidas De Adaptacion Al Cambio Climático Para Los Usuarios De Los Municipios De Camargo Las Carreras Del Departamento De Chuquisaca Del Programa Accesos Asap,Contratado,False,,2018-11-01,Melissa Geymi Alvarado Lopez (Telf: 2124856),2018-10-11,La Paz,NB-SABS (D.S.0181)
18-0047-15-892583-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CM,Adquisicion De Reactivos Para Prrs Para El Laboratorio Lidivet,Contratado,False,,2018-11-01,Ada Sheyla Hinojosa Balboa (Telf: 3-46281085),2018-10-19,Beni,NB-SABS (D.S.0181)
18-0047-18-880267-1-2,Institucion Publica Desconcentrada Soberania Alimentaria,Bienes,ANPP,Adquisición De 89  Vaquillas  Raza Girolando Para La Producción De Leche,Anulado desde la convocatoria,False,2018-11-14,2018-11-01,Edwin Carlos Huanca Aguilar (Telf: 2914715),2018-11-16,La Paz,NB-SABS (D.S.0181)
18-0047-34-892345-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,Alquiler De Galpon Para Almacen Araoz (El Alto La Paz),Contratado,False,,2018-11-01,Willson Armando Parraga Duque (Telf: 2115500),2018-09-03,La Paz,NB-SABS (D.S.0181)
18-0047-34-892352-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,Servicio De Alquiler De Galpon Para Almacen Kenko Industrial,Contratado,False,,2018-11-01,Willson Armando Parraga Duque (Telf: 2115500),2018-08-09,La Paz,NB-SABS (D.S.0181)
18-0081-16-884913-2-1,Administradora De Terminal Terrestre Santa Cruz,Bienes,ANPP,Provisión De 20869 Rollos Térmicos,Contratado,False,2018-11-14,2018-11-01,Jaime Mamani Condori (Telf: 3488448),2018-11-16,Santa Cruz,NB-SABS (D.S.0181)
18-0081-61-892246-1-1,Unidad Tecnica Aeroportuaria - Uta,Bienes,OF,"Adquisición De Vehículos Carros Bomberos Para Los Aeropuertos De Cobija, Trinidad Y Otros",Contratado,False,2018-12-19,2018-11-01,Roxana Paredes Tacaray (Telf: 2156631),2019-04-22,La Paz,Normativa del Financiador (BID)
18-0081-61-892481-1-1,Unidad Tecnica Aeroportuaria - Uta,Obras,OF,Ampliación De Obras Civiles Del Aeropuerto Tte. Jorge Henrich Arauz De La Ciudad De Trinidad - Beni,Desierto,False,2018-12-04,2018-11-01,Roxana Paredes Tacaray (Telf: 2156631),2018-12-21,La Paz,Normativa del Financiador (BID)
18-0086-10-874326-1-2,Ucep Mi Riego,Consultoria,OF,Servicio De Acompañamiento A La Ejecución Del Proyecto Ampliación Represa Tijraska (Anzaldo) Departamento De Cochabamba - Ucep Mi Riego,Contratado,False,2018-11-09,2018-11-01,Edwing Vargas Limachi (Telf: 2145792),2018-11-21,La Paz,Normativa del Financiador (BID)
18-0087-00-891595-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho Al Deporte - Campeonato Latinoamericano De Motocross,Contratado,False,,2018-11-01,Adalid Figueredo Quisberth (Telf: 2200402),2018-10-12,La Paz,NB-SABS (D.S.0181)
18-0087-00-891608-0-E,Ministerio De Comunicación,Servicios Generales,CD,"Derecho A La Informacion - Especial Con Sentido, Entrevista A Lorgio Vaca Y Manuel Monrroy",Contratado,False,,2018-11-01,Jhovanna Nina Maydana (Telf: 2200402),2018-10-19,La Paz,NB-SABS (D.S.0181)
18-0087-00-892234-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información ? Marca País Bolivia Corazón Del Sur 2018 Iii,Contratado,False,,2018-11-01,Marcos Pinto Pacoricona (Telf: 2200402),2018-10-12,La Paz,NB-SABS (D.S.0181)
18-0087-00-892243-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información ? Marca País Bolivia Corazón Del Sur 2018 Iii,Contratado,False,,2018-11-01,Marcos Pinto Pacoricona (Telf: 2200402),2018-10-12,La Paz,NB-SABS (D.S.0181)
18-0087-00-892245-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Reportaje Y Documental Informativo Miradas Xix,Contratado,False,,2018-11-01,Cristhian Alba Escobar (Telf: 2200402),2018-10-12,La Paz,NB-SABS (D.S.0181)
18-0087-00-892252-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Reportaje Escribiendo Historias Xii,Contratado,False,,2018-11-01,Cristhian Alba Escobar (Telf: 2200402),2018-10-12,La Paz,NB-SABS (D.S.0181)
18-0087-00-892273-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Carretera Asfaltada Puente Taperas La Palizada,Contratado,False,,2018-11-01,Julia Condori Ramos (Telf: 2200402),2018-10-12,La Paz,NB-SABS (D.S.0181)
18-0087-00-892276-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Especiales Pat Pando Historia Y Modernización,Contratado,False,,2018-11-01,Cristhian Alba Escobar (Telf: 2200402),2018-10-12,La Paz,NB-SABS (D.S.0181)
18-0087-00-892314-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Carretera Asfaltada Puente Taperas La Palizada,Contratado,False,,2018-11-01,Julia Condori Ramos (Telf: 2200402),2018-10-12,La Paz,NB-SABS (D.S.0181)
18-0087-00-892329-0-E,Ministerio De Comunicación,Servicios Generales,CD,"Derecho A La Información - Especial Documental Atb ""Operación Gaveta""",Contratado,False,,2018-11-01,Danitza Claure Marca (Telf: 2200402),2018-10-12,La Paz,NB-SABS (D.S.0181)
18-0087-00-892330-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Carretera Asfaltada Puente Taperas La Palizada,Contratado,False,,2018-11-01,Julia Condori Ramos (Telf: 2200402),2018-10-12,La Paz,NB-SABS (D.S.0181)
18-0087-00-892341-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Carretera Asfaltada Puente Taperas La Palizada,Contratado,False,,2018-11-01,Julia Condori Ramos (Telf: 2200402),2018-10-12,La Paz,NB-SABS (D.S.0181)
18-0087-00-892349-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Portabilidad Numérica,Contratado,False,,2018-11-01,Danitza Claure Marca (Telf: 2200402),2018-10-12,La Paz,NB-SABS (D.S.0181)
18-0087-00-892358-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Portabilidad Numérica,Contratado,False,,2018-11-01,Danitza Claure Marca (Telf: 2200402),2018-10-12,La Paz,NB-SABS (D.S.0181)
18-0087-00-892359-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Carretera Asfaltada Puente Taperas La Palizada,Contratado,False,,2018-11-01,Julia Condori Ramos (Telf: 2200402),2018-10-12,La Paz,NB-SABS (D.S.0181)
18-0087-00-892361-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Portabilidad Numérica,Contratado,False,,2018-11-01,Danitza Claure Marca (Telf: 2200402),2018-10-12,La Paz,NB-SABS (D.S.0181)
18-0087-00-892367-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Portabilidad Numérica,Contratado,False,,2018-11-01,Danitza Claure Marca (Telf: 2200402),2018-10-12,La Paz,NB-SABS (D.S.0181)
18-0087-00-892369-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Portabilidad Numérica,Contratado,False,,2018-11-01,Danitza Claure Marca (Telf: 2200402),2018-10-12,La Paz,NB-SABS (D.S.0181)
18-0087-00-892373-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Portabilidad Numérica,Contratado,False,,2018-11-01,Danitza Claure Marca (Telf: 2200402),2018-10-12,La Paz,NB-SABS (D.S.0181)
18-0087-00-892376-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Crecimiento Economico Doble Aguinaldo,Contratado,False,,2018-11-01,Adalid Figueredo Quisberth (Telf: 2200402),2018-10-10,La Paz,NB-SABS (D.S.0181)
18-0087-00-892377-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Portabilidad Numérica,Contratado,False,,2018-11-01,Danitza Claure Marca (Telf: 2200402),2018-10-12,La Paz,NB-SABS (D.S.0181)
18-0087-00-892378-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Carretera Asfaltada Puente Taperas La Palizada,Contratado,False,,2018-11-01,Julia Condori Ramos (Telf: 2200402),2018-10-12,La Paz,NB-SABS (D.S.0181)
18-0087-00-892381-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Crecimiento Economico Doble Aguinaldo,Contratado,False,,2018-11-01,Adalid Figueredo Quisberth (Telf: 2200402),2018-10-10,La Paz,NB-SABS (D.S.0181)
18-0087-00-892382-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Portabilidad Numérica,Contratado,False,,2018-11-01,Danitza Claure Marca (Telf: 2200402),2018-10-12,La Paz,NB-SABS (D.S.0181)
18-0087-00-892386-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Crecimiento Economico Doble Aguinaldo,Contratado,False,,2018-11-01,Adalid Figueredo Quisberth (Telf: 2200402),2018-10-10,La Paz,NB-SABS (D.S.0181)
18-0087-00-892391-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Carretera Asfaltada Puente Taperas La Palizada,Contratado,False,,2018-11-01,Julia Condori Ramos (Telf: 2200402),2018-10-12,La Paz,NB-SABS (D.S.0181)
18-0087-00-892394-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Crecimiento Economico Doble Aguinaldo,Contratado,False,,2018-11-01,Adalid Figueredo Quisberth (Telf: 2200402),2018-10-10,La Paz,NB-SABS (D.S.0181)
18-0087-00-892395-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Portabilidad Numérica,Contratado,False,,2018-11-01,Danitza Claure Marca (Telf: 2200402),2018-10-12,La Paz,NB-SABS (D.S.0181)
18-0087-00-892398-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Crecimiento Economico Doble Aguinaldo,Contratado,False,,2018-11-01,Adalid Figueredo Quisberth (Telf: 2200402),2018-10-10,La Paz,NB-SABS (D.S.0181)
18-0087-00-892400-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Crecimiento Economico Doble Aguinaldo,Contratado,False,,2018-11-01,Adalid Figueredo Quisberth (Telf: 2200402),2018-10-10,La Paz,NB-SABS (D.S.0181)
18-0087-00-892404-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Carretera Asfaltada Puente Taperas La Palizada,Contratado,False,,2018-11-01,Julia Condori Ramos (Telf: 2200402),2018-10-12,La Paz,NB-SABS (D.S.0181)
