cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
10-0051-30-183604-1-1,Programa De Desarrollo Concurrente Regional - Pdcr ,Consultoria,OF,Consultoria Individual De Linea Para El Cargo De Coordinador/A Territorial De Potosí Para La Unidad Operativa Territorial De Potosí,Desierto,No,2010-03-11,2010-03-01,Gladys Norma  Sandoval  Escalier  (Telf: 2-110934),2010-04-19,La Paz,Normativa del Financiador (BM)
10-0051-30-183614-1-1,Programa De Desarrollo Concurrente Regional - Pdcr ,Consultoria,OF,Consultoria Individual De Linea Para El Cargo De Coordinador/A Territorial De Chuquisaca Para La Unidad Operativa Territorial De Chuquisaca.,Contratado,No,2010-03-11,2010-03-01,Gladys Norma  Sandoval  Escalier  (Telf: 2-110934),2010-04-30,La Paz,Normativa del Financiador (BM)
10-0051-30-183620-1-1,Programa De Desarrollo Concurrente Regional - Pdcr ,Consultoria,OF,Consultoria Individual De Linea Para El Cargo De Especialista En Fortalecimiento Institucional Para La Unidad Territorial De Beni.,Contratado,No,2010-03-11,2010-03-01,Gladys Norma  Sandoval  Escalier  (Telf: 2-110934),2010-07-06,La Paz,Normativa del Financiador (BM)
10-0051-30-183625-1-1,Programa De Desarrollo Concurrente Regional - Pdcr ,Consultoria,OF,Consultoria Individual Para La Actualización Y Complementación Con Operación Y Mantenimiento Del Plan De Infraestructura De Transporte Del Municipio De Buena Vista En El Departamento De Santa Cruz,Desierto,No,2010-03-11,2010-03-01,Gladys Norma  Sandoval  Escalier  (Telf: 2-110934),2010-04-29,La Paz,Normativa del Financiador (BM)
10-0051-30-183635-1-1,Programa De Desarrollo Concurrente Regional - Pdcr ,Consultoria,OF,Consultoria Individual Para La Actualización Y Complementación Con Operación Y Mantenimiento Del Plan De Infraestructura De Transporte Del Municipio De General Saavedra En El Departamento De Santa Cruz.,Contratado,No,2010-03-11,2010-03-01,Gladys Norma  Sandoval  Escalier  (Telf: 2-110934),2010-04-30,La Paz,Normativa del Financiador (BM)
10-0051-30-183640-1-1,Programa De Desarrollo Concurrente Regional - Pdcr ,Consultoria,OF,Consultoria Individual Para La Actualización Y Complementación Con Operación Y Mantenimiento Del Plan De Infraestructura De Transporte Del Municipio De Puerto Gonzalo Moreno En El Departamento Del Pando,Contratado,No,2010-04-12,2010-03-01,Gladys Norma  Sandoval  Escalier  (Telf: 2-110934),2010-07-06,La Paz,Normativa del Financiador (BM)
10-0051-30-183644-1-1,Programa De Desarrollo Concurrente Regional - Pdcr ,Consultoria,OF,Consultoria Individual Para La Actualización Y Complementación Con Operación Y Mantenimiento Del Plan De Infraestructura De Transporte Del Municipio De San Lorenzo En El Departamento Del Pando,Contratado,No,2010-04-12,2010-03-01,Gladys Norma  Sandoval  Escalier  (Telf: 2-110934),2010-06-14,La Paz,Normativa del Financiador (BM)
10-0051-30-183649-1-1,Programa De Desarrollo Concurrente Regional - Pdcr ,Consultoria,OF,Consultoria Individual Para La Actualización Y Complementación Con Operación Y Mantenimiento De Planes De Infraestructura De Transporte De Los Municipios Aucapata En El Departamento De La Paz,Contratado,No,2010-03-11,2010-03-01,Gladys Norma  Sandoval  Escalier  (Telf: 2-110934),2010-04-07,La Paz,Normativa del Financiador (BM)
10-0051-30-183654-1-1,Programa De Desarrollo Concurrente Regional - Pdcr ,Consultoria,OF,Consultoria Individual Para La Actualización Y Complementación Con Operación Y Mantenimiento De Planes De Infraestructura De Transporte De Los Municipios Quiabaya En El Departamento De La Paz,Contratado,No,2010-03-11,2010-03-01,Gladys Norma  Sandoval  Escalier  (Telf: 2-110934),2010-04-08,La Paz,Normativa del Financiador (BM)
10-0051-30-183659-1-1,Programa De Desarrollo Concurrente Regional - Pdcr ,Consultoria,OF,Consultoria Individual Para La Actualización Y Complementación Con Operación Y Mantenimiento De Planes De Infraestructura De Transporte De Los Municipios Sorata En El Departamento De La Paz,Contratado,No,2010-03-11,2010-03-01,Gladys Norma  Sandoval  Escalier  (Telf: 2-110934),2010-06-14,La Paz,Normativa del Financiador (BM)
10-0051-30-183662-1-1,Programa De Desarrollo Concurrente Regional - Pdcr ,Consultoria,OF,Consultoria Individual Para La Actualización Y Complementación Con Operación Y Mantenimiento De Planes De Infraestructura De Transporte De Los Municipios Padcaya En El Departamento De Tarija,Contratado,No,2010-03-11,2010-03-01,Gladys Norma  Sandoval  Escalier  (Telf: 2-110934),2010-04-30,La Paz,Normativa del Financiador (BM)
10-0051-30-183664-1-1,Programa De Desarrollo Concurrente Regional - Pdcr ,Consultoria,OF,Consultoria Individual Para La Actualización Y Complementación Con Operación Y Mantenimiento Del Plan De Infraestructura De Transporte De La Región De Chuquisaca Norte En El Departamento De Chuquisaca,Contratado,No,2010-03-11,2010-03-01,Gladys Norma  Sandoval  Escalier  (Telf: 2-110934),2010-06-30,La Paz,Normativa del Financiador (BM)
10-0051-30-183666-1-1,Programa De Desarrollo Concurrente Regional - Pdcr ,Consultoria,OF,Consultoria Individual Para La Actualización Y Complementación Con Operación Y Mantenimiento Del Plan De Infraestructura De Transporte De La Región De Valles Cruceños En El Departamento De Santa Cruz,Desierto,No,2010-03-11,2010-03-01,Gladys Norma  Sandoval  Escalier  (Telf: 2-110934),2010-04-29,La Paz,Normativa del Financiador (BM)
10-0051-30-183669-1-1,Programa De Desarrollo Concurrente Regional - Pdcr ,Consultoria,OF,Consultoria Individual Para La Elaboración De Curricula Para Capacitación Formal En Gestión Pública En Función De Resultados,Contratado,No,2010-03-11,2010-03-01,Gladys Norma  Sandoval  Escalier  (Telf: 2-110934),2010-05-18,La Paz,Normativa del Financiador (BM)
10-0051-30-183673-1-1,Programa De Desarrollo Concurrente Regional - Pdcr ,Consultoria,OF,Consultoria Individual Para La Elaboración De Curricula Para Capacitación Formal En Gestión Integral Territorial,Contratado,No,2010-03-11,2010-03-01,Gladys Norma  Sandoval  Escalier  (Telf: 2-110934),2010-05-17,La Paz,Normativa del Financiador (BM)
10-0051-30-183678-1-1,Programa De Desarrollo Concurrente Regional - Pdcr ,Consultoria,OF,Consultores/As Individuales Para La Elaboración De Curricula Para Capacitación Formal En Gestión De Proyectos De Inversión Pública.,Contratado,No,2010-03-11,2010-03-01,Gladys Norma  Sandoval  Escalier  (Telf: 2-110934),2010-05-17,La Paz,Normativa del Financiador (BM)
10-0051-30-183680-1-1,Programa De Desarrollo Concurrente Regional - Pdcr ,Consultoria,OF,"Consultoria Individual Para La Socialización De La Ley Marco De Autonomías Y Descentralización, Compatibilización Del Estatuto Y Apoyo Al Proceso De Aioc Posibles Del Departamento Del Beni.",Desierto,No,2010-04-12,2010-03-01,Gladys Norma  Sandoval  Escalier  (Telf: 2-110934),2010-06-07,La Paz,Normativa del Financiador (BM)
10-0051-30-183681-1-1,Programa De Desarrollo Concurrente Regional - Pdcr ,Consultoria,OF,"Consultoria Individual Para La Socialización De La Ley Marco De Autonomía Departamental Y Apoyo En La Elaboración De Una Propuesta De Estatuto Compatibilizado Con La Cpe, Inclusiva De La Autonomía Regional, En El Departamento De Tarija",Contratado,No,2010-03-11,2010-03-01,Gladys Norma  Sandoval  Escalier  (Telf: 2-110934),2010-04-09,La Paz,Normativa del Financiador (BM)
10-0065-00-183583-1-1,Ministerio De Planificacion Del Desarrollo,Bienes,ANPE,Adquisicion De Material De Escritorio Para El Almacen Central Del Mpd,Contratado,No,2010-03-05,2010-03-01,Adelina Tintaya Mamani (Telf: 2971358),2010-03-12,La Paz,NB-SABS (D.S.0181)
10-0070-00-183267-1-1,"Ministerio De Trabajo, Empleo Y PrevisiÃ³n Social ",Bienes,ANPE,Adquisicion De Toner Y Cartuchos,Contratado,No,2010-03-05,2010-03-01,Virginia Barriga Barrios (Telf: 2408393),2010-03-09,La Paz,NB-SABS (D.S.0181)
10-0086-00-183650-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Consultor  Individual De Línea:\nSecretaria Recepcionista,Contratado,No,2010-03-05,2010-03-01,Nila Marisol Valverde Moncada (Telf: 2115571),2010-03-17,La Paz,NB-SABS (D.S.0181)
10-0092-00-190371-0-E,Corte Nacional Electoral,Servicios Generales,OF,Serivicio De Alquiler De Carpas Ysillas ,Contratado,No,,2010-03-01,Edgar Torrez Guarachi (Telf: 2424221),2010-03-01,La Paz,Otra Normativa especifica
10-0092-00-190431-0-E,Corte Nacional Electoral,Servicios Generales,OF,Bolsas Para Separar Material De Mesas Electorales ,Contratado,No,,2010-03-01,Edgar Torrez Guarachi (Telf: 2424221),2010-03-01,La Paz,Otra Normativa especifica
10-0212-00-183526-1-1,Instituto Nacional De Reforma Agraria Inra,Consultoria,OF,Selección De Consultores Individuales Para Unidad De Digitalización Y Conclusión De Procesos,Contratado,No,2010-03-08,2010-03-01,Lucio Fernando Gutierrez Palza (Telf: 2408757 - 2407694),2010-04-06,La Paz,Normativa del Financiador (BID)
10-0212-00-226307-0-E,Instituto Nacional De Reforma Agraria Inra,Bienes inmuebles,CD,Contratacion De Alquiler De Edficio Para Funcionamiento De Oficinas De La Direccion Departamental De Oruro,Contratado,No,,2010-03-01,Jose Jemio Bacarreza (Telf: 2408757 - 2407694),2010-03-01,La Paz,NB-SABS (D.S.0181)
10-0284-00-183684-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,Ref:26\nConsultoria Individual De Linea Abogado Revisor Para Doble Percepcion Para La Unidad Nacional De Operaciones\nNo. De Plazas 1,Contratado,No,2010-03-05,2010-03-01,Freddy Vallejos Ali (Telf: 2422425 - 2415886),2010-03-10,La Paz,NB-SABS (D.S.0181)
10-0284-00-183687-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,No.Ref: 023\nConsultoria Individual De Linea: Tecnico De Reparto Para La Unidad Nacional De Operaciones \nNo. De Plazas : 5,Contratado,No,2010-03-05,2010-03-01,Esther Marlene Perez Guisbert (Telf: 2422425 - 2415886),2010-03-10,La Paz,NB-SABS (D.S.0181)
10-0284-00-183691-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,No. Ref: 024\nConsultoria Individual De Linea Tecnico Doble Perecepcion Para La Unidad Nacionla De Operaciones \nNo. De Plaza :1,Contratado,No,2010-03-05,2010-03-01,Esther Marlene Perez Guisbert (Telf: 2422425 - 2415886),2010-03-10,La Paz,NB-SABS (D.S.0181)
10-0284-00-183692-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,Ref.- 005\nConsultor De Linea - Tecnico Revisor Para Secretaria General\nNº De Plaza 2,Contratado,No,2010-03-05,2010-03-01,Esther Marlene Perez Guisbert (Telf: 2422425 - 2415886),2010-03-10,La Paz,NB-SABS (D.S.0181)
10-0284-00-183694-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,No. Ref: 021\nConsultoria Individual De Linea : Desarrolladores De Sistemas Para La Unidad De Desarrollo Organizacional \nNº De Plazas 3\nNo. De Plazas 3,Contratado,No,2010-03-05,2010-03-01,Esther Marlene Perez Guisbert (Telf: 2422425 - 2415886),2010-03-10,La Paz,NB-SABS (D.S.0181)
10-0284-00-183695-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,Ref.- 011\nConsultoria Individual De Linea Fiscalizadores Para La Unidad De Sistemas \nNº De Plazas 5,Contratado,No,2010-03-05,2010-03-01,Esther Marlene Perez Guisbert (Telf: 2422425 - 2415886),2010-03-12,La Paz,NB-SABS (D.S.0181)
10-0284-00-183697-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,Ref.- 025\nConsultoria Individual De Linea : Abogado Revisor Para La Unidad Nacional De Operaciones\nNo. De Plazas :4,Contratado,No,2010-03-05,2010-03-01,Esther Marlene Perez Guisbert (Telf: 2422425 - 2415886),2010-03-10,La Paz,NB-SABS (D.S.0181)
10-0284-00-183698-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,Ref.- 012\nConsultoria Individual De Linea - Abogado Iii Para Cochabamba Para La Unidad De Cobro De Adeudos Y Fiscalizacion\nNº De Plaza 1,Contratado,No,2010-03-08,2010-03-01,Esther Marlene Perez Guisbert (Telf: 2422425 - 2415886),2010-03-09,La Paz,NB-SABS (D.S.0181)
10-0284-00-183699-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,Ref.- 006\nConsultoria Individual De Linea- Transcriptor Para Secretaria General\nNº De Plaza 2,Contratado,No,2010-03-05,2010-03-01,Esther Marlene Perez Guisbert (Telf: 2422425 - 2415886),2010-03-12,La Paz,NB-SABS (D.S.0181)
10-0284-00-183700-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,Ref.- 013\nConsultoria Individual De Linea - Abogado I Para La Paz Para La Unidad De Cobro De Adeudos Y Fiscalizacion\nNº De Plazas 1,Contratado,No,2010-03-05,2010-03-01,Esther Marlene Perez Guisbert (Telf: 2422425 - 2415886),2010-03-10,La Paz,NB-SABS (D.S.0181)
10-0284-00-183701-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,Nº. Ref: 027\nConsultoria Individual De Linea Transcriptor Para La Unidad Nacional De Operaciones\nNº De Plaza 1,Contratado,No,2010-03-05,2010-03-01,Esther Marlene Perez Guisbert (Telf: 2422425 - 2415886),2010-03-11,La Paz,NB-SABS (D.S.0181)
10-0284-00-183703-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,Ref.- 014\nConsultoria Individual De Linea Abogado Ii Para La Paz Para La Unidad De Cobro De Adeudos Y Fiscalizacion \nNº De Plaza 1,Desierto,No,2010-03-05,2010-03-01,Esther Marlene Perez Guisbert (Telf: 2422425 - 2415886),2010-03-08,La Paz,NB-SABS (D.S.0181)
10-0284-00-183704-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,No. Ref: 020\nConsultoria Individual De Linea: Profesional Psicologo Para La Unidad De Desarrollo Organizacional \nNo. De Plazas : 1,Contratado,No,2010-03-05,2010-03-01,Esther Marlene Perez Guisbert (Telf: 2422425 - 2415886),2010-03-10,La Paz,NB-SABS (D.S.0181)
10-0284-00-183705-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,Ref.- 007\nConsultoria Individual De Linea - Encargado Control Y Seguimiento Para Secretaria General\nNº De Plaza 1,Contratado,No,2010-03-05,2010-03-01,Esther Marlene Perez Guisbert (Telf: 2422425 - 2415886),2010-03-10,La Paz,NB-SABS (D.S.0181)
10-0284-00-183706-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,No. Ref: 015\nConsultoria Individual De Linea : Encargado Desistemas Para La Unidad De Cobro De Adeudos Y Fiscalizacion \nNo. De Plazas : 1,Contratado,No,2010-03-05,2010-03-01,Esther Marlene Perez Guisbert (Telf: 2422425 - 2415886),2010-03-11,La Paz,NB-SABS (D.S.0181)
10-0284-00-183707-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,Ref.- 008\nConsultoria Individual De Linea - Tecnico Verificador Para Secretaria General\nNº De Plazas  6,Contratado,No,2010-03-05,2010-03-01,Esther Marlene Perez Guisbert (Telf: 2422425 - 2415886),2010-03-11,La Paz,NB-SABS (D.S.0181)
10-0284-00-183708-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,No. Ref: 10\nConsultoria Individual De Linea: Analista Programador Para La Unidad De Sistemas \nNo. De Plazas :3,Contratado,No,2010-03-05,2010-03-01,Sergio Efrain Pabon Flores (Telf: 2422425 - 2415886),2010-03-10,La Paz,NB-SABS (D.S.0181)
10-0284-00-183710-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPP,Nº Ref.- 028\nConsultoria Individual De Linea - Trabajadoras Sociales Para La Unidad Nacional De Operaciones\nNº De Plazas 6,Contratado,No,2010-03-11,2010-03-01,Esther Marlene Perez Guisbert (Telf: 2422425 - 2415886),2010-03-25,La Paz,NB-SABS (D.S.0181)
10-0284-00-183711-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,Ref.- 009\nConsultoria Individual De Linea - Auditor Supervisor Para La Unidad De Sistemas\nNº De Plazas 1,Desierto,No,2010-03-05,2010-03-01,Esther Marlene Perez Guisbert (Telf: 2422425 - 2415886),2010-03-08,La Paz,NB-SABS (D.S.0181)
10-0284-00-183712-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPP,No.Ref: 018\nConsultoria Individual De Linea - Fiscalizadores Ii Para La Unidad De Cobro De Adeudos Y Fiscalizacion\nNo. De Plazas : 18,Contratado,No,2010-03-11,2010-03-01,Esther Marlene Perez Guisbert (Telf: 2422425 - 2415886),2010-03-25,La Paz,NB-SABS (D.S.0181)
10-0284-00-183713-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPP,Ref.- 016\nConsultoria Individual De Linea Auditores Supervisores Para La Unidad De Cobro De Adeudos Y Fiscalizacion\nNº De Plaza 8,Contratado,No,2010-03-11,2010-03-01,Esther Marlene Perez Guisbert (Telf: 2422425 - 2415886),2010-03-25,La Paz,NB-SABS (D.S.0181)
10-0284-00-183714-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPP,No. Ref: 017\nConsultoria Individual De Linea - Fiscalizadores I Para La Unidad De Cobro De Adeudos Y Fiscalizacion \nNo. De Plazas : 18,Contratado,No,2010-03-11,2010-03-01,Esther Marlene Perez Guisbert (Telf: 2422425 - 2415886),2010-03-25,La Paz,NB-SABS (D.S.0181)
10-0310-00-189083-0-E,Autoridad De FiscalizaciÃ³n Y Control Social De Telecomunicaciones Y Transportes,Servicios Generales,CD,Publicacion En Medio Radial Campaña Registro De Celulares,Contratado,No,,2010-03-01,Teresa  De La Riva  Guillen  (Telf: 2772266),2010-03-01,La Paz,NB-SABS (D.S.0181)
10-0310-00-189087-0-E,Autoridad De FiscalizaciÃ³n Y Control Social De Telecomunicaciones Y Transportes,Servicios Generales,CD,Publicacion En Medio Radial Campaña Registro De Celulares,Contratado,No,,2010-03-01,Teresa  De La Riva  Guillen  (Telf: 2772266),2010-03-01,La Paz,NB-SABS (D.S.0181)
10-0310-00-189090-0-E,Autoridad De FiscalizaciÃ³n Y Control Social De Telecomunicaciones Y Transportes,Servicios Generales,CD,Publicacion En Medio Radial Campaña Registro De Celulares,Contratado,No,,2010-03-01,Teresa  De La Riva  Guillen  (Telf: 2772266),2010-03-01,La Paz,NB-SABS (D.S.0181)
10-0310-00-189793-0-E,Autoridad De FiscalizaciÃ³n Y Control Social De Telecomunicaciones Y Transportes,Servicios Generales,CD,Publicacion Campaña Registro De Celulares,Contratado,No,,2010-03-01,Teresa  De La Riva  Guillen  (Telf: 2772266),2010-03-01,La Paz,NB-SABS (D.S.0181)
10-0352-00-179640-2-1,Prefectura Del Departamento De La Paz,Consultoria,ANPE,Consultor De Linea Juridico Ii Para El Programe De Delimitacion,No Informado,No,2010-03-05,2010-03-01,Cristian Efrain Jimenez Mariaca (Telf: 2488191),,La Paz,NB-SABS (D.S.0181)
10-0352-00-183574-1-1,Prefectura Del Departamento De La Paz,Obras,LP,Const. Electrificacion Sapahaqui,No Informado,No,2010-03-23,2010-03-01,Jiovana Del Pilar Zeballos  Sologure (Telf: 2488191),,La Paz,NB-SABS (D.S.0181)
10-0352-00-183675-1-1,Prefectura Del Departamento De La Paz,Consultoria,ANPE,Consultor Especialista En Obras De Riego,Desierto,No,2010-03-05,2010-03-01,Cristian Efrain Jimenez Mariaca (Telf: 2488191),2010-04-13,La Paz,NB-SABS (D.S.0181)
10-0352-07-183674-1-1,Servicio Departamental De Gestion Social - La Paz  Sedeges,Consultoria,ANPE,"Consultor De Línea - Encargado De Programas Alimentarios , Nutricion Y Salud Pan",Desierto,No,2010-03-05,2010-03-01,Oscar Lorenzo  Carrillo Alarcon (Telf: 2488191),2010-03-05,La Paz,NB-SABS (D.S.0181)
10-0353-02-183579-1-1,Servicio Departamental De Gestion Social Cbba,Servicios Generales,ANPE,Contratacion De Medico Psiquiatra / Programa Reencuentro,Contratado,No,2010-03-08,2010-03-01,Wilder Mercado Cruz (Telf: 4227785),2010-03-12,Cochabamba,NB-SABS (D.S.0181)
10-0353-02-183605-1-1,Servicio Departamental De Gestion Social Cbba,Servicios Generales,ANPE,Contratacion Trabajador (A) Social / Programa Reencuentro,Desierto,No,2010-03-08,2010-03-01,Wilder Mercado Cruz (Telf: 4227785),2010-03-18,Cochabamba,NB-SABS (D.S.0181)
10-0356-00-183278-1-1,Prefectura Del Departamento De Tarija,Consultoria,ANPE,Consultores Individuales De Linea Para La Delegación Prefectural Para La Autonomia Y Reforma Institucional,Contratado,No,2010-03-05,2010-03-01,Carlos Herman Hoyos Colquechanbi (Telf: 66-42020),2010-03-10,Tarija,NB-SABS (D.S.0181)
10-0356-00-183581-1-1,Prefectura Del Departamento De Tarija,Consultoria,ANPE,Consultoria Individual: Responsable Unidad De Seguridad Ciudadana  Corregimiento Mayor El Puente,Desierto,No,2010-03-05,2010-03-01,Judith Mollo Quispe (Telf: 66-42020),2010-03-08,Tarija,NB-SABS (D.S.0181)
10-0356-00-183588-1-1,Prefectura Del Departamento De Tarija,Consultoria,ANPE,"Consultoria Individual: Responsable Unidad De Deportes, Turísmo Y Culturas  Corregimiento Mayor El Puente",Contratado,No,2010-03-05,2010-03-01,Judith Mollo Quispe (Telf: 66-42020),2010-03-09,Tarija,NB-SABS (D.S.0181)
10-0357-09-183608-1-1,Unidad Ejecutora Del Proyecto Ppas - Prefectura De Santa Cruz,Consultoria,OF,Contratacion De Guarda Parque Para El Area Protegida Del Valle De Tucavaca,Contratado,No,2010-03-15,2010-03-01,Vicente Eduardo  Aguilar Leyton (Telf: 3413603),2010-03-30,Santa Cruz,Otra Normativa especifica
10-0358-00-183569-1-1,Prefectura Del Departamento De Beni,Obras,ANPP,Construcción Alcantarilla Puente San Lorenzo,Desierto,No,2010-03-11,2010-03-01,Juan Carlos Rivero Duran (Telf: 46-24830),2010-03-11,Beni,NB-SABS (D.S.0181)
10-0417-00-183536-1-1,Caja Nacional De Salud - Cns,Servicios Generales,LP,Servicio De Alimentacion Hospitalaria De La Gestion 2010 Regional Santa Cruz,Anulado desde la convocatoria,No,2010-03-22,2010-03-01,Heidy Dafnela Vedia Rodriguez (Telf: 2333496 - 2311630),,La Paz,NB-SABS (D.S.0181)
10-0417-00-183567-1-1,Caja Nacional De Salud - Cns,Bienes,ANPP,Compra De Papel Para La Editorial Casegural,Contratado,No,2010-03-11,2010-03-01,Heidy Dafnela Vedia Rodriguez (Telf: 2333496 - 2311630),2010-03-17,La Paz,NB-SABS (D.S.0181)
10-0417-00-183577-1-1,Caja Nacional De Salud - Cns,Servicios Generales,ANPE,Servicio De Mantenimiento Y Correctivo De Dos Ascensores Del Edificio Central Oficina Nacional,Contratado,No,2010-03-05,2010-03-01,Heidy Dafnela Vedia Rodriguez (Telf: 2333496 - 2311630),2010-03-10,La Paz,NB-SABS (D.S.0181)
10-0417-04-183570-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Compra De Medicamentos-Regional Cochabamba,Contratado,No,2010-03-11,2010-03-01,Celestino Lozada Vega (Telf: 4234378),2010-03-17,Cochabamba,NB-SABS (D.S.0181)
10-0417-06-183507-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Material De Escritorio Y Utiles De Oficina,Contratado,No,2010-03-05,2010-03-01,Amilcar Zeballos Arcienega (Telf: 6461501),2010-03-05,Chuquisaca,NB-SABS (D.S.0181)
10-0418-00-183555-1-1,Caja Petrolera De Salud,Bienes,ANPP,Adquisicion De Insumos Hospitalarios Para El Stock Del Almacen  Central De La Caja Petrolera De Salud  Administracion Santa Cruz,Contratado,No,2010-03-12,2010-03-01,Fatima Saucedo Gil (Telf: 2372160),2010-03-15,La Paz,NB-SABS (D.S.0181)
