cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
21-0047-15-1141789-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Servicios Generales,ANPE,"Contratación De Servicio De Laboratorios Especializados (Diagnósticos De Laboratorio Fitopatológico, Laboratorio Tarija) Para El Proyecto Frutas A Nivel Nacional.",Desierto,False,2021-06-08,2021-06-01,Urbano Hoyos Rodriguez (Telf: 3-46281085),2021-06-14,Beni,NB-SABS (D.S.0181)
21-0047-18-1141775-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Bienes,CD,Adquisicion De Conbustible Para La Unidad Operativa Cochabamba Santa Cruz Con Base De Operaciones El Municipio De Buena Vista Del Programa De Inversion Caficultura A Nivel Nacional,Contratado,False,,2021-06-01,Yoni Mamani Tonconi (Telf: 2914704 - 2914631 - 32 - 33),2021-03-26,La Paz,NB-SABS (D.S.0181)
21-0047-34-1140821-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,Servicio De Transporte Para El Traslado De Arroz Y Subproductos Desde Ingenios Beni A Los Diferentes Destinos De La Gerencia De Comercializacion Gestion 2021,Contratado,False,,2021-06-01,Jenny Alvarez Flores (Telf: 2115500),2021-03-17,La Paz,NB-SABS (D.S.0181)
21-0047-34-1141554-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Consultoria,CD,Elaboración De Mapas De Producción Agrícola Para Diversas Aplicaciones Del Sector AgriCola - Gp/Serv/001/2021,Contratado,False,,2021-06-01,Lizeth Zola Apaza (Telf: 2115500),2021-04-08,La Paz,NB-SABS (D.S.0181)
21-0047-34-1141689-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,Servicio De Transporte Para El Traslado De Afrecho De Trigo Desde Silos Cuatro Cañadas - Santa Cruz A Los Diferentes Destinos De La Gerencia De Comercialización Gestión 2021,Contratado,False,,2021-06-01,Andrea Karim Velarde Villegas (Telf: 2115500),2021-04-13,La Paz,NB-SABS (D.S.0181)
21-0047-98-1141724-1-1,Proyecto De Alianzas Rurales Ii - Par Ii,Consultoria,OF,Contratacion De Personal Tecnico Para La Uor Riberalta Del Proyecto De Alianzas Rurales Par Ii,Contratado,False,2021-06-14,2021-06-01,Erick Ever Vela Valdez (Telf: 2114332 - 2118332),2021-06-22,La Paz,Normativa del Financiador (BM)
21-0047-98-1141738-1-1,Proyecto De Alianzas Rurales Ii - Par Ii,Consultoria,OF,Auxiliar De Oficina Para La Unidad De Coordinacion Nacional - Par Ii,Cancelado,False,2021-06-14,2021-06-01,Erick Ever Vela Valdez (Telf: 2114332 - 2118332),,La Paz,Normativa del Financiador (BM)
21-0053-00-1141529-1-1,"Ministerio De Culturas, Descolonizacion Y Despatriarcalizacion",Bienes,ANPE,Adquisicion De Utiles De Escritorio Y Oficina Para El Mcdyd,Contratado,True,2021-06-09,2021-06-01,Maria Elena Quispe Espinoza (Telf: 2156295),2021-06-10,La Paz,NB-SABS (D.S.0181)
21-0065-01-1141717-0-E,Servicio Nacional De Areas Protegidas Sernap,Servicios Generales,CD,"Servicio De Provision De Combustible Para  Vehiculos Motorizados Dependientes De La Reserva Nacional De Fauna Andina ""Eduardo Avaroa""",Contratado,False,,2021-06-01,Marcela Aiza Otalora (Telf: 2426272),2021-05-25,La Paz,NB-SABS (D.S.0181)
21-0070-00-1141772-1-1,"Ministerio De Trabajo, Empleo Y Previsión Social ",Servicios Generales,CM,Servicio De Mantenimiento De Fotocopiadoras E Impresoras Del Mteps,Anulado desde la convocatoria,False,2021-06-04,2021-06-01,Edem Remberto Quispe Coca (Telf: 2408393 INT 217),,La Paz,NB-SABS (D.S.0181)
21-0081-58-1141744-0-E,Programa De Mejora De La Gestion Municipal - Ii,Consultoria,OF,Consultor Individual De Linea Jefe Tecnico,Contratado,False,,2021-06-01,Mildred Amparo Gonzales Gonzales (Telf: 2124638),2021-04-12,La Paz,Normativa del Financiador (BID)
21-0081-58-1141768-0-E,Programa De Mejora De La Gestion Municipal - Ii,Consultoria,OF,Consultor Individual De Linea Profesional Abogado Administrativo,Contratado,False,,2021-06-01,Mildred Amparo Gonzales Gonzales (Telf: 2124638),2021-04-13,La Paz,Normativa del Financiador (BID)
21-0086-00-1141567-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Consultoria Individual De Linea - Tecnico Iii De Recursos Humanos,Contratado,False,,2021-06-01,Poul Diego Montecinos Chacon (Telf: 2115571),2021-04-30,La Paz,NB-SABS (D.S.0181)
21-0086-10-1111963-2-1,Ucep Mi Riego,Consultoria,OF,Servicio De Asistencia Técnica En La Etapa De Funcionamiento Del Sistema Construccion Sistema Microriego Kututu (Corque) Ucep Mi Riego Regional Oruro,Contratado,False,2021-06-10,2021-06-01,Maria Jesus Perez  (Telf: 2145792),2021-06-18,La Paz,Normativa del Financiador (BID)
21-0145-00-1141596-0-E,Universidad Autonoma Juan Misael Saracho,Consultoria,CM,Contratacion De Un Investigador Medico Para El Proyecto Investigador De La Enfermedad De Chagas Como Problema De Salud Prevalente En El Dpto. De Tarija,Contratado,False,,2021-06-01,Esther Baltazar Bejarano (Telf: 466-43232- INTERNO 404),2021-05-14,Tarija,NB-SABS (D.S.0181)
21-0145-00-1141605-0-E,Universidad Autonoma Juan Misael Saracho,Consultoria,CM,Contratacion De Un Investigador BioquiâMico 2 Para El Proyecto Investigador De La Enfermedad De Chagas Como Problema De Salud Prevalente En El Dpto. De Tarija,Contratado,False,,2021-06-01,Esther Baltazar Bejarano (Telf: 466-43232- INTERNO 404),2021-05-14,Tarija,NB-SABS (D.S.0181)
21-0145-00-1141612-0-E,Universidad Autonoma Juan Misael Saracho,Consultoria,CM,Contratacion De Un Investigador Informatico Analista De Sistema  Para El Proyecto Investigador De La Enfermedad De Chagas Como Problema De Salud Prevalente En El Dpto. De Tarija,Contratado,False,,2021-06-01,Esther Baltazar Bejarano (Telf: 466-43232- INTERNO 404),2021-05-14,Tarija,NB-SABS (D.S.0181)
21-0203-00-1140769-1-1,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,CM,Servicio De Empastado De Documentacion De La Jefatura De Finanzas,Contratado,False,2021-06-07,2021-06-01,Jhonny Alavi Conde (Telf:  2174444 - 2431919 ),,La Paz,NB-SABS (D.S.0181)
21-0207-04-1141443-1-1,Agencia Nacional De Hidrocarburos,Bienes,CM,Adquisicion De Toners Para La Direccion Distrital Chuquisaca,Contratado,False,2021-06-04,2021-06-01,Felicidad Graciela Calderon Barrios (Telf: 2614000),,La Paz,NB-SABS (D.S.0181)
21-0207-04-1141444-1-1,Agencia Nacional De Hidrocarburos,Bienes,CM,"Adquisicion De Barbijos Epp Para La Prevencion, Control Y Atencion Del Coronavirus",Anulado desde la convocatoria,False,2021-06-04,2021-06-01,Luis Rolando Chuquimia Choque (Telf: 2614000),,La Paz,NB-SABS (D.S.0181)
21-0212-00-1141577-0-E,Instituto Nacional De Reforma Agraria Inra,Consultoria,CM,Profesional I - Adquisiciones Y Contrataciones,Contratado,False,,2021-06-01,Antonio Torrelio Corvera (Telf: 2408757 - 2407694),2021-05-11,La Paz,NB-SABS (D.S.0181)
21-0222-00-1141759-1-1,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Consultoria,ANPE,Contratación De 3 Consultores Individuales De Linea Técnicos Viveristas  Para El Programa Café De Santa Cruz,Anulado desde la convocatoria,False,2021-06-09,2021-06-01,Jaqueline Fidelia Apaza Nina (Telf:  2 2124411 - 2 2128284),,La Paz,NB-SABS (D.S.0181)
21-0224-00-1141686-0-E,Insumos Bolivia ,Servicios Generales,OF,Servicio De Mantenimiento Para El Cambio De Techo Y Pintado De Estructura Metalica Del Area De Produccion De La Planta Procesadora De Palmito Shinahota,Contratado,False,,2021-06-01,Roxana Cumaly Cruz (Telf: 2-408191),2021-05-13,La Paz,Otra Normativa especifica nacional
21-0254-00-1138963-1-1,Instituto Del Seguro Agrario,Bienes,ANPE,"Adquisicion De Papel, Productos De Artes Graficas, Utiles De Escritorio Y Material De Limpieza (Primer Semestre)",Contratado,True,2021-06-09,2021-06-01,Reynaldo Flores Paucara (Telf: 2148288),2021-06-14,La Paz,NB-SABS (D.S.0181)
21-0283-02-1138834-2-1,Aduana Nacional Regional La Paz,Servicios Generales,ANPE,Contratacion Del Servicio De Transporte Para El Traslado De Residuos De Mercancia Incautadas Y Abandonadas En Mal Estado Para La Administracion Aduana Interior La Paz,Contratado,False,2021-06-08,2021-06-01,Carlos Fernando Chura Condori (Telf: 2818358),2021-06-09,La Paz,NB-SABS (D.S.0181)
21-0287-03-1124866-2-2,Fondo Nacional De Inversion Productiva Y Social  -  Oruro,Consultoria,OF,Descom-Fi Ampl. Sist. Agua Potable Curahuara De Carangas  (Curahuara De Carangas Sajama),Contratado,False,2021-06-25,2021-06-01,Jose Luis Molina Selaya (Telf: 5255770-5279980),2021-06-28,Oruro,Normativa del Financiador
21-0287-09-1141308-0-E,Fondo Nacional De Inversion Productiva Y Social  -  Tarija,Consultoria,OF,Supervision Tecnica Y Ambiental Mejoramiento Sistema De Riego Primera Seccion Prov. Mendez - Fase Ii (San Lorenzo (C. Villa S. Lorenzo)),Contratado,False,,2021-06-01,Silbana Ruiz Flores (Telf: 6648636),2021-02-25,Tarija,Normativa del Financiador (BID)
21-0291-01-1141755-1-1,Administradora Boliviana De Carreteras - Regional La Paz,Consultoria,OF,Consultor De Linea Especialista Social De Fiscalización,Desierto,False,2021-06-11,2021-06-01,Victor Hugo Huanca Ali (Telf: 2495043 - 2494544),2021-06-14,La Paz,Normativa del Financiador (BM)
21-0291-01-1141778-1-1,Administradora Boliviana De Carreteras - Regional La Paz,Consultoria,OF,Consultor De Linea Jefe De Equipo De Fiscalizacion,Contratado,False,2021-06-11,2021-06-01,Victor Hugo Huanca Ali (Telf: 2495043 - 2494544),2021-06-14,La Paz,Normativa del Financiador (BM)
21-0291-01-1141780-1-1,Administradora Boliviana De Carreteras - Regional La Paz,Consultoria,OF,Consultor De Linea Ingeniero De Seguimiento Tecnico De Obra,Desierto,False,2021-06-11,2021-06-01,Victor Hugo Huanca Ali (Telf: 2495043 - 2494544),2021-06-14,La Paz,Normativa del Financiador (BM)
21-0291-01-1141781-1-1,Administradora Boliviana De Carreteras - Regional La Paz,Consultoria,OF,Consultor De Linea Fiscal De Obra,Contratado,False,2021-06-11,2021-06-01,Victor Hugo Huanca Ali (Telf: 2495043 - 2494544),2021-06-14,La Paz,Normativa del Financiador (BM)
21-0291-01-1141782-1-1,Administradora Boliviana De Carreteras - Regional La Paz,Consultoria,OF,Consultor De Linea Fiscal Ambiental,Desierto,False,2021-06-11,2021-06-01,Victor Hugo Huanca Ali (Telf: 2495043 - 2494544),2021-06-14,La Paz,Normativa del Financiador (BM)
21-0291-03-1141703-0-E,Administradora Boliviana De Carreteras - Regional Potosi,Servicios Generales,CM,"Contrato Administrativo Para La Presentacion De ""Sereno Campamento Tica Tica""",Contratado,False,,2021-06-01,Victor Soraide Martinez (Telf: 6230171),2021-02-01,Potosi,NB-SABS (D.S.0181)
21-0291-03-1141709-0-E,Administradora Boliviana De Carreteras - Regional Potosi,Servicios Generales,CM,"Contrato Administrativo Para La Presentación De ""Sereno Campamento Villazon""",Contratado,False,,2021-06-01,Victor Soraide Martinez (Telf: 6230171),2021-02-01,Potosi,NB-SABS (D.S.0181)
21-0293-00-1141608-1-1,Fundacion Cultural Del Banco Central De Bolivia ,Bienes,CM,Adquisición De Papel Japonés Para El Taller De Restauración Del Abnb Gestión 2021,Contratado,False,2021-06-07,2021-06-01,Jose Humberto Farfan Espinoza (Telf: 02-2424148),,La Paz,NB-SABS (D.S.0181)
21-0315-00-1141784-1-1,Autoridad De Fiscalizacion De Empresas ,Bienes,ANPE,Compra De Material De Escritorio Y Toner Para La Autoridad De Fiscalizacion De Empresas Aemp,Contratado,True,2021-06-08,2021-06-01,Herlam Perez Torrico (Telf: 22150000),2021-06-10,La Paz,NB-SABS (D.S.0181)
21-0340-00-1135664-0-E,Servicio General De Identificacion Personal,Consultoria,CM,Consultoria Individual De Linea - Auxiliar De Archivo (1 Plaza) - Direccion Departamental Oruro,Contratado,False,,2021-06-01,Geovanni Ruben Chavez Zegarra (Telf: 2117405 - 2141370),2021-05-13,La Paz,NB-SABS (D.S.0181)
21-0340-00-1141718-1-1,Servicio General De Identificacion Personal,Bienes,CM,Adquisicion De Barbijos Kn95 - Direccion Departamental De Cochabamba,Contratado,False,2021-06-07,2021-06-01,Fabiola Ayaviri Mamani (Telf: 2117405 - 2141370),,La Paz,NB-SABS (D.S.0181)
21-0374-00-1140735-0-E,Agencia De Gobierno Electronico Y Tecnologias De Informacion Y Comunicacion,Consultoria,CM,Consultor Individual De Linea En Desarrollo De Sistemas 2,Contratado,False,,2021-06-01,Pamela Gutierrez Loza (Telf: ),2021-05-06,La Paz,NB-SABS (D.S.0181)
21-0411-00-1141586-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Compra De Servicio Medicos - Licenciado/A De Fonoaudiologia Para El Hospital Militar Central,Contratado,False,2021-06-04,2021-06-01,Franz Jimenez Callisaya (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
21-0417-00-1141322-1-1,Caja Nacional De Salud - Cns,Servicios Generales,LP,Seguro Comprensivo Multiriesgo Para La Distrital Riberalta,Desierto,False,2021-06-24,2021-06-01,Sarah Mabel Quinteros Saravia (Telf: 2333496 - 2311630),2021-06-28,La Paz,NB-SABS (D.S.0181)
21-0417-01-1141658-0-E,Caja Nacional De Salud (Regional Tarija),Bienes,CD,"Adquisicion De Pruebas  Rapidas Anticuerpo. Covid 19, Igg / Igm",Contratado,False,,2021-06-01,Fabian Valeriano Lopez (Telf: 6642940),2021-05-24,Tarija,Otra Normativa especifica nacional
21-0417-01-1141669-0-E,Caja Nacional De Salud (Regional Tarija),Bienes,CD,"Adquisicion De Pruebas Rapidas, Para Deteccion De Antigeno",Contratado,False,,2021-06-01,Fabian Valeriano Lopez (Telf: 6642940),2021-05-24,Tarija,Otra Normativa especifica nacional
21-0417-01-1141674-0-E,Caja Nacional De Salud (Regional Tarija),Bienes,CD,"Adquisicion De Cartrige Combo Cc, Para Gases Y Electrolitos. Covid 19",Contratado,False,,2021-06-01,Fabian Valeriano Lopez (Telf: 6642940),2021-05-24,Tarija,Otra Normativa especifica nacional
21-0417-01-1141743-0-E,Caja Nacional De Salud (Regional Tarija),Bienes,CD,Adquisicion De Fentanilo Con Conseervante.,Contratado,False,,2021-06-01,Fabian Valeriano Lopez (Telf: 6642940),2021-05-20,Tarija,Otra Normativa especifica nacional
21-0417-01-1141762-0-E,Caja Nacional De Salud (Regional Tarija),Bienes,CD,Adquisicion De Acetil Cisteina,Contratado,False,,2021-06-01,Fabian Valeriano Lopez (Telf: 6642940),2021-05-20,Tarija,Otra Normativa especifica nacional
21-0417-01-1141765-0-E,Caja Nacional De Salud (Regional Tarija),Bienes,CD,Adquisicion De Multivitaminas. Covid 19,Contratado,False,,2021-06-01,Fabian Valeriano Lopez (Telf: 6642940),2021-05-20,Tarija,Otra Normativa especifica nacional
21-0417-01-1141769-0-E,Caja Nacional De Salud (Regional Tarija),Bienes,CD,Adquisicion De Solucion Ringer Normal,Contratado,False,,2021-06-01,Fabian Valeriano Lopez (Telf: 6642940),2021-05-20,Tarija,Otra Normativa especifica nacional
21-0417-01-1141785-0-E,Caja Nacional De Salud (Regional Tarija),Bienes,CD,Adquisicion De Metil Prednisolona,Contratado,False,,2021-06-01,Fabian Valeriano Lopez (Telf: 6642940),2021-05-20,Tarija,Otra Normativa especifica nacional
21-0417-02-1141568-0-E,Caja Nacional De Salud (Regional Cobija),Bienes,CD,Carro De Paro Completo,Contratado,False,,2021-06-01,Boris Eugenio Joaniquina Bustillos (Telf: 8422409),2021-05-14,Pando,Otra Normativa especifica nacional
21-0417-02-1141623-0-E,Caja Nacional De Salud (Regional Cobija),Bienes,CD,Monitor Multiparametrico,Contratado,False,,2021-06-01,Boris Eugenio Joaniquina Bustillos (Telf: 8422409),2021-05-14,Pando,Otra Normativa especifica nacional
21-0417-02-1141715-0-E,Caja Nacional De Salud (Regional Cobija),Bienes,CD,Analizador De Quimica Sanguinea Automatico,Contratado,False,,2021-06-01,Boris Eugenio Joaniquina Bustillos (Telf: 8422409),2021-05-13,Pando,Otra Normativa especifica nacional
