cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
08-0040-09-85396-1-1,Servicio Nacional De Propiedad Intelectual Senapi,Consultoria,ANPE,Consultor Individual Para Comunicacion Y Difusion,Sin documentacion de cierre,No,2008-02-11,2008-02-01,Karla Ascarrunz Kempf (Telf: 2372047),,La Paz,NB-SABS (29190)
08-0040-09-85405-1-1,Servicio Nacional De Propiedad Intelectual Senapi,Consultoria,ANPE,Consultor Individual Para Comunicacion Y Difusion,Sin documentacion de cierre,No,2008-02-11,2008-02-01,Karla Ascarrunz Kempf (Telf: 2372047),,La Paz,NB-SABS (29190)
08-0040-09-85410-1-1,Servicio Nacional De Propiedad Intelectual Senapi,Consultoria,ANPE,Consultor Individual Para Notificaciones,Sin documentacion de cierre,No,2008-02-11,2008-02-01,Karla Ascarrunz Kempf (Telf: 2372047),,La Paz,NB-SABS (29190)
08-0046-23-85363-1-1,Seguro Social Universitario - Oruro,Bienes muebles y de consumo,ANPE,Requerimiento De Cotizaciones Para Provision De Insumos Medicos,Contratado,No,2008-02-18,2008-02-01,Victor Hugo Morales Gonzales (Telf: 25273991),2008-02-27,Oruro,NB-SABS (29190)
08-0047-00-85416-1-1,"Ministerio De Desarrollo Rural, Agropecuario Y Medio Ambiente",Bienes muebles y de consumo,ANPE,Adquisici¿N De 3 (Tres) Computadoras Portatiles Y 20 (Veinte) Computadoras De Escritorio,No Informado,No,2008-02-13,2008-02-01,Claudia Segurondo Muiba (Telf: 2111103),,La Paz,NB-SABS (29190)
08-0047-03-85377-1-1,Viceministerio De Tierras,Consultoria,ANPE,Consultor  Contable Y Presupuestario Tcos ¿ Pt,Contratado,No,2008-02-12,2008-02-01,July Micaela Orellana Castillo (Telf: 2415339),2008-02-13,La Paz,NB-SABS (29190)
08-0047-15-85417-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Servicios Generales,ANPE,Contratacion De Un Taller Mecanico Automotriz Para El Mantenimiento Preventivo Y Correctivo De Los Vehiculos De La Direccion Nacional Del Senasag,Contratado,No,2008-02-12,2008-02-01,America Julio Coimbra (Telf: 3-46281085),2008-02-26,Beni,NB-SABS (29190)
08-0047-34-85411-1-1,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Consultoria,ANPE,Obtenci¿N De La Licencia Ambiental Para La Ejecuci¿N De Obras De Infraestructura De Transformaci¿N De Arroz En El Municipio De Yapacani,Contratado,No,2008-02-12,2008-02-01,Nivia Tereza Aramayo Loayza (Telf: 2433878),2008-02-13,La Paz,NB-SABS (29190)
08-0065-01-85370-1-1,Servicio Nacional De Areas Protegidas Sernap,Consultoria,ANPE,Consultoria De Linea Director Del Pn Anmi Madidi,Contratado,No,2008-02-20,2008-02-01,Miguel Angel Viscarra Torrez (Telf: 2426272),2008-02-29,La Paz,NB-SABS (29190)
08-0065-01-85374-1-1,Servicio Nacional De Areas Protegidas Sernap,Consultoria,ANPE,Consultoria De Linea Director Del Parque Nacional Sajama,Contratado,No,2008-02-22,2008-02-01,Miguel Angel Viscarra Torrez (Telf: 2426272),2008-03-03,La Paz,NB-SABS (29190)
08-0065-01-85384-1-1,Servicio Nacional De Areas Protegidas Sernap,Consultoria,ANPE,Consultoria De Linea Director De La Rnvsa Manuripi,Contratado,No,2008-02-22,2008-02-01,Miguel Angel Viscarra Torrez (Telf: 2426272),2008-03-05,La Paz,NB-SABS (29190)
08-0081-00-85414-1-1,"Ministerio De Obras Publicas , Servicios Y Vivienda",Servicios Generales,EX,Contratacion Agencia De Publicidad,Desierto,No,2008-02-25,2008-02-01,Humberto Gabriel Patzi Caceres (Telf: 2119999),2008-02-27,La Paz,NB-SABS (29190)
08-0091-13-85441-1-1,Corte Superior De Justicia Cochabamba,Servicios Generales,ANPP,Servicio De Te Para Funcionarios De Capital En La Corte Superior De Justicia Cochabamba,Contratado,No,2008-02-20,2008-02-01,Luis Mauricio Ortiz Vargas (Telf: 501995),2008-03-14,Cochabamba,NB-SABS (29190)
08-0091-13-85446-1-1,Corte Superior De Justicia Cochabamba,Bienes muebles y de consumo,ANPE,Adquisicion De Cintas Para Impresora,Desierto,No,2008-02-13,2008-02-01,Luis Mauricio Ortiz Vargas (Telf: 501995),2008-03-03,Cochabamba,NB-SABS (29190)
08-0091-25-85425-1-1,Consejo De La Judicatura  Potosi,Bienes muebles y de consumo,ANPE,Provisi¿N De Productos Lacteos,Cancelado,No,2008-02-08,2008-02-01,Ligia Elizabeth Cardenas Aragon (Telf: 6226409),,Potosi,NB-SABS (29190)
08-0138-00-75191-3-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes muebles y de consumo,ANPP,Adquisicion De Maquina De Ensayo Universal Y Accesorios,Contratado,No,2008-02-20,2008-02-01,Ramiro Delgadillo Daza (Telf: 6451970),2008-03-02,Chuquisaca,NB-SABS (29190)
08-0141-00-85424-1-1,Universidad Mayor De San Simon Umss,Servicios Generales,ANPE,"Servicio Profesional De Limpieza En Aulas, Oficinas Y Otros Ambientes En La Facultad De Arquitectura De La Umss",Contratado,No,2008-02-12,2008-02-01,Elizabeth Agreda Coronel (Telf: 4524782),2008-02-13,Cochabamba,NB-SABS (29190)
08-0148-00-85400-1-1,Universidad Amazonica De Pando,Consultoria,ANPE,Servicio De Consultoria En Linea Para Coordinador Del Proyecto Ecominga,Contratado,No,2008-02-18,2008-02-01,Marco Antonio Blanco Saraiva (Telf: 8422411),2008-02-20,Pando,NB-SABS (29190)
08-0191-02-85397-1-1,Servicio Nacional De Caminos En Liquidacion,Consultoria,ANPE,"Contratacion De Cosnultoria Individual De Linea, Abogado Regional Santa Cruz, Para Realizar Tareas Recurrentes De Patrcinio De Procesos Judiciales, Administrativos Y Asesoramiento Legal",Contratado,No,2008-02-12,2008-02-01,Lisett Eliana Villegas Gorriti (Telf: 2121745),2008-02-28,La Paz,NB-SABS (29190)
08-0191-02-85407-1-1,Servicio Nacional De Caminos En Liquidacion,Consultoria,ANPE,"Contratacion De Consultoria Individual En L¿Nea (Abogado Regional Cochabamba), Para Realizar Tareas Recurrentes De Patrocinio De Procesos Judiciales, Administrativas Y Asesoramiento Legal",Contratado,No,2008-02-12,2008-02-01,Lisett Eliana Villegas Gorriti (Telf: 2121745),2008-02-28,La Paz,NB-SABS (29190)
08-0191-02-85413-1-1,Servicio Nacional De Caminos En Liquidacion,Consultoria,ANPE,"Contrataci?N De Consultoria Individual De Linea (Abogado Regional Chuquisaca), Para Realizar Tareas Recurrentes De Patrocinio De Procesos Judicialies, Administrativos Y Asesoramiento",Contratado,No,2008-02-12,2008-02-01,Lisett Eliana Villegas Gorriti (Telf: 2121745),2008-02-28,La Paz,NB-SABS (29190)
08-0191-02-85415-1-1,Servicio Nacional De Caminos En Liquidacion,Consultoria,ANPE,"Contrataci¿N De Consultoria Individual De Linea (Abogado Regional Tarija), Para Realizar Tareas Recurrentes De Patrocinio De Procesos Judicialies, Administrativos Y Asesoramiento",Contratado,No,2008-02-12,2008-02-01,Lisett Eliana Villegas Gorriti (Telf: 2121745),2008-02-28,La Paz,NB-SABS (29190)
08-0191-02-85420-1-1,Servicio Nacional De Caminos En Liquidacion,Consultoria,ANPE,"Contrataci¿N De Consultor¿A Individual De Linea (Abogado Regional Oruro), Para Realizar Tareas Recurrentes De Patrocinio De Procesos Judiciales, Administrativos Y Asesoramiento Legal",Contratado,No,2008-02-12,2008-02-01,Lisett Eliana Villegas Gorriti (Telf: 2121745),2008-02-28,La Paz,NB-SABS (29190)
08-0207-00-85399-1-1,Sistema De Regulacion Sectorial - Sirese,Consultoria,OF,"Auditoria Externa De Los Estados Financieros De La Superintendencia General Del Sirese, Gestion 2007",Desierto,No,2008-02-21,2008-02-01,Ivan Fernando Siles Escobar (Telf: 2444545),2008-02-26,La Paz,Otra Normativa especifica
08-0207-02-84021-2-1,Superintendencia De Telecomunicaciones - Sittel,Servicios Generales,ANPE,"Impresion Hojas De Resolucion, Hojas Y Sobres Membretadas",Contratado,No,2008-02-12,2008-02-01,Roberto Ari Quispe (Telf: 2772266),2008-02-13,La Paz,NB-SABS (29190)
08-0207-02-85418-1-1,Superintendencia De Telecomunicaciones - Sittel,Servicios Generales,ANPE,Servicio De Mantenimiento Preventivo Y Correctivo De Los Veh¿Culos De La Sittel,Contratado,No,2008-02-13,2008-02-01,Roberto Ari Quispe (Telf: 2772266),2008-02-15,La Paz,NB-SABS (29190)
08-0207-02-85422-1-1,Superintendencia De Telecomunicaciones - Sittel,Consultoria,ANPE,Consultor Individual De Linea - Calidad De Los Servicios De Telefon¿A B¿Sica M¿Vil En Bolivia,Contratado,No,2008-02-12,2008-02-01,Roberto Ari Quispe (Telf: 2772266),2008-02-13,La Paz,NB-SABS (29190)
08-0283-02-85367-1-1,Aduana Nacional Regional La Paz,Consultoria,ANPE,Contratacion De Tecnico Aduanero En Remates I,Contratado,No,2008-02-12,2008-02-01,Deydra Fernanda Maldonado Chavez (Telf: 2812880),2008-02-22,La Paz,NB-SABS (29190)
08-0283-02-85376-1-1,Aduana Nacional Regional La Paz,Consultoria,ANPE,Contratacion De Tecnico Aduanero En Remates I,Contratado,No,2008-02-12,2008-02-01,Deydra Fernanda Maldonado Chavez (Telf: 2812880),2008-02-22,La Paz,NB-SABS (29190)
08-0283-02-85383-1-1,Aduana Nacional Regional La Paz,Consultoria,ANPE,Contratacion De Tecnico Aduanero En Remates I,Contratado,No,2008-02-12,2008-02-01,Deydra Fernanda Maldonado Chavez (Telf: 2812880),2008-02-22,La Paz,NB-SABS (29190)
08-0283-02-85389-1-1,Aduana Nacional Regional La Paz,Consultoria,ANPE,Contratacion De Tecnico Aduanero En Remates Ii,Desierto,No,2008-02-12,2008-02-01,Deydra Fernanda Maldonado Chavez (Telf: 2812880),2008-03-03,La Paz,NB-SABS (29190)
08-0283-02-85394-1-1,Aduana Nacional Regional La Paz,Consultoria,ANPE,Contratacion De Tecnico Aduanero En Remates Ii,Contratado,No,2008-02-12,2008-02-01,Deydra Fernanda Maldonado Chavez (Telf: 2812880),2008-02-22,La Paz,NB-SABS (29190)
08-0283-13-85373-1-1,Aduana Nacional Regional Cochabamba,Consultoria,ANPE,Consultor De Apoyo Al Equipo Multidisciplinario - Emida,Contratado,No,2008-02-13,2008-02-01,Roberto Goytia Maranon (Telf: 4268720),2008-02-27,Cochabamba,NB-SABS (29190)
08-0283-13-85378-1-1,Aduana Nacional Regional Cochabamba,Consultoria,ANPE,Consultor De Apoyo A Equipo Multidisciplinario - Sucre,Contratado,No,2008-02-13,2008-02-01,Roberto Goytia Maranon (Telf: 4268720),2008-02-27,Cochabamba,NB-SABS (29190)
08-0283-13-85385-1-1,Aduana Nacional Regional Cochabamba,Consultoria,ANPE,Gestion Procesal Y Recpuperacion De Adeudos Tributarios,Desierto,No,2008-02-13,2008-02-01,Roberto Goytia Maranon (Telf: 4268720),2008-03-11,Cochabamba,NB-SABS (29190)
08-0283-13-85388-1-1,Aduana Nacional Regional Cochabamba,Servicios Generales,ANPE,Servicio De Transporte De Personal,Contratado,No,2008-02-13,2008-02-01,Roberto Goytia Maranon (Telf: 4268720),2008-02-28,Cochabamba,NB-SABS (29190)
08-0283-13-85392-1-1,Aduana Nacional Regional Cochabamba,Servicios Generales,ANPE,Transporte De Personal - Sucre,Contratado,No,2008-02-13,2008-02-01,Roberto Goytia Maranon (Telf: 4268720),2008-03-17,Cochabamba,NB-SABS (29190)
08-0351-00-85356-1-1,Prefectura Del Departamento De Chuquisaca,Consultoria,ANPP,Desarrollo Ruta Turistica Del Che,Desierto,No,2008-02-20,2008-02-01,Libert Valdiviezo Salazar (Telf: 6462409),2008-03-10,Chuquisaca,NB-SABS (29190)
08-0351-00-85357-1-1,Prefectura Del Departamento De Chuquisaca,Bienes muebles y de consumo,ANPE,Adquisicion De  Equipos De Computacion Para El ¿Proyecto De Forestacion Reforestacion Y Practicas De Manejo Agroforestal¿ De Las Cuatro Regiones Del Departamento De Chuquisaca,Anulado,No,2008-02-12,2008-02-01,Boris Toro Huanca (Telf: 6462409),,Chuquisaca,NB-SABS (29190)
08-0351-00-85362-1-1,Prefectura Del Departamento De Chuquisaca,Consultoria,ANPP,Desarrollo Ruta Turitica Del Vino Y Las Haciendas,Desierto,No,2008-02-20,2008-02-01,Libert Valdiviezo Salazar (Telf: 6462409),2008-03-10,Chuquisaca,NB-SABS (29190)
08-0351-00-85381-1-1,Prefectura Del Departamento De Chuquisaca,Consultoria,ANPE,Contrataci¿N De Consultor Individual De Linea Comunicador Social,Desierto,No,2008-02-12,2008-02-01,Boris Toro Huanca (Telf: 6462409),2008-02-20,Chuquisaca,NB-SABS (29190)
08-0352-00-73994-3-1,Prefectura Del Departamento De La Paz,Obras,LP,Const. Electrificacion Crucero,Contratado,No,2008-02-27,2008-02-01,Favio Morales Aldapiz (Telf: 2202083),2008-03-07,La Paz,NB-SABS (29190)
08-0352-00-77494-3-1,Prefectura Del Departamento De La Paz,Obras,LP,Const. Electrif. Qhonqho Liquiliqui,Desierto,No,2008-02-27,2008-02-01,Favio Morales Aldapiz (Telf: 2202083),2008-04-01,La Paz,NB-SABS (29190)
08-0352-03-85387-1-1,Instituto Nacional De Medicina Nuclear - Inamen,Medicamentos,ANPE,"Compra De Hormonas Esteroideas,Controles De Calidad Y Marcadores Tumorales",Contratado,No,2008-02-12,2008-02-01,Vladimir Ticona Paredes (Telf: 2226116-2229884),2008-02-14,La Paz,NB-SABS (29190)
08-0352-03-85393-1-1,Instituto Nacional De Medicina Nuclear - Inamen,Medicamentos,ANPE,Compra De Hormonas Tiroideas,Contratado,No,2008-02-12,2008-02-01,Vladimir Ticona Paredes (Telf: 2226116-2229884),2008-02-14,La Paz,NB-SABS (29190)
08-0352-03-85395-1-1,Instituto Nacional De Medicina Nuclear - Inamen,Medicamentos,ANPE,Compra De Hormonas De Crecimiento Y Paratohormonas,Contratado,No,2008-02-12,2008-02-01,Vladimir Ticona Paredes (Telf: 2226116-2229884),2008-02-14,La Paz,NB-SABS (29190)
08-0355-00-85443-1-1,Prefectura Del Departamento De Potosi,Consultoria,ANPE,"Estudio Tecnico, Economico, Social Y Ambiental Del Proyecto Construccion Sistema De Atajados Hornos  Villa Verde",Desierto,No,2008-02-11,2008-02-01,Sandra Aldana Alvarado (Telf: 6229292),2008-02-13,Potosi,NB-SABS (29190)
08-0355-00-85447-1-1,Prefectura Del Departamento De Potosi,Consultoria,ANPE,"Estudio Tecnico, Economico, Social Y Ambiental Del Proyecto Construccion Represa Y Sistema De Riego Sandima",Desierto,No,2008-02-11,2008-02-01,Sandra Aldana Alvarado (Telf: 6229292),2008-02-14,Potosi,NB-SABS (29190)
08-0355-00-85448-1-1,Prefectura Del Departamento De Potosi,Consultoria,ANPE,"Estudio Tecnico, Economico, Social Y Ambiental Del Proyecto Construccion Sistema De Atajados Huara Huara",Desierto,No,2008-02-11,2008-02-01,Sandra Aldana Alvarado (Telf: 6229292),2008-02-14,Potosi,NB-SABS (29190)
08-0355-00-85450-1-1,Prefectura Del Departamento De Potosi,Consultoria,ANPE,"Estudio Tecnico, Economico, Social Y Ambiental Del Proyecto Construccion Sistema De Riego Huaraya",Desierto,No,2008-02-11,2008-02-01,Sandra Aldana Alvarado (Telf: 6229292),2008-02-14,Potosi,NB-SABS (29190)
08-0355-00-85451-1-1,Prefectura Del Departamento De Potosi,Consultoria,ANPE,"Estudio Tecnico, Economico, Social Y Ambiental Del Proyecto Construccion Sistema De Riego Taro",Desierto,No,2008-02-11,2008-02-01,Sandra Aldana Alvarado (Telf: 6229292),2008-02-13,Potosi,NB-SABS (29190)
08-0355-00-85452-1-1,Prefectura Del Departamento De Potosi,Consultoria,ANPE,"Estudio Tecnico, Economico, Social Y Ambiental Del Proyecto Construccion Sistema De Riego Veracruz",Desierto,No,2008-02-11,2008-02-01,Sandra Aldana Alvarado (Telf: 6229292),2008-02-14,Potosi,NB-SABS (29190)
08-0355-00-85453-1-1,Prefectura Del Departamento De Potosi,Obras,LP,Construcci?N Camino Cruce Turuchipa Cantuyo,Desierto,No,2008-02-27,2008-02-01,Sandra Aldana Alvarado (Telf: 6229292),2008-03-03,Potosi,NB-SABS (29190)
08-0355-00-85454-1-1,Prefectura Del Departamento De Potosi,Obras,LP,Construccion Puente Vehicular Y Accesos Siporo,Contratado,No,2008-02-26,2008-02-01,Sandra Aldana Alvarado (Telf: 6229292),2008-03-04,Potosi,NB-SABS (29190)
08-0356-07-85358-1-1,Servicios Electricos Tarija S.A. - Setar,Bienes muebles y de consumo,ANPE,Adquisicion De Postes De Eucalipto Tratado De 12 Mts Para Mantenimiento De Lmt Y Emergencias,Desierto,No,2008-02-12,2008-02-01,Eiver Zenteno Fernandez (Telf: 6653097 - 6114544),2008-03-03,Tarija,NB-SABS (29190)
08-0418-00-85419-1-1,Caja Petrolera De Salud,Servicios Generales,ANPP,Requerimiento Mantenimiento Y Reparacion De Equipos Medicos Para La Clinica C.P.S. Dptal. La Paz,Contratado,No,2008-02-19,2008-02-01,Sandro Clavijo Cuentas (Telf: 2372160),2008-02-27,La Paz,NB-SABS (29190)
08-0423-00-85359-1-1,Caja De Salud De Caminos Y Ramas Anexas,Obras,LP,Construccion Policlinico De La Caja De Salud De Caminos Y Ra Regional Cobija,Contratado,No,2008-02-28,2008-02-01,Jorge Jhonny Aramayo  (Telf: 2444528),2008-03-20,La Paz,NB-SABS (29190)
08-0423-00-85371-1-1,Caja De Salud De Caminos Y Ramas Anexas,Supervision Tecnica,ANPP,Contrataci¿N De Servicios De Supervisi¿N T¿Cnica Para La Construccion Del Policlinico Regional Cobija,Desierto,No,2008-02-22,2008-02-01,Jorge Jhonny Aramayo  (Telf: 2444528),2008-02-27,La Paz,NB-SABS (29190)
08-0513-00-85355-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes muebles y de consumo,ANPE,Adquisicion De Bombas Sumergibles   Para Combustible Dtcx - Dtcc,Contratado,No,2008-02-11,2008-02-01,Mauricio Ruiz Villarpando (Telf: 2358802 -  3527222),2008-02-12,La Paz,NB-SABS (29190)
08-0513-00-85428-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes muebles y de consumo,ANPE,Adquisicion De Gabinetes De Comunicacion De Datos De 45u Y 11u,Contratado,No,2008-02-14,2008-02-01,Mauricio Ruiz Villarpando (Telf: 2358802 -  3527222),2008-02-18,La Paz,NB-SABS (29190)
08-0513-00-85430-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes muebles y de consumo,ANPE,"Adquisicion De Materiales De Ferreteria, Acero Y Herramientas  Para Sistema De Odorizante",Contratado,No,2008-02-15,2008-02-01,Mauricio Ruiz Villarpando (Telf: 2358802 -  3527222),2008-02-15,La Paz,NB-SABS (29190)
08-0513-00-85436-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes muebles y de consumo,ANPE,Adquisicion De Switchs Y Equipos De Comunicacion Inalambrica,Contratado,No,2008-02-13,2008-02-01,Mauricio Ruiz Villarpando (Telf: 2358802 -  3527222),2008-02-13,La Paz,NB-SABS (29190)
08-0865-00-85408-1-1,Fondo De Desarrollo Del Sist.Fin. Y Apoyo Al Sec.Productivo - Fondesif,Bienes muebles y de consumo,ANPE,Adquisicion De Material De Escritorio Para La Gestion 2008,Contratado,No,2008-02-13,2008-02-01,Luis Freddy Ferrufino Jauregui (Telf: 2442191),2008-02-14,La Paz,NB-SABS (29190)
08-0866-00-85412-1-1,Directorio Unico De Fondos - Duf,Consultoria,ANPE,Contratacion De Un Consultor Para El Dise¿O Y Desarrollo Informatico De Modulos Nuevos Y Complementarios Del Ssitema De La Red De Proteccion Social (Sirepros) Del Directorio Unico De Fondos,Contratado,No,2008-02-06,2008-02-01,Paola Gomez Aguilar (Telf: 2418585),2008-02-08,La Paz,Normativa del Financiador (BID)
08-1101-00-85264-1-1,Gobierno Municipal De Sucre,Obras,ANPP,Construccion Sistema De Agua Potable Valle Hermoso D-7,Desierto,No,2008-02-19,2008-02-01,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2008-02-22,Chuquisaca,NB-SABS (29190)
08-1101-00-85343-1-1,Gobierno Municipal De Sucre,Obras,ANPP,Refaccion Escuela Gualberto Paredes D-5,Desierto,No,2008-02-19,2008-02-01,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2008-02-22,Chuquisaca,NB-SABS (29190)
08-1101-00-85344-1-1,Gobierno Municipal De Sucre,Obras,ANPP,Construccion Muro Perimetral Salon Multifuncional 20 De Marzo D-5,Contratado,No,2008-02-19,2008-02-01,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2008-02-22,Chuquisaca,NB-SABS (29190)
08-1101-00-85345-1-1,Gobierno Municipal De Sucre,Obras,ANPP,Construccion Muro Perimetral Y Enlocetado San Antonio Centro D-5,Desierto,No,2008-02-19,2008-02-01,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2008-02-22,Chuquisaca,NB-SABS (29190)
08-1101-00-85346-1-1,Gobierno Municipal De Sucre,Obras,ANPP,"Construccion Salon Multifuncional Villa Copacabana""B""  D-5",Desierto,No,2008-02-19,2008-02-01,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2008-02-22,Chuquisaca,NB-SABS (29190)
08-1101-00-85347-1-1,Gobierno Municipal De Sucre,Obras,ANPP,Construccion Graderias Campo Deportivo Villa Charcas D-5,Contratado,No,2008-02-19,2008-02-01,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2008-02-22,Chuquisaca,NB-SABS (29190)
08-1101-00-85348-1-1,Gobierno Municipal De Sucre,Obras,ANPP,Construccion Poteo Villa Urkupi¿A D-3,Contratado,No,2008-02-19,2008-02-01,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2008-02-26,Chuquisaca,NB-SABS (29190)
08-1101-00-85350-1-1,Gobierno Municipal De Sucre,Obras,ANPP,Construccion Poteo Huerto Urriolagoitia D-3,Contratado,No,2008-02-19,2008-02-01,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2008-02-26,Chuquisaca,NB-SABS (29190)
08-1101-00-85351-1-1,Gobierno Municipal De Sucre,Obras,ANPP,Construccion Poteo Pasaje 6 De Agosto (Continuacion) D-3,Contratado,No,2008-02-19,2008-02-01,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2008-02-26,Chuquisaca,NB-SABS (29190)
08-1201-00-85352-1-1,Gobierno Municipal De La Paz,Consultoria,ANPE,"Proyecto Estrategico De Fiscalizacion (Inmuebles, Vehiculos Y Actividades Economicas) - Fiscalizadores Analistas B10",Contratado,No,2008-02-13,2008-02-01,Deysi Vega Guzman (Telf: 2203033 - 2203034),2008-02-18,La Paz,NB-SABS (29190)
08-1201-00-85354-1-1,Gobierno Municipal De La Paz,Consultoria,ANPE,"Proyecto Estrategico De Fiscalizacion (Inmuebles, Vehiculos Y Actividades Economicas) - Fiscalizadores Analistas B7",Contratado,No,2008-02-13,2008-02-01,Deysi Vega Guzman (Telf: 2203033 - 2203034),2008-02-15,La Paz,NB-SABS (29190)
08-1201-00-85372-1-1,Gobierno Municipal De La Paz,Consultoria,ANPE,"Proyecto Estrategico De Fiscalizacion (Inmuebles, Vehiculos Y Actividades Economicas) - Encargado De Archivo 2",Contratado,No,2008-02-13,2008-02-01,Deysi Vega Guzman (Telf: 2203033 - 2203034),2008-02-18,La Paz,NB-SABS (29190)
08-1201-00-85423-1-1,Gobierno Municipal De La Paz,Consultoria,ANPE,"Proyecto Estrategico De Fiscalizacion (Inmuebles, Vehiculos Y Actividades Economicas) - Notificador 2",Contratado,No,2008-02-13,2008-02-01,Deysi Vega Guzman (Telf: 2203033 - 2203034),2008-02-18,La Paz,NB-SABS (29190)
08-1201-00-85426-1-1,Gobierno Municipal De La Paz,Servicios Generales,ANPE,Promoci¿N De Espacios Municipales En La Ciudad De La Paz (Impresion De La Revista Cultural Jiwaki),Anulado desde la convocatoria,No,2008-02-12,2008-02-01,Rick Flores Rojas (Telf: 2203033 - 2203034),,La Paz,NB-SABS (29190)
