cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
11-0047-01-250745-2-1,Viceministerio De Coca Y Desarrollo Integral,Bienes,ANPE,Compra De Cemento Portland,Desierto,No,2011-07-07,2011-07-01,Ronald Cecilio  Arraya Veliz  (Telf: 2783534),2011-07-07,La Paz,NB-SABS (D.S.0181)
11-0047-01-250785-2-1,Viceministerio De Coca Y Desarrollo Integral,Bienes,ANPP,Compra De Canastillas Plasticas Para Bananos,Contratado,No,2011-07-13,2011-07-01,Ronald Cecilio  Arraya Veliz  (Telf: 2783534),2011-07-13,La Paz,NB-SABS (D.S.0181)
11-0047-01-254082-1-1,Viceministerio De Coca Y Desarrollo Integral,Consultoria,OF,Contratacion De Profesionales Indepedientes Y Firmas De Auditoria Externa En Apoyo Al Control Gubernamental Para La Realizacion De Una Auditoria Externa De Cierre De Proyecto,Desierto,No,2011-07-15,2011-07-01,Ronald Cecilio  Arraya Veliz  (Telf: 2783534),2011-07-15,La Paz,Otra Normativa especifica
11-0047-01-254138-1-1,Viceministerio De Coca Y Desarrollo Integral,Servicios Generales,ANPE,Alquiler De Inmueble Para Oficinas De Digprococa  Udesy  Caranavi,Contratado,No,2011-07-07,2011-07-01,Ronald Cecilio  Arraya Veliz  (Telf: 2783534),2011-07-07,La Paz,NB-SABS (D.S.0181)
11-0047-34-264162-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Gatc/Uc/Com-009/11adquisición De Material De Limpieza,Contratado,No,,2011-07-01,Oscar Felipe Navarro Venegas (Telf: 2433878),2011-07-01,La Paz,NB-SABS (D.S.0181)
11-0047-34-265025-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Gatc/Uc/Com-010/11 Adquisición De Materiales De Seguridad Industrial,Contratado,No,,2011-07-01,Oscar Felipe Navarro Venegas (Telf: 2433878),2011-07-01,La Paz,NB-SABS (D.S.0181)
11-0047-34-269840-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Gatc/Uc/Com-011/11 Adquisición De Balanzas Electrónicas,Contratado,No,,2011-07-01,Oscar Felipe Navarro Venegas (Telf: 2433878),2011-07-01,La Paz,NB-SABS (D.S.0181)
11-0065-01-254149-1-1,Servicio Nacional De Areas Protegidas Sernap,Consultoria,OF,Guardaparques Iv Para El Pn Anmi Otuquis (5) Cinco Plazas,Contratado,No,2011-07-08,2011-07-01,Enrique Calle Lopez (Telf: 2426272),2011-10-14,La Paz,Normativa del Financiador (BID)
11-0086-00-254148-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,OF,Servicios De Auditoria Al Plan De Accion Plurianual Del Vma Por La Gestion 2010,Contratado,No,2011-07-20,2011-07-01,Sergio Javier Rodrigo Paccieri Guachalla (Telf: 2115571),2011-08-04,La Paz,Otra Normativa especifica
11-0089-01-254011-1-1,Defensor Del Pueblo,Consultoria,ANPE,"Consultor Individual De Linea \\\""Consultor En Fortalecimiento Organizacional\\\""",Contratado,No,2011-07-08,2011-07-01,Nelson Nattes Guerrero (Telf: 2113600),2011-07-18,La Paz,NB-SABS (D.S.0181)
11-0091-02-233417-6-1,Consejo De La Judicatura,Servicios Generales,ANPE,Servicio De Soporte Para Equipos Informaticos,Contratado,No,2011-07-14,2011-07-01,Alberto Ruiz Gomez (Telf: 6441559),2011-07-21,Chuquisaca,NB-SABS (D.S.0181)
11-0091-02-254002-1-1,Consejo De La Judicatura,Bienes,ANPE,Renovación De Licenciamiento Coorporativo Para Productos De Seguridadantivirus Y Firewall,Contratado,No,2011-07-11,2011-07-01,Alberto Ruiz Gomez (Telf: 6441559),2011-07-15,Chuquisaca,NB-SABS (D.S.0181)
11-0129-00-254088-1-1,Escuela De GestiÃ³n PÃºblica Plurinacional,Bienes,ANPE,Compra De Equipos De Computación.,Desierto,No,2011-07-08,2011-07-01,Enrique Solano Hidalgo (Telf: 2200131),2011-07-11,La Paz,NB-SABS (D.S.0181)
11-0138-00-254014-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Servicios Generales,ANPE,Contratación De Un Supervisor De Obra Para La Construcción De La Biblioteca Central De La U.M.R.P.S.F.X.Ch.,Contratado,No,2011-07-08,2011-07-01,Janeth Iglesias OrdoÃ±ez (Telf: 6451970),2011-07-14,Chuquisaca,NB-SABS (D.S.0181)
11-0139-00-210507-2-1,Universidad Mayor De San Andres - Umsa,Bienes,ANPE,Adquisicion De Dos Equipos De Switch De Capa 3 Cisco 3560x,Contratado,No,2011-07-07,2011-07-01,Juan Marquez Alba (Telf: 2441994),2011-07-19,La Paz,NB-SABS (D.S.0181)
11-0139-00-241383-3-1,Universidad Mayor De San Andres - Umsa,Bienes,ANPE,"\\\\\\\\\\\\\\\""Adquisicion De Componentes Y Accesorios Para Estacion Meterologicos\\\\\\\\\\\\\\\""",Contratado,No,2011-07-07,2011-07-01,Felix Benito Copa (Telf: 2441994),2011-07-19,La Paz,NB-SABS (D.S.0181)
11-0139-00-254097-1-1,Universidad Mayor De San Andres - Umsa,Bienes,ANPE,Adquisición De Dos Equipos: Un Autoclave Y Un Acondicionador,Desierto,No,2011-07-07,2011-07-01,Juan Averanga Quispe (Telf: 2441994),2011-07-07,La Paz,NB-SABS (D.S.0181)
11-0139-00-254126-1-1,Universidad Mayor De San Andres - Umsa,Consultoria,ANPE,"Un Consultor De Linea Topografo Profesional Con Destino A La Comision De Saneamientop Técnico Legal De Propiedades, Que Desarrolle Los Levantamientos Topograficos De Los Predios Urbanos Y Provinciales De Propiedad Universitaria Requeridos Para Su Presentacion Ante Diferentes Instituciones",Contratado,No,2011-07-07,2011-07-01,Carmen Brigitte Rita Galarzar Lopez (Telf: 2441994),2011-07-08,La Paz,NB-SABS (D.S.0181)
11-0141-00-248399-2-1,Universidad Mayor De San Simon Umss,Bienes,ANPE,Adquisición De Tres Compresoras De Aire Para El Edificio Nuevo De La Facultad De Odontología - Umss,Contratado,No,2011-07-07,2011-07-01,Alex Danchgelo Choque Flores (Telf: 4524782),2011-07-11,Cochabamba,NB-SABS (D.S.0181)
11-0148-00-253653-1-2,Universidad Amazonica De Pando,Consultoria,ANPE,Formacion Postgradual Desarrollo Del Doctorado En Ciencias De La Educacion En La Sub Sede La Paz,Contratado,No,2011-07-07,2011-07-01,Carmen Sabene Siviora (Telf:  842-2135),2011-07-07,Pando,NB-SABS (D.S.0181)
11-0152-00-254132-1-1,Servicio Nacional  De Defensa Publica - Senadep,Consultoria,ANPP,"Servicio De Consultoria Para El Diseño Y Desarrollo Del Sistema Integrado De Seguimiento De Casos, Para La Defensa Pública.",Desierto,No,2011-07-18,2011-07-01,Celso Orlando  Vargas  Vallejos  (Telf: 2114757),2011-07-21,La Paz,NB-SABS (D.S.0181)
11-0224-00-261956-0-E,Insumos Bolivia ,Bienes muebles y de consumo,OF,Adquisición De 50000 Bolsas De Polipropileno  Con Capacidad De 10 Kgr. Para Azucar ,Contratado,No,,2011-07-01,Beatriz  Berrios  Caballero (Telf: 2-408191),2011-07-01,La Paz,Otra Normativa especifica
11-0287-01-247324-2-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,CD,"Const. Micro Riego Sub Central Parachi,Pairumani (Catacora)",Contratado,No,2011-07-05,2011-07-01,Carlos  Gomez  Flores  (Telf: 2125454),2011-07-06,La Paz,Otra Normativa especifica
11-0287-01-247326-2-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,CD,"Const. Sist. Sap. Vilaque,Charopampa,Maroma (Mapiri)",Desierto,No,2011-07-05,2011-07-01,Carlos  Gomez  Flores  (Telf: 2125454),2011-07-05,La Paz,Otra Normativa especifica
11-0287-01-249490-2-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,CD,Const. Sistema De Microriego Sub Central Pajchiri (Catacora),Desierto,No,2011-07-05,2011-07-01,Carlos  Gomez  Flores  (Telf: 2125454),2011-07-05,La Paz,Otra Normativa especifica
11-0287-01-254162-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,CD,Const. Sist. Agua Potable Comunidad Vituyo (Patacamaya),Contratado,No,2011-07-05,2011-07-01,Carlos  Gomez  Flores  (Telf: 2125454),2011-07-05,La Paz,Otra Normativa especifica
11-0287-02-247316-1-2,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Consultoria,CD,Capacitacion;Const. Sist. Microriego Pocoata (Arani);Const. Sist. Agua Potable Saga Saga (Arani);\nAmp. Sist. Agua Potable Collpa Ciaco (Arani);Const. Sist. De Agua Potable Chinguri-Serrano (Arani);Const. Sist. De Riego Nueva Alianza-Huaychapata (Arani),Contratado,No,2011-07-08,2011-07-01,Litzy Ximena Tapia Vilaseca (Telf: 4443135),2011-07-12,Cochabamba,Otra Normativa especifica
11-0287-02-247319-1-2,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Consultoria,CD,Supervision Const. Sist. Microriego Pocoata (Arani);Const. Sist. Agua Potable Saga Saga (Arani);Const. Sist. De Agua Potable Chinguri-Serrano (Arani);Const. Sist. De Riego Nueva Alianza-Huaychapata (Arani),Contratado,No,2011-07-08,2011-07-01,Litzy Ximena Tapia Vilaseca (Telf: 4443135),2011-07-12,Cochabamba,Otra Normativa especifica
11-0287-02-251594-2-1,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Consultoria,CD,Superv. Const. Sist. Agua Potable Cañada Nucleo (Vacas),Desierto,No,2011-07-08,2011-07-01,Litzy Ximena Tapia Vilaseca (Telf: 4443135),2011-07-08,Cochabamba,Otra Normativa especifica
11-0287-02-253825-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Obras,CD,Ampl. Sist. Microriego Londo-Chogopani-Poquera (Santivañez),Contratado,No,2011-07-08,2011-07-01,Juan Carlos MontaÃ±o Arnez (Telf: 4443135),2011-07-12,Cochabamba,Otra Normativa especifica
11-0287-02-253832-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Obras,CD,Const. Sist. Microriego Pampajasi (Bolivar),Contratado,No,2011-07-08,2011-07-01,Juan Carlos MontaÃ±o Arnez (Telf: 4443135),2011-07-12,Cochabamba,Otra Normativa especifica
11-0287-02-253837-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Obras,CD,Const. Sist. Microriego Pozos V. Asuncion-Llaquinquiri-Libertad-Sapenco-Olleria (Quillacollo),Contratado,No,2011-07-08,2011-07-01,Juan Carlos MontaÃ±o Arnez (Telf: 4443135),2011-07-12,Cochabamba,Otra Normativa especifica
11-0287-02-253840-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Obras,CD,Ampl. Sist. Microriego Cuchumuela (Cuchumuela),Contratado,No,2011-07-08,2011-07-01,Juan Carlos MontaÃ±o Arnez (Telf: 4443135),2011-07-12,Cochabamba,Otra Normativa especifica
11-0287-02-253844-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Obras,CD,Const. Sist. Microriego Potrero (Pocona),Contratado,No,2011-07-08,2011-07-01,Juan Carlos MontaÃ±o Arnez (Telf: 4443135),2011-07-12,Cochabamba,Otra Normativa especifica
11-0291-00-238715-2-1,Administradora Boliviana De Carreteras (Abc),Consultoria,OF,Consultor Profesional Abogado,Contratado,No,2011-07-11,2011-07-01,Ana Maria Siles  (Telf: 2392945-2355860),2011-07-15,La Paz,Normativa del Financiador (BID)
11-0291-00-254178-1-1,Administradora Boliviana De Carreteras (Abc),Servicios Generales,ANPE,Contratacion Servicio De Empaste,Contratado,No,2011-07-08,2011-07-01,Ana Maria Siles  (Telf: 2392945-2355860),2011-07-14,La Paz,NB-SABS (D.S.0181)
11-0313-00-254205-1-1,Autoridad De FiscalizaciÃ³n Y Control De Pensiones Y Seguros - Aps,Consultoria,ANPE,"Consultoría Por Producto Revisión, Adecuación Y Actualización Del\nManual De Normas De Evaluación Y Calificación Del Grado De Invalidez Y Lista De Enfermedades Profesionales",Contratado,No,2011-07-11,2011-07-01,Miriam Rosario  Rivero  Mejia  (Telf: 2331212),2011-07-13,La Paz,NB-SABS (D.S.0181)
11-0417-03-254023-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,Placas Radiograficas De 30x40 Cmts. ( Caja X 100 Unidades),Contratado,No,2011-07-07,2011-07-01,Rosa Maria Ticona Pinedo (Telf: 3370708),2011-07-12,Santa Cruz,NB-SABS (D.S.0181)
11-0417-03-254049-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,Un Equipo Monitor Multiparametros Modular,Contratado,No,2011-07-07,2011-07-01,Rosa Maria Ticona Pinedo (Telf: 3370708),2011-07-12,Santa Cruz,NB-SABS (D.S.0181)
11-0417-03-254105-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,400 Piezas Clips De Titanio Pl-568 T Para Laparoscopia,Contratado,No,2011-07-07,2011-07-01,Rosa Maria Ticona Pinedo (Telf: 3370708),2011-07-12,Santa Cruz,NB-SABS (D.S.0181)
11-0417-04-253951-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Cerraduras Y Grifos Hospital Obrero Nº 2 Regional Cochabamba,Desierto,No,2011-07-07,2011-07-01,Boris Javier Alarcon Hinojosa (Telf: 4234378),2011-07-14,Cochabamba,NB-SABS (D.S.0181)
11-0417-04-254060-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Compra Mobiliario Hospital Obrero Nº 2 Regional Cochabamba,Contratado,No,2011-07-13,2011-07-01,Boris Javier Alarcon Hinojosa (Telf: 4234378),2011-07-25,Cochabamba,NB-SABS (D.S.0181)
11-0417-06-254059-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPP,Alimentacion Hospitalaria Ii (12 Items),Contratado,No,2011-07-13,2011-07-01,Amilcar Zeballos Arcienega (Telf: 6461501),2011-07-22,Chuquisaca,NB-SABS (D.S.0181)
11-0417-09-254172-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,2500 Pza Tubos Fluorescentes De 40 W,Contratado,No,2011-07-07,2011-07-01,Eddy Rafael  Segurondo Torrico  (Telf: 2900011 - 2900012),2011-07-13,La Paz,NB-SABS (D.S.0181)
11-0417-09-254187-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,25 Pza Estantes Metalicos Tipo Mecano,Anulado desde la convocatoria,No,2011-07-07,2011-07-01,Eddy Rafael  Segurondo Torrico  (Telf: 2900011 - 2900012),2011-07-18,La Paz,NB-SABS (D.S.0181)
11-0418-00-253942-1-1,Caja Petrolera De Salud,Bienes,ANPE,Adquisicion De Un Equipo Citoscopio Pediatrico Para El Sevicio De Urologia Del Hospital Santa Cruz De La Caja Petrolera De Salud Administracion Santa Cruz,Contratado,No,2011-07-07,2011-07-01,Fatima Saucedo Gil (Telf: 2372160),2011-07-11,La Paz,NB-SABS (D.S.0181)
11-0418-00-254005-1-1,Caja Petrolera De Salud,Bienes,ANPE,Adquisicion De Equipo Medico Hospitalario  Analizador De Electrobisturis,Contratado,No,2011-07-07,2011-07-01,Rose Marie Aguilera Velasquez (Telf: 2372160),2011-07-12,La Paz,NB-SABS (D.S.0181)
11-0418-00-254010-1-1,Caja Petrolera De Salud,Bienes,ANPE,Adquisicion De Tres (3) Nebulizadores Hospitalarios Para Emergencia Del Hospital Guaracachi De La Caja Petrolera De Salud,Anulado desde la convocatoria,No,2011-07-08,2011-07-01,Fatima Saucedo Gil (Telf: 2372160),,La Paz,NB-SABS (D.S.0181)
11-0418-00-254018-1-1,Caja Petrolera De Salud,Bienes,ANPE,Adquisicion De Equipo Medico Hospitalario  Analizador De Desfibrilador,Contratado,No,2011-07-07,2011-07-01,Rose Marie Aguilera Velasquez (Telf: 2372160),2011-07-12,La Paz,NB-SABS (D.S.0181)
11-0418-00-254028-1-1,Caja Petrolera De Salud,Bienes,ANPE,Adquisicion De Equipos De Comunicación Televisores Lcd De 23,Desierto,No,2011-07-07,2011-07-01,Rose Marie Aguilera Velasquez (Telf: 2372160),2011-07-26,La Paz,NB-SABS (D.S.0181)
11-0423-00-254009-1-1,Caja De Salud De Caminos Y Ramas Anexas,Bienes,ANPP,Adquisición De Doa Ambulancias (Regionales La Paz -  Oruro),Contratado,No,2011-07-14,2011-07-01,Maria Marlene Camacho Gonzales (Telf: 2444528),2011-07-26,La Paz,NB-SABS (D.S.0181)
11-0513-00-253960-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPP,Provision Y Montaje Equipo Chiller De 100 Toneladas,Contratado,No,2011-07-14,2011-07-01,Marco Antonio Zambrana Delgadillo (Telf: 2358802),2011-07-19,La Paz,NB-SABS (D.S.0181)
11-0513-00-254073-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,ANPE,Evaluacion De Revestimiento De La Red Primaria De Sucre - Rgch,Desierto,No,2011-07-08,2011-07-01,Elizabeth Quiroga Parrilla (Telf: 2358802),2011-07-08,La Paz,NB-SABS (D.S.0181)
11-0513-00-254199-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,ANPP,Contratacion Contratacion Servicio De Consultores Individuales De Linea\nContratacion De Personal Servicios De Consultoria En Linea Secretaria-Auxiliar Almacenes-2 Apoyos Contables-3 Ingenieros  Ayudante De Soldador  Soldador  Auxiliar Departamento Legal  Verificador Para El Control De Fugas  Supervisor  - Transcriptores,Contratado,No,2011-07-14,2011-07-01,Sandra Boado Quiroga Rojas (Telf: 2358802),2011-07-15,La Paz,NB-SABS (D.S.0181)
11-0514-00-311385-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CD,"Mantenimiento Y Operacion De Los Sistemas De Distribucion Ende Trinidad, Ende Aroma, Ende San Borja Y Ende Yucumo",Contratado,No,,2011-07-01,Alex Saldias Schnorr (Telf: 4520317-2312865),2011-07-01,Cochabamba,NB-SABS (D.S.0181)
11-0517-00-251475-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,LP,"Provisión De Dinamita, Mini  Booster, Anfo, Guía Impermeable, Fulminante, Cordón Detonante Y Detonadores No Eléctricos (Nueve Ítems), Para Empres Minera Huanuni",Contratado,No,2011-07-22,2011-07-01,Fernando Quiroz Roque (Telf: 2682100 - 2682107),2011-08-08,La Paz,NB-SABS (D.S.0181)
11-0517-00-253006-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,ANPE,"Provisión De Cable Trifasico Flexible Bajo Goma (Un Ítem), Para Empresa Minera Huanuni",Contratado,No,2011-07-07,2011-07-01,Fernando Quiroz Roque (Telf: 2682100 - 2682107),2011-07-12,La Paz,NB-SABS (D.S.0181)
11-0517-00-254197-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,ANPE,Provisión De Control De Velocidades Para Locomotora  Goodman De 2 Tn               ( 1 Ítem) Para Empresa Minera Huanuni,Contratado,No,2011-07-07,2011-07-01,Fernando Quiroz Roque (Telf: 2682100 - 2682107),2011-07-19,La Paz,NB-SABS (D.S.0181)
11-0517-00-254208-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,ANPP,"Provisión De Motores De Inducción Jaula De Ardilla Diferentes Capacidades ( Dos Ítems), Para Empresa Minera Huanuni",Contratado,No,2011-07-13,2011-07-01,Fernando Quiroz Roque (Telf: 2682100 - 2682107),2011-07-23,La Paz,NB-SABS (D.S.0181)
11-0578-00-266263-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes muebles y de consumo,CD,"Compra De Un Vertical Speed Indicator Pn-066-50001-1001, Para La Aeronave Cp-2551",Contratado,No,,2011-07-01,Pascual Quispe Huanca (Telf: 4140873),2011-07-01,Cochabamba,NB-SABS (D.S.0181)
11-0578-00-266282-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes muebles y de consumo,CD,Compra De 1 Charger Pn-2012-1,Contratado,No,,2011-07-01,Pascual Quispe Huanca (Telf: 4140873),2011-07-01,Cochabamba,NB-SABS (D.S.0181)
11-0578-00-266286-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes muebles y de consumo,CD,Compra De Un Voice Recorder Unit Pn-93a100-80 Y Un Flight Data Recorder Pn-980-4100-Drxun,Contratado,No,,2011-07-01,Pascual Quispe Huanca (Telf: 4140873),2011-07-01,Cochabamba,NB-SABS (D.S.0181)
11-0582-00-253709-1-1,Empresa Boliviana De Almendra Y Derivados - Eba,Bienes,ANPE,Adquisición De Doscientas Mil (200.000) Bolsas Trilaminadas Metalizadas,Contratado,No,2011-07-07,2011-07-01,Guillermo Armando  Borda  Centellas  (Telf: 2146292-2146279-2141760),2011-07-11,La Paz,NB-SABS (D.S.0181)
11-0586-00-263533-0-E,"Empresa Azucarera San Buenaventura ""Easba""",Consultoria,OF,Consultor Individual De Linea Tecnico En Contrataciones Y Almacenes,Contratado,No,,2011-07-01,Lupe Zabaleta  Bengolea  (Telf: 70615023),2011-07-01,La Paz,NB-SABS (D.S.0181)
11-0650-03-253679-1-1,Honorable Camara De Diputados (650),Bienes,ANPE,Adquisición De Material De Limpieza,Contratado,No,2011-07-07,2011-07-01,Margarita Mendoza Chavarria (Telf: 2144724 - 2144725),2011-07-12,La Paz,NB-SABS (D.S.0181)
11-0670-00-254171-1-1,Organo Electoral Plurinacional,Consultoria,ANPE,Consultor Individual De Línea\nInformático Para La Elaboración De Materiales Interactivos Y Multimedia Para La Formación Y Capacitación En Democracia Intercultural,Contratado,No,2011-07-07,2011-07-01,Edgar Torrez Guarachi (Telf: 2424221),2011-07-14,La Paz,NB-SABS (D.S.0181)
11-0670-00-254184-1-1,Organo Electoral Plurinacional,Consultoria,ANPE,Consultoria Individual De Linea: Profesional I En Contrtaciones (3 Casos),Contratado,No,2011-07-07,2011-07-01,Jose Luis NuÃ±ez Sangueza (Telf: 2424221),2011-07-13,La Paz,NB-SABS (D.S.0181)
