cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
12-1506-00-307906-1-1,Gobierno Autonomo Municipal De Chayanta,Obras,ANPE,Construccion  Cancha De Futbol Pampa Churo,Desierto,False,2012-05-08,2012-05-01,Albaro Garcia Mena (Telf: 67902836 - 67902844),2012-05-15,Potosi,NB-SABS (D.S.0181)
12-1510-00-307904-1-1,Gobierno Autonomo Municipal De Tacobamba,Obras,ANPE,Construcción Salón De Actos  Ckocachi,Desierto,False,2012-05-08,2012-05-01,Hernan  Achacollo  Sequeiros (Telf: 026137188),2012-05-09,Potosi,NB-SABS (D.S.0181)
12-1526-00-307910-1-1,Gobierno Autonomo Municipal De Sacaca (Villa De Sacaca),Bienes,LP,Adquisicion De Maquinaria Pesada Motoniveladora,Desierto,False,2012-05-23,2012-05-01,Oscar Orlando  Canaviri  Marca  (Telf: 26137323),2012-05-28,Potosi,NB-SABS (D.S.0181)
12-1540-00-307898-1-1,Gobierno Municipal De Chuquihuta,Obras,ANPP,Construccion Sistema De Microriego Belen,Desierto,False,2012-05-14,2012-05-01,Ramiro Velasco  Hinojosa  (Telf: ),2012-05-18,Potosi,NB-SABS (D.S.0181)
12-1540-00-307901-1-1,Gobierno Municipal De Chuquihuta,Obras,ANPE,Construccion Sistema De Microriego Kañupacha,Desierto,False,2012-05-08,2012-05-01,Ramiro Velasco  Hinojosa  (Telf: ),2012-05-16,Potosi,NB-SABS (D.S.0181)
12-1540-00-307902-1-1,Gobierno Municipal De Chuquihuta,Obras,ANPE,Construccion Sistema De Microriego Pujrayapu,Desierto,False,2012-05-08,2012-05-01,Ramiro Velasco  Hinojosa  (Telf: ),2012-05-16,Potosi,NB-SABS (D.S.0181)
12-1908-00-307894-1-1,Gobierno Autonomo Municipal De Puerto Gonzalo Moreno,Bienes,ANPE,Adquisicion De Mobiliario Para Equipar Casa De La Mujer En La Comunidad Las Piedras  Municipio De Puerto Gonzalo Moreno.,Contratado,False,2012-05-08,2012-05-01,Kiebel Vaca Joffré (Telf: 74754687),2012-05-08,Pando,NB-SABS (D.S.0181)
11-0086-00-317530-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,OF,"Consultoria Individual De Linea Especialista En Planificación, Seguimiento Y Control",Contratado,False,,2012-05-02,Elva Gonzales Lopez (Telf: 2115571),2012-04-25,La Paz,Normativa del Financiador (BID)
12-0015-04-308089-1-1,Direccion Nacional De Salud Y Bienestar Social De La Policia Nacional,Bienes,ANPE,Adquisición De Cinco Optometros Para La Dirección Nacional De Salud Y Bienestar Social,Contratado,False,2012-05-08,2012-05-02,Fernando  Mallea  Luna  (Telf: 2427380),2012-05-08,La Paz,NB-SABS (D.S.0181)
12-0016-10-389088-0-E,Programa Nacional De Post Alfabetización - Pnp,Servicios Generales,CD,Servicio De Garaje De Los Vehiculos Del Pnp Beni ,Contratado,False,,2012-05-02,Andrea Adela Velasquez  Velasquez  (Telf: 2911400),2012-05-02,La Paz,NB-SABS (D.S.0181)
12-0020-09-307890-1-1,Escuela Militar De Ingenieria - Emi,Bienes,ANPP,Adquisición De Un Equipo De Corte Directo Residual (Mecanica De Suelos) Para El Departamento De Ciencia Y Tecnologia Emi Gestion 2012,Contratado,False,2012-05-14,2012-05-02,Ivan Paredes Saavedra (Telf: 2431641),2012-05-15,La Paz,NB-SABS (D.S.0181)
12-0020-09-307924-1-1,Escuela Militar De Ingenieria - Emi,Bienes,ANPP,"Adquisición De 4 Equipos  Bancos De Medicon Basicas Y Estatica, 4 Equipos  Bancos De Dimanica Y Leyes De Conservacion Y 2 Equipos Bancos Para Termodinamica Para La Unidad Academica De Santa Cruz Emi Gestion 2012",Contratado,False,2012-05-14,2012-05-02,Ivan Paredes Saavedra (Telf: 2431641),2012-05-15,La Paz,NB-SABS (D.S.0181)
12-0025-19-352409-0-E,Unidad De Proyectos Especiales - Upre - Ministerio De La Presidencia,Bienes muebles y de consumo,CD,Adquisición De 5 Motores Generadores De Electricidad A Gas,Contratado,False,,2012-05-02,Andres Reynaldo Torrez Galarza (Telf: 2146146),2012-05-02,La Paz,Programa Bolivia Cambia (D.S.0913)
12-0025-19-352415-0-E,Unidad De Proyectos Especiales - Upre - Ministerio De La Presidencia,Bienes muebles y de consumo,CD,Adquisisción De 4 Frezzers,Contratado,False,,2012-05-02,Andres Reynaldo Torrez Galarza (Telf: 2146146),2012-05-02,La Paz,Programa Bolivia Cambia (D.S.0913)
12-0025-19-352470-0-E,Unidad De Proyectos Especiales - Upre - Ministerio De La Presidencia,Bienes muebles y de consumo,CD,Adquisición De 1 Motor Fuera De Bortda Dt-30,Contratado,False,,2012-05-02,Andres Reynaldo Torrez Galarza (Telf: 2146146),2012-05-02,La Paz,Programa Bolivia Cambia (D.S.0913)
12-0025-19-352481-0-E,Unidad De Proyectos Especiales - Upre - Ministerio De La Presidencia,Bienes muebles y de consumo,CD,Adquisición De 20 Desbrozadoras,Contratado,False,,2012-05-02,Andres Reynaldo Torrez Galarza (Telf: 2146146),2012-05-02,La Paz,Programa Bolivia Cambia (D.S.0913)
12-0035-00-302882-2-1,Ministerio De Economia Y Finanzas Publicas ,Consultoria,ANPE,"Consultor De Línea Para El Apoyo En La Administración De Red, Servicios Y Base De Datos Uti  Dgaa",Anulado desde la convocatoria,False,2012-05-08,2012-05-02,Danitza Lia Mamani Martinez (Telf: 2203434),2012-05-25,La Paz,NB-SABS (D.S.0181)
12-0035-00-307939-1-1,Ministerio De Economia Y Finanzas Publicas ,Bienes,ANPE,Adquisición De Toners Para Impresoras Hp Color Laser Jet  Dgpot  Vtcp,Contratado,False,2012-05-08,2012-05-02,Roxana Maribel Kollanqui Paye (Telf: 2203434),2012-05-17,La Paz,NB-SABS (D.S.0181)
12-0035-00-308033-1-1,Ministerio De Economia Y Finanzas Publicas ,Bienes,ANPE,"""Productos (Licencias) Microsoft Uti - Dgaa""",Desierto,False,2012-05-08,2012-05-02,Danitza Lia Mamani Martinez (Telf: 2203434),2012-05-11,La Paz,NB-SABS (D.S.0181)
12-0035-01-305105-2-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratación De Cuatro Consultores En Línea Para Apoyo Al Departamento Jurídico De La Gerencia Distrital Santa Cruz,Contratado,False,2012-05-08,2012-05-02,Karina Sandra Vargas Encinas (Telf: 2203737 - 2202494),2012-05-14,La Paz,NB-SABS (D.S.0181)
12-0035-01-305591-1-2,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratación De Un (1) Consultor Individual De Línea Especialista En Fiscalizacion Para La Gerencia Distrital Pando,Desierto,False,2012-05-08,2012-05-02,Javier Oliveira Sosa (Telf: 2203737 - 2202494),2012-05-14,La Paz,NB-SABS (D.S.0181)
12-0035-01-307946-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,"Contratacion  De Dos (2) Consultores En Linea Para El Proy. ""Controladores Fiscales 2012"" Gerencia Distrital El Alto - Sin",Contratado,False,2012-05-08,2012-05-02,Omar Eduardo Jara Rodriguez (Telf: 2203737 - 2202494),2012-05-11,La Paz,NB-SABS (D.S.0181)
12-0035-01-308082-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratación De Un (1) Consultor Individual De Linea Para El Proyecto: Fiabilidad Del Padron Verificacion Del Domicilio Y Actividad Economica Anterior A La Entrega Del Certificado De Nit En El Pbd (Parametros Canal Rojo Y Verde),Contratado,False,2012-05-08,2012-05-02,Javier Oliveira Sosa (Telf: 2203737 - 2202494),2012-05-08,La Paz,NB-SABS (D.S.0181)
12-0040-09-307982-1-1,Servicio Nacional De Propiedad Intelectual Senapi,Consultoria,ANPE,Abogado/A De Analisis Legal - Direccion Jurìdica (Una Vacancia),Desierto,False,2012-05-08,2012-05-02,Carmen Virginia Peredo  Flores  (Telf: 2115700-2119276-2119251),2012-05-11,La Paz,NB-SABS (D.S.0181)
12-0046-30-307930-1-1,Caja De Salud Cordes Sucre,Obras,ANPE,Cambio De Piso En Clinica Cordes Sucre,Desierto,False,2012-05-14,2012-05-02,Susi Davida Navia Quispe (Telf: 6460539),2012-05-22,Chuquisaca,NB-SABS (D.S.0181)
12-0047-00-297516-2-1,Ministerio De Desarrollo Rural Y Tierras,Consultoria,ANPE,Consultor De Linea Responsable En Gestion De Proyectos De Rubros Estrategicos,Contratado,False,2012-05-08,2012-05-02,Hugo Altamirano Ibarra (Telf: 2141750),2012-05-11,La Paz,NB-SABS (D.S.0181)
12-0047-00-297517-2-1,Ministerio De Desarrollo Rural Y Tierras,Consultoria,ANPE,Consultor De Linea Responsable Del Seguimiento A Politicas Publicas Sectoriales,Desierto,False,2012-05-08,2012-05-02,Hugo Altamirano Ibarra (Telf: 2141750),2012-05-11,La Paz,NB-SABS (D.S.0181)
12-0047-00-297518-2-1,Ministerio De Desarrollo Rural Y Tierras,Consultoria,ANPE,Consultor De Linea Responsable De La Elaboracion De Normativas Legales Del Sector,Desierto,False,2012-05-08,2012-05-02,Hugo Altamirano Ibarra (Telf: 2141750),2012-05-11,La Paz,NB-SABS (D.S.0181)
12-0047-00-297521-2-1,Ministerio De Desarrollo Rural Y Tierras,Consultoria,ANPE,Consultor De Linea Consultor En Gestion Y Seguimiento A Proyectos De Seguridad Y Soberania Alimentaria,Desierto,False,2012-05-08,2012-05-02,Hugo Altamirano Ibarra (Telf: 2141750),2012-05-11,La Paz,NB-SABS (D.S.0181)
12-0047-34-320067-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,Gc/Uc/Lpt/2012 - 008 Servicio De Transporte Terrestre Local E Interdepartamental De Afrecho De Trigo,Contratado,False,,2012-05-02,Oscar Felipe Navarro Venegas (Telf: 2433878),2012-05-02,La Paz,NB-SABS (D.S.0181)
12-0047-34-326966-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Gat/Uat/Com-047/12 Adquisición De Grano De Maiz,Contratado,False,,2012-05-02,Oscar Felipe Navarro Venegas (Telf: 2433878),2012-05-02,La Paz,NB-SABS (D.S.0181)
12-0047-71-307312-1-2,Programa Desarrollo Forestal ,Consultoria,ANPE,Consultoria  Individual Por Producto: 4 Tecnicos Asistentes Para Productores De Cacao Del Bum,Contratado,False,2012-05-08,2012-05-02,Nilda Guzman Montaño (Telf: 24116171),2012-05-09,Cochabamba,NB-SABS (D.S.0181)
12-0052-00-307918-1-1,Ministerio De Culturas ,Servicios Generales,ANPE,"Servicio De Impresion, Libro ""El Tratado De 1904, La Gran Estafa""",Contratado,False,2012-05-08,2012-05-02,Jorge Eduardo Saenz Loza (Telf: 2200910),2012-05-10,La Paz,NB-SABS (D.S.0181)
12-0076-02-308011-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,Geologo JuniornElaboracion Del Mapa De Depositos Minerales  Y Rocas Industriales De Bolivia,Contratado,False,2012-05-08,2012-05-02,Marisabel Ajhuacho Barrios (Telf: 2330981),2012-05-09,La Paz,NB-SABS (D.S.0181)
12-0086-00-308035-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,OF,Auditoria Externa Al Programa De Mas Inversion Para El Agua (Miagua)         nGestion 2011,Anulado desde la convocatoria,False,2012-05-16,2012-05-02,Jorge Alberto Galdo Llano (Telf: 2115571),2012-06-27,La Paz,Otra Normativa especifica
12-0086-00-308053-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Consultoria Por Producto-nElaboracion Del Plan De Accion De Los Anfibios Amenazados De Bolivia,Contratado,False,2012-05-08,2012-05-02,Jorge Alberto Galdo Llano (Telf: 2115571),2012-05-14,La Paz,NB-SABS (D.S.0181)
12-0115-00-308037-1-1,Instituto Boliviano De Deporte La Educacion Fisica Y La Recreacion Boliva Deportes,Bienes,ANPE,Poleras De Algodon,Contratado,False,2012-05-08,2012-05-02,Sandro Romulo Gutierrez Claros (Telf: 2128751),2012-05-08,La Paz,NB-SABS (D.S.0181)
12-0139-00-302792-2-1,Universidad Mayor De San Andres - Umsa,Consultoria,ANPE,Un Consultor Por Producto Para El Desarrollo Del Sistema De Gestión De Proyectos De Investigación,Contratado,False,2012-05-08,2012-05-02,Salomon Mendoza Condori (Telf: 2441994),2012-05-11,La Paz,NB-SABS (D.S.0181)
12-0139-00-307938-1-1,Universidad Mayor De San Andres - Umsa,Consultoria,ANPE,Consultor De Linea: Un(A) Contador (A),Contratado,False,2012-05-08,2012-05-02,Maria Judith Sanchez Vargas (Telf: 2441994),2012-05-09,La Paz,NB-SABS (D.S.0181)
12-0139-00-307947-1-1,Universidad Mayor De San Andres - Umsa,Consultoria,ANPE,Consultor De Línea Un Informático,Contratado,False,2012-05-08,2012-05-02,Maria Judith Sanchez Vargas (Telf: 2441994),2012-05-09,La Paz,NB-SABS (D.S.0181)
12-0142-00-276966-3-2,Universidad Tecnica De Oruro Uto,Obras,LP,Const. Bloque Academico Sede Challapata Fcav,Desierto,False,2012-05-23,2012-05-02,Marina Asuncion Lizarazu Blondel (Telf: 5286039),2012-05-28,Oruro,NB-SABS (D.S.0181)
12-0144-00-308078-1-1,Universidad Nacional Siglo Xx,Bienes,ANPE,Adquisición De Alimentos Secos E Implementos De Limpieza Para El Comedor Universitario,Contratado,False,2012-05-09,2012-05-02,Javier E.  Nina  Tapia  (Telf: 72455461),2012-05-10,Potosi,NB-SABS (D.S.0181)
12-0146-00-307916-1-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,ANPE,Solicitud De Compra De  Material Para Libros De Obras Ganadoras,Contratado,False,2012-05-09,2012-05-02,Tatiana Vargas Peña (Telf: 3398516),2012-05-15,Santa Cruz,NB-SABS (D.S.0181)
12-0146-00-307923-1-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,ANPE,Provision De Bibliografia Con Destino Al Proyecto Adquisicion De Bibliografia De Ing. Quimica Para Actualizacion De Biblioteca De Tecnologia.,Contratado,False,2012-05-14,2012-05-02,Amparo Balderrama Velasquez (Telf: 3398516),2012-05-22,Santa Cruz,NB-SABS (D.S.0181)
12-0146-00-307994-1-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,ANPE,"Provision De Equipo De Computacion Fotocopiadora Digital 1gb De Memoria,Copia Tamaño Carta,Oficio Doble Carta 50 Copias Por Minutos En El,Proyectos Oficinas Dieu",Contratado,False,2012-05-09,2012-05-02,Tatiana Vargas Peña (Telf: 3398516),2012-05-17,Santa Cruz,NB-SABS (D.S.0181)
12-0147-00-307985-1-1,Universidad Autonoma Del Beni Jose Ballivian,Servicios Generales,ANPE,Dotaciòn De Servicio De Arrendamiento De Inmuebles Para Residencias Estudiantiles Para La Gestiòn Acadèmica 2012 De La Uabjb Ciudad Trinidad,Contratado,False,2012-05-08,2012-05-02,Eduardo  Salvatierra  Ortiz  (Telf: 4627139),2012-05-10,Beni,NB-SABS (D.S.0181)
12-0203-00-307979-1-1,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,ANPE,Alquiler De Salon De Eventos Para Conferencia Internacional  Impulsando El Financiamiento Del Sector Productivo Desde El Mercado De Valores,Contratado,False,2012-05-08,2012-05-02,Cinthia Gabriela Camargo Ticona (Telf: 2431919),2012-05-10,La Paz,NB-SABS (D.S.0181)
12-0212-00-302484-3-1,Instituto Nacional De Reforma Agraria Inra,Servicios Generales,ANPE,Contratación De Servicio De Envio De Correspondencia Courier A Nivel Departamental Y Nacional / Departamental Inra - Chuquisaca (Tercera Convocatoria),Contratado,False,2012-05-08,2012-05-02,Jose Ivar Mollo Vino (Telf: 2408757 - 2407694),2012-05-09,La Paz,NB-SABS (D.S.0181)
12-0212-00-307936-1-1,Instituto Nacional De Reforma Agraria Inra,Consultoria,ANPE,Consultores Individuales De Linea: Tecnico I Saneamiento; Tecnico I Juridico; Tecnico Ii Saneamiento; Tecnico Ii Juridico; Tecnico Ii Administrativo; Auxiliar I Chofer Asistente De Logistica  Direccion Departamental De Chuquisaca (Saneamiento Y Titulación De Tierras  Convenio Municipio De Zudañez),Contratado,False,2012-05-08,2012-05-02,Fabricio Hernan Lima Suarez (Telf: 2408757 - 2407694),2012-05-09,La Paz,NB-SABS (D.S.0181)
12-0212-00-307937-1-1,Instituto Nacional De Reforma Agraria Inra,Consultoria,ANPE,Consultores Individuales De Linea: Profesional Iii Tecnico Responsable De Brigada 1; Tecnico I Juridico; Tecnico Ii Juridico; Tecnico Ii Saneamiento; Auxiliar I Chofer/Asistente De Logistica - Direccion Departamental De Chuquisaca (Saneamiento Y Titulación De Tierras  Convenio Municipio De Poroma),Contratado,False,2012-05-08,2012-05-02,Fabricio Hernan Lima Suarez (Telf: 2408757 - 2407694),2012-05-09,La Paz,NB-SABS (D.S.0181)
12-0224-00-309232-0-E,Insumos Bolivia ,Bienes muebles y de consumo,OF,Compra De Tela Plano Tipo Jeans Para La Operación Producción  De Ropa De Trabajo Para Concretecii,Contratado,False,,2012-05-02,Beatriz  Berrios  Caballero (Telf: 2-408191),2012-05-02,La Paz,Otra Normativa especifica
12-0283-15-312505-0-E,Aduana Nacional Regional Tarija,Arrendamiento de inmuebles,CD,Alquiler De Oficinas Del Coa - Tarija,Contratado,False,,2012-05-02,Carlos Alberto  Cabrera  Exeni  (Telf: 6642937),2012-05-02,Tarija,NB-SABS (D.S.0181)
12-0287-01-308071-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Consultoria,OF,Expresiones De Interes Para La Elaboración De Estudios De Preinversión (Bmaif 4379 - Bo ) - Departamento La Paz,Contratado,False,2012-05-17,2012-05-02,Carmen Cecilia Aramayo Acebey (Telf: 2125454),2012-10-10,La Paz,Normativa del Financiador (BM)
12-0287-04-307915-1-1,Fondo Nacional De Inversion Productiva Y Social - Chuquisaca,Consultoria,CD,A.T.I. Para Const. Sistema Riego La Abra-Jailia (Villa Abecia),Contratado,False,2012-05-08,2012-05-02,Felix Luis Avalos . (Telf: 46451056),2012-05-11,Chuquisaca,Otra Normativa especifica
12-0294-00-308043-1-1,"Universidad Indigena Boliviana Aymara - ""Tupak Katari""",Bienes,ANPE,Adquisicion De Toners Para Impresoras,Contratado,False,2012-05-08,2012-05-02,Julian Canaviri Ramirez (Telf: 02899373),2012-05-10,La Paz,NB-SABS (D.S.0181)
12-0294-00-308062-1-1,"Universidad Indigena Boliviana Aymara - ""Tupak Katari""",Bienes,ANPP,Adquisicion De Abarrotes En General Para El Funcionamiento Para El Internado De La Unibol A-Tk,Contratado,False,2012-05-14,2012-05-02,Julian Canaviri Ramirez (Telf: 02899373),2012-05-21,La Paz,NB-SABS (D.S.0181)
12-0312-00-308050-1-1,Autoridad De Fiscalización Y Control Social De Bosques Y Tierra ,Consultoria,ANPE,"Ref.1: Profesional Equipo De Inspectoria (4); nRef.2: Técnico De Apoyo Uobt Concepción; nRef. 3: Profesional De Apoyo Areas Críticas Guarayos, Para El Programa Estrategia Nacional De Fiscalizacion Y Control Social En El Uso De Los Recursos Bosque Y Tierra",Contratado,False,2012-05-08,2012-05-02,Juan  Silva  Chavez  (Telf: 3488331),2012-05-10,Santa Cruz,NB-SABS (D.S.0181)
12-0312-00-308057-1-1,Autoridad De Fiscalización Y Control Social De Bosques Y Tierra ,Consultoria,ANPE,"Ref.1: Tecnico De Apoyo Dirección Departamental Cochabamba;nRef.2: Profesional Para Unidades Moviles De Inspección Dirección Departamental Cochabamba; nRef. 3: Tecnico De Apoyo Dirección Departamental Tarija (Pfcf El Condor), nRef. 4: Tecnico De Apoyo Direccion Departamental Tarija (Uobt Villamontes);nRef.5: Tecnico Biologo Para El Equipo Nº3 De Inspectorias Forestales;nPara El Programa Estrategia Nacional De Fiscalizacion Y Control Social En El Uso De Los Recursos Bosque Y Tierra",Contratado,False,2012-05-08,2012-05-02,Juan  Silva  Chavez  (Telf: 3488331),2012-05-10,Santa Cruz,NB-SABS (D.S.0181)
12-0312-00-308063-1-1,Autoridad De Fiscalización Y Control Social De Bosques Y Tierra ,Consultoria,ANPE,Ref.1: Técnico De Apoyo Para La Dirección Departamental Beni;nRef.2: Profesional Unidad Movil De Inspección Dirección Departamental Pando;nRef. 3: Profesional Unidad Movil De Inspección Dirección Departamental Pando;nRef.4: Tecnico De Apoyo Para La Dirección Departamental Pando (Pfcf Soberania);nRef.5: Tecnico De Apoyo Para La Dirección Departamental La Paz (Pfcf Urujara);nPara El Programa Estrategia Nacional De Fiscalizacion Y Control Social En El Uso De Los Recursos Bosque Y Tierra,Contratado,False,2012-05-08,2012-05-02,Juan  Silva  Chavez  (Telf: 3488331),2012-05-10,Santa Cruz,NB-SABS (D.S.0181)
12-0312-00-357699-0-E,Autoridad De Fiscalización Y Control Social De Bosques Y Tierra ,Consultoria,OF,Tecnico De Apoyo Dd Beni (Uobt Riberalta),Contratado,False,,2012-05-02,Juan  Silva  Chavez  (Telf: 3488331),2012-05-02,Santa Cruz,Otra Normativa especifica
12-0312-00-357722-0-E,Autoridad De Fiscalización Y Control Social De Bosques Y Tierra ,Consultoria,OF,Profesional De Apoyo Juridico Dd Sc (Uobt Camiri),Contratado,False,,2012-05-02,Juan  Silva  Chavez  (Telf: 3488331),2012-05-02,Santa Cruz,Otra Normativa especifica
12-0312-00-357738-0-E,Autoridad De Fiscalización Y Control Social De Bosques Y Tierra ,Consultoria,OF,Profesional De Apoyo De La Jefatua Nacional De Fiscalizacion Y Control,Contratado,False,,2012-05-02,Juan  Silva  Chavez  (Telf: 3488331),2012-05-02,Santa Cruz,Otra Normativa especifica
12-0340-00-308092-1-1,Servicio General De Identificacion Personal,Bienes,ANPP,Adquisición De Mobiliario Para El Servicio General De Identificación Prersonal (Primera Fase),Contratado,False,2012-05-14,2012-05-02,Grover Paredes Loayza (Telf: 2117405),2012-05-18,La Paz,NB-SABS (D.S.0181)
12-0417-03-299322-3-1,Caja Nacional De Salud Regional Santa Cruz ,Servicios Generales,ANPE,Servicios Medicos Hospitalarios Localidad El Carmen Rivero Torrez /Gestion 2012nMeses:  Mayo A Diciembre,Desierto,False,2012-05-08,2012-05-02,Rosa Maria Ticona Pinedo (Telf: 3393354),2012-05-15,Santa Cruz,NB-SABS (D.S.0181)
12-0417-03-302276-2-1,Caja Nacional De Salud Regional Santa Cruz ,Servicios Generales,ANPE,Compra De Servicios Mantenimiento Preventivo Y Correctivo P/ Equipo Arco En C nHospital Cañoto - Servicio De Medicina Interna,Desierto,False,2012-05-08,2012-05-02,Rosa Maria Ticona Pinedo (Telf: 3393354),2012-05-15,Santa Cruz,NB-SABS (D.S.0181)
12-0417-03-302824-2-1,Caja Nacional De Salud Regional Santa Cruz ,Servicios Generales,ANPE,Compra De Servicios Medicos Y Hospitalarios - Distrital San Carlos nMeses: Mayo A Diciembre / Gestion 2012,Desierto,False,2012-05-08,2012-05-02,Rosa Maria Ticona Pinedo (Telf: 3393354),2012-05-17,Santa Cruz,NB-SABS (D.S.0181)
12-0417-03-307972-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,Adquisicion De Un Set De Marcapaso Definitivo Tipo Ddd-RnPaciente: Natalio Arancibia Gonzales nServicio De Cardiologia- Hosp. Cañoto,Anulado desde la convocatoria,False,2012-05-08,2012-05-02,Rosa Maria Ticona Pinedo (Telf: 3393354),2012-05-14,Santa Cruz,NB-SABS (D.S.0181)
12-0417-03-307998-1-1,Caja Nacional De Salud Regional Santa Cruz ,Servicios Generales,ANPE,Provision De Oxigeno Medicinal - Hospital Obrero C.N.S. / Distrital  Montero nGestion 2012,Contratado,False,2012-05-08,2012-05-02,Rosa Maria Ticona Pinedo (Telf: 3393354),2012-05-14,Santa Cruz,NB-SABS (D.S.0181)
12-0417-03-308010-1-1,Caja Nacional De Salud Regional Santa Cruz ,Servicios Generales,ANPP,Compra De Servicios Medicos Y Hospitalarios P/ Asegurados Y Beneficiarios C.N.S - Localidad Colonia Japonesa San Juan / Gestion 2012,Desierto,False,2012-05-14,2012-05-02,Rosa Maria Ticona Pinedo (Telf: 3393354),2012-05-17,Santa Cruz,NB-SABS (D.S.0181)
