cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
22-0047-34-1254917-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,"Servicio De Transporte Terrestre De Grano De Trigo Nacional Oriente, Caico Okinawa (Scz) A Molinos El Alto 10 Gestión 2022",Contratado,False,,2022-09-01,Efrain Severo Chambi Yujra (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
22-0047-93-1254943-0-E,Empoderar,Consultoria,CM,"Contrato Ua Anpe Pp 040/2022 Para La Prestacion De Servicios De Consultoria Individual Por Producto ""Acompañante De Alianza Para El Departamento De Cochabamba - Frutos Del Valle """,Contratado,False,,2022-09-01,Rumi Nayra Perez Gutierrez (Telf: 2141750),,La Paz,NB-SABS (D.S.0181)
22-0047-93-1254973-0-E,Empoderar,Consultoria,CM,"Contrato Ua Anpe Pp 045/2022 Para La Prestacion De Servicios De Consultoria Individual Por Producto ""Facilitador De Alianza Para El Departamento De Cochabamba - Frutos Del Valle """,Contratado,False,,2022-09-01,Rumi Nayra Perez Gutierrez (Telf: 2141750),,La Paz,NB-SABS (D.S.0181)
22-0047-93-1254975-0-E,Empoderar,Consultoria,CM,"Contrato Ua Anpe Pp 045/2022 Para La Prestacion De Servicios De Consultoria Individual Por Producto ""Facilitador De Alianza Para El Departamento De La Paz  - Frutos Amazonicos """,Contratado,False,,2022-09-01,Rumi Nayra Perez Gutierrez (Telf: 2141750),,La Paz,NB-SABS (D.S.0181)
22-0047-98-1254859-0-E,Proyecto De Alianzas Rurales Ii - Par Ii,Consultoria,OF,Contratacion De Un Consultor Por Producto Para Acompanamiento A Los Planes De Alianza De La Uod Tarija  Cipa 061/2022,Contratado,False,,2022-09-01,Rumi Nayra Perez Gutierrez (Telf: 2114332 - 2118332),,La Paz,Normativa del Financiador (BM)
22-0047-98-1254860-0-E,Proyecto De Alianzas Rurales Ii - Par Ii,Consultoria,OF,Contratacion De Un Consultor Por Producto Para Acompanamiento A Los Planes De Alianza De La Uod Pando Cipa 062/2022,Contratado,False,,2022-09-01,Rumi Nayra Perez Gutierrez (Telf: 2114332 - 2118332),,La Paz,Normativa del Financiador (BM)
22-0047-98-1254861-0-E,Proyecto De Alianzas Rurales Ii - Par Ii,Consultoria,OF,Contratacion De Un Consultor Por Producto Para Acompanamiento A Los Planes De Alianza De La Uod Cochabamba Cipa 064/2022,Contratado,False,,2022-09-01,Rumi Nayra Perez Gutierrez (Telf: 2114332 - 2118332),,La Paz,Normativa del Financiador (BM)
22-0047-98-1254862-0-E,Proyecto De Alianzas Rurales Ii - Par Ii,Consultoria,OF,Contratacion De Un Consultor Por Producto Para Acompanamiento A Los Planes De Alianza De La Uod Tarija Cipa 067/2022,Contratado,False,,2022-09-01,Rumi Nayra Perez Gutierrez (Telf: 2114332 - 2118332),,La Paz,Normativa del Financiador (BM)
22-0047-98-1254863-0-E,Proyecto De Alianzas Rurales Ii - Par Ii,Consultoria,OF,Contratacion De Un Consultor Por Producto Para Acompanamiento A Los Planes De Alianza De La Uod Tarija Cipa 070/2022,Contratado,False,,2022-09-01,Rumi Nayra Perez Gutierrez (Telf: 2114332 - 2118332),,La Paz,Normativa del Financiador (BM)
22-0047-98-1254864-0-E,Proyecto De Alianzas Rurales Ii - Par Ii,Consultoria,OF,Contratacion De Un Consultor Por Producto Para Acompanamiento A Los Planes De Alianza De La Uod Tarija Cipa 068/2022,Contratado,False,,2022-09-01,Rumi Nayra Perez Gutierrez (Telf: 2114332 - 2118332),,La Paz,Normativa del Financiador (BM)
22-0047-98-1254865-0-E,Proyecto De Alianzas Rurales Ii - Par Ii,Consultoria,OF,Contratacion De Un Consultor Por Producto Para Acompanamiento A Los Planes De Alianza De La Uod Tarija Cipa 069/2022,Contratado,False,,2022-09-01,Rumi Nayra Perez Gutierrez (Telf: 2114332 - 2118332),,La Paz,Normativa del Financiador (BM)
22-0065-01-1255041-1-1,Servicio Nacional De Areas Protegidas Sernap,Bienes,CM,Compra De Equipo De Protección Personal Epp`S Para Los Guardaparques Del Parque Nacional Tunari - Sernap,Vigente,False,2022-09-06,2022-09-01,Silvia Vedia Calderon (Telf: 2426272),,La Paz,NB-SABS (D.S.0181)
22-0070-00-1254788-1-1,"Ministerio De Trabajo, Empleo Y Previsión Social ",Servicios Generales,CM,Servicio De Extension De Garantia Para El Firewall Sophos Xg310 Del Mteps,Vigente,False,2022-09-06,2022-09-01,Remedios Navarro Ajata (Telf: 2408393 INT 217),,La Paz,NB-SABS (D.S.0181)
22-0070-00-1255147-1-1,"Ministerio De Trabajo, Empleo Y Previsión Social ",Bienes,CM,Adquisicion De Equipos De Computacion Para La Direccion General De Servicio Civil (Scaner Y Equipo Portatil De Computacion - Laptop),Vigente,False,2022-09-06,2022-09-01,Remedios Navarro Ajata (Telf: 2408393 INT 217),,La Paz,NB-SABS (D.S.0181)
22-0081-16-1251579-1-1,Administradora De Terminal Terrestre Santa Cruz,Servicios Generales,CM,Mantenimiento Y Ampliacion De Techo De Oficina De La Defensoria De La Niñez De La Attsc,Vigente,False,2022-09-05,2022-09-01,Romina Ferrier Melgar (Telf: 3488448),,Santa Cruz,NB-SABS (D.S.0181)
22-0086-05-1255008-1-1,Unidad Coordinadora Del Programa De Agua Y Alcantarillado Periurbano - Mmaya-Ucp/Paap,Bienes,OF,Adquisicion Equipamiento Para Epsa Municipal Cobija,Anulado desde la convocatoria,False,2022-09-19,2022-09-01,Crhistian Douglas Zambrana Arteaga (Telf: 2148233),,La Paz,Normativa del Financiador (BID)
22-0086-05-1255008-1-2,Unidad Coordinadora Del Programa De Agua Y Alcantarillado Periurbano - Mmaya-Ucp/Paap,Bienes,OF,Adquisicion Equipamiento Para Epsa Municipal Cobija,Vigente,False,2022-09-19,2022-09-01,Crhistian Douglas Zambrana Arteaga (Telf: 2148233),,La Paz,Normativa del Financiador (BID)
22-0086-05-1255156-1-1,Unidad Coordinadora Del Programa De Agua Y Alcantarillado Periurbano - Mmaya-Ucp/Paap,Consultoria,OF,"Auditoría Financiera De Ingresos Y Gastos Correspondiente Al Programa De Gestión Integral Del Agua De Áreas Urbanas (Giaau) (Subvenciones Nº Bol-007-B, N° 2021/Spe/0000400002 Y Nº 2022/Spe/0000400115 Entidad Beneficiaria?: Ministerio De Medio Ambiente Y Agua (Mmaya) A Través De La Unidad Coordinadora Del Programa (Ucp/Paap)",Vigente,False,2022-09-12,2022-09-01,Jorge Antonio Gonzales Cuentas (Telf: 2148233),,La Paz,Normativa del Financiador
22-0132-00-1254962-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Servicios Generales,CD,Servicio De Explotación A Cielo Abierto Y Entrega De Caliza (Lote 7) Yacimiento Caracollo Norte - Ecebol,Contratado,False,,2022-09-01,Eddy Eduardo Quiñajo Mamani (Telf: 2147001 - 2145707),,La Paz,Otra Normativa especifica nacional
22-0132-00-1255017-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisicion De Un Equipo Destilador De Agua Para Laboratorio Quimico De La Planta Ecebol - Oruro,Contratado,False,,2022-09-01,Eddy Eduardo Quiñajo Mamani (Telf: 2147001 - 2145707),,La Paz,Otra Normativa especifica nacional
22-0139-00-1255011-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Consultor Individual De Linea Profesional Contable Financiero Para La Unidad De Administracion Desconcentrada De La Facultad De Ciencias Economicas Y Financieras,Contratado,False,,2022-09-01,Yvonne Ponce Maldonado (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
22-0143-00-1251866-1-1,Universidad Autonoma Tomas Frias,Obras,ANPP,Construccion Ciudadela Universitaria (Areas De Circulación Vehicular - Peatonal Y Areas Verdes Fase Ii) (Iluminacion Exterior),Vigente,False,2022-09-15,2022-09-01,Ingrith Marquez Eguivar (Telf: 62-27332),,Potosi,NB-SABS (D.S.0181)
22-0143-00-1254661-1-1,Universidad Autonoma Tomas Frias,Bienes,ANPP,40 (Cuarenta) Sistema De Computación Estacionario Para La Carrera De Auditoria - Contaduria Pública,Vigente,True,2022-09-14,2022-09-01,Ingrith Marquez Eguivar (Telf: 62-27332),,Potosi,NB-SABS (D.S.0181)
22-0143-00-1254923-1-1,Universidad Autonoma Tomas Frias,Bienes,CM,"50 (Cincuenta) Pupitres De Acero Tabular Ovalado De 5/8"" X 1 1/8"" Cal 18 Reforzado Con Parrilla  De 1/4. Asiento Y Respaldo Moldeados Ergonomicamente .
Tapizado En Poliester En Color Con Hule Espuma De Poliuretano Flexible De 24 Kg/M3. De Densidad
Base 4 Patas
Tablero Movible",Vigente,False,2022-09-06,2022-09-01,Ingrith Marquez Eguivar (Telf: 62-27332),,Potosi,NB-SABS (D.S.0181)
22-0143-00-1255052-1-1,Universidad Autonoma Tomas Frias,Bienes,CM,2 (Dos) Computadora Portatil (Favor Ver Cotización Del Proveedor Identificado),Vigente,False,2022-09-07,2022-09-01,Ingrith Marquez Eguivar (Telf: 62-27332),,Potosi,NB-SABS (D.S.0181)
22-0146-00-1255084-1-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,CM,"F.C.E.E., Adquisicion Equipo De Sonido Vertical Con Parlantes Aereos, Bajo Incluido, Poder Dirigido Desde Un Celular Para Cubrir Los Diferentes Eventos Facultativos Dentro Y Fuera De Los Predios Universitarios Y Consola Benner Con 8 Entradas, 4 Salidas, Conexión Para Microfonos Inalambricos Para Transmisiones En Vivo De Eventos Realizados Para El Salón De Actos ""Roberto Vila De Prado"" De La Facultad.",Vigente,False,2022-09-05,2022-09-01,Martha Lidia Alvarez Caballero (Telf: 3398516),,Santa Cruz,NB-SABS (D.S.0181)
22-0152-00-1255039-0-E,Servicio Plurinacional  De Defensa Publica ,Consultoria,CM,Consultor Individual De Linea Defensor(A) Publico Para El Departamento De La Paz,Contratado,False,,2022-09-01,Leidi Patricia Guaygua Condori (Telf: 2114757),,La Paz,NB-SABS (D.S.0181)
22-0152-00-1255062-0-E,Servicio Plurinacional  De Defensa Publica ,Consultoria,CM,Contratacion Consultor Individual De Linea Defensor Publico Para El Departamento De Oruro,Contratado,False,,2022-09-01,Juan Pablo Rojas Colquechambi (Telf: 2114757),,La Paz,NB-SABS (D.S.0181)
22-0170-00-1254900-0-E,Escuela Militar De Ingenieria ,Servicios Generales,CM,"Servicios Tecnicos Para Proveer Simuladores De Laboratorios Virtuales Cisco Networking Academy Para La Maestria En Ciberseguridad Informatica Del Posgrado De La Emi Cochabamba (Modulos 7, 8, 9, 10, 11, 12)",Contratado,False,,2022-09-01,Patricia Rossy Alcocer Escalera (Telf: 2431641),,La Paz,NB-SABS (D.S.0181)
22-0170-00-1255131-1-1,Escuela Militar De Ingenieria ,Servicios Generales,CM,Servicio De Mantenimiento Y Readecuacion De Aulas Para Defensa De Tesis De Posgrado De La Emi Unidad Academica Cochabamba,Vigente,False,2022-09-05,2022-09-01,Patricia Rossy Alcocer Escalera (Telf: 2431641),,La Paz,NB-SABS (D.S.0181)
22-0203-00-1254752-1-1,Autoridad De Supervision Del Sistema Financiero,Bienes,CM,Adquisición De Papel Membretado De Uso Externo - Segunda Reposición,Vigente,False,2022-09-06,2022-09-01,Rolando Carlos Yujra Magnani (Telf:  2174444 - 2431919 ),,La Paz,NB-SABS (D.S.0181)
22-0203-00-1254770-1-1,Autoridad De Supervision Del Sistema Financiero,Bienes,CM,Adquisicion De Materiales Y Suministros De Escritorio (Segunda Reposicion),Vigente,False,2022-09-06,2022-09-01,Layza Fernanda Calla Coronado (Telf:  2174444 - 2431919 ),,La Paz,NB-SABS (D.S.0181)
22-0212-00-1251758-1-1,Instituto Nacional De Reforma Agraria Inra,Bienes,ANPE,Adquisición De Material De Escritorio Para La Direccion Nacional Del Inra Segunda Compra,Vigente,True,2022-09-08,2022-09-01,Henry Luis Cruz Garnica (Telf: 2408757 - 2407694),,La Paz,NB-SABS (D.S.0181)
22-0212-00-1254974-0-E,Instituto Nacional De Reforma Agraria Inra,Consultoria,CM,"Contratacion Del Servicio De Consultoria Individual De Linea - Profesional Ii Estadistico Gabinete Runb ""Evaluacion De La Funcion Social En Comunidades Con Resolucion De Asentamiento",Contratado,False,,2022-09-01,Henry Luis Cruz Garnica (Telf: 2408757 - 2407694),,La Paz,NB-SABS (D.S.0181)
22-0212-00-1255016-0-E,Instituto Nacional De Reforma Agraria Inra,Consultoria,CM,"Contratacion Del Servicio De Consultores Individuales De Linea - Tecnico I Estadistico Runb ""Evaluacion De La Funcion Social En Comunidades Con Resolucion De Asentamiento",Contratado,False,,2022-09-01,Henry Luis Cruz Garnica (Telf: 2408757 - 2407694),,La Paz,NB-SABS (D.S.0181)
22-0221-00-1255018-1-1,Servicio Nacional De Registro Y Control De La Comercializacion De Minerales Y Metales - Senarecom,Bienes,CM,"Adquisicion De Discos Para Servidores, Computadoras Y Nvr",Vigente,False,2022-09-05,2022-09-01,Freddy Yujra Pinto (Telf: 2000704),,La Paz,NB-SABS (D.S.0181)
22-0222-00-1248183-2-1,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Bienes,ANPP,Adquisicion De Un Camion Con Carroceria Para Traslado De Semilla De Papa (Chachacomani),Vigente,True,2022-09-14,2022-09-01,Edith Mary Steel Montero (Telf:  2 2124411 - 2 2128284),,La Paz,NB-SABS (D.S.0181)
22-0222-00-1255168-1-1,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Bienes,CM,Adquisición De Herramientas Menores Para El Proyecto Papa Y Yuca,Vigente,False,2022-09-05,2022-09-01,Jhossy Maribel Calle Mamani (Telf:  2 2124411 - 2 2128284),,La Paz,NB-SABS (D.S.0181)
22-0223-00-1253157-0-E,Fondo Nacional De Desarrollo Forestal,Consultoria,CM,Consultor Individual De Linea: Tecnico I Gido I,Contratado,False,,2022-09-01,Senobia Guiterrez Avendaño (Telf: 2129838 - 2128772),,La Paz,NB-SABS (D.S.0181)
22-0249-00-1255094-1-1,Central De Abastecimiento Y Suministros Salud,Bienes,CM,Adquisicion De Ropa De Trabajo Para Funcionarios De La Unidad Tecnica Logistica De La Ceass Gestion 2022,Vigente,False,2022-09-05,2022-09-01,Tito Cachaca Huallpa (Telf: 2850396 - 2852308 - 2853429),,La Paz,NB-SABS (D.S.0181)
22-0253-00-1254928-1-1,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Obras,OF,"Construcción De Obras:
Implementación De Obras Para El Mejoramiento De La Fertilidad De Suelos Y Captura De Carbono A Través De La Gestión Integral De Residuos Domesticos (Orgánicos E Inorgánicos) Como Medida De Adaptación Al Cambio Climático",Vigente,False,2022-09-19,2022-09-01,Elva Veronica Gonzales Lopez (Telf: 2150361- 2150362),,La Paz,Normativa del Financiador (BID)
22-0283-00-1245838-0-E,Aduana Nacional,Servicios Generales,CD,Contratacion Del Servicio De Difusion Publicitaria De La Aduana Nacional En Medios De Comunicacion Televisivo-Vision,Contratado,False,,2022-09-01,Viviana Rivera Cruz (Telf: 2128008),,La Paz,NB-SABS (D.S.0181)
22-0283-00-1253893-1-1,Aduana Nacional,Servicios Generales,CM,Servicio De Mantenimiento Para Equipo Balanceador Fortiadc De La Aduana Nacional,Vigente,False,2022-09-06,2022-09-01,Pamela Andrea Morales Barro (Telf: 2128008),,La Paz,NB-SABS (D.S.0181)
22-0283-00-1254944-1-1,Aduana Nacional,Obras,ANPP,Mantenimiento Y Mejoramiento Infraestructura Aduana Frontera Pisiga (Viviendas Y Cefro),Vigente,False,2022-09-14,2022-09-01,Karem Farfan Tintilay (Telf: 2128008),,La Paz,NB-SABS (D.S.0181)
22-0340-00-1253813-1-1,Servicio General De Identificacion Personal,Bienes,CM,Adquisicion De Material De Escritorio Segundo Semestre - Departamental Santa Cruz,Vigente,False,2022-09-06,2022-09-01,Maria Isabel Ortiz Reyes (Telf: 2117405 - 2141370),,La Paz,NB-SABS (D.S.0181)
22-0340-00-1254903-1-1,Servicio General De Identificacion Personal,Servicios Generales,CM,Servicio De Adecuación De Sistema Antiincendio De Sala De Servidores,Vigente,False,2022-09-06,2022-09-01,Geovanni Ruben Chavez Zegarra (Telf: 2117405 - 2141370),,La Paz,NB-SABS (D.S.0181)
22-0342-00-1253103-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Servicio De Consultoria Entidad Ejecutora Para El Proyecto De Vivienda Cualitativa En El Municipio De El Alto - Fase (Clxxiv) 2021 - La Paz,Contratado,False,,2022-09-01,Rebeca Laura Quispe Apaza (Telf: 2141109),,La Paz,Otra Normativa especifica nacional
22-0342-00-1254955-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Inspectoria Para El Proyecto De Vivienda Nueva Autoconstruccion En El Municipio De El Sena -Fase(Viii) 2022-Pando,Contratado,False,,2022-09-01,Jacqueline Nieves Siles Yujra (Telf: 2141109),,La Paz,Otra Normativa especifica nacional
22-0342-00-1254972-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Proyecto De Vivienda Nueva Autoconstrucción En El Municipio De El Sena -Fase(Viii) 2022-Pando,Contratado,False,,2022-09-01,Jacqueline Nieves Siles Yujra (Telf: 2141109),,La Paz,Otra Normativa especifica nacional
22-0373-00-1254915-0-E,Fondo De Desarrollo Indigena,Consultoria,CM,Consultoria Individual De Linea : Tecnico En Seguimiento Y Cierre De Proyectos De Infraestructura En El Departamento De Tarija,Contratado,False,,2022-09-01,Richar Rivero Morales (Telf: 2141566),,La Paz,NB-SABS (D.S.0181)
22-0411-00-1253159-1-2,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,ANPE,Mantenimiento Y Refacción Del Muro Perimetral De La Agencia Regional ?Cossmil? Tarija.,Vigente,True,2022-09-08,2022-09-01,Grecia Adriana Paton Chavez (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
22-0411-00-1255013-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,CM,Compra De Impresoras Para  La Regional Santa Cruz,Vigente,False,2022-09-07,2022-09-01,Yocelin Rojas Montenegro (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
22-0411-00-1255028-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,CM,Compra De Televisores  Para La Macro Regional Santa Cruz,Vigente,False,2022-09-07,2022-09-01,Yocelin Rojas Montenegro (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
22-0417-05-1255116-1-1,Caja Nacional De Salud (Regional Oruro),Bienes,ANPE,Repuesto Brushes Escobillas De Energia Y Datos Para Tomografo Marca Philips,Vigente,True,2022-09-07,2022-09-01,Edmundo Marcial Herrera La Torre (Telf: 5251480),,Oruro,NB-SABS (D.S.0181)
22-0417-06-1213022-2-2,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPP,Adquisicion De 3 Sillones Odontologicos Solicitado Por El Serv. De Odontologia,Vigente,True,2022-09-14,2022-09-01,Marvelia Canaviri Martinez (Telf: 6461501),,Chuquisaca,NB-SABS (D.S.0181)
22-0417-06-1228268-2-2,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De 3 Stat Fax Solicitado Por El Laboratorio Cimfa 25 De Mayo,Vigente,True,2022-09-09,2022-09-01,Marvelia Canaviri Martinez (Telf: 6461501),,Chuquisaca,NB-SABS (D.S.0181)
22-0417-06-1243450-2-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,"Adquisicion De Compresor De Aire Comprimido Grado Medicinal, Solicitado Por El Hospital Dr. Jaime Mendoza",Vigente,True,2022-09-09,2022-09-01,Marvelia Canaviri Martinez (Telf: 6461501),,Chuquisaca,NB-SABS (D.S.0181)
22-0417-06-1243728-1-2,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPP,Adquisicion De 1 Equipo De Rayos X Fijo Solicitado Por El Serv. De Rayos X Del Hospital Dr. Jaime Mendoza,Vigente,True,2022-09-14,2022-09-01,Marvelia Canaviri Martinez (Telf: 6461501),,Chuquisaca,NB-SABS (D.S.0181)
22-0417-06-1244998-2-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De Viveres Secos Azucar Y Arroz Para El Servicio De Nutricion Del Hospital Dr. Jaime Mendoza,Vigente,True,2022-09-08,2022-09-01,Marvelia Canaviri Martinez (Telf: 6461501),,Chuquisaca,NB-SABS (D.S.0181)
22-0417-09-1231282-3-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,22 Items. Productos Metalicos,Vigente,True,2022-09-13,2022-09-01,Jose Luis Peralta Rocha (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
22-0417-09-1234899-1-2,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,1 Equ. Sillon Dental De Alto Trafico.,Vigente,True,2022-09-13,2022-09-01,Brayan Luis Cabrera Vera (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
