cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
15-1414-00-584482-1-1,Gobierno Autonomo Municipal De Corque,Obras,ANPP,Construccion Muro Perimetral U. E. Villa Copacabana,Contratado,False,2015-08-14,2015-08-02,Freddy Gabriel Flores (Telf: 72467459),2015-09-10,Oruro,NB-SABS (D.S.0181)
15-1537-00-583506-1-1,Gobierno Autonomo Municipal De Villazon,Bienes,ANPE,Adquisicion De Productos Quimicos Y Farmaceuticos (Para Prestaciones De Servicios De Salud Integral) (Segundo Trimestre) (Ítems Desiertos),Contratado,False,2015-08-10,2015-08-02,Laura  Grover Flores  (Telf: 5972119),2015-08-10,Potosi,NB-SABS (D.S.0181)
13-0291-00-584387-0-E,Administradora Boliviana De Carreteras (Abc),Consultoria,CM,Servicio De Consultoria Individual De Línea -  Ingeniero De Sistemas Y/O Informatica Para El Desarrollo De Sistemas Para La Gnt/Scv/Pv/Siin-Provial,Contratado,False,,2015-08-03,Hugo Huanca Sanga (Telf: 2392945-2355860),2013-06-17,La Paz,NB-SABS (D.S.0181)
13-0291-00-584509-0-E,Administradora Boliviana De Carreteras (Abc),Consultoria,CM,Consultor De Linea Para La Administracion Y Atencion Del Archivo Del Ex Servicio Nacional De Caminos,Contratado,False,,2015-08-03,Hugo Huanca Sanga (Telf: 2392945-2355860),2013-06-14,La Paz,NB-SABS (D.S.0181)
15-0010-00-584542-0-E,Ministerio De Relaciones Exteriores ,Servicios Generales,OF,"Servicio De Alquiler De Un Avion Charter  Para Trasladar Al Papa Francisco Y Su Comitiva Desde Quito Eduador, Hasta La Paz Y Santa Cruz - Bolivia",Contratado,False,,2015-08-03,Marcia Paola Guzman Castro (Telf: 2113175 int. 4120),2015-06-30,La Paz,Otra Normativa especifica
15-0015-22-553259-3-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Servicios Generales,ANPP,Servicio De Alimentación Para El Xii Curso Nacional De Guías De Canes Detectores De Droga Varones (Tercera  Convocatoria),Contratado,False,2015-08-14,2015-08-03,Freddy Oscar Cutili Chuquimia (Telf: 2113837 - 2115294),2015-08-25,La Paz,NB-SABS (D.S.0181)
15-0016-00-581595-2-1,Ministerio De Educacion,Bienes,ANPE,Adquisición De Madera Para La Construccion E Implementacion De Huertos Escolares Pedagogicos En Unidades Educativasn(Segunda Convocatoria),Contratado,False,2015-08-10,2015-08-03,Alfonso Serafin Fernandez Flores (Telf: 2441752-2443865),2015-08-13,La Paz,NB-SABS (D.S.0181)
15-0035-00-582713-0-E,Ministerio De Economia Y Finanzas Publicas ,Bienes,CM,Adquisición Toner Para Impresoras,Contratado,False,,2015-08-03,Danny Cristhian Borda Reyes (Telf: 2203434),2015-07-03,La Paz,NB-SABS (D.S.0181)
15-0035-01-584491-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Servicio De Cosnultoria,Contratado,False,,2015-08-03,Lizeth Mejia Calderon (Telf: 2203737 - 2202494),2015-07-06,La Paz,NB-SABS (D.S.0181)
15-0035-01-584504-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CM,Servicio De Alquiler Stand La Paz Expone 2015,Contratado,False,,2015-08-03,Carla Pamela Ayaviri Rivera (Telf: 2203737 - 2202494),2015-07-13,La Paz,NB-SABS (D.S.0181)
15-0035-01-584550-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Servicio De Consultoria,Contratado,False,,2015-08-03,Lizeth Mejia Calderon (Telf: 2203737 - 2202494),2015-07-06,La Paz,NB-SABS (D.S.0181)
15-0035-01-584640-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CM,"Contratacion Servicio Artistico, Cultural Para El Taller Internacional De Educacion Fiscal",Contratado,False,,2015-08-03,Erlan Rodrigo Mantilla Rodriguez (Telf: 2203737 - 2202494),2015-07-21,La Paz,NB-SABS (D.S.0181)
15-0040-09-541063-0-E,Servicio Nacional De Propiedad Intelectual Senapi,Servicios Generales,CM,Seguro Multiriesgo Para El Senapi,Contratado,False,,2015-08-03,Carla Alejandra Murillo Ayaviri (Telf: 2115700-2119276-2119251),2015-01-28,La Paz,NB-SABS (D.S.0181)
15-0052-00-584671-1-1,Ministerio De Culturas Y Turismo,Consultoria,ANPE,"Consultoria Por Producto, Elaboracion De La Reglamentacion De La Ley De Patrimonio Cultural Boliviano",Desierto,False,2015-08-10,2015-08-03,Marco Antonio Paco Vargas (Telf: 2200910),2015-08-17,La Paz,NB-SABS (D.S.0181)
15-0065-68-584643-0-E,Proyecto Plan Vida -Peep De Erradicacion De La Extrema Pobreza,Bienes,CM,Adquisicion De Toners Para Las Impresoras Del Proyecto Plan Vida Peep,Contratado,False,,2015-08-03,Martha Edme Natalia Lemuz Miranda (Telf: 2148382),2015-07-22,La Paz,NB-SABS (D.S.0181)
15-0081-58-563414-3-1,Programa De Mejora De La Gestion Municipal - Ii,Consultoria,OF,"Consultoria Individual Por Producto: Supervision Al Estabalecimiento De La Red Geodesica Para Las Ciudades De Trinidad, Cochabamba, Sacaba, Sucre Y Oruro (Tercera Convocatoria)",Desierto,False,2015-08-10,2015-08-03,Rafael Javier Guarachi (Telf: ),2015-12-21,La Paz,Normativa del Financiador (BID)
15-0081-58-574490-3-1,Programa De Mejora De La Gestion Municipal - Ii,Consultoria,ANPE,Consultoría Individual De Línea Profesional En Cartografía - (Tercera Convocatoria),Contratado,False,2015-08-11,2015-08-03,Rafael Javier Guarachi (Telf: ),2015-08-18,La Paz,NB-SABS (D.S.0181)
15-0086-00-584506-0-E,Ministerio De Medio Ambiente Y Agua ,Servicios Generales,CD,Servicio Recurrente De Pasajes Aereos Nacionales Para La U.D. Sustentar,Contratado,False,,2015-08-03,Monica Quispe Sanchez (Telf: 2115571),2015-07-15,La Paz,NB-SABS (D.S.0181)
15-0086-00-584535-0-E,Ministerio De Medio Ambiente Y Agua ,Bienes,CD,Arrendamiento De Inmueble Para El Viceministerio De Recursos Hidricos Y Riego,Contratado,False,,2015-08-03,Anneliz Ramirez Tapia (Telf: 2115571),2015-07-07,La Paz,NB-SABS (D.S.0181)
15-0132-00-584534-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisicion De Bombas De Captacion De Agua Para La Empresa Publica Productiva Papeles De Bolivia Papelbol,Contratado,False,,2015-08-03,Aldrin Marcelo Romero Fuertes (Telf: 2147001 - 214597),2015-07-30,La Paz,NB-SABS (D.S.0181)
15-0139-00-584512-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Contrato Administrativo Para La Prestación De Servicios De Consultoría Individual De Linea    Ayudante Contable De La Facultad De Ciencias Economicas Y Financieras.,Contratado,False,,2015-08-03,Jamila Milenka Rada Torrico (Telf: 2441994),2015-06-26,La Paz,NB-SABS (D.S.0181)
15-0203-00-566628-2-1,Autoridad De Supervision Del Sistema Financiero,Bienes,ANPP,Adquisición E Instalación De Estantería Móvil,Contratado,False,2015-08-14,2015-08-03,Edsson Zapata Goyzueta (Telf: 2431919),2015-08-21,La Paz,NB-SABS (D.S.0181)
15-0253-00-555744-2-1,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Obras,LP,Construccion Sistema De Riego Presa Inca Pinta - Oruro (Proar),Desierto,False,2015-09-01,2015-08-03,Ana Patricia Castrillo Gonzales (Telf: 2114901 - 2117974),2015-09-09,La Paz,NB-SABS (D.S.0181)
15-0253-00-563406-2-1,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Obras,LP,Proyecto: Construcción Presa Sistema De Riego Tayaquira  Oruro (Proar),Contratado,False,2015-08-25,2015-08-03,Ana Patricia Castrillo Gonzales (Telf: 2114901 - 2117974),2015-09-02,La Paz,NB-SABS (D.S.0181)
15-0283-14-584547-0-E,Aduana Nacional Regional Oruro,Bienes,CM,Compra Ropa De Trabajo,Contratado,False,,2015-08-03,Silvia Berrios Ventura (Telf: 5274822 - 5274822),2015-07-15,Oruro,NB-SABS (D.S.0181)
15-0287-01-584431-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,CD,Const. Sist. Microriego Comunidad Pocohota (Viacha),Contratado,False,2015-08-10,2015-08-03,Santiago Rene Aliaga Rojas (Telf: 2125454),2015-08-19,La Paz,NB-SABS (D.S.0181)
15-0291-00-584413-1-1,Administradora Boliviana De Carreteras (Abc),Bienes,OF,"Adquisición De Pc S, Laptop S, Discos Duros Portátiles, Router, Range Spander, Escaner, Impresoras, Gps S, Cámaras Digitales Y Distanciómetro Para El Equipo Prp Del Proyecto Montero Yapacaní.",Contratado,False,2015-08-14,2015-08-03,Carmelo Julio Paz Blanco (Telf: 2392945-2355860),2015-09-25,La Paz,Normativa del Financiador (BID)
15-0342-00-584525-0-E,Agencia Estatal De Vivienda,Obras,OF,Construcción De 55 Viviendas En El Municipio De Cocapata - Cochabamba (Fase I),Contratado,False,,2015-08-03,Noemi Bautista Chambi (Telf: 2141109),2015-07-14,La Paz,Otra Normativa especifica
15-0342-00-584651-0-E,Agencia Estatal De Vivienda,Bienes,OF,"Adquisicion De Cemento Portland Ip 30 De 50 Kg. (Etapa Iii) Proyecto Mejoramiento, Ampliacion Y/O Renovacion De 1011 Viviendas En 5 Municipios Del Tropico De Cochabamba",Contratado,False,,2015-08-03,Noemi Bautista Chambi (Telf: 2141109),2015-07-20,La Paz,Otra Normativa especifica
15-0346-00-584517-0-E,Unidad De Investigaciones Financieras ,Bienes,CM,Adquisicion De Dos Enciclopedias Juridicas Para El Area Administrativo Legal,Contratado,False,,2015-08-03,Alejandra Claudia Altuzarra Bellott (Telf: 2313077),2015-07-03,La Paz,NB-SABS (D.S.0181)
15-0346-00-584596-0-E,Unidad De Investigaciones Financieras ,Bienes,CM,Adquisicion De Licencia Css (Content Security Suite),Contratado,False,,2015-08-03,Alejandra Claudia Altuzarra Bellott (Telf: 2313077),2015-07-23,La Paz,NB-SABS (D.S.0181)
15-0417-09-550251-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,4 Items Equipamiento Medico. Pol. Villa Tunari,Contratado,False,,2015-08-03,David Aurelio Colque Mamani (Telf: 2900011 - 2900012),2015-07-06,La Paz,NB-SABS (D.S.0181)
15-0417-09-570207-2-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,1 Equ. Dental Completo,Contratado,False,2015-08-14,2015-08-03,Maria Elizabeth Parra Raya (Telf: 2900011 - 2900012),2015-09-14,La Paz,NB-SABS (D.S.0181)
15-0417-09-576482-1-2,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,28 Items Reactivos Especificos Para Equipos De Lab.,Contratado,False,2015-08-14,2015-08-03,Maria Elizabeth Parra Raya (Telf: 2900011 - 2900012),2015-09-07,La Paz,NB-SABS (D.S.0181)
15-0417-09-584520-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,1 Pza Transductor De 2hz. Lectromedicina Reg. La Paz,Contratado,False,,2015-08-03,David Aurelio Colque Mamani (Telf: 2900011 - 2900012),2015-06-29,La Paz,NB-SABS (D.S.0181)
15-0417-09-584526-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,10 Piezas Extractores De Aire H. Luo.,Contratado,False,,2015-08-03,David Aurelio Colque Mamani (Telf: 2900011 - 2900012),2015-06-29,La Paz,NB-SABS (D.S.0181)
15-0417-09-584537-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,"11 Items (100 Llave De Paso Tipo Globo De 1/2 Fv, 100 Grifo Para Lavamanos Fv, 100 Llave De Paso Tipo Bolsa De1/2,100 Chicotillo Rigido De 50 Cm. 1/2, 10 Tee De 1, 10 Tee De 3/4, 10 Tee 1 1/2, 10 Tee De 1 1/4, 50 Tee De 1/2, 50 Alambre De Amarre Y 50 Pilas De Agua 1/2 Fv). Infraestructura Reg. La Paz",Contratado,False,,2015-08-03,David Aurelio Colque Mamani (Telf: 2900011 - 2900012),2015-07-06,La Paz,NB-SABS (D.S.0181)
15-0418-00-570524-2-1,Caja Petrolera De Salud,Bienes,ANPE,Adquisicion De Mobiliarios Para Policonsultorio Sur De La Adm. Dptal Santa Cruz,Contratado,False,2015-08-11,2015-08-03,Miriam Judid Calcina Paco (Telf: 2372160),2015-08-17,La Paz,NB-SABS (D.S.0181)
15-0418-00-583376-0-E,Caja Petrolera De Salud,Bienes,CM,Compra De Instrumental Medico Quirurgico Para El Ion-Cps Cochabamba,Contratado,False,,2015-08-03,Sergio Gustavo Torrico Gutierrez (Telf: 2372160),2015-07-14,La Paz,NB-SABS (D.S.0181)
15-0423-00-584546-0-E,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CM,Adquisicion De Una Cama Para Terapia Intensiva,Contratado,False,,2015-08-03,Ariel Guzman Bermudez (Telf: 2751661),2015-04-17,La Paz,NB-SABS (D.S.0181)
15-0513-00-582692-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Adquisicion De Suministros En General Para La Gestion 2015,Contratado,False,,2015-08-03,Mauricio Ruiz Villarpando (Telf: 2358802),2015-04-15,La Paz,Otra Normativa especifica
15-0513-00-584548-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Adquisicion De Software De Perforacion Engineer´S Desktop,Contratado,False,,2015-08-03,Roger Blanco Ulo (Telf: 2358802),2015-04-17,La Paz,Otra Normativa especifica
15-0513-00-584563-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Elaboracion De Sellos-Draf,Contratado,False,,2015-08-03,Humberto Gabriel Patzi Caceres (Telf: 2358802),2015-06-23,La Paz,Otra Normativa especifica
15-0513-00-584624-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,OF,Supervision Construccion De Servicio Huanuni,Contratado,False,,2015-08-03,Marianela Siles Rico (Telf: 2358802),2015-06-19,La Paz,Otra Normativa especifica
15-0513-00-584654-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Obras,OF,Construccion Estacion De Servicio Huanuni,Contratado,False,,2015-08-03,Marianela Siles Rico (Telf: 2358802),2015-06-26,La Paz,Otra Normativa especifica
15-0517-00-584486-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,"Adquisición De Material De Carpinteria (Melamina, Venesta Y Tapacantos Para Memanina)",Contratado,False,,2015-08-03,Gloria Ana Delgado Corane (Telf: 2682100 - 2682107-2901106),2015-06-16,La Paz,NB-SABS (D.S.0181)
15-0517-00-584490-0-E,Corporacion Minera De Bolivia - Comibol,Obras,CD,"Construccion, Montaje Y Puesta En Marcha De La Planta Industrial De Sales De Potasio - Gnre",Contratado,False,,2015-08-03,Betty Gabriela Alvarado Mamani (Telf: 2682100 - 2682107-2901106),2015-05-19,La Paz,NB-SABS (D.S.0181)
15-0517-00-584496-0-E,Corporacion Minera De Bolivia - Comibol,Obras,CD,Construccion Del Cerco Enmallado Para Almacenaje De Cilindros De Gas - Gnre,Contratado,False,,2015-08-03,Betty Gabriela Alvarado Mamani (Telf: 2682100 - 2682107-2901106),2015-06-09,La Paz,NB-SABS (D.S.0181)
15-0517-00-584518-0-E,Corporacion Minera De Bolivia - Comibol,Servicios Generales,CD,Servicio De Alquiler De Dos Tractores De Oruga (Topadora) - Gnre,Contratado,False,,2015-08-03,Betty Gabriela Alvarado Mamani (Telf: 2682100 - 2682107-2901106),2015-06-17,La Paz,NB-SABS (D.S.0181)
15-0517-00-584524-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Compra De Material Para La Planta De Kcl Pozo De San Geronimo - Gnre,Contratado,False,,2015-08-03,Betty Gabriela Alvarado Mamani (Telf: 2682100 - 2682107-2901106),2015-06-25,La Paz,NB-SABS (D.S.0181)
15-0525-00-584094-0-E,Transportes Aereos Bolivianos  - Tab,Bienes,OF,Adquicion De Un Bien Inmueble Para Transportes Aereos Bolivianos,Contratado,False,,2015-08-03,Tomas W. Miranda Rada (Telf: 2317454),2015-06-25,La Paz,D.S. 29576 (Empresas Estrategicas)
15-0578-00-584609-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes,CD,Adquisicion De Scanners Fujitsu,Contratado,False,,2015-08-03,Angela Andrea Mendez Rojas (Telf: 4140873),2015-07-02,Cochabamba,NB-SABS (D.S.0181)
15-0591-00-584532-0-E,"Empresa Estatal De Transporte Por Cable ""Mi Teleferico""",Consultoria,CD,Consultores De Linea Para Apoyo En El Area Solcial De La Segunda Fase De Mi Teleferico Gerencia De Fiscalizacion,Contratado,False,,2015-08-03,Fanny Gaila Diaz Cespedes (Telf: 2115886),2015-06-29,La Paz,NB-SABS (D.S.0181)
15-0633-00-584574-0-E,Empresa Misicuni,Bienes,CM,"Adquisicion De Chamarras, Pantalon Y Camisa De Tela Para Uniforme Primer Semestre 2015(Empresa Julyos Ordenes De Compras 60 Y 66/2015) ",Contratado,False,,2015-08-03,Maria Angelica  Galindo  Medrano  (Telf: 4-410840),2015-06-26,Cochabamba,NB-SABS (D.S.0181)
15-0661-00-584572-1-1,Tribunal Constitucional Plurinacional ,Bienes,ANPP,Adquisicion De Utiles De Escritorio Y Oficina Para El Tribunal Constitucional Plurinacional - Segunda Provision,Anulado desde la convocatoria,False,2015-08-14,2015-08-03,Jose Alfredo Segurondo Quenallata (Telf: 6426690 - 6426082),,Chuquisaca,NB-SABS (D.S.0181)
15-0681-01-584483-0-E,Fiscalia General Del Estado,Obras,CM,Reparación De Planta Baja Y Fachada Del Bloque Principal De La Fiscalia Departamental Del Beni,Contratado,False,,2015-08-03,Raul  Aracena  Rasguido (Telf: (4)6461606),2015-06-02,Chuquisaca,NB-SABS (D.S.0181)
15-0902-00-550350-2-1,Gobierno Autónomo Departamental De La Paz,Consultoria,ANPE,Estudio Tesa Del Proyecto Manejo Integral De La Subcuenca Del Rio Tajani  (Segunda Convocatoria),Desierto,False,2015-08-11,2015-08-03,Victor Hugo Huanca Ali (Telf: 2202567),2015-08-18,La Paz,NB-SABS (D.S.0181)
15-0902-07-582769-1-2,Servicio Departamental De Gestion Social De La Paz - Sedeges,Bienes,ANPP,"Adquisición De Víveres Secos(700 Botellas De Aceite Comestible Vegetal Envase De 900 Cc, 6400 Kilos Arroz Estaquilla Grano Entero,1200 Bolsas De Fideo Cortado En Bolsas De 5 Kilos, 2600 Cajas De Avena Instantanea Caja De 400 Gramos, 4000 Bolsas Hojuela De Quinua Bolsa De 250 Gramos, 400 Bolsas De Chocolate En Polvo Azucarado Bolsa De 1000 Gramos, 700 Bolsas De Manteca Vegetal De 454 Gramos, 1700 Kilos Harina De Trigo Ooo, 1300 Bolsas Lenteja Grano Enterobolsa De 400 Gramos, 490 Latas Sardina En Salsa De Tomate De Tomate Lata De 425 Gramos , 1500 Bolsas Leche Instantanea En Polvo De 765 Gramos Y 9100 Kilos De Azucar Blanca Granulada) Destinada A Los Beneficiarios Del Programa Pdi Dependiente Del Sedeges",Contratado,False,2015-08-14,2015-08-03,Ivan Sidar Quispe Vargas (Telf: 2488191 - 2488222),2015-08-14,La Paz,NB-SABS (D.S.0181)
15-0903-06-584552-1-1,Servicio Departamental De Caminos  - Cochabamba,Obras,ANPP,Construccion Y Reparacion De Obras De Drenaje Y Proteccion Ruta: 4505 Pasorapa  Toyota  Quinori  El Vado,Contratado,False,2015-08-14,2015-08-03,Diego Alejandro Valencia Rivero (Telf: 4299380),2015-08-18,Cochabamba,NB-SABS (D.S.0181)
15-0904-00-582546-1-1,Gobierno Autónomo Departamental De Oruro,Consultoria,ANPE,Contratación De Consultores De Línea Proyecto: Mej. C/Asf. Oruro La Joya Huayllamarca C. Carangas  Tramo Iii: Asf. Chuquichambi Huayllamarca,Contratado,False,2015-08-10,2015-08-03,Rodolfo Alfredo Gonzales Leon (Telf: 5250200),2015-08-13,Oruro,NB-SABS (D.S.0181)
15-0904-00-584417-0-E,Gobierno Autónomo Departamental De Oruro,Bienes,CM,Adquisicion De Equipos - Area De Contratacion De Bienes Y Servicios,Contratado,False,,2015-08-03,Rosemary Cahuana Mollo (Telf: 5250200),2015-07-15,Oruro,NB-SABS (D.S.0181)
15-0904-00-584420-0-E,Gobierno Autónomo Departamental De Oruro,Bienes,CM,"Programa 6 De Agosto Y Folders, Para Aniversario De La Independencia De Bolivia",Contratado,False,,2015-08-03,Rosemary Cahuana Mollo (Telf: 5250200),2015-07-17,Oruro,NB-SABS (D.S.0181)
15-0904-08-584586-0-E,Banco De Sangre De Referencia Departamental Oruro,Bienes,CM,Contratacion Por La Compra De Centrifugadora De Tubos De Hemolisis,Contratado,False,,2015-08-03,Arnie Nelson Guzman Ponce (Telf: 5278000 - 79413613),2015-07-24,Oruro,NB-SABS (D.S.0181)
15-0906-17-584485-0-E,Gobierno Autonomo Regional Del Chaco Tarijeño - Villamontes,Servicios Generales,CM,Servicio De Hospedaje Para ´´Campeonato Nacional De Futbol Copa Federacion´´,Contratado,False,,2015-08-03,Franz Gonzalo  Argote  Gutierrez (Telf: 4672-2019),2015-04-17,Tarija,NB-SABS (D.S.0181)
15-0907-00-581070-2-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,ANPP,"Reactivos Para Hormonas De Laboratorio, Del Hospital De La Mujer Dr. Percy Boland R.",Contratado,False,2015-08-14,2015-08-03,Rodrigo Suarez Rodas (Telf: 3636300/3-3332760 /3636256),2015-08-20,Santa Cruz,NB-SABS (D.S.0181)
15-0907-00-584610-1-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,ANPP,Prendas De Vestir (Uniformes De Basquetbol Y Voleibol Para Apoyo A Diferentes Competencias Estudiantiles Del Departamento),Contratado,False,2015-08-14,2015-08-03,Henry Sueldo Levin (Telf: 3636300/3-3332760 /3636256),2015-08-19,Santa Cruz,NB-SABS (D.S.0181)
15-1106-00-584488-1-1,Gobierno Autonomo Municipal De Zudanez (Tacopaya),Obras,ANPE,Const. Cancha De Futsal Punilla,Anulado desde la convocatoria,False,2015-08-10,2015-08-03,Romulo  Prudencio Romero  (Telf: 04-6936116),,Chuquisaca,NB-SABS (D.S.0181)
15-1110-00-584529-0-E,Gobierno Autonomo Municipal De Padilla,Bienes,EX,Provision De Alimento Complementario Nutribebe,Contratado,False,,2015-08-03,Hugo Barja Ovando (Telf: 6936007),2015-07-10,Chuquisaca,NB-SABS (D.S.0181)
15-1117-00-584499-1-1,Gobierno Autonomo Municipal De Tarabuco,Bienes,ANPE,Provision Viveres Secos Desayuno Escolar Municipio De Tarabuco  2do Semestre,Contratado,False,2015-08-10,2015-08-03,Samuel Guzman Surumi (Telf: 46936073),2015-08-21,Chuquisaca,NB-SABS (D.S.0181)
15-1201-00-547019-2-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Mejoramiento Barrial Zona San Antonio Sur Unión Frontera,Desierto,False,2015-08-13,2015-08-03,Reyna Bernardina Quenta  (Telf: 2203034),2015-08-19,La Paz,NB-SABS (D.S.0181)
15-1201-00-547031-2-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Mejoramiento Vial Varias Calles Zona San Antonio De La Cruz,Desierto,False,2015-08-13,2015-08-03,Reyna Bernardina Quenta  (Telf: 2203034),2015-08-19,La Paz,NB-SABS (D.S.0181)
15-1201-00-547088-2-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Mejoramiento Vial Varias Calles Zona Mariscal Santa Cruz,Contratado,False,2015-08-13,2015-08-03,Reyna Bernardina Quenta  (Telf: 2203034),2015-08-19,La Paz,NB-SABS (D.S.0181)
15-1201-00-547094-2-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Mejoramiento Barrial Zona Sector Los Pinos,Desierto,False,2015-08-13,2015-08-03,Reyna Bernardina Quenta  (Telf: 2203034),2015-08-19,La Paz,NB-SABS (D.S.0181)
15-1201-00-547321-2-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Mejoramiento Vial Varias Calles Zona Latinoamericana,Desierto,False,2015-08-13,2015-08-03,Reyna Bernardina Quenta  (Telf: 2203034),2015-08-19,La Paz,NB-SABS (D.S.0181)
15-1201-00-547388-2-2,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Mejoramiento Barrial Zona Prolongación Kupini,Contratado,False,2015-08-13,2015-08-03,Reyna Bernardina Quenta  (Telf: 2203034),2015-08-20,La Paz,NB-SABS (D.S.0181)
