cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
17-1734-00-882606-0-E,Gobierno Autonomo Municipal De Montero,Servicios Generales,CM,"Contratacion De Servicio Privado (Sereno 2) T/C Para El Centro De Salud Municipal Dr. Hugo Cassal, Of. Nº268/2017",Contratado,False,,2018-10-01,Cinthia Mendez Salas (Telf: 9220022 -),2017-12-22,Santa Cruz,NB-SABS (D.S.0181)
17-1734-00-882689-0-E,Gobierno Autonomo Municipal De Montero,Servicios Generales,CM,"Contratacion De Un Personal Para Servicio De Seguridad Para El Cementerio General, En Horario Diurno, Dependiente De La Direccion Mcpal. Recaudaciones Gamm-D.R. Nº549/2017",Contratado,False,,2018-10-01,Cinthia Mendez Salas (Telf: 9220022 -),2017-12-23,Santa Cruz,NB-SABS (D.S.0181)
17-1734-00-882710-0-E,Gobierno Autonomo Municipal De Montero,Servicios Generales,CM,Contratacion De Servicios De Un Sereno T/C Para El Centro De Habilitacion Y Rehabilitacion Para La Gestion 2018-G.A.M.M - S.M.S. Nº 2263/2017,Contratado,False,,2018-10-01,Cinthia Mendez Salas (Telf: 9220022 -),2017-12-22,Santa Cruz,NB-SABS (D.S.0181)
18-0015-01-882639-0-E,Policia Boliviana,Bienes,CM,Adquisición De Papel Reciclado Para Almacén De Material Y Suministros Del Comando General De La Policía Boliviana.,Contratado,False,,2018-10-01,Emilio Cesar Yupanqui Guachalla (Telf: 2-433211),2018-09-10,La Paz,NB-SABS (D.S.0181)
18-0015-03-882614-0-E,Direccion Nacional De Fiscalizacion Y  Recaudaciones De La Policia Nacional,Bienes,CM,Adquisicion De Botines De Seguridad Para Seccion Gruas,Contratado,False,,2018-10-01,Maria Elena Mamani Quispe (Telf: 2310287),2018-09-19,La Paz,NB-SABS (D.S.0181)
18-0015-22-882463-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,CD,Adquisición De Papel De Escritorio Para Las Oficinas,Contratado,False,,2018-10-01,Domy Shirley Chavez Ilimuri (Telf: 2113837 - 2115294),2018-08-15,La Paz,NB-SABS (D.S.0181)
18-0016-00-882570-0-E,Ministerio De Educacion,Bienes,CM,Adquisición De Útiles De Escritorio Y Oficina Para El Equipo Del Bono Juancito Pinto,Contratado,False,,2018-10-01,David Omar Espinoza Unzaga (Telf: 2441752-2443865),2018-08-29,La Paz,NB-SABS (D.S.0181)
18-0016-00-882616-0-E,Ministerio De Educacion,Consultoria,CM,Contratacion De Un Consultor De Linea - Tecnico V Formacion Comunitaria En El Mescp,Contratado,False,,2018-10-01,Carla Caballero Herrera (Telf: 2441752-2443865),2018-09-17,La Paz,NB-SABS (D.S.0181)
18-0016-00-882732-0-E,Ministerio De Educacion,Servicios Generales,CM,Contratación Servicio De Refrigerio Liquido (Yogurt Y Jugos En Sachets) Para Los Vii Juegos Deportivos Estudiantiles Plurinacionales Presidente Evo - Nivel Primaria,Contratado,False,,2018-10-01,David Omar Espinoza Unzaga (Telf: 2441752-2443865),2018-08-29,La Paz,NB-SABS (D.S.0181)
18-0016-00-882746-0-E,Ministerio De Educacion,Servicios Generales,CM,"Servicio De Impresión De Cartillas Informativas, Certificados Y De La Revista De Los Vii Juegos Deportivos Estudiantiles Plurinacionales Presidente Evo - Educación Primaria",Contratado,False,,2018-10-01,David Omar Espinoza Unzaga (Telf: 2441752-2443865),2018-09-04,La Paz,NB-SABS (D.S.0181)
18-0020-00-882469-0-E,Ministerio De Defensa ,Bienes,CM,"Central Telefonica, Telefono Digital, Telefono Analogico Y Telefono Fax Para El Viceministerio De Lucha Contra Elcontrabando",Contratado,False,,2018-10-01,Jose Ignacio Quispe Lliulli (Telf: 2432525  int 4209),2018-09-12,La Paz,NB-SABS (D.S.0181)
18-0020-10-882747-0-E,Comando General Del Ejercito,Bienes,CM,Adquisición De Material De Escritorio Para Diferentes Reparticiones Y Direcciones Del Estado Mayor General,Contratado,False,,2018-10-01,Iván Wladimir Arias Saravia (Telf: 2149182 - 2149175),2018-06-27,La Paz,NB-SABS (D.S.0181)
18-0030-00-882725-0-E,Ministerio De Justicia Y Transparencia Institucional,Consultoria,CM,Consultoria Individual De Linea - Profesional Especialista En Derechos Humanos De Las Mujeres,Contratado,False,,2018-10-01,Carlos Miguel Delfin Ardaya (Telf: 2313838 - 2158900),2018-09-13,La Paz,NB-SABS (D.S.0181)
18-0035-00-882451-0-E,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,CM,G18-Dm ? Ucs - Servicio De Elaboración De Tres Spots Para Redes Sobre ?Crecimiento Económico?,Contratado,False,,2018-10-01,Raquel Noemi Zarate Cruz (Telf: 2203434),2018-09-10,La Paz,NB-SABS (D.S.0181)
18-0035-00-882663-0-E,Ministerio De Economia Y Finanzas Publicas ,Bienes,CM,G18-Dgaa-Adquisición De Uniforme Institucional - Chamarras Y Poleras,Contratado,False,,2018-10-01,Patricia Solano Arias (Telf: 2203434),2018-09-11,La Paz,NB-SABS (D.S.0181)
18-0035-01-882662-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CM,"Contratacion De Una Empresa Para La Elaboracion, Mantenimiento, Instalacion Y Desinstalacion De Material Publicitario (Stand Feria Expocruz 2018)",Contratado,False,,2018-10-01,Oscar Juan Oropeza Ayllon (Telf: 2203737 - 2202494),2018-09-14,La Paz,NB-SABS (D.S.0181)
18-0035-07-882241-0-E,Registro Unico Para La Administracion Tributaria Municipal - Ruat,Servicios Generales,CM,Servicio De Mantenimiento Anual De Equipos De Computacion,Contratado,False,,2018-10-01,Wilber Lopez Tusco (Telf: 2112727 int 123),2018-09-19,La Paz,NB-SABS (D.S.0181)
18-0035-07-882250-0-E,Registro Unico Para La Administracion Tributaria Municipal - Ruat,Bienes,CM,Segunda Adquisicion De Repuestos Para Equipos De Aire Acondicionado,Contratado,False,,2018-10-01,Wilber Lopez Tusco (Telf: 2112727 int 123),2018-08-30,La Paz,NB-SABS (D.S.0181)
18-0035-09-882701-0-E,Unidad De Coordinacion De Programas Y Proyectos Ucpp - Ministerio De Economia Y Finanzas Publicas,Bienes,CM,"Compra De Equipo De Computacion: Ocho Monitores, Tres Impresoras Y Una Computadora Portatil Para El Proyecto De Construccion Del Recinto Multiproposito De Frontera En Territorio Nacional",Contratado,False,,2018-10-01,Jorge Eduardo Saenz Loza (Telf: 2782223 - 2782227 - 2785302),2018-08-15,La Paz,NB-SABS (D.S.0181)
18-0041-00-882346-0-E,Ministerio De Desarrollo Productivo Y Economía Plural,Consultoria,CM,Consultoria Individual Por Producto - Elaboracion De Diagnostico Y Linea  Base Para El Diseño  Del Programa De Apoyo Y Fortalecimiento De Capacidades Productivas E Institucionales Para La Alimentacion Complementaria Escolar,Contratado,False,,2018-10-01,Carla Renjifo Valdivia (Telf: 2144235),2018-09-05,La Paz,NB-SABS (D.S.0181)
18-0041-05-882516-1-1,Pro-Bolivia,Bienes,ANPE,"Equipamiento ""Mejoramiento De La Producción De Queso De La Asociación Integral Multiactiva De Los Productores Originarios De La Comunidad Originaria Achica Baja A.I.M.Pro.O. - Adquisición De Freezer, Cocina Industrial Y Ollas De Acero Inoxidable",Contratado,False,2018-10-08,2018-10-01,Carlos Abrahan Cabero Fernandez (Telf: 2146687),2018-10-11,La Paz,NB-SABS (D.S.0181)
18-0046-00-881620-0-E,Ministerio De Salud,Servicios Generales,CM,Adquisicion De Material Promocional (Rotafolios) Para El Programa Bja,Contratado,False,,2018-10-01,Erick Gregory Jimenez Jimenez (Telf: 2484592),2018-08-10,La Paz,NB-SABS (D.S.0181)
18-0046-00-882449-0-E,Ministerio De Salud,Bienes,CM,Adquisición De Papel De Escritorio Para La Oficina Nacional Y Oficinas Departamentales Del Programa Bono Juana Azurduy,Contratado,False,,2018-10-01,Erick Gregory Jimenez Jimenez (Telf: 2484592),2018-08-30,La Paz,NB-SABS (D.S.0181)
18-0046-00-882687-0-E,Ministerio De Salud,Servicios Generales,CM,"Servicio De Impresion De Libros ""El Nuevo Sistema Unico De Salud Univeral Y Gratuito, Bases Tecnicas Y Politicas"" Para La Unidad De Gestion Y Participacion Social En Salud",Contratado,False,,2018-10-01,Danny David Ontiveros Soliz (Telf: 2484592),2018-09-05,La Paz,NB-SABS (D.S.0181)
18-0046-00-882698-0-E,Ministerio De Salud,Consultoria,CM,Contratacion De Consultor Individual De Linea: 1 Odontologo Para Atencion Primaria Odontologica Para El Proyecto Prevencion De La Salud Oral Con Consultorios Moviles A Nivel Nacional - Fase Ii,Contratado,False,,2018-10-01,Danny David Ontiveros Soliz (Telf: 2484592),2018-09-07,La Paz,NB-SABS (D.S.0181)
18-0046-00-882716-0-E,Ministerio De Salud,Consultoria,CM,Contratacion De Consultor Individual De Linea: 1 Odontologo Para Rehabilitacion Oral Mediante Protesis Dental Para El Proyecto Prevencion De La Salud Oral Con Consultorios Moviles A Nivel Nacional - Fase Ii,Contratado,False,,2018-10-01,Danny David Ontiveros Soliz (Telf: 2484592),2018-09-07,La Paz,NB-SABS (D.S.0181)
18-0046-00-882718-1-1,Ministerio De Salud,Bienes,ANPE,Adquisicion De Material De Escritorio Para Coordinadores Departamentales Y Oficina Nacional Del Programa De Atencion Primaria Safci--Mi Salud,Contratado,False,2018-10-08,2018-10-01,Juan Carlos Alarcón Vargas (Telf: 2484592),2018-10-15,La Paz,NB-SABS (D.S.0181)
18-0046-13-881579-0-E,Escuela Tecnica De Salud Boliviano-Japonesa De Cooperacion Andina,Bienes,CM,Adquisicion De Mobiliario De Sala Docentes (Sillas Ejecutivas Y Mesa De Reuniones),Contratado,False,,2018-10-01,Jhonny Veizaga Araoz (Telf: 4257501),2018-09-25,Cochabamba,NB-SABS (D.S.0181)
18-0046-13-882525-0-E,Escuela Tecnica De Salud Boliviano-Japonesa De Cooperacion Andina,Bienes,CM,Adquisicion De Muebles Para Oficina De Direccion,Contratado,False,,2018-10-01,Jhonny Veizaga Araoz (Telf: 4257501),2018-09-21,Cochabamba,NB-SABS (D.S.0181)
18-0046-26-882529-1-1,Instituto Nacional De Laboratorios De Salud Inlasa,Bienes,ANPE,Compra De Kit De Extraccion Para Diagnostico De Papiloma Virus Humano Para El Laboratorio De Virologia Del Inlasa,Desierto,False,2018-10-05,2018-10-01,Alfredo Victor  Paye  Ichuta (Telf: 2226048),2018-10-11,La Paz,NB-SABS (D.S.0181)
18-0046-31-882239-0-E,Seguro Social Universitario Santa Cruz,Bienes,CM,Adquisicion De Medicamentos Oncologicos O.C.Nro 420/2018,Contratado,False,,2018-10-01,Mercy Vaca Arenas (Telf: 3392827),2018-09-14,Santa Cruz,NB-SABS (D.S.0181)
18-0046-37-882651-0-E,Agencia Estatal De Medicamentos Y Tecnologias En Salud - Agemed,Bienes,CM,Adquisicion De Un Scanner De Alto Trafico Para La Oficina Central De Agemed,Contratado,False,,2018-10-01,Fabiola Caspa Sanga (Telf: 2444432),2018-09-20,La Paz,NB-SABS (D.S.0181)
18-0047-00-878417-2-1,Ministerio De Desarrollo Rural Y Tierras,Bienes,ANPE,Apoyo A La Producción De Porcinos A La Comunidad Gualberto Villarroel Del Municipio De La Asunta,Contratado,False,2018-10-05,2018-10-01,Ada Schirley Bustillos Aramayo (Telf: 2111103),2018-10-09,La Paz,NB-SABS (D.S.0181)
18-0047-00-882796-1-1,Ministerio De Desarrollo Rural Y Tierras,Obras,ANPE,Construccion  De Graderias U.E. 1ero De Julio Municipio La Asunta,Contratado,False,2018-10-05,2018-10-01,Daniel Guerreros Aruquipa (Telf: 2111103),2018-10-09,La Paz,NB-SABS (D.S.0181)
18-0047-00-882805-1-1,Ministerio De Desarrollo Rural Y Tierras,Obras,ANPP,Construccion   Centro De Capacitacion Nuevos Horizontes Obra Gruesa  1ra Fase   Municipio De La Asunta,Contratado,False,2018-10-11,2018-10-01,Virginia Nina Machaca (Telf: 2111103),2018-10-15,La Paz,NB-SABS (D.S.0181)
18-0047-09-882642-0-E,Inclusion Economica Para Familias Y Comunidades Rurales En El Territorio Del Estado Plurinacional De Bolivia - Accesos,Consultoria,CM,Responsable De Recursos Naturales Y Adaptacion Al Cambio Climatico Accesos - Asap,Contratado,False,,2018-10-01,Melissa Geymi Alvarado Lopez (Telf: 2124856),2018-09-14,La Paz,NB-SABS (D.S.0181)
18-0047-15-882754-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CM,Compra De Repuestos Y Accesorios Para Equipos De Laboratorio,Contratado,False,,2018-10-01,Damaris Noelia Brañez Pereyra (Telf: 3-46281085),2018-09-24,Beni,NB-SABS (D.S.0181)
18-0047-18-882425-1-1,Institucion Publica Desconcentrada Soberania Alimentaria,Bienes,ANPE,Adquisicion De Herramientas Menores Para El Proyecto Implementacion Del Programa De Inversion Caficultura A Nivel Nacional,Anulado desde la convocatoria,False,2018-10-05,2018-10-01,Edwin Carlos Huanca Aguilar (Telf: 2914715),,La Paz,NB-SABS (D.S.0181)
18-0047-42-879164-2-1,Fondo Nacional De Desarrollo Integral - Fonadin,Consultoria,ANPE,Consultoría Individual Por Producto: Asistencia Tecnica Integral Del Proyecto: ?Construcción Sistema De Riego Morochata Municipio De Anzaldo. 2da. Convocatoria,Contratado,False,2018-10-05,2018-10-01,Luz Vivian Melgar Roca (Telf: 2786405 - 2784786),2018-10-08,La Paz,NB-SABS (D.S.0181)
18-0047-42-879170-2-1,Fondo Nacional De Desarrollo Integral - Fonadin,Consultoria,ANPE,Supervisión Técnica Del Proyecto Construcción Sistema De Microriego Sunchupampa    En El Municipio De Tapacari. 2da. Convocatoria,Contratado,False,2018-10-05,2018-10-01,Luz Vivian Melgar Roca (Telf: 2786405 - 2784786),2018-10-09,La Paz,NB-SABS (D.S.0181)
18-0048-00-882352-0-E,Ministerio De Deportes,Servicios Generales,CM,Adquisicion E Instalacion De Persianas Para Las Nuevas Oficinas Del Ministerio De Deportes,Contratado,False,,2018-10-01,Jeannette Evelyn Salguero Zabalaga (Telf: 2179700),2018-09-12,La Paz,NB-SABS (D.S.0181)
18-0048-00-882603-0-E,Ministerio De Deportes,Bienes,CM,Alimentacion Para El Campeonato Nacional De Taekwondo Open Intern Clubes,Contratado,False,,2018-10-01,Jeannette Evelyn Salguero Zabalaga (Telf: 2179700),2018-09-17,La Paz,NB-SABS (D.S.0181)
18-0052-00-855218-2-1,Ministerio De Culturas Y Turismo,Consultoria,ANPP,Elaboración Del Plan De Gestión Ambiental Y Social Estratégico (Pgase) Del Programa De Dinamización Turística Del Destino Salar De Uyuni Y Lagunas De Colores,Desierto,False,2018-10-12,2018-10-01,Reynaldo Cerruto Velarde (Telf: 2200910),2018-10-18,La Paz,NB-SABS (D.S.0181)
18-0076-00-882650-0-E,Ministerio De Mineria Y Metalurgia,Bienes,CM,Adquisicion De Material De Escritorio Para El Mmm,Contratado,False,,2018-10-01,Karen Giovana Albarracin Gil (Telf: 2362810),2018-09-24,La Paz,NB-SABS (D.S.0181)
18-0081-00-882644-0-E,"Ministerio De Obras Publicas , Servicios Y Vivienda",Bienes,CD,Adquisicion De Dos Carros Bomberos Para El Proyecto Construccion Aeropuerto Internacional San Ignacio De Velasco,Contratado,False,,2018-10-01,Evelyn Nao Espejo (Telf: 2119999),2018-08-21,La Paz,NB-SABS (D.S.0181)
18-0086-00-882636-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Tecnico Iv - Seguimiento Y Evaluacion De Proyectos Mic/Girh - Ingenieria Civil,Contratado,False,,2018-10-01,Andrea Karim Velarde Villegas (Telf: 2115571),2018-09-10,La Paz,NB-SABS (D.S.0181)
18-0086-05-874993-2-1,Unidad Coordinadora Del Programa De Agua Y Alcantarillado Periurbano - Mmaya-Ucp/Paap,Consultoria,OF,Supervisión De Cierre Del Botadero Municipal De Riberalta,Contratado,False,2018-10-08,2018-10-01,Ivette Torrico Mercado (Telf: 2148233),2018-10-22,La Paz,Normativa del Financiador (BID)
18-0086-05-882706-1-1,Unidad Coordinadora Del Programa De Agua Y Alcantarillado Periurbano - Mmaya-Ucp/Paap,Consultoria,OF,Elaboración Del Estudio Técnico De Preinversión (Edtp) Construcción Interceptores Y Emisario Del Sistema De Alcantarillado Sanitario De La Ciudad De La Paz,Anulado desde la convocatoria,False,2018-10-17,2018-10-01,Rosse Mery Camargo Castelo (Telf: 2148233),,La Paz,Normativa del Financiador (BID)
18-0086-05-882768-1-1,Unidad Coordinadora Del Programa De Agua Y Alcantarillado Periurbano - Mmaya-Ucp/Paap,Consultoria,OF,"Supervision Estudio Tecnico De Preinversion (Edtp)- Construccion De Colectores, Emisario Y Planta De Tratamiento De Aguas Residuales (Ptar) Para La Ciudad D E Tarija",Cancelado,False,2018-10-15,2018-10-01,Ivette Torrico Mercado (Telf: 2148233),,La Paz,Normativa del Financiador (BID)
18-0086-10-882773-1-1,Ucep Mi Riego,Consultoria,OF,Responsable Técnico De Riesgos Climáticos Bo-L1188,Contratado,False,2018-10-08,2018-10-01,Edwing Vargas Limachi (Telf: 2145792),2018-10-16,La Paz,Normativa del Financiador (BID)
18-0086-10-882777-1-1,Ucep Mi Riego,Consultoria,OF,Especialista De Adquisiciones Bo-L1188,Contratado,False,2018-10-08,2018-10-01,Edwing Vargas Limachi (Telf: 2145792),2018-10-16,La Paz,Normativa del Financiador (BID)
18-0086-10-882783-1-1,Ucep Mi Riego,Consultoria,OF,Especialista Financiero Bo-L1188,Contratado,False,2018-10-08,2018-10-01,Edwing Vargas Limachi (Telf: 2145792),2018-10-16,La Paz,Normativa del Financiador (BID)
18-0086-10-882787-1-1,Ucep Mi Riego,Consultoria,OF,Especialista Ambiental Bo-L1188,Contratado,False,2018-10-08,2018-10-01,Edwing Vargas Limachi (Telf: 2145792),2018-10-16,La Paz,Normativa del Financiador (BID)
18-0086-10-882791-1-1,Ucep Mi Riego,Consultoria,OF,Especialista Social Bo-L1188,Contratado,False,2018-10-08,2018-10-01,Edwing Vargas Limachi (Telf: 2145792),2018-10-16,La Paz,Normativa del Financiador (BID)
18-0087-00-882719-0-E,Ministerio De Comunicación,Servicios Generales,CD,Logros De Gestión - Entrega De Obras Cochabamba,Contratado,False,,2018-10-01,Danitza Claure Marca (Telf: 2200402),2018-09-10,La Paz,NB-SABS (D.S.0181)
18-0087-00-882722-0-E,Ministerio De Comunicación,Servicios Generales,CD,Logros De Gestión - Entrega De Obras Cochabamba,Contratado,False,,2018-10-01,Danitza Claure Marca (Telf: 2200402),2018-09-10,La Paz,NB-SABS (D.S.0181)
18-0087-00-882724-0-E,Ministerio De Comunicación,Servicios Generales,CD,Logros De Gestión - Entrega De Obras Cochabamba,Contratado,False,,2018-10-01,Danitza Claure Marca (Telf: 2200402),2018-09-10,La Paz,NB-SABS (D.S.0181)
18-0087-00-882726-0-E,Ministerio De Comunicación,Servicios Generales,CD,Logros De Gestión - Entrega De Obras Cochabamba,Contratado,False,,2018-10-01,Danitza Claure Marca (Telf: 2200402),2018-09-10,La Paz,NB-SABS (D.S.0181)
18-0087-00-882728-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Expo Cruz 2018,Contratado,False,,2018-10-01,Wendy Perez Salinas (Telf: 2200402),2018-09-14,La Paz,NB-SABS (D.S.0181)
18-0087-00-882730-0-E,Ministerio De Comunicación,Servicios Generales,CD,Logros De Gestión - Entrega De Obras Cochabamba,Contratado,False,,2018-10-01,Danitza Claure Marca (Telf: 2200402),2018-09-10,La Paz,NB-SABS (D.S.0181)
18-0087-00-882733-0-E,Ministerio De Comunicación,Servicios Generales,CD,Logros De Gestión - Entrega De Obras Cochabamba,Contratado,False,,2018-10-01,Danitza Claure Marca (Telf: 2200402),2018-09-10,La Paz,NB-SABS (D.S.0181)
18-0087-00-882750-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Expo Cruz 2018 Iii,Contratado,False,,2018-10-01,Wendy Perez Salinas (Telf: 2200402),2018-09-20,La Paz,NB-SABS (D.S.0181)
18-0087-00-882756-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Expo Cruz 2018 Iii,Contratado,False,,2018-10-01,Wendy Perez Salinas (Telf: 2200402),2018-09-20,La Paz,NB-SABS (D.S.0181)
18-0087-00-882759-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Expo Cruz 2018 Iii,Contratado,False,,2018-10-01,Wendy Perez Salinas (Telf: 2200402),2018-09-20,La Paz,NB-SABS (D.S.0181)
18-0117-00-882330-0-E,Direccion General De Aeronautica Civil,Bienes,CM,Adquisicion De Repuestos Nro 11 Para Las  Aeronaves De La Dgac,Contratado,False,,2018-10-01,Reynaldo Enrique Martinez Martinez (Telf: 2444450),2018-09-28,La Paz,NB-SABS (D.S.0181)
18-0119-00-882590-1-1,Agencia Para El Desarrollo De La Sociedad De La Informacion En Bolivia ,Bienes,ANPE,Adquisición De Mobiliario Para Oficinas De La Adsib,Contratado,False,2018-10-08,2018-10-01,Edgar Varnoux Bustillos (Telf: 2200720),2018-10-17,La Paz,NB-SABS (D.S.0181)
18-0132-00-882344-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,OF,"Adquisicion De Palmito En Conserva 1 Kg, Piña En Conserva 1 Kg Para El Subsidio Prenatal, De Lactancia Sedem/Ago/Lac38 (Cuarto Pedido)",Contratado,False,,2018-10-01,Carlos Andres Flores Sanchez (Telf: 2147001 - 214597),2017-10-20,La Paz,Otra Normativa especifica
18-0132-00-882696-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Servicios Generales,CD,Servicio De Diseño De Implementacion Del Stand De La Epp Papepelbol-Sedem En La Feria Internacional De Santa Cruz,Contratado,False,,2018-10-01,Gabriela Sanzetenea Miranda (Telf: 2147001 - 214597),2018-09-05,La Paz,NB-SABS (D.S.0181)
18-0139-00-880449-0-E,Universidad Mayor De San Andres - Umsa,Bienes,CM,Adquisicion De Una Balanza De Precision Para El Instituto De Ensayo De Materiales,Contratado,False,,2018-10-01,Juan Averanga Quispe (Telf: 2441994),2018-09-19,La Paz,NB-SABS (D.S.0181)
18-0139-00-880467-0-E,Universidad Mayor De San Andres - Umsa,Bienes,CM,Adquisicion De Una Impresora 3d Para El Instituto De Investigaciones Metalurgicas Y De Materiales,Contratado,False,,2018-10-01,Juan Averanga Quispe (Telf: 2441994),2018-09-24,La Paz,NB-SABS (D.S.0181)
18-0139-00-882562-0-E,Universidad Mayor De San Andres - Umsa,Bienes,CM,"Adquisición De ""36 Sillas En Madera Roble"" Para La Sala De Reuniones Del Hcf, De La Facultad De Medicina,Enfermeria, Nutricion Y Tecnologia Medica",Contratado,False,,2018-10-01,Felix Centellas Ticona (Telf: 2441994),2018-09-12,La Paz,NB-SABS (D.S.0181)
18-0139-00-882665-0-E,Universidad Mayor De San Andres - Umsa,Bienes,CM,"Adquisición De""1 Pieza Switch 24pcl-L Poe, 4 Piezas Modelo Transcelver Y 2 Pzas. Patch Cord Fibra Óptica"" Para La Red Umsalud, Facultad De Medicina, Enfermería, Nutrición Y Tecnología Medica.",Contratado,False,,2018-10-01,Felix Centellas Ticona (Telf: 2441994),2018-09-24,La Paz,NB-SABS (D.S.0181)
18-0141-00-882601-1-1,Universidad Mayor De San Simon Umss,Bienes,ANPE,Adquisicion Destilador Automatico Kjedahl Para La Facultad De Ciencias Farmaceuticas Y Bioquimicas ? Umss.,Desierto,False,2018-10-08,2018-10-01,Ruben Dario Sanjines Castro (Telf: 4524773),2018-10-15,Cochabamba,NB-SABS (D.S.0181)
18-0155-00-882059-1-1,Direccion Del Notariado Plurinacional,Servicios Generales,ANPP,Servicio De Impresion De Valores Notariales Gestion 2018,Contratado,False,2018-10-12,2018-10-01,Ramiro Jaime Aviles Novillo (Telf: 2430528),2018-10-16,La Paz,NB-SABS (D.S.0181)
18-0170-00-881708-0-E,Escuela Militar De Ingenieria ,Servicios Generales,CM,Mantenimiento  De Tarimas De Madera  De Las Aulas De La Unidad Academica La Paz,Contratado,False,,2018-10-01,Jose Luis Apaza Cortez (Telf: 2431641),2018-09-17,La Paz,NB-SABS (D.S.0181)
18-0170-00-882429-0-E,Escuela Militar De Ingenieria ,Servicios Generales,CM,Contratacion De Servicio De Internet Para La U.A. Riberalta  (4 Meses),Contratado,False,,2018-10-01,Jose Luis Apaza Cortez (Telf: 2431641),2018-08-29,La Paz,NB-SABS (D.S.0181)
