cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
14-0048-00-488734-0-E,Ministerio De Deportes,Servicios Generales,EX,Agencia De Viajes Para La Provisión De Pasajea Aéreos En Rutas Nacionales E Internacionales Para El Ministerio De Deportes,Contratado,False,,2014-07-01,Amalia Cecilia Del Carmen Saavedra Clavijo (Telf: 2128746),2014-07-01,La Paz,NB-SABS (D.S.0181)
14-0117-00-481838-1-1,Direccion General De Aeronautica Civil,Bienes,ANPP,Laboratorio De Idiomas Inac Cochabamba,Contratado,False,2014-07-15,2014-07-01,Abel Marquez Colque (Telf: 2444450),2014-07-24,La Paz,NB-SABS (D.S.0181)
14-0138-00-486810-0-E,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes muebles y de consumo,CM,Adquisición  De Rack Tipo Gabinete Para La Red Universitaria,Contratado,False,,2014-07-01,Lizeth Graciela Ortega Zarate (Telf: 6451970),2014-07-01,Chuquisaca,NB-SABS (D.S.0181)
14-0138-00-557063-0-E,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes muebles y de consumo,CM,Provisión De Estantes Para Laboratorio De La Facultad De Ciencias Tecnológicas De La Salud,Contratado,False,,2014-07-01,Lizeth Graciela Ortega Zarate (Telf: 6451970),2014-06-26,Chuquisaca,NB-SABS (D.S.0181)
14-0139-00-477631-2-1,Universidad Mayor De San Andres - Umsa,Consultoria,ANPE,"Proyecto De Estructura, Instalaciones Electricas E Hidrosanitarias, Para La Obra Tinglado De Talleres, Aulas Y Laboratorios Bloque A, Campus Universitario De Cota Cota",Desierto,False,2014-07-08,2014-07-01,Juan Marquez Alba (Telf: 2441994),2014-07-21,La Paz,NB-SABS (D.S.0181)
14-0139-00-481800-0-E,Universidad Mayor De San Andres - Umsa,Bienes muebles y de consumo,CM,Compra De Una Impresora Laser Hewlett Packard De Acuerdo De Acuerdo A La Propuesta Fcpn,Contratado,False,,2014-07-01,Victor Hugo Concha Hermosa (Telf: 2441994),2014-07-01,La Paz,NB-SABS (D.S.0181)
14-0139-00-484091-0-E,Universidad Mayor De San Andres - Umsa,Bienes muebles y de consumo,CM,"Adquisicion De Dos Reporductores Machos Ovinos Raza Corriedqale, Edad Menor A Dos Años Y Certificado Sanitario, Con Destino Al Proyecto De Investigación Megeovi",Contratado,False,,2014-07-01,Maria Del Carmen Diaz Bracamonte (Telf: 2441994),2014-07-01,La Paz,NB-SABS (D.S.0181)
14-0139-00-484590-0-E,Universidad Mayor De San Andres - Umsa,Bienes muebles y de consumo,CM,Compra De Un Horno Mufla Electrico 110ºC,Contratado,False,,2014-07-01,Juan Averanga Quispe (Telf: 2441994),2014-07-01,La Paz,NB-SABS (D.S.0181)
14-0139-00-489358-0-E,Universidad Mayor De San Andres - Umsa,Bienes muebles y de consumo,CM,Reactivos Quimicos,Contratado,False,,2014-07-01,Virginia Sarabia Telleria (Telf: 2441994),2014-07-01,La Paz,NB-SABS (D.S.0181)
14-0139-00-555504-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Tapizado De Doscientos Diecinueve Sillas,Contratado,False,,2014-07-01,Angel Vargas Vargas (Telf: 2441994),2014-07-01,La Paz,NB-SABS (D.S.0181)
14-0145-00-482039-1-1,Universidad Autonoma Juan Misael Saracho,Bienes,LP,Adquisicion De Memorias Usb Para Curso De Formacion De Valores Eticos - Morales Para Estudiantes De La Uajms,Anulado desde la convocatoria,False,2014-07-23,2014-07-01,Yhara Escalante Tejerina (Telf: 46643112),2014-09-09,Tarija,NB-SABS (D.S.0181)
14-0145-00-482069-1-1,Universidad Autonoma Juan Misael Saracho,Bienes,ANPP,Adquisicion De Trapper Y Boligrafos Para Curso De Formacion De Valores Eticos - Morales Para Estudiantes De La Uajms.,Contratado,False,2014-07-14,2014-07-01,Yhara Escalante Tejerina (Telf: 46643112),2014-07-21,Tarija,NB-SABS (D.S.0181)
14-0147-00-483425-0-E,Universidad Autonoma Del Beni Jose Ballivian,Bienes muebles y de consumo,CM,Equipamiento Residencia De La E.T.H.A.  A U.A.B.- J.B.  En Casarabe,Contratado,False,,2014-07-01,Hugo Ivan  Soruco Arakaki (Telf: 4627139),2014-07-01,Beni,NB-SABS (D.S.0181)
14-0190-00-491637-0-E,Autoridad Jurisdiccional Administrativa Minera,Bienes muebles y de consumo,CM,Adquisiscion De Hojas Membretadas Y Formularos En Block,Contratado,False,,2014-07-01,Hernan  Jimenez Capobianco (Telf: 2310441),2014-07-01,La Paz,NB-SABS (D.S.0181)
14-0206-00-481788-1-1,Instituto Nacional De Estadistica - Ine,Consultoria,ANPE,Cuatro (4) Consultores Individuales De Línea Profesionales Icc Para La Paz,Desierto,False,2014-07-08,2014-07-01,David Eloy Vedia Lopez (Telf: 2222333),2014-07-08,La Paz,NB-SABS (D.S.0181)
14-0207-04-483250-0-E,Agencia Nacional De Hidrocarburos,Consultoria,CM,"Servicio De Consultoria Individual De Linea Asistente Administrativo Financiero, Para Apoyo Administrativo En La Unidad Distrital Pando (Dpn)",Contratado,False,,2014-07-01,Daniel Oscar Salvatierra Vargas (Telf: 2434000),2014-07-01,La Paz,NB-SABS (D.S.0181)
14-0207-04-483510-0-E,Agencia Nacional De Hidrocarburos,Consultoria,CM,Servicio De Consultoria Individual De Linea Asistente Tecnico 2 Para Desarrollo Y Mantenimiento Del Sistema De Recursos Humanos (Dtic),Contratado,False,,2014-07-01,Daniel Oscar Salvatierra Vargas (Telf: 2434000),2014-07-01,La Paz,NB-SABS (D.S.0181)
14-0207-04-483516-0-E,Agencia Nacional De Hidrocarburos,Consultoria,CM,Servicio De Consultoria Individual De Linea Asistente Tecnico 1 Para La Generacion Y Obtencion De Información Georeferenciada (Dtic),Contratado,False,,2014-07-01,Daniel Oscar Salvatierra Vargas (Telf: 2434000),2014-07-01,La Paz,NB-SABS (D.S.0181)
14-0207-04-483517-0-E,Agencia Nacional De Hidrocarburos,Consultoria,CM,"Servicio De Consultoria Individual De Linea, Auxiliar Administrativo/Chofer, Bibliotecario Anh (Daf)",Contratado,False,,2014-07-01,Daniel Oscar Salvatierra Vargas (Telf: 2434000),2014-07-01,La Paz,NB-SABS (D.S.0181)
14-0207-04-483777-0-E,Agencia Nacional De Hidrocarburos,Consultoria,CM,"Servicio De Consultoria Individual De Linea, Asistente Tecnico 3, Asistente Financiero",Contratado,False,,2014-07-01,Fernando Melcon Tango (Telf: 2434000),2014-07-01,La Paz,NB-SABS (D.S.0181)
14-0207-04-483781-0-E,Agencia Nacional De Hidrocarburos,Consultoria,CM,"Servicio De Consultoria Individual De Linea, Asistente Tecnico 2 Para Desarrollo E Implementacion De Sistemas",Contratado,False,,2014-07-01,Fernando Melcon Tango (Telf: 2434000),2014-07-01,La Paz,NB-SABS (D.S.0181)
14-0207-04-483790-0-E,Agencia Nacional De Hidrocarburos,Consultoria,CM,"Servicio De Consultoria Individual De Linea, Asistente Tecnico 2 Para Desarrollo E Implementacion De Sistemas",Contratado,False,,2014-07-01,Fernando Melcon Tango (Telf: 2434000),2014-07-01,La Paz,NB-SABS (D.S.0181)
14-0207-04-483791-0-E,Agencia Nacional De Hidrocarburos,Consultoria,CM,"Servicio De Consultoria Individual De Linea Tecnico I, Para Apoyo A La Unidad Legal De Gestion Administrativo",Contratado,False,,2014-07-01,Fernando Melcon Tango (Telf: 2434000),2014-07-01,La Paz,NB-SABS (D.S.0181)
14-0207-04-483796-0-E,Agencia Nacional De Hidrocarburos,Consultoria,CM,"Servicio De Consultoria Individual De Linea, Asistente Tecnico 2 Para Continuidad Y Soporte A Sistemas Institucionales De La Plataforma Hydro",Contratado,False,,2014-07-01,Fernando Melcon Tango (Telf: 2434000),2014-07-01,La Paz,NB-SABS (D.S.0181)
14-0207-04-483797-0-E,Agencia Nacional De Hidrocarburos,Consultoria,CM,"Servicio De Consultoria Individual De Linea, Asistente Tecnico 3, Para Apoyo En El Area Legal En Todas Las Actividades De La Unidad Distrital La Paz",Contratado,False,,2014-07-01,Fernando Melcon Tango (Telf: 2434000),2014-07-02,La Paz,NB-SABS (D.S.0181)
14-0207-04-487515-0-E,Agencia Nacional De Hidrocarburos,Servicios Generales,CM,Servicio De Elaboracion De Colores Ecologicos Con Logotipo Institucional Para La Agencia Nacional De Hidrocaburos (Uci),Contratado,False,,2014-07-01,Daniel Oscar Salvatierra Vargas (Telf: 2434000),2014-07-01,La Paz,NB-SABS (D.S.0181)
14-0225-00-481754-1-1,Servicio Nacional Para La  Sostenibilidad De Los Servicios En Saneamiento Básico - Senasba,Consultoria,ANPP,Contratacion De Servicios De Desarrollo Comunitario (Descom) Y Educacion Sanitaria (Esa) En La Fase De Inversion Del Proyecto Sistema De Agua Potable Y Alcantarillado Sanitario  De Charaña (La Paz),Desierto,False,2014-07-31,2014-07-01,Marcos Ticona Gutierrez (Telf: 2152404),2014-07-31,La Paz,NB-SABS (D.S.0181)
14-0225-00-481758-1-1,Servicio Nacional Para La  Sostenibilidad De Los Servicios En Saneamiento Básico - Senasba,Consultoria,ANPP,Contratacion De Servicios De Desarrollo Comunitario (Descom) Y Educacion Sanitaria (Esa) En La Fase De Inversion De Los Proyectos n1)  Implementación Desarrollo Comunitario En Saneamiento Básico Ap En San Gabriel Y As En Munaypata San Gabriel (Cochabamba)n2) Implementación Desarrollo Comunitario En Saneamiento Básico Ap Shinahota (Cochabamba),Contratado,False,2014-07-31,2014-07-01,Marcos Ticona Gutierrez (Telf: 2152404),2014-09-19,La Paz,NB-SABS (D.S.0181)
14-0253-00-481985-1-1,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Consultoria,ANPE,"Servicio De Consultoria Para La Supervision Del Proyecto Construcción Sistema De Agua Potable Coroyo-Batallas, La Paz (Pasar)",Contratado,False,2014-07-11,2014-07-01,Roscio Del Carmen Duran Carvajal (Telf: 2114901 - 2117974),2014-07-21,La Paz,NB-SABS (D.S.0181)
14-0283-17-481735-1-1,Aduana Nacional Regional Santa Cruz,Bienes,LP,Adquisición De Equipos De Computación,Contratado,False,2014-07-23,2014-07-01,Gisela Villarrubia Arce (Telf: 3425333),2014-07-30,Santa Cruz,NB-SABS (D.S.0181)
14-0287-00-506416-0-E,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Seguros,EM,Seguro Contra Accidentes Personales Programa De Empleo Temporal Pet,Contratado,False,,2014-07-01,Esther Gloria Cuevas Miranda (Telf: 2412474),2014-07-01,La Paz,NB-SABS (D.S.0181)
14-0288-00-481759-1-1,Servicio Nacional De Riego (Senari),Servicios Generales,ANPE,"Impresión De 2400 Guías, 2400 Cd´S Y Un (1) Cd Master Interactivo De Acompañamiento/Asistencia Técnica En Proyectos De Riego",Contratado,False,2014-07-08,2014-07-01,Angel Ramiro Nieva Lagos (Telf: 2113176),2014-07-11,La Paz,NB-SABS (D.S.0181)
14-0291-00-467382-2-1,Administradora Boliviana De Carreteras (Abc),Bienes,OF,Adquisicion De Cinco (5) Torres De Iluminacion (Segunda Convocatoria),Contratado,False,2014-08-04,2014-07-01,Ana Maria Siles  (Telf: 2392945-2355860),2014-08-19,La Paz,Normativa del Financiador (BID)
14-0310-00-486130-0-E,Autoridad De Regulacion Y Fiscalizacion De Telecomunicaciones Y Transportes - Att,Consultoria,CM,Consultor De Linea Tecnico En Contabilidad Ne,Contratado,False,,2014-07-01,Jhoana Stephany Pereyra Crespo (Telf: 2772266),2014-07-01,La Paz,NB-SABS (D.S.0181)
14-0313-00-485281-0-E,Autoridad De Fiscalización Y Control De Pensiones Y Seguros - Aps,Servicios Generales,CM,Calificaciones Eec,Contratado,False,,2014-07-01,Miriam Rosario  Rivero  Mejia  (Telf: 2331212),2014-07-01,La Paz,NB-SABS (D.S.0181)
14-0340-00-498277-0-E,Servicio General De Identificacion Personal,Servicios Generales,CM,Servicio Courier Interprovincial  Para La Direccion Departamental De Chuquisaca,Contratado,False,,2014-07-01,Ramiro Jaime Aviles Novillo (Telf: 2117405),2014-07-01,La Paz,NB-SABS (D.S.0181)
14-0342-00-490711-0-E,Agencia Estatal De Vivienda,Obras,EM,Construcion De Viviendas De Emergencia Para El Municipio De Caranavi - La Paz,Contratado,False,,2014-07-01,Ciro Osmin Veizaga Ortiz (Telf: 2141109),2014-07-01,La Paz,NB-SABS (D.S.0181)
14-0346-00-482059-1-1,Unidad De Investigaciones Financieras ,Servicios Generales,ANPE,Contratacion De Seguros 2014 - 2015 Para La Uif,Contratado,False,2014-07-11,2014-07-01,Jhonny Flores Laura (Telf: 2313077),2014-07-17,La Paz,NB-SABS (D.S.0181)
14-0411-00-482006-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,ANPP,"Contratación De Servicios Para Imagenologia (Resonancia Magnetica, Tomografia Rx Panoramica, Rayos X) Para Regional De Santa Cruz",Contratado,False,2014-07-11,2014-07-01,José Alberto Heredia Barrón (Telf: 2900071),2014-07-15,La Paz,NB-SABS (D.S.0181)
14-0417-01-481842-1-1,Caja Nacional De Salud (Regional Tarija),Bienes,ANPE,Planta De Tratamiento De Agua Automatica Completa Con Osmosis,Anulado desde la convocatoria,False,2014-07-07,2014-07-01,Antonio  Rosales  Lozada  (Telf: 6642940),2014-12-26,Tarija,NB-SABS (D.S.0181)
14-0417-05-521460-0-E,Caja Nacional De Salud (Regional Oruro),Bienes muebles y de consumo,CM,Sillas De Madera Con Espaldar Rejillado,Contratado,False,,2014-07-01,Reynaldo Arispe Callao (Telf: 5251480),2014-07-01,Oruro,NB-SABS (D.S.0181)
14-0417-08-466658-2-2,Caja Nacional De Salud (Regional Potosi),Bienes,ANPP,Adquisicion De Dos Equipos Cuna Radiante (Servocuna Termica) Para La Regional De Potosi,Contratado,False,2014-07-11,2014-07-01,Iber Rosendo Colque Miranda (Telf: 6223840),2014-07-15,Potosi,NB-SABS (D.S.0181)
14-0417-08-469901-1-2,Caja Nacional De Salud (Regional Potosi),Bienes,ANPE,Adquisicion De Un Set Instrumental Para Cirugia Laparotomia Para La Regional De Potosi,Contratado,False,2014-07-07,2014-07-01,Iber Rosendo Colque Miranda (Telf: 6223840),2014-07-09,Potosi,NB-SABS (D.S.0181)
14-0417-08-473518-2-1,Caja Nacional De Salud (Regional Potosi),Bienes,ANPE,Adquisicion De Un Equipo Electrolitos (Analizador) Para La Regional De Potosi,Cancelado,False,2014-07-07,2014-07-01,Iber Rosendo Colque Miranda (Telf: 6223840),,Potosi,NB-SABS (D.S.0181)
14-0417-08-479265-2-1,Caja Nacional De Salud (Regional Potosi),Bienes,ANPE,Adquisicion De Viveres Secos Para El Servicio De Economato Del Hospital Obrero Regional De Potosi,Contratado,False,2014-07-07,2014-07-01,Iber Rosendo Colque Miranda (Telf: 6223840),2014-07-09,Potosi,NB-SABS (D.S.0181)
14-0417-08-479301-2-1,Caja Nacional De Salud (Regional Potosi),Bienes,ANPE,Adquisicion De Dos Piezas Carro De Transporte De Instrumental (Cirugia) Para La Regional De Potosi,Desierto,False,2014-07-07,2014-07-01,Iber Rosendo Colque Miranda (Telf: 6223840),2014-07-09,Potosi,NB-SABS (D.S.0181)
14-0417-08-481865-1-1,Caja Nacional De Salud (Regional Potosi),Bienes,ANPP,Adquisicion De  Dos Equipos Ventiladores Mecanico Neonatal Pediatrico Para La Regional De Potosi,Contratado,False,2014-07-11,2014-07-01,Iber Rosendo Colque Miranda (Telf: 6223840),2014-07-14,Potosi,NB-SABS (D.S.0181)
14-0417-08-481871-1-1,Caja Nacional De Salud (Regional Potosi),Bienes,ANPP,Adquisicion De Un Equipo Ventilador Con Aire Comprimido Incorporado Para La Regional De Potosi,Contratado,False,2014-07-11,2014-07-01,Iber Rosendo Colque Miranda (Telf: 6223840),2014-07-15,Potosi,NB-SABS (D.S.0181)
14-0417-08-481880-1-1,Caja Nacional De Salud (Regional Potosi),Bienes,ANPP,Adquisicion De Un Equipo Mesa Quirurgica Electrohidraulica Para Cirugia De La Regional De Potosi,Contratado,False,2014-07-11,2014-07-01,Iber Rosendo Colque Miranda (Telf: 6223840),2014-07-15,Potosi,NB-SABS (D.S.0181)
14-0417-08-481951-1-1,Caja Nacional De Salud (Regional Potosi),Bienes,ANPE,Adquisicion De Tres Equipos Generador De Oxigeno Para La Distrital De Tupiza,Contratado,False,2014-07-07,2014-07-01,Iber Rosendo Colque Miranda (Telf: 6223840),2014-07-07,Potosi,NB-SABS (D.S.0181)
14-0417-08-481980-1-1,Caja Nacional De Salud (Regional Potosi),Bienes,ANPE,Adquisicion De 2 Equipos  Radio Base Para La Distrital De Tupiza,Contratado,False,2014-07-07,2014-07-01,Iber Rosendo Colque Miranda (Telf: 6223840),2014-07-07,Potosi,NB-SABS (D.S.0181)
14-0417-08-482003-1-1,Caja Nacional De Salud (Regional Potosi),Bienes,ANPE,Adquisicion De 20 Piezas Sillas De Ruedas Para La Distrital De Tupiza,Contratado,False,2014-07-08,2014-07-01,Iber Rosendo Colque Miranda (Telf: 6223840),2014-07-08,Potosi,NB-SABS (D.S.0181)
14-0417-09-482009-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,5.092 Pza. Apósito Adhesivo Transparente 10 X 25 Cm.,Contratado,False,2014-07-07,2014-07-01,Alejandro Yujra Huallpa (Telf: 2900011 - 2900012),2014-07-21,La Paz,NB-SABS (D.S.0181)
14-0417-09-482043-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,1 Set Instrumental Para Cirugia De Catarata,Anulado desde la convocatoria,False,2014-07-07,2014-07-01,Alejandro Yujra Huallpa (Telf: 2900011 - 2900012),2014-07-21,La Paz,NB-SABS (D.S.0181)
14-0417-09-500295-0-E,Caja Nacional De Salud - Regional La Paz,Bienes muebles y de consumo,CM,Impresion Formularios Administrativos,Contratado,False,,2014-07-01,Maria Elizabeth Parra Raya (Telf: 2900011 - 2900012),2014-07-01,La Paz,NB-SABS (D.S.0181)
14-0417-09-500389-0-E,Caja Nacional De Salud - Regional La Paz,Bienes muebles y de consumo,CM,5000 Lts. Hipoclorito De Sodio Al 8% (Lavandina),Contratado,False,,2014-07-01,Alejandro Yujra Huallpa (Telf: 2900011 - 2900012),2014-07-01,La Paz,NB-SABS (D.S.0181)
14-0418-00-492277-0-E,Caja Petrolera De Salud,Bienes muebles y de consumo,CM,Adquisicion De 5 Estantes De 5 Niveles Para Administracion Del Hospital Santa Cruz,Contratado,False,,2014-07-01,Willian Victor Toledo Zeballos (Telf: 2372160),2014-07-01,La Paz,NB-SABS (D.S.0181)
14-0418-00-495356-0-E,Caja Petrolera De Salud,Bienes muebles y de consumo,CM,Adquisicion De 15 Credenzas De 2 Niveles Para Administracion Del Hospital Santa Cruz,Contratado,False,,2014-07-01,Willian Victor Toledo Zeballos (Telf: 2372160),2014-07-01,La Paz,NB-SABS (D.S.0181)
14-0418-00-495380-0-E,Caja Petrolera De Salud,Bienes muebles y de consumo,CM,Adquisicion De Mesa Con 12 Sillas Para Hospital Santa Cruz,Contratado,False,,2014-07-01,Willian Victor Toledo Zeballos (Telf: 2372160),2014-07-01,La Paz,NB-SABS (D.S.0181)
14-0418-00-539721-0-E,Caja Petrolera De Salud,Servicios Generales,CM,Servicios Medicos Especialidad Traumatologia Para Cps. Tarija,Contratado,False,,2014-07-01,Alejandra Elizabeth Armella Armella (Telf: 2372160),2014-07-01,La Paz,NB-SABS (D.S.0181)
14-0418-00-540206-0-E,Caja Petrolera De Salud,Servicios Generales,CM,Servicios Hospitalarios Para Residentes En Villazon  Cps. Tarija ,Contratado,False,,2014-07-01,Alejandra Elizabeth Armella Armella (Telf: 2372160),2014-07-01,La Paz,NB-SABS (D.S.0181)
