cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
15-1412-00-609346-0-E,Gobierno Autonomo Municipal De Santiago De Huari,Obras,CD,Construcción Muro Perimetral Escuela Lucumpaya,Contratado,False,,2016-04-01,Edino Marcelo Tondola Salinas (Telf: 68350196),2015-10-14,Oruro,NB-SABS (D.S.0181)
15-1412-00-643892-0-E,Gobierno Autonomo Municipal De Santiago De Huari,Obras,CD,Mejoramiento Centro De Salud Santiago De Huari,Contratado,False,,2016-04-01,Edino Marcelo Tondola Salinas (Telf: 68350196),2015-12-22,Oruro,NB-SABS (D.S.0181)
16-0010-00-643631-0-E,Ministerio De Relaciones Exteriores ,Bienes,CM,Adquisición De Material De Escritorio Para El Abastecimiento Del Almacen Del Ministerio De Relaciones Exteriores,Contratado,False,,2016-04-01,Marcia Paola Guzman Castro (Telf: 2113175 int. 4120),2016-03-22,La Paz,NB-SABS (D.S.0181)
16-0015-00-644027-0-E,Ministerio De Gobierno,Bienes,CM,Adquisición De Material De Escritorio - Papel Bond Para La Dirección General De Migración,Contratado,False,,2016-04-01,Emilio Franklin Mejia Velez (Telf: 2440466),2016-03-11,La Paz,NB-SABS (D.S.0181)
16-0016-00-644052-0-E,Ministerio De Educacion,Consultoria,CM,Contratación De Un (1) Consultor Por Producto Para Elaborar El Sistema De Acreditacion Y Designacion De Personal Del Sep  Memorandums De Designacion En Linea Y Control De Techos Presupuestarios A Nivel Nacional,Contratado,False,,2016-04-01,Angelica Concepcion Trujillo Blanco (Telf: 2441752-2443865),2016-03-24,La Paz,NB-SABS (D.S.0181)
16-0016-00-644067-0-E,Ministerio De Educacion,Servicios Generales,CM,Impresion De Boletines Tipo Biptico Mensuales Para La Unidad De Transparencia,Contratado,False,,2016-04-01,Guzman Ticona Chinche (Telf: 2441752-2443865),2016-03-15,La Paz,NB-SABS (D.S.0181)
16-0016-35-644013-1-1,Programa Apoyo A La Educacion Secundaria Comunitaria Productiva,Consultoria,OF,"Consultoria Individual De Linea Especialista I, Componente 2  Equipamiento I",Contratado,False,2016-04-11,2016-04-01,Walter Gabriel Avila Quelali (Telf: 2681200),2016-05-03,La Paz,Normativa del Financiador (BID)
16-0020-00-643775-1-1,Ministerio De Defensa ,Bienes,ANPE,Escobilla De Calzados Para El Personal De Tropa De Las Ff.Aa. Del Estado,Desierto,False,2016-04-07,2016-04-01,Antonio Magne Vargas (Telf: 2432525  int 4209),2016-04-15,La Paz,NB-SABS (D.S.0181)
16-0020-00-643960-1-1,Ministerio De Defensa ,Bienes,LP,Botas De Combate Para Tropa Y Premilitar,Contratado,False,2016-04-22,2016-04-01,Miriam Narda Tapia Zapata (Telf: 2432525  int 4209),2016-05-04,La Paz,NB-SABS (D.S.0181)
16-0020-01-644148-1-1,Fuerza Aerea Boliviana,Servicios Generales,ANPE,Servicio De Limpieza Para Ambientes De La Direccion General De Transporte Aereo Militar Y Sucursal El Prado De La Ciudad De La Paz,Contratado,False,2016-04-07,2016-04-01,Erick Sichori Maceda (Telf: 2642061),2016-04-12,La Paz,NB-SABS (D.S.0181)
16-0020-21-644078-1-1,Armada Boliviana,Servicios Generales,ANPP,Mantenimiento De Baños Del 1er. Al 8vo. Piso Del Edificio Del Comando De La Armada Boliviana,Contratado,False,2016-04-15,2016-04-01,Cesar Callizaya Maita (Telf: 2751712),2016-04-19,La Paz,NB-SABS (D.S.0181)
16-0035-01-643910-1-1,Servicio De Impuestos Nacionales,Bienes,ANPP,Adquisicion De Escritorios Para Las Gerencias A Nivel Nacional,Contratado,False,2016-04-13,2016-04-01,Jose Miguel Quicaña Cespedes (Telf: 2203737 - 2202494),2016-04-19,La Paz,NB-SABS (D.S.0181)
16-0035-01-643954-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Sin Contratacion De Un (1) Abogado Consultor Individual De Linea Para El Proyecto Controladores De Obligaciones Fiscales 2016 Gdea - Sin,Contratado,False,,2016-04-01,Omar Eduardo Jara Rodriguez (Telf: 2203737 - 2202494),2016-03-01,La Paz,NB-SABS (D.S.0181)
16-0035-01-643961-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Sin Contratacion De Un (1) Supervisor Consultor Individual De Linea Para El Proyecto Controladores De Obligaciones Fiscales 2016 Gdea - Sin,Contratado,False,,2016-04-01,Omar Eduardo Jara Rodriguez (Telf: 2203737 - 2202494),2016-03-01,La Paz,NB-SABS (D.S.0181)
16-0035-01-644010-0-E,Servicio De Impuestos Nacionales,Bienes,CM,Adquisicion De Material Y Utiles  De Escritorio Para La Gerencia Distrital Cochabamba,Contratado,False,,2016-04-01,Marianela Yujra Rengel (Telf: 2203737 - 2202494),2016-03-15,La Paz,NB-SABS (D.S.0181)
16-0035-01-644021-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CD,Alquiler De Un Inmueble Para Archivo Institucional Del Sin,Contratado,False,,2016-04-01,Enrique Calle Lopez (Telf: 2203737 - 2202494),2016-02-26,La Paz,NB-SABS (D.S.0181)
16-0035-01-644032-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CD,Contratacion Del Medio Televisivo Bolivia Tv Para La Difusión De Información Institucional Y/O Cultura Tributaria Del Sin,Contratado,False,,2016-04-01,Enrique Calle Lopez (Telf: 2203737 - 2202494),2016-02-12,La Paz,NB-SABS (D.S.0181)
16-0035-03-639127-2-1,Servicio Nacional De Patrimonio Del Estado - Senape,Consultoria,ANPE,Contratación De Consultores De Línea: Dos Profesionales De Cartera Y Dos Auxiliares  De Cartera Para La Dlegss,Contratado,False,2016-04-07,2016-04-01,Margarita  Salas  Lucia  (Telf: 2220048-2220082),2016-04-14,La Paz,NB-SABS (D.S.0181)
16-0035-03-639186-2-1,Servicio Nacional De Patrimonio Del Estado - Senape,Consultoria,ANPE,Contratación De Consultores De Línea: Un Contador Y Un Auxiliar Contable Para La Dbrae,Contratado,False,2016-04-07,2016-04-01,Margarita  Salas  Lucia  (Telf: 2220048-2220082),2016-04-14,La Paz,NB-SABS (D.S.0181)
16-0035-07-644119-1-1,Registro Unico Para La Administracion Tributaria Municipal - Ruat,Servicios Generales,ANPE,Suscripcion De Software Para Administracion De Servidor De Aplicaciones,Contratado,False,2016-04-08,2016-04-01,Wilber Lopez Tusco (Telf: 2112727 int 123),2016-04-15,La Paz,NB-SABS (D.S.0181)
16-0046-00-643057-0-E,Ministerio De Salud,Servicios Generales,CM,Alquiler De Oficinas Para El Funcionamiento Del Programa De Recursos Francia,Contratado,False,,2016-04-01,Rafael Javier Guarachi (Telf: 2484592),2015-12-17,La Paz,NB-SABS (D.S.0181)
16-0046-00-643695-1-1,Ministerio De Salud,Bienes,ANPE,"Adquisicion De Rodenticida Parafinado, Para El Programa Nacional Vigilancia Y Control De Enfermedades Transmitidas Por Roedores",Contratado,False,2016-04-08,2016-04-01,Miriam Humeres Copa (Telf: 2484592),2016-04-13,La Paz,NB-SABS (D.S.0181)
16-0046-00-643914-0-E,Ministerio De Salud,Servicios Generales,CM,Impresion De Cuadernillo De Salud Oral,Contratado,False,,2016-04-01,Efigenia Sofia Bautista Peralta (Telf: 2484592),2016-03-18,La Paz,NB-SABS (D.S.0181)
16-0046-00-644028-0-E,Ministerio De Salud,Consultoria,CD,Auditoria Externa De Los Estados Financieros (18-12-14 Al 31-12-15),Contratado,False,,2016-04-01,Luz Narda Maceres Ochoa (Telf: 2484592),2016-03-01,La Paz,Normativa del Financiador (BID)
16-0046-00-644047-0-E,Ministerio De Salud,Obras,CD,Retiro De Poste De Energía Eléctrica En Cosmos 79,Contratado,False,,2016-04-01,Luz Narda Maceres Ochoa (Telf: 2484592),2016-02-10,La Paz,Normativa del Financiador (BID)
16-0046-00-644064-0-E,Ministerio De Salud,Consultoria,CM,Archivista Chofer (Administrativo I),Contratado,False,,2016-04-01,Luz Narda Maceres Ochoa (Telf: 2484592),2016-01-26,La Paz,NB-SABS (D.S.0181)
16-0046-00-644079-0-E,Ministerio De Salud,Bienes,CD,Gps- Grps,Contratado,False,,2016-04-01,Luz Narda Maceres Ochoa (Telf: 2484592),2016-02-26,La Paz,Normativa del Financiador (BID)
16-0046-20-643873-1-1,Seguro Social Universitario - La Paz,Bienes,ANPE,Adquisición Repuestos Para Torre De Endoscopía (Olympus),Contratado,False,2016-04-07,2016-04-01,Paula Paniagua Sanchez (Telf: 2434262),2016-04-11,La Paz,NB-SABS (D.S.0181)
16-0046-21-642046-2-1,Seguro Social Universitario - Cochabamba,Bienes,ANPE,Provisión De Oxigeno Medicinal,Contratado,False,2016-04-08,2016-04-01,Lenny Karina Rudon Pozo (Telf: 4226772),2016-04-18,Cochabamba,NB-SABS (D.S.0181)
16-0046-21-644015-0-E,Seguro Social Universitario - Cochabamba,Consultoria,EX,Supervision Técnica Y Ambiental De Las Construcción De Las Unidades De Consulta Externa - Emergencias - Administración Y Servicios Del Seguro Social Universitario ,Contratado,False,,2016-04-01,Lenny Karina Rudon Pozo (Telf: 4226772),2016-02-03,Cochabamba,NB-SABS (D.S.0181)
16-0046-28-644161-0-E,Caja De Salud Cordes Cochabamba,Bienes,CM,Adquisicion De Papel Especial Para Impresion En Equipos Medicos,Contratado,False,,2016-04-01,Iver Cortez Alanis (Telf: 4532715),2016-03-21,Cochabamba,NB-SABS (D.S.0181)
16-0046-28-644171-0-E,Caja De Salud Cordes Cochabamba,Bienes,CM,Adquisicion De Estantes Para Fichaje Del Policlinico Central,Contratado,False,,2016-04-01,Iver Cortez Alanis (Telf: 4532715),2016-03-21,Cochabamba,NB-SABS (D.S.0181)
16-0047-00-644162-0-E,Ministerio De Desarrollo Rural Y Tierras,Bienes,CM,Impresora Para Credenciales De Tarjetas Pvc E Insumos,Contratado,False,,2016-04-01,Rodrigo David Luna Quisbert (Telf: 2111103),2016-03-23,La Paz,NB-SABS (D.S.0181)
16-0047-15-633827-2-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,ANPE,Adquisición De Precintos Plasticos De Seguridad Para El Senasag,Contratado,False,2016-04-07,2016-04-01,Marco Antonio Barbery Eguez (Telf: 3-46281085),2016-04-08,Beni,NB-SABS (D.S.0181)
16-0047-15-643968-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Servicios Generales,CM,Mantenimiento Preventico Y Correctivo De Equipo Gc-Masa Masa - Lidivet,Contratado,False,,2016-04-01,Ruth Mery Corcuy Rua (Telf: 3-46281085),2016-01-02,Beni,NB-SABS (D.S.0181)
16-0047-15-643974-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CM,Adquisisicon De Petrifilm Lisivet,Contratado,False,,2016-04-01,Ruth Mery Corcuy Rua (Telf: 3-46281085),2016-01-02,Beni,NB-SABS (D.S.0181)
16-0051-00-643842-1-1,Ministerio De Autonomías ,Consultoria,OF,Coordinador/A De Proyecto,Desierto,False,2016-04-11,2016-04-01,Yadira Paola Navarro Carraffa (Telf: 2-110934),2016-06-02,La Paz,Normativa del Financiador (BID)
16-0052-00-643837-0-E,Ministerio De Culturas Y Turismo,Servicios Generales,CM,Servicio De Impresion De Agendas Para Tv Culturas,Contratado,False,,2016-04-01,Claudia Lorena Tapia Ticona (Telf: 2200910),2016-03-21,La Paz,NB-SABS (D.S.0181)
16-0052-00-643859-0-E,Ministerio De Culturas Y Turismo,Servicios Generales,CD,Servicio De Emalaje Y Traslado De Obras Para Las Actividades De Promocion Y Difusion De Nuestras Expresions Culturales En La Ciudad De Tarija,Contratado,False,,2016-04-01,Claudia Lorena Tapia Ticona (Telf: 2200910),2016-03-17,La Paz,NB-SABS (D.S.0181)
16-0052-00-643884-0-E,Ministerio De Culturas Y Turismo,Servicios Generales,CD,"Contratacion De Servicio Sonido, Luces, Pantalla Led, Tarimas, Proyectores Y Ecram Para Las Actividades De Promocion Y Difusion De Nuestras Expresiones Culturales En La Ciudad De Tarija",Contratado,False,,2016-04-01,Ivan Aruquipa Mamani (Telf: 2200910),2016-03-18,La Paz,NB-SABS (D.S.0181)
16-0052-00-643985-0-E,Ministerio De Culturas Y Turismo,Servicios Generales,CD,Servicio De Provision De Pasajes Aereos Para Las Actividades De Promocion Y Difusion De Nuestras Expresiones ,Contratado,False,,2016-04-01,Deicy Angelica Chavez Quispe (Telf: 2200910),2016-03-15,La Paz,NB-SABS (D.S.0181)
16-0076-00-643989-0-E,Ministerio De Mineria Y Metalurgia,Servicios Generales,CM,Instalacion Y Certificiacion De Red Para Nuevas  Oficinas Del Vdpmm Y De La Direccion General De Medio Ambiente,Contratado,False,,2016-04-01,Karen Giovana Albarracin Gil (Telf: 2362810),2016-03-23,La Paz,NB-SABS (D.S.0181)
16-0078-00-643898-1-1,Ministerio De Hidrocarburos Y Energia,Consultoria,OF,Coordinador Proyecto Idtr Ii,Anulado desde la convocatoria,False,2016-04-13,2016-04-01,Angel Ibañez Pedraza (Telf: 2374050),2016-07-22,La Paz,Normativa del Financiador (BM)
16-0086-00-643927-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,OF,Consultoria Individual De Linea: Asistente En Adquisiciones Y Contrataciones,Contratado,False,,2016-04-01,Geovanna Wendy Sandoval Bascope (Telf: 2115571),2016-02-05,La Paz,Normativa del Financiador (BID)
16-0086-00-643933-0-E,Ministerio De Medio Ambiente Y Agua ,Servicios Generales,CD,Arrendamiento De Bien Inmueble Para Oficinas Del Vrhr,Contratado,False,,2016-04-01,Andrea Karim Velarde Villegas (Telf: 2115571),2016-03-16,La Paz,NB-SABS (D.S.0181)
16-0086-00-644002-0-E,Ministerio De Medio Ambiente Y Agua ,Servicios Generales,OF,"Difusion De Programas Radiles, Cuñas Radiales Y Micronoticieros, Y Transmisión En Directo De Eventos Importantes Para El Proyecto ",Contratado,False,,2016-04-01,Geovanna Wendy Sandoval Bascope (Telf: 2115571),2015-10-13,La Paz,Normativa del Financiador (BID)
16-0086-00-644077-0-E,Ministerio De Medio Ambiente Y Agua ,Servicios Generales,OF,Eva -Alquiler De Oficinas En La Ciudad De La Paz Para El Proyecto Conservacion Y Uso Sostenible De La Tierra Y Ecosistemas Verticales Andinos,Contratado,False,,2016-04-01,Angela Varinia Rodas Llanos (Telf: 2115571),2016-01-29,La Paz,Normativa del Financiador (BID)
16-0086-10-644117-1-1,Ucep Mi Riego,Consultoria,OF,Especialista I  Responsable De Asistencia Tecnica Y Planificación  Ucep Mi Riego,Anulado desde la convocatoria,False,2016-04-08,2016-04-01,Bernardo Fernandez Jara (Telf: 2145792),,La Paz,Normativa del Financiador (BID)
16-0086-11-637911-2-1,Unidad Coordinadora De Programas Caf (Ucp-Caf),Consultoria,ANPE,Consultoría Individual De Línea: Profesional Viii Supervisor De Acompañamiento Y Asistencia Tecnica (A/At) (Chuquisaca 2) Para El Programa Mi Agua Iii,Contratado,False,2016-04-08,2016-04-01,Anneliz Ramirez Tapia (Telf: 2149951),2016-04-13,La Paz,NB-SABS (D.S.0181)
16-0086-11-637923-2-1,Unidad Coordinadora De Programas Caf (Ucp-Caf),Consultoria,ANPE,Profesional Viii - Supervisor De Acompañamiento Y Asistencia Tecnica (A/At)  (Potosí 2) Para El Programa Miagua Iii,Contratado,False,2016-04-08,2016-04-01,Jhonny Muriel Roda (Telf: 2149951),2016-04-13,La Paz,NB-SABS (D.S.0181)
16-0086-11-638298-2-1,Unidad Coordinadora De Programas Caf (Ucp-Caf),Consultoria,ANPE,Consultoría Individual De Línea: Profesional Iii  Responsable Social Ucp-Caf,Contratado,False,2016-04-08,2016-04-01,Anneliz Ramirez Tapia (Telf: 2149951),2016-04-13,La Paz,NB-SABS (D.S.0181)
16-0086-11-638336-2-1,Unidad Coordinadora De Programas Caf (Ucp-Caf),Consultoria,ANPE,Consultoría Individual De Línea:  Coordinador Ii Coordinador Tecnico Programa Proasred Ucp-Caf,Contratado,False,2016-04-11,2016-04-01,Anneliz Ramirez Tapia (Telf: 2149951),2016-04-14,La Paz,NB-SABS (D.S.0181)
16-0087-00-642787-0-E,Ministerio De Comunicación,Servicios Generales,CM,Servicio De Impresion El Libro Del Mar,Contratado,False,,2016-04-01,Roger Williams Contreras Mamani (Telf: 2200402),2016-03-18,La Paz,NB-SABS (D.S.0181)
16-0087-00-642791-0-E,Ministerio De Comunicación,Servicios Generales,CM,Servicio De Impresion De Afiches Bolivia Demanda Una Salida Al Mar,Contratado,False,,2016-04-01,Roger Williams Contreras Mamani (Telf: 2200402),2016-03-18,La Paz,NB-SABS (D.S.0181)
16-0087-00-643891-0-E,Ministerio De Comunicación,Servicios Generales,CD,Logros De Gestion Abc Inauguracion Carretera Uyuni - Condo K,Contratado,False,,2016-04-01,Jhovanna Nina Maydana (Telf: 2200402),2016-03-17,La Paz,NB-SABS (D.S.0181)
16-0087-00-643894-0-E,Ministerio De Comunicación,Servicios Generales,CD,Logros De Gestion Abc Inauguracion Carretera Uyuni - Condo K,Contratado,False,,2016-04-01,Jhovanna Nina Maydana (Telf: 2200402),2016-03-17,La Paz,NB-SABS (D.S.0181)
16-0087-00-643903-0-E,Ministerio De Comunicación,Servicios Generales,CD,Logros De Gestion Abc Inauguracion Carretera Uyuni - Condo K,Contratado,False,,2016-04-01,Jhovanna Nina Maydana (Telf: 2200402),2016-03-17,La Paz,NB-SABS (D.S.0181)
16-0087-00-643908-0-E,Ministerio De Comunicación,Servicios Generales,CD,Logros De Gestion Abc Inauguracion Carretera Uyuni - Condo K,Contratado,False,,2016-04-01,Jhovanna Nina Maydana (Telf: 2200402),2016-03-17,La Paz,NB-SABS (D.S.0181)
16-0087-00-643913-0-E,Ministerio De Comunicación,Servicios Generales,CD,Logros De Gestion Abc Inauguracion Carretera Uyuni - Condo K,Contratado,False,,2016-04-01,Jhovanna Nina Maydana (Telf: 2200402),2016-03-17,La Paz,NB-SABS (D.S.0181)
16-0087-00-643921-0-E,Ministerio De Comunicación,Servicios Generales,CD,Logros De Gestion Abc Inauguracion Carretera Uyuni - Condo K,Contratado,False,,2016-04-01,Jhovanna Nina Maydana (Telf: 2200402),2016-03-17,La Paz,NB-SABS (D.S.0181)
16-0087-00-643937-0-E,Ministerio De Comunicación,Servicios Generales,CD,Logros De Gestion Abc Inauguracion Carretera Uyuni - Condo K,Contratado,False,,2016-04-01,Jhovanna Nina Maydana (Telf: 2200402),2016-03-17,La Paz,NB-SABS (D.S.0181)
16-0087-00-644018-0-E,Ministerio De Comunicación,Servicios Generales,CD,Mar Para Bolivia - Invasion,Contratado,False,,2016-04-01,Jhovanna Nina Maydana (Telf: 2200402),2016-03-22,La Paz,NB-SABS (D.S.0181)
16-0087-00-644033-0-E,Ministerio De Comunicación,Servicios Generales,CD,Entrevista Presidente Evo Morales Cochabamba,Contratado,False,,2016-04-01,Jhovanna Nina Maydana (Telf: 2200402),2016-02-05,La Paz,NB-SABS (D.S.0181)
16-0087-00-644049-0-E,Ministerio De Comunicación,Servicios Generales,CD,Entrevista Presidente Evo Morales Cochabamba,Contratado,False,,2016-04-01,Jhovanna Nina Maydana (Telf: 2200402),2016-02-05,La Paz,NB-SABS (D.S.0181)
16-0087-00-644056-0-E,Ministerio De Comunicación,Servicios Generales,CD,Entrevista Presidente Evo Morales Cochabamba,Contratado,False,,2016-04-01,Jhovanna Nina Maydana (Telf: 2200402),2016-02-05,La Paz,NB-SABS (D.S.0181)
16-0087-00-644073-0-E,Ministerio De Comunicación,Servicios Generales,CD,Mensaje Del Presidente A Los Padres De Bolivia,Contratado,False,,2016-04-01,Jhovanna Nina Maydana (Telf: 2200402),2016-03-18,La Paz,NB-SABS (D.S.0181)
16-0087-00-644175-0-E,Ministerio De Comunicación,Bienes,CM,Adquisicion De Tablets Para Utics,Contratado,False,,2016-04-01,Roger Williams Contreras Mamani (Telf: 2200402),2016-03-24,La Paz,NB-SABS (D.S.0181)
16-0138-00-640973-0-E,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Consultoria,CM,Contratacion De Consultoria Por Producto Como Docente Internacional Para La Maestría En Ingenieria Estructural Version V Sede Oruro Y Sucre Para El Cepi,Contratado,False,,2016-04-01,Lizeth Graciela Ortega Zarate (Telf: 6451970),2016-01-21,Chuquisaca,NB-SABS (D.S.0181)
16-0138-00-643632-0-E,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,CM,Adquisicion De Pelotas Deportivas Para Campeonato De Primeros Cursos Para El Departamento De Cultura Y Deporte,Contratado,False,,2016-04-01,Lizeth Graciela Ortega Zarate (Telf: 6451970),2016-03-24,Chuquisaca,NB-SABS (D.S.0181)
16-0138-00-643881-0-E,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,CM,Adquisicion De Juegos De Poleras Y Pantalones Cortos Para El Campeonato De Primeros Cursos Para El Departamento De Cultura Y Deporte,Contratado,False,,2016-04-01,Lizeth Graciela Ortega Zarate (Telf: 6451970),2016-03-24,Chuquisaca,NB-SABS (D.S.0181)
16-0138-00-643986-0-E,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Consultoria,CM,Contratacion De Docente Internacional (Consultor Por Producto) Para La Maestria En Ingenieria Estructural Version V La Paz Y Tarija Asignatura Analisis No Lineal De Estructuras Para El Cepi,Contratado,False,,2016-04-01,Lizeth Graciela Ortega Zarate (Telf: 6451970),2016-02-29,Chuquisaca,NB-SABS (D.S.0181)
16-0139-00-643183-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Programador De Sistemas - División De Sistemas De Información Y Estadistica,Contratado,False,,2016-04-01,Angel Vargas Vargas (Telf: 2441994),2016-02-04,La Paz,NB-SABS (D.S.0181)
16-0139-00-643630-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Apoyo Administrativo En Las Tareas De Kardex Curso Pre Universitario De La Facultad De Ciencias Puras Y Naturales Umsa,Contratado,False,,2016-04-01,Victor Hugo Concha Hermosa (Telf: 2441994),2016-03-18,La Paz,NB-SABS (D.S.0181)
16-0139-00-643947-1-1,Universidad Mayor De San Andres - Umsa,Servicios Generales,ANPE,Servicio Seguro Póliza,Contratado,False,2016-04-07,2016-04-01,Angel Vargas Vargas (Telf: 2441994),2016-04-13,La Paz,NB-SABS (D.S.0181)
16-0139-00-644068-0-E,Universidad Mayor De San Andres - Umsa,Bienes,CM,Por La Compra De 20 Kots De Ena Profile,Contratado,False,,2016-04-01,Virginia Sarabia Telleria (Telf: 2441994),2016-03-21,La Paz,NB-SABS (D.S.0181)
16-0139-00-644080-0-E,Universidad Mayor De San Andres - Umsa,Bienes,CM,Compra De Reactivos Quimicos Antinuclear Antibodies Hep 2,Contratado,False,,2016-04-01,Virginia Sarabia Telleria (Telf: 2441994),2016-03-21,La Paz,NB-SABS (D.S.0181)
