cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
19-0052-00-959181-0-E,Ministerio De Culturas Y Turismo,Bienes,CM,"Adquisicion De Equipos Y Materiales De Red De Datos Para Realizar El Cableado Del Backbone Desde El Cpd (Upti) A Las Unidades Que Se Encuentran En Los Pisos 2 Y 3 Debido A Obras Civiles Por La Edificacion De La ""Casa Del Alba"" En Las Dependencias Del Ministerio De Culturas Y Turismo",Contratado,False,,2019-07-01,Claudia Lorena Tapia Ticona (Telf: 2200910),2019-05-23,La Paz,NB-SABS (D.S.0181)
19-0086-05-961075-1-1,Unidad Coordinadora Del Programa De Agua Y Alcantarillado Periurbano - Mmaya-Ucp/Paap,Consultoria,OF,Implementación Del Componente De Desarrollo Comunitario En El Marco De Los Proyectos: Construccion De Sistema De Alcantarillado Sanitario Y Planta De Tratamiento De Aguas Residuales Municipios De Tito Yupanqui Y San Pedro De Tiquina,Anulado desde la convocatoria,False,2019-07-17,2019-07-01,Jose Luis Duran Gonzales (Telf: 2148233),,La Paz,Normativa del Financiador (BID)
19-0086-05-961144-1-1,Unidad Coordinadora Del Programa De Agua Y Alcantarillado Periurbano - Mmaya-Ucp/Paap,Consultoria,OF,Implementacion Del Componente De Desarrollo Comunitario En El Marco De Los Proyectos: Construccion De Sistema De Alcantarillado Sanitario Y Planta De Tratamiento De Aguas Residuales Municipios De Tito Yupanqui Y San Pedro De Tiquina,Suspendido,False,2019-07-17,2019-07-01,Jose Luis Duran Gonzales (Telf: 2148233),,La Paz,Normativa del Financiador (BID)
19-0086-05-961189-1-1,Unidad Coordinadora Del Programa De Agua Y Alcantarillado Periurbano - Mmaya-Ucp/Paap,Consultoria,OF,Supervision De Obras/Descom Para La Construccion Sistema De Alcantarillado Sanitario Y Planta De Tratamiento De Aguas Residuales Municipios De Tito Yupanqui Y San Pedro De Tiquina,Cancelado,False,2019-07-17,2019-07-01,Jose Luis Duran Gonzales (Telf: 2148233),,La Paz,Normativa del Financiador (BID)
19-0087-00-960828-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - La Historia En Profundidad Ii,Contratado,False,,2019-07-01,Julia Condori Ramos (Telf: 2200402),2019-06-07,La Paz,NB-SABS (D.S.0181)
19-0087-00-960970-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Intervenciones Urbanas Ii,Contratado,False,,2019-07-01,Julia Condori Ramos (Telf: 2200402),2019-06-07,La Paz,NB-SABS (D.S.0181)
19-0087-00-960977-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Intervenciones Urbanas Ii,Contratado,False,,2019-07-01,Julia Condori Ramos (Telf: 2200402),2019-06-07,La Paz,NB-SABS (D.S.0181)
19-0087-00-960998-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Intervenciones Urbanas Ii,Contratado,False,,2019-07-01,Julia Condori Ramos (Telf: 2200402),2019-06-07,La Paz,NB-SABS (D.S.0181)
19-0087-00-961016-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Intervenciones Urbanas Ii,Contratado,False,,2019-07-01,Julia Condori Ramos (Telf: 2200402),2019-06-07,La Paz,NB-SABS (D.S.0181)
19-0087-00-961025-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Intervenciones Urbanas Ii,Contratado,False,,2019-07-01,Julia Condori Ramos (Telf: 2200402),2019-06-07,La Paz,NB-SABS (D.S.0181)
19-0087-00-961041-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Intervenciones Urbanas Ii,Contratado,False,,2019-07-01,Julia Condori Ramos (Telf: 2200402),2019-06-07,La Paz,NB-SABS (D.S.0181)
19-0087-00-961066-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Intervenciones Urbanas Ii,Contratado,False,,2019-07-01,Julia Condori Ramos (Telf: 2200402),2019-06-07,La Paz,NB-SABS (D.S.0181)
19-0087-00-961113-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Reporteros Al Dia,Contratado,False,,2019-07-01,Marcos Pinto Pacoricona (Telf: 2200402),2019-06-07,La Paz,NB-SABS (D.S.0181)
19-0087-00-961182-0-E,Ministerio De Comunicación,Servicios Generales,CD,"Derecho A La Información - Gente De Barrio, Mujeres Emprendedoras",Contratado,False,,2019-07-01,Adalid Figueredo Quisberth (Telf: 2200402),2019-06-07,La Paz,NB-SABS (D.S.0181)
19-0087-00-961220-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Reportaje Escribiendo Historias Xviii,Contratado,False,,2019-07-01,Adalid Figueredo Quisberth (Telf: 2200402),2019-06-07,La Paz,NB-SABS (D.S.0181)
19-0087-00-961238-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Año Nuevo Andino Amazónico Del Sur Global Ii,Contratado,False,,2019-07-01,Adalid Figueredo Quisberth (Telf: 2200402),2019-06-07,La Paz,NB-SABS (D.S.0181)
19-0087-00-961243-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho Al Deporte - Especial Deportivo Ii,Contratado,False,,2019-07-01,Ivan Gomez Santa Cruz (Telf: 2200402),2019-06-07,La Paz,NB-SABS (D.S.0181)
19-0087-00-961262-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Intervenciones Urbanas,Contratado,False,,2019-07-01,Ivan Gomez Santa Cruz (Telf: 2200402),2019-06-07,La Paz,NB-SABS (D.S.0181)
19-0087-00-961269-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Intervenciones Urbanas,Contratado,False,,2019-07-01,Ivan Gomez Santa Cruz (Telf: 2200402),2019-06-07,La Paz,NB-SABS (D.S.0181)
19-0087-00-961275-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Intervenciones Urbanas,Contratado,False,,2019-07-01,Ivan Gomez Santa Cruz (Telf: 2200402),2019-06-07,La Paz,NB-SABS (D.S.0181)
19-0087-00-961279-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Intervenciones Urbanas,Contratado,False,,2019-07-01,Ivan Gomez Santa Cruz (Telf: 2200402),2019-06-07,La Paz,NB-SABS (D.S.0181)
19-0087-00-961286-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Intervenciones Urbanas,Contratado,False,,2019-07-01,Ivan Gomez Santa Cruz (Telf: 2200402),2019-06-07,La Paz,NB-SABS (D.S.0181)
19-0087-00-961288-1-1,Ministerio De Comunicación,Consultoria,ANPP,"Servicio De Consultoria Por Producto Para La Elaboracion Del Estudio ""La Comunicacion En Redes Sociales Percepcion Y Uso De Plataformas Digitales""",Desierto,False,2019-07-11,2019-07-01,Eva Rufina Tacuña Colque (Telf: 2200402),2019-07-15,La Paz,NB-SABS (D.S.0181)
19-0087-00-961289-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Intervenciones Urbanas,Contratado,False,,2019-07-01,Ivan Gomez Santa Cruz (Telf: 2200402),2019-06-07,La Paz,NB-SABS (D.S.0181)
19-0087-00-961291-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Intervenciones Urbanas,Contratado,False,,2019-07-01,Ivan Gomez Santa Cruz (Telf: 2200402),2019-06-07,La Paz,NB-SABS (D.S.0181)
19-0087-00-961294-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Intervenciones Urbanas,Contratado,False,,2019-07-01,Ivan Gomez Santa Cruz (Telf: 2200402),2019-06-07,La Paz,NB-SABS (D.S.0181)
19-0087-00-961296-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Intervenciones Urbanas,Contratado,False,,2019-07-01,Ivan Gomez Santa Cruz (Telf: 2200402),2019-06-07,La Paz,NB-SABS (D.S.0181)
19-0117-00-961007-0-E,Direccion General De Aeronautica Civil,Bienes,CM,Adquisición De Material De Escritorio Para La Oficina Central Dgac,Contratado,False,,2019-07-01,Reynaldo Enrique Martinez Martinez (Telf: 2444450),2019-06-14,La Paz,NB-SABS (D.S.0181)
19-0132-00-961098-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Servicios Generales,CD,"Contrato Administrativo  Para El Proceso De Contratación  Directa Para El "" Servicio  De Control De Plagas Distribuidora Cobija - Gestión 2019 Con Código  Sedem /Eepaf/Cd/2019-017.",Contratado,False,,2019-07-01,Carlos Fidel Castro Garcia (Telf: 2147001 - 214597),2019-04-25,La Paz,NB-SABS (D.S.0181)
19-0138-00-960104-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,ANPP,Adquisición De Medicamentos E Insumos Médicos Para Farmacia Institucional Del Hospital Universitario San Francisco Xavier,Contratado,False,2019-07-12,2019-07-01,Janeth Iglesias Ordoñez (Telf: 6451970),2019-07-19,Chuquisaca,NB-SABS (D.S.0181)
19-0138-00-960547-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,ANPP,Adquisición De Incubadora Neonatal  Para La Unidad De Neonatología Del Hospital Universitario San Francisco Xavier,Contratado,False,2019-07-12,2019-07-01,Janeth Iglesias Ordoñez (Telf: 6451970),2019-07-18,Chuquisaca,NB-SABS (D.S.0181)
19-0139-00-960439-1-1,Universidad Mayor De San Andres - Umsa,Obras,ANPE,Mantenimiento Ex Deposito De Almacen Central,Contratado,False,2019-07-05,2019-07-01,Jose Tambo Mamani (Telf: 2441994),2019-07-12,La Paz,NB-SABS (D.S.0181)
19-0139-00-961193-0-E,Universidad Mayor De San Andres - Umsa,Bienes,CM,"Compra 2 Swich, Con Destino  A  La Carrera De Comunicacion Social, Antropologia Y Arqueologia, Cota -Cota, Fac. Cs. Sociales",Contratado,False,,2019-07-01,Carmen Rainelda Tola Fernandez (Telf: 2441994),2019-07-01,La Paz,NB-SABS (D.S.0181)
19-0139-00-961209-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Instalacion Tanque Septico Y Cunetas Exteriores Observatorio,Contratado,False,,2019-07-01,Victor Hugo Concha Hermosa (Telf: 2441994),2019-05-24,La Paz,NB-SABS (D.S.0181)
19-0139-00-961222-0-E,Universidad Mayor De San Andres - Umsa,Bienes,CM,Adquisición De Sillas Para Aulas De La Carrera De Administración De Empresas-Edificio Eduardo Nava Morales (Fcef/19),Contratado,False,,2019-07-01,Jamila Milenka Rada Torrico (Telf: 2441994),2019-06-18,La Paz,NB-SABS (D.S.0181)
19-0145-00-958004-1-1,Universidad Autonoma Juan Misael Saracho,Bienes,ANPP,"Adquisicion De Equipo De Computacion, Comunicación, Y Accesorios Para El Proyecto ""Remodelacion Y Equipamiento De La Unidad De Comunicación De La Uajms""",Desierto,False,2019-07-11,2019-07-01,Norma Flores Sanchez (Telf: 466-43232- INTERNO 404),2019-07-22,Tarija,NB-SABS (D.S.0181)
