cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
13-0047-08-359616-1-1,Unidad De Gerencia De Proyecto - Proyecto Apoyo A La Valorización De La Economía Campesina De Camelidos -  Vale,Consultoria,ANPE,Promotores Oficinas De Enlace Deptales:  Oruro Y Potosi,Contratado,False,2013-01-08,2013-01-02,Yvan  Reynaga  Fernandez  (Telf: 2113396),2013-01-10,La Paz,NB-SABS (D.S.0181)
13-0047-08-359617-1-1,Unidad De Gerencia De Proyecto - Proyecto Apoyo A La Valorización De La Economía Campesina De Camelidos -  Vale,Consultoria,ANPE,Responsable De Comunicación Y Sistematización,Contratado,False,2013-01-08,2013-01-02,Yvan  Reynaga  Fernandez  (Telf: 2113396),2013-01-10,La Paz,NB-SABS (D.S.0181)
13-0047-08-359620-1-1,Unidad De Gerencia De Proyecto - Proyecto Apoyo A La Valorización De La Economía Campesina De Camelidos -  Vale,Consultoria,ANPE,Secretaria - Recepcionista,Desierto,False,2013-01-08,2013-01-02,Yvan  Reynaga  Fernandez  (Telf: 2113396),2013-01-10,La Paz,NB-SABS (D.S.0181)
13-0047-08-359621-1-1,Unidad De Gerencia De Proyecto - Proyecto Apoyo A La Valorización De La Economía Campesina De Camelidos -  Vale,Consultoria,ANPE,Dos Choferes  Mensajeros,Contratado,False,2013-01-08,2013-01-02,Yvan  Reynaga  Fernandez  (Telf: 2113396),2013-01-10,La Paz,NB-SABS (D.S.0181)
13-0047-08-359624-1-1,Unidad De Gerencia De Proyecto - Proyecto Apoyo A La Valorización De La Economía Campesina De Camelidos -  Vale,Consultoria,ANPE,Enlace Administrativo/A: La Paz.,Contratado,False,2013-01-08,2013-01-02,Yvan  Reynaga  Fernandez  (Telf: 2113396),2013-01-10,La Paz,NB-SABS (D.S.0181)
13-0047-08-359625-1-1,Unidad De Gerencia De Proyecto - Proyecto Apoyo A La Valorización De La Economía Campesina De Camelidos -  Vale,Consultoria,ANPE,Portero Sereno,Desierto,False,2013-01-08,2013-01-02,Yvan  Reynaga  Fernandez  (Telf: 2113396),2013-01-10,La Paz,NB-SABS (D.S.0181)
13-0047-34-360972-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Gat/Uat/Com-011/13 Adquisición De Grano De Trigo,Contratado,False,,2013-01-02,Oscar Felipe Navarro Venegas (Telf: 2433878),2013-01-02,La Paz,NB-SABS (D.S.0181)
13-0047-34-361173-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Gat/Uat/Com-010/13 Adquisición De Grano De Trigo,Contratado,False,,2013-01-02,Oscar Felipe Navarro Venegas (Telf: 2433878),2013-01-02,La Paz,NB-SABS (D.S.0181)
13-0047-34-361174-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Gat/Uat/Com-005/13 Adquisición De Grano De Trigo,Contratado,False,,2013-01-02,Oscar Felipe Navarro Venegas (Telf: 2433878),2013-01-02,La Paz,NB-SABS (D.S.0181)
13-0047-34-361177-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Gat/Uat/Com-007/13 Adquisición De Grano De Trigo,Contratado,False,,2013-01-02,Oscar Felipe Navarro Venegas (Telf: 2433878),2013-01-02,La Paz,NB-SABS (D.S.0181)
13-0047-34-361180-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Gat/Uat/Com-008/13 Adquisición De Grano De Trigo,Contratado,False,,2013-01-02,Oscar Felipe Navarro Venegas (Telf: 2433878),2013-01-02,La Paz,NB-SABS (D.S.0181)
13-0047-34-361183-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Gat/Uat/Com-009/13 Adquisición De Grano De Trigo,Contratado,False,,2013-01-02,Oscar Felipe Navarro Venegas (Telf: 2433878),2013-01-02,La Paz,NB-SABS (D.S.0181)
13-0047-34-361184-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Gat/Uat/Com-012/13 Adquisición De Grano De Trigo,Contratado,False,,2013-01-02,Oscar Felipe Navarro Venegas (Telf: 2433878),2013-01-02,La Paz,NB-SABS (D.S.0181)
13-0047-34-361186-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Gat/Uat/Com-006/13 Adquisición De Grano De Trigo,Contratado,False,,2013-01-02,Oscar Felipe Navarro Venegas (Telf: 2433878),2013-01-02,La Paz,NB-SABS (D.S.0181)
13-0047-34-363617-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,Gat/Uat/Translog-002/13 Servicio De Transporte Interdepartamental Y Local De Maiz,Contratado,False,,2013-01-02,Oscar Felipe Navarro Venegas (Telf: 2433878),2013-01-02,La Paz,NB-SABS (D.S.0181)
13-0047-34-363619-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,Gat/Uat/Translog-003/13 Servicio De Transporte Interdepartamental Y Local De Trigo,Contratado,False,,2013-01-02,Oscar Felipe Navarro Venegas (Telf: 2433878),2013-01-02,La Paz,NB-SABS (D.S.0181)
13-0047-34-363623-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,Gat/Uat/Translog-004/13 Servicio De Transporte Interdepartamental De Trigo,Contratado,False,,2013-01-02,Oscar Felipe Navarro Venegas (Telf: 2433878),2013-01-02,La Paz,NB-SABS (D.S.0181)
13-0047-34-363834-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Arrendamiento de inmuebles,CD,"Proceso Uayp/Cd/090/13 Alquiler De 2 Galpones, Urb. Rosas Pampa, La Paz  Gestión 2013",Contratado,False,,2013-01-02,Deydra Fernanda Maldonado Chavez (Telf: 2433878),2013-01-02,La Paz,NB-SABS (D.S.0181)
13-0050-00-351053-3-1,Ministerio De Transparencia Inst. Y Lucha Contra La Corrupción,Servicios Generales,ANPP,Servicio De Provisión De Pasajes Aéreos,Contratado,False,2013-01-14,2013-01-02,Marcelo  Chacon  Rodrieguez  (Telf: 2115773),2013-01-16,La Paz,NB-SABS (D.S.0181)
13-0089-01-333226-1-3,Defensor Del Pueblo,Consultoria,ANPE,"Contratacion De Consultor Individual De Linea "" Secretaria Recepcionista -Tarija""",Desierto,False,2013-01-09,2013-01-02,Shirley Dely Guerra Pardo (Telf: 2113600),2013-01-11,La Paz,NB-SABS (D.S.0181)
13-0089-01-359584-1-1,Defensor Del Pueblo,Consultoria,ANPE,Contratación De Consultor Individual De Linea Chofer Mensajero,Desierto,False,2013-01-09,2013-01-02,Shirley Dely Guerra Pardo (Telf: 2113600),2013-01-11,La Paz,NB-SABS (D.S.0181)
13-0190-00-370035-0-E,Autoridad General Jurisdiccional Administrativa Minera,Arrendamiento de inmuebles,CD,Arrendamiento De Inmueble Para Oficinas En Potosi,Contratado,False,,2013-01-02,Hernan  Jimenez Capobianco (Telf: 2310441),2013-01-02,La Paz,NB-SABS (D.S.0181)
13-0190-00-370040-0-E,Autoridad General Jurisdiccional Administrativa Minera,Arrendamiento de inmuebles,CD,Arrendamiento De Inmueble Para Oficinas En Cochabamba,Contratado,False,,2013-01-02,Hernan  Jimenez Capobianco (Telf: 2310441),2013-01-02,La Paz,NB-SABS (D.S.0181)
13-0190-00-370043-0-E,Autoridad General Jurisdiccional Administrativa Minera,Arrendamiento de inmuebles,CD,Arrendamiento De Inmueble Para Oficinas En Tupiza,Contratado,False,,2013-01-02,Hernan  Jimenez Capobianco (Telf: 2310441),2013-01-02,La Paz,NB-SABS (D.S.0181)
13-0190-00-370044-0-E,Autoridad General Jurisdiccional Administrativa Minera,Arrendamiento de inmuebles,CD,Arrendamiento De Inmueble Para Oficinas En Oruro,Contratado,False,,2013-01-02,Hernan  Jimenez Capobianco (Telf: 2310441),2013-01-02,La Paz,NB-SABS (D.S.0181)
13-0190-00-370065-0-E,Autoridad General Jurisdiccional Administrativa Minera,Arrendamiento de inmuebles,CD,Arrendamiento De Inmueble Para Oficinas En Santa Cruz,Contratado,False,,2013-01-02,Hernan  Jimenez Capobianco (Telf: 2310441),2013-01-02,La Paz,NB-SABS (D.S.0181)
13-0207-04-364048-0-E,Agencia Nacional De Hidrocarburos,Bienes muebles y de consumo,CD,Servicio De Provisión De Combustible Para Los Vehículos Oficiales De La Agencia Nacional De Hidrocarburos A Nivel Nacional - Gestión 2013,Contratado,False,,2013-01-02,Alvaro Miguel Durán Sánchez (Telf: 2434000),2013-01-02,La Paz,NB-SABS (D.S.0181)
13-0207-04-378044-0-E,Agencia Nacional De Hidrocarburos,Servicios Generales,CD,"Servicio De Provisión De Combustible Para Los Vehículos Y Aeronaves De Los Comandos Conjuntos De Acuerdo Al Convenio Único De Cooperación Interinstitucional Suscrito Entre La Agencia Nacional De Hidrocarburos Y El Comando En Jefe De Las Fuerzas Armadas, Para La Gestión 2013",Contratado,False,,2013-01-02,Rory José Arraya Ayaviri (Telf: 2434000),2013-01-02,La Paz,NB-SABS (D.S.0181)
13-0224-00-406501-0-E,Insumos Bolivia ,Arrendamiento de inmuebles,OF,Contratación De Alquiler De Un Almacen En La Ciudad De El Alto - La Paz Para Cemento,Contratado,False,,2013-01-02,Marco Antonio Pinto Callizaya (Telf: 2-408191),2013-01-02,La Paz,Otra Normativa especifica
13-0225-00-359607-1-1,Servicio Nacional Para La  Sostenibilidad De Los Servicios En Saneamiento Básico - Senasba,Consultoria,ANPE,Consultor De Linea: Encargado Informatico Y En Sistemas De Informacion,Contratado,False,2013-01-08,2013-01-02,Rafael Javier Guarachi (Telf: 2152404),2013-01-09,La Paz,NB-SABS (D.S.0181)
13-0225-00-359618-1-1,Servicio Nacional Para La  Sostenibilidad De Los Servicios En Saneamiento Básico - Senasba,Consultoria,ANPE,Consultor De Linea: Secretaria De Gerencias,Contratado,False,2013-01-08,2013-01-02,Rafael Javier Guarachi (Telf: 2152404),2013-01-09,La Paz,NB-SABS (D.S.0181)
13-0225-00-359630-1-1,Servicio Nacional Para La  Sostenibilidad De Los Servicios En Saneamiento Básico - Senasba,Consultoria,ANPE,Consultoria De Linea: Asistente Direccion,Contratado,False,2013-01-08,2013-01-02,Rafael Javier Guarachi (Telf: 2152404),2013-01-09,La Paz,NB-SABS (D.S.0181)
13-0225-00-359634-1-1,Servicio Nacional Para La  Sostenibilidad De Los Servicios En Saneamiento Básico - Senasba,Consultoria,ANPE,Consultoria De Linea: Mensajero - Chofer,Contratado,False,2013-01-08,2013-01-02,Rafael Javier Guarachi (Telf: 2152404),2013-01-09,La Paz,NB-SABS (D.S.0181)
13-0253-00-404635-0-E,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Bienes inmuebles,CD,Arrendamiento Emagua Departamental Sucre,Contratado,False,,2013-01-02,Mirea Alina Perez Magne (Telf: 2114901 - 2117974),2013-01-02,La Paz,NB-SABS (D.S.0181)
13-0253-00-404645-0-E,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Bienes inmuebles,CD,Arrendamiento Emagua Departamental Cochabamba,Contratado,False,,2013-01-02,Mirea Alina Perez Magne (Telf: 2114901 - 2117974),2013-01-02,La Paz,NB-SABS (D.S.0181)
13-0253-00-404651-0-E,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Bienes inmuebles,CD,Arrendamiento Emagua Departamental El Alto,Contratado,False,,2013-01-02,Mirea Alina Perez Magne (Telf: 2114901 - 2117974),2013-01-02,La Paz,NB-SABS (D.S.0181)
13-0287-01-359579-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Servicios Generales,ANPE,Servicios De Parqueos Para 5 Vehiculos Gestion 2013,Desierto,False,2013-01-08,2013-01-02,Carmen Cecilia Aramayo Acebey (Telf: 2125454),2013-03-06,La Paz,NB-SABS (D.S.0181)
13-0287-06-357254-2-1,Fondo Nacional De Inversion Productiva Y Social  -  Santa Cruz,Obras,OF,Sist. Agua Potable San Francisco (San Matias); Const. Sist. Agua Potable Com. Tornito (San Matias),Contratado,False,2013-01-09,2013-01-02,Ximena Maria Zambrana Sarmiento (Telf: 3355095),2013-01-11,Santa Cruz,Otra Normativa especifica
13-0293-00-359611-1-1,Fundacion Cultural Del Banco Central De Bolivia ,Servicios Generales,ANPE,Contratación De  Agencia De Viajes,Contratado,False,2013-01-08,2013-01-02,Jose Felix Aguilar Perez  (Telf: 02-2408981),2013-01-10,La Paz,NB-SABS (D.S.0181)
13-0293-00-359619-1-1,Fundacion Cultural Del Banco Central De Bolivia ,Servicios Generales,ANPE,Alquiler De Ambientes Para Depósito,Contratado,False,2013-01-08,2013-01-02,Jose Felix Aguilar Perez  (Telf: 02-2408981),2013-01-21,La Paz,NB-SABS (D.S.0181)
13-0293-00-359628-1-1,Fundacion Cultural Del Banco Central De Bolivia ,Servicios Generales,ANPE,Servicio De Envió De Correspondencia (Courier),Desierto,False,2013-01-11,2013-01-02,Jose Felix Aguilar Perez  (Telf: 02-2408981),2013-01-12,La Paz,NB-SABS (D.S.0181)
13-0293-00-359632-1-1,Fundacion Cultural Del Banco Central De Bolivia ,Servicios Generales,ANPE,Contratación De Servicios De Limpieza Integral De  Ambientes De La Secretaria Ejecutiva,Contratado,False,2013-01-08,2013-01-02,Jose Felix Aguilar Perez  (Telf: 02-2408981),2013-01-11,La Paz,NB-SABS (D.S.0181)
13-0309-00-364607-0-E,Autoridad De Fiscalizacion Y Control Social Del Juego - Aj,Arrendamiento de inmuebles,CD,Arrendamiento De Inmueble Ubicado En El Mezaine Y Planta Baja B2 Del Edificio Vesalius Situado En La Av. Busch N° 1180,Contratado,False,,2013-01-02,Erich Jimenez  Jimenez  (Telf: 2971557 - 58),2013-01-02,La Paz,NB-SABS (D.S.0181)
13-0514-00-356898-2-1,Empresa Nacional De Electricidad - Ende,Servicios Generales,ANPE,Servicio De Auditoria Externa De Los Estados Financieros Por La Gestion Terminada Al 31 De Diciembre De 2012,Contratado,False,2013-01-17,2013-01-02,Jorge Baptista Morales (Telf: 4520317-2312865),2013-01-18,Cochabamba,NB-SABS (D.S.0181)
13-0517-00-367916-0-E,Corporacion Minera De Bolivia - Comibol,Servicios Generales,CD,Servicio De Serenaje Y Vigilancia Par Los Predios De La Empresa Minera Catavi,Contratado,False,,2013-01-02,Nelson Jesus Juanes Paco (Telf: 2682100 - 2682107-2901106),2013-01-02,La Paz,Otra Normativa especifica
13-0578-00-359566-1-1,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Consultoria,OF,Auditoria Externa De Los Estados Financieros  Boliviana De Aviacion Gestion 2012,Contratado,False,2013-01-18,2013-01-02,Marco Antonio Mendoza Salazar (Telf: 4140873),2013-02-04,Cochabamba,Otra Normativa especifica
13-0578-00-421375-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes muebles y de consumo,CD,5000 Llaveros En Pvc Especial,Contratado,False,,2013-01-02,Marco Antonio Mendoza Salazar (Telf: 4140873),2013-01-02,Cochabamba,NB-SABS (D.S.0181)
13-0578-00-495417-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes muebles y de consumo,CD,Por La Provision De 1 Ea Battery Nickel Cadmium Para Aeronave Cp 2717,Contratado,False,,2013-01-02,Carolina Vanessa Jordan Cardona (Telf: 4140873),2013-01-02,Cochabamba,NB-SABS (D.S.0181)
13-0578-00-495436-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Servicios Generales,CD,Por El Servicio De Reparacion De 11 Items Según Orden De Reaparacion ,Contratado,False,,2013-01-02,Carolina Vanessa Jordan Cardona (Telf: 4140873),2013-01-02,Cochabamba,NB-SABS (D.S.0181)
13-0580-00-376735-0-E,Depósitos Aduaneros Bolivianos ,Servicios Generales,CD,"Servicio De Estibaje Gestión 2013 La Paz, Oruro, Santa Cruz, Tarija Y Deasguadero",Contratado,False,,2013-01-02,Grover Mamani Quispe (Telf: 2810383),2013-01-02,La Paz,NB-SABS (D.S.0181)
13-0588-00-382655-0-E,Empresa Publica Nacional Textil,Servicios Generales,CD,Servicio De Fotocopias Y Anillado,Contratado,False,,2013-01-02,Nataly Milenka Leaño Vega (Telf: 2124935),2013-01-02,La Paz,D.S. 29576 (Empresas Estrategicas)
13-0683-00-368007-0-E,Procuraduria General Del Estado ,Bienes inmuebles,CD,Arrendamiento De Inmueble Para El Funcionamiento De Las Oficinas De La Dirección Desconcentrada Departamental Cochabamba ,Contratado,False,,2013-01-02,Ericka Herrera Choque (Telf: 2118454 - 2118455),2012-12-31,La Paz,NB-SABS (D.S.0181)
13-0865-00-359623-1-1,Fondo De Desarrollo Del Sist.Fin. Y Apoyo Al Sec.Productivo - Fondesif,Consultoria,ANPE,Ref. No. 01: Consultor Individual De Linea Tecnico Ii Para La Direccion Financiamiento Y Gestion Crediticia,Contratado,False,2013-01-08,2013-01-02,Luis Freddy Ferrufino Jauregui (Telf: 2442191),2013-01-08,La Paz,NB-SABS (D.S.0181)
13-0865-00-359629-1-1,Fondo De Desarrollo Del Sist.Fin. Y Apoyo Al Sec.Productivo - Fondesif,Consultoria,ANPE,Ref No. 02: Tecnico Ii Para La Direccion Financiamiento Y Gestion Crediticia,Contratado,False,2013-01-08,2013-01-02,Luis Freddy Ferrufino Jauregui (Telf: 2442191),2013-01-08,La Paz,NB-SABS (D.S.0181)
13-0865-00-359631-1-1,Fondo De Desarrollo Del Sist.Fin. Y Apoyo Al Sec.Productivo - Fondesif,Consultoria,ANPE,Ref. 03: (2 Puestos) Consultor Individual De Linea AuxiliarnPara La Financiamiento Y Gestion Crediticia - Cede Santa Cruz,Contratado,False,2013-01-08,2013-01-02,Luis Freddy Ferrufino Jauregui (Telf: 2442191),2013-01-08,La Paz,NB-SABS (D.S.0181)
13-0865-00-359633-1-1,Fondo De Desarrollo Del Sist.Fin. Y Apoyo Al Sec.Productivo - Fondesif,Consultoria,ANPE,Ref.04: Consultor Individual De Linea Auxiliar Para La Financiamiento Y Gestion Crediticia (1 Puesto),Contratado,False,2013-01-08,2013-01-02,Luis Freddy Ferrufino Jauregui (Telf: 2442191),2013-01-08,La Paz,NB-SABS (D.S.0181)
13-0865-00-359635-1-1,Fondo De Desarrollo Del Sist.Fin. Y Apoyo Al Sec.Productivo - Fondesif,Consultoria,ANPE,Ref. 05: Consultor Individual De Linea Apoyo Para La Direccion De Financiamiento Y Gestion Crediticia,Contratado,False,2013-01-08,2013-01-02,Luis Freddy Ferrufino Jauregui (Telf: 2442191),2013-01-08,La Paz,NB-SABS (D.S.0181)
13-0865-00-359636-1-1,Fondo De Desarrollo Del Sist.Fin. Y Apoyo Al Sec.Productivo - Fondesif,Consultoria,ANPE,06: Consultoria Individual De Linea  Tecnico Ii  Programa De Reconversión Productiva Y Comercial  Prpc Para La Direccion De Seguimiento Y Control,Contratado,False,2013-01-08,2013-01-02,Luis Freddy Ferrufino Jauregui (Telf: 2442191),2013-01-08,La Paz,NB-SABS (D.S.0181)
13-0865-00-359639-1-1,Fondo De Desarrollo Del Sist.Fin. Y Apoyo Al Sec.Productivo - Fondesif,Consultoria,ANPE,Ref. No. 08: Consultoria Individual De Linea  Tecnico Ii  Para La Direccion De Financiamiento Y Desarrollo Sectorial,Contratado,False,2013-01-08,2013-01-02,Luis Freddy Ferrufino Jauregui (Telf: 2442191),2013-01-08,La Paz,NB-SABS (D.S.0181)
13-0865-00-359641-1-1,Fondo De Desarrollo Del Sist.Fin. Y Apoyo Al Sec.Productivo - Fondesif,Consultoria,ANPE,Ref. No. 09: Consultoria Individual De Linea  Apoyo Para La Dirección De Financiamiento Y Desarrollo Sectorial,Contratado,False,2013-01-08,2013-01-02,Luis Freddy Ferrufino Jauregui (Telf: 2442191),2013-01-08,La Paz,NB-SABS (D.S.0181)
13-0865-00-359642-1-1,Fondo De Desarrollo Del Sist.Fin. Y Apoyo Al Sec.Productivo - Fondesif,Consultoria,ANPE,Ref. No. 10: Consultor Individual De Linea Tecnico Ii En Administracion Y Finanzas,Contratado,False,2013-01-08,2013-01-02,Luis Freddy Ferrufino Jauregui (Telf: 2442191),2013-01-08,La Paz,NB-SABS (D.S.0181)
13-0901-00-373174-0-E,Gobierno Autonomo Departamental De Chuquisaca,Consultoria,CD,Festival Regional De Los Cintis - Feria  Nacional Vitivinicola 2013,Contratado,False,,2013-01-02,Gabriela Cuellar Balcera (Telf: (591-4) 64-39675 ),2013-01-02,Chuquisaca,NB-SABS (D.S.0181)
13-0901-00-383417-0-E,Gobierno Autonomo Departamental De Chuquisaca,Servicios Generales,CD,Revalorizacion Y Promocion Del Pujllay 2013,Contratado,False,,2013-01-02,Gabriela Cuellar Balcera (Telf: (591-4) 64-39675 ),2013-01-02,Chuquisaca,NB-SABS (D.S.0181)
13-0901-00-391131-0-E,Gobierno Autonomo Departamental De Chuquisaca,Servicios Generales,CD,Promocion Cultural De La Pretemporada Mayo Cultural 2013,Contratado,False,,2013-01-02,Gabriela Cuellar Balcera (Telf: (591-4) 64-39675 ),2013-01-02,Chuquisaca,NB-SABS (D.S.0181)
13-0901-00-391144-0-E,Gobierno Autonomo Departamental De Chuquisaca,Servicios Generales,CD,Segundo Festival Intercultural Del Charango Del Departamento De Chuquisaca 2013,Contratado,False,,2013-01-02,Miriam Jeannette Ortuño Zarate (Telf: (591-4) 64-39675 ),2013-01-02,Chuquisaca,NB-SABS (D.S.0181)
13-0901-00-402051-0-E,Gobierno Autonomo Departamental De Chuquisaca,Bienes muebles y de consumo,CM,Adquisicion De Productos Metalicos,Contratado,False,,2013-01-02,Miriam Jeannette Ortuño Zarate (Telf: (591-4) 64-39675 ),2013-01-02,Chuquisaca,NB-SABS (D.S.0181)
13-0901-00-402152-0-E,Gobierno Autonomo Departamental De Chuquisaca,Bienes inmuebles,CM,"Cambio De Piso En Acera, Frontis Palacio Central De La Gobernacion",Contratado,False,,2013-01-02,Miriam Jeannette Ortuño Zarate (Telf: (591-4) 64-39675 ),2013-01-02,Chuquisaca,NB-SABS (D.S.0181)
13-0901-00-413688-0-E,Gobierno Autonomo Departamental De Chuquisaca,Consultoria,CM,Consultoria Por Producto Topografopara El Proyecto Linea De Transmision 115 Kv Sucre- Padilla,Contratado,False,,2013-01-02,Miriam Jeannette Ortuño Zarate (Telf: (591-4) 64-39675 ),2013-01-02,Chuquisaca,NB-SABS (D.S.0181)
13-0901-00-416556-0-E,Gobierno Autonomo Departamental De Chuquisaca,Bienes inmuebles,CD,Adquisicion De Cemento,Contratado,False,,2013-01-02,Miriam Jeannette Ortuño Zarate (Telf: (591-4) 64-39675 ),2013-01-02,Chuquisaca,NB-SABS (D.S.0181)
