cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
10-0046-28-197147-4-1,Caja De Salud Cordes Cochabamba,Bienes,ANPE,Provision De Otros Repuestos Y Accesorios,Contratado,No,2010-12-07,2010-12-01,Iver Cortez Alanis (Telf: 4532715),2010-12-10,Cochabamba,NB-SABS (D.S.0181)
10-0047-00-205280-3-1,Ministerio De Desarrollo Rural Y Tierras,Bienes,ANPE,Adquisicion De 5 Computadoras Portatil Y 5 Impresoras,Contratado,No,2010-12-07,2010-12-01,Hugo Altamirano Ibarra (Telf: 2141750),2010-12-07,La Paz,NB-SABS (D.S.0181)
10-0047-00-221197-1-1,Ministerio De Desarrollo Rural Y Tierras,Bienes,ANPE,"""Aquisicion De 5 Data Display Con Ecran""",Contratado,No,2010-12-07,2010-12-01,Hugo Altamirano Ibarra (Telf: 2141750),2010-12-07,La Paz,NB-SABS (D.S.0181)
10-0047-00-221450-1-1,Ministerio De Desarrollo Rural Y Tierras,Bienes,ANPE,Adquisicion De Equipos Y Herramientas,Contratado,No,2010-12-07,2010-12-01,Hugo Altamirano Ibarra (Telf: 2141750),2010-12-07,La Paz,NB-SABS (D.S.0181)
10-0047-00-221455-1-1,Ministerio De Desarrollo Rural Y Tierras,Bienes,ANPE,Adquisicion De Estuches De Herramientas,Contratado,No,2010-12-07,2010-12-01,Hugo Altamirano Ibarra (Telf: 2141750),2010-12-07,La Paz,NB-SABS (D.S.0181)
10-0047-01-221400-1-1,Viceministerio De Coca Y Desarrollo Integral,Bienes,ANPE,Compra De Cemento Portland,Contratado,No,2010-12-06,2010-12-01,Ronald Cecilio  Arraya Veliz  (Telf: 2783534),2010-12-06,La Paz,NB-SABS (D.S.0181)
10-0047-01-221409-1-1,Viceministerio De Coca Y Desarrollo Integral,Bienes,ANPE,Compra De Fierro Corrugado,Contratado,No,2010-12-06,2010-12-01,Ronald Cecilio  Arraya Veliz  (Telf: 2783534),2010-12-06,La Paz,NB-SABS (D.S.0181)
10-0047-01-221414-1-1,Viceministerio De Coca Y Desarrollo Integral,Bienes,ANPE,Compra De Ladrillo,Contratado,No,2010-12-06,2010-12-01,Ronald Cecilio  Arraya Veliz  (Telf: 2783534),2010-12-06,La Paz,NB-SABS (D.S.0181)
10-0047-01-221420-1-1,Viceministerio De Coca Y Desarrollo Integral,Bienes,ANPE,Compra De Hojas De Calamina Nº 28,Contratado,No,2010-12-06,2010-12-01,Ronald Cecilio  Arraya Veliz  (Telf: 2783534),2010-12-06,La Paz,NB-SABS (D.S.0181)
10-0047-23-219039-2-1,Programa De Apoyo A La Seguridad Alimentaria - Pasa,Bienes,ANPE,"Adquisicion De Equipos De Computacion, Impresoras, Data Show",Desierto,No,2010-12-07,2010-12-01,Yerko Carlos Palacios Tellez (Telf: 2-900250 - 2-900251),2010-12-09,La Paz,NB-SABS (D.S.0181)
10-0050-00-221310-1-1,Ministerio De Transparencia Inst. Y Lucha Contra La CorrupciÃ³n,Servicios Generales,ANPP,Servicios De Provisión De Pasajes Aereos,Anulado desde la convocatoria,No,,2010-12-01,Fidel  Mollo  Viza  (Telf: 2115773),2010-12-01,La Paz,NB-SABS (D.S.0181)
10-0050-00-221310-1-2,Ministerio De Transparencia Inst. Y Lucha Contra La CorrupciÃ³n,Servicios Generales,ANPP,Servicios De Provisión De Pasajes Aereos,Contratado,No,2010-12-13,2010-12-01,Fidel  Mollo  Viza  (Telf: 2115773),2010-12-29,La Paz,NB-SABS (D.S.0181)
10-0050-00-221327-1-1,Ministerio De Transparencia Inst. Y Lucha Contra La CorrupciÃ³n,Servicios Generales,ANPE,Servicios De Limpieza De Oficinas,Desierto,No,2010-12-10,2010-12-01,Fidel  Mollo  Viza  (Telf: 2115773),2010-12-31,La Paz,NB-SABS (D.S.0181)
10-0050-00-221345-1-1,Ministerio De Transparencia Inst. Y Lucha Contra La CorrupciÃ³n,Servicios Generales,ANPE,Servicios De Fotocopias Y Anillados,Contratado,No,2010-12-10,2010-12-01,Fidel  Mollo  Viza  (Telf: 2115773),2010-12-29,La Paz,NB-SABS (D.S.0181)
10-0050-00-221370-1-1,Ministerio De Transparencia Inst. Y Lucha Contra La CorrupciÃ³n,Servicios Generales,ANPE,Servicios De Mantenimiento Y Reparación De Vehículos,Desierto,No,2010-12-10,2010-12-01,Fidel  Mollo  Viza  (Telf: 2115773),2010-12-31,La Paz,NB-SABS (D.S.0181)
10-0076-00-221349-1-1,Ministerio De Mineria Y Metalurgia,Bienes,ANPE,Compra De Dos Equipoa De Computacion Para El Area De Sistemas Del Mmm,Desierto,No,2010-12-07,2010-12-01,Jerry Alejandro Eyzaguirre PeÃ±aranda (Telf: 2362810),2010-12-09,La Paz,NB-SABS (D.S.0181)
10-0086-00-218465-2-1,Ministerio De Medio Ambiente Y Agua ,Bienes,ANPE,Segunda Convocatoria Adquisicion De Estacion Total - Dgp,Contratado,No,2010-12-07,2010-12-01,Gladys Selaes Helguero (Telf: 2115571),2010-12-08,La Paz,NB-SABS (D.S.0181)
10-0086-00-221223-1-1,Ministerio De Medio Ambiente Y Agua ,Bienes,ANPE,Compra De 10 Equipos De Impresion Laser Para El Mmaya,Contratado,No,2010-12-07,2010-12-01,Sergio Javier Rodrigo Paccieri Guachalla (Telf: 2115571),2010-12-08,La Paz,NB-SABS (D.S.0181)
10-0086-00-221323-1-1,Ministerio De Medio Ambiente Y Agua ,Bienes,ANPE,Adquisicion De Una Procesadora Artesanal De Harina De Yuca (Chive)  Comunidad ¨San Miguel Del Apere  Regional  De Moxos¨ - Uds,Desierto,No,2010-12-07,2010-12-01,Emilio Franklin MejÃ­a Velez (Telf: 2115571),2010-12-07,La Paz,NB-SABS (D.S.0181)
10-0086-00-221337-1-1,Ministerio De Medio Ambiente Y Agua ,Bienes,ANPE,Adquisicion De Una Procesadora Artesanal De Harina De Yuca (Chive)  Comunidad ¨Galilea Y Miraflores  Regional  Madre De Dios¨ - Uds,Desierto,No,2010-12-07,2010-12-01,Emilio Franklin MejÃ­a Velez (Telf: 2115571),2010-12-07,La Paz,NB-SABS (D.S.0181)
10-0089-12-226678-0-E,Defensor Del Pueblo - Chuquisaca,Arrendamiento de inmuebles,CD,Arrendamiento De Inmueble Para Funcionamiento De Las Oficinas De La Representacion Departamental De Chuquisaca,Contratado,No,,2010-12-01,Maria Del Rosario Navarro Ameller (Telf: 6916115),2010-12-01,Chuquisaca,NB-SABS (D.S.0181)
10-0091-02-216439-2-1,Consejo De La Judicatura,Servicios Generales,ANPE,Impresion De Comprobantes De Caja Computarizados,Desierto,No,2010-12-08,2010-12-01,Alberto Ruiz Gomez (Telf: 6441559),2011-01-13,Chuquisaca,NB-SABS (D.S.0181)
10-0091-11-221245-1-1,Corte Superior Chuquisaca,Obras,ANPE,Instalacion De Gas Domiciliario Edificio Corte Superior De Chuquisaca,Contratado,No,2010-12-07,2010-12-01,Angel Buzolic Prudencio (Telf: 6441175),2010-12-07,Chuquisaca,NB-SABS (D.S.0181)
10-0091-24-190289-3-1,Consejo De La Judicatura Santa Cruz,Bienes,ANPE,Adquisicion De 269 Mts De Alfombra De Alto Trafico Para Los Salones De Audiencia,Desierto,No,2010-12-07,2010-12-01,Maria Eva  Lopez  Villarroel  (Telf: 3365454),2010-12-09,Santa Cruz,NB-SABS (D.S.0181)
10-0091-24-217674-2-1,Consejo De La Judicatura Santa Cruz,Bienes,ANPE,Adquisicion De Seis Motos (Tres Motos Para La Central De Diligencias 1p/Pto Suarez 2 P/Montero),Desierto,No,2010-12-07,2010-12-01,Maria Eva  Lopez  Villarroel  (Telf: 3365454),2010-12-08,Santa Cruz,NB-SABS (D.S.0181)
10-0091-24-217716-2-1,Consejo De La Judicatura Santa Cruz,Bienes,ANPE,Provision De 3 Equipos De Acondicionadores De Aire De 36000btu,Contratado,No,2010-12-07,2010-12-01,Maria Eva  Lopez  Villarroel  (Telf: 3365454),2010-12-20,Santa Cruz,NB-SABS (D.S.0181)
10-0091-24-218186-2-1,Consejo De La Judicatura Santa Cruz,Bienes,ANPE,Adquisicion Del Sistema De Marcado De Asistencia Con Huella Digital Y Reconocimiento Facial,Contratado,No,2010-12-07,2010-12-01,Maria Eva  Lopez  Villarroel  (Telf: 3365454),2010-12-10,Santa Cruz,NB-SABS (D.S.0181)
10-0138-00-221235-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Servicios Generales,ANPE,Contratación De Pólizas  De  Seguro Automotor Para División De Mantenimiento Y Transporte Dependiente De La U.M.R.P.S.F.X.Ch La U.M.S.F.X.Ch.,Contratado,No,2010-12-08,2010-12-01,Janeth Iglesias OrdoÃ±ez (Telf: 6451970),2010-12-10,Chuquisaca,NB-SABS (D.S.0181)
10-0139-00-211585-3-1,Universidad Mayor De San Andres - Umsa,Bienes,ANPE,Adquisicion De Analizadores De Monoxido De Carbono,Contratado,No,2010-12-07,2010-12-01,Felix Benito Copa (Telf: 2441994),2010-12-17,La Paz,NB-SABS (D.S.0181)
10-0139-00-212188-2-1,Universidad Mayor De San Andres - Umsa,Bienes,ANPE,Adquisicion De Un Viscosimetro,Contratado,No,2010-12-07,2010-12-01,Felix Benito Copa (Telf: 2441994),2010-12-14,La Paz,NB-SABS (D.S.0181)
10-0139-00-214620-2-1,Universidad Mayor De San Andres - Umsa,Bienes,ANPE,Una Fuente De Potencia Para Lamparas De Uv Y Un Arrancador Stater Para Lampara,Desierto,No,2010-12-07,2010-12-01,Felix Benito Copa (Telf: 2441994),2011-03-01,La Paz,NB-SABS (D.S.0181)
10-0139-00-215396-2-1,Universidad Mayor De San Andres - Umsa,Bienes,ANPE,Un Sensor De Evaporacion Y Una Bandeja De Evaporacion,Cancelado,No,2010-12-07,2010-12-01,Felix Benito Copa (Telf: 2441994),2010-12-13,La Paz,NB-SABS (D.S.0181)
10-0139-00-216486-2-1,Universidad Mayor De San Andres - Umsa,Obras,ANPE,"Obra ""Remodelacion Centro Estudiantes Facultad De Ciencias Puras Y Naturales""",Contratado,No,2010-12-07,2010-12-01,Felix Benito Copa (Telf: 2441994),2010-12-17,La Paz,NB-SABS (D.S.0181)
10-0141-00-195484-4-3,Universidad Mayor De San Simon Umss,Bienes,ANPP,Adquisición De Libros Para El Proyecto De Equipamiento Del Nuevo Edificio Académico Bloques 1 Y 2 De La Facultad De Humanidades - Umss,Desierto,No,2010-12-13,2010-12-01,Alex Danchgelo Choque Flores (Telf: 4524782),2010-12-15,Cochabamba,NB-SABS (D.S.0181)
10-0143-00-217467-2-1,Universidad Autonoma Tomas Frias,Bienes,ANPE,Adquisicion Equipos De Computacion  Carrera Economia Sub Sede Uyuni,Contratado,No,2010-12-10,2010-12-01,Victor Hugo Cardenas Paz (Telf: 62-27332),2010-12-20,Potosi,NB-SABS (D.S.0181)
10-0143-00-221361-1-1,Universidad Autonoma Tomas Frias,Bienes,ANPE,Adquisicion Computadoras Portatil Equipamiento Dicyt - Uatf,Contratado,No,2010-12-07,2010-12-01,Victor Hugo Cardenas Paz (Telf: 62-27332),2010-12-08,Potosi,NB-SABS (D.S.0181)
10-0145-00-221012-1-1,Universidad Autonoma Juan Misael Saracho,Obras,ANPP,"Proyecto: Refaccion, Ampliacion Y Remodelacion Infraestructura Carrera De Ing. Agronomica El Palmar  Uajms: Obra",Desierto,No,2010-12-14,2010-12-01,Andrea Lema Majluf (Telf: 46643112),2010-12-17,Tarija,NB-SABS (D.S.0181)
10-0190-00-217196-2-1,Autoridad General Jurisdiccional Administrativa Minera,Bienes,ANPE,Adquisicion De 1 Equipo De Servidor,Contratado,No,2010-12-07,2010-12-01,Edwin Roque  Careaga Aquino  (Telf: 2310441),2010-12-07,La Paz,NB-SABS (D.S.0181)
10-0206-00-217050-3-1,Instituto Nacional De Estadistica - Ine,Bienes,ANPE,Adquisición De 10 Equipos De Computación (Portátiles Notebooks) Para La Actualización Cartográfica Multipropósito (3ª Convocatoria),Desierto,No,2010-12-07,2010-12-01,Thelma Soledad Gutierrez Arancibia (Telf: 2222333),2010-12-16,La Paz,NB-SABS (D.S.0181)
10-0206-00-221192-1-1,Instituto Nacional De Estadistica - Ine,Bienes,ANPE,Adquisición De Materiales De Campo (Prendas De Vestir) Para Actualizacion Cartográfica Multipropósito,Contratado,No,2010-12-07,2010-12-01,Thelma Soledad Gutierrez Arancibia (Telf: 2222333),2010-12-20,La Paz,NB-SABS (D.S.0181)
10-0206-00-221255-1-1,Instituto Nacional De Estadistica - Ine,Bienes,ANPE,Adquisicón De Una Central Telefónica Para La Actualización Cartográfica Multipropósito,Contratado,No,2010-12-07,2010-12-01,Thelma Soledad Gutierrez Arancibia (Telf: 2222333),2010-12-13,La Paz,NB-SABS (D.S.0181)
10-0209-00-221423-1-1,Administracion De Servicios Portuarios - Bolivia - Asp-B,Servicios Generales,ANPP,Servicio Recurrente De Provisión De Pasajes Aéreos Nacionales E Internacionales Gestión 2011,Contratado,No,2010-12-10,2010-12-01,Maria Lina  Arcienega  Quiroga  (Telf: 2432946),2010-12-15,La Paz,NB-SABS (D.S.0181)
10-0284-00-221232-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Servicios Generales,ANPP,Servicio De Internet Y Transmision De Datos Para La Gestion 2011,Contratado,No,2010-12-13,2010-12-01,Walter Boris Bernal Clavijo (Telf: 2422425 - 2415886),2010-12-22,La Paz,NB-SABS (D.S.0181)
10-0284-00-221306-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Servicios Generales,ANPP,Provision De Pasajes Aereos En Rutas Nacionales Para La Gestion 2011 - Senasir,Desierto,No,2010-12-13,2010-12-01,Walter Boris Bernal Clavijo (Telf: 2422425 - 2415886),2010-12-23,La Paz,NB-SABS (D.S.0181)
10-0284-00-221427-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Servicios Generales,ANPP,Servicio De Limpieza Para Las Oficinas De Senasir La Paz Gestion 2011,Contratado,No,2010-12-13,2010-12-01,Walter Boris Bernal Clavijo (Telf: 2422425 - 2415886),2010-12-21,La Paz,NB-SABS (D.S.0181)
10-0284-00-221457-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Servicios Generales,ANPP,Servicio De Courrier Para Senasir Gestion 2011,Contratado,No,2010-12-13,2010-12-01,Walter Boris Bernal Clavijo (Telf: 2422425 - 2415886),2010-12-23,La Paz,NB-SABS (D.S.0181)
10-0291-00-206831-2-1,Administradora Boliviana De Carreteras (Abc),Consultoria,ANPE,Consultor Individual De Linea Profesional Especialista En Educacion Alternativa Para La Capacitacion A Microempresas Especializadas 2da Convocatoria,Contratado,No,2010-12-08,2010-12-01,Ana Maria Siles  (Telf: 2392945-2355860),2010-12-17,La Paz,NB-SABS (D.S.0181)
10-0291-00-221181-1-1,Administradora Boliviana De Carreteras (Abc),Servicios Generales,ANPE,Contratacion De Servicio De Limpieza Y Lavanderia,Desierto,No,2010-12-07,2010-12-01,Ana Maria Siles  (Telf: 2392945-2355860),2010-12-21,La Paz,NB-SABS (D.S.0181)
10-0291-00-221184-1-1,Administradora Boliviana De Carreteras (Abc),Servicios Generales,ANPE,Contrataciones De Servicio De Cafeteria,Contratado,No,2010-12-07,2010-12-01,Ana Maria Siles  (Telf: 2392945-2355860),2010-12-15,La Paz,NB-SABS (D.S.0181)
10-0291-00-221309-1-1,Administradora Boliviana De Carreteras (Abc),Servicios Generales,ANPE,Contratacion De Servicio De Fotocopias Y Anillados,Anulado desde la convocatoria,No,2010-12-07,2010-12-01,Ana Maria Siles  (Telf: 2392945-2355860),2010-12-20,La Paz,NB-SABS (D.S.0181)
10-0417-00-220544-1-2,Caja Nacional De Salud - Cns,Bienes,ANPE,Adquisicion De Banco De Protesis Cardiovascular  Marcapaso Bicamaral Tipo Ddd,Contratado,No,2010-12-07,2010-12-01,Fritshier Fabricio Endara Endara (Telf: 2333496 - 2311630),2010-12-21,La Paz,NB-SABS (D.S.0181)
10-0417-08-211301-2-1,Caja Nacional De Salud (Regional Potosi),Bienes,ANPE,Adquisicion De Incubadora Para Oxido De Etileno Y Vapor Para La Regional De Potosi,Contratado,No,2010-12-07,2010-12-01,Iber Rosendo Colque Miranda (Telf: 6223840),2010-12-10,Potosi,NB-SABS (D.S.0181)
10-0417-08-221224-1-1,Caja Nacional De Salud (Regional Potosi),Bienes,ANPE,Adquisicion De Equipos De Computacion Todo En Uno (Touch Y No Touch) Para La Regional De Potosi,Contratado,No,2010-12-07,2010-12-01,Iber Rosendo Colque Miranda (Telf: 6223840),2010-12-10,Potosi,NB-SABS (D.S.0181)
10-0417-08-221288-1-1,Caja Nacional De Salud (Regional Potosi),Bienes,ANPE,Adquisicion De Un Equipo Estabilizador Ferroresonante (Ups) Alta Disponibilidad Para La Distrital De Uyuni Av. Potosi Nº 18.,Contratado,No,2010-12-07,2010-12-01,Iber Rosendo Colque Miranda (Telf: 6223840),2010-12-08,Potosi,NB-SABS (D.S.0181)
10-0417-08-221320-1-1,Caja Nacional De Salud (Regional Potosi),Bienes,ANPP,Adquisicion De Un Equipo De Ecografo Hospitalario Multifuncional Para La Distrital De Tupiza Calle 7 De Noviembre Nº 463,Contratado,No,2010-12-13,2010-12-01,Iber Rosendo Colque Miranda (Telf: 6223840),2010-12-20,Potosi,NB-SABS (D.S.0181)
10-0417-08-221343-1-1,Caja Nacional De Salud (Regional Potosi),Bienes,ANPP,Adquisicion  De Un Equipo Arco En C Para La Distrital De Uncia Plaza 6 De Agosto,Contratado,No,2010-12-13,2010-12-01,Iber Rosendo Colque Miranda (Telf: 6223840),2010-12-15,Potosi,NB-SABS (D.S.0181)
10-0417-09-221244-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,152 Ampollas L-Asparaginasa 10.000 Ui,Contratado,No,2010-12-13,2010-12-01,Juan Carlos Castro Jimenez (Telf: 2900011 - 2900012),2010-12-16,La Paz,NB-SABS (D.S.0181)
10-0417-09-221292-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,200.000 Comprimidos Levodopa + Carbidopa 250 Mg +  25 Mg,Cancelado,No,2010-12-13,2010-12-01,Juan Carlos Castro Jimenez (Telf: 2900011 - 2900012),2010-12-16,La Paz,NB-SABS (D.S.0181)
10-0417-09-221348-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,200.000 Comprimidos Zinc 20 Mg,Cancelado,No,2010-12-07,2010-12-01,Eddy Rafael  Segurondo Torrico  (Telf: 2900011 - 2900012),2010-12-13,La Paz,NB-SABS (D.S.0181)
10-0417-09-221355-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,400.000 Comprimidos Amlodipino 10 Mg,Contratado,No,2010-12-13,2010-12-01,Juan Carlos Castro Jimenez (Telf: 2900011 - 2900012),2010-12-23,La Paz,NB-SABS (D.S.0181)
10-0417-09-221379-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,40.000 Com. Griseofulvina 500mg,Cancelado,No,2010-12-07,2010-12-01,Eddy Rafael  Segurondo Torrico  (Telf: 2900011 - 2900012),2010-12-13,La Paz,NB-SABS (D.S.0181)
10-0417-09-221403-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,30.000 Com Amitriptilina 25 Mg,Anulado desde la convocatoria,No,2010-12-07,2010-12-01,Eddy Rafael  Segurondo Torrico  (Telf: 2900011 - 2900012),2010-12-01,La Paz,NB-SABS (D.S.0181)
10-0417-09-221421-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,300.000 Com Amitriptilina 25 Mg,Cancelado,No,2010-12-07,2010-12-01,Eddy Rafael  Segurondo Torrico  (Telf: 2900011 - 2900012),2010-12-15,La Paz,NB-SABS (D.S.0181)
10-0512-04-221280-1-1,Aasana Cochabamba,Servicios Generales,ANPE,Contratación De Servicio De Vigilancia Para El Aeropuerto De Tarija - Gestión 2011,Contratado,No,2010-12-08,2010-12-01,Gonzalo Saavedra  (Telf: 4591780),2010-12-13,Cochabamba,NB-SABS (D.S.0181)
10-0512-04-221287-1-1,Aasana Cochabamba,Servicios Generales,ANPE,Contratación De Servicio De Vigilancia Para El Aeropuerto De Sucre - Gestión 2011,Contratado,No,2010-12-08,2010-12-01,Gonzalo Saavedra  (Telf: 4591780),2010-12-13,Cochabamba,NB-SABS (D.S.0181)
10-0513-00-221208-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,ANPE,Servicio De Limpieza De Las Oficinas  De La Gerencia Nacional De Separación De Líquidos - Gnpsl,Desierto,No,2010-12-09,2010-12-01,David D. Zambrana Torrez (Telf: 2358802),2010-12-13,La Paz,NB-SABS (D.S.0181)
10-0513-00-221234-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,ANPE,Alquiler De Oficinas Para El Funcionamiento De La Gerencia Nacional De Separación De Líquidos - Gnpsl,Contratado,No,2010-12-07,2010-12-01,David D. Zambrana Torrez (Telf: 2358802),2010-12-09,La Paz,NB-SABS (D.S.0181)
10-0513-00-221366-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,ANPE,Servicio De  Seguridad Y Vigilancia  Vpacf-Villa Montes Gestión 2011,Desierto,No,2010-12-08,2010-12-01,Humberto Gabriel Patzi Caceres (Telf: 2358802),2010-12-13,La Paz,NB-SABS (D.S.0181)
10-0514-00-221268-1-1,Empresa Nacional De Electricidad - Ende,Bienes,ANPE,Provision De Equipos De Computacion Proyecto Componente Hidroelectrico Misicuni - Item 1,Contratado,No,2010-12-07,2010-12-01,Vivian Badani Mendez (Telf: 4520317-2312865),2010-12-10,Cochabamba,NB-SABS (D.S.0181)
10-0517-00-221190-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,OF,Adquisición De 2 Vagonetas  Y 2 Camionetas Doble Cabina - Proyecto De Reactivación Complejo Metalúrgico Karachipampa,Anulado desde la convocatoria,No,2010-12-15,2010-12-01,Amparo  Careaga  Tapia  (Telf: 2205240 - 2682106),2010-12-10,La Paz,Otra Normativa especifica
10-0517-00-226017-0-E,Corporacion Minera De Bolivia - Comibol,Bienes muebles y de consumo,CD,Adquisicion De 1 Electrobomba Sumergible Para Pozo De 6 Pulgadas,Contratado,No,,2010-12-01,Luis Alberto EchazÃº Alvarado (Telf: 2205240 - 2682106),2010-12-01,La Paz,NB-SABS (D.S.0181)
10-0517-00-226471-0-E,Corporacion Minera De Bolivia - Comibol,Bienes inmuebles,OF,Adquisicion De Cuatro Equipos De Computacion ,Contratado,No,,2010-12-01,Amparo  Careaga  Tapia  (Telf: 2205240 - 2682106),2010-12-01,La Paz,Otra Normativa especifica
10-0520-00-225472-0-E,Empresa Metalurgica Vinto - Nacionalizada,Bienes muebles y de consumo,CD,Provision De Maquina Fotocopiadora Digital,Contratado,No,,2010-12-01,Alfredo Eduardo Prado San Martin (Telf: 52-78025),2010-12-01,Oruro,D.S. 29576 (Empresas Estrategicas)
10-0650-01-221373-1-1,Camara De Senadores,Bienes,ANPP,"Adquisicion De 45 Equipos De Computacion, 45 Licencias Y 36 Impresoras",Contratado,No,2010-12-13,2010-12-01,Ruth Zuleyda Villca Lutino (Telf: 2158805),2010-12-15,La Paz,NB-SABS (D.S.0181)
10-0650-01-221407-1-1,Camara De Senadores,Bienes,ANPE," Adquisicion De Dos Juegos De Living, Diez Sillas Metalicas Y Diez Sillones De Espera",Contratado,No,2010-12-07,2010-12-01,Ruth Zuleyda Villca Lutino (Telf: 2158805),2010-12-22,La Paz,NB-SABS (D.S.0181)
10-0680-00-221112-1-1,Contraloria General Del Estado ,Servicios Generales,ANPE,Servicio De Internet On Line La Paz,Contratado,No,2010-12-07,2010-12-01,Florentino Edgar Chalco Rios (Telf: 2201414),2010-12-09,La Paz,NB-SABS (D.S.0181)
10-0681-01-221253-1-1,Fiscalia General Del Estado,Bienes,ANPE,"Adquisicion De Papel Bond Tamaño Oficio De 75 Gr., Tamaño Carta De 75 Gr. Y Papel Para Fax",Contratado,No,2010-12-07,2010-12-01,Hugo Omar Vacaflor Montero (Telf: (4)6461606),2010-12-08,Chuquisaca,NB-SABS (D.S.0181)
10-0681-01-221285-1-1,Fiscalia General Del Estado,Bienes,ANPE,"Adquisicion De Cartuchos, Tonner Y Reveladores",Contratado,No,2010-12-08,2010-12-01,Hugo Omar Vacaflor Montero (Telf: (4)6461606),2010-12-09,Chuquisaca,NB-SABS (D.S.0181)
