cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
09-0051-00-139695-1-1,Ministerio De AutonomÃ­as ,Servicios Generales,ANPE,Contratacion De Servicio De Alquiler De Oficinas En Potosi,Contratado,No,2009-05-11,2009-05-04,Enrique  Thompson Camacho  (Telf: 2-110930),2009-05-15,La Paz,NB-SABS (29190)
09-0051-00-139697-1-1,Ministerio De AutonomÃ­as ,Servicios Generales,ANPE,Contratacion De Servicio De Alquiler De Oficinas En Tarija,Contratado,No,2009-05-11,2009-05-04,Enrique  Thompson Camacho  (Telf: 2-110930),2009-05-15,La Paz,NB-SABS (29190)
09-0052-00-138587-2-1,Ministerio De Culturas ,Consultoria,ANPE,Asesor En Comunicacion,Contratado,No,2009-05-12,2009-05-04,Fernando SimÃ³n  Garcia  Martinez  (Telf: 2-114475),2009-05-13,La Paz,NB-SABS (29190)
09-0052-00-139605-1-1,Ministerio De Culturas ,Consultoria,ANPE,Secretaria De Gabinete Ministerio De Culturas,Contratado,No,2009-05-11,2009-05-04,Fernando SimÃ³n  Garcia  Martinez  (Telf: 2-114475),2009-05-11,La Paz,NB-SABS (29190)
09-0052-00-139606-1-1,Ministerio De Culturas ,Consultoria,ANPE,Secretaria De Despacho Ministerio De Culturas,Contratado,No,2009-05-11,2009-05-04,Fernando SimÃ³n  Garcia  Martinez  (Telf: 2-114475),2009-05-11,La Paz,NB-SABS (29190)
09-0052-00-139627-1-1,Ministerio De Culturas ,Consultoria,ANPE,Jefe De La Unidad De Gestion Y Coordinacion De Politicas Publicas,Contratado,No,2009-05-11,2009-05-04,Fernando SimÃ³n  Garcia  Martinez  (Telf: 2-114475),2009-05-13,La Paz,NB-SABS (29190)
09-0052-00-139654-1-1,Ministerio De Culturas ,Consultoria,ANPE,Asesoria Tecnica Despacho Viceministerio De Descolonizacion,Contratado,No,2009-05-11,2009-05-04,Fernando SimÃ³n  Garcia  Martinez  (Telf: 2-114475),2009-05-13,La Paz,NB-SABS (29190)
09-0052-00-139658-1-1,Ministerio De Culturas ,Consultoria,ANPE,Coordiandor General Viceministerio De Descolonizacion,Contratado,No,2009-05-11,2009-05-04,Fernando SimÃ³n  Garcia  Martinez  (Telf: 2-114475),2009-05-12,La Paz,NB-SABS (29190)
09-0052-00-139682-1-1,Ministerio De Culturas ,Consultoria,ANPE,Asesor Administrativo Viceministerio De Descolonizacion,Desierto,No,2009-05-11,2009-05-04,Fernando SimÃ³n  Garcia  Martinez  (Telf: 2-114475),2009-05-12,La Paz,NB-SABS (29190)
09-0065-01-139619-1-1,Servicio Nacional De Areas Protegidas Sernap,Bienes inmuebles,LP,Adquisición De (Dos) Vehiculos Doble Cabina 4x4,Anulado,No,2009-06-18,2009-05-04,Gessica Rivero Quiroz (Telf: 2426272),,La Paz,Normativa del Financiador (BID)
09-0065-01-139656-1-1,Servicio Nacional De Areas Protegidas Sernap,Consultoria,ANPE,Consultoria Individual De Linea Asesro(A) Legal,Contratado,No,2009-05-11,2009-05-04,Miguel Angel Viscarra Torrez (Telf: 2426272),2009-05-13,La Paz,NB-SABS (29190)
09-0070-00-139645-1-1,"Ministerio De Trabajo, Empleo Y PrevisiÃ³n Social ",Consultoria,ANPE,Contratacion De Servicios De Chofer,Desierto,No,2009-05-11,2009-05-04,Virginia Barriga Barrios (Telf: 2408393),2009-05-22,La Paz,NB-SABS (29190)
09-0070-00-139662-1-1,"Ministerio De Trabajo, Empleo Y PrevisiÃ³n Social ",Consultoria,ANPE,Contratacion De Servicios De Mensajero,Contratado,No,2009-05-11,2009-05-04,Virginia Barriga Barrios (Telf: 2408393),2009-05-29,La Paz,NB-SABS (29190)
09-0070-00-139683-1-1,"Ministerio De Trabajo, Empleo Y PrevisiÃ³n Social ",Consultoria,ANPE,"Contratacion De Servicios De Consultoria En Linea Asesor De Empleo, Servicio Civil Y Cooperativas",Desierto,No,2009-05-11,2009-05-04,Virginia Barriga Barrios (Telf: 2408393),2009-05-22,La Paz,NB-SABS (29190)
09-0086-00-134690-2-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,"Consultoría Individual De Línea:\nEncargado De Presupuestos, Sigma Y Activos Para El Seguimiento Administrativo De Proyectos Del Pncc\n2da. Convocatoria",Desierto,No,2009-05-11,2009-05-04,Nila Marisol Valverde Moncada (Telf: 2115571),2009-05-11,La Paz,NB-SABS (29190)
09-0086-00-134710-2-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Consultoría Individual De Línea:\nConsultor Asistente Técnico Del Mecanismo Nacional De Adaptación\n2da.Convocatoria,Contratado,No,2009-05-11,2009-05-04,Nila Marisol Valverde Moncada (Telf: 2115571),2009-05-14,La Paz,NB-SABS (29190)
09-0086-00-134767-2-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Consultoría Individual De Línea:\nConsultor Asistente En Salud Y Cambio Climático\n2da. Convocatoria,Desierto,No,2009-05-11,2009-05-04,Nila Marisol Valverde Moncada (Telf: 2115571),2009-08-11,La Paz,NB-SABS (29190)
09-0086-00-134773-2-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Consultoría Individual De Línea:\nConsultor Responsable De Salud Y Cambio Climático Del Mecanismo Nacional De Adaptación Al Cambio Climático.\n2da. Convocatoria,Desierto,No,2009-05-11,2009-05-04,Nila Marisol Valverde Moncada (Telf: 2115571),2009-05-11,La Paz,NB-SABS (29190)
09-0086-00-139675-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Primera Convocatoria - Contratacion De Jefe De Unidad De Comunicacion,Contratado,No,2009-05-11,2009-05-04,Gladys Selaes Helguero (Telf: 2115571),2009-05-13,La Paz,NB-SABS (29190)
09-0089-01-139585-1-1,Defensor Del Pueblo,Servicios Generales,ANPE,Impresion De La Cartilla Declaracion Universal De Derechos Humanos (13 Idiomas),Contratado,No,2009-05-11,2009-05-04,Nelson Nattes Guerrero (Telf: 2113600),2009-05-14,La Paz,NB-SABS (29190)
09-0092-00-139642-1-1,Corte Nacional Electoral,Consultoria,ANPE,"Consultor Individual De Linea, Profesional En Comunicacion Para El Programa Nacional De Educacion Ciudadana Para Vivir En Democracia.",Desierto,No,2009-05-11,2009-05-04,Edgar Torrez Guarachi (Telf: 2424221),2009-05-15,La Paz,NB-SABS (29190)
09-0094-00-138196-2-1,Ministerio Publico De La Nacion,Servicios Generales,ANPE,"Servicio De Fotocopiado, Compaginado, Empastado Y Anillado De La Documentacion De La Fiscalia General De La Republica Gestion 2009",Contratado,No,2009-05-12,2009-05-04,Omar Hugo Vacaflor Montero (Telf: 010-4-6461606),2009-07-20,Chuquisaca,NB-SABS (29190)
09-0146-00-139624-1-1,Universidad Autonoma Gabriel Rene Moreno,Obras,EX,"Contratacion De Obra:  Fase De Conclusion Modulo Ii Fac. Ciencias Juridias, Politicas Y Sociales De La Uagrm",Contratado,No,2009-05-11,2009-05-04,Maria Griselda Anez Rocha (Telf: 3398516),2009-05-15,Santa Cruz,NB-SABS (29190)
09-0171-00-139631-1-1,Centro De Investigacion Agricola Tropical Ciat,Consultoria,ANPE,Elaboración De Fichas Ambientales,Desierto,No,2009-05-11,2009-05-04,Jorge Dilson Gally Pillay (Telf: 3372552),2009-05-15,Santa Cruz,NB-SABS (29190)
09-0248-00-139704-1-1,Centro De Investigacion Y Desarrollo Acuicola Boliviano Cidab,Bienes muebles y de consumo,ANPE,Adquisicion De Materiales,Desierto,No,2009-05-15,2009-05-04,Paola  Aro Aguilar (Telf: 2286872),2009-05-15,La Paz,NB-SABS (29190)
09-0248-00-139706-1-1,Centro De Investigacion Y Desarrollo Acuicola Boliviano Cidab,Bienes muebles y de consumo,ANPE,Adquisicion De Materiales,Desierto,No,2009-05-15,2009-05-04,Paola  Aro Aguilar (Telf: 2286872),2009-05-15,La Paz,NB-SABS (29190)
09-0248-00-139708-1-1,Centro De Investigacion Y Desarrollo Acuicola Boliviano Cidab,Bienes muebles y de consumo,ANPE,Adquisicion De Alevines Para Trucha Arco Iris,Contratado,No,2009-05-15,2009-05-04,Paola  Aro Aguilar (Telf: 2286872),2009-05-18,La Paz,NB-SABS (29190)
09-0283-00-139615-1-1,Aduana Nacional,Bienes muebles y de consumo,ANPP,Adquisicion De Escaners,Contratado,No,2009-05-19,2009-05-04,Sandra Corina Conde Zuniga (Telf: 2128008-2152876-2419307),2009-05-29,La Paz,NB-SABS (29190)
09-0283-00-139625-1-1,Aduana Nacional,Bienes muebles y de consumo,ANPP,Adquisición De Unidad De Almacenamiento San,Desierto,No,2009-05-20,2009-05-04,Sandra Corina Conde Zuniga (Telf: 2128008-2152876-2419307),2009-06-04,La Paz,NB-SABS (29190)
09-0283-00-139692-1-1,Aduana Nacional,Servicios Generales,ANPP,Mantenimiento De Cableado Estructurado Y Electricidad Para El Edificio Central,Contratado,No,2009-05-20,2009-05-04,Sandra Corina Conde Zuniga (Telf: 2128008-2152876-2419307),2009-06-01,La Paz,NB-SABS (29190)
09-0287-00-139583-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Supervision Tecnica,ANPE,"Supervision Tecnica De Obras Ampliacion Unidades Educativas San Javier, 27 De Mayo Y Laguna Colorada (San Javier)",Desierto,No,2009-05-18,2009-05-04,Oscar Avila Chavez (Telf: 2412474),2009-05-25,La Paz,NB-SABS (29190)
09-0287-00-139584-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Supervision Tecnica,ANPE,"Supervision Tecnica De Obras Construccion Unidades Educativas Nueva Israel, Villa Nazareth, Eduardo Avaroa Y La Curva De Rio Negro (San Javier)",Desierto,No,2009-05-18,2009-05-04,Oscar Avila Chavez (Telf: 2412474),2009-05-25,La Paz,NB-SABS (29190)
09-0287-00-139681-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Obras,EX,Construcción De Cuatrocientas Dieciocho (418) Viviendas En 4 Paquetes De Dos De 105 Viviendas Y Dos De 104 Viviendas,Anulado desde la convocatoria,No,2009-05-12,2009-05-04,Oscar Lange  (Telf: 2412474),,La Paz,NB-SABS (29190)
09-0351-00-139597-1-1,Prefectura Del Departamento De Chuquisaca,Seguros,ANPE,Contratación De Seguros Integrales Seduca Chuquisaca ,Anulado desde la convocatoria,No,2009-05-15,2009-05-04,Iveth Jhovana Padilla Torres (Telf: 6462409),,Chuquisaca,NB-SABS (29190)
09-0353-00-139577-1-1,Prefectura Del Departamento De Cochabamba,Consultoria,ANPP,"Estudio De Identidicacion Y Estudio Técnico Económico, Social Y Ambiental Para La Construcción De La Presa Millu Mayu",Contratado,No,2009-05-15,2009-05-04,Marcelo Gonzales Rioja (Telf: 4225564-4255253),2009-05-29,Cochabamba,NB-SABS (29190)
09-0353-00-139582-1-1,Prefectura Del Departamento De Cochabamba,Consultoria,ANPP,"Estudio De Identidicacion Y Estudio Técnico Económico, Social Y Ambiental Para La Construcción De La Presa Muyu Orko",Contratado,No,2009-05-15,2009-05-04,Marcelo Gonzales Rioja (Telf: 4225564-4255253),2009-05-29,Cochabamba,NB-SABS (29190)
09-0353-02-129221-2-1,Servicio Departamental De Gestion Social Cbba,Consultoria,ANPE,Contratacion De Un Consultor Monitor (Programa Reencuentro) Segunda Convocatoria,Contratado,No,2009-05-11,2009-05-04,Carla  Orellana  Barcaya  (Telf: 4227785),2009-05-14,Cochabamba,NB-SABS (29190)
09-0353-02-139587-1-1,Servicio Departamental De Gestion Social Cbba,Bienes muebles y de consumo,ANPE,Compra De Amaranto  (Uain@),Contratado,No,2009-05-11,2009-05-04,Carla  Orellana  Barcaya  (Telf: 4227785),2009-05-12,Cochabamba,NB-SABS (29190)
09-0353-02-139599-1-1,Servicio Departamental De Gestion Social Cbba,Bienes muebles y de consumo,ANPE,Compra De Azucar Y Fideo  (Uain@),Contratado,No,2009-05-11,2009-05-04,Carla  Orellana  Barcaya  (Telf: 4227785),2009-05-12,Cochabamba,NB-SABS (29190)
09-0353-02-139604-1-1,Servicio Departamental De Gestion Social Cbba,Bienes muebles y de consumo,ANPP,"Compra De Avena Con Leche, Mazamorra De Cereales Y Refresco Multivitaminico  (Uain@)",Anulado desde la convocatoria,No,2009-05-18,2009-05-04,Carla  Orellana  Barcaya  (Telf: 4227785),,Cochabamba,NB-SABS (29190)
09-0356-00-139629-1-1,Prefectura Del Departamento De Tarija,Bienes muebles y de consumo,ANPE,Adquisición De Guardavías Mas Accesorios Para El Proyecto Construcción Asfaltado Camino Lagunitas - Ipa - Pirity,Contratado,No,2009-05-12,2009-05-04,Antonio  Casso Nieva (Telf: 66-42020),2009-05-16,Tarija,NB-SABS (29190)
09-0356-00-139634-1-1,Prefectura Del Departamento De Tarija,Bienes muebles y de consumo,ANPE,Adquisición De Guardavías Para El Proyecto Construcción Asfaltado San Lorenzo - Sella Méndez,Contratado,No,2009-05-11,2009-05-04,Antonio  Casso Nieva (Telf: 66-42020),2009-05-14,Tarija,NB-SABS (29190)
09-0356-00-139655-1-1,Prefectura Del Departamento De Tarija,Consultoria,OF,Auditoria Especial Externa A La Transferencia De Recursos Provincia Gran Chaco - Gestiones 2001 A 2008,Desierto,No,2009-05-19,2009-05-04,Marco Alonzo Julio Cano Tapia (Telf: 66-42020),2009-06-02,Tarija,Otra Normativa especifica
09-0356-00-139674-1-1,Prefectura Del Departamento De Tarija,Bienes muebles y de consumo,ANPE,Adquisicion De Material De Escritorio Para El Programa Apoyo A Comunidades En El Sector Pobresa,Contratado,No,2009-05-12,2009-05-04,Antonio  Casso Nieva (Telf: 66-42020),2009-08-19,Tarija,NB-SABS (29190)
09-0356-07-137546-1-1,Servicios Electricos Tarija S.A. - Setar,Servicios Generales,ANPE,Materiales Para Proyectos Empleo Urgente,Desierto,No,2009-05-11,2009-05-04,Cecilia Isabel Avila Veramendi (Telf: 6653097 - 6114544),2009-04-24,Tarija,NB-SABS (29190)
09-0356-07-137546-2-1,Servicios Electricos Tarija S.A. - Setar,Servicios Generales,ANPE,Materiales Para Proyectos Empleo Urgente,Desierto,No,2009-05-11,2009-05-04,Cecilia Isabel Avila Veramendi (Telf: 6653097 - 6114544),2009-05-19,Tarija,NB-SABS (29190)
09-0357-08-139569-1-1,Servicio Prefectural De Caminos Santa Cruz,Servicios Generales,ANPE,Alquiler De 350 Horas De Retroexcavadora A Llantas\nProvincia Manuel Maria Caballero\nAnpe Svs 02/09,No Informado,No,2009-05-11,2009-05-04,Romer Correa Padilla (Telf: 353-4848),,Santa Cruz,NB-SABS (29190)
09-0357-08-139571-1-1,Servicio Prefectural De Caminos Santa Cruz,Servicios Generales,ANPE,Alquiler De 300 Horas De Motoniveladora\nProvincia Guarayos\n\nAnpe Svs 03 / 2009,Contratado,No,2009-05-11,2009-05-04,Romer Correa Padilla (Telf: 353-4848),2009-06-29,Santa Cruz,NB-SABS (29190)
09-0359-00-139691-1-1,Prefectura Del Departamento De Pando,Bienes muebles y de consumo,ANPE,"Compra De Papel De Escritorios Para Oficina, De Las Diferentes Reparticiones De La Prefectura De Pando",Contratado,No,2009-05-11,2009-05-04,Karin  Hassan  Loras (Telf: 38422459),2009-05-13,Pando,NB-SABS (29190)
09-0359-00-139696-1-1,Prefectura Del Departamento De Pando,Bienes muebles y de consumo,ANPE,"Compra De Papel De Escritorios Para Oficina, De Las Diferentes Reparticiones De La Prefectura De Pando",Contratado,No,2009-05-11,2009-05-04,Karin  Hassan  Loras (Telf: 38422459),2009-05-18,Pando,NB-SABS (29190)
09-0418-00-139592-1-1,Caja Petrolera De Salud,Bienes muebles y de consumo,ANPE,Contratacion Por Cotizaciones Material De Imprenta Para La Cps Cbba,Contratado,No,2009-05-11,2009-05-04,Freddy Villarroel Ustarez (Telf: 2372160),2009-05-28,La Paz,NB-SABS (29190)
09-0418-00-139668-1-1,Caja Petrolera De Salud,Medicamentos,ANPE,Adquisicion De Medicamentos Para La Caja Petrolera De Salud Departamental La Paz,Contratado,No,2009-05-11,2009-05-04,Sandro Clavijo Cuentas (Telf: 2372160),2009-05-11,La Paz,NB-SABS (29190)
09-0418-00-139673-1-1,Caja Petrolera De Salud,Bienes muebles y de consumo,ANPE,Adquisicion De Insumos Medicos Para La Caja Petrolera De Salud Departamental La Paz,Contratado,No,2009-05-11,2009-05-04,Sandro Clavijo Cuentas (Telf: 2372160),2009-05-11,La Paz,NB-SABS (29190)
09-0418-00-139677-1-1,Caja Petrolera De Salud,Bienes muebles y de consumo,ANPE,Adquisicion De Reactivos Para Laboratorio De La Caja Petrolera De Salud Departamental La Paz,Contratado,No,2009-05-11,2009-05-04,Sandro Clavijo Cuentas (Telf: 2372160),2009-05-11,La Paz,NB-SABS (29190)
09-0418-00-139680-1-1,Caja Petrolera De Salud,Servicios Generales,ANPE,Contratacion De Servicio De Empaste De Documentacion Para La Caja Petrolera De Salud Departamental La Paz,Contratado,No,2009-05-11,2009-05-04,Sandro Clavijo Cuentas (Telf: 2372160),2009-05-29,La Paz,NB-SABS (29190)
09-0435-00-135128-2-1,Seguro Integral De Salud Sinec,Servicios Generales,LP,La Provision De Servicios Hospitalarios De Emergencia É Internaciones Para La Atención De Sus Asegurados Y Beneficiarios,Desierto,No,2009-06-01,2009-05-04,Mauricio Antonio Martorell Soruco (Telf: 3323173),2009-06-08,Santa Cruz,NB-SABS (29190)
09-0513-00-139636-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,ANPE,Provision De Leche Pasteurizada Para El Personal De Zona Comercial Oruro,Contratado,No,2009-05-11,2009-05-04,Maria Cecilia Aruquipa Paco (Telf: 2358802),2009-05-15,La Paz,NB-SABS (29190)
09-0514-00-139690-1-1,Empresa Nacional De Electricidad S.A - Ende,Consultoria,ANPE,Consultoria Individual De Linea  - Cuatro (4) Ingenieros Civiles - Topografos,Contratado,No,2009-05-11,2009-05-04,Vivian Badani Mendez (Telf: 4520317-2312865),2009-05-19,Cochabamba,NB-SABS (29190)
09-0517-00-150508-0-E,Corporacion Minera De Bolivia - Comibol,Bienes muebles y de consumo,CD,Compra De Zinc Electrolitico,Contratado,No,,2009-05-04,Carlos Narciso Cardozo Rodriguez (Telf: 2205240 - 2682106),2009-05-04,La Paz,D.S. 29576 (Empresas Estrategicas)
09-0802-00-139647-1-1,Empresa Local De Agua Potable Y Alcantarillado Elapas Sucre - Elapas,Bienes muebles y de consumo,LP,Provision De 16.000  Kg. De Hipoclorito De Calcio Ó 10.500 Kg. De Cloro Gas,Contratado,No,2009-05-26,2009-05-04,Gustavo Milos Marquez (Telf: 6461134-6462833),2009-06-01,Chuquisaca,NB-SABS (29190)
09-0802-00-139672-1-1,Empresa Local De Agua Potable Y Alcantarillado Elapas Sucre - Elapas,Bienes muebles y de consumo,LP,Provision De 80.000 Kg. Sulfato De Aluminio Tipo A Para Uso En La Potabilizacion Del Agua,Contratado,No,2009-05-26,2009-05-04,Gustavo Milos Marquez (Telf: 6461134-6462833),2009-06-01,Chuquisaca,NB-SABS (29190)
09-0951-00-139626-1-1,Banco Central De Bolivia - Bcb,Bienes muebles y de consumo,ANPP,Provision De Tonners (Tipo 3),Contratado,No,2009-05-18,2009-05-04,Ramiro Marcelo Quiroga Roman (Telf: 2409090),2009-05-25,La Paz,NB-SABS (29190)
09-1101-01-136110-2-1,Empresa Municipal De Areas Verdes Sucre,Seguros,ANPE,Contratación De Seguros Gestión 2009,Contratado,No,2009-05-13,2009-05-04,Mario David Salinas Saravia (Telf: 6436564),2009-05-18,Chuquisaca,NB-SABS (29190)
09-1101-01-139558-1-1,Empresa Municipal De Areas Verdes Sucre,Bienes muebles y de consumo,ANPP,Adquisición De 180 Farolas Decorativas Para Exteriores  Tipo Solera,Contratado,No,2009-05-15,2009-05-04,Mario David Salinas Saravia (Telf: 6436564),2009-05-22,Chuquisaca,NB-SABS (29190)
09-1105-00-139701-1-1,Gobierno Municipal De Tarvita (Villa Orias),Consultoria,ANPE,Estudio Mejoramiento De Viviendas Sub Centralía Pampa Huasi Y San José De Alisos.,Desierto,No,2009-05-11,2009-05-04,Reynaldo Cruz Villalba (Telf: 72896695),2009-05-18,Chuquisaca,NB-SABS (29190)
09-1105-00-139705-1-1,Gobierno Municipal De Tarvita (Villa Orias),Consultoria,ANPE,Estudio  Coliseo Cerrado Pampa Huasi,Desierto,No,2009-05-11,2009-05-04,Reynaldo Cruz Villalba (Telf: 72896695),2009-07-24,Chuquisaca,NB-SABS (29190)
09-1105-00-139710-1-1,Gobierno Municipal De Tarvita (Villa Orias),Consultoria,ANPE,Estudio Puente Peatonal En La Comunidad De Trigo Loma Sector Nogales ,Contratado,No,2009-05-11,2009-05-04,Reynaldo Cruz Villalba (Telf: 72896695),2009-05-18,Chuquisaca,NB-SABS (29190)
