cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
10-0206-00-190120-2-1,Instituto Nacional De Estadistica - Ine,Consultoria,ANPE,Un Sectorialista Alimentos De La Industria Manufacturera - Proyecto Cambio De Año Base De Las Cuentas Nacionales,Contratado,No,2010-05-07,2010-05-01,Maria Del Carmen Acebo Rodriguez (Telf: 2222333),2010-05-11,La Paz,NB-SABS (D.S.0181)
10-0206-00-190126-2-1,Instituto Nacional De Estadistica - Ine,Consultoria,ANPE,"Un Sectorialista Minerales No Metálicos, Maquinaria, Equipo Y Productos Manufactureros Diversos - Proyecto Cambio De Año Base De Las Cuentas Nacionales",Contratado,No,2010-05-07,2010-05-01,Maria Del Carmen Acebo Rodriguez (Telf: 2222333),2010-05-11,La Paz,NB-SABS (D.S.0181)
10-0206-00-190130-2-1,Instituto Nacional De Estadistica - Ine,Consultoria,ANPE,Un Sectorialista Servicios A Las Empresas Y Comercio - Proyecto Cambio De Año Base De Las Cuentas Nacionales,Contratado,No,2010-05-07,2010-05-01,Maria Del Carmen Acebo Rodriguez (Telf: 2222333),2010-05-11,La Paz,NB-SABS (D.S.0181)
10-0206-00-190134-2-1,Instituto Nacional De Estadistica - Ine,Consultoria,ANPE,"Un Sectorialista En Información Y Comunicaciones, Hoteles Y Restaurantes - Proyecto Cambio De Año Base De Las Cuentas Nacionales",Contratado,No,2010-05-07,2010-05-01,Maria Del Carmen Acebo Rodriguez (Telf: 2222333),2010-05-11,La Paz,NB-SABS (D.S.0181)
10-0578-00-235179-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Servicios Generales,CD,Sevicios De Seguridad En Ambientes De Mantenimiento ,Contratado,No,,2010-05-01,Marco Antonio Mendoza Salazar (Telf: 4140873),2010-05-01,Cochabamba,NB-SABS (D.S.0181)
10-0578-00-239196-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Servicios Generales,CD,Servicio De Tranasporte Al Personal De Aeropuerto Y Tripulación Desde Mayo A Diciembre 2010 Segun Contrato.,Contratado,No,,2010-05-01,Marco Antonio Mendoza Salazar (Telf: 4140873),2010-05-01,Cochabamba,NB-SABS (D.S.0181)
10-1121-00-191860-1-1,Gobierno Municipal De Incahuasi,Obras,ANPP,Construccion Sistema De Agua Potable San Marcos (Incahuasi),Contratado,No,2010-05-13,2010-05-01,Peter Montalvo Flores (Telf: 4-6132859),2010-05-18,Chuquisaca,NB-SABS (D.S.0181)
10-1301-00-192136-1-1,Gobierno Municipal De Cochabamba,Obras,ANPE,Construccion Cancha Multiple Otb San Lorenzo (On) D.3,Anulado desde la convocatoria,No,2010-05-07,2010-05-01,Jaime Zambrana Perez (Telf: 4258103- 4425810-4258030),2010-08-31,Cochabamba,NB-SABS (D.S.0181)
10-1345-00-192157-1-1,Gobierno Municipal De Entre Rios Cbba,Obras,ANPP,Construccion  Puente Vehicular Volcan I,Anulado desde la convocatoria,No,2010-05-13,2010-05-01,Richard Renan Montes Flores (Telf: 44136175),2010-07-05,Cochabamba,NB-SABS (D.S.0181)
10-1345-00-192163-1-1,Gobierno Municipal De Entre Rios Cbba,Obras,ANPP,Construccion  Puente Vehicular Llama Arroyo,Desierto,No,2010-05-13,2010-05-01,Richard Renan Montes Flores (Telf: 44136175),2010-05-14,Cochabamba,NB-SABS (D.S.0181)
10-1401-00-192162-1-1,Gobierno Municipal De Oruro,Servicios Generales,ANPE,Servicio De Alquiler Canal Pluvial J.V. Aniceto Arce,Cancelado,No,2010-05-07,2010-05-01,Fernando Canaza Churata (Telf: 25251624),,Oruro,NB-SABS (D.S.0181)
10-1401-00-192165-1-1,Gobierno Municipal De Oruro,Bienes,ANPE,"Provisión De Materiales Embovedado Canal Pluvial J.V. ""Las Lomas""",Contratado,No,2010-05-07,2010-05-01,Fernando Canaza Churata (Telf: 25251624),2010-05-10,Oruro,NB-SABS (D.S.0181)
10-1401-00-192166-1-1,Gobierno Municipal De Oruro,Bienes,ANPE,Provisión De Materiales  Construcción Muros De Gavión Zona Vinto,Contratado,No,2010-05-07,2010-05-01,Fernando Canaza Churata (Telf: 25251624),2010-05-10,Oruro,NB-SABS (D.S.0181)
10-1401-00-192167-1-1,Gobierno Municipal De Oruro,Bienes,ANPE,"Provisión De Materiales Embovedado Canal Pluvial J.V. ""Las Lomas""",Contratado,No,2010-05-07,2010-05-01,Fernando Canaza Churata (Telf: 25251624),2010-05-10,Oruro,NB-SABS (D.S.0181)
10-1401-00-192168-1-1,Gobierno Municipal De Oruro,Bienes,ANPE,Provisión De Materiales Embovedado Canal Pluvial Plan 500 Sector A (Fase Iii),Contratado,No,2010-05-07,2010-05-01,Fernando Canaza Churata (Telf: 25251624),2010-05-10,Oruro,NB-SABS (D.S.0181)
10-1401-00-192169-1-1,Gobierno Municipal De Oruro,Bienes,ANPE,Provisión De Materiales Canal Pluvial J.V. Aniceto Arce,Anulado,No,2010-05-07,2010-05-01,Fernando Canaza Churata (Telf: 25251624),,Oruro,NB-SABS (D.S.0181)
10-1401-00-192170-1-1,Gobierno Municipal De Oruro,Bienes,ANPE,"Provisión De Materiales Construcción Canal Pluvial ""California"" J.V. Retén San Pedro",Contratado,No,2010-05-07,2010-05-01,Fernando Canaza Churata (Telf: 25251624),2010-05-10,Oruro,NB-SABS (D.S.0181)
10-1401-00-192171-1-1,Gobierno Municipal De Oruro,Bienes,ANPE,Provisión De Materiales Ampliación Alcantarillado Sanitario J.V. 6 De Agosto Fase Ii,Contratado,No,2010-05-07,2010-05-01,Fernando Canaza Churata (Telf: 25251624),2010-05-10,Oruro,NB-SABS (D.S.0181)
10-1401-00-192172-1-1,Gobierno Municipal De Oruro,Servicios Generales,ANPE,Servicio De Alquiler Ampliación Y Renovación Red De Agua Potable Urb. D: 1-5,Contratado,No,2010-05-07,2010-05-01,Fernando Canaza Churata (Telf: 25251624),2010-05-10,Oruro,NB-SABS (D.S.0181)
10-1401-00-192173-1-1,Gobierno Municipal De Oruro,Servicios Generales,ANPE,Servicio De Alquiler Renovación De Redes Sanitario D-2,Contratado,No,2010-05-07,2010-05-01,Fernando Canaza Churata (Telf: 25251624),2010-05-10,Oruro,NB-SABS (D.S.0181)
10-1401-00-192174-1-1,Gobierno Municipal De Oruro,Servicios Generales,ANPE,"Servicio De Alquiler Construcción Canal Pluvial ""California"" J.V. Retén San Pedro",Cancelado,No,2010-05-07,2010-05-01,Fernando Canaza Churata (Telf: 25251624),,Oruro,NB-SABS (D.S.0181)
10-1754-01-189315-2-1,Agencia Municipal De Desarrollo Local (Amdl) - San Pedro,Consultoria,ANPE,Tecnico(A) En Enfoque De Genero,Desierto,No,2010-05-07,2010-05-01,Martha  Torrico  Cespedes  (Telf: 9255627),2010-05-10,Santa Cruz,NB-SABS (D.S.0181)
10-1201-00-180007-4-1,Gobierno Municipal De La Paz,Obras,ANPE,Conclusion Sede Social Amor De Dios,Contratado,No,2010-05-07,2010-05-02,Nestor Favian Castro Lopez (Telf: 2203033 - 2203034),2010-05-14,La Paz,NB-SABS (D.S.0181)
10-1337-00-192184-1-1,Gobierno Municipal De Vacas,Consultoria,ANPE,Estudio A Diseño Final S.A.P. Pedregal Bajo,Desierto,No,2010-05-07,2010-05-02,Carmen Carol  Valda  Ayala  (Telf: 44138488),2010-06-08,Cochabamba,NB-SABS (D.S.0181)
10-1337-00-192185-1-1,Gobierno Municipal De Vacas,Consultoria,ANPE,Estudio A Dieño Final S.A.P. Cañada Nucleo,Desierto,No,2010-05-07,2010-05-02,Carmen Carol  Valda  Ayala  (Telf: 44138488),2010-06-08,Cochabamba,NB-SABS (D.S.0181)
10-1345-00-192175-1-1,Gobierno Municipal De Entre Rios Cbba,Bienes,ANPE,"Adquisicion De Material Vegetal, (Hijuelos De Piña) Variedad Pucallpa",Desierto,No,2010-05-07,2010-05-02,Richard Renan Montes Flores (Telf: 44136175),2010-05-07,Cochabamba,NB-SABS (D.S.0181)
10-1345-00-192177-1-1,Gobierno Municipal De Entre Rios Cbba,Bienes,ANPE,"Adquisicion De Material Vegetal De Citricos (Semillas, Baretas)",Desierto,No,2010-05-07,2010-05-02,Richard Renan Montes Flores (Telf: 44136175),2010-05-07,Cochabamba,NB-SABS (D.S.0181)
10-1345-00-192179-1-1,Gobierno Municipal De Entre Rios Cbba,Consultoria,ANPE,Servicios De Consultoria Por Producto En Produccion Y Post Cosecha De Piña,Anulado desde la convocatoria,No,2010-05-07,2010-05-02,Richard Renan Montes Flores (Telf: 44136175),2010-05-21,Cochabamba,NB-SABS (D.S.0181)
10-1345-00-192181-1-1,Gobierno Municipal De Entre Rios Cbba,Servicios Generales,ANPE,Servicios De Excavacion De Pozas Para La Implementacion De Pisciculturas,Contratado,No,2010-05-07,2010-05-02,Richard Renan Montes Flores (Telf: 44136175),2010-05-07,Cochabamba,NB-SABS (D.S.0181)
10-1401-00-192186-1-1,Gobierno Municipal De Oruro,Servicios Generales,ANPP,"Servico De Implementación, Sistema Automático Para Central De Oxigeno, Sistema De Aire Al Vacio",Contratado,No,2010-05-13,2010-05-02,Fernando Canaza Churata (Telf: 25251624),2010-05-20,Oruro,NB-SABS (D.S.0181)
10-1401-00-192188-1-1,Gobierno Municipal De Oruro,Bienes,ANPE,Provisión De Materiales Construcción Mercado Tagarete,Cancelado,No,2010-05-07,2010-05-02,Fernando Canaza Churata (Telf: 25251624),,Oruro,NB-SABS (D.S.0181)
10-1401-00-192192-1-1,Gobierno Municipal De Oruro,Bienes,ANPE,Provisión De Materiales Enlosetado J.V. Cañadón San Pedro,Anulado desde la convocatoria,No,2010-05-07,2010-05-02,Fernando Canaza Churata (Telf: 25251624),2010-05-14,Oruro,NB-SABS (D.S.0181)
10-1401-00-192193-1-1,Gobierno Municipal De Oruro,Servicios Generales,ANPE,Servicio De Alquiler Ampliación Alcantarillado Sanitario J.V. 6 De Agosto Fase Ii,Contratado,No,2010-05-07,2010-05-02,Fernando Canaza Churata (Telf: 25251624),2010-05-10,Oruro,NB-SABS (D.S.0181)
10-1401-00-192194-1-1,Gobierno Municipal De Oruro,Servicios Generales,ANPE,Servicio De Alquiler Zanja De Coronación Aserruni,Contratado,No,2010-05-07,2010-05-02,Fernando Canaza Churata (Telf: 25251624),2010-05-10,Oruro,NB-SABS (D.S.0181)
10-1722-00-192044-1-1,Gobierno Municipal De Gutierrez,Obras,ANPP,"Construcción Salón Multifuncional, Biblioteca Y Centro De Cómputos U.E. Emilio Finot.",Contratado,No,2010-05-13,2010-05-02,Miguel Angel Martinez Padilla (Telf: 9546026),2010-05-21,Santa Cruz,NB-SABS (D.S.0181)
10-0010-00-192317-1-1,Ministerio De Relaciones Exteriores ,Bienes,ANPE,Compra De Presentes Protocolares,Contratado,No,2010-05-07,2010-05-03,Georgette Randelly Fernandez (Telf: 2113175 int. 4120),2010-05-07,La Paz,NB-SABS (D.S.0181)
10-0016-00-186201-3-1,Ministerio De Educacion,Consultoria,ANPE,Contratacion De Un Consultor De Linea  	Profesional Ii En Lenguas Extranjeras,Desierto,No,2010-05-07,2010-05-03,Wendy Fabiola Mendoza Cavero (Telf: 2441752-2443865),2010-05-28,La Paz,NB-SABS (D.S.0181)
10-0016-00-186238-3-1,Ministerio De Educacion,Consultoria,ANPE,Contratacion De Un Consultor De Linea Profesional Ii En Eje Articulador De Educación En Valores Sociocomunitarios.,Desierto,No,2010-05-07,2010-05-03,Wendy Fabiola Mendoza Cavero (Telf: 2441752-2443865),2010-05-12,La Paz,NB-SABS (D.S.0181)
10-0016-00-186251-3-1,Ministerio De Educacion,Consultoria,ANPE,"Contratacion De Un Consultor De Linea  	Profesional Ii En Eje Articulador De Educación Intracultural, Intercultural Y Plurilingüe",Desierto,No,2010-05-07,2010-05-03,Wendy Fabiola Mendoza Cavero (Telf: 2441752-2443865),2010-05-13,La Paz,NB-SABS (D.S.0181)
10-0016-00-186282-3-1,Ministerio De Educacion,Consultoria,ANPE,Contratacion De Un Consultor De Linea - Profesional Ii En Eje Articulador De Educación En Convivencia Con La Naturaleza Y Salud Comunitaria,Desierto,No,2010-05-07,2010-05-03,Wendy Fabiola Mendoza Cavero (Telf: 2441752-2443865),2010-05-10,La Paz,NB-SABS (D.S.0181)
10-0016-00-190186-1-3,Ministerio De Educacion,Consultoria,ANPE,Contratación De Ochenta (80) Consultores Individuales Por Producto Para El Seguimiento Y Control A Unidades Educativas,Contratado,No,2010-05-10,2010-05-03,Alfonso Serafin Fernandez Flores (Telf: 2441752-2443865),2010-05-18,La Paz,NB-SABS (D.S.0181)
10-0016-00-191629-1-1,Ministerio De Educacion,Consultoria,ANPE,Consultor En Ejecucion De Proyectos,Desierto,No,2010-05-07,2010-05-03,Angelica Concepcion Trujillo Blanco (Telf: 2441752-2443865),2010-05-25,La Paz,NB-SABS (D.S.0181)
10-0016-00-192105-1-1,Ministerio De Educacion,Bienes,ANPP,"Adquisición De Herramientas Menores Para Equipamiento De Talleres Productivos, Comunitarios De Los Ceas",Desierto,No,2010-05-14,2010-05-03,Alfonso Serafin Fernandez Flores (Telf: 2441752-2443865),2010-06-01,La Paz,NB-SABS (D.S.0181)
10-0016-00-192246-1-1,Ministerio De Educacion,Bienes,ANPE,Adquisición De Tres (3) Equipos De Computacion Para Investigacion Y Produccion Editorial,Desierto,No,2010-05-10,2010-05-03,Alfonso Serafin Fernandez Flores (Telf: 2441752-2443865),2010-05-13,La Paz,NB-SABS (D.S.0181)
10-0016-00-192256-1-1,Ministerio De Educacion,Bienes,ANPP,Adquisición De Equipo Educacional Y Recreativo Para El Equipamiento De La Especialidad De Educación Fisica De Las Escuelas Superiores De Formacion De Maestros,Desierto,No,2010-05-14,2010-05-03,Alfonso Serafin Fernandez Flores (Telf: 2441752-2443865),2010-06-04,La Paz,NB-SABS (D.S.0181)
10-0016-00-192356-1-1,Ministerio De Educacion,Consultoria,ANPE,"Contratacion De Un Consultor De Linea- Profesional Ii Elaboracion Y Seguimiento De PieS, PioS, PlcS, Mc.",Contratado,No,2010-05-07,2010-05-03,Wendy Fabiola Mendoza Cavero (Telf: 2441752-2443865),2010-05-10,La Paz,NB-SABS (D.S.0181)
10-0016-00-192359-1-1,Ministerio De Educacion,Bienes,ANPE,Adquisicion De Productos Metalicos Para Educacion Fisica Y Deportes - Mejoramiento De Infraestructura Y Equipamiento De Institutos,Contratado,No,2010-05-07,2010-05-03,Elena Condori Chura (Telf: 2441752-2443865),2010-05-12,La Paz,NB-SABS (D.S.0181)
10-0016-00-192370-1-1,Ministerio De Educacion,Consultoria,ANPE,Consultor En Seguimiento A Los Estudiantes Becarios De Las Universidades Privadas,Contratado,No,2010-05-07,2010-05-03,Angelica Concepcion Trujillo Blanco (Telf: 2441752-2443865),2010-05-11,La Paz,NB-SABS (D.S.0181)
10-0025-16-181151-2-1,Programa De RevoluciÃ³n Institucional - Ministerio De La Presidencia,Consultoria,ANPE,Consultoria Por Producto Para Reingeniería De Procesos De Trámites Para La Cancillería De La República (Segunda Convocatoria),Anulado desde la convocatoria,No,2010-05-10,2010-05-03,Alvaro Pedro Cuellar Almendras (Telf: 2444011),2010-07-12,La Paz,NB-SABS (D.S.0181)
10-0025-16-192386-1-1,Programa De RevoluciÃ³n Institucional - Ministerio De La Presidencia,Consultoria,ANPE,Contratación De Un Consultor\nIndividual Por Producto\nAnalisis Y Actualizacion De Los Aranceles Internos De La Cancilleria En El Marco Del Proyecto Modernizacion Del Sistema De Tramites Y Legalizaciones Del Servicio Central Y Del Servicio Exterior,Contratado,No,2010-05-10,2010-05-03,Alvaro Pedro Cuellar Almendras (Telf: 2444011),2010-05-20,La Paz,NB-SABS (D.S.0181)
10-0035-00-191890-1-1,Ministerio De Economia Y Finanzas Publicas ,Bienes,ANPE,Adquisición De Toners 3 Items - Vtcp,Contratado,No,2010-05-07,2010-05-03,Jaime Ivan Morales Ortiz (Telf: 2203434),2010-05-24,La Paz,NB-SABS (D.S.0181)
10-0035-07-192330-1-1,Registro Unico Para La Administracion Tributaria Municipal - Ruat,Bienes,ANPP,Repuestos Para Servidores Storageworks - Msa,Contratado,No,2010-05-14,2010-05-03,Juan Carlos  Aruquipa  Poma  (Telf: 2112727 ),2010-05-18,La Paz,NB-SABS (D.S.0181)
10-0041-00-192299-1-1,Ministerio De Desarrollo Productivo Y EconomÃ­a Plural,Consultoria,ANPP,"Consultoria Por Producto ""Elaboracion Del Estudio A Diseño Final Del Ecoparque Industrial En El Departamento De Oruro""",Desierto,No,2010-05-13,2010-05-03,Galo  Perez Velasco  (Telf: 2124242),2010-08-02,La Paz,NB-SABS (D.S.0181)
10-0047-01-186895-2-1,Viceministerio De Coca Y Desarrollo Integral,Bienes,ANPE,"Compra De Toners Para Impresoras Hp-1020, Hp-1220, Hp-1300, Hp-1006 Para Digcoin",Desierto,No,2010-05-10,2010-05-03,Ronald Cecilio  Arraya Veliz  (Telf: 2783534),2010-05-31,La Paz,NB-SABS (D.S.0181)
10-0047-34-204388-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,"Prestar Servicio Completo De Beneficiado De Arroz De La Campaña 2009-2010 (Recepcion, Limpieza, Secado, Almacenado Y Pelado) Por Un Volumen  De Hasta 18500 Fanegas De Arroz A Un Costo Total De Hasta Bs. 774264.96",Contratado,No,,2010-05-03,Miguel Hernan Quiroz Mendieta (Telf: 2433878),2010-05-03,La Paz,NB-SABS (D.S.0181)
10-0047-34-207978-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,"Prestar Servicio De Beneficiado De Arroz, De La Campaña 2009-2010, Por Un Volumen De Hasta 10.000 Fanegas De Arroz A Un Costo En Efectivo De Hasta Bs. 520519.68",Contratado,No,,2010-05-03,Miguel Hernan Quiroz Mendieta (Telf: 2433878),2010-05-03,La Paz,NB-SABS (D.S.0181)
10-0050-00-187714-3-1,Ministerio De Transparencia Inst. Y Lucha Contra La CorrupciÃ³n,Consultoria,ANPE,Asistente En Planificación,Desierto,No,2010-05-07,2010-05-03,Fidel  Mollo  Viza  (Telf: 2115773),2010-05-10,La Paz,NB-SABS (D.S.0181)
10-0050-00-192340-1-1,Ministerio De Transparencia Inst. Y Lucha Contra La CorrupciÃ³n,Bienes,ANPE,Adquisicion De Cinco Equipos Portatiles De Computacion,Contratado,No,2010-05-07,2010-05-03,Fidel  Mollo  Viza  (Telf: 2115773),2010-05-12,La Paz,NB-SABS (D.S.0181)
10-0051-00-180431-3-1,Ministerio De AutonomÃ­as ,Consultoria,ANPE,Consultor(A) Individual De Línea: Enlace Juridico I Tarija,Contratado,No,2010-05-07,2010-05-03,Lineth Claudia Sossa Aneyva (Telf: 2-110930),2010-05-11,La Paz,NB-SABS (D.S.0181)
10-0051-00-182903-3-1,Ministerio De AutonomÃ­as ,Consultoria,ANPE,Consultor(A) Individual De Línea: Articulacion I Para Tarija,Desierto,No,2010-05-07,2010-05-03,Lineth Claudia Sossa Aneyva (Telf: 2-110930),2010-05-11,La Paz,NB-SABS (D.S.0181)
10-0051-30-183604-2-1,Programa De Desarrollo Concurrente Regional - Pdcr ,Consultoria,OF,Consultoria Individual De Linea Para El Cargo De Coordinador/A Territorial De Potosí Para La Unidad Operativa Territorial De Potosí,Desierto,No,2010-05-13,2010-05-03,Gladys Norma  Sandoval  Escalier  (Telf: 2-110934),2010-06-30,La Paz,Normativa del Financiador (BM)
10-0051-30-183625-2-1,Programa De Desarrollo Concurrente Regional - Pdcr ,Consultoria,OF,Consultoria Individual Para La Actualización Y Complementación Con Operación Y Mantenimiento Del Plan De Infraestructura De Transporte Del Municipio De Buena Vista En El Departamento De Santa Cruz,Contratado,No,2010-05-13,2010-05-03,Gladys Norma  Sandoval  Escalier  (Telf: 2-110934),2010-07-07,La Paz,Normativa del Financiador (BM)
10-0051-30-183666-2-1,Programa De Desarrollo Concurrente Regional - Pdcr ,Consultoria,OF,Consultoria Individual Para La Actualización Y Complementación Con Operación Y Mantenimiento Del Plan De Infraestructura De Transporte De La Región De Valles Cruceños En El Departamento De Santa Cruz,Contratado,No,2010-05-13,2010-05-03,Gladys Norma  Sandoval  Escalier  (Telf: 2-110934),2010-07-07,La Paz,Normativa del Financiador (BM)
10-0051-30-188197-2-1,Programa De Desarrollo Concurrente Regional - Pdcr ,Consultoria,OF,Consultoria Individual De Línea Para El Cargo De: Especialista En Administración Y Adquisiciones Para La Uot Santa Cruz,Contratado,No,2010-05-13,2010-05-03,Gladys Norma  Sandoval  Escalier  (Telf: 2-110934),2010-06-07,La Paz,Normativa del Financiador (BM)
10-0051-30-192337-1-1,Programa De Desarrollo Concurrente Regional - Pdcr ,Consultoria,OF,Consultoria Individual De Linea Para El Cargo De Especialista En Administración Y Adquisiciones Para La Uot Cochabamba Pdcr,Contratado,No,2010-05-13,2010-05-03,Gladys Norma  Sandoval  Escalier  (Telf: 2-110934),2010-06-07,La Paz,Normativa del Financiador (BM)
10-0065-01-191900-1-1,Servicio Nacional De Areas Protegidas Sernap,Servicios Generales,ANPE,Servicios De Fotocopias Para El Sernap,Contratado,No,2010-05-10,2010-05-03,Gessica Rivero Quiroz (Telf: 2426272),2010-05-17,La Paz,NB-SABS (D.S.0181)
10-0065-01-192242-1-1,Servicio Nacional De Areas Protegidas Sernap,Consultoria,ANPE,Consultor Individual De Linea Asesor Legal,Desierto,No,2010-05-06,2010-05-03,Roger RaÃºl Canedo Mancilla (Telf: 2426272),2010-07-20,La Paz,NB-SABS (D.S.0181)
10-0065-01-192247-1-1,Servicio Nacional De Areas Protegidas Sernap,Consultoria,ANPE,Tecnico En Turismo Para El Parque Nacional Sajama,Desierto,No,2010-05-10,2010-05-03,Gessica Rivero Quiroz (Telf: 2426272),2010-06-10,La Paz,NB-SABS (D.S.0181)
10-0070-00-183296-2-2,"Ministerio De Trabajo, Empleo Y PrevisiÃ³n Social ",Servicios Generales,ANPP,Contratacion De Institutos De Capacitacion Para La Implementacion Del Proyecto Mi Primer Empleo Digno Expansion 2 Sucre,Contratado,No,2010-05-13,2010-05-03,Virginia Barriga Barrios (Telf: 2408393),2010-05-21,La Paz,NB-SABS (D.S.0181)
10-0070-00-183330-2-2,"Ministerio De Trabajo, Empleo Y PrevisiÃ³n Social ",Consultoria,ANPP,Contratacion De Institutos De Capacitacion Para La Implementacion Del Proyecto Mi Primer Empleo Digno Expansion 2 Oruro,Contratado,No,2010-05-13,2010-05-03,Virginia Barriga Barrios (Telf: 2408393),2010-06-23,La Paz,NB-SABS (D.S.0181)
10-0070-00-183355-2-2,"Ministerio De Trabajo, Empleo Y PrevisiÃ³n Social ",Consultoria,ANPP,Contratacion De Institutos De Capacitacion Para La Implementacion  Del Proyecto Mi Primer Empleo Digno Expansion 2 Cobija,Contratado,No,2010-05-13,2010-05-03,Virginia Barriga Barrios (Telf: 2408393),2010-06-23,La Paz,NB-SABS (D.S.0181)
10-0091-03-190325-2-1,Tribunal Constitucional,Bienes,ANPE,Compra De Papel De Escritorio,Contratado,No,2010-05-07,2010-05-03,Juana Ursina Arce Mattas (Telf: 6435832),2010-05-07,Chuquisaca,NB-SABS (D.S.0181)
10-0091-09-192302-1-1,Corte Superior Tarija,Servicios Generales,ANPE,Alquiler  De  Ambientes  Para  Juzgado Agrario   De Tarija,No Informado,No,2010-05-10,2010-05-03,Ramiro Zubieta Delgado (Telf: 6649400),,Tarija,NB-SABS (D.S.0181)
10-0091-13-192202-1-1,Corte Superior De Justicia Cochabamba,Bienes,ANPE,Adquisicion De Materiales De Escritorio I,Contratado,No,2010-05-07,2010-05-03,Gonzalo Delgado Lavadenz (Telf: 501995),2010-05-20,Cochabamba,NB-SABS (D.S.0181)
10-0091-13-192209-1-1,Corte Superior De Justicia Cochabamba,Bienes,ANPE,Adquisicion De Materiales De Escritorio Ii,Contratado,No,2010-05-07,2010-05-03,Gonzalo Delgado Lavadenz (Telf: 501995),2010-05-11,Cochabamba,NB-SABS (D.S.0181)
10-0091-13-192231-1-1,Corte Superior De Justicia Cochabamba,Servicios Generales,ANPE,Servicio De Transporte De Valores (Dinero) En Vehiculos Blindados,Contratado,No,2010-05-11,2010-05-03,Gonzalo Delgado Lavadenz (Telf: 501995),2010-05-21,Cochabamba,NB-SABS (D.S.0181)
