cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
11-0035-01-248093-1-1,Servicio De Impuestos Nacionales,Bienes,ANPE,"Adquisicion De Tres (3) Televisores De 40 Pungadas\"" Para Modernizar La Plataforma De Atencion Al Contribuyente De La Gerencia Distrital De Tarija Del Servicio Impuestos Nacionales",Cancelado,No,2011-06-07,2011-06-01,Maria Elena Ramallo Zamora (Telf: 2203737 - 2202494),,La Paz,NB-SABS (D.S.0181)
11-0035-01-248233-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratacion De Cuatro Consultores En Linea Para El Proyecto Recuperacion Deuda Tributaria En Mora Ejecutoriada Para La Distrital Cochabamba,Contratado,No,2011-06-10,2011-06-01,Miguel Angel Viscarra Prudencio (Telf: 2203737 - 2202494),2011-06-13,La Paz,NB-SABS (D.S.0181)
11-0047-23-247550-1-1,Programa De Apoyo A La Seguridad Alimentaria - Pasa,Bienes,ANPE,Adquisición De Muebles Para Oficinas Del Criar,Contratado,No,2011-06-13,2011-06-01,Vicente Aguilar Leyton (Telf: 2-900250 - 2-900251),2011-06-27,La Paz,NB-SABS (D.S.0181)
11-0047-23-248268-1-1,Programa De Apoyo A La Seguridad Alimentaria - Pasa,Bienes,ANPE,Adquisición Cajas De Madera Para Embalaje De Frutas Y Hortalizas,Contratado,No,2011-06-09,2011-06-01,Mariela Palacios Velasquez (Telf: 2-900250 - 2-900251),2011-06-15,La Paz,NB-SABS (D.S.0181)
11-0047-34-255425-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Gatc/Uat/Com-039/11 Adquisición De Maiz Amarillo Duro,Contratado,No,,2011-06-01,Oscar Felipe Navarro Venegas (Telf: 2433878),2011-06-01,La Paz,NB-SABS (D.S.0181)
11-0047-34-255432-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Gatc/Uat/Com-038/11 Adquisicion De Maiz Amarillo Duro,Contratado,No,,2011-06-01,Lorna Camacho Garcia (Telf: 2433878),2011-06-01,La Paz,NB-SABS (D.S.0181)
11-0047-34-255434-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Gatc/Uat/Com-041/11 Adquisicion De Maiz Amarillo Duro,Contratado,No,,2011-06-01,Oscar Felipe Navarro Venegas (Telf: 2433878),2011-06-01,La Paz,NB-SABS (D.S.0181)
11-0047-34-258325-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Gatc/Uat/Com-040/11 Adquisición De Maiz Amarillo Duro,Contratado,No,,2011-06-01,Oscar Felipe Navarro Venegas (Telf: 2433878),2011-06-01,La Paz,NB-SABS (D.S.0181)
11-0047-34-264205-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Gatc/Uc/Com-005/11 Adquisición De Impresoras Facturadoras,Contratado,No,,2011-06-01,Oscar Felipe Navarro Venegas (Telf: 2433878),2011-06-01,La Paz,NB-SABS (D.S.0181)
11-0051-00-239563-2-1,Ministerio De AutonomÃ­as ,Consultoria,ANPE,Consultoria Individual Por Producto: Normas En Autonomía Municipal E Indigena Originaria Campesina Para Santa Cruz,Contratado,No,2011-06-07,2011-06-01,Enrique  Thompson Camacho  (Telf: 2-110930),2011-06-08,La Paz,NB-SABS (D.S.0181)
11-0051-00-248234-1-1,Ministerio De AutonomÃ­as ,Consultoria,ANPE,Consultoria Individual Por Producto: Especialista En Diseño Grafico,Contratado,No,2011-06-07,2011-06-01,Enrique  Thompson Camacho  (Telf: 2-110930),2011-06-08,La Paz,NB-SABS (D.S.0181)
11-0065-00-248063-1-1,Ministerio De Planificacion Del Desarrollo,Bienes,ANPE,Compra De Toners Para El Vipfe,Contratado,No,2011-06-08,2011-06-01,Jhonny Javier Auza Caballero (Telf: 2971358),2011-06-13,La Paz,NB-SABS (D.S.0181)
11-0070-00-248252-1-1,"Ministerio De Trabajo, Empleo Y PrevisiÃ³n Social ",Servicios Generales,ANPE,Servicio De Courier,Contratado,No,2011-06-07,2011-06-01,Edwin Viscarra Lopez (Telf: 2408393 INT 217),2011-06-09,La Paz,NB-SABS (D.S.0181)
11-0086-00-235566-2-1,Ministerio De Medio Ambiente Y Agua ,Bienes,ANPE,Segunda Convocatoria: Adquisición De Tichelas Metalicas - Uds,Desierto,No,2011-06-07,2011-06-01,Gladys Selaes Helguero (Telf: 2115571),2011-09-05,La Paz,NB-SABS (D.S.0181)
11-0086-00-235592-2-1,Ministerio De Medio Ambiente Y Agua ,Bienes,ANPE,Segunda Convocatoria: Adquisición De Tichelas Metalicas - Uds,Desierto,No,2011-06-07,2011-06-01,Gladys Selaes Helguero (Telf: 2115571),2011-09-05,La Paz,NB-SABS (D.S.0181)
11-0086-00-235596-2-1,Ministerio De Medio Ambiente Y Agua ,Bienes,ANPE,Segunda Convocatoria:Adquisición De Tichelas Metalicas - Uds,Desierto,No,2011-06-07,2011-06-01,Gladys Selaes Helguero (Telf: 2115571),2011-09-05,La Paz,NB-SABS (D.S.0181)
11-0086-00-235617-2-1,Ministerio De Medio Ambiente Y Agua ,Bienes,ANPE,Segunda Convocatoria: Adquisición De Tichelas Metalicas - Uds,Desierto,No,2011-06-07,2011-06-01,Gladys Selaes Helguero (Telf: 2115571),2011-09-05,La Paz,NB-SABS (D.S.0181)
11-0086-00-235620-2-1,Ministerio De Medio Ambiente Y Agua ,Bienes,ANPE,Segunda Convocatoria: Adquisición De Tichelas Metalicas - Uds,Desierto,No,2011-06-07,2011-06-01,Gladys Selaes Helguero (Telf: 2115571),2011-09-05,La Paz,NB-SABS (D.S.0181)
11-0086-00-235635-2-1,Ministerio De Medio Ambiente Y Agua ,Bienes,ANPE,Segunda Convocatoria: Adquisición De Tichelas Metalicas - Uds,Desierto,No,2011-06-07,2011-06-01,Gladys Selaes Helguero (Telf: 2115571),2011-09-05,La Paz,NB-SABS (D.S.0181)
11-0086-00-235640-2-1,Ministerio De Medio Ambiente Y Agua ,Bienes,ANPE,Segunda Convocatoria: Adquisición De Tichelas Metalicas - Uds,Desierto,No,2011-06-07,2011-06-01,Gladys Selaes Helguero (Telf: 2115571),2011-09-05,La Paz,NB-SABS (D.S.0181)
11-0086-00-235641-2-1,Ministerio De Medio Ambiente Y Agua ,Bienes,ANPE,Segunda Convocatoria. Adquisición De Tichelas Metalicas - Uds,Desierto,No,2011-06-07,2011-06-01,Gladys Selaes Helguero (Telf: 2115571),2011-09-05,La Paz,NB-SABS (D.S.0181)
11-0086-00-235655-2-1,Ministerio De Medio Ambiente Y Agua ,Bienes,ANPE,Segunda Convocatoria: Adquisición De Tichelas Metalicas - Uds,Desierto,No,2011-06-07,2011-06-01,Gladys Selaes Helguero (Telf: 2115571),2011-09-05,La Paz,NB-SABS (D.S.0181)
11-0086-00-248097-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Contratacion De Consultor Individual Por Producto: Fiscal De Obra Diseño Y Adecuacion De Ambientes Para La Planta Procesadora De Platano En Cobija Departamento De Pando,Anulado desde la convocatoria,No,2011-06-07,2011-06-01,Gladys Selaes Helguero (Telf: 2115571),2011-06-01,La Paz,NB-SABS (D.S.0181)
11-0086-00-248126-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Contratacion De Consultor Individual Por Producto-Fiscal De Obra Diseño Y Adecuacion De Ambientes Para La Planta Procesadora De Platano En Cobija Departamento De Pando,Contratado,No,2011-06-07,2011-06-01,Gladys Selaes Helguero (Telf: 2115571),2011-06-09,La Paz,NB-SABS (D.S.0181)
11-0091-02-248116-1-1,Consejo De La Judicatura,Obras,ANPP,Refacción Y Pintado Edificio Central Consejo De La Judicatura,Contratado,No,2011-06-14,2011-06-01,Alberto Ruiz Gomez (Telf: 6441559),2011-06-24,Chuquisaca,NB-SABS (D.S.0181)
11-0137-01-248137-1-1,Proyecto Sucre Ciudad Universitaria,Bienes,ANPE,"Adquisicion De Equipos, Materiales Y Software Para Centro De Estudios En Ordenamiento Territorial De La Carrera De Ingenieria Ambiental U.M.R.P.S.F.X. Ch.  Ii",Contratado,No,2011-06-13,2011-06-01,Rodolfo Rene Estrada Montoya (Telf: 54344),2011-08-09,Chuquisaca,NB-SABS (D.S.0181)
11-0139-00-241383-2-1,Universidad Mayor De San Andres - Umsa,Bienes,ANPE,"\\\""Adquisicion De Componentes Y Accesorios Para Estacion Meterologicos\\\""",Desierto,No,2011-06-07,2011-06-01,Felix Benito Copa (Telf: 2441994),2011-06-22,La Paz,NB-SABS (D.S.0181)
11-0139-00-248236-1-1,Universidad Mayor De San Andres - Umsa,Consultoria,ANPE,"4 Consultores De Línea: 1) Apoyo A La Elaboración De Acuerdos, Convenios Y Otros; 2) Apoyo A La Elaboración De La Normativa Jurídica Del Pei; 3) Elaboración Y Supervisión De Proyectos Concurrentes; 4) Para La Visibilización De La Umsa",Contratado,No,2011-06-07,2011-06-01,Carmen Brigitte Rita Galarzar Lopez (Telf: 2441994),2011-06-10,La Paz,NB-SABS (D.S.0181)
11-0141-00-247913-1-1,Universidad Mayor De San Simon Umss,Consultoria,ANPE,Contratacion De Los Servicios De Un Coordinador Para El Diplomado De Odontologia Familiar Comunitaria Intercultural Para El Posgrado De La Facultad De Odontologia,Desierto,No,2011-06-07,2011-06-01,Ruben  Sanjines Castro  (Telf: 4524782),2011-06-17,Cochabamba,NB-SABS (D.S.0181)
11-0141-00-248245-1-1,Universidad Mayor De San Simon Umss,Bienes,ANPE,Adquisición De Equipo De Filtracion Con Bomba Manual Y Calefactor Para El Centro De Aguas Y Saneamiento Ambiental Fcyt Umss,Anulado desde la convocatoria,No,2011-06-08,2011-06-01,Alex Danchgelo Choque Flores (Telf: 4524782),2011-06-28,Cochabamba,NB-SABS (D.S.0181)
11-0146-00-246272-1-2,Universidad Autonoma Gabriel Rene Moreno,Bienes,ANPE,Adquisicion De Proyector Para La Implementacion Sala De Video Conferencia En La Unidad De Postgrado De La Facultad Politecnica U.A.G.R.M.,Contratado,No,2011-06-07,2011-06-01,Guadalupe Garcia Mercado (Telf: 3398516),2011-06-16,Santa Cruz,NB-SABS (D.S.0181)
11-0146-00-247895-1-1,Universidad Autonoma Gabriel Rene Moreno,Obras,LP,Contratacion Obra: Construccion Modulo De Aulas Para La Unidad De Postgrado -Fich,Desierto,No,2011-06-22,2011-06-01,Maria Griselda Anez Rocha (Telf: 3398516),2011-06-29,Santa Cruz,NB-SABS (D.S.0181)
11-0146-00-248134-1-1,Universidad Autonoma Gabriel Rene Moreno,Consultoria,ANPE,Contratacion Consultor Individual Por Producto  Para Supervision De Obra Construccion 2do. Modulo De Aulas Para La Facultad Integral Del Norte,Contratado,No,2011-06-10,2011-06-01,Maria Griselda Anez Rocha (Telf: 3398516),2011-06-27,Santa Cruz,NB-SABS (D.S.0181)
11-0148-00-247686-1-1,Universidad Amazonica De Pando,Consultoria,ANPE,Actualizacion Del Manual De Organizacion Y Funciones Y Elaboracion De Los Organigramas De La Universidad Amazonica De Pando,Contratado,No,2011-06-07,2011-06-01,Delsen  Juaniquina Bustillos  (Telf:  842-2135),2011-06-08,Pando,NB-SABS (D.S.0181)
11-0284-00-248079-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Bienes,ANPE,Adquisicion De Material De Escritorio Y Papeleria Para La Gestion 2011,Contratado,No,2011-06-07,2011-06-01,Walter Boris Bernal Clavijo (Telf: 2422425 - 2415886),2011-06-10,La Paz,NB-SABS (D.S.0181)
11-0287-00-243467-2-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Consultoria,OF,Profesional En Adquisiciones-Cochabamba,Desierto,No,2011-06-10,2011-06-01,Carla Maya Espinoza Ortiz (Telf: 2412474),2011-07-29,La Paz,Normativa del Financiador (BM)
11-0287-00-248157-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Consultoria,OF,"Consultor De Línea \\\""Profesional Tecnico Especialista En Riego \\\""-Potosí",Contratado,No,2011-06-10,2011-06-01,Carla Maya Espinoza Ortiz (Telf: 2412474),2011-06-24,La Paz,Normativa del Financiador (BM)
11-0287-00-248183-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Consultoria,OF,"Consultor \""Especialista Financiero\""",Contratado,No,2011-06-16,2011-06-01,Carla Maya Espinoza Ortiz (Telf: 2412474),2011-08-31,La Paz,Normativa del Financiador (BM)
11-0287-01-240359-4-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,OF,Const. Sist. Agua Potable Siguani Grande (La Asunta),Desierto,No,2011-06-03,2011-06-01,Luis Alfonzo Gareca Llano (Telf: 2125454),2011-06-03,La Paz,Otra Normativa especifica
11-0287-01-242727-3-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,OF,"Const. Sist. Riego Com. Copajira, Andamarca Y Locoyo San Fransisco (Guaqui)",Desierto,No,2011-06-03,2011-06-01,Luis Alfonzo Gareca Llano (Telf: 2125454),2011-06-03,La Paz,Otra Normativa especifica
11-0287-01-247318-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,CD,Const.Sist Riego Quiricachi Y Const. Sap Chejerico (Carabuco),Desierto,No,2011-06-06,2011-06-01,Hugo Mauro Huanca Quiroz (Telf: 2125454),2011-06-06,La Paz,Otra Normativa especifica
11-0287-01-247321-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,CD,"Const. Sist. Sap Capaina,Bella Altura,Buena Vista,Hueruapo Paraiso (San Buena Aventura)",Desierto,No,2011-06-06,2011-06-01,Hugo Mauro Huanca Quiroz (Telf: 2125454),2011-06-06,La Paz,Otra Normativa especifica
11-0287-01-247322-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,CD,"Const. Microriego Huyuhuyu Y Const. Sap.Pacobamba,Wilacala,Ilave (Moco Moco)",Contratado,No,2011-06-06,2011-06-01,Hugo Mauro Huanca Quiroz (Telf: 2125454),2011-06-06,La Paz,Otra Normativa especifica
11-0287-01-247323-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,CD,"Const. Sap.Sanani,Apa Apa,Pasto Pata,Chulumani,Cicoralti,Ocobaya (Chulumani)",Contratado,No,2011-06-06,2011-06-01,Hugo Mauro Huanca Quiroz (Telf: 2125454),2011-06-06,La Paz,Otra Normativa especifica
11-0287-01-247324-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,CD,"Const. Micro Riego Sub Central Parachi,Pairumani (Catacora)",Desierto,No,2011-06-06,2011-06-01,Luis Alfonzo Gareca Llano (Telf: 2125454),2011-06-06,La Paz,Otra Normativa especifica
11-0287-01-247326-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,CD,"Const. Sist. Sap. Vilaque,Charopampa,Maroma (Mapiri)",Desierto,No,2011-06-06,2011-06-01,Hugo Mauro Huanca Quiroz (Telf: 2125454),2011-06-06,La Paz,Otra Normativa especifica
11-0287-01-247327-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,CD,Const Sistema De Microriego Timusi Monte Rojo (Chuma),Desierto,No,2011-06-06,2011-06-01,Hugo Mauro Huanca Quiroz (Telf: 2125454),2011-06-06,La Paz,Otra Normativa especifica
11-0287-01-247328-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,CD,Const. Sist. Agua Potable Canton Teoponte (Teoponte),Desierto,No,2011-06-06,2011-06-01,Hugo Mauro Huanca Quiroz (Telf: 2125454),2011-06-06,La Paz,Otra Normativa especifica
11-0287-01-247329-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,CD,"Const. Sap. J.Machaca, Achuma Santa Ana (Jesus De Machaca)",Contratado,No,2011-06-06,2011-06-01,Hugo Mauro Huanca Quiroz (Telf: 2125454),2011-06-06,La Paz,Otra Normativa especifica
11-0287-01-247330-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,CD,Const. Tres Atajados Microriego (Calacoto),Desierto,No,2011-06-06,2011-06-01,Luis Alfonzo Gareca Llano (Telf: 2125454),2011-06-06,La Paz,Otra Normativa especifica
11-0287-01-247331-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,CD,Const. Sap Ayllu Copacati Y Const. Micro Riego Patatoconta (Charaña),Contratado,No,2011-06-06,2011-06-01,Luis Alfonzo Gareca Llano (Telf: 2125454),2011-06-06,La Paz,Otra Normativa especifica
11-0287-01-247333-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,CD,Const. Sist.Microriego Santa Rosa Y Const. Sap. Chiaruyo (Laja),Contratado,No,2011-06-06,2011-06-01,Luis Alfonzo Gareca Llano (Telf: 2125454),2011-06-06,La Paz,Otra Normativa especifica
11-0287-01-248256-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Consultoria,OF,"Sup. Rehab.Caminos Calama,Entre Rios Choro,Canton E.Avaroa (Caranavi,Alto Beni)",Contratado,No,2011-06-13,2011-06-01,Luis Alfonzo Gareca Llano (Telf: 2125454),2011-08-02,La Paz,Normativa del Financiador (BID)
11-0287-06-248202-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Santa Cruz,Obras,OF,Construccion Sistema De Riego San Antonio (Vallegrande),Contratado,No,2011-06-16,2011-06-01,Ximena Maria Zambrana Sarmiento (Telf: 3355095),2011-06-30,Santa Cruz,Normativa del Financiador (BID)
11-0287-06-248229-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Santa Cruz,Consultoria,OF,Supervision Construccion Sistema De Riego San Antonio (Vallegrande),Desierto,No,2011-06-16,2011-06-01,Ximena Maria Zambrana Sarmiento (Telf: 3355095),2011-06-30,Santa Cruz,Normativa del Financiador (BID)
11-0292-00-248177-1-1,Vias Bolivia,Consultoria,ANPE,Consultor Individual De Linea\nAbogado Área Asuntos Administrativos\nOficina Nacional Vias Bolivia,Contratado,No,2011-06-07,2011-06-01,Jaime Flores Yucra (Telf: 2118200),2011-06-10,La Paz,NB-SABS (D.S.0181)
11-0411-00-247750-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,ANPE,Contratación De Servicio De Laboratorio A Requerimiento Para El Hospital Militar No 1 Cochabamba,Desierto,No,2011-06-07,2011-06-01,Ivan Joel Mejia Camacho (Telf: 2203037 - 2204156),2011-06-10,La Paz,NB-SABS (D.S.0181)
11-0417-00-247470-1-1,Caja Nacional De Salud - Cns,Bienes,ANPE,"Adquisicion De 3 Computadoras De Escritorio, 2 Computadoras Portatiles Y 2 Impresoras Laser Para Gerencia General",Desierto,No,2011-06-07,2011-06-01,Javier Chipana Aruquipa (Telf: 2333496 - 2311630),2011-06-10,La Paz,NB-SABS (D.S.0181)
11-0417-00-248103-1-1,Caja Nacional De Salud - Cns,Servicios Generales,LP,Contratacion De Servicio De Alimentacion Hospitalaria Regional Santa Cruz - Gestion 2011,Contratado,No,2011-06-24,2011-06-01,Marcelo Lujan  Barrios  (Telf: 2333496 - 2311630),2011-06-30,La Paz,NB-SABS (D.S.0181)
11-0417-01-248144-1-1,Caja Nacional De Salud (Regional Tarija),Bienes,ANPE,Bomba De Infusion A Jerinja,Contratado,No,2011-06-08,2011-06-01,Antonio  Rosales  Lozada  (Telf: 6642940),2011-07-25,Tarija,NB-SABS (D.S.0181)
11-0417-01-248217-1-1,Caja Nacional De Salud (Regional Tarija),Bienes,ANPP,Ventilador Para  Asistencia Respiratoria Mecanica,Contratado,No,2011-06-14,2011-06-01,Antonio  Rosales  Lozada  (Telf: 6642940),2011-07-14,Tarija,NB-SABS (D.S.0181)
11-0417-03-243132-2-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,"2.750 (Piezas) Hilo Vicryl Nº1 Con Aguja De 3,5 Cm",Contratado,No,2011-06-08,2011-06-01,Rosa Maria Ticona Pinedo (Telf: 3370708),2011-06-15,Santa Cruz,NB-SABS (D.S.0181)
11-0417-03-243192-2-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,13.600 ( Piezas) Branula Nº24 Bisel Corto 17 Mm,Contratado,No,2011-06-08,2011-06-01,Rosa Maria Ticona Pinedo (Telf: 3370708),2011-06-15,Santa Cruz,NB-SABS (D.S.0181)
11-0417-03-248092-1-1,Caja Nacional De Salud Regional Santa Cruz ,Servicios Generales,ANPE,"Contratacion De Servicios Tecnicos Para Reparacion Y Mantenimiento De Equipo De Oficina - Gestion 2011, Maquinas De Calcular Wincheras , Maquinas Fotocopiadoras",Anulado desde la convocatoria,No,2011-06-08,2011-06-01,Rosa Maria Ticona Pinedo (Telf: 3370708),2011-06-07,Santa Cruz,NB-SABS (D.S.0181)
11-0417-03-248099-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,100 Pieza Mesa De Noche Hospitalaria,Contratado,No,2011-06-07,2011-06-01,Nancy Mendoza Viera (Telf: 3370708),2011-06-14,Santa Cruz,NB-SABS (D.S.0181)
11-0417-03-248101-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,3 Equipo Aspirador,Contratado,No,2011-06-07,2011-06-01,Nancy Mendoza Viera (Telf: 3370708),2011-06-13,Santa Cruz,NB-SABS (D.S.0181)
11-0417-03-248104-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,1 Equipo Estufa De Cultivo,Desierto,No,2011-06-07,2011-06-01,Nancy Mendoza Viera (Telf: 3370708),2011-06-14,Santa Cruz,NB-SABS (D.S.0181)
11-0417-03-248107-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,1 Equipo Baño Maria,Contratado,No,2011-06-07,2011-06-01,Nancy Mendoza Viera (Telf: 3370708),2011-06-14,Santa Cruz,NB-SABS (D.S.0181)
11-0417-03-248111-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,1 Equipo Macrocentrifuga,Contratado,No,2011-06-07,2011-06-01,Nancy Mendoza Viera (Telf: 3370708),2011-06-15,Santa Cruz,NB-SABS (D.S.0181)
11-0417-03-248120-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,1 Equipo Microcentrifuga,Contratado,No,2011-06-07,2011-06-01,Nancy Mendoza Viera (Telf: 3370708),2011-06-14,Santa Cruz,NB-SABS (D.S.0181)
11-0417-06-242314-2-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPP,Alimentacion Hospitalaria,Contratado,No,2011-06-13,2011-06-01,Amilcar Zeballos Arcienega (Telf: 6461501),2011-06-17,Chuquisaca,NB-SABS (D.S.0181)
11-0417-08-248066-1-1,Caja Nacional De Salud (Regional Potosi),Bienes,ANPE,"Adquisicion De 10 Piezas Televisores A Color  De 21\"" Para La Distrital De Atocha C.N.S.",Desierto,No,2011-06-07,2011-06-01,Iber Rosendo Colque Miranda (Telf: 6223840),2011-06-10,Potosi,NB-SABS (D.S.0181)
11-0417-08-248080-1-1,Caja Nacional De Salud (Regional Potosi),Bienes,ANPE,Adquisicion De Un Equipo De Comunicacion  Via Satelital Para La Distrital De Atocha C.N.S.,Desierto,No,2011-06-07,2011-06-01,Iber Rosendo Colque Miranda (Telf: 6223840),2011-06-10,Potosi,NB-SABS (D.S.0181)
11-0417-08-248094-1-1,Caja Nacional De Salud (Regional Potosi),Bienes,ANPE,Adquisicion De 30 Piezas Basureros De Plasticos O Carros Recolectores Para La Distrital De Atocha C.N.S.,Contratado,No,2011-06-07,2011-06-01,Iber Rosendo Colque Miranda (Telf: 6223840),2011-06-10,Potosi,NB-SABS (D.S.0181)
11-0417-08-248098-1-1,Caja Nacional De Salud (Regional Potosi),Bienes,ANPE,Adquisicion De 26 Piezas De Estufas Electricas Radiador De Aceite Para La Distrital De Atocha C.N.S.,Desierto,No,2011-06-07,2011-06-01,Iber Rosendo Colque Miranda (Telf: 6223840),2011-06-10,Potosi,NB-SABS (D.S.0181)
