cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
10-0016-00-188366-1-1,Ministerio De Educacion,Consultoria,ANPE,"Un Consultor Para El Diplomado Tecnico En Tecnologias Para La Produccion Organica, Docente: Modulo I: Caranavi; Modulo Ii: Caquiaviri",Desierto,No,2010-04-08,2010-04-01,Elena Condori Chura (Telf: 2441752-2443865),2010-05-19,La Paz,NB-SABS (D.S.0181)
10-0016-00-188388-1-1,Ministerio De Educacion,Consultoria,ANPE,"Un Consultor Para El Diplomado Tecnico En Tecnologias Para La Produccion Organica,  Docente: Modulo I: Caquiaviri; Modulo Ii: Caranavi",Contratado,No,2010-04-08,2010-04-01,Elena Condori Chura (Telf: 2441752-2443865),2010-04-13,La Paz,NB-SABS (D.S.0181)
10-0016-00-188396-1-1,Ministerio De Educacion,Consultoria,ANPE,"Un Consultor Para El Diplomado Tecnico En Tecnologias Para La Produccion Organica,  Docente: Modulo I: Potosi; Modulo Ii: Chuquisaca",Contratado,No,2010-04-08,2010-04-01,Elena Condori Chura (Telf: 2441752-2443865),2010-04-13,La Paz,NB-SABS (D.S.0181)
10-0016-00-188406-1-1,Ministerio De Educacion,Consultoria,ANPE,Un Consultor Para El Diplomado Tecnico En Tecnologias Para La Produccion Organica; Docente: Modulo I: Chuquisaca; Modulo Ii: Potosi,Desierto,No,2010-04-08,2010-04-01,Elena Condori Chura (Telf: 2441752-2443865),2010-04-26,La Paz,NB-SABS (D.S.0181)
10-0016-00-188409-1-1,Ministerio De Educacion,Consultoria,ANPE,Un Consultor Para El Diplomado Tecnico En Tecnologias Para La Produccion Organica;  Docente: Modulo I: Cochabamba; Modulo Ii: Santa Cruz,Contratado,No,2010-04-08,2010-04-01,Elena Condori Chura (Telf: 2441752-2443865),2010-04-13,La Paz,NB-SABS (D.S.0181)
10-0016-00-188418-1-1,Ministerio De Educacion,Consultoria,ANPE,Un Consultor Para El Diplomado Tecnico En Tecnologias Para La Produccion Organica;  Docente: Modulo I: Santa Cruz; Modulo Ii: Cochabamba,Contratado,No,2010-04-08,2010-04-01,Elena Condori Chura (Telf: 2441752-2443865),2010-04-13,La Paz,NB-SABS (D.S.0181)
10-0016-00-188423-1-1,Ministerio De Educacion,Consultoria,ANPE,Contratacion De Un Consultor De Linea  Profesional Ii De Apoyo A La Formación Permanente De Maestros Y Jóvenes De La Amazonía,Contratado,No,2010-04-08,2010-04-01,Wendy Fabiola Mendoza Cavero (Telf: 2441752-2443865),2010-04-12,La Paz,NB-SABS (D.S.0181)
10-0016-00-188453-1-1,Ministerio De Educacion,Servicios Generales,ANPE,Impresion De Hojas Informativas Y Stikers,Contratado,No,2010-04-08,2010-04-01,Bernardo Santos Carrillo (Telf: 2441752-2443865),2010-04-12,La Paz,NB-SABS (D.S.0181)
10-0025-00-188430-1-1,Ministerio De La Presidencia,Bienes,ANPE,Compra De Repuestos Originales Para Motocicletas Escolta Presidencial,Desierto,No,2010-04-08,2010-04-01,Jose Ricardo Davila Vargas (Telf: 2153645),2010-04-13,La Paz,NB-SABS (D.S.0181)
10-0030-00-188238-1-1,Ministerio De Justicia,Bienes,ANPE,Compra De Licencias Antivirus,Contratado,No,2010-04-08,2010-04-01,Edgar Gorver  Patzi  Guarachi (Telf: 2313922),2010-04-09,La Paz,NB-SABS (D.S.0181)
10-0035-00-186537-1-2,Ministerio De Economia Y Finanzas Publicas ,Consultoria,ANPP,Consultoria Por Producto Revalúo Técnico De Activos Fijos Del Miniterio De Economia Y Finanzas Públicas,Contratado,No,2010-04-14,2010-04-01,Jaime Ivan Morales Ortiz (Telf: 2203434),2010-05-14,La Paz,NB-SABS (D.S.0181)
10-0035-01-188412-1-1,Servicio De Impuestos Nacionales,Bienes,ANPE,Adquisicion De Stock De Cintas Magenticas,Contratado,No,2010-04-09,2010-04-01,Gabriela Del Rosario Saravia Chungara (Telf: 2203737 - 2202494),2010-04-29,La Paz,NB-SABS (D.S.0181)
10-0035-03-188444-1-1,Servicio Nacional De Patrimonio Del Estado - Senape,Consultoria,ANPE,Contratacion De Un Consultor Supervisor,Contratado,No,2010-04-09,2010-04-01,Margarita  Salas  Lucia  (Telf: 2220048-2220082),2010-04-16,La Paz,NB-SABS (D.S.0181)
10-0046-00-188264-1-1,Ministerio De Salud Y Deportes,Bienes,LP,Adquisición De Alphacypermetrina Al 20% Grupo Insecticida Peritroide Cantidad 4800 Litros,Desierto,No,2010-04-23,2010-04-01,Virginia Mercedes Cazas Callejas (Telf: 2486662),2010-06-11,La Paz,NB-SABS (D.S.0181)
10-0046-26-188368-1-1,Instituto Nacional De Laboratorios De Salud Inlasa,Bienes,ANPP,Adquisición De Alimento Peletizado Para Ratones.  \n Laboratorio De Produccion De Biologicos,Contratado,No,2010-04-14,2010-04-01,Jose Antonio  Gomez  Zambrana  (Telf: 2226048),2010-04-21,La Paz,NB-SABS (D.S.0181)
10-0046-28-188297-1-1,Caja De Salud Cordes Cochabamba,Bienes,LP,Provision De Productos Farmaceuticos - Medicamentos,Contratado,No,2010-04-22,2010-04-01,Iver Cortez Alanis (Telf: 4532715),2010-05-11,Cochabamba,NB-SABS (D.S.0181)
10-0051-00-188353-1-1,Ministerio De AutonomÃ­as ,Consultoria,ANPE,Consultor(A) Individual De Línea: Consultor Técnico En  Comunicación  Para Cochabamba,Contratado,No,2010-04-08,2010-04-01,Lineth Claudia Sossa Aneyva (Telf: 2-110930),2010-04-12,La Paz,NB-SABS (D.S.0181)
10-0051-00-188358-1-1,Ministerio De AutonomÃ­as ,Consultoria,ANPE,Consultor(A) Individual De Línea: Articulacion I Para Pando,Contratado,No,2010-04-08,2010-04-01,Lineth Claudia Sossa Aneyva (Telf: 2-110930),2010-04-14,La Paz,NB-SABS (D.S.0181)
10-0076-02-188316-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,Geologo Junior Ii.\nBiblioteca Virtual,Contratado,No,2010-04-08,2010-04-01,Francisco Cartagena Tamo (Telf: 2330981),2010-04-09,La Paz,NB-SABS (D.S.0181)
10-0081-01-188429-1-1,Viceministerio De Vivienda Y Urbanismo,Obras,ANPP,"Cableado Electrico, Telefonico Y Sistema De Red Para Las Oficinas Del Viceministerio De Vivienda Y Urbanismo  Programa De Vivienda Social Y Solidaria",Desierto,No,2010-04-14,2010-04-01,Mariel Claudia  Humerez Sanjinez (Telf: 2419090),2010-04-16,La Paz,NB-SABS (D.S.0181)
10-0086-00-188427-1-1,Ministerio De Medio Ambiente Y Agua ,Servicios Generales,ANPE,"Contratacion De Servicios -  Material Promocional Y Difusion Del Programa ""Planeta Urgente Tv"" - Vmabccdgf",Contratado,No,2010-04-08,2010-04-01,Gladys Selaes Helguero (Telf: 2115571),2010-04-12,La Paz,NB-SABS (D.S.0181)
10-0086-00-188446-1-1,Ministerio De Medio Ambiente Y Agua ,Servicios Generales,ANPE,"Contratación De Servicios - Material Promocional Y Difusión Del Programa ""Planeta Urgente Radio""",Contratado,No,2010-04-08,2010-04-01,Yadira Paola Navarro Carraffa (Telf: 2115571),2010-04-13,La Paz,NB-SABS (D.S.0181)
10-0139-00-188390-1-1,Universidad Mayor De San Andres - Umsa,Obras,ANPP,Cambio De Cubierta Y Refacciones Generales Cafeteria - Monoblock Central,Contratado,No,,2010-04-01,   (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
10-0139-00-188393-1-1,Universidad Mayor De San Andres - Umsa,Obras,ANPP,Cambio De Cubierta Y Refacciones Generales Cafeteria - Monoblock Central,Contratado,No,2010-04-14,2010-04-01,Victor Hugo Concha Hermosa (Telf: 2441994),2010-04-27,La Paz,NB-SABS (D.S.0181)
10-0141-00-188291-1-1,Universidad Mayor De San Simon Umss,Obras,ANPP,Provision E Instalacion Electrica Del Nuevo Transformador Para La Facultad De Humanidades Y Ciencias De La Educacion,Contratado,No,2010-04-15,2010-04-01,Edward  Urquidi  Alvarez (Telf: 4524782),2010-04-29,Cochabamba,NB-SABS (D.S.0181)
10-0141-00-188304-1-1,Universidad Mayor De San Simon Umss,Obras,ANPE,Trabajo De Pintado En El Bloque 3 De La Facultad De Humanidades Y Ciencias De La Educacion De La Umss,Contratado,No,2010-04-08,2010-04-01,Edward  Urquidi  Alvarez (Telf: 4524782),2010-04-13,Cochabamba,NB-SABS (D.S.0181)
10-0142-00-183205-2-1,Universidad Tecnica De Oruro Uto,Bienes,ANPP,Fortalecimiento Del Gabinete De Internet Carr Ing Elect Fni,Contratado,No,2010-04-14,2010-04-01,Marina Asuncion Lizarazu Blondel (Telf: 25250100),2010-04-21,Oruro,NB-SABS (D.S.0181)
10-0142-00-184735-2-1,Universidad Tecnica De Oruro Uto,Bienes,ANPE,Fortalecer La Biblioteca De Derecho  Fdcps,Contratado,No,2010-04-12,2010-04-01,Katherine Kroscaya Medrano Fernandez (Telf: 25250100),2010-04-16,Oruro,NB-SABS (D.S.0181)
10-0146-00-188333-1-1,Universidad Autonoma Gabriel Rene Moreno,Servicios Generales,LP,"Contratacion De Servicio De Limpieza  Para La Infraestructura Academica De La Uv 13, Uv 32 Y Unidades Descentralizadas De La Uagrm",Desierto,No,2010-04-23,2010-04-01,Maria Griselda Anez Rocha (Telf: 3398516),2010-04-27,Santa Cruz,NB-SABS (D.S.0181)
10-0203-00-187284-2-1,Autoridad De Supervision Del Sistema Financiero,Bienes,ANPE,Adquisición De Mamparas De Vidrio Templado,Desierto,No,2010-04-09,2010-04-01,Paola Katterinne Lopez Rojas (Telf: 2431919),2010-05-06,La Paz,NB-SABS (D.S.0181)
10-0203-00-188450-1-1,Autoridad De Supervision Del Sistema Financiero,Bienes,ANPP,Adquisición De Telas Para Uniforme,Cancelado,No,2010-04-14,2010-04-01,Ramiro Aviles  Novillo (Telf: 2431919),,La Paz,NB-SABS (D.S.0181)
10-0203-00-197198-0-E,Autoridad De Supervision Del Sistema Financiero,Arrendamiento de inmuebles,CD,Arrendamiento De Oficinas En La Ciudad De La Paz,Contratado,No,,2010-04-01,Ramiro Aviles  Novillo (Telf: 2431919),2010-04-01,La Paz,NB-SABS (D.S.0181)
10-0212-00-188280-1-1,Instituto Nacional De Reforma Agraria Inra,Consultoria,ANPE,Contratación De  Consultores Individuales De Línea:\nProfesional Ii Juridico; Profesional Ii Tecnico; Tecnico I Saneamiento; Tecnico  I Juridico - Direccion Departamental Cochabamba (Saneamiento Aporte Voluntario),Contratado,No,2010-04-08,2010-04-01,Rosio Nery Alvarado Silva (Telf: 2408757 - 2407694),2010-04-21,La Paz,NB-SABS (D.S.0181)
10-0212-00-188401-1-1,Instituto Nacional De Reforma Agraria Inra,Bienes,ANPP,Adquisicion De Gps´S: Receptores Y Navegadores Para La Direccion Departamental De La Paz,Contratado,No,2010-04-14,2010-04-01,Jose Jemio Bacarreza (Telf: 2408757 - 2407694),2010-04-21,La Paz,NB-SABS (D.S.0181)
10-0212-00-188425-1-1,Instituto Nacional De Reforma Agraria Inra,Consultoria,ANPE,Profesional Iii Juridico; Profesional Iii Tecnico; Tecnico I  Saneamiento; Tecnico Ii  Saneamiento; Tecnico Ii  Juridico;   Chofer ; Auxiliar I Juridico -  Direccion Departamental Cochabamba (Saneamiento Aporte Voluntario),Contratado,No,2010-04-08,2010-04-01,Rosio Nery Alvarado Silva (Telf: 2408757 - 2407694),2010-04-13,La Paz,NB-SABS (D.S.0181)
10-0212-00-188426-1-1,Instituto Nacional De Reforma Agraria Inra,Bienes,ANPE,Adquisicion De Proyectores (Datas) Para La Direccion Departamental De Potosi,Desierto,No,2010-04-08,2010-04-01,Jose Jemio Bacarreza (Telf: 2408757 - 2407694),2010-06-09,La Paz,NB-SABS (D.S.0181)
10-0212-00-188433-1-1,Instituto Nacional De Reforma Agraria Inra,Bienes,ANPE,Adquisicion De Plotter Para La Direccion Departamental De Potosi,Contratado,No,2010-04-08,2010-04-01,Jose Jemio Bacarreza (Telf: 2408757 - 2407694),2010-04-09,La Paz,NB-SABS (D.S.0181)
10-0212-00-188435-1-1,Instituto Nacional De Reforma Agraria Inra,Bienes,ANPE,Adquisición De Papel De Escritorio,Contratado,No,2010-04-08,2010-04-01,Jose Ivar Mollo Vino (Telf: 2408757 - 2407694),2010-04-09,La Paz,NB-SABS (D.S.0181)
10-0253-00-187401-2-1,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Consultoria,ANPE,"Servicio De Consultoria Individual Para La Supervisión De 24 Atajados En El Municipio De Curahuara De Carangas Y 30 Atajados En El Municipio De Turco, Del Proyecto Construcción De Atajados Para La Cosecha De Agua De Lluvias En El Suyu Jacha Carangas",Cancelado,No,2010-04-09,2010-04-01,Ariel  Restovic Rios  (Telf: 2114901 - 2117974),,La Paz,NB-SABS (D.S.0181)
10-0253-00-188327-1-1,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Consultoria,ANPE,Servicio De Consultoria Para La Elaboración A Nivel Tesa Del Proyecto: Mejoramiento Y Ampliación Sistema De Agua Potable Chuma,Desierto,No,2010-04-15,2010-04-01,Ariel  Restovic Rios  (Telf: 2114901 - 2117974),2010-04-16,La Paz,NB-SABS (D.S.0181)
10-0253-00-188438-1-1,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Consultoria,ANPE,Servicio De Consultoria Para La Reformulación Y/O Complementación A Nivel Tesa De Los Proyectos: Cosntrucción Sistema De Alcantarillado Sanitario Konani Y Construcción Sistema De Alcantarillado Sanitario Warisata,Contratado,No,2010-04-19,2010-04-01,Ariel  Restovic Rios  (Telf: 2114901 - 2117974),2010-04-20,La Paz,NB-SABS (D.S.0181)
10-0287-00-188452-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Consultoria,OF,"Sup. Mej. Camino Pampa Pampa Colorada - Challa Pampa, Uluchi - Bombori (Colquechaca)",Contratado,No,2010-04-13,2010-04-01,Edson Flores Rosas (Telf: 2412474),2010-04-21,La Paz,Normativa del Financiador (BM)
10-0287-00-188454-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Consultoria,OF,"Sup. Mej. Camino Castilla Huma - Chacarani - Huayra Kasa, Castilla Huma - Bandurani (Colquechaca)",Contratado,No,2010-04-13,2010-04-01,Edson Flores Rosas (Telf: 2412474),2010-04-21,La Paz,Normativa del Financiador (BM)
10-0291-00-188411-1-1,Administradora Boliviana De Carreteras (Abc),Consultoria,OF,Consultor Individual Coordinador Con Organismos De Financiamiento Internacional De La Abc,Contratado,No,2010-04-07,2010-04-01,Ana Maria Siles  (Telf: 2392945-2355860),2010-04-29,La Paz,Normativa del Financiador (BID)
10-0310-00-187976-1-1,Autoridad De FiscalizaciÃ³n Y Control Social De Telecomunicaciones Y Transportes,Bienes,ANPE,Adquisicion De Licencia Antivirus Att,Contratado,No,2010-04-08,2010-04-01,Teresa  De La Riva  Guillen  (Telf: 2772266),2010-04-12,La Paz,NB-SABS (D.S.0181)
10-0313-00-188371-1-1,"Autoridad De FiscalizaciÃ³n Y Control Social De Pensiones ""Ap""",Consultoria,ANPE,Consultoría Elaboración De Estadísticas,Contratado,No,2010-04-08,2010-04-01,Miriam Rosario  Rivero  Mejia  (Telf: 2331212),2010-04-08,La Paz,NB-SABS (D.S.0181)
10-0351-00-147208-5-1,Prefectura Del Departamento De Chuquisaca,Obras,LP,Construcción Electrificación Rural Sapse Koripunku,Desierto,No,2010-04-26,2010-04-01,Juan Claure Claure (Telf: 6462409),2010-05-11,Chuquisaca,NB-SABS (D.S.0181)
10-0351-00-183814-2-1,Prefectura Del Departamento De Chuquisaca,Obras,LP,Construcción Sistema De Riego San Jorge,Desierto,No,2010-04-23,2010-04-01,Paola Dafne Enriquez Tamayo (Telf: 6462409),2010-04-29,Chuquisaca,NB-SABS (D.S.0181)
10-0351-08-188328-1-1,Servicio Departamental De Caminos - Chuquisaca,Bienes,ANPP,Adquisición De Llantas Completas De: 7.00x16; 265/75 R16mt2; 11.00x20; 12.00x20; 10.00x20,Contratado,No,2010-04-14,2010-04-01,Arcenio Orlando Choque  Condori (Telf: 6460048  -  6436176),2010-04-20,Chuquisaca,NB-SABS (D.S.0181)
10-0351-08-188369-1-1,Servicio Departamental De Caminos - Chuquisaca,Bienes,ANPE,"""Adquisición De Torno Universal""",Cancelado,No,2010-04-08,2010-04-01,Arcenio Orlando Choque  Condori (Telf: 6460048  -  6436176),2010-04-13,Chuquisaca,NB-SABS (D.S.0181)
10-0352-06-188302-1-1,Servicio Departamental De Caminos La Paz,Obras,ANPE,Construccion Muros De Gavion Tramo Caranavi Cruce Inca (Apolo),Desierto,No,2010-04-08,2010-04-01,Freddy Humberto  Aroa  Magne  (Telf: 2305625),2010-04-09,La Paz,NB-SABS (D.S.0181)
10-0353-00-185865-2-1,Prefectura Del Departamento De Cochabamba,Consultoria,ANPE,Consultor De Linea Responsable De Sanidad Vegetal Para El Proyecto Desarrollo Fruticola (Durazno Y Manzano) En Los Valles De Cochabamba,No Informado,No,2010-04-08,2010-04-01,Patricia Alanis Rodriguez (Telf: 4225564-4255253),,Cochabamba,NB-SABS (D.S.0181)
10-0353-00-188365-1-1,Prefectura Del Departamento De Cochabamba,Consultoria,LP,"Ampliacion Ruta Fundamental F7, Tramo: Final Av. Petrolera-Paracaya",Desierto,No,2010-04-23,2010-04-01,Richard Oscar Jorge Mercado (Telf: 4225564-4255253),2010-04-26,Cochabamba,NB-SABS (D.S.0181)
10-0353-00-188377-1-1,Prefectura Del Departamento De Cochabamba,Consultoria,LP,Construccion Ruta Fundamental F-25 Tramo Vinto Puente Sacambaya,Desierto,No,2010-04-23,2010-04-01,Richard Oscar Jorge Mercado (Telf: 4225564-4255253),2010-04-26,Cochabamba,NB-SABS (D.S.0181)
10-0353-00-188387-1-1,Prefectura Del Departamento De Cochabamba,Consultoria,LP,Construccion Camino Cocapata Covendo,Desierto,No,2010-04-23,2010-04-01,Richard Oscar Jorge Mercado (Telf: 4225564-4255253),2010-04-26,Cochabamba,NB-SABS (D.S.0181)
10-0353-00-188419-1-1,Prefectura Del Departamento De Cochabamba,Consultoria,LP,Construccion Sistema De Riego Siches,Desierto,No,2010-04-23,2010-04-01,Richard Oscar Jorge Mercado (Telf: 4225564-4255253),2010-04-26,Cochabamba,NB-SABS (D.S.0181)
10-0353-02-188296-1-1,Servicio Departamental De Gestion Social Cbba,Bienes,ANPE,Contratacion De Viveres Frescos (Verduras) / Programa Arfac,Contratado,No,2010-04-08,2010-04-01,Wilder Mercado Cruz (Telf: 4227785),2010-04-09,Cochabamba,NB-SABS (D.S.0181)
10-0353-02-188338-1-1,Servicio Departamental De Gestion Social Cbba,Bienes,ANPE,Contratación\nDe Viveres Frescos (Carnes) / Ugdyam,Contratado,No,2010-04-08,2010-04-01,Wilder Mercado Cruz (Telf: 4227785),2010-04-09,Cochabamba,NB-SABS (D.S.0181)
10-0353-02-188380-1-1,Servicio Departamental De Gestion Social Cbba,Bienes,ANPE,Contratacion De  Viveres Frescos (Verduras) / Ugdyam,Contratado,No,2010-04-08,2010-04-01,Wilder Mercado Cruz (Telf: 4227785),2010-04-09,Cochabamba,NB-SABS (D.S.0181)
10-0353-02-188416-1-1,Servicio Departamental De Gestion Social Cbba,Servicios Generales,ANPE,Contratación De 2 Encargados (As) De Limpieza Para Maria Cristina/ Programa De Asistencia Social,Contratado,No,2010-04-08,2010-04-01,Wilder Mercado Cruz (Telf: 4227785),2010-04-13,Cochabamba,NB-SABS (D.S.0181)
10-0353-06-188339-1-1,Servicio Departamental De Caminos  - Cochabamba,Bienes,ANPP,Compra De Repuestos Para La Motoniveladora Caterpillar 120 G,Cancelado,No,2010-04-14,2010-04-01,Ariana Josethe Rios Sabja (Telf: 4299380),2010-04-19,Cochabamba,NB-SABS (D.S.0181)
10-0353-06-188405-1-1,Servicio Departamental De Caminos  - Cochabamba,Bienes,ANPE,Compra De Repuestos Para Motoniveladora New Holland Rg 140,Cancelado,No,2010-04-09,2010-04-01,Ariana Josethe Rios Sabja (Telf: 4299380),,Cochabamba,NB-SABS (D.S.0181)
10-0353-06-188413-1-1,Servicio Departamental De Caminos  - Cochabamba,Bienes,ANPP,Compra De Rodados Para Excavadoras Super Jcb 814 Y Fiat - Allis Fe 105,Cancelado,No,2010-04-14,2010-04-01,Nilda Guzman Montano (Telf: 4299380),,Cochabamba,NB-SABS (D.S.0181)
10-0353-06-188431-1-1,Servicio Departamental De Caminos  - Cochabamba,Bienes,ANPP,Compra De Rodado Para Tractor Oruga Comatsu D75a-1,Desierto,No,2010-04-14,2010-04-01,Nilda Guzman Montano (Telf: 4299380),2010-04-26,Cochabamba,NB-SABS (D.S.0181)
10-0355-00-149723-3-1,Prefectura Del Departamento De Potosi,Obras,LP,Construccion De La Direccion Distrital De Educacion Villazon,Desierto,No,2010-04-23,2010-04-01,Liliana Rodriguez Miranda (Telf: 6229292),2010-05-04,Potosi,NB-SABS (D.S.0181)
10-0356-07-188372-1-1,Servicios Electricos Tarija S.A. - Setar,Consultoria,ANPP,Consultoria Estuido Tarifario Gestión 2010 - 2014,Contratado,No,2010-04-15,2010-04-01,Cecilia Isabel Avila Veramendi (Telf: 6653097 - 6114544),2010-04-29,Tarija,NB-SABS (D.S.0181)
10-0356-14-188373-1-1,Servicio Departamental De GestiÃ³n Social Tarija - Sedeges,Consultoria,ANPP,Contratacion De Consultores De Linea Area Juridica,Contratado,No,2010-04-14,2010-04-01,Arturo  Munoz   (Telf: 4-6642280),2010-04-26,Tarija,NB-SABS (D.S.0181)
10-0356-14-188392-1-1,Servicio Departamental De GestiÃ³n Social Tarija - Sedeges,Consultoria,ANPE,Contratacion De Consultores De Linea Area Planificacion,Contratado,No,2010-04-08,2010-04-01,Arturo  Munoz   (Telf: 4-6642280),2010-04-12,Tarija,NB-SABS (D.S.0181)
10-0359-00-188354-1-1,Prefectura Del Departamento De Pando,Bienes,ANPE,Adquisicion De Equipos Informaticos,Desierto,No,2010-04-09,2010-04-01,Carlos Sergio Franco Gutierrez (Telf: 38422459),2010-04-12,Pando,NB-SABS (D.S.0181)
10-0417-04-188345-1-1,Caja Nacional De Salud Regional Cochabamba,Servicios Generales,ANPE,Compra Servicios De Fotocopiadora-Regional Cochabamba,Contratado,No,2010-04-08,2010-04-01,Celestino Lozada Vega (Telf: 4234378),2010-04-15,Cochabamba,NB-SABS (D.S.0181)
10-0417-06-188310-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Planta Semi Automatica De 900 Litros/Hora Compuesta Do,Anulado desde la convocatoria,No,2010-04-08,2010-04-01,Amilcar Zeballos Arcienega (Telf: 6461501),,Chuquisaca,NB-SABS (D.S.0181)
10-0417-09-188317-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,1 Equipo Ecografo Ab,Anulado desde la convocatoria,No,2010-04-08,2010-04-01,Eva Goytia Bejarano (Telf: 2900011 - 2900012),2010-07-28,La Paz,NB-SABS (D.S.0181)
10-0417-09-188420-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,1 Equipo Instrumental Para Cirugia Tabique Nasal,Desierto,No,2010-04-08,2010-04-01,Eva Goytia Bejarano (Telf: 2900011 - 2900012),2010-05-25,La Paz,NB-SABS (D.S.0181)
10-0513-00-188312-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,Adquisición   De  Bomba  Glp Blackmer Para Planta Senkata Planta 1  De 24 Garrafas De Transferencia,Contratado,No,2010-04-09,2010-04-01,Cinthya Inga Gutierrez Guzman (Telf: 2358802),2010-04-21,La Paz,NB-SABS (D.S.0181)
10-0513-00-188325-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,Adquisición   De  Bomba  Glp Blackmer Para  Planta Senkata Planta 2 De 18 Garrafas,Contratado,No,2010-04-09,2010-04-01,Cinthya Inga Gutierrez Guzman (Telf: 2358802),2010-04-14,La Paz,NB-SABS (D.S.0181)
10-0513-00-188441-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,ANPE,Elaboracion De Globos Inflables Y Stands Publicitarios (Carpas),Contratado,No,2010-04-08,2010-04-01,Marcel Claudio Aguilar Plata (Telf: 2358802),2010-04-08,La Paz,NB-SABS (D.S.0181)
