cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
20-0904-00-1102989-0-E,Gobierno Autónomo Departamental De Oruro,Bienes,EM,"Adquisicion   De Desinfectante  Th4 Y Pastillas Mediclean (Plan Y Programa, Atencion   Y Contencion Del Coronavirus - Covid-19)",Contratado,False,,2021-04-01,Geovanna Isabel Guzman De La Barra (Telf: 5250200),2020-12-22,Oruro,NB-SABS (D.S.0181)
20-0904-00-1125505-0-E,Gobierno Autónomo Departamental De Oruro,Obras,EM,"Mejoramiento En Acabados  De Salas Implementadas En El Centro De Inteligencia  Epidemiologica Y Sanitaria (Emergencia Sanitaria Covid 19), Emplazado En El Campo Ferial Multiproposito Oruro",Contratado,False,,2021-04-01,Gabriela Beatriz Gutierrez Beltran (Telf: 5250200),2020-05-29,Oruro,NB-SABS (D.S.0181)
20-0904-00-1125936-0-E,Gobierno Autónomo Departamental De Oruro,Obras,EM,"Implementacion De Duchas Interior En El Centro De Inteligencia  Epidemiologica Y Sanitaria (Emergencia Sanitaria Covid  19), Emplazado En El Campo Ferial  Multiproposito Oruro",Contratado,False,,2021-04-01,Gabriela Beatriz Gutierrez Beltran (Telf: 5250200),2020-05-29,Oruro,NB-SABS (D.S.0181)
20-0904-00-1126390-0-E,Gobierno Autónomo Departamental De Oruro,Obras,EM,Mejoramiento De Accesos Al Centro De Aislamiento Adecuado En El Campo Ferial Multiproposito Oruro (Emergencia  Sanitaria - Covid 19) C/ El Prog. Prev. Control Y Atencion De El Corona Virus,Contratado,False,,2021-04-01,Gabriela Beatriz Gutierrez Beltran (Telf: 5250200),2020-05-29,Oruro,NB-SABS (D.S.0181)
20-0908-00-1126763-0-E,Gobierno Autónomo Departamental Del Beni,Servicios Generales,CM,Uca-Os N° 010/2020 Servicio De Obras Complementarias Para Instalacion Electrica Trifasica En Tramo: Casarabe ? Pata De Aguila,Contratado,False,,2021-04-01,Yesica Castedo Malala (Telf: 46-24830),2020-02-14,Beni,NB-SABS (D.S.0181)
20-0908-00-1126833-0-E,Gobierno Autónomo Departamental Del Beni,Servicios Generales,CM,"Uca-Os N° 009/2020 Servicio De Mejoramiento De Instalacion Electrica Trifasica En Tramo: Casarabe ? Pata De Aguila, Tramos: Prog.4+100 A Prog.8+550 Y Prog.17+500 A Prog. 19+500",Contratado,False,,2021-04-01,Yesica Castedo Malala (Telf: 46-24830),2020-02-06,Beni,NB-SABS (D.S.0181)
20-0908-00-1126860-0-E,Gobierno Autónomo Departamental Del Beni,Servicios Generales,CM,Uca-Os N° 0025/2020 Servicio De Alquiler De Motoniveladora ? Trabajos De Conformacion De Plataforma Tramo: Av. Integracion Nacional (Final) ? Comunidad La Esperanza (Tranca De Ingreso) Riberalta,Contratado,False,,2021-04-01,Yesica Castedo Malala (Telf: 46-24830),2020-09-21,Beni,NB-SABS (D.S.0181)
20-0908-00-1126877-0-E,Gobierno Autónomo Departamental Del Beni,Servicios Generales,CM,"Uca-Os N° 046/2020 Servicio De Rehabilitacion Y Mejoramiento De Camino Comunidades: Buen Destino ? California, Desde Prog.0+195 A Prog.0+450 (Municipio De Riberalta)",Contratado,False,,2021-04-01,Yesica Castedo Malala (Telf: 46-24830),2020-10-15,Beni,NB-SABS (D.S.0181)
20-1101-00-1126312-0-E,Gobierno Autonomo Municipal De Sucre,Consultoria,CM,"Servicio De Supervision Del Proyecto ""Construccion Sistema De Microriego Comunidad San Juan""",Contratado,False,,2021-04-01,Edelmira Cholima Mole (Telf: 6451008 - 6434770),2020-10-21,Chuquisaca,NB-SABS (D.S.0181)
20-1117-00-1126753-0-E,Gobierno Autonomo Municipal De Tarabuco,Consultoria,CM,Consultoria En Linea Medico Especialista En Anesteciologia Para El Hospital Ricardo Bacherer De Tarabuco,Contratado,False,,2021-04-01,Maria Elena Carrillo Alizar (Telf: 46936073),2020-08-14,Chuquisaca,NB-SABS (D.S.0181)
20-1117-00-1126784-0-E,Gobierno Autonomo Municipal De Tarabuco,Consultoria,CM,Consultoria En Linea Medico Especialista En Cirugia General,Contratado,False,,2021-04-01,Maria Elena Carrillo Alizar (Telf: 46936073),2020-08-14,Chuquisaca,NB-SABS (D.S.0181)
20-1117-00-1126817-0-E,Gobierno Autonomo Municipal De Tarabuco,Consultoria,CM,Medico Especialista En Pediatria,Contratado,False,,2021-04-01,Maria Elena Carrillo Alizar (Telf: 46936073),2020-08-14,Chuquisaca,NB-SABS (D.S.0181)
20-1205-00-1084464-0-E,Gobierno Autonomo Municipal De El Alto,Bienes,CM,"Adm. Hospital Municipal Los Andes, Localizacion: Distrital, Distrito: Distrital (Adquisicion  De Barbijos Descartables)",Contratado,False,,2021-04-01,Edwin Reul Quispe Nina (Telf: 2829272 - 2829414),2020-11-04,La Paz,NB-SABS (D.S.0181)
20-1206-00-1126305-0-E,Gobierno Autonomo Municipal De Viacha,Consultoria,CM,"Apoyo A La Red De Servicios En Salud Viacha, Seccional (Contratacion De Dos Auxiliares De Farmacia Para El Centro De Salud Tilata, Gestion 2021)",Contratado,False,,2021-04-01,Grover Juvenal Pocoata Condori (Telf: 2800006),2021-01-28,La Paz,NB-SABS (D.S.0181)
20-1257-00-1126760-0-E,Gobierno Autonomo Municipal De Irupana (Villa De Lanza),Bienes,CM,Adquisicion De Insumos Para Impresoras Y Fotocopiadoras (Toner) De Las Oficinas Del Gobierno Autonomo Municipal De Irupana,Contratado,False,,2021-04-01,Angela Gabriela Solíz Celiz (Telf: 010-22136128),2020-09-17,La Paz,NB-SABS (D.S.0181)
20-1257-00-1126907-0-E,Gobierno Autonomo Municipal De Irupana (Villa De Lanza),Servicios Generales,CM,"Elaboracion De Material De Imprenta Para Centros De Salud De Irupana, Recibos Recetarios Internacion Y Odontologia, Hojas De Enfermeria, Historias Clinicas, Hojas De Enfermeria Y Otros",Contratado,False,,2021-04-01,Angela Gabriela Solíz Celiz (Telf: 010-22136128),2020-09-17,La Paz,NB-SABS (D.S.0181)
20-1301-00-1126869-0-E,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,CM,Desar. Y Fortalecimiento De Promotor Para Actividades Juveniles Sub Alcaldia Molle D3 Y D4,Contratado,False,,2021-04-01,Martha Cristina Parada Salinas (Telf: 4258103- 4425810-4258030),2020-01-28,Cochabamba,NB-SABS (D.S.0181)
20-1401-00-1126749-0-E,Gobierno Autonomo Municipal De Oruro,Obras,CM,396.14 M3 Capa Sub Base Est. Granulometricamente Cbr 50% (Construccion Asfaltado Calle Lira Entre La Paz Y Nuevos Horizontes J.V. Lira Y Adyacentes-Dir. Ejecutora De Asfalto P-8571),Contratado,False,,2021-04-01,Andres Angulo Rocha (Telf: 25251624),2020-12-04,Oruro,NB-SABS (D.S.0181)
20-1401-00-1126758-0-E,Gobierno Autonomo Municipal De Oruro,Obras,CM,293.96 M3 Capa Base Est. Granulometricamente Cbr 80% (Construccion Asfaltado Calle Lira Entre La Paz Y Nuevos Horizontes J.V. Lira Y Adyacentes-Dir. Ejecutora De Asfalto P-8580,Contratado,False,,2021-04-01,Andres Angulo Rocha (Telf: 25251624),2020-12-03,Oruro,NB-SABS (D.S.0181)
20-1401-00-1126766-0-E,Gobierno Autonomo Municipal De Oruro,Obras,CM,313.71 M3 Capa Sub Base Est. Granulometricamente Cbr 50% (Construccion Asfaltado Calle Lira Entre La Paz Y Nuevos Horizontes J.V. Lira Y Adyacentes-Dir. Ejecutora De Asfalto P-8581),Contratado,False,,2021-04-01,Andres Angulo Rocha (Telf: 25251624),2020-12-04,Oruro,NB-SABS (D.S.0181)
20-1519-00-1126944-0-E,Gobierno Autonomo Municipal De Tupiza,Bienes,CD,Test De Covid-19 Pruebas Rapidas Tupiza,Contratado,False,,2021-04-01,Maximo Roman Ramos (Telf: 26943926 / 26942304),2020-09-09,Potosi,D.S. 4174 (COVID-19)
20-1531-00-1126851-0-E,Gobierno Autonomo Municipal De Tomave,Bienes,CM,Gastos De Operacion Educacion (Compra De Papel Boom),Contratado,False,,2021-04-01,Ronalt Paredes Romero (Telf: 71821030),2020-09-04,Potosi,NB-SABS (D.S.0181)
20-1532-00-1127142-0-E,Gobierno Autonomo Municipal De Porco,Servicios Generales,CM,Mantenimiento Y Refaccion Campos Deportivos Municipio Porco (Mantenimiento De Mojinete De Los Laterales Del Coliseo Agua Castilla),Contratado,False,,2021-04-01,Freddy Carmona Lugo (Telf: 26137119),2020-08-17,Potosi,NB-SABS (D.S.0181)
20-1537-00-1126970-0-E,Gobierno Autonomo Municipal De Villazon,Obras,CD,"Const. Cordones De Acera Av. Panamericana, Europa, España Y Tomas Frias",Contratado,False,,2021-04-01,Marcela Lamas Contreras (Telf: 5972119),2020-12-23,Potosi,NB-SABS (D.S.0181)
20-1739-00-1126761-0-E,Gobierno Autonomo Municipal De San Julian,Consultoria,CM,Contratacion De Un Consultor Individual De Linea - Medico Centro De Salud San Martin,Contratado,False,,2021-04-01,Griselda Rojas Macias (Telf: 0965 8002),2020-03-27,Santa Cruz,NB-SABS (D.S.0181)
20-1739-00-1126881-0-E,Gobierno Autonomo Municipal De San Julian,Consultoria,CM,Contratacion De Un Consultor Individual De Linea - Estadistico Programa Mi Salud,Contratado,False,,2021-04-01,Griselda Rojas Macias (Telf: 0965 8002),2020-01-09,Santa Cruz,NB-SABS (D.S.0181)
20-1739-00-1127030-0-E,Gobierno Autonomo Municipal De San Julian,Consultoria,CM,Contratacion De Un Consultor Individual De Linea- Responsable Instancia Tecnico De Salud Sicofs,Contratado,False,,2021-04-01,Griselda Rojas Macias (Telf: 0965 8002),2020-01-09,Santa Cruz,NB-SABS (D.S.0181)
20-1739-00-1127059-0-E,Gobierno Autonomo Municipal De San Julian,Consultoria,CM,Contratacion De Un Consultor Individual De Linea - Auxiliar De Enfermeria Puesto De Salud 2 De Agosto N-66,Contratado,False,,2021-04-01,Griselda Rojas Macias (Telf: 0965 8002),2020-03-27,Santa Cruz,NB-SABS (D.S.0181)
20-1739-00-1127111-0-E,Gobierno Autonomo Municipal De San Julian,Consultoria,CM,Contratacion De Un Consultor Individual De Linea - Odontologo Centro De Salud Santa Clara/Berlin Los Troncos,Contratado,False,,2021-04-01,Griselda Rojas Macias (Telf: 0965 8002),2020-01-09,Santa Cruz,NB-SABS (D.S.0181)
20-1739-00-1127125-0-E,Gobierno Autonomo Municipal De San Julian,Consultoria,CM,Contratacion De Un Consultor Individual De Linea - Odontologo Centro De Salud Villa Paraiso/La Asunta,Contratado,False,,2021-04-01,Griselda Rojas Macias (Telf: 0965 8002),2020-01-09,Santa Cruz,NB-SABS (D.S.0181)
20-1739-00-1127145-0-E,Gobierno Autonomo Municipal De San Julian,Consultoria,CM,Contratacion De (1) Consultor Individual De Linea - Farmaceutico (A) Hospital Municipal,Contratado,False,,2021-04-01,Griselda Rojas Macias (Telf: 0965 8002),2020-07-14,Santa Cruz,NB-SABS (D.S.0181)
20-1803-00-1126767-0-E,Gobierno Autonomo Municipal De Riberalta,Servicios Generales,CM,Contratacion Ayudante Administrativo Hospital Materno Infantil Reidun Roine Gestion 2020,Contratado,False,,2021-04-01,Alberto Mopi Moreno (Telf: 8522417),2020-02-26,Beni,NB-SABS (D.S.0181)
20-1803-00-1126797-0-E,Gobierno Autonomo Municipal De Riberalta,Consultoria,CM,Contratacion Capturador 2 Perrera Municipal Gestion 2020,Contratado,False,,2021-04-01,Alberto Mopi Moreno (Telf: 8522417),2020-03-11,Beni,NB-SABS (D.S.0181)
20-1803-00-1126838-0-E,Gobierno Autonomo Municipal De Riberalta,Consultoria,CM,Contratacion Lic. En Nutricion Hospital Materno Infantil Reidun Roine Gestion 2020,Contratado,False,,2021-04-01,Mari Mar Guayao Ortiz (Telf: 8522417),2020-05-04,Beni,NB-SABS (D.S.0181)
20-1803-00-1126858-0-E,Gobierno Autonomo Municipal De Riberalta,Consultoria,CM,Contratacion Auxiliar Enfermeria 7 Centros De Salud Area Urbana Gestion 2020,Contratado,False,,2021-04-01,Mari Mar Guayao Ortiz (Telf: 8522417),2020-04-04,Beni,NB-SABS (D.S.0181)
20-1803-00-1126878-0-E,Gobierno Autonomo Municipal De Riberalta,Servicios Generales,CM,Contratacion Trabajador Manual De Servicios 2 Hospital Riberalta Gestion 2020,Contratado,False,,2021-04-01,Mari Mar Guayao Ortiz (Telf: 8522417),2020-04-07,Beni,NB-SABS (D.S.0181)
20-1803-00-1126891-0-E,Gobierno Autonomo Municipal De Riberalta,Servicios Generales,CM,Contratacion Trabajador Manual 1 Para Centros De Salud Area Urbana Gestion 2020,Contratado,False,,2021-04-01,Alberto Mopi Moreno (Telf: 8522417),2020-02-10,Beni,NB-SABS (D.S.0181)
20-1803-00-1126973-0-E,Gobierno Autonomo Municipal De Riberalta,Consultoria,CM,Contratacion Tecnico Zootecnista Perrera Municipal Gestion 2020,Contratado,False,,2021-04-01,Mari Mar Guayao Ortiz (Telf: 8522417),2020-04-01,Beni,NB-SABS (D.S.0181)
20-1803-00-1126986-0-E,Gobierno Autonomo Municipal De Riberalta,Consultoria,CM,Contratacion Auxiliar Enfermeria 17 Hospital Materno Infantil Reidun Roine Gestion 2020,Contratado,False,,2021-04-01,Mari Mar Guayao Ortiz (Telf: 8522417),2020-05-12,Beni,NB-SABS (D.S.0181)
20-1803-00-1126993-0-E,Gobierno Autonomo Municipal De Riberalta,Servicios Generales,CM,Contratacion Trabajador Manual 2 Para Centros De Salud Area Urbana Gestion 2020,Contratado,False,,2021-04-01,Alberto Mopi Moreno (Telf: 8522417),2020-02-10,Beni,NB-SABS (D.S.0181)
20-1803-00-1127036-0-E,Gobierno Autonomo Municipal De Riberalta,Servicios Generales,CM,Contratacion Trabajador Manual Unidad Nutricional C.S. Conavi Gestion 2020,Contratado,False,,2021-04-01,Mari Mar Guayao Ortiz (Telf: 8522417),2020-03-16,Beni,NB-SABS (D.S.0181)
20-1803-00-1127046-0-E,Gobierno Autonomo Municipal De Riberalta,Consultoria,CM,Contratacion Lic. Enfermeria 25 Hospital Materno Infantil Reidun Roine Gestion 2020,Contratado,False,,2021-04-01,Alberto Mopi Moreno (Telf: 8522417),2020-02-18,Beni,NB-SABS (D.S.0181)
20-1803-00-1127073-0-E,Gobierno Autonomo Municipal De Riberalta,Consultoria,CM,Contratacion Lic. Enfermeria 6 Centros De Salud Area Urbana Gestion 2020,Contratado,False,,2021-04-01,Alberto Mopi Moreno (Telf: 8522417),2020-03-27,Beni,NB-SABS (D.S.0181)
21-0015-22-1127070-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Servicios Generales,CD,"Servicio De Provision De Jet Fuel Y Av Gas, Para Diablos Rojos, Negros, Felcn Y C.E.O. ?Tte. Gironda? (Ftc), Para La Gestion 2021.",Contratado,False,,2021-04-01,Evelin Chavez De Jove (Telf: 2113837 - 2115294),2021-01-21,La Paz,NB-SABS (D.S.0181)
21-0016-00-1116022-1-2,Ministerio De Educación,Consultoria,ANPE,"Contratación De Tres (3) Consultores De Linea, Administrativo Iv-Apoyo A Supervision De Entrevistas Y Evaluaciones",Cancelado,False,2021-04-08,2021-04-01,Roxana Yvette Altamirano Silva (Telf: 2442144   -   2441752),2021-04-12,La Paz,NB-SABS (D.S.0181)
21-0016-00-1116024-1-2,Ministerio De Educación,Consultoria,ANPE,"Contratación De Tres (3) Consultores De Linea, Auxiliar I-Transcripción",Cancelado,False,2021-04-08,2021-04-01,Roxana Yvette Altamirano Silva (Telf: 2442144   -   2441752),2021-04-12,La Paz,NB-SABS (D.S.0181)
21-0016-00-1116029-1-2,Ministerio De Educación,Consultoria,ANPE,"Contratación De Dos (2) Consultores De Linea, Técnico Iv-Comité De Evaluación",Cancelado,False,2021-04-08,2021-04-01,Roxana Yvette Altamirano Silva (Telf: 2442144   -   2441752),2021-04-12,La Paz,NB-SABS (D.S.0181)
