cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
14-1606-00-472188-0-E,Gobierno Autonomo Municipal De Villamontes,Servicios Generales,CM,Servicio De Alimentacion Para Las V Olimpiadas Deportivas Culturales Estudiantiles Del Nucleo Silaat Ta Is,Contratado,False,,2014-01-01,Mauricio Apodaca Torrez (Telf: 6722379 / 6722993),2014-05-05,Tarija,NB-SABS (D.S.0181)
14-1711-00-502506-0-E,Gobierno Autonomo Municipal De San Carlos,Servicios Generales,CM,Operador De Moto Niveladora Fiatally - 01,Contratado,False,,2014-01-01,Silvio Garcia Uriona (Telf: 010-39352019),2014-01-01,Santa Cruz,NB-SABS (D.S.0181)
13-0291-00-476979-0-E,Administradora Boliviana De Carreteras (Abc),Consultoria,CM,Consultor Apoyo Administrativo Para La Gerencia Regional Chuquisaca,Contratado,False,,2014-01-02,Soledad Janneth Morales Miranda (Telf: 2392945-2355860),2014-01-02,La Paz,NB-SABS (D.S.0181)
13-0513-00-445485-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Obras,CD,"Obras Civiles Construcción De Red Secundaria Ampliaciones En Urbanizaciones Del Sector Mercedes, Distrito 8 - Ciudad De El Alto",Contratado,False,,2014-01-02,Gilka Gabriela Nogales Siles (Telf: 2358802),2014-01-02,La Paz,Otra Normativa especifica
13-0683-00-439618-0-E,Procuraduria General Del Estado ,Arrendamiento de inmuebles,CD,Arrendamiento Del Inmueble Para El Funcionamiento De Las Oficinas De La Dirección Desconcentrada Departamental De Tarija - Gestion 2014,Contratado,False,,2014-01-02,Nydia Cecilia Marino Tejada (Telf: 2118454 - 2118455),2014-01-02,La Paz,NB-SABS (D.S.0181)
13-0683-00-440241-0-E,Procuraduria General Del Estado ,Arrendamiento de inmuebles,CD,Arrendamiento Del Inmueble Para El Funcionamiento De Las Oficinas De La Dirección Desconcentrada Departamental De Cochabamba - Gestion 2014,Contratado,False,,2014-01-02,Nydia Cecilia Marino Tejada (Telf: 2118454 - 2118455),2014-01-02,La Paz,NB-SABS (D.S.0181)
13-0904-04-471424-0-E,Hospital General San Juan De Dios,Medicamentos,CM,Compra De Sol. Glucosada De 1000 Ml.,Contratado,False,,2014-01-02,Jose Manuel Vasquez Bautista (Telf: 5275405),2014-01-02,Oruro,NB-SABS (D.S.0181)
13-0904-04-483539-0-E,Hospital General San Juan De Dios,Medicamentos,CM,Compra De Medicamentos Farmacia Sumi Pedido No. 32/2013,Contratado,False,,2014-01-02,Jose Manuel Vasquez Bautista (Telf: 5275405),2014-01-02,Oruro,NB-SABS (D.S.0181)
13-0904-04-483553-0-E,Hospital General San Juan De Dios,Medicamentos,CM,Compra De Medicamentos Farmacia Sumi Pedido No. 33/2013,Contratado,False,,2014-01-02,Jose Manuel Vasquez Bautista (Telf: 5275405),2014-01-02,Oruro,NB-SABS (D.S.0181)
14-0016-10-443489-0-E,Programa Nacional De Post Alfabetización - Pnp,Consultoria,CM,Contratacion De Un Consultor De Linea - Tecnico Vi Encargado De Clasificacion Y Control De Bienes De Consumo,Contratado,False,,2014-01-02,Richard Delfin Mamani Huanca (Telf: 2912414),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0016-10-443498-0-E,Programa Nacional De Post Alfabetización - Pnp,Consultoria,CM,Contratacion De Un Consultor De Linea - Auxiliar Ii Oficina Nacional,Contratado,False,,2014-01-02,Richard Delfin Mamani Huanca (Telf: 2912414),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0016-10-443515-0-E,Programa Nacional De Post Alfabetización - Pnp,Consultoria,CM,Contratacion De Un Consultor De Linea - Auxiliar Ii Mensajero Oficina Nacional,Contratado,False,,2014-01-02,Richard Delfin Mamani Huanca (Telf: 2912414),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0020-09-447691-0-E,Escuela Militar De Ingenieria - Emi,Servicios Generales,CD,Contratación Del Servicio De Internet Para La Unidad Académica De Cochabamba Gestión 2014,Contratado,False,,2014-01-02,Maria Rosa Perez Linares (Telf: 2431641),2014-01-13,La Paz,NB-SABS (D.S.0181)
14-0035-00-446711-0-E,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,CM,Contratacion De Servicio Mano De Obra Calificada Para Area De Servicios Generales,Contratado,False,,2014-01-02,Raquel Noemi Zarate Cruz (Telf: 2203434),2013-12-31,La Paz,NB-SABS (D.S.0181)
14-0035-01-440425-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CD,Contratacion De Servicio De Linea Gratuita 800 10 3444,Contratado,False,,2014-01-02,Cecilia Ingrid Perez Zubieta (Telf: 2203737 - 2202494),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0035-01-440529-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CM,Contratar El Servicio De Limpieza De Ambientes Del Edificio Central Y Archivo Del Servicio De Impuestos Nacionales,Contratado,False,,2014-01-02,Cecilia Ingrid Perez Zubieta (Telf: 2203737 - 2202494),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0035-01-441770-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CD,Contratacion Deservicio De Linea Gratuita 800 10 3444,Contratado,False,,2014-01-02,Maria Elizabeth Flores Blanco (Telf: 2203737 - 2202494),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0047-15-480980-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes muebles y de consumo,CM,Adquisicion De Compra De Lits Para Aujesky Y Dvb,Contratado,False,,2014-01-02,Ruth Mery Corcuy Rua (Telf: 3-46281085),2014-01-02,Beni,NB-SABS (D.S.0181)
14-0047-15-481044-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes muebles y de consumo,CM,Adquisicion De Compra De Kits De Prrs,Contratado,False,,2014-01-02,Ruth Mery Corcuy Rua (Telf: 3-46281085),2014-01-02,Beni,NB-SABS (D.S.0181)
14-0047-15-481063-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes inmuebles,CM,Adquisicion De Reactivos Petrifilm,Contratado,False,,2014-01-02,Ruth Mery Corcuy Rua (Telf: 3-46281085),2014-01-02,Beni,NB-SABS (D.S.0181)
14-0047-15-481476-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes muebles y de consumo,CM,Adquisicion De Compra De Kits Para Ppc Y Mycoplasma Porcino,Contratado,False,,2014-01-02,Ruth Mery Corcuy Rua (Telf: 3-46281085),2014-01-02,Beni,NB-SABS (D.S.0181)
14-0047-15-484201-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes muebles y de consumo,CM,Adquisicion De Reactivos,Contratado,False,,2014-01-02,Ruth Mery Corcuy Rua (Telf: 3-46281085),2014-01-02,Beni,NB-SABS (D.S.0181)
14-0047-15-484310-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes muebles y de consumo,CM,Adquisicion De Cultivo Para Microbiologia Clinica,Contratado,False,,2014-01-02,Ruth Mery Corcuy Rua (Telf: 3-46281085),2014-01-02,Beni,NB-SABS (D.S.0181)
14-0047-15-484559-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes muebles y de consumo,CM,Adquisicion De Antigenos Salmonella H 1&2 Y Salmonella Vi Agglutinating Sera,Contratado,False,,2014-01-02,Ruth Mery Corcuy Rua (Telf: 3-46281085),2014-01-02,Beni,NB-SABS (D.S.0181)
14-0047-15-484565-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes inmuebles,CM,Adquisicion De Sueros Aglutinanates Salmonella Tipo H,Contratado,False,,2014-01-02,Ruth Mery Corcuy Rua (Telf: 3-46281085),2014-01-02,Beni,NB-SABS (D.S.0181)
14-0047-15-486457-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes muebles y de consumo,CM,Adquisicion De Sustancias Quimicas,Contratado,False,,2014-01-02,Ruth Mery Corcuy Rua (Telf: 3-46281085),2014-01-02,Beni,NB-SABS (D.S.0181)
14-0047-15-486507-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes muebles y de consumo,CM,Adquisicion De Quimicos,Contratado,False,,2014-01-02,Ruth Mery Corcuy Rua (Telf: 3-46281085),2014-01-02,Beni,NB-SABS (D.S.0181)
14-0047-15-486981-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes muebles y de consumo,CM,Adquisicion De Caldos De Enrriquecimiento,Contratado,False,,2014-01-02,Ruth Mery Corcuy Rua (Telf: 3-46281085),2014-01-02,Beni,NB-SABS (D.S.0181)
14-0047-15-487047-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes muebles y de consumo,CM,Adquisicion De Sustancias No Controladas,Contratado,False,,2014-01-02,Ruth Mery Corcuy Rua (Telf: 3-46281085),2014-01-02,Beni,NB-SABS (D.S.0181)
14-0047-15-487966-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes muebles y de consumo,CM,Adquisicion De Papel Para La Distrital Santa Cruz,Contratado,False,,2014-01-02,Shirley Romina Ramos Mariscal (Telf: 3-46281085),2014-01-02,Beni,NB-SABS (D.S.0181)
14-0047-15-488474-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes muebles y de consumo,CM,Adquisicion De Brucella-Fpa 1000test,Contratado,False,,2014-01-02,Ruth Mery Corcuy Rua (Telf: 3-46281085),2014-01-02,Beni,NB-SABS (D.S.0181)
14-0047-23-447433-0-E,Programa De Apoyo A La Seguridad Alimentaria - Pasa,Servicios Generales,CM,Servicio De Limpieza De La Unidad De Coordinacion Del Proyecto Criar,Contratado,False,,2014-01-02,Edwin Sandro Burgoa Fernandez (Telf: 2-900250 - 2-900251),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0047-23-447533-0-E,Programa De Apoyo A La Seguridad Alimentaria - Pasa,Consultoria,CM,Tecnico Vi En Revision De Bonos,Contratado,False,,2014-01-02,Edwin Sandro Burgoa Fernandez (Telf: 2-900250 - 2-900251),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0047-23-447603-0-E,Programa De Apoyo A La Seguridad Alimentaria - Pasa,Consultoria,CM,Tecnico Iii En Sigeseva,Contratado,False,,2014-01-02,Edwin Sandro Burgoa Fernandez (Telf: 2-900250 - 2-900251),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0047-23-447611-0-E,Programa De Apoyo A La Seguridad Alimentaria - Pasa,Consultoria,CM,Tecnico Iii En Sigeseva,Contratado,False,,2014-01-02,Edwin Sandro Burgoa Fernandez (Telf: 2-900250 - 2-900251),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0047-23-447620-0-E,Programa De Apoyo A La Seguridad Alimentaria - Pasa,Consultoria,CM,Profesional Vi Ambiental,Contratado,False,,2014-01-02,Edwin Sandro Burgoa Fernandez (Telf: 2-900250 - 2-900251),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0047-23-447797-0-E,Programa De Apoyo A La Seguridad Alimentaria - Pasa,Consultoria,CM,Profesional Viii En Promocion Y Seguimiento De Planes De Emprendimiento S Productivos (Pep) Uor Cochabamba,Contratado,False,,2014-01-02,Edwin Sandro Burgoa Fernandez (Telf: 2-900250 - 2-900251),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0047-23-447849-0-E,Programa De Apoyo A La Seguridad Alimentaria - Pasa,Consultoria,CM,Profesional Viii En Promocion Y Seguimiento De Planes De Emprendimientos Productivos (Pep) Uor La Paz,Contratado,False,,2014-01-02,Edwin Sandro Burgoa Fernandez (Telf: 2-900250 - 2-900251),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0047-23-449570-0-E,Programa De Apoyo A La Seguridad Alimentaria - Pasa,Consultoria,CM,Tecnico Vi En Revision De Bonos,Contratado,False,,2014-01-02,Edwin Sandro Burgoa Fernandez (Telf: 2-900250 - 2-900251),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0047-23-451315-0-E,Programa De Apoyo A La Seguridad Alimentaria - Pasa,Consultoria,CM,Tecnico Vi En Revision De Bonos,Contratado,False,,2014-01-02,Edwin Sandro Burgoa Fernandez (Telf: 2-900250 - 2-900251),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0047-34-443156-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,"Gat/Uat/Serv-011/14 Servicio De Recepcion, Almacenamiento Y Despacho De Grano De Trigo",Contratado,False,,2014-01-02,Ximena Lopez Mamani (Telf: 2433878),2013-12-06,La Paz,NB-SABS (D.S.0181)
14-0047-34-452001-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Arrendamiento de inmuebles,CM,Proceso Uayp/Cd/150/14 Alquiler Tienda Av. Circunvalación - Tarija,Contratado,False,,2014-01-02,Deydra Fernanda Maldonado Chavez (Telf: 2433878),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0047-34-452186-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Arrendamiento de inmuebles,CD,"Proceso Uayp/Cd/152/14 Alquiler De Tienda Mercado Poconas, Chuquisaca",Contratado,False,,2014-01-02,Deydra Fernanda Maldonado Chavez (Telf: 2433878),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0050-00-451022-0-E,Ministerio De Transparencia Inst. Y Lucha Contra La Corrupción,Arrendamiento de inmuebles,CM,Arrendamiento De Oficinas Para La Representación Departamental De Cochabamba,Contratado,False,,2014-01-02,Marcelo  Chacon  Rodrieguez  (Telf: 2115773),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0065-01-461791-0-E,Servicio Nacional De Areas Protegidas Sernap,Bienes inmuebles,CD,Arrendamiento Inmueble Para La Unidad Central ,Contratado,False,,2014-01-02,Hector Eloy Paucara Casas (Telf: 2426272),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0086-00-443854-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Consultor De Apoyo Tecnico Iii: Asistente Administrativo,Contratado,False,,2014-01-02,Bernardo Fernández Jara (Telf: 2115571),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0086-00-443860-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Consultor De Apoyo Tecnico Iii: Responsable Archivo Central Ucep-Pronarec,Contratado,False,,2014-01-02,Bernardo Fernández Jara (Telf: 2115571),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0086-00-443877-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Consultor Profesional Iii: Profesional En Fortalecimiento Y Capacitación Para El Pronarec,Contratado,False,,2014-01-02,Bernardo Fernández Jara (Telf: 2115571),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0086-00-443889-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Consultor Profesional Iv: Profesional En Adquisiciones Y Contrataciones,Contratado,False,,2014-01-02,Bernardo Fernández Jara (Telf: 2115571),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0086-00-444284-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Apoyo Administrativo I: Mensajero,Contratado,False,,2014-01-02,Bernardo Fernández Jara (Telf: 2115571),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0087-00-443146-0-E,Ministerio De Comunicación,Servicios Generales,CD,Transmision De Eventos Gubernamentales Nº 01/2014,Contratado,False,,2014-01-02,Herlan Rios Zambrana (Telf: 2200402),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0087-00-451476-0-E,Ministerio De Comunicación,Servicios Generales,CD,Servicio De Provision De Combustible,Contratado,False,,2014-01-02,Diego Alberto Perez Lopez (Telf: 2200402),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0087-00-452123-0-E,Ministerio De Comunicación,Servicios Generales,CD,Alquiler De Ambientes,Contratado,False,,2014-01-02,Diego Alberto Perez Lopez (Telf: 2200402),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0087-00-465824-0-E,Ministerio De Comunicación,Servicios Generales,CD,Telefonia Celular 74 Equipos,Contratado,False,,2014-01-02,Diego Alberto Perez Lopez (Telf: 2200402),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0132-00-439787-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Servicios Generales,CD,Servicio De Limpieza  Para Los Ambientes  Del Servicio De Desarrollo De Las Empresas Publicas Productivas Sedem - Edificio Ingenieros De Ugarte Piso 6 Y 7 Gestion 2014,Contratado,False,,2014-01-02,Arthur Felipe Rodriguez Mendonca (Telf: 2147001 - 214597),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0139-00-468739-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Encargado De Poa Y Presupuestos-Fcpn,Contratado,False,,2014-01-02,Victor Hugo Concha Hermosa (Telf: 2441994),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0190-00-540824-0-E,Autoridad Jurisdiccional Administrativa Minera,Arrendamiento de inmuebles,CD,Arrendamiento De Un Bien Inmueble Para Oficinas De La Unidad De Contratos Mineros De La Agjam,Contratado,False,,2014-01-02,Roberto Ari Quispe  (Telf: 2310441),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0223-00-540733-0-E,Fondo Nacional De Desarrollo Forestal,Arrendamiento de inmuebles,CD,Arrendamiento De Oficina 1007 Piso 10,Contratado,False,,2014-01-02,Oconnor Eduardo Daguino Delgado (Telf: 2004004),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0223-00-540735-0-E,Fondo Nacional De Desarrollo Forestal,Arrendamiento de inmuebles,CD,Arrendamiento De Oficina 607 Piso 6,Contratado,False,,2014-01-02,Oconnor Eduardo Daguino Delgado (Telf: 2004004),2014-01-07,La Paz,NB-SABS (D.S.0181)
14-0253-00-455532-0-E,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Arrendamiento de inmuebles,CD,Alquiler De Inmueble Para Las Oficinas De La Departamental Chuquisaca Gestion 2014,Contratado,False,,2014-01-02,Mirea Alina Perez Magne (Telf: 2114901 - 2117974),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0253-00-455535-0-E,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Arrendamiento de inmuebles,CD,Contratacion De Alquiler De Oficina Departamental Cochabamba Gestion 2014,Contratado,False,,2014-01-02,Mirea Alina Perez Magne (Telf: 2114901 - 2117974),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0253-00-456493-0-E,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Arrendamiento de inmuebles,CD,Alquiler De La Oficina De Uyuni,Contratado,False,,2014-01-02,Mirea Alina Perez Magne (Telf: 2114901 - 2117974),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0253-00-459644-0-E,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Servicios Generales,CM,Servicio De Courier Para Emagua 2014,Contratado,False,,2014-01-02,Mirea Alina Perez Magne (Telf: 2114901 - 2117974),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0283-02-440180-0-E,Aduana Nacional Regional La Paz,Arrendamiento de inmuebles,CD,Arrendamiento De Almacen Para Archivo De Documentos Para Gerencia Regional La Paz,Contratado,False,,2014-01-02,Freddy Froilan Marka Chambi (Telf: 2812880),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0283-17-444491-0-E,Aduana Nacional Regional Santa Cruz,Servicios Generales,CM,Construcción De Plataforma Para Contenedores Metálicos,Contratado,False,,2014-01-02,Maria Elena Sahonero Salazar (Telf: 3425333),2014-01-21,Santa Cruz,NB-SABS (D.S.0181)
14-0291-00-476848-0-E,Administradora Boliviana De Carreteras (Abc),Consultoria,CM,Consultor Abogado Para La Gerencia Regional Chuquisaca,Contratado,False,,2014-01-02,Soledad Janneth Morales Miranda (Telf: 2392945-2355860),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0309-00-513265-0-E,Autoridad De Fiscalizacion Y Control Social Del Juego - Aj,Arrendamiento de inmuebles,CD,Arrendamiento De Inmueble,Contratado,False,,2014-01-02,Marianela Valencia Bellido (Telf: 2971557 - 58),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0309-00-513291-0-E,Autoridad De Fiscalizacion Y Control Social Del Juego - Aj,Arrendamiento de inmuebles,CD,Arrendamiento De Inmueble,Contratado,False,,2014-01-02,Marianela Valencia Bellido (Telf: 2971557 - 58),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0309-00-549986-0-E,Autoridad De Fiscalizacion Y Control Social Del Juego - Aj,Arrendamiento de inmuebles,CD,Arrendamiento De Inmueble (Depósito),Contratado,False,,2014-01-02,Marianela Valencia Bellido (Telf: 2971557 - 58),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0309-00-549990-0-E,Autoridad De Fiscalizacion Y Control Social Del Juego - Aj,Arrendamiento de inmuebles,CD,Arrendamiento Inmueble (Deposito),Contratado,False,,2014-01-02,Marianela Valencia Bellido (Telf: 2971557 - 58),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0309-00-549997-0-E,Autoridad De Fiscalizacion Y Control Social Del Juego - Aj,Arrendamiento de inmuebles,CD,Arrendamiento De Inmueble (Deposito),Contratado,False,,2014-01-02,Marianela Valencia Bellido (Telf: 2971557 - 58),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0311-00-441380-0-E,Autoridad Fiscalizadora De Control Social De Agua Potable Y Saneamiento  Basico,Servicios Generales,CD,Arrendamiento De Inmueble Para Oficinas Regional Tarija,Contratado,False,,2014-01-02,Victor  Lopez  Campos  (Telf: 2310801),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0311-00-441384-0-E,Autoridad Fiscalizadora De Control Social De Agua Potable Y Saneamiento  Basico,Servicios Generales,CD,Servicio Recurrente De Pasajes Aereos,Contratado,False,,2014-01-02,Victor  Lopez  Campos  (Telf: 2310801),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0311-00-441385-0-E,Autoridad Fiscalizadora De Control Social De Agua Potable Y Saneamiento  Basico,Servicios Generales,CD,Arrendamiento De Inmueble Para Oficina Regional Santa Cruz,Contratado,False,,2014-01-02,Victor  Lopez  Campos  (Telf: 2310801),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0311-00-441388-0-E,Autoridad Fiscalizadora De Control Social De Agua Potable Y Saneamiento  Basico,Servicios Generales,CD,Arrendamiento De Inmueble Para Oficina Regional El Alto,Contratado,False,,2014-01-02,Victor  Lopez  Campos  (Telf: 2310801),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0311-00-441391-0-E,Autoridad Fiscalizadora De Control Social De Agua Potable Y Saneamiento  Basico,Servicios Generales,CD,Arrendamiento De Inmueble Para Oficina Central La Paz Piso 4to.,Contratado,False,,2014-01-02,Victor  Lopez  Campos  (Telf: 2310801),2014-01-02,La Paz,NB-SABS (D.S.0181)
14-0311-00-441401-0-E,Autoridad Fiscalizadora De Control Social De Agua Potable Y Saneamiento  Basico,Servicios Generales,CD,Arrendamiento De Inmueble Para Oficina Regional Cochabamba,Contratado,False,,2014-01-02,Victor  Lopez  Campos  (Telf: 2310801),2014-01-02,La Paz,NB-SABS (D.S.0181)
