cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
08-0354-06-91259-1-1,Servicio Departamental De Caminos - Oruro,Bienes muebles y de consumo,LP,"Provision 29.400,00. M3 De Material Capa Base Para El Proyecto Asfaltado Oruro ? La Joya",Desierto,No,2008-04-24,2008-04-02,Patricia Castillo Villarroel (Telf: 5240701),2008-04-30,Oruro,NB-SABS (29190)
08-0355-00-91310-1-1,Prefectura Del Departamento De Potosi,Servicios Generales,ANPP,Supervision Construccion Camino Colquechaca-Pocoata,Contratado,No,2008-04-14,2008-04-02,Sandra Aldana Alvarado (Telf: 6229292),2008-04-18,Potosi,NB-SABS (29190)
08-0355-00-91321-1-1,Prefectura Del Departamento De Potosi,Servicios Generales,ANPE,Supervision Puente Vehicular Y Accesos Mojinete,Desierto,No,2008-04-14,2008-04-02,Sandra Aldana Alvarado (Telf: 6229292),2008-04-30,Potosi,NB-SABS (29190)
08-0355-00-91326-1-1,Prefectura Del Departamento De Potosi,Servicios Generales,ANPP,Supervision Construccion Camino Pocoata-Totora-Vilaque-Tambo(Vila Vila),Contratado,No,2008-04-15,2008-04-02,Sandra Aldana Alvarado (Telf: 6229292),2008-05-16,Potosi,NB-SABS (29190)
08-0355-00-91336-1-1,Prefectura Del Departamento De Potosi,Bienes inmuebles,LP,Adquisicion De Laboratorios Moviles De Investigacion,Contratado,No,2008-04-25,2008-04-02,Sandra Aldana Alvarado (Telf: 6229292),2008-05-07,Potosi,NB-SABS (29190)
08-0356-00-91228-1-1,Prefectura Del Departamento De Tarija,Bienes muebles y de consumo,ANPE,¿Adquisicion De Una Unidad De Potencia Ininterrumpida¿,Contratado,No,2008-04-09,2008-04-02,Carlos Herman Hoyos Colquechambi (Telf: 66-42020),2008-05-02,Tarija,NB-SABS (29190)
08-0356-00-91311-1-1,Prefectura Del Departamento De Tarija,Consultoria,ANPE,Consultores Individuales De Linea Para La Direccion De Auditoria Interna,Desierto,No,2008-04-09,2008-04-02,Carlos Herman Hoyos Colquechambi (Telf: 66-42020),2008-04-14,Tarija,NB-SABS (29190)
08-0356-05-90773-1-1,Servicios Electricos Tarija Setar Regional Yacuiba,Bienes muebles y de consumo,ANPP,Requerimiento De Material Electrico,Contratado,No,2008-04-14,2008-04-02,Oscar Leonardo Salgueiro Landivar (Telf: 6822284),2008-04-21,Tarija,NB-SABS (29190)
08-0357-00-91286-1-1,Prefectura Del Departamento De Santa Cruz,Obras,ANPP,Construccion Refaccion Palacio Prefectural Areas Ejecutivas,Contratado,No,2008-04-17,2008-04-02,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),2008-04-23,Santa Cruz,NB-SABS (29190)
08-0357-00-91291-1-1,Prefectura Del Departamento De Santa Cruz,Bienes inmuebles,ANPE,Compra De Aires Acondicionados (Consejo Departamental),Desierto,No,2008-04-09,2008-04-02,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),2008-04-14,Santa Cruz,NB-SABS (29190)
08-0357-00-91338-1-1,Prefectura Del Departamento De Santa Cruz,Bienes inmuebles,ANPP,Provision De Equipos De Computacion,Contratado,No,2008-04-17,2008-04-02,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),2008-04-23,Santa Cruz,NB-SABS (29190)
08-0358-00-91233-1-1,Prefectura Del Departamento De Beni,Servicios Generales,ANPE,Contratacion De Servicios Generales Para Difusi¿N Y Socializacion Del Plan Departamental De Ordenamiento Territorial Del Departamento Del Beni,No Informado,No,2008-04-09,2008-04-02,Luis Ernesto Gutierrez Loras (Telf: 4624830),,Beni,NB-SABS (29190)
08-0358-00-91237-1-1,Prefectura Del Departamento De Beni,Servicios Generales,ANPE,Contratacion De Servicios Generales Para Concientizaci¿N Y Difusi¿N  De La Ley Del Medio Ambiente (1333) Y Sus Respectivos Reglamentos En Las Provincias Cercado Y Moxos Del Departamento Del Beni,No Informado,No,2008-04-09,2008-04-02,Luis Ernesto Gutierrez Loras (Telf: 4624830),,Beni,NB-SABS (29190)
08-0358-00-91253-1-1,Prefectura Del Departamento De Beni,Bienes muebles y de consumo,ANPP,Dotacion De Equipamiento Para El Micro Hospital Camiaco,No Informado,No,2008-04-16,2008-04-02,Lorena Vidal Fuentes (Telf: 4624830),,Beni,NB-SABS (29190)
08-0411-00-91339-1-1,Corporacion Del Seguro Social Militar - Cossmil,Consultoria,ANPE,"Contratacion De Consultores Individuales De Linea - 1 Abogado Especialista En Contrataciones De Bienes, Obras, Servicios Generales Y De Consultoria - 1 Especialista  En Contrataciones De Bienes, Obras, Servicios Geenrales Y De Consultoria",Desierto,No,2008-04-10,2008-04-02,Carlos J Teran Guachalla (Telf: 2203037 - 2204156),2008-04-15,La Paz,NB-SABS (29190)
08-0418-00-91114-1-1,Caja Petrolera De Salud,Servicios Generales,ANPE,Servicio De Mantenimiento De Equipos De Radioterapia,Desierto,No,2008-04-11,2008-04-02,Fernando Pomier Porro (Telf: 2372160),2008-05-23,La Paz,NB-SABS (29190)
08-0512-00-91073-1-1,Aasana,Bienes muebles y de consumo,ANPP,Adquisicion De Tractor Agricola Regional Beni,Anulado,No,2008-04-16,2008-04-02,Hilmar Vasquez Montano (Telf: 2319731),2008-07-13,La Paz,NB-SABS (29190)
08-0513-00-91263-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes muebles y de consumo,ANPE,"Provision, Instalaci¿N Y Puesta En Marcha Dos Centrales De Aire Acondicionado, C/U 12000 Btu/Hora",Contratado,No,2008-04-08,2008-04-02,Manuel Jorge Duran Saavedra (Telf: 2358802 -  3527222),2008-04-24,La Paz,NB-SABS (29190)
08-0513-00-91274-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Obras,ANPE,Readecuacion De Gallpon Playa 1 Para Almacenaje De Material Tubular C.M.1 Y Equipo Pesado (Uso Estructura Recuperada),Desierto,No,2008-04-08,2008-04-02,Manuel Jorge Duran Saavedra (Telf: 2358802 -  3527222),2008-04-09,La Paz,NB-SABS (29190)
08-0513-00-91294-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes muebles y de consumo,ANPE,Adquisicion De Precintos De Seguridad Para Camiones Cisternas,Contratado,No,2008-04-14,2008-04-02,Goldy Velasco Justiniano (Telf: 2358802 -  3527222),2008-04-21,La Paz,Normativa del Financiador (BID)
08-0514-00-91241-1-1,Empresa Nacional De Electricidad S.A - Ende,Consultoria,ANPE,Consultoria Individual De Linea ¿ Jefe Administrativo Para Proyecto Linea Caranavi Trinidad,Desierto,No,2008-04-09,2008-04-02,Vivian Badani Mendez (Telf: 4520317-2312865),2008-04-17,Cochabamba,NB-SABS (29190)
08-0578-00-91265-1-1,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Consultoria,ANPE,Consultoria Para El Dise¿O Y Elaboracion  Del Manual Corporativo De La Empresa Publica Nacional Estrategica Boliviana De Aviacion - Boa,Contratado,No,2008-04-15,2008-04-02,Diego B Moreno Barron (Telf: 2119943),2008-04-18,La Paz,NB-SABS (29190)
08-0716-00-91272-1-1,Empresa Tarijena Del Gas - Emtagas,Obras,ANPE,Obras Civiles - Tendido De Red Secundaria En La Localidad De Iscayachi,Contratado,No,2008-04-11,2008-04-02,Rosmery Miranda Armella (Telf: 6630331),2008-04-18,Tarija,NB-SABS (29190)
08-0951-00-91306-1-1,Banco Central De Bolivia - Bcb,Servicios Generales,ANPE,Contrataci¿N De Servicio De Encuadernaci¿N Empastada De Documentos,Contratado,No,2008-04-17,2008-04-02,Ricardo Pinell Valcacel (Telf: 2409090),2008-04-25,La Paz,NB-SABS (29190)
08-0951-00-91324-1-1,Banco Central De Bolivia - Bcb,Servicios Generales,ANPP,Servicio Corporativo De Acceso Secundario A Internt,Desierto,No,2008-04-16,2008-04-02,Olga Flores Villca (Telf: 2409090),2008-04-25,La Paz,NB-SABS (29190)
