cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
09-0139-00-162182-3-1,Universidad Mayor De San Andres - Umsa,Consultoria,ANPE,Tercera Convocatoria Supervisor De Obra Centro Experimental De Tecnologias En Arquitectura C.E..T.A.,Desierto,No,2009-11-09,2009-11-03,Alvaro Perez Garcia (Telf: 2441994),2009-11-09,La Paz,NB-SABS (D.S.0181)
09-0139-00-164525-2-1,Universidad Mayor De San Andres - Umsa,Consultoria,ANPE,"Un Capacitador Para Desarrollar Un Curso ""Laboratorio De Creatividad"" Orientado Al Desarrollo De Empresas De Base Tecnologica",Contratado,No,2009-11-09,2009-11-03,Felix Benito Copa (Telf: 2441994),2009-11-12,La Paz,NB-SABS (D.S.0181)
09-0139-00-194255-0-E,Universidad Mayor De San Andres - Umsa,Bienes muebles y de consumo,EX,Un Equipo Zetametro,Contratado,No,,2009-11-03,Carmen Brigitte Rita Galarzar Lopez (Telf: 2441994),2009-11-03,La Paz,NB-SABS (D.S.0181)
09-0140-00-166869-1-1,Universidad Publica De El Alto Upea,Bienes,ANPE,Equipamiento Taller De Carpinteria Y Cerrajeria Para La Unidad De Infraestructura,Cancelado,No,2009-11-09,2009-11-03,Jose Huaranca Chuquimia (Telf: 2-844233),,La Paz,NB-SABS (D.S.0181)
09-0140-00-167088-1-1,Universidad Publica De El Alto Upea,Consultoria,ANPE,"Inventariacion, Codificacion, Revalorizacion Tecnica De Activos Fijos",Contratado,No,2009-11-09,2009-11-03,Jose Huaranca Chuquimia (Telf: 2-844233),2009-11-13,La Paz,NB-SABS (D.S.0181)
09-0142-00-166991-1-1,Universidad Tecnica De Oruro Uto,Bienes,ANPP,Adq. De Materiales Y Equipos P/Lab. De Alimentos Qmc-F.N.I.,Contratado,No,2009-11-13,2009-11-03,Maria Miranda Rengel (Telf: 25250100),2009-11-19,Oruro,NB-SABS (D.S.0181)
09-0142-00-167027-1-1,Universidad Tecnica De Oruro Uto,Bienes,ANPP,"""Equipamiento Del Laboratorio De Transformadores Elt - Fni""",Desierto,No,2009-11-13,2009-11-03,Patricia Lima Garcia (Telf: 25250100),2009-11-24,Oruro,NB-SABS (D.S.0181)
09-0142-00-167106-1-1,Universidad Tecnica De Oruro Uto,Bienes,ANPE,Equipamiento De Talleres Y Labs Carrera De Mec. Automotriz  Ft,Contratado,No,2009-11-10,2009-11-03,Becket Javier Zalles Choque (Telf: 25250100),2009-11-17,Oruro,NB-SABS (D.S.0181)
09-0148-00-168236-0-E,Universidad Amazonica De Pando,Consultoria,EX,"Cursos De Ingles A Los Estudiantes, Docentes De La Universidad Amazonica De Pando",Contratado,No,,2009-11-03,Marco Antonio Blanco Saraiva (Telf: 8422411),2009-11-03,Pando,NB-SABS (D.S.0181)
09-0212-00-166934-1-1,Instituto Nacional De Reforma Agraria Inra,Consultoria,ANPE,Contratación De  Consultores De Línea: \nAuxiliar I (Asistente Administrativo)   Direccion Nacional (Holanda),Contratado,No,2009-11-09,2009-11-03,Fabricio Lima SuÃ¡res (Telf: 2408757 - 2407694),2009-11-10,La Paz,NB-SABS (D.S.0181)
09-0212-00-166947-1-1,Instituto Nacional De Reforma Agraria Inra,Consultoria,OF,Contratacion De Consultor Individual Programador De Sistemas Para La Gerencia Operativa De Santa Cruz,Contratado,No,2009-11-13,2009-11-03,Lucio Fernando Gutierrez Palza (Telf: 2408757 - 2407694),2010-01-26,La Paz,Normativa del Financiador (BID)
09-0212-00-166995-1-1,Instituto Nacional De Reforma Agraria Inra,Consultoria,OF,Contratacion De Consultor Individual Tecnico De Saneamiento Para Gerencia Operativa Santa Cruz,Contratado,No,2009-11-13,2009-11-03,Lucio Fernando Gutierrez Palza (Telf: 2408757 - 2407694),2010-01-26,La Paz,Normativa del Financiador (BID)
09-0212-00-167005-1-1,Instituto Nacional De Reforma Agraria Inra,Consultoria,ANPE,Contratación De  Consultores De Línea: \nAsistente Tecnico Ii;  Tecnico I (Asistente Administrativo) - Direccion Departamental La Paz (Holanda),Contratado,No,2009-11-09,2009-11-03,Fabricio Lima SuÃ¡res (Telf: 2408757 - 2407694),2009-11-11,La Paz,NB-SABS (D.S.0181)
09-0212-00-167013-1-1,Instituto Nacional De Reforma Agraria Inra,Consultoria,ANPE,Contratación De  Consultores De Línea:\nProfesional Ii Juridico; Profesional Iii Tecnico; Tecnico I Juridico; Tecnico I Saneamiento; Auxiliar De Apoyo I (Chofer)  Direccion Departamental Potosi (Idh),Contratado,No,2009-11-09,2009-11-03,Fabricio Lima SuÃ¡res (Telf: 2408757 - 2407694),2009-11-09,La Paz,NB-SABS (D.S.0181)
09-0212-00-167017-1-1,Instituto Nacional De Reforma Agraria Inra,Consultoria,OF,Contratacion De Consultoria Individual Apoyo Administrativo Para La Gerencia Operativa De Santa Cruz,Contratado,No,2009-11-13,2009-11-03,Lucio Fernando Gutierrez Palza (Telf: 2408757 - 2407694),2010-01-26,La Paz,Normativa del Financiador (BID)
09-0287-00-162324-2-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Consultoria,ANPE,Supervisión Const. De Infraestructura Unidad Educativa Colegio Capiñata (Inquisivi),Desierto,No,2009-11-09,2009-11-03,Teddy Franz Aguirre Quiroz (Telf: 2412474),2009-11-11,La Paz,NB-SABS (D.S.0181)
09-0287-00-162426-2-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Consultoria,ANPE,Supervision Const. De Infraestructura Educativa Colegio Arcopongo (Inquisivi),Desierto,No,2009-11-09,2009-11-03,Teddy Franz Aguirre Quiroz (Telf: 2412474),2009-11-13,La Paz,NB-SABS (D.S.0181)
09-0287-00-164203-2-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Consultoria,ANPE,Supervision De Obras Construccion Pozos B-5 Y B-6 Y Equipamiento En Trinidad,Contratado,No,2009-11-12,2009-11-03,Oscar Avila Chavez (Telf: 2412474),2009-11-13,La Paz,NB-SABS (D.S.0181)
09-0287-00-167108-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Consultoria,ANPE,Preinversion Mejoramiento Sistema Agua Potable Sabaya (Sabaya),Contratado,No,2009-11-10,2009-11-03,Modesta Janco Aguirre (Telf: 2412474),2009-11-25,La Paz,NB-SABS (D.S.0181)
09-0287-00-176332-0-E,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Servicios Generales,CD,Spot Publicitario Institucional ,Contratado,No,,2009-11-03,Ruth Aliaga Ayala (Telf: 2412474),2009-11-03,La Paz,NB-SABS (D.S.0181)
09-0292-00-167032-1-1,Vias Bolivia,Obras,ANPP,Mantenimiento Y Refaccion Del Reten De Machareti Regional Chuquisaca,Contratado,No,2009-11-13,2009-11-03,Jaime Flores Yucra (Telf: 2118200),2009-11-17,La Paz,NB-SABS (D.S.0181)
09-0292-00-167070-1-1,Vias Bolivia,Obras,ANPP,Mantenimiento Y Refaccion De Los Retenes De La Regional Cochabamba,Contratado,No,2009-11-13,2009-11-03,Jaime Flores Yucra (Telf: 2118200),2009-11-17,La Paz,NB-SABS (D.S.0181)
09-0292-00-167095-1-1,Vias Bolivia,Obras,ANPE,Mantenimiento Y Refaccion Del Reten De Chimeo  Regional Tarija,Contratado,No,2009-11-13,2009-11-03,Jaime Flores Yucra (Telf: 2118200),2009-11-17,La Paz,NB-SABS (D.S.0181)
09-0292-00-167104-1-1,Vias Bolivia,Obras,ANPP,Mantenimiento Y Refaccion De Retenes Ruta Centro La Paz,Contratado,No,2009-11-13,2009-11-03,Jaime Flores Yucra (Telf: 2118200),2009-11-17,La Paz,NB-SABS (D.S.0181)
09-0292-00-167114-1-1,Vias Bolivia,Servicios Generales,ANPE,Servicio Técnico Reparacion De Balanza  Camionera Fija Puesto De Control De Ivirgarzama-Cochabamba Vías Bolivia,Contratado,No,2009-11-09,2009-11-03,Jaime Flores Yucra (Telf: 2118200),2009-11-12,La Paz,NB-SABS (D.S.0181)
09-0292-00-167119-1-1,Vias Bolivia,Obras,ANPE,Mantenimiento Y Refaccion De Retenes Ruta Troncal La Paz,Contratado,No,2009-11-10,2009-11-03,Jaime Flores Yucra (Telf: 2118200),2009-11-17,La Paz,NB-SABS (D.S.0181)
09-0351-03-167082-1-1,Unidad Ejecutora Proyecto Riego Incahuasi,Obras,ANPE,Refaccion Ambientes Proyecto De Riego Incahuasi\n(Segunda Fase),Contratado,No,2009-11-09,2009-11-03,Benjamin Rojas Anachuri (Telf: 46937645),2009-11-10,Chuquisaca,NB-SABS (D.S.0181)
09-0352-00-120452-3-1,Prefectura Del Departamento De La Paz,Obras,ANPP,Const. Edif. Subprefectura Prov. Murillo Palca,Desierto,No,2009-11-16,2009-11-03,Jiovana Del Pilar Zeballos  Sologure (Telf: 2202083),2009-12-23,La Paz,NB-SABS (D.S.0181)
09-0352-00-166975-1-1,Prefectura Del Departamento De La Paz,Obras,ANPP,Const. Electrificacion Sujura,Contratado,No,2009-11-16,2009-11-03,Jiovana Del Pilar Zeballos  Sologure (Telf: 2202083),2009-12-07,La Paz,NB-SABS (D.S.0181)
09-0353-06-166675-1-1,Servicio Departamental De Caminos  - Cochabamba,Obras,ANPP,"Mejoramiento Y Empedrado San Benito -Sunchupampa-Perz Rancho - Cliza, Tramo Sunchupampa Central- Sunchupampa Sud",Anulado desde la convocatoria,No,2009-11-13,2009-11-03,Alan Ale Velasquez Gonzales (Telf: 4299380),,Cochabamba,NB-SABS (D.S.0181)
09-0354-00-152976-2-1,Prefectura Del Departamento De Oruro,Bienes,ANPE,Material De Construccion \nCalamina Ondulada  Galvanizada Nº 28  ( 144 Hojas )\nCalamina Ondulada Plastica  De Primera Calidad  ( 1080 Hojas ),Contratado,No,2009-11-10,2009-11-03,Zulma Herrera Choque (Telf: 5250250),2009-11-30,Oruro,NB-SABS (D.S.0181)
09-0354-04-167093-1-1,Hospital General San Juan De Dios,Bienes,ANPP,Compra De Incubadoras Para Terapia Intensiva,Contratado,No,2009-11-17,2009-11-03,Freddy Fernando Canaviri Ayala (Telf: 25280607),2009-12-14,Oruro,NB-SABS (D.S.0181)
09-0355-00-163300-2-1,Prefectura Del Departamento De Potosi,Consultoria,ANPE,Supervision Construccion Y Restauracion Bloques A Y B Colegio Nacional Pichincha,Contratado,No,2009-11-09,2009-11-03,Maria Del Pilar Cervantes Donoso (Telf: 6229292),2009-11-12,Potosi,NB-SABS (D.S.0181)
09-0355-00-167021-1-1,Prefectura Del Departamento De Potosi,Bienes,ANPP,Adquisicion De 24 Motocicletas Estandar Seguridad Ciudadana,Contratado,No,2009-11-16,2009-11-03,Maria Del Pilar Cervantes Donoso (Telf: 6229292),2009-11-18,Potosi,NB-SABS (D.S.0181)
09-0356-00-127084-2-2,Prefectura Del Departamento De Tarija,Obras,LP,Ampliación Termoelectrica Villamontes,Contratado,No,2009-12-01,2009-11-03,Marco Alonzo Julio Cano Tapia (Telf: 66-42020),2009-12-18,Tarija,NB-SABS (D.S.0181)
09-0356-00-167069-1-1,Prefectura Del Departamento De Tarija,Obras,LP,Construccion 3 Puentes Tramo Quebrada Las Vacas  Chiquiaca Entre Rios,Contratado,No,2009-11-26,2009-11-03,Marco Alonzo Julio Cano Tapia (Telf: 66-42020),2009-12-10,Tarija,NB-SABS (D.S.0181)
09-0356-07-167094-1-1,Servicios Electricos Tarija S.A. - Setar,Consultoria,ANPE,Contratación Consultores De Imágen Corporativa,Contratado,No,2009-11-09,2009-11-03,Cecilia Isabel Avila Veramendi (Telf: 6653097 - 6114544),2009-11-16,Tarija,NB-SABS (D.S.0181)
09-0356-12-166832-1-1,Servicio Departamental De Caminos Tarija - Sedeca,Servicios Generales,ANPE,Conservacion Vial Con Mano De Obra De La Ruta D642 En El Tramo Crevaux Prog. 72+644 Prog. 89+300,Anulado desde la convocatoria,No,2009-11-09,2009-11-03,Lourdes Torrez Ortega  (Telf: 4-6642066),,Tarija,NB-SABS (D.S.0181)
09-0356-12-167006-1-1,Servicio Departamental De Caminos Tarija - Sedeca,Servicios Generales,ANPE,Conservacion Vial Con Mano De Obra De La Ruta D632 En El Tramo La Pirca Prog. 27+000  Cruce A Vallecito Prog. 38+771.,Contratado,No,2009-11-09,2009-11-03,Cristina  Mercado Ortiz  (Telf: 4-6642066),2009-11-11,Tarija,NB-SABS (D.S.0181)
09-0356-12-167072-1-1,Servicio Departamental De Caminos Tarija - Sedeca,Servicios Generales,ANPE,Conservacion Vial Con Mano  De Obra De La Ruta D647 En El Tramo Cr Rt F9 Prog. 0+000- Puesto Ganadero Cuchi Lino Prog. 20+480,Contratado,No,2009-11-09,2009-11-03,Lourdes Torrez Ortega  (Telf: 4-6642066),2009-11-11,Tarija,NB-SABS (D.S.0181)
09-0356-12-167077-1-1,Servicio Departamental De Caminos Tarija - Sedeca,Servicios Generales,ANPE,"Conservacion Vial Con Mano De Obra De La Ruta D647 En El Tramo ""La Purisima Prog. 85 + 000 - Crevaux Prog. 103 + 224""",Contratado,No,2009-11-09,2009-11-03,Cristina  Mercado Ortiz  (Telf: 4-6642066),2009-11-11,Tarija,NB-SABS (D.S.0181)
09-0357-00-166985-1-1,Prefectura Del Departamento De Santa Cruz,Bienes,ANPE,"850 Conjuntos Deportivos (Chamarra, Pantalon Y Polera) Con Bordado Y Serigrafía",Contratado,No,2009-11-09,2009-11-03,Jacqueline Marioly Antelo Lino (Telf: 3636300/3-3332760 /3636256),2009-11-11,Santa Cruz,NB-SABS (D.S.0181)
09-0417-00-166931-1-1,Caja Nacional De Salud - Cns,Bienes,ANPE,1.500 Fco - Amp. Metotrexato (Liofilizado) 50 Mg,Contratado,No,2009-11-09,2009-11-03,Heidy Dafnela Vedia Rodriguez (Telf: 2333496 - 2311630),2009-11-09,La Paz,NB-SABS (D.S.0181)
09-0417-00-166956-1-1,Caja Nacional De Salud - Cns,Bienes,ANPE,3.400 Comprimidos De Melfalan 2 Mg,Desierto,No,2009-11-09,2009-11-03,Heidy Dafnela Vedia Rodriguez (Telf: 2333496 - 2311630),2009-11-09,La Paz,NB-SABS (D.S.0181)
09-0417-00-167009-1-1,Caja Nacional De Salud - Cns,Bienes,ANPE,600 Ampollas De Doxorubicina Clorhidrato (Adriaminina Clorh) 10 Mg,Desierto,No,2009-11-09,2009-11-03,Heidy Dafnela Vedia Rodriguez (Telf: 2333496 - 2311630),2009-11-12,La Paz,NB-SABS (D.S.0181)
09-0417-00-167014-1-1,Caja Nacional De Salud - Cns,Bienes,ANPE,"44 Ampollas De Inmunoglobulina Anti D (Rh+) 0,1 Mg/Ml O 0,2 Mg/Ml",Desierto,No,2009-11-09,2009-11-03,Heidy Dafnela Vedia Rodriguez (Telf: 2333496 - 2311630),2009-11-12,La Paz,NB-SABS (D.S.0181)
09-0417-00-167023-1-1,Caja Nacional De Salud - Cns,Bienes,ANPE,5000 Frascos De Amoxicilina 500 Mg/Ml,Desierto,No,2009-11-09,2009-11-03,Heidy Dafnela Vedia Rodriguez (Telf: 2333496 - 2311630),2009-11-12,La Paz,NB-SABS (D.S.0181)
09-0417-00-167037-1-1,Caja Nacional De Salud - Cns,Bienes,ANPE,3000 Litros Detergente Liquido Vajillero,Contratado,No,2009-11-09,2009-11-03,Juan Carlos Castro Jimenez (Telf: 2333496 - 2311630),2009-11-19,La Paz,NB-SABS (D.S.0181)
09-0417-03-166976-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,100 Galon - Detergente Enzimatico Cidezyme (100 Gals X 5 Litros),Desierto,No,2009-11-09,2009-11-03,Claudia Ximena Morales Soruco (Telf: 3370708),2009-11-19,Santa Cruz,NB-SABS (D.S.0181)
09-0417-05-161989-2-1,Caja Nacional De Salud (Regional Oruro),Bienes,ANPE,10 Piezas Zocalos Para Pantalla Cialitica,Contratado,No,2009-11-09,2009-11-03,Fernando Lara Berdeja (Telf: 5251480),2009-11-11,Oruro,NB-SABS (D.S.0181)
09-0417-05-162123-2-1,Caja Nacional De Salud (Regional Oruro),Bienes,ANPE,10    Piezas   Anaquel Modular\n5      Piezas   Casilleros Metalicos,Contratado,No,2009-11-09,2009-11-03,Fernando Lara Berdeja (Telf: 5251480),2009-11-12,Oruro,NB-SABS (D.S.0181)
09-0417-05-163433-2-1,Caja Nacional De Salud (Regional Oruro),Bienes,ANPE,""" 1533 Metros Tela Casimir""",Desierto,No,2009-11-09,2009-11-03,Fernando Lara Berdeja (Telf: 5251480),2009-11-13,Oruro,NB-SABS (D.S.0181)
09-0433-00-165724-1-1,Seguro Social Universitario - Potosi,Bienes,ANPE,Compra De Medicamentos Para Farmacia Ssu,Contratado,No,2009-11-11,2009-11-03,Lizeth Rosalia Villarroel Cruz (Telf: 6223227),2009-11-15,Potosi,NB-SABS (D.S.0181)
09-0513-00-157721-2-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,Adquisicion De Cabezales Neumaticos De Llenado Para Carruseles De Glp De Dtcoc,Contratado,No,2009-11-09,2009-11-03,Cinthya Inga Gutierrez Guzman (Telf: 2358802),2009-11-13,La Paz,NB-SABS (D.S.0181)
09-0513-00-166959-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,Adquisicion De Empaquetaduras (Capuchones) Para Cabezales De Planta Engarrafadora Senkata,Contratado,No,2009-11-09,2009-11-03,Cinthya Inga Gutierrez Guzman (Telf: 2358802),2009-11-12,La Paz,NB-SABS (D.S.0181)
09-0513-00-166963-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,Adquisicion De Un Calibrador De Procesos Multifuncion De Alta Precisión,Desierto,No,2009-11-09,2009-11-03,Juan Carlos Veron Escobar (Telf: 2358802),2009-11-30,La Paz,NB-SABS (D.S.0181)
09-0513-00-166981-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,Adquisicion De Compresor De Aire Industrial Para El Distrito Comercial Potosi,Contratado,No,2009-11-06,2009-11-03,Humberto Ramor Yucra (Telf: 2358802),2009-11-06,La Paz,NB-SABS (D.S.0181)
09-0513-00-166982-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,Adquisicion De Cinco Computadoras Portatiles,Desierto,No,2009-11-09,2009-11-03,Luis Mauricio Troche Garcia (Telf: 2358802),2009-11-10,La Paz,NB-SABS (D.S.0181)
09-0513-00-167050-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPP,"Adquisicion De Escritorio Ejecutivo, Estaciones De Trabajo, Mobiliario Y Accesorios",Desierto,No,2009-11-13,2009-11-03,Luis Mauricio Troche Garcia (Telf: 2358802),2009-11-17,La Paz,NB-SABS (D.S.0181)
09-0514-00-192574-0-E,Empresa Nacional De Electricidad S.A - Ende,Servicios Generales,EX,Topografia De Linea De Transmision Cochabamba - La Paz - Tecnologia Lidar,Contratado,No,,2009-11-03,Vivian Badani Mendez (Telf: 4520317-2312865),2009-11-03,Cochabamba,NB-SABS (D.S.0181)
09-0517-00-153215-2-1,Corporacion Minera De Bolivia - Comibol,Bienes,ANPP,Adquisición De Un (1) Camión De Estacas De 4 Ton.  Dirección Nacional De Recursos Evaporíticos De Bolivia,Desierto,No,2009-11-13,2009-11-03,Milton Isaac Marquez Flores (Telf: 2205240 - 2682106),2009-11-22,La Paz,NB-SABS (D.S.0181)
09-0517-01-163575-2-1,Corporacion Minera De Bolivia - Componente Minero 3,Consultoria,ANPE,Estudio Evaluacion Socioeconomico Centro Minero Matilde Y Comunidades Cuenca Rio Ichalaya - Encuesta Y Censo De Poblacion Y Vivienda,Desierto,No,2009-11-11,2009-11-03,Wilfredo Maidana Salazar (Telf: 2310516),2009-11-17,La Paz,NB-SABS (D.S.0181)
09-0525-00-160099-2-1,Transportes Aereos Bolivianos  - Tab,Servicios Generales,LP,Seguros De Aeronavegación,Contratado,No,2009-11-24,2009-11-03,Tomas Quispe Mamani (Telf: 2456084),2009-11-26,La Paz,NB-SABS (D.S.0181)
09-0951-00-171031-0-E,Banco Central De Bolivia - Bcb,Servicios Generales,CD,Servicio De Publicacion De Avisos Institucionales,Contratado,No,,2009-11-03,Claudia Rogelia Chura Cruz (Telf: 2409090),2009-11-03,La Paz,NB-SABS (D.S.0181)
09-1101-00-166951-1-1,Gobierno Municipal De Sucre,Obras,ANPE,Pavimento Rigido Tinta Mayu D-2,Contratado,No,2009-11-09,2009-11-03,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2009-11-09,Chuquisaca,NB-SABS (D.S.0181)
09-1101-00-166958-1-1,Gobierno Municipal De Sucre,Obras,ANPE,Pavimento Rigido Sector Iglesia Alto San Juanillo D-2,Contratado,No,2009-11-09,2009-11-03,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2009-11-09,Chuquisaca,NB-SABS (D.S.0181)
09-1101-00-166961-1-1,Gobierno Municipal De Sucre,Obras,ANPE,Mejoramiento Y Conclusion Salon Multifuncional Alto Huayrapata D-5,Contratado,No,2009-11-09,2009-11-03,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2009-11-09,Chuquisaca,NB-SABS (D.S.0181)
09-1101-00-166977-1-1,Gobierno Municipal De Sucre,Obras,ANPE,Construccion Muro De Contencion Plazuela Asis D-5,Contratado,No,2009-11-09,2009-11-03,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2009-11-09,Chuquisaca,NB-SABS (D.S.0181)
09-1101-00-166983-1-1,Gobierno Municipal De Sucre,Obras,ANPE,Construccion Escalinata Sagrado Corazon Bajo D-5,Contratado,No,2009-11-09,2009-11-03,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2009-11-09,Chuquisaca,NB-SABS (D.S.0181)
09-1101-00-166993-1-1,Gobierno Municipal De Sucre,Obras,ANPE,Construccion Escalinata Sagrado Corazon Centro Calle 1  D-5,Contratado,No,2009-11-09,2009-11-03,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2009-11-09,Chuquisaca,NB-SABS (D.S.0181)
09-1101-00-167003-1-1,Gobierno Municipal De Sucre,Obras,ANPE,Mejoramiento Via De Ingreso Lomas De Aranjuez D-4,Contratado,No,2009-11-09,2009-11-03,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2009-11-09,Chuquisaca,NB-SABS (D.S.0181)
09-1101-00-167010-1-1,Gobierno Municipal De Sucre,Obras,ANPP,Construccion Tinglado Complejo Multifuncional Llinfi (1º Fase) D-6,Contratado,No,2009-11-13,2009-11-03,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2009-12-04,Chuquisaca,NB-SABS (D.S.0181)
09-1101-00-167015-1-1,Gobierno Municipal De Sucre,Obras,ANPP,Construccion Segunda Fase Parque Del Bicentenario Tramo I,Contratado,No,2009-11-13,2009-11-03,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2010-03-09,Chuquisaca,NB-SABS (D.S.0181)
