cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
12-0081-00-325452-1-1,"Ministerio De Obras Publicas , Servicios Y Vivienda",Consultoria,ANPE,Abogado De Minutas,Contratado,False,2012-08-08,2012-08-01,Samuel Valdez Candia (Telf: 2119999),2012-08-10,La Paz,NB-SABS (D.S.0181)
12-0081-00-325526-1-1,"Ministerio De Obras Publicas , Servicios Y Vivienda",Servicios Generales,ANPE,Servicio De Diseño E Impresion De Dossier Estadistico De Informacion Institucional  Del Programa De Vivienda Social Y Solidaria:nMinisterio De Obras Públicas Servicios Y Vivienda - Pvs,Desierto,False,2012-08-08,2012-08-01,Sergio Javier Paccieri Guachalla (Telf: 2119999),2012-08-09,La Paz,NB-SABS (D.S.0181)
12-0086-00-325295-1-1,Ministerio De Medio Ambiente Y Agua ,Obras,OF,"Construcción Del Sistema De Alcantarillado Sanitario nPlan Tres Mil Fase Ii,  Santa Cruz",Contratado,False,2012-09-24,2012-08-01,Veronica Salazar Gemio (Telf: 2115571),2012-11-27,La Paz,Normativa del Financiador (BID)
12-0087-00-325224-1-1,Ministerio De Comunicación,Servicios Generales,LP,Contratación De Seguros Para Todo Tipo De Riesgo Para Los Activos Fijos Del Ministerio De Comunicación,Contratado,False,2012-08-23,2012-08-01,Herlan Rios Zambrana (Telf: 2200402),2012-08-24,La Paz,NB-SABS (D.S.0181)
12-0087-00-381023-0-E,Ministerio De Comunicación,Servicios Generales,CD,Contratacion De Espacios Televisivos Mi Agua Sefuridad Y Soberania,Contratado,False,,2012-08-01,Herlan Rios Zambrana (Telf: 2200402),2012-08-01,La Paz,NB-SABS (D.S.0181)
12-0087-00-381024-0-E,Ministerio De Comunicación,Servicios Generales,CD,Contratacion De Espacios Televisivos Mi Agua Seguridad Y Soberania,Contratado,False,,2012-08-01,Herlan Rios Zambrana (Telf: 2200402),2012-08-01,La Paz,NB-SABS (D.S.0181)
12-0087-00-381396-0-E,Ministerio De Comunicación,Servicios Generales,CD,Contratacion De Espacios Televisivos Mi Agua - Seguridad Y Soberania,Contratado,False,,2012-08-01,Herlan Rios Zambrana (Telf: 2200402),2012-08-01,La Paz,NB-SABS (D.S.0181)
12-0138-00-325373-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,LP,"Adquisicion De Equipos Para Laboratorios De La Facultad De Tecnologia, Universidad San Francisco Xavier De Chuquisaca",Contratado,False,2012-08-24,2012-08-01,Ramiro Delgadillo Daza (Telf: 6451970),2012-09-10,Chuquisaca,NB-SABS (D.S.0181)
12-0138-00-325491-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,LP,Adquisicion De Equipos De Computacion Y Proyectores Multimedia Para La Universidad San Francisco Xavier De Chuquisaca,Anulado desde la convocatoria,False,2012-08-24,2012-08-01,Ramiro Delgadillo Daza (Telf: 6451970),2012-08-03,Chuquisaca,NB-SABS (D.S.0181)
12-0139-00-318190-2-1,Universidad Mayor De San Andres - Umsa,Bienes,ANPE,Adquisición De Equipos De Taller Mecanica Automotriz:nÍtem Nro. 1.	Equipo Elevador De 4 Columnas Para Vehículos AutomotricesnÍtem Nro. 2.	Equipo Balanceador De Ruedas Para Vehículos AutomotricesnÍtem Nro. 3.	Equipo De Diagnosis Scanner Para Vehículos AutomotricesnÍtem Nro. 4.	Elevador De 2 Columnas Para Vehículos AutomotricesnÍtem Nro. 5.	Banco De Prueba Y Limpiador De Inyectores Para Vehículos Automotrices,Desierto,False,2012-08-08,2012-08-01,Juan Averanga Quispe (Telf: 2441994),2012-08-14,La Paz,NB-SABS (D.S.0181)
12-0139-00-324831-1-1,Universidad Mayor De San Andres - Umsa,Consultoria,ANPE,Un Consultor De Línea Ingeniero Civil,Contratado,False,2012-08-08,2012-08-01,Salomon Mendoza Condori (Telf: 2441994),2012-08-14,La Paz,NB-SABS (D.S.0181)
12-0139-00-325345-1-1,Universidad Mayor De San Andres - Umsa,Bienes,ANPE,Adquisición De Una Celda Electrolítica De Downs Y Un Horno Eléctrico De Fusión De Sales,Contratado,False,2012-08-08,2012-08-01,Juan Averanga Quispe (Telf: 2441994),2012-08-14,La Paz,NB-SABS (D.S.0181)
12-0147-00-325304-1-1,Universidad Autonoma Del Beni Jose Ballivian,Obras,ANPP,Construcciòn Y Refacciòn De La Infraestructura De La Facultad De Ciencias  Econòmicas De La  Universidad Autonoma Del Beni Jose Ballivian Ubicado En La Ciudad De Trinidad,Contratado,False,2012-08-14,2012-08-01,Eduardo  Salvatierra  Ortiz  (Telf: 4627139),2012-08-21,Beni,NB-SABS (D.S.0181)
12-0147-00-325323-1-1,Universidad Autonoma Del Beni Jose Ballivian,Bienes,ANPE,"Equipamiento De Los Dptos De Presupuesto, Contabilidad Y Tesoreria Dependientes De La Dirección Económica Financiera De La Uab-Jb",Desierto,False,2012-08-08,2012-08-01,Eduardo  Salvatierra  Ortiz  (Telf: 4627139),2012-08-14,Beni,NB-SABS (D.S.0181)
12-0203-00-325338-1-1,Autoridad De Supervision Del Sistema Financiero,Bienes,ANPE,Adquisicion De Sillas Para Oficina,Contratado,False,2012-08-08,2012-08-01,Wendy Monica Aliaga Maldonado (Telf: 2431919),2012-08-13,La Paz,NB-SABS (D.S.0181)
12-0207-04-325341-1-1,Agencia Nacional De Hidrocarburos,Consultoria,ANPE,Contratación De Dos (2) Consultores Individuales De Línea Para Apoyo A La Unidad De Sistemas Profesionales En Redes Y Soporte Técnico - Primera Convocatoria,Contratado,False,2012-08-09,2012-08-01,Jerry Alejandro Eyzaguirre Peñaranda (Telf: 2434000),2012-08-13,La Paz,NB-SABS (D.S.0181)
12-0212-00-325305-1-1,Instituto Nacional De Reforma Agraria Inra,Consultoria,ANPE,Contratación De  Consultores Individuales De Línea:nProfesional Iii Técnico (Responsable De Brigada); Técnico I Jurídico; Técnico I Saneamiento; Técnico Ii Jurídico; Técnico Ii Saneamiento  Direccion Departamental Chuquisaca (Saneamiento Y Titulacion De Tierras Convenio Municipio Incahuasi - Chuquisaca),Contratado,False,2012-08-08,2012-08-01,Juan Carlos Criales Castel (Telf: 2408757 - 2407694),2012-08-09,La Paz,NB-SABS (D.S.0181)
12-0212-00-325340-1-1,Instituto Nacional De Reforma Agraria Inra,Consultoria,ANPE,Contratación De  Consultores Individuales De Línea: Técnico Ii De Saneamiento  Dirección Departamental Tarija (Saneamiento Aportes Voluntarios Departamento De Tarija),Desierto,False,2012-08-08,2012-08-01,Juan Carlos Criales Castel (Telf: 2408757 - 2407694),2012-08-10,La Paz,NB-SABS (D.S.0181)
12-0212-00-325362-1-1,Instituto Nacional De Reforma Agraria Inra,Bienes,ANPE,"Adquisicion De Portatiles, Impresoras, Proyectoras Y Camaras Fotograficas Para La Direccion Departamental De Chuquisaca Del Instituto Nacional De Reforma Agraria",Contratado,False,2012-08-08,2012-08-01,Jose Ivar Mollo Vino (Telf: 2408757 - 2407694),2012-08-10,La Paz,NB-SABS (D.S.0181)
12-0212-00-325472-1-1,Instituto Nacional De Reforma Agraria Inra,Consultoria,ANPE,Contratación De  Consultores Individuales De Línea:nProfesional I Jurídico (Evaluador); Profesional Ii Técnico (Evaluador)  Centro De Saneamiento Acelerado - Dn (Apoyo Al Plan Trienal 2010-2012 Nacional),Desierto,False,2012-08-08,2012-08-01,Juan Carlos Criales Castel (Telf: 2408757 - 2407694),2012-08-10,La Paz,NB-SABS (D.S.0181)
12-0283-14-321367-2-1,Aduana Nacional Regional Oruro,Obras,ANPP,Proyecto De Mejoramiento De Centro Fronterizo Pisiga-Segunda Convocatoria,Contratado,False,2012-08-14,2012-08-01,Mayola Yari Alvarado Soliz (Telf: 5274822 - 5274822),2012-08-17,Oruro,NB-SABS (D.S.0181)
12-0283-14-321395-2-1,Aduana Nacional Regional Oruro,Obras,ANPP,Proyecto De Mejoramiento  Centro Fronterizo Tambo Quemado - 2da Convocatoria,Contratado,False,2012-08-14,2012-08-01,Mayola Yari Alvarado Soliz (Telf: 5274822 - 5274822),2012-08-17,Oruro,NB-SABS (D.S.0181)
12-0287-00-319177-2-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Consultoria,OF,Contratación De Consultor De Línea Profesional Tecnico Especialista En Infraestructura Vial (Gerencia Departamental Del Fps Pando),Desierto,False,2012-08-16,2012-08-01,Alenka Jimena Ferrufino Iriarte (Telf: 2412474),2012-08-27,La Paz,Normativa del Financiador (BM)
12-0287-00-319180-2-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Consultoria,OF,Profesional En Adquisiciones Gerencia Departamental Fps - Oruro,Contratado,False,2012-08-16,2012-08-01,Alenka Jimena Ferrufino Iriarte (Telf: 2412474),2012-08-28,La Paz,Normativa del Financiador (BM)
12-0287-00-324922-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Consultoria,ANPE,Contratacion Tecnico Administrativo Financiero  Gerencia Fps Potosi (Una Vacante),Desierto,False,2012-08-08,2012-08-01,Alenka Jimena Ferrufino Iriarte (Telf: 2412474),2012-08-15,La Paz,NB-SABS (D.S.0181)
12-0287-00-325366-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Bienes,ANPP,Adquisición De Nueve (9) Servidores De Aplicaciones Y Dominio Para El Fps,Anulado desde la convocatoria,False,2012-08-14,2012-08-01,Alenka Jimena Ferrufino Iriarte (Telf: 2412474),2012-08-28,La Paz,NB-SABS (D.S.0181)
12-0287-08-324021-2-1,Fondo Nacional De Inversion Productiva Y Social  -  Beni,Obras,CD,1. Const. Perf. Dos Pozos De Agua Y Tendido De Red Riberalta (Riberalta)n2. Ampl. Red De Agua Potable Alto Ivon (Riberalta)n3. Construccion Sistema Agua Potable Consuelo Del Rosario (Riberalta),Desierto,False,2012-08-10,2012-08-01,Fabio Cazzol Sandoval (Telf: 3 4624276),2012-08-10,Beni,NB-SABS (D.S.0181)
12-0291-00-308763-4-1,Administradora Boliviana De Carreteras (Abc),Consultoria,OF,Consultor De Linea Para La Administracion Y Organizacion De Los Archivos De La Oficina Departamental De Cochabamba,Contratado,False,2012-08-09,2012-08-01,Alex Toro Ballesteros (Telf: 2392945-2355860),2012-08-13,La Paz,Normativa del Financiador (BID)
12-0291-00-325435-1-1,Administradora Boliviana De Carreteras (Abc),Consultoria,ANPE,Fiscal De Obra Proyecto Construcción  De La Carretera   Uyuni Huancarani- Cruce Condo K      Tramo I: Uyuni-Km 80+400,Desierto,False,2012-08-13,2012-08-01,Ruben Julio Figueroa Miranda (Telf: 2392945-2355860),2012-08-17,La Paz,NB-SABS (D.S.0181)
12-0291-00-325468-1-1,Administradora Boliviana De Carreteras (Abc),Consultoria,ANPE,Chofer Del Equipo De Fiscalizacion Tramo I (Uyuni-Km 80+400) Proyecto De Construccion De La CarretaeraUyuni -Huancarani- Cruce.Condok,Contratado,False,2012-08-13,2012-08-01,Ruben Julio Figueroa Miranda (Telf: 2392945-2355860),2012-08-20,La Paz,NB-SABS (D.S.0181)
12-0293-00-321783-2-1,Fundacion Cultural Del Banco Central De Bolivia ,Obras,ANPE,Pintado Y Mantenimiento De Las Fachadas De La Casa Nacional De Moneda,Contratado,False,2012-08-08,2012-08-01,Miguel Barriga Oropeza (Telf: 02-2408981),2012-08-11,La Paz,NB-SABS (D.S.0181)
12-0310-00-325354-1-1,Autoridad De Regulacion De Fiscalizacion De Telecomunicaciones Y Transportes - Att,Consultoria,ANPE,1 (Un) Consultor De Linea Para Archivo Central Y Biblioteca,Contratado,False,2012-08-08,2012-08-01,Luis Ricardo Michel Alarcon (Telf: 2772266),2012-08-14,La Paz,NB-SABS (D.S.0181)
12-0313-00-325488-1-1,Autoridad De Fiscalización Y Control De Pensiones Y Seguros - Aps,Consultoria,ANPE,"Consultoria De Línea Auditor Senior Para Realizar Tareas Vinculadas A La Verificación De Las Conciliaciones, Estados Financieros Y Desacreditaciones En Materia De Pensiones",Contratado,False,2012-08-09,2012-08-01,Miriam Rosario  Rivero  Mejia  (Telf: 2331212),2012-08-13,La Paz,NB-SABS (D.S.0181)
12-0340-00-325167-1-1,Servicio General De Identificacion Personal,Bienes,ANPE,Adquisición De Estantería Metálica Para Archivo  Coordinación Departamental De Tarija,Desierto,False,2012-08-08,2012-08-01,Grover Paredes Loayza (Telf: 2117405),2012-08-13,La Paz,NB-SABS (D.S.0181)
12-0340-00-325559-1-1,Servicio General De Identificacion Personal,Bienes,ANPE,Adquisición De Estantería Metálica Para Archivo - Segelic La Paz,Contratado,False,2012-08-08,2012-08-01,Grover Paredes Loayza (Telf: 2117405),2012-08-13,La Paz,NB-SABS (D.S.0181)
12-0340-00-325569-1-1,Servicio General De Identificacion Personal,Bienes,ANPP,Adquisición De Estantería Metálica Para Archivo - Coordinación Departamental De Santa Cruz,Desierto,False,2012-08-14,2012-08-01,Grover Paredes Loayza (Telf: 2117405),2012-08-17,La Paz,NB-SABS (D.S.0181)
12-0340-00-325574-1-1,Servicio General De Identificacion Personal,Bienes,ANPP,Adquisición De Estantería Metálica Para Archivo  Coordinación Departamental De Cochabamba,Contratado,False,2012-08-14,2012-08-01,Grover Paredes Loayza (Telf: 2117405),2012-08-17,La Paz,NB-SABS (D.S.0181)
12-0417-00-321010-1-2,Caja Nacional De Salud - Cns,Obras,LP,Contratacion De Construccion Centro De Salud Llica - Uyuni,Contratado,False,2012-08-23,2012-08-01,Marcelo Lujan  Barrios  (Telf: 2333496 - 2311630),2012-08-29,La Paz,NB-SABS (D.S.0181)
12-0417-05-322788-2-1,Caja Nacional De Salud (Regional Oruro),Bienes,ANPE,Sonometro,Desierto,False,2012-08-08,2012-08-01,Fernando Lara Berdeja (Telf: 5251480),2012-08-14,Oruro,NB-SABS (D.S.0181)
12-0417-05-325499-1-1,Caja Nacional De Salud (Regional Oruro),Bienes,ANPE,Tubos De Oxigeno,Contratado,False,2012-08-08,2012-08-01,Fernando Lara Berdeja (Telf: 5251480),2012-08-14,Oruro,NB-SABS (D.S.0181)
12-0417-08-325492-1-1,Caja Nacional De Salud (Regional Potosi),Bienes,ANPP,Adquiscion De Un Equipo Digitalizador De Placas Radiologico Para La Distrital De Tupiza,Anulado desde la convocatoria,False,2012-08-14,2012-08-01,Iber Rosendo Colque Miranda (Telf: 6223840),,Potosi,NB-SABS (D.S.0181)
12-0417-09-325360-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,300 Pza Cateteres Agudo Para Dialisis Peritoneal,Contratado,False,2012-08-08,2012-08-01,Maria Elizabeth Parra Raya (Telf: 2900011 - 2900012),2012-08-17,La Paz,NB-SABS (D.S.0181)
12-0417-09-325398-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,600 Pza Hemofiltros Para Terapias Lentas,Contratado,False,2012-08-14,2012-08-01,Maria Elizabeth Parra Raya (Telf: 2900011 - 2900012),2012-08-17,La Paz,NB-SABS (D.S.0181)
12-0417-09-325406-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,2000 Pza Bolsas Recolectoras Para Terapias Lentas,Desierto,False,2012-08-14,2012-08-01,Alejandro Yujra Huallpa (Telf: 2900011 - 2900012),2012-08-17,La Paz,NB-SABS (D.S.0181)
12-0417-09-325410-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,22 Pza Clip De Titaneo Permanente (Diferentes Medidas),Contratado,False,2012-08-08,2012-08-01,Maria Elizabeth Parra Raya (Telf: 2900011 - 2900012),2012-09-05,La Paz,NB-SABS (D.S.0181)
12-0417-09-325413-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,600 Par Lineas Arteriovenosas (Pares) Para Terapias Lentas Y Plasmaferesis,Contratado,False,2012-08-14,2012-08-01,Alejandro Yujra Huallpa (Telf: 2900011 - 2900012),2012-08-28,La Paz,NB-SABS (D.S.0181)
12-0417-09-325419-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,500 Pza Set Para Anestesia Epidural Espinal Combinada,Contratado,False,2012-08-08,2012-08-01,Maria Elizabeth Parra Raya (Telf: 2900011 - 2900012),2012-08-17,La Paz,NB-SABS (D.S.0181)
12-0417-09-325423-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,400 Pza Cateter Doble Lumen Curvado En Forma De J,Desierto,False,2012-08-14,2012-08-01,Alejandro Yujra Huallpa (Telf: 2900011 - 2900012),2012-08-22,La Paz,NB-SABS (D.S.0181)
