cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
15-0517-00-637471-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Emc-210 Adquisicion De Horno Mufla Para Laboratorio Quimico,Contratado,False,,2016-03-01,Judith Teresa Arghata Chambi (Telf: 2682100 - 2682107-2901106),2015-06-05,La Paz,NB-SABS (D.S.0181)
15-0580-00-637542-0-E,Depósitos Aduaneros Bolivianos ,Servicios Generales,OF,Contratacion De Polizas De Seguro Gestion 2016,Contratado,False,,2016-03-01,Ruben Ramirez Vino (Telf: 2810383),2015-12-30,La Paz,Otra Normativa especifica
15-0660-12-637579-0-E,Organo Judicial Departamental Chuquisaca,Servicios Generales,CM,Servicio Mantenimiento Preventivo Y Correctivo De Vehiculos Para El Tribunal Departamental De Justicia De Chuquisaca Con Caracter Recurrente Para La Gestion 2016,Contratado,False,,2016-03-01,Edwin Plaza Cruz (Telf: 6441175),2015-10-16,Chuquisaca,NB-SABS (D.S.0181)
15-0660-12-637598-0-E,Organo Judicial Departamental Chuquisaca,Servicios Generales,CM,Contratacion De Servicio De Empastado De Documentos Del Tribunal Departamental De Justicia De Chuquisaca Con Caracter Recurrente Para La Gestion 2016,Contratado,False,,2016-03-01,Edwin Plaza Cruz (Telf: 6441175),2015-10-16,Chuquisaca,NB-SABS (D.S.0181)
15-0660-13-637568-0-E,Organo Judicial Departamental La Paz,Servicios Generales,CD,Provision De Gasolina Especial Para El Parque Automotor Del Organo Judicial De La Paz ,Contratado,False,,2016-03-01,Miriam Zoraida Blanco Rojas (Telf: 2124664),2015-12-29,La Paz,NB-SABS (D.S.0181)
15-0660-13-637571-0-E,Organo Judicial Departamental La Paz,Servicios Generales,CM,Servicio De Traslado Y Deposito De Dinero Y Valores De Las Unidades De Recursos Propios Y Depósitos Judiciales Del Organo Judicial Departamental La Paz (Enero 2016),Contratado,False,,2016-03-01,Miriam Zoraida Blanco Rojas (Telf: 2124664),2016-01-04,La Paz,NB-SABS (D.S.0181)
15-0906-01-637041-0-E,Programa Ejecutivo De Rehabilitacion De Tierras Tarija,Bienes,CM,Compra De 632 Bolsas De Cemento Ip-30 Para La Construccion Vertedero Proyecto Guadaquivir ,Contratado,False,,2016-03-01,Ivan Almazan Rios (Telf: 66-44995),2015-11-19,Tarija,NB-SABS (D.S.0181)
15-0906-01-637476-0-E,Programa Ejecutivo De Rehabilitacion De Tierras Tarija,Bienes,CM,Compra De Repuestos Para El Tractor Oruga Caterpillar D6r-Xl-01 Originales O Equivalestes Americanos - Proyecto Santa Ana,Contratado,False,,2016-03-01,Ivan Almazan Rios (Telf: 66-44995),2015-11-16,Tarija,NB-SABS (D.S.0181)
15-0906-01-637486-0-E,Programa Ejecutivo De Rehabilitacion De Tierras Tarija,Bienes,CM,Compra De Repuestos Roller Single Para Tractor Oruga Caterpillar D6r-Xl-01 Proyecto Santa Ana,Contratado,False,,2016-03-01,Ivan Almazan Rios (Telf: 66-44995),2015-11-19,Tarija,NB-SABS (D.S.0181)
15-0906-01-637494-0-E,Programa Ejecutivo De Rehabilitacion De Tierras Tarija,Bienes,CM,Compra De Repuestos Rod Idler Lado Derecho 6t3216 Para El Tractor Oruga Caterpillar D6r-Xl-01 Proyecto Santa Ana ,Contratado,False,,2016-03-01,Ivan Almazan Rios (Telf: 66-44995),2015-11-19,Tarija,NB-SABS (D.S.0181)
15-0906-01-637499-0-E,Programa Ejecutivo De Rehabilitacion De Tierras Tarija,Bienes,CM,Compra De Repuestos Rod Idler Lado Izquierdo 6t3217 Para El Tractor Oruga Caterpillar D6r-Xl-01 Proyecto Santa Ana,Contratado,False,,2016-03-01,Ivan Almazan Rios (Telf: 66-44995),2015-11-19,Tarija,NB-SABS (D.S.0181)
15-0906-01-637514-0-E,Programa Ejecutivo De Rehabilitacion De Tierras Tarija,Bienes,CM,Compra De Repuestos Link As Lado Izquierdo 6y9672-Shoe Trck Master 6y6412 Para El Tractor Oruga Caterpillar D6r-Xl-01 Proyecto Santa Ana,Contratado,False,,2016-03-01,Ivan Almazan Rios (Telf: 66-44995),2015-11-19,Tarija,NB-SABS (D.S.0181)
15-0906-01-637523-0-E,Programa Ejecutivo De Rehabilitacion De Tierras Tarija,Bienes,CM,Compra De Un Botellon Hidraulico Ah 208635 De Inclinacion De Hoja Topadora Tractor Jhon Deere 750j Proyecto Sub Cuenca Del Rio Tolomosa,Contratado,False,,2016-03-01,Ivan Almazan Rios (Telf: 66-44995),2015-10-12,Tarija,NB-SABS (D.S.0181)
15-0906-01-637531-0-E,Programa Ejecutivo De Rehabilitacion De Tierras Tarija,Bienes,CM,Compra De Repuestos Link As Lado Derecho 6y9671 Y Bolt Track 951838 Para El Tractor Oruga Caterpillar D6r-Xl-01 Proyecto Santa Ana,Contratado,False,,2016-03-01,Ivan Almazan Rios (Telf: 66-44995),2015-11-19,Tarija,NB-SABS (D.S.0181)
15-0906-01-637595-0-E,Programa Ejecutivo De Rehabilitacion De Tierras Tarija,Bienes,CM,Compra De Diferentes Repuestos Para Todos Los Equipos Volkswagen Proyecto Santa Ana,Contratado,False,,2016-03-01,Ivan Almazan Rios (Telf: 66-44995),2015-03-06,Tarija,NB-SABS (D.S.0181)
15-1206-00-637310-0-E,Gobierno Autonomo Municipal De Viacha,Obras,CD,Construccion Cancha De Pelota Fronton (Cerramiento),Contratado,False,,2016-03-01,Felipe Jose Sirpa Ramos (Telf: 2800006),2015-10-16,La Paz,NB-SABS (D.S.0181)
15-1252-00-630370-0-E,Gobierno Autonomo Municipal De Sapahaqui,Obras,CD,Construcción Tinglado U.E. Macamaca - Sapahaqui,Contratado,False,,2016-03-01,Oscar Daniel Bueno Tejeda (Telf: 67199359),2015-10-20,La Paz,NB-SABS (D.S.0181)
15-1331-00-632481-0-E,Gobierno Autonomo Municipal De Totora,Servicios Generales,CM,Responsable De Limpieza I,Contratado,False,,2016-03-01,Jose Luis Soto Torres (Telf: 4341002-4136464-4341240),2015-12-29,Cochabamba,NB-SABS (D.S.0181)
15-1331-00-632597-0-E,Gobierno Autonomo Municipal De Totora,Consultoria,CM,Consultoria En Linea Personal De Limpieza Hospital 2 Gestion 2016,Contratado,False,,2016-03-01,Jose Luis Soto Torres (Telf: 4341002-4136464-4341240),2015-12-29,Cochabamba,NB-SABS (D.S.0181)
15-1331-00-632702-0-E,Gobierno Autonomo Municipal De Totora,Consultoria,CM,Consultoria En Linea Bioquimica Y Farmaceutica 2 Hospital Aurelio Melean Totora,Contratado,False,,2016-03-01,Jose Luis Soto Torres (Telf: 4341002-4136464-4341240),2015-12-28,Cochabamba,NB-SABS (D.S.0181)
15-1331-00-633579-0-E,Gobierno Autonomo Municipal De Totora,Consultoria,CM,Consultoria En Linea Bioquimico Farmaceutico Para Hospital Totora Gestion 2016,Contratado,False,,2016-03-01,Jose Luis Soto Torres (Telf: 4341002-4136464-4341240),2015-12-28,Cochabamba,NB-SABS (D.S.0181)
15-1331-00-637372-0-E,Gobierno Autonomo Municipal De Totora,Consultoria,CM,Consultoria En Linea Licenciada En Enfermeria 2 Para Hospital De Totora,Contratado,False,,2016-03-01,Jose Luis Soto Torres (Telf: 4341002-4136464-4341240),2016-01-01,Cochabamba,NB-SABS (D.S.0181)
15-1501-00-637520-0-E,Gobierno Autonomo Municipal De Potosi,Bienes,CM,Compra De Protectores Metalicos - Proyecto Mantenimiento De Areas Verdes Distrito 6,Contratado,False,,2016-03-01,Beymar Rollano Sossa (Telf: 6223140),2015-12-16,Potosi,NB-SABS (D.S.0181)
15-1604-00-637403-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisicion De Agroquimicos Para Vivero Municipal,Contratado,False,,2016-03-01,Teodosia Polanco Michel (Telf: 6822021 / 6822206),2015-10-06,Tarija,NB-SABS (D.S.0181)
15-1604-00-637649-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,"Adquisicion De 500 M2 De Pasto En Tepe, Esmeralda Y 2600 Plantines Pigo De Oro",Contratado,False,,2016-03-01,Teodosia Polanco Michel (Telf: 6822021 / 6822206),2015-07-21,Tarija,NB-SABS (D.S.0181)
15-1604-00-637668-0-E,Gobierno Autonomo Municipal De Yacuiba,Servicios Generales,CM,Mantenimiento Y Reparacion De Equipo Vial 2 Moto Niveladoras,Contratado,False,,2016-03-01,Teodosia Polanco Michel (Telf: 6822021 / 6822206),2015-11-20,Tarija,NB-SABS (D.S.0181)
15-1604-00-637680-0-E,Gobierno Autonomo Municipal De Yacuiba,Servicios Generales,CM,Mantenimiento Y Reparacion Equipo Vial Pala Cargadora,Contratado,False,,2016-03-01,Teodosia Polanco Michel (Telf: 6822021 / 6822206),2015-11-20,Tarija,NB-SABS (D.S.0181)
15-1604-00-637685-0-E,Gobierno Autonomo Municipal De Yacuiba,Servicios Generales,CM,Mantenimiento Y Reparacion Equipo Vial Volquetas,Contratado,False,,2016-03-01,Teodosia Polanco Michel (Telf: 6822021 / 6822206),2015-11-20,Tarija,NB-SABS (D.S.0181)
15-1706-00-637496-0-E,Gobierno Autonomo Municipal De Warnes,Obras,CD,Const. De Alcantarilla Para Ingreso Cementerio Guajojo Warnes,Contratado,False,,2016-03-01,Jaime  Melgar  Farias (Telf: 923-2055),2015-09-28,Santa Cruz,NB-SABS (D.S.0181)
15-1706-00-637506-0-E,Gobierno Autonomo Municipal De Warnes,Obras,CD,Refaccion De Ipd(Club De Mujeres) Etapa 2,Contratado,False,,2016-03-01,Jaime  Melgar  Farias (Telf: 923-2055),2015-09-18,Santa Cruz,NB-SABS (D.S.0181)
15-1706-00-637513-0-E,Gobierno Autonomo Municipal De Warnes,Obras,CD,Refaccion De Ipd(Clud De Mujeres) Etapa 1,Contratado,False,,2016-03-01,Jaime  Melgar  Farias (Telf: 923-2055),2015-09-17,Santa Cruz,NB-SABS (D.S.0181)
15-1706-00-637519-0-E,Gobierno Autonomo Municipal De Warnes,Obras,CD,Construccion Ambiente Para Elaboracion De Desayuno Escolar Uegran Paititi Uv-2,Contratado,False,,2016-03-01,Jaime  Melgar  Farias (Telf: 923-2055),2015-09-18,Santa Cruz,NB-SABS (D.S.0181)
16-0006-00-636554-0-E,Vicepresidencia Del Estado Plurinacional,Servicios Generales,CD,"Servicio De Ambientacion, Decoracion Y Diseño Floral Para La Sesion Inaugural De La Asmablea Legislativa Plurinacional 2016-2017",Contratado,False,,2016-03-01,Jorge Eduardo Saenz Loza (Telf: 22142802),2016-01-20,La Paz,NB-SABS (D.S.0181)
16-0006-00-637432-0-E,Vicepresidencia Del Estado Plurinacional,Servicios Generales,CM,Servicio De Impresión Cuadernos Institucionales,Contratado,False,,2016-03-01,Richard Jesus Cruz Gomez (Telf: 22142802),2016-01-19,La Paz,NB-SABS (D.S.0181)
16-0006-00-637693-1-1,Vicepresidencia Del Estado Plurinacional,Servicios Generales,ANPE,Impresion Revista Fuentes - Seis (6) Ediciones,Contratado,False,2016-03-07,2016-03-01,Jorge Eduardo Saenz Loza (Telf: 22142802),2016-03-09,La Paz,NB-SABS (D.S.0181)
16-0016-26-637592-0-E,"Escuela Superior De Formacion De Maestros  ""Juan Misael Saracho",Servicios Generales,CM,Adquisicion De Servicio De Conectividad Escuela Superior De Formacion De Maestrosjuan Misael Saracho Y Unidades Academicas.,Contratado,False,,2016-03-01,Epifanio Sossa Soliz (Telf: 6641224),2016-02-24,Tarija,NB-SABS (D.S.0181)
16-0020-00-637410-1-1,Ministerio De Defensa ,Bienes,ANPE,Jabon Para Lavar Ropa (Tropa),Contratado,False,2016-03-07,2016-03-01,Miriam Narda Tapia Zapata (Telf: 2432525  int 4209),2016-03-10,La Paz,NB-SABS (D.S.0181)
16-0020-00-637577-1-1,Ministerio De Defensa ,Bienes,ANPE,Cepillo De Dientes (Tropa),Anulado desde la convocatoria,False,2016-03-07,2016-03-01,Javier Alex Camacho Lujan (Telf: 2432525  int 4209),,La Paz,NB-SABS (D.S.0181)
16-0020-00-637656-1-1,Ministerio De Defensa ,Bienes,ANPP,Dentifrico (Pasta Dental) Tropa,Desierto,False,2016-03-11,2016-03-01,Antonio Magne Vargas (Telf: 2432525  int 4209),2016-03-21,La Paz,NB-SABS (D.S.0181)
16-0035-00-637623-1-1,Ministerio De Economia Y Finanzas Publicas ,Bienes,ANPE,Vtcp  Dgpot-Ucas-Adquisición De Toners Para Ucas,Contratado,False,2016-03-08,2016-03-01,Raquel Noemi Zarate Cruz (Telf: 2203434),2016-03-15,La Paz,NB-SABS (D.S.0181)
16-0035-01-637557-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPP,Consultores De Linea- Siete (7) Para Apoyo Plataformas Multitramite Del Departamento De Recaudacion Y Empadronamiento De La Gerencia Distrital La Paz I,Contratado,False,2016-03-11,2016-03-01,Stphannee Toshira Maldonado Quiroz (Telf: 2203737 - 2202494),2016-03-16,La Paz,NB-SABS (D.S.0181)
16-0035-01-637561-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPP,Consultores De Línea Ocho (8)  Profesionales Para El Proyecto De Apoyo A Áreas Operativas De Fiscalización 2016 (Ve-Vi) De La Gerencia Distrital La Paz I,Contratado,False,2016-03-11,2016-03-01,José Luis Baptista Diaz (Telf: 2203737 - 2202494),2016-03-28,La Paz,NB-SABS (D.S.0181)
16-0035-01-637569-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratación De Dos (2) Consultores Individuales De Línea Proyecto 2 Apoyo A Las Áreas Jurídicas En El Procesamiento De Acots Administrativos (Utj)- Gerencia Distrital Beni.,Contratado,False,2016-03-09,2016-03-01,Escarleth Franco Temo (Telf: 2203737 - 2202494),2016-03-10,La Paz,NB-SABS (D.S.0181)
16-0035-01-637607-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratación De 2 (Dos) Consultores De Linea Para El Proyecto Apoyo Plataforma Multitramite De La Gerencia Distrital Quillacollo,Contratado,False,2016-03-07,2016-03-01,Silvia Katherine Aparicio Rocha (Telf: 2203737 - 2202494),2016-03-07,La Paz,NB-SABS (D.S.0181)
16-0035-01-637616-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratacion De Dos Consultores En Línea  Apoyo A Las Áreas Jurídicas En El Procesamiento De Actos Administrativos - Utj Graco Cbba,Contratado,False,2016-03-07,2016-03-01,Humberto Lima Segovia (Telf: 2203737 - 2202494),2016-03-10,La Paz,NB-SABS (D.S.0181)
16-0035-01-637619-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,"Contratacion De Un Consultor De Linea Proyecto ""Gestor Para El Procedimiento De Adjudicaciones Y Subastas Publicas En Las Unidades De Cobranza Coactiva"" (Ucc) Gerencia Distrital Oruro",Contratado,False,2016-03-07,2016-03-01,Juan Yerko Delgado Bueno (Telf: 2203737 - 2202494),2016-03-08,La Paz,NB-SABS (D.S.0181)
16-0035-01-637638-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratacion De Dos Consultores De Linea Proyecto Diferencias A Favor Del Fisco Por Pagos En Defecto Y Control De Creditos Gerencia Distrital Oruro,Contratado,False,2016-03-07,2016-03-01,Juan Yerko Delgado Bueno (Telf: 2203737 - 2202494),2016-03-08,La Paz,NB-SABS (D.S.0181)
16-0035-01-637641-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratacion De Tres (03) Consultores De Linea Para El Proyecto Notificacion De Los Actos Administrativos Del Area Tecnica Juridica De La Gerencia Distrital Santa Cruz I,Contratado,False,2016-03-07,2016-03-01,Ismelda Gutierrez Flores (Telf: 2203737 - 2202494),2016-03-09,La Paz,NB-SABS (D.S.0181)
16-0035-01-637683-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,"Contratacion De 2 (Dos) Consultores De Linea, Proyecto Diferencia A Favor Del Fisco Por Pagos En Defecto Y Control De Creditos, Para El Departamento De Recaudacion Y Empadronamiento Gerencia Distrital Chuquisaca",Contratado,False,2016-03-07,2016-03-01,Lizeth Mejia Calderon (Telf: 2203737 - 2202494),2016-03-11,La Paz,NB-SABS (D.S.0181)
16-0035-01-637692-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,"Contratacion De 3 (Tres) Consultores De Linea, Proyecto Apoyo A Las Areas Juridicas En El Procesamiento De Actos Administrativos (Utj) 2016, En Las Unidades De Tecnica Juridica Gerencia Distrital Chuquisaca",Contratado,False,2016-03-07,2016-03-01,Lizeth Mejia Calderon (Telf: 2203737 - 2202494),2016-03-11,La Paz,NB-SABS (D.S.0181)
16-0040-09-637702-0-E,Servicio Nacional De Propiedad Intelectual Senapi,Consultoria,CM,Control De Calidad Registro De Marcas Transcritas 4,Contratado,False,,2016-03-01,Carla Alejandra Murillo Ayaviri (Telf: 2115700-2119276-2119251),2016-01-25,La Paz,NB-SABS (D.S.0181)
16-0040-09-637703-0-E,Servicio Nacional De Propiedad Intelectual Senapi,Consultoria,CM,Control De Calidad De Registro De Marca 3,Contratado,False,,2016-03-01,Carla Alejandra Murillo Ayaviri (Telf: 2115700-2119276-2119251),2016-01-25,La Paz,NB-SABS (D.S.0181)
16-0040-09-637705-0-E,Servicio Nacional De Propiedad Intelectual Senapi,Servicios Generales,CD,Alquiler Ventanilla Unica Tarija,Contratado,False,,2016-03-01,Carla Alejandra Murillo Ayaviri (Telf: 2115700-2119276-2119251),2016-01-25,La Paz,NB-SABS (D.S.0181)
16-0040-09-637706-0-E,Servicio Nacional De Propiedad Intelectual Senapi,Consultoria,CM,Control De Calidad De Registro De Marca 1,Contratado,False,,2016-03-01,Carla Alejandra Murillo Ayaviri (Telf: 2115700-2119276-2119251),2016-01-25,La Paz,NB-SABS (D.S.0181)
16-0040-09-637708-0-E,Servicio Nacional De Propiedad Intelectual Senapi,Consultoria,CM,Control De Calidad De Registro De Marca 2,Contratado,False,,2016-03-01,Carla Alejandra Murillo Ayaviri (Telf: 2115700-2119276-2119251),2016-01-25,La Paz,NB-SABS (D.S.0181)
16-0046-00-637406-1-1,Ministerio De Salud,Bienes,OF,Router Y Switch De Datos,Contratado,False,2016-03-10,2016-03-01,David Antezana Silva (Telf: 2484592),2016-03-15,La Paz,Normativa del Financiador (BID)
16-0046-00-637466-1-1,Ministerio De Salud,Bienes,OF,Insumos Para Tratamiento Del Cacu Iii,Contratado,False,2016-03-10,2016-03-01,David Antezana Silva (Telf: 2484592),2016-03-31,La Paz,Normativa del Financiador (BID)
16-0046-00-637515-0-E,Ministerio De Salud,Bienes,CM,"Adquisicion De Material De Escritorio Sacagrapa, Cartucho, Chinches, Cinta Deembalaje Cristalino, Toners, Marcadores Permanentes, Perforadoras, Clips Mediano Y Pequeño, Tinta Para Tampo, Fundas Para Cds, Grapas 24/6, Cinta Masquin, Porta Credenciales, Porta Lapices, Engrampadora, Perforadora, Cuaderno, Pegamento En Barra, Corrector En Cinta, Porta Clip Y Clips Mediano Para El Centro Nacional De Enlace, Para El Centro Nacional De Enlace",Contratado,False,,2016-03-01,Veronica Guarachi Condori (Telf: 2484592),2016-01-21,La Paz,NB-SABS (D.S.0181)
16-0046-00-637578-0-E,Ministerio De Salud,Bienes,CM,Adquisicion De Lamparas De Polimerizacion Leed Para El Proyecto De Prevencion De La Salud Oral A Nivel Nacional,Contratado,False,,2016-03-01,Efigenia Sofia Bautista Peralta (Telf: 2484592),2016-02-03,La Paz,NB-SABS (D.S.0181)
16-0046-26-637522-1-1,Instituto Nacional De Laboratorios De Salud Inlasa,Bienes,ANPP,"Adquisicion De Tapones, Precintos Y Viales Para El Laboratorio De Produccion De Biologicos  Inlasa",Anulado desde la convocatoria,False,2016-03-11,2016-03-01,Alfredo Victor  Paye  Ichuta (Telf: 2226048),,La Paz,NB-SABS (D.S.0181)
16-0050-00-637704-1-1,Ministerio De Transparencia Inst. Y Lucha Contra La Corrupción,Servicios Generales,ANPE,"Servicio De Sonido, Iluminación, Proyección Y Traducción Simposio Promoción De La Administración Pública Inclusiva Y Responsable Para El Desarrollo Sostenible""",Contratado,False,2016-03-07,2016-03-01,Juan Jose Aguilar Guerra (Telf: 2115773),2016-03-07,La Paz,NB-SABS (D.S.0181)
16-0050-00-637707-1-1,Ministerio De Transparencia Inst. Y Lucha Contra La Corrupción,Servicios Generales,ANPE,"Alquiler De Salones Y Servicio De Refrigerio Simposio Promoción De La Administración Pública Inclusiva Y Responsable Para El Desarrollo Sostenible""",Contratado,False,2016-03-07,2016-03-01,Juan Jose Aguilar Guerra (Telf: 2115773),2016-03-07,La Paz,NB-SABS (D.S.0181)
