cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
23-0047-18-1313578-1-2,Institucion Publica Desconcentrada Soberania Alimentaria,Bienes,ANPE,Adquisicion De Alimento Y Sales Minerales Para La Comunidad Pampa Thicuaya Del Municipio De Escoma Para El Proyecto Fortalecimiento De Pequeños Productores Con Sistemas De Producción Pecuario (Bovino) A Nivel Nacional,Vigente,True,2023-07-10,2023-07-03,Erick Ayaviri Fuentes (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
23-0047-18-1348440-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,Consultoria Individual De Línea Técnico De Campo Para La Producción De Papa Consumo Altiplano 25 - La Paz Para El Proyecto Mej. De Las Condiciones Productivas Y De Competitividad En Tubérculos Y Raíces A Nivel Nacional,Contratado,False,,2023-07-03,Jelin Michelle Castro Zambrana (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
23-0047-34-1349174-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,"Servicio De Transporte Terrestre De Grano De Trigo Nacional Oriente, Planta De Acopio Y Transformacion Cuatro Cañadas (Scz) A Planta De Acopio Y Transformacion Caracollo (Oruro) , Gestion 2023",Contratado,False,,2023-07-03,Efrain Severo Chambi Yujra (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
23-0047-34-1349190-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,"Servicio De Transporte Terrestre De Grano De Trigo Nacional, Silos Itika A Planta Cuatro Cañadas (Scz) Log 85, Gestion 2023",Contratado,False,,2023-07-03,Efrain Severo Chambi Yujra (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
23-0047-34-1349208-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,"Servicio De Alquiler De Maquinaria Para El Programa Maiz En El Norte De La Paz, Campaña Verano 2023/2024 Gp/Serv/021/2023",Contratado,False,,2023-07-03,Marco Antonio Quispe Mamani (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
23-0047-34-1349238-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,"Servicio De Transporte Terrestre De Grano De Trigo Nacional Oriente Planta Cuatro Cañadas (Scz) A Molino Andino El Alto, Log-53 Gestión 2023",Contratado,False,,2023-07-03,Efrain Severo Chambi Yujra (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
23-0047-40-1349222-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Servicios Generales,CM,Mano De Obra Chofer Para Direccion General Ejecutiva I,Vigente,False,2023-07-06,2023-07-03,Esther Judith Ramirez Mamani (Telf: 2111103),,La Paz,NB-SABS (D.S.0181)
23-0047-40-1349318-0-E,Entidad Publica Desconcentrada Nuestro Pozo,Consultoria,CM,Consultor Individual De Linea Residente De Obra Nacional V,Contratado,False,,2023-07-03,Esther Judith Ramirez Mamani (Telf: 2111103),,La Paz,NB-SABS (D.S.0181)
23-0047-44-1349203-1-1,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iiii),Consultoria,OF,Especialista En Riego Para La Ucn - Consultor De Linea Par Iii,Vigente,False,2023-07-17,2023-07-03,Erick Ever Vela Valdez (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
23-0047-44-1349216-1-1,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iiii),Consultoria,OF,Analista En Planificación Y Proyectos Para La Ucn - Consultor De Linea Par Iii,Vigente,False,2023-07-17,2023-07-03,Erick Ever Vela Valdez (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
23-0047-44-1349241-1-1,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iiii),Consultoria,OF,Oficial De Alianzas Productivas Para La Uor Rurrenabaque - Consultor De Linea Par Iii,Vigente,False,2023-07-17,2023-07-03,Cristian Marquez Ramos (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
23-0047-44-1349274-1-1,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iiii),Consultoria,OF,Analista Fiduciario Para La Uor Rurrenabaque - Consultor De Linea Par Iii,Vigente,False,2023-07-17,2023-07-03,Cristian Marquez Ramos (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
23-0047-44-1349284-1-1,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iiii),Consultoria,OF,Oficial De Infraestructura Para La Uod La Paz - Consultor De Linea Par Iii,Vigente,False,2023-07-17,2023-07-03,Erick Ever Vela Valdez (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
23-0047-44-1349286-1-1,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iiii),Consultoria,OF,Oficial De Infraestructura Para La Uod Beni - Consultor De Linea Par Iii,Vigente,False,2023-07-17,2023-07-03,Cristian Marquez Ramos (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
23-0047-44-1349294-1-1,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iiii),Consultoria,OF,Analista Fiduciario Para La Uod Beni - Consultor De Linea Par Iii,Vigente,False,2023-07-17,2023-07-03,Cristian Marquez Ramos (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
23-0047-44-1349296-1-1,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iiii),Consultoria,OF,Oficial De Subproyectos De Riego Para La Uod La Paz - Consultor De Linea Par Iii,Vigente,False,2023-07-17,2023-07-03,Erick Ever Vela Valdez (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
23-0047-44-1349299-1-1,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iiii),Consultoria,OF,Oficial De Infraestructura Para La Uor Chaco (Camiri) - Consultor De Linea Par Iii,Vigente,False,2023-07-17,2023-07-03,Cristian Marquez Ramos (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
23-0047-44-1349309-1-1,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iiii),Consultoria,OF,Oficial De Subproyectos De Riego Para La Uor Chaco (Camiri) - Consultor De Linea Par Iii,Vigente,False,2023-07-17,2023-07-03,Cristian Marquez Ramos (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
23-0047-44-1349310-1-1,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iiii),Consultoria,OF,Oficial De Infraestructura Para La Uod Pando - Consultor De Linea Par Iii,Vigente,False,2023-07-17,2023-07-03,Erick Ever Vela Valdez (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
23-0047-44-1349316-1-1,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iiii),Consultoria,OF,Oficial De Subproyectos De Riego Para La Uod Pando - Consultor De Linea Par Iii,Vigente,False,2023-07-17,2023-07-03,Erick Ever Vela Valdez (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
23-0047-44-1349322-1-1,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iiii),Consultoria,OF,Oficial De Alianzas Productivas Para La Uor Riberalta - Consultor De Linea Par Iii,Vigente,False,2023-07-17,2023-07-03,Cristian Marquez Ramos (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
23-0047-44-1349330-1-1,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iiii),Consultoria,OF,Oficial De Subproyectos De Comunidades Para La Uod Potosi - Consultor De Linea Par Iii,Vigente,False,2023-07-17,2023-07-03,Cristian Marquez Ramos (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
23-0047-44-1349332-1-1,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iiii),Consultoria,OF,Oficial De Alianzas Productivas Para La Uor Camargo - Consultor De Linea Par Iii,Vigente,False,2023-07-17,2023-07-03,Erick Ever Vela Valdez (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
23-0047-44-1349335-1-1,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iiii),Consultoria,OF,Oficial De Subproyectos De Riego Para La Uod Potosi - Consultor De Linea Par Iii,Vigente,False,2023-07-17,2023-07-03,Cristian Marquez Ramos (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
23-0047-44-1349338-1-1,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iiii),Consultoria,OF,Analista Fiduciario Para La Uor Camargo - Consultor De Linea Par Iii,Vigente,False,2023-07-17,2023-07-03,Erick Ever Vela Valdez (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
23-0047-44-1349341-1-1,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iiii),Consultoria,OF,Oficial De Subproyectos De Comunidades Para La Uod Cochabamba - Consultor De Linea Par Iii,Vigente,False,2023-07-17,2023-07-03,Cristian Marquez Ramos (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
23-0047-44-1349347-1-1,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iiii),Consultoria,OF,Oficial De Infraestructura Para La Uod Tarija - Consultor De Linea Par Iii,Vigente,False,2023-07-17,2023-07-03,Cristian Marquez Ramos (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
23-0047-44-1349352-1-1,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iiii),Consultoria,OF,Oficial De Infraestructura Para La Uod Chuquisaca - Consultor De Linea Par Iii,Vigente,False,2023-07-17,2023-07-03,Erick Ever Vela Valdez (Telf: 2114332),,La Paz,Normativa del Financiador (BID)
23-0047-44-1349353-1-1,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iiii),Consultoria,OF,Oficial De Subproyectos De Riego Para La Uod Tarija - Consultor De Linea Par Iii,Vigente,False,2023-07-17,2023-07-03,Cristian Marquez Ramos (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
23-0047-44-1349359-1-1,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iiii),Consultoria,OF,Oficial De Subproyectos De Riego Para La Uod Chuquisaca- Consultor De Linea Par Iii,Vigente,False,2023-07-17,2023-07-03,Erick Ever Vela Valdez (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
23-0047-44-1349364-1-1,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iiii),Consultoria,OF,Oficial De Subproyectos De Riego Para La Uod Oruro - Consultor De Linea Par Iii,Vigente,False,2023-07-17,2023-07-03,Cristian Marquez Ramos (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
23-0047-44-1349366-1-1,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iiii),Consultoria,OF,Operador Departamental Para La Uod Chuquisaca - Consultor De Linea,Vigente,False,2023-07-17,2023-07-03,Erick Ever Vela Valdez (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
23-0047-44-1349367-1-1,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iiii),Consultoria,OF,Analista En Aspectos Ambientales De Salud Y Seguridad Para La Uod Oruro - Consultor De Linea Par Iii,Vigente,False,2023-07-17,2023-07-03,Cristian Marquez Ramos (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
23-0047-44-1349375-1-1,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iiii),Consultoria,OF,Analista Fiduciario Para La Uor Chiquitania - Consultor De Linea Par Iii,Vigente,False,2023-07-17,2023-07-03,Cristian Marquez Ramos (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
23-0047-44-1349378-1-1,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iiii),Consultoria,OF,Oficial De Subproyectos De Comunidades Para La Uod Santa Cruz - Consultor De Linea Par Iii,Vigente,False,2023-07-17,2023-07-03,Erick Ever Vela Valdez (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
23-0047-44-1349381-1-1,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iiii),Consultoria,OF,Oficial De Subproyectos De Riego Para La Uod Santa Cruz - Consultor De Linea Par Iii,Vigente,False,2023-07-17,2023-07-03,Erick Ever Vela Valdez (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
23-0047-44-1349412-1-1,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iiii),Consultoria,ANPE,Auditoría Financiera Externa De Cada Estado De Ejecución Presupuestaria De Recursos Y Gastos Correspondiente A Planes De Alianzas Convenios Con Ypfb Y El Ministerio De Desarrollo Rural Y Tierras,Vigente,False,2023-07-24,2023-07-03,Erick Ever Vela Valdez (Telf: 2114332),,La Paz,NB-SABS (D.S.0181)
23-0047-44-1349413-1-1,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iiii),Consultoria,OF,Consultor Individua De Linea Secretaria De La Unidad Operativa Regional De Rurrenabaque,Vigente,False,2023-07-18,2023-07-03,Rumi Nayra Perez Gutierrez (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
23-0047-44-1349430-1-1,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iiii),Consultoria,OF,Consultor Individual De Linea Chofer De La Unidad Operativa Regional De Rurrenabaque,Vigente,False,2023-07-18,2023-07-03,Rumi Nayra Perez Gutierrez (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
23-0047-44-1349435-1-1,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iiii),Consultoria,OF,Consultor Individual De Linea Chofer De La Unidad Operativa Regional Camargo,Vigente,False,2023-07-18,2023-07-03,Rumi Nayra Perez Gutierrez (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
23-0053-00-1347716-1-1,"Ministerio De Culturas, Descolonizacion Y Despatriarcalizacion",Bienes,CM,"Adquisicion De Intercomunicadores Para El Mejoramiento Intercomunicacional, 6 Personas",Vigente,False,2023-07-06,2023-07-03,Kleidy Gimena Bejarano Arenas (Telf: 2156295),,La Paz,NB-SABS (D.S.0181)
23-0053-00-1349417-1-1,"Ministerio De Culturas, Descolonizacion Y Despatriarcalizacion",Bienes,CM,Adquisicion De Equipos De Computacion Para La Delegacion Presidencial Para El Bicentenario,Vigente,False,2023-07-06,2023-07-03,Kleidy Gimena Bejarano Arenas (Telf: 2156295),,La Paz,NB-SABS (D.S.0181)
