cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
08-0092-00-95469-1-1,Corte Nacional Electoral,Servicios Generales,ANPE,"Servicio Para Impresion De Valores De Uso Del Registro Civil Serie A-2008 R-62, R-63 Y R-64",Contratado,No,2008-05-08,2008-05-02,Edgar Torrez Guarachi (Telf: 2424221),2008-05-20,La Paz,NB-SABS (29190)
08-0092-09-95519-1-1,Corte Departamental Electoral Chuquisaca,Consultoria,ANPE,Fiscal De Obra Para La Construccion Del Edificio De La Corte Departamental Electoral De Chuquisaca,Contratado,No,2008-05-12,2008-05-02,Dolores Cid Martinez (Telf: 6453631),2008-05-14,Chuquisaca,NB-SABS (29190)
08-0092-09-95520-1-1,Corte Departamental Electoral Chuquisaca,Servicios Generales,ANPE,Impresion De Material Electoral Para La Corte Departamental Electoral De Chuquisaca,Contratado,No,2008-05-12,2008-05-02,Dolores Cid Martinez (Telf: 6453631),2008-05-15,Chuquisaca,NB-SABS (29190)
08-0092-20-95341-1-1,Corte Departamental Electoral De La Paz - Sala Murillo,Servicios Generales,ANPE,Servicio De Transporte De Material Monetario,Cancelado,No,2008-05-09,2008-05-02,Antonia Maria Almaraz Zamorano (Telf: 2316226),,La Paz,NB-SABS (29190)
08-0092-20-95357-1-1,Corte Departamental Electoral De La Paz - Sala Murillo,Bienes muebles y de consumo,ANPE,Provision De Tonners,Contratado,No,2008-05-08,2008-05-02,Antonia Maria Almaraz Zamorano (Telf: 2316226),2008-05-08,La Paz,NB-SABS (29190)
08-0093-00-95336-1-1,Contraloria General De La Republica,Consultoria,ANPE,Oficina Central - Contrataci¿N De 3 (Tres) Auditores Para La Ejecucion De Auditorias Gubernamentales,Contratado,No,2008-05-12,2008-05-02,Rocio Aracena Landivar (Telf: 2201414),2008-05-19,La Paz,NB-SABS (29190)
08-0137-01-95350-1-1,Proyecto Sucre Ciudad Universitaria,Bienes muebles y de consumo,ANPP,"¿Provisi¿N, Instalaci¿N Y Puesta En Funcionamiento De Transmisores De Televisi¿N En Provincias Del Departamento De Chuquisaca¿",Contratado,No,2008-05-12,2008-05-02,Roberto Patricio  Meneses Flores (Telf: 54344),2008-05-13,Chuquisaca,NB-SABS (29190)
08-0138-00-95394-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes muebles y de consumo,ANPE,Provision De Equipo Penetrometro Spt Y Desionizador De H2o,Contratado,No,2008-05-12,2008-05-02,Ramiro Delgadillo Daza (Telf: 6451970),2008-05-20,Chuquisaca,NB-SABS (29190)
08-0138-00-95471-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes muebles y de consumo,ANPE,Provision Indumos Odontologicos,Contratado,No,2008-05-12,2008-05-02,Ramiro Delgadillo Daza (Telf: 6451970),2008-05-12,Chuquisaca,NB-SABS (29190)
08-0141-00-95367-1-1,Universidad Mayor De San Simon Umss,Bienes muebles y de consumo,ANPE,Adquisicion De 15 Computadoras Para El Posgrado De  La Facultad De Arquitectura  De La Umss,Contratado,No,2008-05-12,2008-05-02,Elizabeth Agreda Coronel (Telf: 4524782),2008-05-19,Cochabamba,NB-SABS (29190)
08-0141-00-95434-1-1,Universidad Mayor De San Simon Umss,Obras,LP,Construccion Del Edificio De Posgrado De La Facultad De Ciencias Economicas De La Umss,Anulado desde la convocatoria,No,2008-05-23,2008-05-02,Elizabeth Agreda Coronel (Telf: 4524782),,Cochabamba,NB-SABS (29190)
08-0142-00-91222-2-1,Universidad Tecnica De Oruro Uto,Bienes muebles y de consumo,ANPP,Adquisicion De Un Microbus Para La Fac. Agr.,Contratado,No,2008-05-16,2008-05-02,Maria Miranda Rengel (Telf: 25250100),2008-05-21,Oruro,NB-SABS (29190)
08-0143-00-95317-1-1,Universidad Autonoma Tomas Frias,Bienes muebles y de consumo,ANPE,Adquisicion De  Equipos De Computacion Para Mejorar El Pea De La Carrera De Turismo De La U.A.T.F.,Contratado,No,2008-05-12,2008-05-02,Victor Hugo Cardenas Paz (Telf: 62-27332),2008-05-20,Potosi,NB-SABS (29190)
08-0143-00-95324-1-1,Universidad Autonoma Tomas Frias,Bienes muebles y de consumo,ANPE,Adquisicion De  Computadoras Portatiles Para Mejorar El Pea De La Carrera De Turismo De La U.A.T.F.,Desierto,No,2008-05-12,2008-05-02,Victor Hugo Cardenas Paz (Telf: 62-27332),2008-05-13,Potosi,NB-SABS (29190)
08-0143-00-95328-1-1,Universidad Autonoma Tomas Frias,Bienes muebles y de consumo,ANPE,Adquisicion De  Proyector Multimedia Para Mejorar El Pea De La Carrera De Turismo De La U.A.T.F.,Contratado,No,2008-05-12,2008-05-02,Victor Hugo Cardenas Paz (Telf: 62-27332),2008-11-24,Potosi,NB-SABS (29190)
08-0146-00-95356-1-1,Universidad Autonoma Gabriel Rene Moreno,Servicios Generales,ANPE,"Servicio De Imprenta Para Impresion Revista O Separata Denominada: Unidos Por La Universidad, Una Invrsion Con Responsabilidad 2005-2008",Contratado,No,2008-05-08,2008-05-02,Maria Griselda Anez Rocha (Telf: 3351218),2008-05-15,Santa Cruz,NB-SABS (29190)
08-0148-00-95928-0-E,Universidad Amazonica De Pando,Consultoria,EX,Servicio De Consultoria Por Excepcion Para La Ense¿Anza Del Idioma Ingles,Contratado,No,,2008-05-02,Marco Antonio Blanco Saraiva (Telf: 8422411),2008-05-02,Pando,NB-SABS (29190)
08-0206-00-111623-0-E,Instituto Nacional De Estadistica - Ine,Servicios Generales,CD,Publicidad En Medio Escrito Para La Difusion Del Cambio De Año Base Del I.P.C.,Contratado,No,,2008-05-02,Jose Luis Matias Perez (Telf: 2222333),2008-05-02,La Paz,NB-SABS (29190)
08-0206-00-89156-3-1,Instituto Nacional De Estadistica - Ine,Consultoria,ANPE,Contratacion De Consultor Individual De L?Nea \nMuestrista Junior Para El Proyecto Encuesta Nacional Agropecuaria 2008,Contratado,No,2008-05-09,2008-05-02,Jose Luis Matias Perez (Telf: 2222333),2008-05-23,La Paz,NB-SABS (29190)
08-0206-00-95517-1-1,Instituto Nacional De Estadistica - Ine,Consultoria,ANPE,Contratacion De Un Administrador Financiero Para La Ciudad De La Paz - Proyecto Encuesta Anual A La Industria Manufacturera,Desierto,No,2008-05-09,2008-05-02,Thelma Soledad Gutierrez Arancibia (Telf: 2222333),2008-05-12,La Paz,NB-SABS (29190)
08-0207-00-90937-2-1,Sistema De Regulacion Sectorial - Sirese,Consultoria,ANPE,Consultoria Individual De Linea - Consultor Tecnico Para La Jefatura De Atencion Al Consumidor De La Superintendencia De Saneamiento Basico En La Paz - Segunda Convocatoria,Contratado,No,2008-05-09,2008-05-02,Ivan Fernando Siles Escobar (Telf: 2444545),2008-05-21,La Paz,NB-SABS (29190)
08-0207-00-90945-3-1,Sistema De Regulacion Sectorial - Sirese,Consultoria,ANPE,Consultoria Individual De Linea - Agente De Atencion Al Consumidor Pando - Tercera Convocatoria,Contratado,No,2008-05-09,2008-05-02,Ivan Fernando Siles Escobar (Telf: 2444545),2008-05-16,La Paz,NB-SABS (29190)
08-0207-04-87776-2-1,Superintendencia De Hidrocarburos,Servicios Generales,ANPE,Servicio De Courier,Desierto,No,2008-05-12,2008-05-02,Roberto Fernandez R (Telf: 2434000),2008-05-23,La Paz,NB-SABS (29190)
08-0212-00-95515-1-1,Instituto Nacional De Reforma Agraria Inra,Consultoria,ANPE,Contratacion De  Consultores De Linea: \nResponsable De Fotogrametr?A Digital; Operador De Scanner; Operador De Restituci?N ? Dir. Dep. Chuquisaca (Holanda),Contratado,No,2008-05-08,2008-05-02,Antonio Melgar Eulate (Telf: 2408757 - 2407694),2008-05-12,La Paz,NB-SABS (29190)
08-0231-00-95498-1-1,"Superintendencia De Pensiones, Valores Y Seguros - Spvs",Consultoria,ANPE,"Conformacion De La Base De Datos ""Renta Dignidad""",Contratado,No,2008-05-12,2008-05-02,Beatriz Evia Alvarez (Telf: 2331212),2008-05-16,La Paz,NB-SABS (29190)
08-0351-00-77417-5-1,Prefectura Del Departamento De Chuquisaca,Consultoria,ANPE,Validacion Del Estudio A Diseno Final Proyecto Construccion Sistema De Riego Esquisma,Desierto,No,2008-05-15,2008-05-02,Cesar Choque Callapa (Telf: 6462409),2008-05-30,Chuquisaca,NB-SABS (29190)
08-0351-00-95314-1-1,Prefectura Del Departamento De Chuquisaca,Consultoria,ANPE,Estudio Para El Disenio Del Programa De Diversificacion Del Agro En El Departamento Chuquisa.,Desierto,No,2008-05-15,2008-05-02,Boris Toro Huanca (Telf: 6462409),2008-05-20,Chuquisaca,NB-SABS (29190)
08-0352-00-89041-3-1,Prefectura Del Departamento De La Paz,Bienes inmuebles,ANPP,Adquisicion De Equipos Para El Sedeges (Tercera Convocatoria),Contratado,No,2008-05-19,2008-05-02,Giovana Priscila Salcedo Salgueiro (Telf: 2202083),2008-05-21,La Paz,NB-SABS (29190)
08-0352-00-93668-2-1,Prefectura Del Departamento De La Paz,Bienes muebles y de consumo,ANPE,Servicio De Mantenimiento Y Reparacion  De Vagoneta (Segunda Convocatoria),Contratado,No,2008-05-12,2008-05-02,Giovana Priscila Salcedo Salgueiro (Telf: 2202083),2008-05-14,La Paz,NB-SABS (29190)
08-0352-00-95443-1-1,Prefectura Del Departamento De La Paz,Obras,LP,Mej.  Sistema De Riego Belen ¿ Achacachi (Jica),Desierto,No,2008-05-26,2008-05-02,Miguel Pacheco Paucara (Telf: 2202083),2008-06-03,La Paz,NB-SABS (29190)
08-0352-00-95472-1-1,Prefectura Del Departamento De La Paz,Bienes muebles y de consumo,ANPE,"Servicio De Mantenimiento Y Reparacion,  Vagoneta De  La Direccion De Comunicacion",Contratado,No,2008-05-12,2008-05-02,Giovana Priscila Salcedo Salgueiro (Telf: 2202083),2008-05-15,La Paz,NB-SABS (29190)
08-0352-00-95477-1-1,Prefectura Del Departamento De La Paz,Obras,LP,Mej. Sistema  De Riego  Putuni ¿ Achacachi (Jica),Desierto,No,2008-05-26,2008-05-02,Miguel Pacheco Paucara (Telf: 2202083),2008-06-03,La Paz,NB-SABS (29190)
08-0352-03-95385-1-1,Instituto Nacional De Medicina Nuclear - Inamen,Bienes muebles y de consumo,ANPE,"Compra De 3 Computadoras De Escritorio, 1 Computadora Portatil (Laptop), 2 Monitores Lcd, 1 Impresora Matricial Carro Corto, 2 Impresoras Lasser Monocroma Negro",Contratado,No,2008-05-12,2008-05-02,Juan Fernando Pardo Mendoza (Telf: 2226116-2229884),2008-05-15,La Paz,NB-SABS (29190)
08-0353-00-95332-1-1,Prefectura Del Departamento De Cochabamba,Servicios Generales,ANPE,Servicio De Limpieza Para Los Ambientes Del Seduca Cochabamba,Desierto,No,2008-05-13,2008-05-02,Ivan Luis Porcel Paredes (Telf: 4225564-4255253),2008-05-13,Cochabamba,NB-SABS (29190)
08-0354-00-89017-2-1,Prefectura Del Departamento De Oruro,Bienes muebles y de consumo,ANPE,"""Adquisicion De Harina De Pescado Premium (Proteina Al 70%)""",Contratado,No,2008-05-09,2008-05-02,Edwin Viscarra Lopez (Telf: 5250250),2008-05-15,Oruro,NB-SABS (29190)
08-0354-00-95349-1-1,Prefectura Del Departamento De Oruro,Obras,ANPP,"Construccion De Abrevaderos En Pozos Perforados Por Asvi-Jica Ii (Quinto Paquete), (Huari, Quillacas Y Salinas De Garci Mendoza)",Contratado,No,2008-05-15,2008-05-02,Willy Alfredo Flores Davalos (Telf: 5250250),2008-05-23,Oruro,NB-SABS (29190)
08-0354-00-95441-1-1,Prefectura Del Departamento De Oruro,Obras,ANPP,"Construccion De Abrevaderos En Pozos Perforados Por Asvi - Jica Ii \n(Sexto Paquete)  (Municipios De  Caracollo ,San Pedro De Totora,Huayllamarca Y Toledo)",Contratado,No,2008-05-16,2008-05-02,Willy Alfredo Flores Davalos (Telf: 5250250),2008-05-23,Oruro,NB-SABS (29190)
08-0354-00-95482-1-1,Prefectura Del Departamento De Oruro,Bienes muebles y de consumo,ANPE,Adquisicion De 1 Nivel De Ingeniero,Contratado,No,2008-05-09,2008-05-02,Zulma Herrera Choque (Telf: 5250250),2008-05-12,Oruro,NB-SABS (29190)
08-0354-00-95518-1-1,Prefectura Del Departamento De Oruro,Bienes muebles y de consumo,ANPE,Adquisicion De 1 Motocicleta,Suspendido,No,2008-05-09,2008-05-02,Edwin Viscarra Lopez (Telf: 5250250),,Oruro,NB-SABS (29190)
08-0355-00-85447-4-1,Prefectura Del Departamento De Potosi,Consultoria,ANPE,"Estudio Tecnico, Economico, Social Y Ambiental Del Proyecto Construccion Represa Y Sistema De Riego Sandima",Contratado,No,2008-05-13,2008-05-02,Sandra Aldana Alvarado (Telf: 6229292),2008-05-23,Potosi,NB-SABS (29190)
08-0355-00-85451-4-1,Prefectura Del Departamento De Potosi,Consultoria,ANPE,"Estudio Tecnico, Economico, Social Y Ambiental Del Proyecto Construccion Sistema De Riego Taro",Contratado,No,2008-05-13,2008-05-02,Sandra Aldana Alvarado (Telf: 6229292),2008-05-21,Potosi,NB-SABS (29190)
08-0355-00-85452-3-1,Prefectura Del Departamento De Potosi,Consultoria,ANPE,"Estudio Tecnico, Economico, Social Y Ambiental Del Proyecto Construccion Sistema De Riego Veracruz",Contratado,No,2008-05-13,2008-05-02,Sandra Aldana Alvarado (Telf: 6229292),2008-05-23,Potosi,NB-SABS (29190)
08-0355-00-88047-3-1,Prefectura Del Departamento De Potosi,Consultoria,ANPE,"Estudio Tecnico, Economico, Social Y Ambiental Del Proyecto Construccion Sistema De Riego El Tambo",Contratado,No,2008-05-13,2008-05-02,Sandra Aldana Alvarado (Telf: 6229292),2008-05-23,Potosi,NB-SABS (29190)
08-0355-00-89997-2-1,Prefectura Del Departamento De Potosi,Servicios Generales,ANPE,Supervision Construccion Puente  Vehicular Y Accesos Rio Actara,Contratado,No,2008-05-12,2008-05-02,Sandra Aldana Alvarado (Telf: 6229292),2008-05-26,Potosi,NB-SABS (29190)
08-0355-00-90504-2-1,Prefectura Del Departamento De Potosi,Servicios Generales,ANPE,Supervision Construccion Puente Vehicular Y Accesos Valle Rico,Contratado,No,2008-05-12,2008-05-02,Sandra Aldana Alvarado (Telf: 6229292),2008-05-23,Potosi,NB-SABS (29190)
08-0355-03-95405-1-1,Servicios Electricos Potosi S.A. - Sepsa,Bienes muebles y de consumo,ANPE,Provision :\nSeccionadores Fusible Y Pararrayos Polimericos,Contratado,No,2008-05-13,2008-05-02,Fausto Diaz Tirado (Telf: 6222421),2008-05-19,Potosi,NB-SABS (29190)
08-0355-03-95485-1-1,Servicios Electricos Potosi S.A. - Sepsa,Bienes muebles y de consumo,ANPE,Provision\n                        8 Piezas Analizador De Redes,Desierto,No,2008-05-14,2008-05-02,Fausto Diaz Tirado (Telf: 6222421),2008-05-20,Potosi,NB-SABS (29190)
08-0356-00-95309-1-1,Prefectura Del Departamento De Tarija,Bienes muebles y de consumo,ANPP,"¿Adquisicion De Lectores Biometricos, Camara Fotogr¿Fica, Tarjetas Pvc, E Impresora Pvc¿",Contratado,No,2008-05-20,2008-05-02,Carlos Herman Hoyos Colquechambi (Telf: 66-42020),2008-05-21,Tarija,NB-SABS (29190)
08-0356-00-95310-1-1,Prefectura Del Departamento De Tarija,Bienes muebles y de consumo,ANPE,¿Adquisicion De Material \nPara Brigadas Escolares¿,Contratado,No,2008-05-09,2008-05-02,Carlos Herman Hoyos Colquechambi (Telf: 66-42020),2008-05-12,Tarija,NB-SABS (29190)
08-0356-00-95311-1-1,Prefectura Del Departamento De Tarija,Bienes muebles y de consumo,ANPP,¿Adquisicion De Equipamiento Electronico¿,Desierto,No,2008-05-19,2008-05-02,Carlos Herman Hoyos Colquechambi (Telf: 66-42020),2008-06-19,Tarija,NB-SABS (29190)
08-0356-00-95408-1-1,Prefectura Del Departamento De Tarija,Consultoria,ANPE,¿Consultor Individual De Linea Para El Comit¿ De Desarrolllo De La Primera Seccion De La Provincia Mendez¿,Desierto,No,2008-05-09,2008-05-02,Carlos Herman Hoyos Colquechambi (Telf: 66-42020),2008-05-16,Tarija,NB-SABS (29190)
08-0356-00-95420-1-1,Prefectura Del Departamento De Tarija,Consultoria,ANPE,Consultor Individual De Linea Para La Unidad De Recursos Naturales Y Medio Ambiente,Contratado,No,2008-05-09,2008-05-02,Carlos Herman Hoyos Colquechambi (Telf: 66-42020),2008-05-10,Tarija,NB-SABS (29190)
08-0356-00-95428-1-1,Prefectura Del Departamento De Tarija,Consultoria,ANPE,Consultor Individual De Linea Para La Unidad De Seguridad Ciudadana De La Subprefectura De La Provincia Mendez,Cancelado,No,2008-05-13,2008-05-02,Carlos Herman Hoyos Colquechambi (Telf: 66-42020),,Tarija,NB-SABS (29190)
08-0356-07-95496-1-1,Servicios Electricos Tarija S.A. - Setar,Consultoria,ANPE,Servicio De Auditoria Externa,Contratado,No,2008-05-14,2008-05-02,Javier Rodrigo Cortez Del Carpio (Telf: 6653097 - 6114544),2008-05-21,Tarija,NB-SABS (29190)
08-0357-00-95369-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Consultor Coordinador Del Proyecto Programa De Prevenci¿N Y Reposici¿N Dental Para Personas Tercera Edad ¿Sonrisa Fel¿Z¿,Contratado,No,2008-05-12,2008-05-02,Jaime Justiniano Paniagua (Telf: 3636300/3-3332760 /3636256),2008-05-13,Santa Cruz,NB-SABS (29190)
08-0357-00-95372-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Consultor Administrador  Del Proyecto Programa De Prevenci¿N Y Reposici¿N Dental Para Personas Tercera Edad ¿Sonrisa Fel¿Z¿,Contratado,No,2008-05-12,2008-05-02,Jaime Justiniano Paniagua (Telf: 3636300/3-3332760 /3636256),2008-05-13,Santa Cruz,NB-SABS (29190)
08-0357-00-95376-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Seis (6) Consultor Odont¿Logo Para  Proyecto Programa De Prevenci¿N Y Reposici¿N Dental Para Personas Tercera Edad ¿Sonrisa Fel¿Z¿,Contratado,No,2008-05-12,2008-05-02,Jaime Justiniano Paniagua (Telf: 3636300/3-3332760 /3636256),2008-05-13,Santa Cruz,NB-SABS (29190)
08-0357-00-95386-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Cinco (5) Consultores T¿Cnico En Pr¿Tesis Dental  (Tiempo Completo) Del Proyecto Programa De Prevenci¿N Y Reposici¿N Dental Para Personas Tercera Edad ¿Sonrisa Fel¿Z¿,Contratado,No,2008-05-12,2008-05-02,Jaime Justiniano Paniagua (Telf: 3636300/3-3332760 /3636256),2008-05-13,Santa Cruz,NB-SABS (29190)
08-0357-00-95415-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Cordinador  (Proyecto Fortalecimiento Institucional Para El Control De La Calidad Ambiental Y Desarrollo Sostenible Del Dpto Santa Cruz),Desierto,No,2008-05-12,2008-05-02,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),2008-05-15,Santa Cruz,NB-SABS (29190)
08-0357-00-95417-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Asistente Administrativo  (Proyecto Fortalecimiento Institucional Para El Control De La Calidad Ambiental Y Desarrollo Sostenible Del Dpto Santa Cruz),Contratado,No,2008-05-12,2008-05-02,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),2008-05-16,Santa Cruz,NB-SABS (29190)
08-0357-00-95418-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Responsable Subprefectura Chiquitos  (Proyecto Fortalecimiento Institucional Para El Control De La Calidad Ambiental Y Desarrollo Sostenible Del Dpto Santa Cruz),Desierto,No,2008-05-12,2008-05-02,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),2008-05-15,Santa Cruz,NB-SABS (29190)
