cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
17-0170-00-738700-0-E,Escuela Militar De Ingenieria ,Servicios Generales,CM,"Docente Del Dptol De Ciencias Basicas Para La Materia De Fisica I ( Paralelos I,J,Q,) - Unidad Academica La Paz - I Sem Ges 2017",Contratado,False,,2017-04-01,Bruno Omar Callisaya Bustamante (Telf: 2431641),2017-03-27,La Paz,NB-SABS (D.S.0181)
17-0170-00-738779-0-E,Escuela Militar De Ingenieria ,Servicios Generales,CM,"Docente Del Dpto. De Ciencias Basicas Para La Materia De Algebra (Paralelo A, B, K, Q) - Unidad Academica La Paz - Isem Ges 2017",Contratado,False,,2017-04-01,Bruno Omar Callisaya Bustamante (Telf: 2431641),2017-03-27,La Paz,NB-SABS (D.S.0181)
17-0170-00-738780-0-E,Escuela Militar De Ingenieria ,Servicios Generales,CM,"Docnete Del Dpto. De Ciencias Basicas Para La Materia De Dibujo Para Ingenieria (Paralelo C, D, K, L, P) - Unidad Academica La Paz - I Sem Ges 2017",Contratado,False,,2017-04-01,Bruno Omar Callisaya Bustamante (Telf: 2431641),2017-03-27,La Paz,NB-SABS (D.S.0181)
17-0170-00-738781-0-E,Escuela Militar De Ingenieria ,Servicios Generales,CM,"Docente Del Dpto. De Ciencias Basicas Para La Materia De Dibujo Para Ingenieria (Paralelo E, F, J, O, Q) - Unidad Academica La Paz - I Sem Ges 2017",Contratado,False,,2017-04-01,Bruno Omar Callisaya Bustamante (Telf: 2431641),2017-03-27,La Paz,NB-SABS (D.S.0181)
17-0170-00-738790-0-E,Escuela Militar De Ingenieria ,Servicios Generales,CM,"Docentes Dpto. De Ciencias Basicas Para La Materia De Algoritmos (Paralelo A, B, O) - Unidad Academica La Paz - I Sem 2017",Contratado,False,,2017-04-01,Bruno Omar Callisaya Bustamante (Telf: 2431641),2017-03-27,La Paz,NB-SABS (D.S.0181)
17-0170-00-738792-0-E,Escuela Militar De Ingenieria ,Servicios Generales,CM,"Docentes Del Dpto. De Ciencias Basicas Para La Materia De Algebra Lineal Teoria Matricial (Paralelos C, D, H) - Unidad Academcia La Paz - I Sem 2017",Contratado,False,,2017-04-01,Bruno Omar Callisaya Bustamante (Telf: 2431641),2017-03-27,La Paz,NB-SABS (D.S.0181)
17-0170-00-738793-0-E,Escuela Militar De Ingenieria ,Servicios Generales,CM,"Docente Del Dpto. De Ciencias Basicas Para La Materia De Algebra (Paralelos G, H, N, P, S) - Unidad Academica La Paz - I Sem Ges 2017",Contratado,False,,2017-04-01,Bruno Omar Callisaya Bustamante (Telf: 2431641),2017-03-27,La Paz,NB-SABS (D.S.0181)
17-0170-00-738796-0-E,Escuela Militar De Ingenieria ,Servicios Generales,CM,"Docente Del Dpto. De Ciencias Basicas Pàra La Materia De Algoritmos (Paralelos Q, B, Q) - Unidad Academica La Paz - I Sem Ges 2017",Contratado,False,,2017-04-01,Bruno Omar Callisaya Bustamante (Telf: 2431641),2017-03-27,La Paz,NB-SABS (D.S.0181)
17-0170-00-738798-0-E,Escuela Militar De Ingenieria ,Servicios Generales,CM,"Docente Del Dpto. De Ciemcias Basicas Para La Materia De Algebra (Paralelos E, F, R) - Unidad Academica La Paz - I Sem Ges 2017",Contratado,False,,2017-04-01,Bruno Omar Callisaya Bustamante (Telf: 2431641),2017-03-27,La Paz,NB-SABS (D.S.0181)
17-0170-00-738801-0-E,Escuela Militar De Ingenieria ,Servicios Generales,CM,"Docente Del Dpto De Ciencias Baiscas Para La Materia De Algoritmos (Paralelos F, R, S) - Unidad Academica La Paz - I Sem Ges 2017",Contratado,False,,2017-04-01,Bruno Omar Callisaya Bustamante (Telf: 2431641),2017-03-27,La Paz,NB-SABS (D.S.0181)
17-0170-00-738803-0-E,Escuela Militar De Ingenieria ,Servicios Generales,CM,"Docente Del Dpto De Ciencias Basicas Para La Materia De Calculo I (Paralelos N, Q, T) - Unidad Academica La Paz - I Sem Ges 2017",Contratado,False,,2017-04-01,Bruno Omar Callisaya Bustamante (Telf: 2431641),2017-03-27,La Paz,NB-SABS (D.S.0181)
17-0170-00-738804-0-E,Escuela Militar De Ingenieria ,Servicios Generales,CM,"Docente Del Dpto De Ciencias Basicas Para La Materia De Fisica Ii (Paralelos A, B, E) - Unidad Academica La Paz - I Sem Ges 2017",Contratado,False,,2017-04-01,Bruno Omar Callisaya Bustamante (Telf: 2431641),2017-03-27,La Paz,NB-SABS (D.S.0181)
17-0170-00-738805-0-E,Escuela Militar De Ingenieria ,Servicios Generales,CM,"Docente Del Dpto De Ciencias Basicas Para La Materia De Calculo I (Paralelo I, J, M) - Unidad Academica La Paz - I Sem Ges 2017",Contratado,False,,2017-04-01,Bruno Omar Callisaya Bustamante (Telf: 2431641),2017-03-27,La Paz,NB-SABS (D.S.0181)
17-0170-00-738807-0-E,Escuela Militar De Ingenieria ,Servicios Generales,CM,"Docente Del Dpto De Ciencias Basicas Para La Materia De Fisica I ( Paralelos A, B, N) - Unidad Academica La Paz - I Sem Ges 2017",Contratado,False,,2017-04-01,Bruno Omar Callisaya Bustamante (Telf: 2431641),2017-03-27,La Paz,NB-SABS (D.S.0181)
17-0170-00-738808-0-E,Escuela Militar De Ingenieria ,Servicios Generales,CM,"Docente Del Dpto De Ciencias Basicas Para La Materia De Calculo Ii (Paralelo A, B, E, F) - Unidad Academica La Paz - Isem Ges 2017",Contratado,False,,2017-04-01,Bruno Omar Callisaya Bustamante (Telf: 2431641),2017-03-27,La Paz,NB-SABS (D.S.0181)
17-0170-00-738809-0-E,Escuela Militar De Ingenieria ,Servicios Generales,CM,"Docentes Del Dpto. De Ciencias Basicas Para La Materia De Fisica I ""Laboratorio"" (Paralelos F, K, M, N, P, O, Q, R, S, T) - Unidad Academica La Paz - I Sem Ges 2017",Contratado,False,,2017-04-01,Bruno Omar Callisaya Bustamante (Telf: 2431641),2017-03-27,La Paz,NB-SABS (D.S.0181)
17-0170-00-738810-0-E,Escuela Militar De Ingenieria ,Servicios Generales,CM,"Docente Del Dpto. Ciencias Basicas Para La Materia De Contabilidad Intermedia (Paralelos A, B, C) - Unidad Academica La Paz - I Sem Ges 2017",Contratado,False,,2017-04-01,Bruno Omar Callisaya Bustamante (Telf: 2431641),2017-03-27,La Paz,NB-SABS (D.S.0181)
17-0422-00-738795-0-E,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Profesional Medico Odontologo Regional Beni Trinidad,Contratado,False,,2017-04-01,Ana Maria Guarachi Quispe (Telf: 228360),2017-03-06,La Paz,NB-SABS (D.S.0181)
17-0422-00-738811-0-E,Caja Bancaria Estatal De Salud,Bienes,CM,Arrendamiento De Un Ambiente (Consultorio) Para La Ciudad De Santa Cruz Gestión 2017,Contratado,False,,2017-04-01,Ana Maria Guarachi Quispe (Telf: 228360),2017-01-30,La Paz,NB-SABS (D.S.0181)
17-0512-04-738782-0-E,Aasana Cochabamba,Servicios Generales,CM,Servicio De Personal Avsec/Seguridad Aeroportuaria 5 Aeropuerto Oruel Lea Plaza/Tarija,Contratado,False,,2017-04-01,Ana Belén Alvarez Gamboa (Telf: 4591780),2017-03-09,Cochabamba,NB-SABS (D.S.0181)
17-0512-04-738783-0-E,Aasana Cochabamba,Servicios Generales,CM,Servicio De Personal Avsec/Seguridad Aeroportuaria 6 Aeropuerto Oriel Lea Plaza/Tarija,Contratado,False,,2017-04-01,Ana Belén Alvarez Gamboa (Telf: 4591780),2017-03-09,Cochabamba,NB-SABS (D.S.0181)
17-0512-04-738788-0-E,Aasana Cochabamba,Servicios Generales,CM,Servicio De Personal Avsec/Seguridad Aeroportuaria 7 Aeropuerto Oriel Lea Plaza/Tarija,Contratado,False,,2017-04-01,Ana Belén Alvarez Gamboa (Telf: 4591780),2017-03-09,Cochabamba,NB-SABS (D.S.0181)
17-0512-04-738789-0-E,Aasana Cochabamba,Servicios Generales,CM,Servicio De Personal Avsec/Seguridad Aeroportuaria 8 Aeropuerto Oriel Lea Plaza/Tarija,Contratado,False,,2017-04-01,Ana Belén Alvarez Gamboa (Telf: 4591780),2017-03-09,Cochabamba,NB-SABS (D.S.0181)
17-1215-00-738144-1-2,Gobierno Autonomo Municipal De Patacamaya,Bienes,ANPP,Prov. De Servicios De Aliment. Compl. Escolar (Desayuno Escolar-Complementación - Racion Solida) Del Gobierno Autónomo Municipal De Patacamaya,Anulado desde la convocatoria,False,2017-04-07,2017-04-01,Carlos Jose Pinaya Sanjinez (Telf: (2) 8392755),2017-04-10,La Paz,NB-SABS (D.S.0181)
17-1305-00-733885-1-2,Gobierno Autonomo Municipal De Vinto,Consultoria,ANPE,Contratacion De Personal Sector Salud (Consultores Individuales De Linea Auxiliares En Enfermeria) Para Centros De Salud Y El Hospital Municipal De Vinto,Contratado,False,2017-04-07,2017-04-01,Farith Ponce Mercado (Telf: 4260150),2017-04-19,Cochabamba,NB-SABS (D.S.0181)
16-1121-00-738821-0-E,Gobierno Autonomo Municipal De Incahuasi,Bienes,CM,Adquisición De Barretas Para El Proyecto Forest. Y Reforestación En La Microcuenca Del Rio Miraflores,Contratado,False,,2017-04-02,Wilfredo Tejerina Castro (Telf: 4-6937724),2016-11-30,Chuquisaca,NB-SABS (D.S.0181)
17-0047-39-738823-1-1,Procamelidos,Consultoria,ANPE,Elaboración De Documento Técnico ? Científico Para La Declaratoria Del Año Internacional De Los Camelidos,Contratado,False,2017-04-07,2017-04-02,Juan Jose Aparicio Porres (Telf: 2914631),2017-04-12,La Paz,NB-SABS (D.S.0181)
17-0047-39-738824-1-1,Procamelidos,Consultoria,ANPE,"Especialista En Procesos De Transformación, Comercialización Y Servicios Financieros",Desierto,False,2017-04-13,2017-04-02,Juan Jose Aparicio Porres (Telf: 2914631),2017-04-24,La Paz,NB-SABS (D.S.0181)
17-0047-39-738825-1-1,Procamelidos,Consultoria,ANPE,"Especialista En Organización, Equidad De Género E Inclusión De Jóvenes",Contratado,False,2017-04-13,2017-04-02,Juan Jose Aparicio Porres (Telf: 2914631),2017-04-26,La Paz,NB-SABS (D.S.0181)
17-0047-39-738826-1-1,Procamelidos,Consultoria,ANPE,"Asistente En Sistemas, Seguimiento Y Evaluación",Contratado,False,2017-04-13,2017-04-02,Juan Jose Aparicio Porres (Telf: 2914631),2017-04-28,La Paz,NB-SABS (D.S.0181)
17-0047-39-738827-1-1,Procamelidos,Consultoria,ANPE,Asistente De Comunicación Y Sistematización,Desierto,False,2017-04-13,2017-04-02,Juan Jose Aparicio Porres (Telf: 2914631),2017-04-24,La Paz,NB-SABS (D.S.0181)
17-0047-39-738828-1-1,Procamelidos,Consultoria,ANPE,Asistente Técnico En Seguridad Alimentaria Y Nutrición (San),Desierto,False,2017-04-13,2017-04-02,Juan Jose Aparicio Porres (Telf: 2914631),2017-04-24,La Paz,NB-SABS (D.S.0181)
17-0047-39-738829-1-1,Procamelidos,Consultoria,ANPE,Auxiliar Contable Del Programa,Anulado desde la convocatoria,False,2017-04-13,2017-04-02,Juan Jose Aparicio Porres (Telf: 2914631),,La Paz,NB-SABS (D.S.0181)
17-0047-39-738831-1-1,Procamelidos,Consultoria,ANPE,Coordinador Departamental De La Paz nDel Programa,Contratado,False,2017-04-13,2017-04-02,Juan Jose Aparicio Porres (Telf: 2914631),2017-04-26,La Paz,NB-SABS (D.S.0181)
17-0047-39-738833-1-1,Procamelidos,Consultoria,ANPE,Coordinador Departamental De  OruronDel Programa,Desierto,False,2017-04-13,2017-04-02,Juan Jose Aparicio Porres (Telf: 2914631),2017-04-24,La Paz,NB-SABS (D.S.0181)
17-0047-39-738834-1-1,Procamelidos,Consultoria,ANPE,Coordinador Departamental De   Potosi nDel Programa,Contratado,False,2017-04-13,2017-04-02,Juan Jose Aparicio Porres (Telf: 2914631),2017-04-28,La Paz,NB-SABS (D.S.0181)
17-0517-00-738830-0-E,Corporacion Minera De Bolivia - Comibol,Servicios Generales,CD,Servicio De Vigilancia Y Seguridad De Los Predios Planta Hidroelectrica Cayara,Contratado,False,,2017-04-02,Santiago Cardenas Chicchi (Telf: 2682100 - 2682107-2901106),2017-01-16,La Paz,NB-SABS (D.S.0181)
17-0517-00-738832-0-E,Corporacion Minera De Bolivia - Comibol,Servicios Generales,CD,Servicio De Vigilancia De Los Predios De La Planta De Volatilizacion La Palca,Contratado,False,,2017-04-02,Santiago Cardenas Chicchi (Telf: 2682100 - 2682107-2901106),2017-01-16,La Paz,NB-SABS (D.S.0181)
17-0903-00-738396-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,ANPP,Adquisicion De Dispositivos E Insumos Para El Departamento De Farmacia Del Instituto De Gastroenterologia Boliviano Japones Gestion 2017 Cochabamba,Contratado,False,2017-04-13,2017-04-02,Alejandro David Sinani Aruquipa (Telf: 4519121-4255253),2016-04-25,Cochabamba,NB-SABS (D.S.0181)
16-0287-00-721417-0-E,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Bienes,CD,Provision De Gasolina Y Diesel Para El Fps - Gestion 2017,Contratado,False,,2017-04-03,Gabriela Katherine Castañon Marin (Telf: 2412474),2016-12-12,La Paz,NB-SABS (D.S.0181)
16-0513-00-737716-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Limpieza Y Aromatización De Ambientes Y Baños De Instalaciones En Regional Santa Cruz Gestión 2017,Contratado,False,,2017-04-03,Adriana Viruez Vargas (Telf: 2358802),2016-12-30,La Paz,Otra Normativa especifica
16-0513-00-738447-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio Certificación De Garrafas Recalificadas E Inutilizadas Para El Dclp (Gestión 2017).,Contratado,False,,2017-04-03,Freddy Cesar Tarquino Aruquipa (Telf: 2358802),2016-12-30,La Paz,Otra Normativa especifica
16-0513-00-738647-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,OF,9120 - Contratacion Consultores De Linea: Revisor De Proyectos Y Pagos - 3 Consultores Drsc-Udc Gestion 2017,Contratado,False,,2017-04-03,Cinthia Pedraza Rodriguez (Telf: 2358802),2016-12-16,La Paz,Otra Normativa especifica
16-0513-00-738916-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Imprenta Para El Dclp - Ypfb (Gestión 2017).,Contratado,False,,2017-04-03,Freddy Cesar Tarquino Aruquipa (Telf: 2358802),2016-12-05,La Paz,Otra Normativa especifica
16-0513-00-739044-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Disposicion Final De Residuos Liquidos Y Solidos Del Complejo De Fraccionamiento Y Licuefaccion De Gas Natural Rio Grande- Gestion 2017,Contratado,False,,2017-04-03,Adriana Viruez Vargas (Telf: 2358802),2017-01-30,La Paz,Otra Normativa especifica
16-0517-00-738941-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,"Clq-2014 Adquisición De Pernos, Planchas, Angulares Y Cañerias Para Mantenimiento Equipos Planta",Contratado,False,,2017-04-03,Edwin Ibanez Loayza (Telf: 2682100 - 2682107-2901106),2016-12-12,La Paz,NB-SABS (D.S.0181)
16-1121-00-739042-0-E,Gobierno Autonomo Municipal De Incahuasi,Consultoria,CM,Elaboración Y Actualización De Reglamentos Internos En El Municipio De Incahuasi,Contratado,False,,2017-04-03,Wilfredo Tejerina Castro (Telf: 4-6937724),2016-11-11,Chuquisaca,NB-SABS (D.S.0181)
16-1204-00-738846-0-E,Gobierno Autonomo Municipal De Achocalla,Obras,CM,Implementacion De Hipoclorador Sistema De Agua Potable Com. Achicala,Contratado,False,,2017-04-03,Douglas Enrique Ugarte Bustos (Telf: 2890084-2890084),2016-12-21,La Paz,NB-SABS (D.S.0181)
16-1204-00-738882-0-E,Gobierno Autonomo Municipal De Achocalla,Bienes,CM,Construccion De Baños Y Duchas Casa Artesanal Z/ Carcanavi,Contratado,False,,2017-04-03,Douglas Enrique Ugarte Bustos (Telf: 2890084-2890084),2016-07-05,La Paz,NB-SABS (D.S.0181)
16-1204-00-738889-0-E,Gobierno Autonomo Municipal De Achocalla,Bienes,CM,Construccion De 4 Aulas U.E. Villa Mercedes Ayma,Contratado,False,,2017-04-03,Douglas Enrique Ugarte Bustos (Telf: 2890084-2890084),2016-08-17,La Paz,NB-SABS (D.S.0181)
16-1208-00-728846-0-E,Gobierno Autonomo Municipal De Tiahuanacu,Consultoria,CM,Estudio Sistema De Agua Potable - Seccional (Comunidad Centro Huacullani),Contratado,False,,2017-04-03,Walter Gutierrez Mamani (Telf: 2895102),2016-07-18,La Paz,NB-SABS (D.S.0181)
16-1208-00-728906-0-E,Gobierno Autonomo Municipal De Tiahuanacu,Bienes,CM,Const. Muro Perimetral Centro De Salud Corpa (Adquisicion De Materiales De Construccion),Contratado,False,,2017-04-03,Walter Gutierrez Mamani (Telf: 2895102),2016-07-19,La Paz,NB-SABS (D.S.0181)
16-1208-00-729150-0-E,Gobierno Autonomo Municipal De Tiahuanacu,Consultoria,CM,Estudio Sistema De Agua Potable - Seccional (Comunidad  Caluyo),Contratado,False,,2017-04-03,Walter Gutierrez Mamani (Telf: 2895102),2016-07-18,La Paz,NB-SABS (D.S.0181)
16-1208-00-729161-0-E,Gobierno Autonomo Municipal De Tiahuanacu,Consultoria,CM,Estudio Sistema De Agua Potable - Seccional (Comunidad Corpa),Contratado,False,,2017-04-03,Walter Gutierrez Mamani (Telf: 2895102),2016-07-18,La Paz,NB-SABS (D.S.0181)
16-1208-00-729164-0-E,Gobierno Autonomo Municipal De Tiahuanacu,Servicios Generales,CM,Mantenimiento General De La Retroexcavadora,Contratado,False,,2017-04-03,Walter Gutierrez Mamani (Telf: 2895102),2016-08-26,La Paz,NB-SABS (D.S.0181)
16-1208-00-729188-0-E,Gobierno Autonomo Municipal De Tiahuanacu,Bienes,CM,Adquisicion De Vestuario Para El Personal Del Gamt,Contratado,False,,2017-04-03,Walter Gutierrez Mamani (Telf: 2895102),2016-07-08,La Paz,NB-SABS (D.S.0181)
16-1208-00-729585-0-E,Gobierno Autonomo Municipal De Tiahuanacu,Bienes,CM,Mejoramiento De Forrajes - Chambi Chico (Adquisicion De Semillas Alfalfa),Contratado,False,,2017-04-03,Walter Gutierrez Mamani (Telf: 2895102),2016-12-02,La Paz,NB-SABS (D.S.0181)
16-1208-00-730211-0-E,Gobierno Autonomo Municipal De Tiahuanacu,Bienes,CM,Construccion Centro De Educacion Alternativa - C. Pillapi (Adquisicion De Materiales De Construccion),Contratado,False,,2017-04-03,Walter Gutierrez Mamani (Telf: 2895102),2016-08-11,La Paz,NB-SABS (D.S.0181)
16-1606-00-739106-0-E,Gobierno Autonomo Municipal De Villamontes,Consultoria,CM,Consultor Por Producto: Elaboracion De La Estrategia De Desarrollo Economico Local Del Municipio De Villa Montes,Contratado,False,,2017-04-03,Heinor Chuquimia Costano (Telf: 6722379 / 6722993),2016-05-24,Tarija,NB-SABS (D.S.0181)
17-0006-00-738993-0-E,Vicepresidencia Del Estado Plurinacional,Servicios Generales,CM,Proyeccion De Mapping En La Ciudad De Potosi,Contratado,False,,2017-04-03,Richard Jesus Cruz Gomez (Telf: 22142802),2017-03-21,La Paz,NB-SABS (D.S.0181)
17-0015-00-738986-1-1,Ministerio De Gobierno,Consultoria,ANPE,Consultoria Individual De Linea: ?Experto En Gestion De Proyectos? - Direccion Genral De Planificacion,Cancelado,False,2017-04-07,2017-04-03,Benjamin Polio Colque Conde (Telf: 2440466),2017-04-18,La Paz,NB-SABS (D.S.0181)
17-0015-22-735339-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,CM,Adquisicion De Equipos De Aire Acondicionado Para Las Nuevas Oficinas De La Uelicn Distrital Chimore,Contratado,False,,2017-04-03,Domy Shirley Chavez Ilimuri (Telf: 2113837 - 2115294),2017-03-15,La Paz,NB-SABS (D.S.0181)
17-0015-22-735585-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,CM,Adquisicion De Repuestos Para Reparación Del Sistema De Alimentación Para Vehiculos Militares M931-A2 De La Fuerza De Tarea Diablos Verdes,Contratado,False,,2017-04-03,Domy Shirley Chavez Ilimuri (Telf: 2113837 - 2115294),2017-03-10,La Paz,NB-SABS (D.S.0181)
17-0015-22-735604-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,CM,Adquisicion De Repuestos Para Reparacion De Motor Para Vehiculos Militares De La Fuerza De Tarea Diablos Verdes,Contratado,False,,2017-04-03,Domy Shirley Chavez Ilimuri (Telf: 2113837 - 2115294),2017-03-10,La Paz,NB-SABS (D.S.0181)
17-0015-22-736605-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,CM,Adquisicion De Aceite Corona 85w140 Para Vehiculos Militares De La Fuerza De Tarea Diablos Verdes,Contratado,False,,2017-04-03,Domy Shirley Chavez Ilimuri (Telf: 2113837 - 2115294),2017-03-09,La Paz,NB-SABS (D.S.0181)
17-0015-22-736617-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,CM,"Adquisicion De Liquido De Freno Dot-4, Anticongelante Y Chasigrasa  Para Vehiculos Militares De La Fuerza De Tarea Diablos Verdes",Contratado,False,,2017-04-03,Domy Shirley Chavez Ilimuri (Telf: 2113837 - 2115294),2017-03-09,La Paz,NB-SABS (D.S.0181)
17-0015-22-736624-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,CM,Adquisicion De Rodagrasay Aceite Hidraulico  Para Vehiculos Militares De La Fuerza De Tarea Diablos Verdes,Contratado,False,,2017-04-03,Domy Shirley Chavez Ilimuri (Telf: 2113837 - 2115294),2017-03-09,La Paz,NB-SABS (D.S.0181)
17-0015-22-737438-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,CM,Adquisicion De Repuestos Para  El Sistema De Frenos Para Vehiculo Militar M931-A2 De La Fuerza De Tarea Diablos Verdes,Contratado,False,,2017-04-03,Domy Shirley Chavez Ilimuri (Telf: 2113837 - 2115294),2017-03-13,La Paz,NB-SABS (D.S.0181)
17-0015-22-739067-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Servicios Generales,CM,Servicio De Limpieza De Oficinas Y Dependencias De La Uelicn Distrital Chimore,Contratado,False,,2017-04-03,Domy Shirley Chavez Ilimuri (Telf: 2113837 - 2115294),2017-03-14,La Paz,NB-SABS (D.S.0181)
17-0016-10-736600-2-1,Programa Nacional De Post Alfabetización - Pnp,Consultoria,ANPE,Contratación De Un (1) Consultor Individual De Linea - Profesional Viii Responsable Departamental Potosi,Contratado,False,2017-04-07,2017-04-03,Richard Delfin Mamani Huanca (Telf: 2912414),2017-04-11,La Paz,NB-SABS (D.S.0181)
17-0020-00-737835-1-1,Ministerio De Defensa ,Bienes,ANPP,Polera Verde (Tropa),Contratado,False,2017-04-13,2017-04-03,Antonio Magne Vargas (Telf: 2432525  int 4209),2017-08-17,La Paz,NB-SABS (D.S.0181)
17-0020-00-738267-1-1,Ministerio De Defensa ,Bienes,ANPP,Ropa Interior De Algodon Corta,Contratado,False,2017-04-13,2017-04-03,Miriam Narda Tapia Zapata (Telf: 2432525  int 4209),2017-08-11,La Paz,NB-SABS (D.S.0181)
17-0020-00-738994-1-1,Ministerio De Defensa ,Bienes,ANPP,Ropa Interior De Algodón Larga,Contratado,False,2017-04-13,2017-04-03,Javier Alex Camacho Lujan (Telf: 2432525  int 4209),2017-08-09,La Paz,NB-SABS (D.S.0181)
17-0025-19-738935-0-E,Unidad De Proyectos Especiales - Upre - Ministerio De La Presidencia,Consultoria,CM,Consultoria Individual De Linea - Encargado De Archivos,Contratado,False,,2017-04-03,Wilber Grover Rodriguez Rojas (Telf: 2146146 - 2146164),2017-01-04,La Paz,NB-SABS (D.S.0181)
17-0025-19-738969-0-E,Unidad De Proyectos Especiales - Upre - Ministerio De La Presidencia,Consultoria,CM,Consultoria Individual De Linea -  Asistente De Contrataciones,Contratado,False,,2017-04-03,Wilber Grover Rodriguez Rojas (Telf: 2146146 - 2146164),2017-01-04,La Paz,NB-SABS (D.S.0181)
17-0035-01-734635-2-1,Servicio De Impuestos Nacionales,Obras,ANPP,Remodelacion Plataforma Gerencia Distrital Potosi,Contratado,False,2017-04-17,2017-04-03,Juan Jose Caceres Perez (Telf: 2203737 - 2202494),2017-04-21,La Paz,NB-SABS (D.S.0181)
