cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
19-0411-00-1078853-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Contratacion De Servicios Medicos Recurrentes Gestion 2020 - Medico Internista (Medio Tiempo) Para La Agencia Regional ¨Cossmil¨ Villa Montes,Contratado,False,,2020-11-03,Juan Pablo Loayza Guzman (Telf: 2900071),2019-11-29,La Paz,NB-SABS (D.S.0181)
19-1120-00-1078884-0-E,Gobierno Autonomo Municipal De San Lucas,Servicios Generales,CM,Majoramiento Con Muro De Division Casa De  Acogida,Contratado,False,,2020-11-03,Norma Porcel Martinez (Telf: 4-6937890 / 4-6937891),2019-12-27,Chuquisaca,NB-SABS (D.S.0181)
19-1401-00-1078555-0-E,Gobierno Autonomo Municipal De Oruro,Obras,CM,"275 Ml Demolicion De Cordones, 2220 M2 Replanteo Y Trazado, 324 M3 Excavacion De Suelo Semiduro, 324 M3 Excavacion De Suelo Semi Duro, 199 M3 Relleno Y Compactado C/Provision, 48 M3 Retiro De Escombros, 4400 M2 Limpieza Gral. (Direccion De Obras Y Desarrollo Urbano - Const.Adoquinado Bustillos C Y D P9018)",Contratado,False,,2020-11-03,Andres Angulo Rocha (Telf: 25251624),2019-12-06,Oruro,NB-SABS (D.S.0181)
19-1401-00-1078576-0-E,Gobierno Autonomo Municipal De Oruro,Obras,CM,"320 Ml Demolicion De Cordones, 1600 M2 Replanteo Y Trazado, 194 M3 Excavacion De Suelo Semi Duro, 181.2 M3 Relleno Y Compactado C/Provision, 48 M3 Retiro De Escombros, 3200 M2 Limpieza Gral. (Direccio De Obras Y Desarrollo Urbano - Const. Enlosetado Kasso Villa El Progreso P-9001)",Contratado,False,,2020-11-03,Andres Angulo Rocha (Telf: 25251624),2019-12-06,Oruro,NB-SABS (D.S.0181)
19-1401-00-1078624-0-E,Gobierno Autonomo Municipal De Oruro,Obras,CM,414.81 Ml Const. De Cordones De H.S. Por Seccion 15x20x50 Cm. (Direccion De Obras Y Desarrollo Urbano - Const. Enlosetado Kasso Villa El Progeso P-8997),Contratado,False,,2020-11-03,Andres Angulo Rocha (Telf: 25251624),2019-12-06,Oruro,NB-SABS (D.S.0181)
19-1401-00-1078649-0-E,Gobierno Autonomo Municipal De Oruro,Obras,CM,390 Ml Const. De Cordones De H.S. Por Seccion 15x20x50 Cm. (Direccion De Obras Y Desarrollo Urbano - Const. Enlosetado Kasso Villa El Progeso P-9000),Contratado,False,,2020-11-03,Andres Angulo Rocha (Telf: 25251624),2019-12-06,Oruro,NB-SABS (D.S.0181)
19-1401-00-1078673-0-E,Gobierno Autonomo Municipal De Oruro,Obras,CM,414.81 Ml Const. De Cordones De H.S. Por Seccion 15x20x50 Cm. (Direccion De Obras Y Desarrollo Urbano - Const. Enlosetado Kasso Villa El Progreso P-8996),Contratado,False,,2020-11-03,Andres Angulo Rocha (Telf: 25251624),2019-12-04,Oruro,NB-SABS (D.S.0181)
19-1401-00-1078694-0-E,Gobierno Autonomo Municipal De Oruro,Obras,CM,"280 Ml Demolicion De Cordones, 3106 M2 Replanteo Y Trazado, 320 M3 Excavacion De Suelo Semiduro, 269.54 M3 Relleno Y Compactado C/Provision, 48 M3 Retiro De Escombros, 2612 M2 Limpieza Gral. (Direccion De Obras Y Desarrollo Urbano-Const. Enlosetado Pedro Ferrari P-9017)",Contratado,False,,2020-11-03,Andres Angulo Rocha (Telf: 25251624),2019-12-06,Oruro,NB-SABS (D.S.0181)
19-1401-00-1078786-0-E,Gobierno Autonomo Municipal De Oruro,Obras,CM,408.92 Ml Const. De Cordones De H.S. Por Seccion 15x20x50 Cm. (Direccion De Obras Y Desarrollo Urbano - Const. Enlosetado Pedro Ferrari P-9013),Contratado,False,,2020-11-03,Andres Angulo Rocha (Telf: 25251624),2019-12-06,Oruro,NB-SABS (D.S.0181)
19-1401-00-1078813-0-E,Gobierno Autonomo Municipal De Oruro,Obras,CM,408.92 Ml Const. De Cordones De H.S. Por Seccion 15x20x50 Cm. (Direccion De Obras Y Desarrollo Urbano - Const. Enlosetado Pedro Ferrari P-9012),Contratado,False,,2020-11-03,Andres Angulo Rocha (Telf: 25251624),2019-12-04,Oruro,NB-SABS (D.S.0181)
19-1401-00-1078838-0-E,Gobierno Autonomo Municipal De Oruro,Obras,CM,250 Ml Const. De Cordones De H.S. Por Seccion 15x20x50 Cm. (Direccion De Obras Y Desarrollo Urbano - Const. Enlosetado J.V. Santa Ana 1 Norte Integracion Santa Na 1 Arenales P-9008),Contratado,False,,2020-11-03,Andres Angulo Rocha (Telf: 25251624),2019-12-06,Oruro,NB-SABS (D.S.0181)
19-1401-00-1078864-0-E,Gobierno Autonomo Municipal De Oruro,Obras,CM,"416 .22 Const. De Cordones De H.S. Por Seccion 15x20x50 Cm, (Direccion De Obras Y Desarrollo Urbano - Const. Enlosetado Calle C J.V. Huajara Iii P-9062)",Contratado,False,,2020-11-03,Andres Angulo Rocha (Telf: 25251624),2019-12-06,Oruro,NB-SABS (D.S.0181)
19-1513-00-1078503-0-E,Gobierno Autonomo Municipal De Pocoata,Obras,CM,Mantenimiento De Cancha De Futbol San Miguel De Khari,Contratado,False,,2020-11-03,Noemi Lopez Cala (Telf: 026132016),2019-12-20,Potosi,NB-SABS (D.S.0181)
19-1513-00-1078817-0-E,Gobierno Autonomo Municipal De Pocoata,Obras,CM,Construccion Subalcaldia Khari,Contratado,False,,2020-11-03,Noemi Lopez Cala (Telf: 026132016),2019-12-23,Potosi,NB-SABS (D.S.0181)
19-1734-00-1076932-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,"Contratacion De Un Consultor Individual De Linea: (1) Un(A) Auxiliar De Enfermeria T/C, Para El Centro Municipal De Salud San Martitn De Porres (Contratacion Recurrente Para La Gestion 2020) (08)",Contratado,False,,2020-11-03,Luis Miguel Arancibia Salvatierra (Telf: 9220022 -),2019-12-27,Santa Cruz,NB-SABS (D.S.0181)
19-1734-00-1077010-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,Contratacion De 1 Auxiliar De Enfermeria T/C Para El Hospital Municipal Alfonso Gumucio Reyes Y Su Servicio Pediatrico Rene Balderas Lopez (18) (Contratacion Recurrente Gestion 2020),Contratado,False,,2020-11-03,Luis Miguel Arancibia Salvatierra (Telf: 9220022 -),2019-12-23,Santa Cruz,NB-SABS (D.S.0181)
19-1734-00-1077080-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,"Contratacion De Consultor Individual De Linea: Una Auxiliar De Enfermeria T/C Para El Centro De Salud Municipal Ernesto Che Guevara, (Contratacion Recurrente Para La Gestion 2020) (05)",Contratado,False,,2020-11-03,Luis Miguel Arancibia Salvatierra (Telf: 9220022 -),2019-12-27,Santa Cruz,NB-SABS (D.S.0181)
19-1734-00-1078373-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,Responsable De Cocina Para El Albergue Del Adulto Mayor ( Direccion Municipal De Genero Generacional),Contratado,False,,2020-11-03,Luciene Pinto Suarez (Telf: 9220022 -),2019-12-27,Santa Cruz,NB-SABS (D.S.0181)
19-1734-00-1078499-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,Contratacion De Consultor Individual De Linea Una Auxiliar De Enfermeria T/C Para El Centro De Salud Municipal Sagrada Familia,Contratado,False,,2020-11-03,Luciene Pinto Suarez (Telf: 9220022 -),2019-12-26,Santa Cruz,NB-SABS (D.S.0181)
19-1734-00-1078522-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,Contratacion De 1 Licenciada En Enfermeria T/C Para El Hospital Municipal Algonso Gumucio Reyes Y Su Servicio Pediatrico Rene Balderas Lopez,Contratado,False,,2020-11-03,Luciene Pinto Suarez (Telf: 9220022 -),2019-12-27,Santa Cruz,NB-SABS (D.S.0181)
19-1734-00-1078560-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,"Contratacion Deun Consultor Individual De Linea: (1) Un(A) Auxiliar De Enfermeria T/C , Para El Centro Municipal De Salud Naranjal Don Bosco (Contratacion Recurrente Para La Gestion 2020) (1)",Contratado,False,,2020-11-03,Luis Miguel Arancibia Salvatierra (Telf: 9220022 -),2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
19-1734-00-1078618-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,Contratacion De 1 Auxiliar De Enfermeria T/C Para El Hospital Municipal Alfonso Gumucio Reyes Y Su Servicio Pediatrico Rene Balderas Lopez (19) Contratacion Recurrente Gestion 2020,Contratado,False,,2020-11-03,Maria Gabriela Medrano  (Telf: 9220022 -),2019-12-30,Santa Cruz,NB-SABS (D.S.0181)
19-1734-00-1078692-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,"Contratacion De Consultor Individual De Linea:Un Licenciado/A En Enfermeria T/C Para Hemodialisis Del Centro De Salñud Municipal Ernesto Che Guevara, (Contratacion Recurrente Para La Gestion 2020) (04)",Contratado,False,,2020-11-03,Maria Gabriela Medrano  (Telf: 9220022 -),2019-12-31,Santa Cruz,NB-SABS (D.S.0181)
19-1734-00-1078707-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,"Contratcion De Consultor Individual De Linea: Una Auxiliar De Farmacia T7c Para El Centro De Salud Dr. Hugo Cassal, (Contratacion Recurrente Para La Gestion 2020)",Contratado,False,,2020-11-03,Luis Miguel Arancibia Salvatierra (Telf: 9220022 -),2019-12-31,Santa Cruz,NB-SABS (D.S.0181)
19-1734-00-1078740-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,Contratacion De 1 Licenciada De Enfermeria T/C Para El Hospital Municipal Algonso Gumucio Reyes Y Su Servicio Pediatrico Rene Balderas Lopez,Contratado,False,,2020-11-03,Luciene Pinto Suarez (Telf: 9220022 -),2019-12-26,Santa Cruz,NB-SABS (D.S.0181)
19-1734-00-1078765-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,Contratacion De 1 Auxiliar De Enfermeria T/C Para El Hospital Municipal Alfonso Gumucio Reyes Y Su Servicio Pediatrico Rene Balderas Lopez (16) Contratacion Recurrente Gestion 2020,Contratado,False,,2020-11-03,Maria Gabriela Medrano  (Telf: 9220022 -),2019-12-30,Santa Cruz,NB-SABS (D.S.0181)
19-1734-00-1078770-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,Contratacion De Un  Consultor Individual De Linea Una Secretaria Fichaje T/C Para El Centro De Salud Municipal Ernesto Che Guevara,Contratado,False,,2020-11-03,Luciene Pinto Suarez (Telf: 9220022 -),2019-12-27,Santa Cruz,NB-SABS (D.S.0181)
19-1734-00-1078819-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,Contratacion De 1 Licenciada De Enfermeria T/C Para El Hospital Municipal Alfonso Gumucio Reyes Y Su Servicio Pediatrico Rene Balderas Lopez (11) Contratacion Recurrente Gestion 2020,Contratado,False,,2020-11-03,Maria Gabriela Medrano  (Telf: 9220022 -),2019-12-30,Santa Cruz,NB-SABS (D.S.0181)
19-1734-00-1078835-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,Contratacion De 1 Auxiliar De Enfermeria T/C Para El Hospital Municipal Alfonso Gumucio Reyes Y Su Servicio Pediatrico Rene Balderas Lopez (6) Contratacion Recurrente Gestion 2020,Contratado,False,,2020-11-03,Maria Gabriela Medrano  (Telf: 9220022 -),2019-12-30,Santa Cruz,NB-SABS (D.S.0181)
19-1734-00-1078836-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,Contratacion De Consultor Individual De Linea Una Auxiliar De Enfermeria T/C Para El Centro De Salud Villa Cochabamba,Contratado,False,,2020-11-03,Luciene Pinto Suarez (Telf: 9220022 -),2019-12-24,Santa Cruz,NB-SABS (D.S.0181)
19-1734-00-1078844-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,Contratacion De 1 Auxiliar De Enfermeria T/C Para El Hospital Municipal Alfonso Gumucio Reyes Y Su Servicio Pediatrico Rene Balderas Lopez (15) Contratacion Recurrente Gestion 2020,Contratado,False,,2020-11-03,Maria Gabriela Medrano  (Telf: 9220022 -),2019-12-31,Santa Cruz,NB-SABS (D.S.0181)
19-1734-00-1078874-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,Contratacion De 1 Auxiliar De Enfermeria T/C Para El Hospital Municipal Alfonso Gumucio Reyes Y Su Servicio Pediatrico Rene Balderas Lopez (2) Contratacion Recurrente Gestion 2020,Contratado,False,,2020-11-03,Maria Gabriela Medrano  (Telf: 9220022 -),2019-12-30,Santa Cruz,NB-SABS (D.S.0181)
19-1734-00-1078879-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,"Cobro Diario De Sitiaje A Todos Los Puestos De Venta Asentados En Aceras, Pasillos Mercados Y Otros De Dominio Publico En La Ciudad De Montero Direccion De Recaudaciones (Recaudador De Sitiaje Ii)",Contratado,False,,2020-11-03,Luciene Pinto Suarez (Telf: 9220022 -),2019-12-26,Santa Cruz,NB-SABS (D.S.0181)
19-1734-00-1078894-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,Contratacion De 1 Auxiliar De Enfermeria T/C Para El Hospital Municipal Alfonso Gumucio Reyes Y Su Servicio Pediatrico Rene Balderas Lopez (27) (Contratacion Recurrente Gestion 2020),Contratado,False,,2020-11-03,Luis Miguel Arancibia Salvatierra (Telf: 9220022 -),2019-12-30,Santa Cruz,NB-SABS (D.S.0181)
19-1734-00-1078901-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,Contratacion De 1 Tecnico De Laboratorio T/C Para El Hospital Municipal Alfonso Gumucio Reyes Y Su Servicio Pediatrico Rene Balderas Lopez,Contratado,False,,2020-11-03,Luciene Pinto Suarez (Telf: 9220022 -),2019-12-17,Santa Cruz,NB-SABS (D.S.0181)
19-1734-00-1078910-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,Contratacion De Consultor Individual De Linea Un Licenciado/A En Enfermeria T/C Para Hemodialisis Del Centro De Salud Ernesto Che Guevara,Contratado,False,,2020-11-03,Luciene Pinto Suarez (Telf: 9220022 -),2019-12-27,Santa Cruz,NB-SABS (D.S.0181)
19-1734-00-1078921-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,Contratacion De Un Consultor Individual De Linea Una Encargada De Cocina T/C Para El Centro De Salud Cruz Roja,Contratado,False,,2020-11-03,Luciene Pinto Suarez (Telf: 9220022 -),2019-12-27,Santa Cruz,NB-SABS (D.S.0181)
19-1734-00-1078938-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,Contratacion De Un Consultor Individual En Linea Encargada De Cocina T/C Para El Centro De Salud Cruz Roja Contratacion Recurrente Para La Gestion 2020,Contratado,False,,2020-11-03,Luciene Pinto Suarez (Telf: 9220022 -),2019-12-27,Santa Cruz,NB-SABS (D.S.0181)
19-1734-00-1078956-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,Contratacion De 1 Licenciada En Enfermeria T/C Para El Hospital Municipal Alfonso Gumucio Reyes Y Su Servicio Pediatrico Rene Balderas Lopez,Contratado,False,,2020-11-03,Luciene Pinto Suarez (Telf: 9220022 -),2019-12-23,Santa Cruz,NB-SABS (D.S.0181)
19-1734-00-1078968-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,Contratacion De Consultor Individual De Linea Un Licenciado/A En Enfermeria T/C Para Hemodialisis Del Centro De Salud Mcpal Ernesto Che Guevara,Contratado,False,,2020-11-03,Luciene Pinto Suarez (Telf: 9220022 -),2019-12-27,Santa Cruz,NB-SABS (D.S.0181)
