cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
15-0035-07-576516-0-E,Registro Unico Para La Administracion Tributaria Municipal - Ruat,Servicios Generales,CM,Soporte Y Actualizacion De Software Infraestructura Data Protector ,Contratado,False,,2015-06-01,Wilber Lopez Tusco (Telf: 2112727 int 123),2015-06-01,La Paz,NB-SABS (D.S.0181)
15-0046-00-553275-2-1,Ministerio De Salud,Consultoria,ANPE,Contratación De Una Empresa Consultora Para El Desarrollo E Implementación De Software Para La Unidad De Medicamentos Y Tecnología En Salud,Contratado,False,2015-06-12,2015-06-01,Maria Guadalupe Quintanilla Quelca (Telf: 2484592),2015-06-17,La Paz,NB-SABS (D.S.0181)
15-0046-00-567920-1-1,Ministerio De Salud,Bienes,ANPE,Adquisicion De Medicamentos Para Brigadas Solidarias De Atencion De Emergencias Por Los Desastres E Inundaciones A Nivel Nacional En Coordinacion Con Ademaf - Safci,Contratado,False,2015-06-08,2015-06-01,Arturo Villarroel Medrano (Telf: 2484592),2015-06-12,La Paz,NB-SABS (D.S.0181)
15-0046-00-573128-1-1,Ministerio De Salud,Servicios Generales,ANPE,"Impresion Del Manual De Aplicacion De Prestaciones, Avanzando Al Sistema Unico De Salud",Desierto,False,2015-06-01,2015-06-01,Yvet Carola Guerrero Ergueta (Telf: 2484592),2015-06-08,La Paz,NB-SABS (D.S.0181)
15-0046-00-578278-0-E,Ministerio De Salud,Servicios Generales,CM,Servicio De Mantenimiento Y Reparacion De Vehiculo  Pai,Contratado,False,,2015-06-01,Sandro Renato Guevara Robles (Telf: 2484592),2015-06-01,La Paz,NB-SABS (D.S.0181)
15-0046-28-574700-0-E,Caja De Salud Cordes Cochabamba,Medicamentos,CM,Adquisicion De Reactivos Para Laboratorio I,Contratado,False,,2015-06-01,Iver Cortez Alanis (Telf: 4532715),2015-06-01,Cochabamba,NB-SABS (D.S.0181)
15-0050-00-573150-1-1,Ministerio De Transparencia Inst. Y Lucha Contra La Corrupción,Servicios Generales,OF,"Contratación De Servicios Para La Impresión De Materiales De Los Documentos nFinales De La Investigaciones: Policia Nacional, Universidad Y Salud Publica",Contratado,False,2015-06-11,2015-06-01,Luz Eliana Ortiz Fernández (Telf: 2115773),2015-06-17,La Paz,Normativa del Financiador (BID)
15-0065-68-573176-1-1,Proyecto Plan Vida -Peep De Erradicacion De La Extrema Pobreza,Servicios Generales,LP,Contratacion Seguro De Asistencia Medica,Desierto,False,2015-06-23,2015-06-01,Martha Edme Natalia Lemuz Miranda (Telf: 2148382),2015-06-26,La Paz,NB-SABS (D.S.0181)
15-0081-58-563414-2-1,Programa De Mejora De La Gestion Municipal - Ii,Consultoria,OF,"Consultoria Individual Por Producto: Supervision Al Estabalecimiento De La Red Geodesica Para Las Ciudades De Trinidad, Cochabamba, Sacaba, Sucre Y Oruro",Desierto,False,2015-06-05,2015-06-01,Rafael Javier Guarachi (Telf: ),2015-07-09,La Paz,Normativa del Financiador (BID)
15-0081-58-573029-1-1,Programa De Mejora De La Gestion Municipal - Ii,Bienes,OF,Adquisicion De Servidor Y Accesorios - Por Lotes,Contratado,False,2015-06-10,2015-06-01,Rafael Javier Guarachi (Telf: ),2015-06-23,La Paz,Normativa del Financiador (BID)
15-0086-00-524536-3-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,LP,"Consultoria Estudio De Preinversion (Tesa)Proyecto:""Agua Potable Para Recientes Asentamientos Urbanos De La Ciudad De Oruro (Apraur)",Contratado,False,2015-06-30,2015-06-01,Sandra Valdez Cavero (Telf: 2115571),2015-07-20,La Paz,NB-SABS (D.S.0181)
15-0086-00-573099-1-1,Ministerio De Medio Ambiente Y Agua ,Obras,OF,Construcción Sistemas De Agua Potable Y Saneamiento En Seis (6) Comunidades De Los Municipios De Mojocoya Y Presto - Chuquisaca,Contratado,False,2015-07-21,2015-06-01,Ivette Claudia Torrico Mercado (Telf: 2115571),2015-08-05,La Paz,Normativa del Financiador (BID)
15-0086-00-574953-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Profesional Vi Regimen Y Normativa Forestal,Contratado,False,,2015-06-01,Daniela Hurtado Vasquez (Telf: 2115571),2015-06-01,La Paz,NB-SABS (D.S.0181)
15-0086-00-574998-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Profesional Iv En Temas Especializados Para Seguimiento Y Monitoreo De Programas Y Proyectos Del Vapsb (I),Contratado,False,,2015-06-01,Daniela Hurtado Vasquez (Telf: 2115571),2015-06-01,La Paz,NB-SABS (D.S.0181)
15-0086-00-578033-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Profesional V Forestal Especialista En Planes Generales De Manejo Integral De Bosques Y Tierra Y Manejo Comunitario ,Contratado,False,,2015-06-01,Anneliz Ramirez Tapia (Telf: 2115571),2015-06-01,La Paz,NB-SABS (D.S.0181)
15-0139-00-573143-1-1,Universidad Mayor De San Andres - Umsa,Bienes,ANPE,12 Equipos De Computación Fcpn-Umsa,Contratado,False,2015-06-08,2015-06-01,Victor Hugo Concha Hermosa (Telf: 2441994),2015-06-18,La Paz,NB-SABS (D.S.0181)
15-0139-00-574382-0-E,Universidad Mayor De San Andres - Umsa,Bienes muebles y de consumo,CM,Adquisicion De Dos Computadoras Dell Optiplex 9020 Para La Carrera De Ingenieria Civil,Contratado,False,,2015-06-01,Juan Averanga Quispe (Telf: 2441994),2015-06-01,La Paz,NB-SABS (D.S.0181)
15-0139-00-575796-0-E,Universidad Mayor De San Andres - Umsa,Bienes muebles y de consumo,CM,Adquisición De Notebooks Dell - Carrera De Historia,Contratado,False,,2015-06-01,Felix Juan Castano Quispe (Telf: 2441994),2015-06-01,La Paz,NB-SABS (D.S.0181)
15-0146-00-555847-2-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,ANPE,"Equipos De Computacion  Multimedia  Y Comunicacion Proyecto ""Equipamiento  Basico  De Muebles ,Equipos  E Instalaciones  Para El Dpto. De Admisiones Y Registro",Contratado,False,2015-06-08,2015-06-01,Tatiana Vargas Peña (Telf: 3398516),2015-06-22,Santa Cruz,NB-SABS (D.S.0181)
15-0150-00-572206-1-1,Proyecto Sucre Ciudad Universitaria,Bienes,ANPP,"Adquisicion De Material Bibliografico Y Muebles, Para Biblioteca De La Carrera De Agronomia Ts-Usfx",Contratado,False,2015-06-15,2015-06-01,Jaqueline Ivanovic Aranibar (Telf: 64-54344),2015-08-13,Chuquisaca,NB-SABS (D.S.0181)
15-0203-00-572389-1-1,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,LP,Instalación Del Nuevo Cableado De Red De Datos De Asfi,Contratado,False,2015-06-24,2015-06-01,Edsson Zapata Goyzueta (Telf: 2431919),2015-07-06,La Paz,NB-SABS (D.S.0181)
15-0250-00-580731-0-E,Fondo De Desarrollo Para Pueblos Indigenas Originarios Y Comunidades Campesinas,Consultoria,CM,Consultor Individual Por Producto: Tecnico De Verificacion De Campo De Proyectos 010 - Municipio De Caranavi,Contratado,False,,2015-06-01,Lineth Claudia Sossa Aneyva (Telf: 2141566),2015-06-01,La Paz,NB-SABS (D.S.0181)
15-0253-00-555658-1-1,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Consultoria,ANPP,Servicio De Consultoria De Supervision Para nConstrucción Proyecto Integral De Cosecha De Agua Municipios De Extrema Pobreza Del Departamento De Potosí,Contratado,False,2015-06-12,2015-06-01,Roscio Del Carmen Duran Carvajal (Telf: 2114901 - 2117974),2015-07-24,La Paz,NB-SABS (D.S.0181)
15-0253-00-563405-1-1,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Obras,LP,Ampliacion Y Mejoramiento De Agua Potable Marka Indigena Originaria Puchucollo Distrito 2  Laja  Fase Ii,Contratado,False,2015-06-23,2015-06-01,Ana Patricia Castrillo Gonzales (Telf: 2114901 - 2117974),2015-07-01,La Paz,NB-SABS (D.S.0181)
15-0253-00-563406-1-1,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Obras,LP,Proyecto: Construcción Presa Sistema De Riego Tayaquira  Oruro (Proar),Desierto,False,2015-06-23,2015-06-01,Ana Patricia Castrillo Gonzales (Telf: 2114901 - 2117974),2015-07-01,La Paz,NB-SABS (D.S.0181)
15-0253-00-580883-0-E,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Supervision Tecnica,EX,Servicio De Consultoría Para La Supervisión Del Proyecto: Construccion Sistema De Agua Potable Villamontes  Caranavi La Paz (Pasar),Contratado,False,,2015-06-01,Mirea Alina Perez Magne (Telf: 2114901 - 2117974),2015-06-01,La Paz,NB-SABS (D.S.0181)
15-0283-14-555769-2-1,Aduana Nacional Regional Oruro,Bienes,ANPP,Compra De Tónner Para Impresoras Y Fotocopiadoras,Contratado,False,2015-06-12,2015-06-01,Silvia Berrios Ventura (Telf: 5274822 - 5274822),2015-06-16,Oruro,NB-SABS (D.S.0181)
15-0284-00-573038-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Servicios Generales,ANPE,Servicio De Courier Para El Senasir - Gestión 2015,Contratado,False,2015-06-08,2015-06-01,Freddy Luis Delgado Loza (Telf: 2422425 - 2415886),2015-06-11,La Paz,NB-SABS (D.S.0181)
15-0284-00-577926-0-E,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,CM,Consultoria Por Producto - Para La Automatización De Procesos,Contratado,False,,2015-06-01,Freddy Luis Delgado Loza (Telf: 2422425 - 2415886),2015-06-01,La Paz,NB-SABS (D.S.0181)
15-0287-00-573175-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Bienes,OF,Adquisicion De Ropa De Trabajo (Chuquisaca Y Potosi),Contratado,False,2015-06-15,2015-06-01,Gabriela Katherine Castañon Marin (Telf: 2412474),2015-07-03,La Paz,Normativa del Financiador (BID)
15-0287-01-573183-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,CD,Mejora Const. Sist. Microriego Pusillani- Mojonpata (Aucapata),Contratado,False,2015-06-05,2015-06-01,Santiago Rene Aliaga Rojas (Telf: 2125454),2015-06-10,La Paz,Otra Normativa especifica
15-0291-00-574522-0-E,Administradora Boliviana De Carreteras (Abc),Consultoria,CM,Profesional Abogado De Apoyo A La Unidad Juridica De La Grcb En Asuntos Administrativos,Contratado,False,,2015-06-01,Carla Ximenna Salazar Teran (Telf: 2392945-2355860),2015-06-01,La Paz,NB-SABS (D.S.0181)
15-0293-00-574606-0-E,Fundacion Cultural Del Banco Central De Bolivia ,Bienes muebles y de consumo,CM,Adquisicion De Materiales Para Exposicion Rostros Andinos En España,Contratado,False,,2015-06-01,Alejandro David Tola Calle (Telf: 02-2408981),2015-06-01,La Paz,NB-SABS (D.S.0181)
15-0310-00-572804-1-1,Autoridad De Regulacion Y Fiscalizacion De Telecomunicaciones Y Transportes - Att,Bienes,ANPE,Adquisicion Sistema De Seguridad Multimedia De La Att,Anulado desde la convocatoria,False,2015-06-08,2015-06-01,Jhoana Stephany Pereyra Crespo (Telf: 2772266),2015-07-09,La Paz,NB-SABS (D.S.0181)
15-0313-00-573158-1-1,Autoridad De Fiscalización Y Control De Pensiones Y Seguros - Aps,Servicios Generales,ANPE,Contratacion De Seguros,Contratado,False,2015-06-15,2015-06-01,Miriam Rosario  Rivero  Mejia  (Telf: 2331212),2015-06-18,La Paz,NB-SABS (D.S.0181)
15-0340-00-572667-1-1,Servicio General De Identificacion Personal,Bienes,LP,Adquisicion De Insumos Datacard - Licencias,Contratado,False,2015-06-23,2015-06-01,Claudia Elizabeth Montaño Chavez (Telf: 2117405),2015-06-25,La Paz,NB-SABS (D.S.0181)
15-0411-00-576017-0-E,Corporacion Del Seguro Social Militar - Cossmil,Bienes muebles y de consumo,CM,Adquisicion De Material Quimico Para El Hospital Militar Central,Contratado,False,,2015-06-01,Lia Morales Limachi (Telf: 2900071),2015-06-01,La Paz,NB-SABS (D.S.0181)
15-0411-00-576026-0-E,Corporacion Del Seguro Social Militar - Cossmil,Bienes muebles y de consumo,CM,Adquisición De Utiles Y Materiales Electricos Para El Hospital Militar Central,Contratado,False,,2015-06-01,Lia Morales Limachi (Telf: 2900071),2015-06-01,La Paz,NB-SABS (D.S.0181)
15-0411-00-576033-0-E,Corporacion Del Seguro Social Militar - Cossmil,Bienes muebles y de consumo,CM,Adquisción De Material Utiles De Escritorio Y Oficina Para El Hospital Militar Central,Contratado,False,,2015-06-01,Lia Morales Limachi (Telf: 2900071),2015-06-01,La Paz,NB-SABS (D.S.0181)
15-0417-05-573126-1-1,Caja Nacional De Salud (Regional Oruro),Bienes,ANPE,Contenedores Para Esterilizacion,Contratado,False,2015-06-08,2015-06-01,Reynaldo Arispe Callao (Telf: 5251480),2015-06-16,Oruro,NB-SABS (D.S.0181)
15-0417-06-572864-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,LP,"Compra De Un Equipo Resonancia Magnetica De 1,5 Teslas O Superior (Hospital Jaime Mendoza)",Anulado desde la convocatoria,False,2015-06-24,2015-06-01,Marvelia Canaviri Martinez (Telf: 6461501),2015-06-10,Chuquisaca,NB-SABS (D.S.0181)
15-0417-08-572909-1-1,Caja Nacional De Salud (Regional Potosi),Bienes,ANPP,Adquisicion De Material De Escritorio Para La Regional De Potosi,Contratado,False,2015-06-12,2015-06-01,Iber Rosendo Colque Miranda (Telf: 6223840),2015-06-15,Potosi,NB-SABS (D.S.0181)
15-0417-09-574117-0-E,Caja Nacional De Salud - Regional La Paz,Servicios Generales,CM,1 Servicio Compra De Servicio Para Valvuloplastia Aortica,Contratado,False,,2015-06-01,Maria Elizabeth Parra Raya (Telf: 2900011 - 2900012),2015-06-01,La Paz,NB-SABS (D.S.0181)
15-0417-09-578212-0-E,Caja Nacional De Salud - Regional La Paz,Bienes muebles y de consumo,CM,7 Items De Muebles En General,Contratado,False,,2015-06-01,David Aurelio Colque Mamani (Telf: 2900011 - 2900012),2015-06-01,La Paz,NB-SABS (D.S.0181)
15-0418-00-570521-1-1,Caja Petrolera De Salud,Bienes,ANPE,Adquisicion De Reactivos Para  Laboratorio De Policonsultorio Norte De La Adm. Dptal Santa Cruz,Anulado desde la convocatoria,False,2015-06-08,2015-06-01,Lily A. Vargas Alvis (Telf: 2372160),2015-06-11,La Paz,NB-SABS (D.S.0181)
15-0418-00-572417-1-1,Caja Petrolera De Salud,Bienes,ANPP,Adquisicion De Equipos Medicos Para El Servicio De Uti Pediatria De Hospital Santa Cruz De La Caja Petrolera De Salud,Contratado,False,2015-06-15,2015-06-01,Rosalin Danitza Carrillo Gutierrez (Telf: 2372160),2015-06-19,La Paz,NB-SABS (D.S.0181)
15-0418-00-572603-1-1,Caja Petrolera De Salud,Bienes,ANPP,Productos Artes Graficas Cps Potosi,Desierto,False,2015-06-12,2015-06-01,Jenny  Paola Alarcon Durán (Telf: 2372160),2015-06-15,La Paz,NB-SABS (D.S.0181)
15-0418-00-577446-0-E,Caja Petrolera De Salud,Bienes muebles y de consumo,CM,Equipo De Oficina Y Muebles Consultorio Principal Endoscopia,Contratado,False,,2015-06-01,Richard Boris Ledezma Lopez (Telf: 2372160),2015-06-01,La Paz,NB-SABS (D.S.0181)
15-0418-00-577478-0-E,Caja Petrolera De Salud,Bienes muebles y de consumo,CM,Calzado Personal Hospital,Contratado,False,,2015-06-01,Richard Boris Ledezma Lopez (Telf: 2372160),2015-06-01,La Paz,NB-SABS (D.S.0181)
15-0418-00-577498-0-E,Caja Petrolera De Salud,Bienes muebles y de consumo,CM,Insumos De Laboratorios Policlinico Sud,Contratado,False,,2015-06-01,Richard Boris Ledezma Lopez (Telf: 2372160),2015-06-01,La Paz,NB-SABS (D.S.0181)
15-0418-00-577722-0-E,Caja Petrolera De Salud,Servicios Generales,CM,Servicios De Ecografia Para Sub Zonal Yacuiba,Contratado,False,,2015-06-01,Mary Ruth Alvarez Padilla (Telf: 2372160),2015-06-01,La Paz,NB-SABS (D.S.0181)
15-0418-00-577765-0-E,Caja Petrolera De Salud,Servicios Generales,CM,Servicio De Medicina Interna Para Sub Zonal Yacuiba,Contratado,False,,2015-06-01,Mary Ruth Alvarez Padilla (Telf: 2372160),2015-06-01,La Paz,NB-SABS (D.S.0181)
15-0418-00-577770-0-E,Caja Petrolera De Salud,Servicios Generales,CM,Servicio De Pediatria Para Sub Zonal Yacuiba,Contratado,False,,2015-06-01,Mary Ruth Alvarez Padilla (Telf: 2372160),2015-06-01,La Paz,NB-SABS (D.S.0181)
15-0513-00-576950-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Contratacion De Servicio De Impresión De Banners Y Rollers Para La Promocion De La Imagen Institucional De Ypfb,Contratado,False,,2015-06-01,Luis Guillermo Uria Meneses (Telf: 2358802),2015-06-01,La Paz,Otra Normativa especifica
15-0513-00-577206-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Obras,CD,Obras Civiles De Acondicionamiento Para La Construccion De Red Secundaria En Las Localidades De Sopachuy Y San Pedro,Contratado,False,,2015-06-01,Elizabeth Quiroga Parrilla (Telf: 2358802),2015-06-01,La Paz,Otra Normativa especifica
15-0513-00-578442-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes muebles y de consumo,OF,"Adquisicion De Equipos Y Otra Maquinaria De Seguridad Industrial Para El Dcch (Handys, Alcoholimetro, Equipo Completo De Respiracion Asistida, Chalecos Antibalas Y Bomba Para Pozo De Agua)",Contratado,False,,2015-06-01,Donald Romero Ortiz (Telf: 2358802),2015-06-01,La Paz,Otra Normativa especifica
15-0513-00-578901-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes muebles y de consumo,OF,"Adquisición De Repuestos, Accesorios Para Mantenimiento Y Mejora De Tableros Eléctricos, Controladores Y Otros En Planta Qhora Qhora",Contratado,False,,2015-06-01,Donald Romero Ortiz (Telf: 2358802),2015-06-01,La Paz,Otra Normativa especifica
15-0513-00-578971-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes muebles y de consumo,OF,Monitor De Material Particulado Y Gases De Ambientes,Contratado,False,,2015-06-01,Pedro Severo Mariaca Estrada (Telf: 2358802),2015-06-01,La Paz,Otra Normativa especifica
15-0514-00-574398-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CD,Servicio De Consultoria Individual De Linea - Ingeniero De Sistemas Unidad De Tecnologías De Información,Contratado,False,,2015-06-01,Mariana Andrea Maceres Del Carpio (Telf: 4520317-2312865),2015-06-01,Cochabamba,NB-SABS (D.S.0181)
15-0517-00-575929-0-E,Corporacion Minera De Bolivia - Comibol,Bienes muebles y de consumo,CD,"Provision De Repuestos Para Maquinas Perforadoras Bbd 94w, Para Empresa Minera Huanuni (9 Items)",Contratado,False,,2015-06-01,Freddy Wilson Soliz Pereira (Telf: 2682100 - 2682107-2901106),2015-06-01,La Paz,Otra Normativa especifica
15-0517-00-580324-0-E,Corporacion Minera De Bolivia - Comibol,Bienes muebles y de consumo,CD,Emc-181 Adquisicion De Bolas De Acero 2.1/2,Contratado,False,,2015-06-01,Judith Teresa Arghata Chambi (Telf: 2682100 - 2682107-2901106),2015-06-01,La Paz,D.S. 29576 (Empresas Estrategicas)
15-0517-00-581077-0-E,Corporacion Minera De Bolivia - Comibol,Bienes muebles y de consumo,CD,"Provision De: Ruedas De  Palas Neumaticas Lm36 Y Lm37, Para Empresa Minera Huanuni ",Contratado,False,,2015-06-01,Freddy Wilson Soliz Pereira (Telf: 2682100 - 2682107-2901106),2015-06-01,La Paz,Otra Normativa especifica
15-0525-00-578885-0-E,Transportes Aereos Bolivianos  - Tab,Bienes muebles y de consumo,CD,Adquisicion De Pupitres Unipersonales Para La Sala De Capacitación E Instruccion Gerencia Regional Tab Santa Cruz,Contratado,False,,2015-06-01,Tomas W. Miranda Rada (Telf: 2317454),2015-06-01,La Paz,D.S. 29661 (Cont. Directa de Empresas Públicas)
15-0525-00-579983-0-E,Transportes Aereos Bolivianos  - Tab,Bienes muebles y de consumo,OF,Contratacion De Una Empresa Para La Elaboracion De Una Valla (Estructura Metalica ) En  La Regional El Alto,Contratado,False,,2015-06-01,Tomas W. Miranda Rada (Telf: 2317454),2015-06-01,La Paz,D.S. 29576 (Empresas Estrategicas)
15-0526-00-573496-0-E,Empresa Estatal De Televisión Bolivia Tv,Servicios Generales,CD,Servicio De Cobertura Y Transmision En Directo En El Exterior Chicago-Usa,Contratado,False,,2015-06-01,Benito Miguel Pacheco Paucara (Telf: 2203404 ),2015-06-01,La Paz,NB-SABS (D.S.0181)
15-0578-00-576513-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes muebles y de consumo,CD,Adquisicion De Botines De Seguridad ,Contratado,False,,2015-06-01,Angela Andrea Mendez Rojas (Telf: 4140873),2015-06-01,Cochabamba,NB-SABS (D.S.0181)
15-0578-00-576654-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Servicios Generales,CD,Servicio De Publicidad Corporativa ,Contratado,False,,2015-06-01,Angela Andrea Mendez Rojas (Telf: 4140873),2015-06-01,Cochabamba,NB-SABS (D.S.0181)
15-0578-00-576661-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Servicios Generales,CD,Servicio De Limpieza Regional Cobija ,Contratado,False,,2015-06-01,Angela Andrea Mendez Rojas (Telf: 4140873),2015-06-01,Cochabamba,NB-SABS (D.S.0181)
15-0578-00-576669-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Servicios Generales,CD,Servicio De Fotocopias Regional La Paz,Contratado,False,,2015-06-01,Angela Andrea Mendez Rojas (Telf: 4140873),2015-06-01,Cochabamba,NB-SABS (D.S.0181)
15-0578-00-578078-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Servicios Generales,CD,Servicio De Publicidad Corporativa ,Contratado,False,,2015-06-01,Angela Andrea Mendez Rojas (Telf: 4140873),2015-06-01,Cochabamba,NB-SABS (D.S.0181)
15-0591-00-577628-0-E,"Empresa Estatal De Transporte Por Cable ""Mi Teleferico""",Servicios Generales,CD,Elaboracion De Una Capsula Informativa Y Registro De Imágenes Del Mantenimiento Programado De Mi Teleferico,Contratado,False,,2015-06-01,Daniela Alexandra Rivero Romero (Telf: 2115886),2015-06-01,La Paz,D.S. 29576 (Empresas Estrategicas)
