cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
14-0010-00-467498-0-E,Ministerio De Relaciones Exteriores ,Servicios Generales,CD,Servicio De Alquiler De Salones Modelo G77,Contratado,False,,2014-05-02,Reynaldo Serrano Herrera (Telf: 2113175 int. 4120),2014-05-02,La Paz,Otra Normativa especifica
14-0010-00-467502-0-E,Ministerio De Relaciones Exteriores ,Servicios Generales,CD,Servicio De Sistemas Audiovisuales,Contratado,False,,2014-05-02,Reynaldo Serrano Herrera (Telf: 2113175 int. 4120),2014-05-02,La Paz,Otra Normativa especifica
14-0015-00-494652-0-E,Ministerio De Gobierno,Bienes muebles y de consumo,CM,Material Institucional Digemig,Contratado,False,,2014-05-02,Juan Jose Barrenechea Salazar (Telf: 2440466),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0015-22-453809-2-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,ANPP,"Adquisición De Material De Limpieza Para Las Unidades De La Felcn, En El Territorio Nacional (Segunda Convocatoria)",Contratado,False,2014-05-14,2014-05-02,Freddy Oscar Cutili Chuquimia (Telf: 2113837 - 2115294),2014-05-26,La Paz,NB-SABS (D.S.0181)
14-0016-00-452512-2-1,Ministerio De Educacion,Consultoria,ANPE,Contratacion De Contratacion De Un(A) Consultor(A) Por Producto Para La Sustanciacion Y Seguimiento De Procesos En El Marco De Los Decretos Supremos 1302 Y 1320 De Agosto De 2012  Gestion 2014 -  En El Departamento De La Paz Del Estado Plurinacional De Bolivia,Contratado,False,2014-05-08,2014-05-02,Angelica Concepcion Trujillo Blanco (Telf: 2441752-2443865),2014-05-15,La Paz,NB-SABS (D.S.0181)
14-0016-00-465232-1-1,Ministerio De Educacion,Servicios Generales,ANPE,Servicio De Fotocopias Para El Ministerio De Educacionn(Primera Convocatoria),Desierto,False,2014-05-08,2014-05-02,Alfonso Serafin Fernandez Flores (Telf: 2441752-2443865),2014-05-13,La Paz,NB-SABS (D.S.0181)
14-0016-00-465350-1-1,Ministerio De Educacion,Bienes,ANPE,Adquisicion De Sillas Estaticas Metalicas Y Casilleros Metalicos,Contratado,False,2014-05-08,2014-05-02,Hernan Eddy Marconi Marcani (Telf: 2441752-2443865),2014-05-08,La Paz,NB-SABS (D.S.0181)
14-0016-00-467475-0-E,Ministerio De Educacion,Bienes muebles y de consumo,CM,Adquisicion De Un Televisor Led Y Computadoras Laptop Para Implementacion Y Funcionamiento Del Bus De La Ciencia,Contratado,False,,2014-05-02,Janett Conzuelo Peñarrieta Peñarrieta (Telf: 2441752-2443865),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0016-00-467666-0-E,Ministerio De Educacion,Servicios Generales,CM,Copiado Y Estampado De Cd Unidad De Formacion Nº 15: Educacion Regular - (Educacion Secundaria Comunitaria Vocacional),Contratado,False,,2014-05-02,Janett Conzuelo Peñarrieta Peñarrieta (Telf: 2441752-2443865),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0016-00-473740-0-E,Ministerio De Educacion,Bienes muebles y de consumo,CM,Adquisición De Utensilios De Cocina Y Comedor Para Centros De Educacion Especial,Contratado,False,,2014-05-02,Elena Condori Chura (Telf: 2441752-2443865),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0016-00-479854-0-E,Ministerio De Educacion,Servicios Generales,CD,Servicio De Publicacion De Arte De Prensa En Medios De Comunicacion Para La Campaña Institucional: Basta De Arbitrariedades,Contratado,False,,2014-05-02,Cayra Ximena Camacho Jaldin (Telf: 2441752-2443865),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0020-09-466710-0-E,Escuela Militar De Ingenieria - Emi,Bienes muebles y de consumo,CM,Adquisicion De Mesas Trapezoidales  Para Aulas De La Direccion De Postgrado De La Emi Central,Contratado,False,,2014-05-02,Maria Jesus Saravia Flores (Telf: 2431641),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0020-09-466797-0-E,Escuela Militar De Ingenieria - Emi,Consultoria,CM,Consultor Por Producto Para Implementación Y Seguimiento Del Diseño Curricular Por Competencias Para La Carrera Ing. Civil Uu.Aa.Lp,Contratado,False,,2014-05-02,Hernan Huallpa Villca (Telf: 2431641),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0020-09-466828-0-E,Escuela Militar De Ingenieria - Emi,Bienes muebles y de consumo,CM,Adquisicion De Sillas Para Aulas De La Direccion De Postgrado De La Emi,Contratado,False,,2014-05-02,Maria Jesus Saravia Flores (Telf: 2431641),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0030-00-459981-2-1,Ministerio De Justicia,Consultoria,OF,Fiduciario/A Del Proyecto Sippase-Vrg,Desierto,False,2014-05-09,2014-05-02,Sadoth Alina Montes De Oca Quisbert (Telf: 2313838 - 2158900),2014-05-14,La Paz,Normativa del Financiador (BID)
14-0035-00-472951-0-E,Ministerio De Economia Y Finanzas Publicas ,Bienes muebles y de consumo,CM,Dgaa-Ua-Adquisicion De Toners,Contratado,False,,2014-05-02,Evelyn Lucy Nao Espejo (Telf: 2203434),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0035-00-480610-0-E,Ministerio De Economia Y Finanzas Publicas ,Bienes muebles y de consumo,CM,Compra De Radios Portatiles,Contratado,False,,2014-05-02,Pedro Santos Bascope Apaza (Telf: 2203434),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0035-01-465253-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratación De Dos (2) Consultores De Linea Para El Proyecto Controladores Fiscales 2014 En La Agencia Tributaria Bermejo De La Gerencia Distrital Yacuiba.,Contratado,False,2014-05-09,2014-05-02,Maria Claudia Arrazola Villarroel (Telf: 2203737 - 2202494),2014-05-13,La Paz,NB-SABS (D.S.0181)
14-0035-01-466690-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Contratacion De Un Consultor De Linea Para El Proyecto Fiabilidad Del Padron - Verificacion Del Domicilio Y Actividad Economica Anterior A La Entrega Del Certificado Del Nit En El Pbd Para La Gerencia Distrital Tarija,Contratado,False,,2014-05-02,Carmen Julia Serrano Martinez (Telf: 2203737 - 2202494),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0035-01-472558-0-E,Servicio De Impuestos Nacionales,Bienes muebles y de consumo,CM,Provision De Toner Para Impresoras Y Equipo Multifuncion Marca Xerox - Gerencia Graco Cochabamba,Contratado,False,,2014-05-02,Humberto Lima Segovia (Telf: 2203737 - 2202494),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0035-01-487815-0-E,Servicio De Impuestos Nacionales,Arrendamiento de inmuebles,CD,Contratacion De Alquiler De Inmueble Para El Proyecto Procesos De Determinacion 2014 Para La Gerencia Graco La Paz ,Contratado,False,,2014-05-02,Marcelo Martinez Fajardo (Telf: 2203737 - 2202494),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0035-01-488066-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Contratacion De Un Consultor Para El Proyecto Apoy7o A La Administracion De La Gerencia Graco La Paz,Contratado,False,,2014-05-02,Marcelo Martinez Fajardo (Telf: 2203737 - 2202494),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0035-01-494295-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Contratacion De Un Consultor De Linea (Profesional V-A) Para El Proyecto Procesos De Determinacion Gerencia Distrital El Alto - Servicio De Impuestos Nacionales,Contratado,False,,2014-05-02,Omar Eduardo Jara Rodriguez (Telf: 2203737 - 2202494),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0035-01-494317-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Contratacion De Dos Consultores De Linea (Tecnico I) Para El Proyecto Procesos De Determinacion,Contratado,False,,2014-05-02,Omar Eduardo Jara Rodriguez (Telf: 2203737 - 2202494),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0041-05-474150-0-E,Pro-Bolivia,Consultoria,CM,Consultoria Individual De Linea: Tecnica En Archivo,Contratado,False,,2014-05-02,Angelo Alejandro Ignacio  Aro Cortez (Telf: 2319973 - 2319974),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0046-00-479070-0-E,Ministerio De Salud,Bienes muebles y de consumo,CM,Compra De Toner Y Cartuchos - Redes Funcionales De Serv. De Salud Lp - Or - Pt - Cb,Contratado,False,,2014-05-02,Sandro Renato Guevara Robles (Telf: 2484592),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0046-00-489707-0-E,Ministerio De Salud,Servicios Generales,CD,"Difusion De Spot Televisivo Sobre La Prevencion, Control Y Vigilancia De La Leishmaniasis En Municipios Endemicos",Contratado,False,,2014-05-02,Marlene Castellon Sillerico (Telf: 2484592),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0046-20-479502-0-E,Seguro Social Universitario - La Paz,Medicamentos,CM,Adquisicion De Medicamentos E Insumos Medicos,Contratado,False,,2014-05-02,Marcelo Clavijo Pinto (Telf: 2434262),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0047-00-465321-1-1,Ministerio De Desarrollo Rural Y Tierras,Bienes,ANPP,Adquisicion De Una Vagoneta 4x4 Todo Terreno Para La  Unidad De Coordinacion Del Programa De Produccion De Alimentos Y Restitucion De Bosques  Ucab,Anulado desde la convocatoria,False,2014-05-14,2014-05-02,Martha Maruja Flores  Huchani (Telf: 2141750),2014-05-09,La Paz,NB-SABS (D.S.0181)
14-0047-34-477487-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CM,"Emapa/Gat/Cd/Com/No114/2014 Adquisición De Una Máquina Soldadora, Una Desbrozadora Y Una Cortadora De Pasto A Empuje Para La Planta De Acopio De Granos De Cuatro Cañadas",Contratado,False,,2014-05-02,Ximena Lopez Mamani (Telf: 2433878),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0047-93-462064-2-1,Empoderar,Consultoria,ANPP,Servicios De Auditoria Externa  Cierre De Proyectos Publico Publico  Ejecutados Por El Proyecto Empoderar Deti,Contratado,False,2014-05-13,2014-05-02,Remberto  Berrios Gutierrez (Telf: 2141750),2014-05-15,La Paz,NB-SABS (D.S.0181)
14-0051-00-465479-1-1,Ministerio De Autonomías ,Consultoria,ANPE,Consultor Individual De Línea De Apoyo A La Gobernabilidad Municipal,Desierto,False,2014-05-09,2014-05-02,Consuelo Pilar Luna Quispe (Telf: 2-110934),2014-12-22,La Paz,NB-SABS (D.S.0181)
14-0051-00-465504-1-1,Ministerio De Autonomías ,Consultoria,ANPE,Consultor Individual De Linea De Apoyo Al Fortalecimiento Municipal,Contratado,False,2014-05-09,2014-05-02,Consuelo Pilar Luna Quispe (Telf: 2-110934),2014-05-12,La Paz,NB-SABS (D.S.0181)
14-0052-00-472346-0-E,Ministerio De Culturas ,Servicios Generales,CM,Servicio Artístico Musica-Orquesta Sinfonica Juvenil Para El Evento Cultural En El Marco De La Inauguración Del Modelo G-77,Contratado,False,,2014-05-02,Oscar Felipe Navarro Venegas (Telf: 2200910),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0052-00-482057-0-E,Ministerio De Culturas ,Servicios Generales,CD,Servicio De Escenario Sonido E Iluminación Para El Evento Cultural En El Marco De La Inauguración Y Clausura Del Modelo G 77,Contratado,False,,2014-05-02,Oscar Felipe Navarro Venegas (Telf: 2200910),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0065-00-465525-1-1,Ministerio De Planificacion Del Desarrollo,Consultoria,OF,"Consultor Individual De Linea ""Desarrollo De Servicios Web"" (Dos Vacancias)",Contratado,False,2014-05-13,2014-05-02,Gabriela Del Rosario Saravia Chungara (Telf: 2971358),2014-05-30,La Paz,Normativa del Financiador (BM)
14-0065-01-465461-1-1,Servicio Nacional De Areas Protegidas Sernap,Servicios Generales,ANPP,Consultoria Por Producto Para La Elaboracion Del Plan De Manejo Para El Area Natural De Manejo Integrado Nacional Apolobamba,Anulado desde la convocatoria,False,2014-05-16,2014-05-02,Hector Eloy Paucara Casas (Telf: 2426272),2014-05-29,La Paz,NB-SABS (D.S.0181)
14-0076-02-467605-0-E,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,CM,Auxiliar Administrativo I - Auxiliar Administrativo De Planificacion  ,Contratado,False,,2014-05-02,Yamina Zabala Quisbert (Telf: 2330981),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0078-00-464804-1-1,Ministerio De Hidrocarburos Y Energia,Bienes,ANPE,"Compra De Utiles Y Material De Escritorio, Toner Y Otros  Para Las Diferentes Unidades Del Mhe",Contratado,False,2014-05-12,2014-05-02,Adelina Esperanza Tintaya  Mamani (Telf: 2374050),2014-05-26,La Paz,NB-SABS (D.S.0181)
14-0086-00-471631-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Tecnico Iv Encargado De Trasnportes,Contratado,False,,2014-05-02,Daniela Hurtado Vasquez (Telf: 2115571),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0087-00-466355-0-E,Ministerio De Comunicación,Servicios Generales,CD,Beneficios Satelite,Contratado,False,,2014-05-02,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0087-00-466358-0-E,Ministerio De Comunicación,Servicios Generales,CD,Beneficios Satelite,Contratado,False,,2014-05-02,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0087-00-466360-0-E,Ministerio De Comunicación,Servicios Generales,CD,Beneficios Satelite,Contratado,False,,2014-05-02,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0087-00-466362-0-E,Ministerio De Comunicación,Servicios Generales,CD,Beneficios Satelite,Contratado,False,,2014-05-02,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0087-00-466365-0-E,Ministerio De Comunicación,Servicios Generales,CD,Beneficios Satelite,Contratado,False,,2014-05-02,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0087-00-466367-0-E,Ministerio De Comunicación,Servicios Generales,CD,Beneficios Satelite,Contratado,False,,2014-05-02,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0087-00-466370-0-E,Ministerio De Comunicación,Servicios Generales,CD,Beneficios Satelite,Contratado,False,,2014-05-02,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0087-00-466431-0-E,Ministerio De Comunicación,Servicios Generales,CD,Beneficios Satelite,Contratado,False,,2014-05-02,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0087-00-466442-0-E,Ministerio De Comunicación,Servicios Generales,CD,Beneficios Satelite,Contratado,False,,2014-05-02,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0087-00-466448-0-E,Ministerio De Comunicación,Servicios Generales,CD,Beneficios Satelite,Contratado,False,,2014-05-02,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0087-00-466451-0-E,Ministerio De Comunicación,Servicios Generales,CD,Beneficios Satelite,Contratado,False,,2014-05-02,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0087-00-466455-0-E,Ministerio De Comunicación,Servicios Generales,CD,Beneficios Satelite,Contratado,False,,2014-05-02,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0087-00-466456-0-E,Ministerio De Comunicación,Servicios Generales,CD,Beneficios Satelite,Contratado,False,,2014-05-02,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0087-00-466608-0-E,Ministerio De Comunicación,Servicios Generales,CD,Prensa Mayo,Contratado,False,,2014-05-02,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0087-00-466614-0-E,Ministerio De Comunicación,Servicios Generales,CD,Servicio Integral De Salud,Contratado,False,,2014-05-02,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0087-00-466637-0-E,Ministerio De Comunicación,Servicios Generales,CD,Servicio Integral De Salud,Contratado,False,,2014-05-02,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0087-00-466665-0-E,Ministerio De Comunicación,Servicios Generales,CD,Servicio Integral De Salud,Contratado,False,,2014-05-02,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0087-00-466670-0-E,Ministerio De Comunicación,Servicios Generales,CD,Servicio Integral De Salud,Contratado,False,,2014-05-02,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0087-00-466674-0-E,Ministerio De Comunicación,Servicios Generales,CD,Servicio Integral De Salud,Contratado,False,,2014-05-02,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0087-00-466691-0-E,Ministerio De Comunicación,Servicios Generales,CD,Servicio Integral De Salud,Contratado,False,,2014-05-02,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0087-00-466698-0-E,Ministerio De Comunicación,Servicios Generales,CD,Servicio Integral De Salud,Contratado,False,,2014-05-02,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0087-00-466738-0-E,Ministerio De Comunicación,Servicios Generales,CD,Servicio Integral De Salud,Contratado,False,,2014-05-02,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0087-00-466741-0-E,Ministerio De Comunicación,Servicios Generales,CD,Servicio Integral De Salud,Contratado,False,,2014-05-02,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0087-00-485112-0-E,Ministerio De Comunicación,Servicios Generales,CD,Beneficios Satelite,Contratado,False,,2014-05-02,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0087-00-495001-0-E,Ministerio De Comunicación,Servicios Generales,CD,Abt - Iii,Contratado,False,,2014-05-02,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0087-00-506965-0-E,Ministerio De Comunicación,Servicios Generales,CD,Transmision De Eventos Gubernamentales Del 02 De Mayo Al 04 De Mayo De 2014,Contratado,False,,2014-05-02,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0132-00-486574-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes muebles y de consumo,CD,Adquisicion De Envases Plasticos Para La Empresa Publica Productiva Apicola Promiel,Contratado,False,,2014-05-02,Aldrin Marcelo Romero Fuertes (Telf: 2147001 - 214597),2014-05-02,La Paz,Otra Normativa especifica
14-0139-00-466734-0-E,Universidad Mayor De San Andres - Umsa,Bienes muebles y de consumo,CM,Compra De Una Estufa De Secado De Laboratorio Y Una Estacion Meteorologica,Contratado,False,,2014-05-02,Juan Averanga Quispe (Telf: 2441994),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0141-00-519239-0-E,Universidad Mayor De San Simon Umss,Consultoria,CM,274-Enf-Consultor Internado Servicios De Salud,Contratado,False,,2014-05-02,Juan Alberto  Chacon  Mercado  (Telf: 4524773),2014-05-02,Cochabamba,NB-SABS (D.S.0181)
14-0146-00-465485-1-1,Universidad Autonoma Gabriel Rene Moreno,Servicios Generales,ANPE,Contratación Servicio De Recaudaciones Por Concepto De Matrículas Y Otros Por 12 Meses Anpe 27/2014,Contratado,False,2014-05-08,2014-05-02,Mauricio Antonio Martorell Soruco (Telf: 3398516),2014-05-20,Santa Cruz,NB-SABS (D.S.0181)
14-0148-00-487519-0-E,Universidad Amazonica De Pando,Bienes muebles y de consumo,CM,"Adquisicion De Computadoras Portatiles, Direccion De Postgrado Y Sus Unidadess Desconcentradas De La Ciudad De La Paz Y Riberalta",Contratado,False,,2014-05-02,Guido Zampiery Taborga (Telf: 8422411),2014-05-02,Pando,NB-SABS (D.S.0181)
14-0148-00-488081-0-E,Universidad Amazonica De Pando,Bienes muebles y de consumo,CM,"Adquisicion De 03 Computadoras Touch, 01 Impresora Para La Seccion De Activos Fijos Dependiente De La Unidad De Bienes Y Servicios De La Universidad Amazonica De Pando",Contratado,False,,2014-05-02,Guido Zampiery Taborga (Telf: 8422411),2014-05-02,Pando,NB-SABS (D.S.0181)
14-0150-00-460113-1-2,Proyecto Sucre Ciudad Universitaria,Bienes,ANPP,"Adquisición De Equipos Para Gabinete De Sistemas De Información Geográfica- Monteagudo, Usfx",Contratado,False,2014-05-16,2014-05-02,Jaqueline Ivanovic Aranibar (Telf: 64-54344),2014-05-27,Chuquisaca,NB-SABS (D.S.0181)
14-0207-04-464294-1-1,Agencia Nacional De Hidrocarburos,Bienes,ANPE,Adquisición De Escritorios Para Oficinas - Primera Convocatoria,Contratado,False,2014-05-09,2014-05-02,Álvaro Miguel Durán Sánchez (Telf: 2434000),2014-06-03,La Paz,NB-SABS (D.S.0181)
14-0207-04-464960-1-1,Agencia Nacional De Hidrocarburos,Bienes,ANPP,Adquisición De Luminarias Y Accesorios Para Las Oficinas De La Torre Girasoles - Primera Convocatoria,Contratado,False,2014-05-09,2014-05-02,Jerry Alejandro Eyzaguirre Peñaranda (Telf: 2434000),2014-07-10,La Paz,NB-SABS (D.S.0181)
14-0207-04-464978-1-1,Agencia Nacional De Hidrocarburos,Servicios Generales,ANPE,Servicio De  Internet Online De Respaldo Para Los Sistemas De La Agencia Nacional De Hidrocarburos  Primera Convocatoria,Desierto,False,2014-05-09,2014-05-02,Richard Balanza Bustillos (Telf: 2434000),2014-05-13,La Paz,NB-SABS (D.S.0181)
14-0207-04-469762-0-E,Agencia Nacional De Hidrocarburos,Consultoria,CM,"Servicio De Consultoría Individual De Línea, Asistente Técnico 3, Para Apoyo En El Área Legal En Todas Las Actividades De La Unidad Distrital Beni (Dcod-Dbn) ",Contratado,False,,2014-05-02,Daniel Oscar Salvatierra Vargas (Telf: 2434000),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0225-00-474180-0-E,Servicio Nacional Para La  Sostenibilidad De Los Servicios En Saneamiento Básico - Senasba,Consultoria,CM,Contratacion De Consultor De Linea Coordinador Regional Santa Cruz - Senasba,Contratado,False,,2014-05-02,Marcos Ticona Gutierrez (Telf: 2152404),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0225-00-474201-0-E,Servicio Nacional Para La  Sostenibilidad De Los Servicios En Saneamiento Básico - Senasba,Consultoria,CM,Consultor De Linea Gerente Social,Contratado,False,,2014-05-02,Marcos Ticona Gutierrez (Telf: 2152404),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0225-00-475113-0-E,Servicio Nacional Para La  Sostenibilidad De Los Servicios En Saneamiento Básico - Senasba,Consultoria,CM,Tecnico Municipal Descom San Benito,Contratado,False,,2014-05-02,Marcos Ticona Gutierrez (Telf: 2152404),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0225-00-475127-0-E,Servicio Nacional Para La  Sostenibilidad De Los Servicios En Saneamiento Básico - Senasba,Consultoria,CM,Tecnico Municipal De Fortalecimiento Institucional Para Saneamiento Basico Sica Sica,Contratado,False,,2014-05-02,Marcos Ticona Gutierrez (Telf: 2152404),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0225-00-475157-0-E,Servicio Nacional Para La  Sostenibilidad De Los Servicios En Saneamiento Básico - Senasba,Consultoria,CM,Tecnico Municipal En Desarrollo Comunitario Para Saneamiento Basico Villa Tunari,Contratado,False,,2014-05-02,Marcos Ticona Gutierrez (Telf: 2152404),2014-05-02,La Paz,NB-SABS (D.S.0181)
14-0225-00-475497-0-E,Servicio Nacional Para La  Sostenibilidad De Los Servicios En Saneamiento Básico - Senasba,Consultoria,CM,Tecnico Municipal En Desarrollo Comunitario Para Saneamiento Basico Sica Sica,Contratado,False,,2014-05-02,Marcos Ticona Gutierrez (Telf: 2152404),2014-05-02,La Paz,NB-SABS (D.S.0181)
