cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
10-0207-04-177639-1-1,Agencia Nacional De Hidrocarburos,Consultoria,ANPE,Contratacion De Un Consultor Individual De Linea Para Apoyo A La Direccion De Juridica,Cancelado,No,2010-01-08,2010-01-04,Eddy Omar Ramirez Rodriguez (Telf: 2434000),,La Paz,NB-SABS (D.S.0181)
10-0224-00-185790-0-E,Insumos Bolivia ,Arrendamiento de inmuebles,OF,Alquiler De Almacen Para Fertilizantes En La Ciudad De El Alto  ,Contratado,No,,2010-01-04,Beatriz  Berrios  Caballero (Telf: 2-408191),2010-01-04,La Paz,Otra Normativa especifica
10-0287-00-176775-2-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Obras,EM,"Const. 136 Viviendas Sociales En Trinidad, Area Rural, Paquete 1",Contratado,No,2010-01-12,2010-01-04,Oscar Avila Chavez (Telf: 2412474),2010-01-14,La Paz,NB-SABS (D.S.0181)
10-0514-00-203699-0-E,Empresa Nacional De Electricidad S.A - Ende,Servicios Generales,CD,Alquiler De Grupos Generadors Para Sistema Trinidad,Contratado,No,,2010-01-04,Vivian Badani Mendez (Telf: 4520317-2312865),2010-01-04,Cochabamba,NB-SABS (D.S.0181)
10-0514-00-203715-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Alquiler De Grupo Generador Para El Sistema Trinidad,Contratado,No,,2010-01-04,Vivian Badani Mendez (Telf: 4520317-2312865),2010-01-04,Cochabamba,NB-SABS (D.S.0181)
10-0514-00-203735-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Alquiler De Grupos Generadores Para El Sistema Trinidad,Contratado,No,,2010-01-04,Vivian Badani Mendez (Telf: 4520317-2312865),2010-01-04,Cochabamba,NB-SABS (D.S.0181)
10-0526-00-243557-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Tecnico De Alta Frecuencia,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-243566-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Productor,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-243577-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Tecnico De Laboratorio De Alta Frecuencia,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-243581-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Tecnico De Estudio El Alto,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-243641-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Camarografo De Estudio,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-243646-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Profesional Iii En Activos Fijos,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-243647-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Tecnico Ii En Mantenimiento,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-247497-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Asistente Administrativo,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-247498-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Asistente Administrativo,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-247499-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Presentador Iii,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-247502-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Sereno,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-247505-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Asistente De Produccion ,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-247637-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Productor,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-247975-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Camarografo Editor,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-247986-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Tecnico I En Activos Fijos,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-247992-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Post Productor,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-247996-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Camarografo Editor,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-247997-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Chofer,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-248005-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Post Productor,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-248009-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Tecnico De Sistemas,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-248012-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Sereno,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-248029-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Profesional Iii En Contabilidad,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-248033-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Post Productor,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-248251-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Tecnico De Planta,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-248254-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Tecnico De Esstudio El Alto,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-248260-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Camarografo De Estudio,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-248262-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Asistente Adminstrativo,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-248263-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Asistente De Switcher,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-248264-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Camarografo Editor,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-248270-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Chofer,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-248273-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Asistente Adminstrativo,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-248274-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Tecnico I En Contabilidad,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-248275-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Camarografo Editor De Area De Deportes,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-248818-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Tecnico I En Cobranzas,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-248819-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Tecnico De Sistemas,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-248821-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Ejecutivo De Ventas,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-248822-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Asistente Adminstrativo,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-248823-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Ejecutivo De Ventas,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-248826-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Editor De Post Produccion,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-248827-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Ejecutivo De Ventas,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-248829-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Tecnico De Planta,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-248830-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Guionista,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-248831-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Encargado Generador De Caracteres,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-248832-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Camarografo De Estudio,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-248833-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Asistente Adminstrativo,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-248836-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Encargada De Pauteo,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-248837-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Camarografo Editor,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-248840-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Chofer,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-248841-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Asistente De Piso,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-248842-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Asistente Adminstrativo,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-250236-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Tecnico En Contrataciones,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-250237-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Camarografo Editor,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-250238-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Productor,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-250239-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Guionista,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-250240-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Asistente De Produccion,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-250241-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Asistente Administrativo,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-250242-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Reportero Periodista,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-250243-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Asistente Administrativo,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-250244-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Presentador V,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-250245-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Tecnico I En Cobranzas,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-250247-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Chofer,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-250248-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Chofer,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-250250-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Asistente Administrativo,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-250251-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Asistente De Escenografia,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-250252-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Ejecutiva De Ventas,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-250253-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Sereno,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-250254-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Post Productor,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-250255-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Chofer,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-250257-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Presentador Iv,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-250258-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Utilero,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-250259-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Tecnico De Sistemas,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-250261-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Chofer,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-250262-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Sonidista,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-250264-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Asistente Administrativo,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-250268-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Tecnico En Archivos De Informacion,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-250269-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Tecnico I En Ventanilla Unica,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0526-00-250276-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Swicher Unidad Movil,Contratado,No,,2010-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
10-0865-00-177625-1-1,Fondo De Desarrollo Del Sist.Fin. Y Apoyo Al Sec.Productivo - Fondesif,Consultoria,ANPE,Ref 001 Consultor Profesional Ii En Auditoria Interna (2 Puestos),Contratado,No,2010-01-08,2010-01-04,Luis Freddy Ferrufino Jauregui (Telf: 2442191),2010-01-11,La Paz,NB-SABS (D.S.0181)
10-0865-00-177635-1-1,Fondo De Desarrollo Del Sist.Fin. Y Apoyo Al Sec.Productivo - Fondesif,Consultoria,ANPE,Consultor Profesional I En Fortalecimiento Financiero E Institucionla (1 Puesto) La Paz,Contratado,No,2010-01-08,2010-01-04,Luis Freddy Ferrufino Jauregui (Telf: 2442191),2010-01-11,La Paz,NB-SABS (D.S.0181)
10-0865-00-177637-1-1,Fondo De Desarrollo Del Sist.Fin. Y Apoyo Al Sec.Productivo - Fondesif,Consultoria,ANPE,Ref 003 Consultor Profesional Ii En Fortalecimiento Financiero E Institucional 1 Pusto Santa Crua,Contratado,No,2010-01-08,2010-01-04,Luis Freddy Ferrufino Jauregui (Telf: 2442191),2010-01-11,La Paz,NB-SABS (D.S.0181)
