cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
15-1537-00-544954-2-1,Gobierno Autonomo Municipal De Villazon,Servicios Generales,ANPE,Contratación De Servicios De Trasporte Escolar  Núcleo Chosconty,Desierto,False,2015-03-06,2015-03-01,Laura  Grover Flores  (Telf: 5972119),2015-03-10,Potosi,NB-SABS (D.S.0181)
15-1537-00-548209-1-1,Gobierno Autonomo Municipal De Villazon,Consultoria,ANPE,Estudio Tesa: Construcción Sistema De Agua Potable Quesera,Contratado,False,2015-03-06,2015-03-01,Laura  Grover Flores  (Telf: 5972119),2015-03-12,Potosi,NB-SABS (D.S.0181)
15-1537-00-548210-1-1,Gobierno Autonomo Municipal De Villazon,Obras,ANPE,Construccion Polideportivo Otb 25,Contratado,False,2015-03-06,2015-03-01,Laura  Grover Flores  (Telf: 5972119),2015-03-13,Potosi,NB-SABS (D.S.0181)
15-1537-00-548211-1-1,Gobierno Autonomo Municipal De Villazon,Obras,ANPP,Ampliación Alcantarillado Otb N° 2,Contratado,False,2015-03-12,2015-03-01,Laura  Grover Flores  (Telf: 5972119),2015-03-13,Potosi,NB-SABS (D.S.0181)
15-1605-00-556631-0-E,Gobierno Autonomo Municipal De Carapari,Bienes muebles y de consumo,CM,Func. Y Equip. Direccion Obras Publicas E Infraestructura (Adq. De Equipo Medico Y De Laboratorio : Adq. De Equipo Medidor Multi-Parametrico Hi9828 Con Gps Hanna),Contratado,False,,2015-03-01,Oscar Guido Quisbert Choque (Telf: 046136032),2015-03-01,Tarija,NB-SABS (D.S.0181)
15-1605-00-556842-0-E,Gobierno Autonomo Municipal De Carapari,Bienes muebles y de consumo,CM,Funcion. Y Equip. Und. Forestal Y Medio Ambiente Mcpal (Adq. De 5 Equipos De Computacion Para Personal Tecnico De La U. Forestal Y Medio Ambiente G.A.M.C.),Contratado,False,,2015-03-01,Oscar Guido Quisbert Choque (Telf: 046136032),2015-03-01,Tarija,NB-SABS (D.S.0181)
15-0015-01-548270-0-E,Policia Boliviana,Servicios Generales,CM,"Contratacion Servicio De Transporte Envio Vestuario Policial Cochabamba, Santacruz.",Contratado,False,,2015-03-02,Leticia Pilar Zapana Huchani (Telf: 2-433211),2015-03-02,La Paz,NB-SABS (D.S.0181)
15-0015-22-548371-1-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Servicios Generales,ANPE,Servicio De Mantenimiento Y Reparación De Vehículos A Diesel,Desierto,False,2015-03-06,2015-03-02,Freddy Oscar Cutili Chuquimia (Telf: 2113837 - 2115294),2015-03-27,La Paz,NB-SABS (D.S.0181)
15-0015-22-548423-1-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Servicios Generales,ANPE,Servicio De Tornería Para Los Vehículos De La Felcn La Paz,Contratado,False,2015-03-06,2015-03-02,Freddy Oscar Cutili Chuquimia (Telf: 2113837 - 2115294),2015-03-13,La Paz,NB-SABS (D.S.0181)
15-0015-22-548449-1-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Servicios Generales,ANPE,Servicio De Electricidad Para Los Vehículos De La Felcn- La Paz,Contratado,False,2015-03-06,2015-03-02,Freddy Oscar Cutili Chuquimia (Telf: 2113837 - 2115294),2015-03-13,La Paz,NB-SABS (D.S.0181)
15-0015-22-548465-1-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,ANPP,Adquisición De Papel De Escritorio Para Las Oficinas De La  Fuerza Especial De Lucha Contra El Narcotráfico,Contratado,False,2015-03-12,2015-03-02,Freddy Oscar Cutili Chuquimia (Telf: 2113837 - 2115294),2015-03-23,La Paz,NB-SABS (D.S.0181)
15-0015-22-551877-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes muebles y de consumo,CM,Adquisicion De Repuestos Y Accesorios Para La Reparacióndel Parque Automotor Felcn Aranjuez ,Contratado,False,,2015-03-02,Margot Cazon Cuenca (Telf: 2113837 - 2115294),2015-03-02,La Paz,NB-SABS (D.S.0181)
15-0015-22-554028-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Servicios Generales,CM,Servicio De Internet Adsl Para Las Unidades Operativas De La Felcn Cochabamba,Contratado,False,,2015-03-02,Margot Cazon Cuenca (Telf: 2113837 - 2115294),2015-03-02,La Paz,NB-SABS (D.S.0181)
15-0016-00-550510-0-E,Ministerio De Educacion,Servicios Generales,CM,"Servicio De Impresión De Guias Programa Miniatletismo De Niños De 6 A 12 Años Y Copiado, Estampado Y Porta Dvd (Miniatletismo Correr, Saltar Y Lanzar Y Programa Nacional De Miniatletismo)",Contratado,False,,2015-03-02,Angelica Concepcion Trujillo Blanco (Telf: 2441752-2443865),2015-03-02,La Paz,NB-SABS (D.S.0181)
15-0016-00-563874-0-E,Ministerio De Educacion,Consultoria,CM,Contratacion De Un Consultor Individual De Linea - Tecnico Vi Administracion De Procesos,Contratado,False,,2015-03-02,Carla Caballero Herrera (Telf: 2441752-2443865),2015-03-02,La Paz,NB-SABS (D.S.0181)
15-0020-00-550332-0-E,Ministerio De Defensa ,Bienes muebles y de consumo,CM,Pizarra Digital Interactiva,Contratado,False,,2015-03-02,Wendy Yenny Rios Melgar (Telf: 2432525  int 4209),2015-03-02,La Paz,NB-SABS (D.S.0181)
15-0025-00-559010-0-E,Ministerio De La Presidencia,Servicios Generales,CD,Servicio De Alquiler De Espacio Para Funcionamiento De Taller Mecanico Y Parqueo De Vehiculos,Contratado,False,,2015-03-02,Jose Ricardo Davila Vargas (Telf: 2442603),2015-03-02,La Paz,NB-SABS (D.S.0181)
15-0030-00-548510-1-1,Ministerio De Justicia,Consultoria,ANPE,Consultoria Individual Por Producto: Programador En Entornos Web Para Atencion Del Sistema Virtual Del Registro Público De La Abogacia-Primera Convocatoria.,Anulado desde la convocatoria,False,2015-03-06,2015-03-02,Sadoth Alina Montes De Oca Quisbert (Telf: 2313838 - 2158900),2015-04-21,La Paz,NB-SABS (D.S.0181)
15-0035-00-553251-0-E,Ministerio De Economia Y Finanzas Publicas ,Consultoria,CM,"Elaboración De Un Documento Metodológico Para La Clasificación De Recursos Asignados A La Infancia, Niñez Y Adolescencia",Contratado,False,,2015-03-02,Danny Cristhian Borda Reyes (Telf: 2203434),2015-03-02,La Paz,NB-SABS (D.S.0181)
15-0035-00-578158-0-E,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,CM,Contratación Del Servicio De Empaste De Documentación De Regional Cas Riberalta ,Contratado,False,,2015-03-02,Willy Cesar Mayta Choque (Telf: 2203434),2015-03-02,La Paz,NB-SABS (D.S.0181)
15-0035-01-547331-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratación De Un (1) Consultor Individual De Linea Para El Proyecto Apoyo A Las Areas Juridicas En El Procesamiento De Actos Administrativos  Unidad Tecnica Juridica Gerencia Distrital Pando,Contratado,False,,2015-03-02,Javier Oliveira Sosa (Telf: 2203737 - 2202494),2015-03-06,La Paz,NB-SABS (D.S.0181)
15-0035-07-550719-0-E,Registro Unico Para La Administracion Tributaria Municipal - Ruat,Servicios Generales,CM,Servicio De Impresion  Formulario Unico De Recaudaciones,Contratado,False,,2015-03-02,Wilber Lopez Tusco (Telf: 2112727 int 123),2015-03-02,La Paz,NB-SABS (D.S.0181)
15-0035-09-564860-0-E,Unidad De Coordinacion De Programas Y Proyectos Ucpp - Ministerio De Economia Y Finanzas Publicas,Servicios Generales,CM,Adquisicion De Utiles Y Materiales Electricos (Luces De Emergencia Y Otros) Para El Mantenimiento Preventivo Y Correctivo Del Campo Ferial Chuquiago Marka - Ucpp,Contratado,False,,2015-03-02,Faustino Ricardo Saravia Mendoza (Telf: 2311198),2015-03-02,La Paz,NB-SABS (D.S.0181)
15-0041-02-550694-0-E,Servicio Nacional De Verificación De Exportaciones,Servicios Generales,CM,Contratacion Servicio De Courrier Para La Gestion 2015,Contratado,False,,2015-03-02,Delia Victoria Aruquipa  Carvajal (Telf: 2113621),2015-03-02,La Paz,NB-SABS (D.S.0181)
15-0046-00-544862-2-1,Ministerio De Salud,Bienes,ANPE,Adquisicion De Silicona De Impresion Odontologica Para El Proyecto De Prevencion De La Salud Oral A Nivel Nacional,Contratado,False,2015-03-06,2015-03-02,Arturo Villarroel Medrano (Telf: 2484592),2015-03-06,La Paz,NB-SABS (D.S.0181)
15-0046-00-548149-1-1,Ministerio De Salud,Consultoria,OF,Concurso Público Masivo Para Educadores En Centros Infantiles; Nutricionistas En Centros Infantiles; Y Consultores En Brigadas Moviles Bid 2719,Desierto,False,2015-04-17,2015-03-02,David Antezana Silva (Telf: 2484592),2015-08-04,La Paz,Normativa del Financiador (BID)
15-0046-00-575950-0-E,Ministerio De Salud,Consultoria,CM,Auxiliar De Enfermería Hospital Del Niño Manuel Ascencio Villarroel,Contratado,False,,2015-03-02,Remigio Guarachi Callizaya (Telf: 2484592),2015-03-02,La Paz,NB-SABS (D.S.0181)
15-0046-20-563478-0-E,Seguro Social Universitario - La Paz,Medicamentos,CM,Cmm 112/2015,Contratado,False,,2015-03-02,Ibis Rosso Duran Rojas (Telf: 2434262),2015-03-02,La Paz,NB-SABS (D.S.0181)
15-0046-22-548391-1-1,Seguro Social Universitario Sucre,Bienes,ANPE,Adquisicion De Medicamentos Para Farmacia Interna Del Ssu (Segunda Convocatoria Anpe 01/15),Contratado,False,2015-03-09,2015-03-02,Sandra  Rios Valda  (Telf: 6453136),2015-03-11,Chuquisaca,NB-SABS (D.S.0181)
15-0046-26-548332-1-1,Instituto Nacional De Laboratorios De Salud Inlasa,Bienes,ANPE,Adquisicion De 3100 Amarros De Forraje Para El Laboratorio De Produccion Antiveninas Inlasa,Desierto,False,2015-03-06,2015-03-02,Alfredo Victor  Paye  Ichuta (Telf: 2226048),2015-03-06,La Paz,NB-SABS (D.S.0181)
15-0046-26-559097-0-E,Instituto Nacional De Laboratorios De Salud Inlasa,Servicios Generales,CM,Servicio De Limpieza De Ropa Del Personal Del Inlasa,Contratado,False,,2015-03-02,Alfredo Victor  Paye  Ichuta (Telf: 2226048),2015-03-02,La Paz,NB-SABS (D.S.0181)
15-0047-15-553528-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes muebles y de consumo,CM,Adquisicion De Llantas Para Vehiculos De Las Diferentes Areas/Programas,Contratado,False,,2015-03-02,Victor Hugo Matorra Vargas (Telf: 3-46281085),2015-03-02,Beni,NB-SABS (D.S.0181)
15-0051-00-548262-1-1,Ministerio De Autonomías ,Consultoria,OF,Consultoría Individual De Línea Para: Apoyo Técnico A La Conformación De Los Distritos Indígenas,Contratado,False,2015-03-11,2015-03-02,Gladys Sandoval Escalier (Telf: 2-110934),2015-04-07,La Paz,Normativa del Financiador (BID)
15-0051-00-548285-1-1,Ministerio De Autonomías ,Consultoria,OF,Consultoría Individual De Línea Para: Fortalecimiento En La Elaboración De Planes De Desarrollo Indígena,Contratado,False,2015-03-11,2015-03-02,Gladys Sandoval Escalier (Telf: 2-110934),2015-04-13,La Paz,Normativa del Financiador (BID)
15-0051-00-548291-1-1,Ministerio De Autonomías ,Consultoria,OF,Consultoría Individual De Línea En: Género Para La Elaboración De Planes De Desarrollo Integral,Contratado,False,2015-03-12,2015-03-02,Gladys Sandoval Escalier (Telf: 2-110934),2015-04-13,La Paz,Normativa del Financiador (BID)
15-0051-00-548296-1-1,Ministerio De Autonomías ,Consultoria,OF,Consultoría Individual De Línea Para: Comunicador/A Del Proyecto,Contratado,False,2015-03-12,2015-03-02,Gladys Sandoval Escalier (Telf: 2-110934),2015-04-13,La Paz,Normativa del Financiador (BID)
15-0051-00-548300-1-1,Ministerio De Autonomías ,Bienes,OF,"Adquisición De Equipos De Computación Portátiles Y De Escritorio, Cámara Filmadora Profesional Y Accesorios, Luces, Data Show, Cámara Fotográfica Semiprofesional Y Accesorios, Impresora Y Scanner",Contratado,False,2015-03-13,2015-03-02,Gladys Sandoval Escalier (Telf: 2-110934),2015-04-28,La Paz,Normativa del Financiador (BID)
15-0051-00-548326-1-1,Ministerio De Autonomías ,Consultoria,OF,"Servicios De Entidad Consultora Para: Analisis Juridico, Diagnóstico Administrativo Y Elaboración De Guia De Transición Para Las Autonomias Indigenas Originaria Campesinas",Desierto,False,2015-03-16,2015-03-02,Gladys Sandoval Escalier (Telf: 2-110934),2015-07-06,La Paz,Normativa del Financiador (BID)
15-0052-00-551378-0-E,Ministerio De Culturas Y Turismo,Servicios Generales,CD,"Servicio Artistico De Composicion, Grabacion, Elaboracion De Video Y Presentacion En Vivo De Una Cancion Sobre La Reivindicacion Maritima Para El Premio Eduardo Abaroa",Contratado,False,,2015-03-02,Mariela Lenny Arraya Gonzales (Telf: 2200910),2015-03-02,La Paz,NB-SABS (D.S.0181)
15-0065-68-553054-0-E,Proyecto Plan Vida -Peep De Erradicacion De La Extrema Pobreza,Arrendamiento de inmuebles,CD,Arrrendamiento De Bien Inmueble Ofiicna Regional De Cochabamba,Contratado,False,,2015-03-02,Flavio Bolivar  Mendoza (Telf: 2148382),2015-03-02,La Paz,NB-SABS (D.S.0181)
15-0081-00-555383-0-E,"Ministerio De Obras Publicas , Servicios Y Vivienda",Consultoria,CM,Consultor Individual De Linea Ingeniero Civil Para El Pda,Contratado,False,,2015-03-02,Jose Luis Jemio Bacarreza (Telf: 2119999),2015-03-03,La Paz,NB-SABS (D.S.0181)
15-0117-00-552454-0-E,Direccion General De Aeronautica Civil,Servicios Generales,CM,"Curado De Rajaduras, Reposicion De Pisos Levantados Y Restitucion De Placas Armstrong Dañadas ",Contratado,False,,2015-03-02,Abel Marquez Colque (Telf: 2444450),2015-03-02,La Paz,NB-SABS (D.S.0181)
15-0132-00-551253-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Servicios Generales,CD,Primer Servicio De Impresion De Cuadernos Personalizados Para La Empresa Publica Productiva Papeles De Bolivia ,Contratado,False,,2015-03-02,Aldrin Marcelo Romero Fuertes (Telf: 2147001 - 214597),2015-03-02,La Paz,Otra Normativa especifica
15-0132-00-554947-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes muebles y de consumo,CD,Adquisicion De Miel Para La Empresa Publica Productiva Apicola Promiel ,Contratado,False,,2015-03-02,Aldrin Marcelo Romero Fuertes (Telf: 2147001 - 214597),2015-03-02,La Paz,Otra Normativa especifica
15-0138-00-564864-0-E,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes muebles y de consumo,CM,Dotación De Leche Al Personal Administrativo De La Universidad San Francisco Xavier De Chuquisaca,Contratado,False,,2015-03-02,Lizeth Graciela Ortega Zarate (Telf: 6451970),2015-03-02,Chuquisaca,NB-SABS (D.S.0181)
15-0139-00-548410-1-1,Universidad Mayor De San Andres - Umsa,Bienes,ANPE,Equipo Máquina De Fusión,Contratado,False,2015-03-06,2015-03-02,Angel Vargas Vargas (Telf: 2441994),2015-03-12,La Paz,NB-SABS (D.S.0181)
15-0139-00-551860-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Servicios De Internet Adsl De 8mbps Plan Fidelity De La Carrera  De Administracion De Empresas  Iicca - Fcef,Contratado,False,,2015-03-02,Jamila Milenka Rada Torrico (Telf: 2441994),2015-03-02,La Paz,NB-SABS (D.S.0181)
15-0139-00-565726-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Contrato De Servicio - Auxiliar De Biblioteca Para La Carrera De Economia ,Contratado,False,,2015-03-02,Jamila Milenka Rada Torrico (Telf: 2441994),2015-03-02,La Paz,NB-SABS (D.S.0181)
15-0139-00-568083-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Auxiliar Contable I Area Desconcentrada Fcpn-Umsa,Contratado,False,,2015-03-02,Victor Hugo Concha Hermosa (Telf: 2441994),2015-03-02,La Paz,NB-SABS (D.S.0181)
15-0141-00-553741-0-E,Universidad Mayor De San Simon Umss,Arrendamiento de inmuebles,CD,Contratacion De Servicios De Alquiler De Ambientes Para El Pos Grado De La Facultad De Ciencias Juridicas Y Politicas,Contratado,False,,2015-03-02,Gualberto Villarroel Lizarazu (Telf: 4524773),2015-03-02,Cochabamba,NB-SABS (D.S.0181)
15-0142-00-548118-1-1,Universidad Tecnica De Oruro Uto,Bienes,LP,Mej. Laboratorio De Operaciones Unitarias Ing. Quimica Fni.,Anulado desde la convocatoria,False,2015-03-23,2015-03-02,Maria Miranda Renjel (Telf: 5286039),2015-03-12,Oruro,NB-SABS (D.S.0181)
15-0150-00-548335-1-1,Proyecto Sucre Ciudad Universitaria,Bienes,ANPE,Adquisicion De Equipo Especializado Para Clinica De Periodoncia De La Facultad De Odontología,Desierto,False,2015-03-09,2015-03-02,Jaqueline Ivanovic Aranibar (Telf: 64-54344),2015-03-12,Chuquisaca,NB-SABS (D.S.0181)
15-0203-00-548412-1-1,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,ANPE,Impresión De La Memoria Anual De La Gestión 2014,Desierto,False,2015-03-06,2015-03-02,Edsson Zapata Goyzueta (Telf: 2431919),2015-03-13,La Paz,NB-SABS (D.S.0181)
15-0203-00-548439-1-1,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,ANPE,Servicio De Diagramación E Impresión De Boletines Informativos Semestrales,Desierto,False,2015-03-06,2015-03-02,Milenka Karen Arteaga Zarate (Telf: 2431919),2015-03-13,La Paz,NB-SABS (D.S.0181)
15-0203-00-548483-1-1,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,ANPE,Servicio De Diagramación E Impresión Del Anuario Estadístico De La Gestión 2014,Desierto,False,2015-03-06,2015-03-02,Jenny Lovera - (Telf: 2431919),2015-03-13,La Paz,NB-SABS (D.S.0181)
15-0207-04-556431-0-E,Agencia Nacional De Hidrocarburos,Bienes muebles y de consumo,CM,Provisión De Combustible De La Unidad Distrital Beni En Riberalta (Dcod-Dbn),Contratado,False,,2015-03-02,Daniel Oscar Salvatierra Vargas (Telf: 2434000),2015-03-02,La Paz,NB-SABS (D.S.0181)
15-0209-00-548440-1-1,Administracion De Servicios Portuarios - Bolivia - Asp-B,Servicios Generales,ANPP,"Servicio De Internet Online Por Fibra Óptica Para Las Regionales La Paz-El Alto, Cochabamba Y Santa Cruz De La Administración De Servicios Portuarios - Bolivia",Contratado,False,2015-03-12,2015-03-02,Veronica Ayala Marin (Telf: 2432946),2015-03-12,La Paz,NB-SABS (D.S.0181)
15-0223-00-576742-0-E,Fondo Nacional De Desarrollo Forestal,Consultoria,CM,"Elaboración De Propuestas, Estrategias De Captación De Recursos Para Fonabosque",Contratado,False,,2015-03-02,Oconnor Eduardo Daguino Delgado (Telf: 2004004),2015-03-02,La Paz,NB-SABS (D.S.0181)
15-0234-00-548247-1-1,Servicio Geologico Minero - Sergeomin,Consultoria,ANPE,Profesional Ii  Geólogo Senior I/Ingeniero De Minas - Dirección Técnica De Prospección Y Exploración,Contratado,False,2015-03-06,2015-03-02,Roger Mauricio Landeau Cortez (Telf: 2330895 - 2331236),2015-03-10,La Paz,NB-SABS (D.S.0181)
15-0234-00-548468-1-1,Servicio Geologico Minero - Sergeomin,Consultoria,ANPE,Profesional Iv  Geólogo Geofísico Sig - Dirección Técnica De Prospección Y Exploración,Contratado,False,2015-03-06,2015-03-02,Roger Mauricio Landeau Cortez (Telf: 2330895 - 2331236),2015-03-10,La Paz,NB-SABS (D.S.0181)
15-0234-00-548513-1-1,Servicio Geologico Minero - Sergeomin,Consultoria,ANPE,Profesional Iv  Geólogo Geofísico Sig - Dirección Técnica De Prospección Y Exploración,Contratado,False,2015-03-06,2015-03-02,Roger Mauricio Landeau Cortez (Telf: 2330895 - 2331236),2015-03-10,La Paz,NB-SABS (D.S.0181)
15-0253-00-530319-2-2,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Obras,LP,"Instalacion De Tuberias De Acero Dn500 Mm, Dn300 Mm Y Obras Civiles Para El Proyecto Construcción Red De Distribucion De Agua Potable Chuquiaguillo (Proar)  La Paz",Contratado,False,2015-04-02,2015-03-02,Mirea Alina Perez Magne (Telf: 2114901 - 2117974),2015-04-30,La Paz,NB-SABS (D.S.0181)
15-0253-00-548269-1-1,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Consultoria,ANPP,Servicio De Consultoria Para La Supervision Del Proyecto: Construccion Revestimiento Canales De Riego Zona Sur 1 - Punata (Proar),Contratado,False,2015-03-12,2015-03-02,Ana Patricia Castrillo Gonzales (Telf: 2114901 - 2117974),2015-03-20,La Paz,NB-SABS (D.S.0181)
15-0284-00-553311-0-E,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,CM,Consultoria De Linea - Registro Biometrico Para La Administración Regional Potosi,Contratado,False,,2015-03-02,Freddy Luis Delgado Loza (Telf: 2422425 - 2415886),2015-03-02,La Paz,NB-SABS (D.S.0181)
15-0291-00-512551-2-1,Administradora Boliviana De Carreteras (Abc),Bienes,LP,Provision De Cemento Portland Ip-40 Para Losa De Pavimento Rigido Del Proyecto De Construccion Tramo Ii (Km. 51+000  92+180) Del Tramo Toledo - Ancaravi,Contratado,False,2015-03-30,2015-03-02,Jeannette Magne Vera (Telf: 2392945-2355860),2015-04-01,La Paz,NB-SABS (D.S.0181)
15-0293-00-552324-0-E,Fundacion Cultural Del Banco Central De Bolivia ,Consultoria,CM,Consultoría Individual De Linea  Técnico En Contrataciones ,Contratado,False,,2015-03-02,Carlos Zegarra Otalora (Telf: 02-2408981),2015-03-02,La Paz,NB-SABS (D.S.0181)
15-0293-00-552593-0-E,Fundacion Cultural Del Banco Central De Bolivia ,Consultoria,CM,Consultor Individual De Linea - Técnico En Activos Fijos Y Almacenes,Contratado,False,,2015-03-02,Alejandro David Tola Calle (Telf: 02-2408981),2015-03-02,La Paz,NB-SABS (D.S.0181)
15-0293-00-580071-0-E,Fundacion Cultural Del Banco Central De Bolivia ,Bienes muebles y de consumo,CM,Adquisición De Televisores Led Full Hd Para Salas De Exposición,Contratado,False,,2015-03-02,Jose Antonio Condarco Huanca (Telf: 02-2408981),2015-03-02,La Paz,NB-SABS (D.S.0181)
15-0296-00-548406-1-1,Universidad Indigena Boliviana Comunitaria Intercultural Prod. Apiaguaiki Tupa,Bienes,LP,Adquisicion Carne De Res De Primera Calidad Para Unibol Guarani,Desierto,False,2015-03-23,2015-03-02,Andres Cuellar Chavez (Telf: -),2015-03-25,Chuquisaca,NB-SABS (D.S.0181)
