cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
15-0046-00-575828-0-E,Ministerio De Salud,Servicios Generales,CD,Internet Adsl - Banda Ancha,Contratado,False,,2015-04-01,Sandro Renato Guevara Robles (Telf: 2484592),2015-04-01,La Paz,NB-SABS (D.S.0181)
15-0046-21-556343-1-1,Seguro Social Universitario - Cochabamba,Servicios Generales,LP,Contratación De Pólizas De Seguro Gestión 2015-2016,Contratado,False,2015-04-23,2015-04-01,Lenny Karina Rudon Pozo (Telf: 4226772),2015-04-27,Cochabamba,NB-SABS (D.S.0181)
15-0047-09-556198-1-1,Inclusion Economica Para Familias Y Comunidades Rurales En El Territorio Del Estado Plurinacional De Bolivia - Accesos,Consultoria,ANPE,Un (1) Especialista En Adaptación Y Riesgos Climáticos Para El Programa Accesos Asap Sede Camargo,Desierto,False,2015-04-08,2015-04-01,Ronald Zapana Hoyos (Telf: 2124856),2015-04-20,La Paz,NB-SABS (D.S.0181)
15-0086-00-562834-0-E,Ministerio De Medio Ambiente Y Agua ,Arrendamiento de inmuebles,CD,"Arrendamiento De Ambientes Para Deposito De Maquinaria, Equipo Y Otros Activos Del Vapsb ",Contratado,False,,2015-04-01,Juan Hebert Flores Jaimes (Telf: 2115571),2015-04-01,La Paz,NB-SABS (D.S.0181)
15-0106-00-556153-1-1,Fondo Nacional De Desarrollo Alternativo Fonadal,Consultoria,ANPE,Consultoria Individual Por ProductonEjecucion Del Programa Regional De Intervención Del Rubro Apicola En El Marco Del Programa De Apoyo Presupuestario Sectorial Ii,Contratado,False,2015-04-09,2015-04-01,Luz Vivian Melgar  Roca  (Telf: 2786405),2015-04-13,La Paz,NB-SABS (D.S.0181)
15-0132-00-557548-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes muebles y de consumo,CD,Quinta Adquisicion De Miel Para La Empresa Publica Productiva Apicola Promiel,Contratado,False,,2015-04-01,Aldrin Marcelo Romero Fuertes (Telf: 2147001 - 214597),2015-04-01,La Paz,Otra Normativa especifica
15-0132-00-558153-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes muebles y de consumo,CD,Compra De Llantas Para Camionetas Y Trailer Para La Empresa Estrategica De Produccion De Semillas,Contratado,False,,2015-04-01,Marcela Antonieta Ortiz Amestegui (Telf: 2147001 - 214597),2015-04-01,La Paz,Otra Normativa especifica
15-0132-00-560274-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Servicios Generales,CD,Servicio De Transporte De Semilla Del Municipio De Montero Al Municipio De Warnes - Regional Santa Cruz Para La Eeps,Contratado,False,,2015-04-01,Marcela Antonieta Ortiz Amestegui (Telf: 2147001 - 214597),2015-04-01,La Paz,Otra Normativa especifica
15-0132-00-564573-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes muebles y de consumo,CD,Sexta Adquisicion De Miel Para La Empresa Publica Productiva Apicola Promiel,Contratado,False,,2015-04-01,Aldrin Marcelo Romero Fuertes (Telf: 2147001 - 214597),2015-04-01,La Paz,Otra Normativa especifica
15-0132-00-570201-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Consultoria,CM,Servicio De Asesoramiento Y Consultoria Sobre Seguros Para El Servicio De Desarrollo De Las Empresas Publicas Productivas Sedem,Contratado,False,,2015-04-01,Marcela Antonieta Ortiz Amestegui (Telf: 2147001 - 214597),2015-04-01,La Paz,Otra Normativa especifica
15-0139-00-557149-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Publicacion Separata La Razon De Ocho Paginas Como Difusion De La Feria Nacional Universitaria De Investigacion Ciencia Y Tecnologia,Contratado,False,,2015-04-01,Carmen Galarza Lopez (Telf: 2441994),2015-04-01,La Paz,NB-SABS (D.S.0181)
15-0139-00-560472-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,"Servicio De Impresion De Folders, Volantes, Certificados, Credenciales Y Tripticos Para La Feria Nacional Universitaria De Investigacion, Ciencia Y Tecnologia - Buenas Ideas - Dipgis",Contratado,False,,2015-04-01,Carmen Galarza Lopez (Telf: 2441994),2015-04-01,La Paz,NB-SABS (D.S.0181)
15-0139-00-565481-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Contratacion De Un Consultor Por Producto Ingeniero Especializado En Recursos Hidricos Para El Proyecto Idh Determinacion De La Vulnerabilidad Sanitaria Por El Efecto Climatico En La Cuenca De Palca La Paz,Contratado,False,,2015-04-01,Rosario Marleny Ugarte Anaya (Telf: 2441994),2015-04-01,La Paz,NB-SABS (D.S.0181)
15-0139-00-567377-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Auxiliar De Oficina (Iicca - Maestria) - Carrera De Administracion De Empresas ,Contratado,False,,2015-04-01,Jamila Milenka Rada Torrico (Telf: 2441994),2015-04-01,La Paz,NB-SABS (D.S.0181)
15-0139-00-575174-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Consultor En Linea Proy. Investig. Idhnutraceuticos-Iifb,Contratado,False,,2015-04-01,Virginia Sarabia Telleria (Telf: 2441994),2015-04-01,La Paz,NB-SABS (D.S.0181)
15-0141-00-550299-2-1,Universidad Mayor De San Simon Umss,Consultoria,OF,"Auditoría Externa A Los Informes Financieros  Del Convenio Asdi-Umss 75000554 Para Las Gestiones 2014, 2015 Y 2016",Contratado,False,2015-04-16,2015-04-01,Alex Danchgelo Choque Flores (Telf: 4524773),2015-06-15,Cochabamba,Otra Normativa especifica
15-0141-00-550315-1-2,Universidad Mayor De San Simon Umss,Bienes,ANPP,Adquisicion De Condimentos Para El Comedor Universitario - Umss,Contratado,False,2015-04-14,2015-04-01,Gualberto Villarroel Lizarazu (Telf: 4524773),2015-05-13,Cochabamba,NB-SABS (D.S.0181)
15-0141-00-550426-2-1,Universidad Mayor De San Simon Umss,Bienes,ANPP,Adquisicion De Masitas Para Postre Para El Comedor Universitario - Umss,Contratado,False,2015-04-14,2015-04-01,Gualberto Villarroel Lizarazu (Telf: 4524773),2015-04-28,Cochabamba,NB-SABS (D.S.0181)
15-0141-00-550480-2-1,Universidad Mayor De San Simon Umss,Servicios Generales,ANPE,Contratacion Servicio De Impresion De Carnets Universitarios Gestion 2015,Contratado,False,2015-04-08,2015-04-01,Juana Nancy Eulate Soliz (Telf: 4524773),2015-04-09,Cochabamba,NB-SABS (D.S.0181)
15-0145-00-556040-1-1,Universidad Autonoma Juan Misael Saracho,Bienes,ANPP,Adquisicion De Mobiliario Para 3er Bloque De Aulas Y Auditorios Para La Facultad De Ciencias Y Tecnologia - Uajms (Sisin 00239 Proy 0126),Contratado,False,2015-04-16,2015-04-01,Yhara Escalante Tejerina (Telf: 466-43232- INTERNO 404),2015-04-23,Tarija,NB-SABS (D.S.0181)
15-0145-00-562450-0-E,Universidad Autonoma Juan Misael Saracho,Bienes muebles y de consumo,CM,1ra Adquisicion De Papel De Escritorio Para El Almacen Central Uajms,Contratado,False,,2015-04-01,Norma Flores Sanchez (Telf: 466-43232- INTERNO 404),2015-04-01,Tarija,NB-SABS (D.S.0181)
15-0145-00-562486-0-E,Universidad Autonoma Juan Misael Saracho,Bienes muebles y de consumo,CM,1ra Adquisicion De Utiles De Escritorio Para El Almacen Abastecimiento Del Almacen Central Uajms,Contratado,False,,2015-04-01,Norma Flores Sanchez (Telf: 466-43232- INTERNO 404),2015-04-01,Tarija,NB-SABS (D.S.0181)
15-0150-00-552556-1-2,Proyecto Sucre Ciudad Universitaria,Bienes,ANPP,Adqusicion De Equipos Para Gabinete Topográfico Del Programa Construcción Civil Municipio De Sopachuy - Facultad Técnica,Contratado,False,2015-04-15,2015-04-01,Jaqueline Ivanovic Aranibar (Telf: 64-54344),2015-04-24,Chuquisaca,NB-SABS (D.S.0181)
15-0150-00-552680-1-2,Proyecto Sucre Ciudad Universitaria,Bienes,ANPP,"Adquisicion De Equipos Para Gabinete De Topografía Para Las Asignaturas De Práctica Topográfica I, Ii Y Iii De La Facultad Técnica, Usfx",Contratado,False,2015-04-15,2015-04-01,Jaqueline Ivanovic Aranibar (Telf: 64-54344),2015-04-24,Chuquisaca,NB-SABS (D.S.0181)
15-0150-00-563947-0-E,Proyecto Sucre Ciudad Universitaria,Bienes muebles y de consumo,CM,"Adquisicion De Equipos Para Centro De Interacción Y Extensión Frutícola - Villa Serrano, Usfx",Contratado,False,,2015-04-01,Paula Tatiana Murillo Romero (Telf: 64-54344),2015-04-01,Chuquisaca,NB-SABS (D.S.0181)
15-0170-00-552978-1-2,Escuela Militar De Ingenieria ,Bienes,ANPE,Material De Imprenta Cuadernillos De Exámenes Papel Membretado Carta Membretado Oficio Pedido,Anulado desde la convocatoria,False,2015-04-08,2015-04-01,Wendy Rosario Rodriguez Chavez (Telf: 2431641),2015-04-10,La Paz,NB-SABS (D.S.0181)
15-0170-00-556754-0-E,Escuela Militar De Ingenieria ,Bienes muebles y de consumo,CM,Adquisicion De Equipos De Computacion Portatil Para Laboratorio De Automatizacion De La Unidad Academica Santa Cruz ,Contratado,False,,2015-04-01,Ana Karen Pierola Arancibia (Telf: 2431641),2015-04-01,La Paz,NB-SABS (D.S.0181)
15-0203-00-555313-1-1,Autoridad De Supervision Del Sistema Financiero,Bienes,ANPP,Adquisición E Instalación De Equipos Servidores (Memorias),Contratado,False,2015-04-14,2015-04-01,Edsson Zapata Goyzueta (Telf: 2431919),2015-04-23,La Paz,NB-SABS (D.S.0181)
15-0203-00-564058-0-E,Autoridad De Supervision Del Sistema Financiero,Consultoria,CM,Contratación De Un Consultor Individual De Línea - Auxiliar De Mesa De Salida,Contratado,False,,2015-04-01,Milenka Karen Arteaga Zarate (Telf: 2431919),2015-04-01,La Paz,NB-SABS (D.S.0181)
15-0206-00-556430-1-1,Instituto Nacional De Estadistica - Ine,Consultoria,ANPE,Dos (2) Consultores Individuales De Linea  Tecnicos Administrativos Para El Prub,Contratado,False,2015-04-08,2015-04-01,Vanesa Lissett Sanabria Garcia (Telf: 2222333),2015-04-14,La Paz,NB-SABS (D.S.0181)
15-0207-04-557559-0-E,Agencia Nacional De Hidrocarburos,Consultoria,CM,"Servicio De Consultoria Individual De Línea, Asistente Técnico 2, Asistente Técnico Operaciones Y Abastecimiento En Llallagua (Dcod-Dpt)",Contratado,False,,2015-04-01,Daniel Oscar Salvatierra Vargas (Telf: 2434000),2015-04-01,La Paz,NB-SABS (D.S.0181)
15-0207-04-558023-0-E,Agencia Nacional De Hidrocarburos,Consultoria,CM,"Servicio De Consultoría Individual De Línea, Asistente Técnico 2, Asistente Técnico Operaciones (Dcod-Dcba)",Contratado,False,,2015-04-01,Daniel Oscar Salvatierra Vargas (Telf: 2434000),2015-04-01,La Paz,NB-SABS (D.S.0181)
15-0207-04-558216-0-E,Agencia Nacional De Hidrocarburos,Consultoria,CM,"Servicio De Consultoría Individual De Línea, Tecnico Ii, Técnico Legal De Gestión Administrativa (Dj)",Contratado,False,,2015-04-01,Daniel Oscar Salvatierra Vargas (Telf: 2434000),2015-04-01,La Paz,NB-SABS (D.S.0181)
15-0207-04-558225-0-E,Agencia Nacional De Hidrocarburos,Consultoria,CM,"Servicio De Consultoría Individual De Línea, Asistente Técnico 1, Asistente Administrativo - Bienes Y Servicios (Daf)",Contratado,False,,2015-04-01,Daniel Oscar Salvatierra Vargas (Telf: 2434000),2015-04-01,La Paz,NB-SABS (D.S.0181)
15-0207-04-558240-0-E,Agencia Nacional De Hidrocarburos,Consultoria,CM,"Servicio De Consultoria Individual De Línea, Técnico I, Técnico Legal En Contrataciones (Dj)",Contratado,False,,2015-04-01,Daniel Oscar Salvatierra Vargas (Telf: 2434000),2015-04-01,La Paz,NB-SABS (D.S.0181)
15-0207-04-558264-0-E,Agencia Nacional De Hidrocarburos,Consultoria,CM,"Servicio De Consultoría Individual De Línea, Técnico I, Técnico Legal De Recursos (Dj)",Contratado,False,,2015-04-01,Daniel Oscar Salvatierra Vargas (Telf: 2434000),2015-04-01,La Paz,NB-SABS (D.S.0181)
15-0207-04-558284-0-E,Agencia Nacional De Hidrocarburos,Consultoria,CM,"Servicio De Consultoría Individual De Línea, Técnico I, Técnico Legal De Procesos Sancionatorios (Dj)",Contratado,False,,2015-04-01,Daniel Oscar Salvatierra Vargas (Telf: 2434000),2015-04-01,La Paz,NB-SABS (D.S.0181)
15-0253-00-541910-1-3,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Consultoria,ANPP,Servicio De Consultoría De Supervisión Construcción Del Sistema De Agua Potable Y Alcantarillado Sanitario Munaypata San Gabriel,Desierto,False,2015-04-14,2015-04-01,Roscio Del Carmen Duran Carvajal (Telf: 2114901 - 2117974),2015-04-22,La Paz,NB-SABS (D.S.0181)
15-0253-00-553808-1-2,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Obras,LP,"Const. Sistema De Alcantarillado Sanitario Barrios Periurbanos Fase Ii  Oruro (Pasap), Lote 3 - Urbanizacion Villa Dorina, Huajara Ii-A",Contratado,False,2015-04-23,2015-04-01,Mirea Alina Perez Magne (Telf: 2114901 - 2117974),2015-05-04,La Paz,NB-SABS (D.S.0181)
15-0253-00-555571-1-1,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Bienes,LP,"Provision E Instalacion De Valvulas Y Equipos Para El Proyecto Construccion Red De Distribucion De Agua Potable Chuquiaguillo,Red Principal Y Redes De Distribucion (Orio)  La Paz",Desierto,False,2015-05-20,2015-04-01,Mirea Alina Perez Magne (Telf: 2114901 - 2117974),2015-05-29,La Paz,NB-SABS (D.S.0181)
15-0253-00-555749-1-1,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Obras,LP,Ampliacion Alcantarillado Sanitario D14 (Descarga Puchucollo)- nEl Alto (Pasap),Contratado,False,2015-04-23,2015-04-01,Roscio Del Carmen Duran Carvajal (Telf: 2114901 - 2117974),2015-05-13,La Paz,NB-SABS (D.S.0181)
15-0283-17-575210-0-E,Aduana Nacional Regional Santa Cruz,Bienes muebles y de consumo,CM,Refaccion De Techo Oficinas Aduana Postal,Contratado,False,,2015-04-01,Carla Tatiana Tenorio Paredes (Telf: 3425333),2015-04-01,Santa Cruz,NB-SABS (D.S.0181)
15-0287-00-556355-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Consultoria,OF,Auditoria De Los Recursos Administrados Por El Fps Durante El Ejercicio Terminado Al 31 De Diciembre De 2014 Y  De Los Convenios De Financiamiento,Contratado,False,2015-04-20,2015-04-01,Wilson Campero Laruta (Telf: 2412474),2015-04-27,La Paz,Otra Normativa especifica
15-0287-05-543344-2-2,Fondo Nacional De Inversion Productiva Y Social - Potosi,Obras,LP,Refuncionalizacion Y Adecuacion De Inf. Para La U.A. Atocha (Atocha),Contratado,False,2015-04-24,2015-04-01,Fernando Ayllon Echalar (Telf: 6262455),2015-04-29,Potosi,NB-SABS (D.S.0181)
15-0292-00-558384-0-E,Vias Bolivia,Bienes muebles y de consumo,CM,Adquisicion De Toners Para La Oficina Nacional Vias Bolivia Primer Semestre 2015,Contratado,False,,2015-04-01,Daniel Victor Aguilar Guanto (Telf: 2118200),2015-04-01,La Paz,NB-SABS (D.S.0181)
15-0293-00-559308-0-E,Fundacion Cultural Del Banco Central De Bolivia ,Servicios Generales,CM,Conciertos Para La Presentación De Cd´S Dobles De La Obra De Piano De Eduardo Caba,Contratado,False,,2015-04-01,Alejandro David Tola Calle (Telf: 02-2408981),2015-04-01,La Paz,NB-SABS (D.S.0181)
15-0293-00-560813-0-E,Fundacion Cultural Del Banco Central De Bolivia ,Consultoria,CM, Consultoría Por Producto: Responsable De La Revista Piedra De Agua De La Fc-Bcb,Contratado,False,,2015-04-01,Alejandro David Tola Calle (Telf: 02-2408981),2015-04-01,La Paz,NB-SABS (D.S.0181)
15-0314-00-556388-1-1,Autoridad De Fiscalización Y Control Social De Electricidad,Bienes,ANPE,Patrón Portátil De Energia Monofásico,Contratado,False,2015-04-08,2015-04-01,Roland Eduardo Coelho Nicolls (Telf: 2312401),2015-04-09,La Paz,NB-SABS (D.S.0181)
15-0340-00-566198-0-E,Servicio General De Identificacion Personal,Servicios Generales,CM,Servicio De Seguridad Privada Oficina Principal De Potosi,Contratado,False,,2015-04-01,Claudia Elizabeth Montaño Chavez (Telf: 2117405),2015-04-01,La Paz,NB-SABS (D.S.0181)
15-0340-00-580510-0-E,Servicio General De Identificacion Personal,Servicios Generales,CM,Mantenimiento Y Reparacion Red Electrica Oficina Irpavi,Contratado,False,,2015-04-01,Claudia Elizabeth Montaño Chavez (Telf: 2117405),2015-04-01,La Paz,NB-SABS (D.S.0181)
15-0342-00-556137-1-1,Agencia Estatal De Vivienda,Bienes,ANPP,"Compra De 14.000 Bolsas De Cemento Portland Ip - 30 De 50 Kg (Etapa V) Proyecto Mejoramiento, Ampliacion Y/O Renovacion De 1011 Viviendas En 5 Municipios Del Tropico De Cochabamba",Contratado,False,2015-04-14,2015-04-01,Noemi Bautista Chambi (Telf: 2141109),2015-04-16,La Paz,NB-SABS (D.S.0181)
15-0342-00-556441-1-1,Agencia Estatal De Vivienda,Servicios Generales,ANPE,"Contratacion Servicio De Internet Para La Direccion Departamental Pando, Gestion 2015",Desierto,False,2015-04-08,2015-04-01,Eber Espejo Quispe (Telf: 2141109),2015-04-23,La Paz,NB-SABS (D.S.0181)
15-0345-00-576975-0-E,Mutual De Servicios Al Policía,Bienes muebles y de consumo,CM,Adquisición De Productos De Artes Gráficas (Material Impreso-Formularios),Contratado,False,,2015-04-01,Lourdes Quisbert Ticona (Telf: 2442090),2015-04-01,La Paz,NB-SABS (D.S.0181)
15-0411-00-556112-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,ANPP,Servicios De Imagenologia  Para Regional De Santa Cruz - Area De Salud,Contratado,False,2015-04-14,2015-04-01,José Alberto Heredia Barrón (Telf: 2900071),2015-04-14,La Paz,NB-SABS (D.S.0181)
15-0417-00-556378-1-1,Caja Nacional De Salud - Cns,Servicios Generales,ANPE,Adquisicion De 50000 Litros De Gasolina Especial,Anulado desde la convocatoria,False,2015-04-14,2015-04-01,Dayanny Lobaton Baptista (Telf: 2333496 - 2311630),2015-04-06,La Paz,NB-SABS (D.S.0181)
15-0417-01-552757-2-1,Caja Nacional De Salud (Regional Tarija),Consultoria,ANPP,Contratación De Empresa Consultora Para La Supervisión nConstrucción Centro De Salud Bermejo,Desierto,False,2015-04-14,2015-04-01,Antonio  Rosales  Lozada  (Telf: 6642940),2015-04-20,Tarija,NB-SABS (D.S.0181)
15-0417-03-564182-0-E,Caja Nacional De Salud Regional Santa Cruz ,Medicamentos,CM,3448 Ampollas De Metronidazol 500mg (Supervision Regional De Farmacias,Contratado,False,,2015-04-01,Herlan Roca Ramirez (Telf: 3393354),2015-04-01,Santa Cruz,NB-SABS (D.S.0181)
15-0417-04-556379-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Compra Mesa Quirurgica Con Accesorios Para Traumatologia-Regional Cochabamba,Contratado,False,2015-04-14,2015-04-01,Boris Javier Alarcon Hinojosa (Telf: 4234378),2015-04-23,Cochabamba,NB-SABS (D.S.0181)
15-0417-04-556399-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Compra Monitores Cardiacos Para Quirofano-Regional Cochabamba,Contratado,False,2015-04-14,2015-04-01,Boris Javier Alarcon Hinojosa (Telf: 4234378),2015-04-23,Cochabamba,NB-SABS (D.S.0181)
15-0417-09-556429-1-1,Caja Nacional De Salud - Regional La Paz,Servicios Generales,ANPE,1 Servicio Estudio Electrofisiologico Y Ablacion Por Radiofrecuencia,Contratado,False,2015-04-08,2015-04-01,Maria Elizabeth Parra Raya (Telf: 2900011 - 2900012),2015-04-10,La Paz,NB-SABS (D.S.0181)
15-0418-00-555819-1-1,Caja Petrolera De Salud,Bienes,ANPP,Adquisicion De Equipos Medicos  Y Mobiliario  Hospitalario Para El Servicio De Neurocirugia De Hospital Santa Cruz.,Contratado,False,2015-04-14,2015-04-01,Yakeline Viveros Zuna (Telf: 2372160),2015-04-20,La Paz,NB-SABS (D.S.0181)
