cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
16-0035-00-664558-0-E,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,CM,Dm-Ucs- Servicio De Impresión Del Libro Ley N° 393 Ley De Servicios Financieros Edición Junio 2016,Contratado,False,,2016-07-01,Ana Erika Suxo Mendez (Telf: 2203434),2016-06-13,La Paz,NB-SABS (D.S.0181)
16-0035-01-663973-0-E,Servicio De Impuestos Nacionales,Bienes,CM,Compra  De Material De Escritorio Para La Gerencia Distrital Cochabamba,Contratado,False,,2016-07-01,Marianela Yujra Rengel (Telf: 2203737 - 2202494),2016-06-27,La Paz,NB-SABS (D.S.0181)
16-0035-01-664590-0-E,Servicio De Impuestos Nacionales,Bienes,CM,Adquisición De Papel (Tamaño Oficio Y Carta) Gestión 2016  Para La Gerencia Distrital Cochabamba,Contratado,False,,2016-07-01,Marianela Yujra Rengel (Telf: 2203737 - 2202494),2016-06-27,La Paz,NB-SABS (D.S.0181)
16-0035-01-664778-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Contratacion De Un (1) Consultor Individual En Linea Para El Proyecto Apoyo A Areas Operativas De Fiscalizacion 2016 I - Consultor Iv De La Gerencia De Grandes Contribuyentes Santa Cruz,Contratado,False,,2016-07-01,Rolando Edson Aparicio Clavijo (Telf: 2203737 - 2202494),2016-05-04,La Paz,NB-SABS (D.S.0181)
16-0040-09-664552-0-E,Servicio Nacional De Propiedad Intelectual Senapi,Consultoria,CM,Consultoria Por Producto Mi Prmera Obra Mi Primer Registro,Contratado,False,,2016-07-01,Carla Alejandra Murillo Ayaviri (Telf: 2115700-2119276-2119251),2016-05-12,La Paz,NB-SABS (D.S.0181)
16-0041-07-664613-0-E,Instituto Boliviano De Metrologia,Bienes,CM,Adquisicion De Recipientes Dewar,Contratado,False,,2016-07-01,John Felipe Bracamonte Valle  (Telf: 2310037),2016-04-28,La Paz,NB-SABS (D.S.0181)
16-0046-00-664579-0-E,Ministerio De Salud,Bienes,CM,"Bolsas Promocionales Con Logo Institucional Y Mensaje De Donacion De Sangre, Para El Programa Nacional De Sangre",Contratado,False,,2016-07-01,Efigenia Sofia Bautista Peralta (Telf: 2484592),2016-06-06,La Paz,NB-SABS (D.S.0181)
16-0046-00-664753-0-E,Ministerio De Salud,Servicios Generales,CM,"Contratacion De Una Empresa Para El Servicio De Administracion De Redes Sociales Y Asesoramiento Comercial, Para La Unidad De Comunicacion",Contratado,False,,2016-07-01,Efigenia Sofia Bautista Peralta (Telf: 2484592),2016-04-27,La Paz,NB-SABS (D.S.0181)
16-0046-21-664706-1-1,Seguro Social Universitario - Cochabamba,Bienes,LP,Provisión De Banco De Material Quirúrgico Para Neurocirugía,Desierto,False,2016-07-25,2016-07-01,Lenny Karina Rudon Pozo (Telf: 4226772),2016-08-03,Cochabamba,NB-SABS (D.S.0181)
16-0047-00-664232-1-1,Ministerio De Desarrollo Rural Y Tierras,Obras,ANPE,Construccion Del Proyecto Puente Vehicular Qalachaca En El Municipio De Aucapata - Proyecto Caminos Vecinales,Desierto,False,2016-07-07,2016-07-01,Ruben Jose Castaños Guzman (Telf: 2111103),2016-07-12,La Paz,NB-SABS (D.S.0181)
16-0047-18-664553-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,Consultor De Linea Profesional Ix - Tecnico En Sistemas De Informacion Geograficas S.I.G. Pfpt,Contratado,False,,2016-07-01,Edwin Sandro Burgoa Fernandez (Telf: 2914715),2016-03-08,La Paz,NB-SABS (D.S.0181)
16-0047-18-664573-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,Consultor De Linea Profesional Viii Tecnico De Campo Departamento Santa Cruz Municipio Mairana Pfpt,Contratado,False,,2016-07-01,Edwin Sandro Burgoa Fernandez (Telf: 2914715),2016-02-15,La Paz,NB-SABS (D.S.0181)
16-0047-18-664597-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,Consultor De Linea Profesional Viii Tecnico De Campo Departamento Cochabamba Municipio Pasorapa Pfpt,Contratado,False,,2016-07-01,Edwin Sandro Burgoa Fernandez (Telf: 2914715),2016-02-15,La Paz,NB-SABS (D.S.0181)
16-0047-18-664612-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,Consultor De Linea Profesional Viii Tecnico De Campo Departamento Cochabamba Municipio Omereque Pfpt,Contratado,False,,2016-07-01,Edwin Sandro Burgoa Fernandez (Telf: 2914715),2016-02-15,La Paz,NB-SABS (D.S.0181)
16-0047-18-664629-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,Consultor De Linea Profesional Iv Para Cierre De Proyectos Del Ex Pasa La Paz,Contratado,False,,2016-07-01,Edwin Sandro Burgoa Fernandez (Telf: 2914715),2016-02-11,La Paz,NB-SABS (D.S.0181)
16-0047-18-664637-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,Consultor De Linea Profesional Vi Responsable De Sistematizacion Pfpt,Contratado,False,,2016-07-01,Edwin Sandro Burgoa Fernandez (Telf: 2914715),2016-02-12,La Paz,NB-SABS (D.S.0181)
16-0047-18-664688-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,Consultor De Linea Profesional Vi Regional La Paz Pfpt,Contratado,False,,2016-07-01,Edwin Sandro Burgoa Fernandez (Telf: 2914715),2016-02-12,La Paz,NB-SABS (D.S.0181)
16-0047-18-664689-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,Tecnico Vi Tecnico Administrativo En Rrhh,Contratado,False,,2016-07-01,Mercedes Pomacahua Huasco (Telf: 2914715),2016-02-11,La Paz,NB-SABS (D.S.0181)
16-0047-18-664713-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,Consultor De Linea Tecnico V Enlace Administrativo Pfpt,Contratado,False,,2016-07-01,Mercedes Pomacahua Huasco (Telf: 2914715),2016-02-12,La Paz,NB-SABS (D.S.0181)
16-0047-18-664718-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Bienes,OF,Adquisicion De Fertilizantes Para El Programa De Fortalecimiento A La Produccion De Papa En Bolivia,Contratado,False,,2016-07-01,Edwin Sandro Burgoa Fernandez (Telf: 2914715),2016-06-15,La Paz,Otra Normativa especifica
16-0047-18-664730-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,Consultor De Linea Profesional Vi Regional Chuquisaca - Tarija Pfpt,Contratado,False,,2016-07-01,Mercedes Pomacahua Huasco (Telf: 2914715),2016-02-15,La Paz,NB-SABS (D.S.0181)
16-0047-18-664738-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,Consultoria De Linea: Administrativo Iii Chofer - Mensajero,Contratado,False,,2016-07-01,Mercedes Pomacahua Huasco (Telf: 2914715),2016-03-07,La Paz,NB-SABS (D.S.0181)
16-0047-34-664395-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CM,Emapa/Gat/Cd/Serv/N102/2016 Servicio De Mantenimiento Y Reparacion De Equipos,Contratado,False,,2016-07-01,Shelma Ximena Lopez Mamani (Telf: 2115500),2016-05-31,La Paz,NB-SABS (D.S.0181)
16-0047-34-664546-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,Emapa/Gat/Cd/Serv/N 100/2016 Servicio De Transporte Terrestre De Grano De Trigo,Contratado,False,,2016-07-01,Shelma Ximena Lopez Mamani (Telf: 2115500),2016-06-03,La Paz,NB-SABS (D.S.0181)
16-0047-34-664591-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes,CM,Gaf/Uap/245 - Compra De Repuestos Para Fotocopiadoras,Contratado,False,,2016-07-01,Deydra Fernanda Maldonado Chavez (Telf: 2115500),2016-06-20,La Paz,NB-SABS (D.S.0181)
16-0047-34-664755-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,Servicio De Fraccionamiento De Harina - Gc/Uc/Ser/2016-005,Contratado,False,,2016-07-01,Willson Armando Parraga Duque (Telf: 2115500),2016-04-21,La Paz,NB-SABS (D.S.0181)
16-0050-00-635458-4-1,Ministerio De Transparencia Inst. Y Lucha Contra La Corrupción,Consultoria,OF,Consultor/A Por Producto (Administrador De Procesos) Identificación Den Áreas De Riesgos De Corrupción En Servicios Públicos Y Propuesta De Sistemas De Control Interno,Desierto,False,2016-07-11,2016-07-01,Claudio Centurion Apaza Paucara (Telf: 2115773),2016-07-15,La Paz,Normativa del Financiador (BID)
16-0050-00-664863-1-1,Ministerio De Transparencia Inst. Y Lucha Contra La Corrupción,Consultoria,OF,Consultor Por Producto Para El Seguimiento Y Procesamiento De Casos En Materia Administrativa - Penal,Contratado,False,2016-07-11,2016-07-01,Claudio Centurion Apaza Paucara (Telf: 2115773),2016-07-15,La Paz,Normativa del Financiador (BID)
16-0081-00-664747-0-E,"Ministerio De Obras Publicas , Servicios Y Vivienda",Servicios Generales,CD,Alquiler Oficinas Prorevi Regional Oruro Gestion 2016 ,Contratado,False,,2016-07-01,Jose Luis Jemio Bacarreza (Telf: 2119999),2016-06-07,La Paz,NB-SABS (D.S.0181)
16-0081-00-664770-0-E,"Ministerio De Obras Publicas , Servicios Y Vivienda",Servicios Generales,CD,Alquiler Oficinas Prorevi Regional Cochabamba Gestion 2016 ,Contratado,False,,2016-07-01,Jose Luis Jemio Bacarreza (Telf: 2119999),2016-06-07,La Paz,NB-SABS (D.S.0181)
16-0081-61-664814-1-1,Unidad Tecnica Aeroportuaria - Uta,Consultoria,OF,"Contratacion De Un Consultor De Linea ""Especialista Tecnico"" Para La Unidad Tecnica Aeroportuaria",Contratado,False,2016-07-08,2016-07-01,Roxana Paredes Tacaray (Telf: 2156631),2016-07-11,La Paz,Normativa del Financiador (BID)
16-0081-61-664848-1-1,Unidad Tecnica Aeroportuaria - Uta,Consultoria,OF,Contratacion De Un Consultor De Linea Ingeniero En Geotecnia Para La Unidad Tecnica Aeroportuaria,Cancelado,False,2016-07-08,2016-07-01,Roxana Paredes Tacaray (Telf: 2156631),,La Paz,Normativa del Financiador (BID)
16-0081-61-664860-1-1,Unidad Tecnica Aeroportuaria - Uta,Consultoria,OF,Contratcion De Un Consultor De Linea Arquitecto Para La Unidad Tecnica Aeroportuaria,Contratado,False,2016-07-08,2016-07-01,Roxana Paredes Tacaray (Telf: 2156631),2016-07-20,La Paz,Normativa del Financiador (BID)
16-0081-61-664864-1-1,Unidad Tecnica Aeroportuaria - Uta,Consultoria,OF,Contratacion De Un Consultor De Linea Especialista En Pavimentos Para La Unidad Tecnica Aeroportuaria,Desierto,False,2016-07-08,2016-07-01,Roxana Paredes Tacaray (Telf: 2156631),2016-07-20,La Paz,Normativa del Financiador (BID)
16-0081-61-664866-1-1,Unidad Tecnica Aeroportuaria - Uta,Consultoria,OF,"Contratacion De Un Consultor De Linea""Soporte Tecnico"" Para La Unidad Tecnica Aeroportuaria",Desierto,False,2016-07-08,2016-07-01,Roxana Paredes Tacaray (Telf: 2156631),2016-07-11,La Paz,Normativa del Financiador (BID)
16-0081-61-664868-1-1,Unidad Tecnica Aeroportuaria - Uta,Consultoria,OF,"Contratacion De Un Consultor De Linea""Ingeniero En Geotecnia""Para La Unidad Tecnica Aeroportuaria",Desierto,False,2016-07-08,2016-07-01,Roxana Paredes Tacaray (Telf: 2156631),2016-07-11,La Paz,Normativa del Financiador (BID)
16-0086-00-664767-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Consultoria Por Producto: Desarrollo De Experiencia Piloto En El Marco Del Plan De Operativización Del Programa Nacional De Conservacion Y Aprovechamiento Sostenible De La Vicuña En Bolivia,Contratado,False,2016-07-08,2016-07-01,Paola Milenka Perez Murillo (Telf: 2115571),2016-07-14,La Paz,NB-SABS (D.S.0181)
16-0086-11-664702-0-E,Unidad Coordinadora De Programas Caf (Ucp-Caf),Consultoria,CM,"Consultoria Inidivual De Linea: Tecnico V Encargado De Activos Fijos, Almacenes Y Servicios Generales ",Contratado,False,,2016-07-01,Anneliz Ramirez Tapia (Telf: 2149951),2016-06-20,La Paz,NB-SABS (D.S.0181)
16-0087-00-664821-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho Al Deporte - Eurocopa 2016,Contratado,False,,2016-07-01,Jhovanna Nina Maydana (Telf: 2200402),2016-06-10,La Paz,NB-SABS (D.S.0181)
16-0087-00-664832-0-E,Ministerio De Comunicación,Servicios Generales,CD,Logros De Gestion - Micro Informativo Junio Ii,Contratado,False,,2016-07-01,Jhovanna Nina Maydana (Telf: 2200402),2016-06-07,La Paz,NB-SABS (D.S.0181)
16-0087-00-664838-0-E,Ministerio De Comunicación,Servicios Generales,CD,Bolivia Vamos Bien - El Estado Informa Iv,Contratado,False,,2016-07-01,Jhovanna Nina Maydana (Telf: 2200402),2016-06-10,La Paz,NB-SABS (D.S.0181)
16-0087-00-664844-0-E,Ministerio De Comunicación,Servicios Generales,CD,Bolivia Vamos Bien - El Estado Informa Iv,Contratado,False,,2016-07-01,Jhovanna Nina Maydana (Telf: 2200402),2016-06-10,La Paz,NB-SABS (D.S.0181)
16-0087-00-664846-0-E,Ministerio De Comunicación,Servicios Generales,CD,Logros De Gestion - Revolucion Educativa Y Energia Limpia,Contratado,False,,2016-07-01,Jhovanna Nina Maydana (Telf: 2200402),2016-06-10,La Paz,NB-SABS (D.S.0181)
16-0087-00-664847-0-E,Ministerio De Comunicación,Servicios Generales,CD,Cumbre Nacional De Justicia Plural,Contratado,False,,2016-07-01,Jhovanna Nina Maydana (Telf: 2200402),2016-06-10,La Paz,NB-SABS (D.S.0181)
16-0087-00-664849-0-E,Ministerio De Comunicación,Servicios Generales,CD,Cumbre Nacional De Justicia Plural,Contratado,False,,2016-07-01,Jhovanna Nina Maydana (Telf: 2200402),2016-06-10,La Paz,NB-SABS (D.S.0181)
16-0087-00-664852-0-E,Ministerio De Comunicación,Servicios Generales,CD,Cumbre Nacional De Justicia Plural,Contratado,False,,2016-07-01,Jhovanna Nina Maydana (Telf: 2200402),2016-06-10,La Paz,NB-SABS (D.S.0181)
16-0087-00-664857-0-E,Ministerio De Comunicación,Servicios Generales,CD,Cumbre Nacional De Justicia Plural,Contratado,False,,2016-07-01,Jhovanna Nina Maydana (Telf: 2200402),2016-06-10,La Paz,NB-SABS (D.S.0181)
16-0139-00-654382-3-1,Universidad Mayor De San Andres - Umsa,Servicios Generales,ANPE,"Contratacion De Supervisor Externo Para La Obra ""Construccion De Tinglado, Talleres, Aulas Y Laboratorios, Bloque A, En El Campus Universitario De Cota Cota"" De La Facultad De Tecnologia",Contratado,False,2016-07-07,2016-07-01,Juan Marquez Alba (Telf: 2441994),2016-07-14,La Paz,NB-SABS (D.S.0181)
16-0139-00-660134-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Contrato Administrativo Para La Prestación De Servicios De Atención De Refrigerio Para Estudiantes De Postgrado De Los Diferentes Programas Del Instituto De Investigación Y Capacitación En Ciencias Administrativas  Iicca,Contratado,False,,2016-07-01,Jamila Milenka Rada Torrico (Telf: 2441994),2016-06-06,La Paz,NB-SABS (D.S.0181)
16-0139-00-664533-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Adquisición De Hojas Membretadas Tamaño Carta En Papel Bond De 75 Grs. Con Impresión A Full Color Para La Carrera De Administración De Empresas ,Contratado,False,,2016-07-01,Jamila Milenka Rada Torrico (Telf: 2441994),2016-06-29,La Paz,NB-SABS (D.S.0181)
16-0146-00-664520-0-E,Universidad Autonoma Gabriel Rene Moreno,Consultoria,CM,Contratacion Consultor En Linea Para Coordinador  Programa Mestria En Pic -Postgrado -Fca,Contratado,False,,2016-07-01,Marioly Eguez Roca (Telf: 3398516),2016-05-03,Santa Cruz,NB-SABS (D.S.0181)
16-0146-00-664594-0-E,Universidad Autonoma Gabriel Rene Moreno,Bienes,CM,Adquisicion De Material E Insumo Para Elaboracion De Papeletas Para El Claustro Universitario,Contratado,False,,2016-07-01,Katlin Joseline Ardaya Jordan (Telf: 3398516),2016-06-30,Santa Cruz,NB-SABS (D.S.0181)
16-0146-00-664605-1-1,Universidad Autonoma Gabriel Rene Moreno,Consultoria,ANPE,F.C.F.B. Consultoria Para Coordinador Academico Con Destino A La Unidad De Post Grado,Contratado,False,2016-07-11,2016-07-01,Mariselmy Guzman Fernandez (Telf: 3398516),2016-08-17,Santa Cruz,NB-SABS (D.S.0181)
16-0146-00-664618-1-1,Universidad Autonoma Gabriel Rene Moreno,Consultoria,ANPE,F.C.F.B. Consultoria Para Coordinador De Investigacion Con Destino A La Unidad De Postgrado,Desierto,False,2016-07-13,2016-07-01,Mariselmy Guzman Fernandez (Telf: 3398516),2016-08-17,Santa Cruz,NB-SABS (D.S.0181)
16-0147-00-664780-1-1,Universidad Autonoma Del Beni Jose Ballivian,Obras,ANPP,"Mejoramiento. Elect. En Media Tension C.U.H.M.J., Clinica Univ. Y Edif. Postgrado De La Uab-Jb-Trinidad",Desierto,False,2016-07-13,2016-07-01,Keina Vanuzza Rivero Suarez (Telf: 4627139),2016-07-20,Beni,NB-SABS (D.S.0181)
16-0147-00-664784-1-1,Universidad Autonoma Del Beni Jose Ballivian,Bienes,ANPP,"Implementacion  De Los Laboratorios De Toxicologia Y Biologia Molecular De La Facultad De Ciencias De La Salud De La Universidad Autónoma Del Beni ""José Ballivian"" En Trinidad.",Contratado,False,2016-07-13,2016-07-01,Hugo Ivan  Soruco Arakaki (Telf: 4627139),2016-07-21,Beni,NB-SABS (D.S.0181)
16-0150-00-664575-0-E,Proyecto Sucre Ciudad Universitaria,Bienes,CM,Adquisicione De Bienes Para La Ejecucion Del Proyecto 10.0030.000,Contratado,False,,2016-07-01,Martha Chavarria Molina  (Telf: 64-54344),2016-06-15,Chuquisaca,NB-SABS (D.S.0181)
16-0155-00-663381-1-1,Direccion Del Notariado Plurinacional,Servicios Generales,ANPE,"Contratacion De Empresa Que Realice Trabajos De Diagramacion, Impresion, Compaginacion, Encuadernacion Y Otros",Contratado,False,2016-07-07,2016-07-01,Paola Patricia De La Barra Arauco (Telf: 2430528),2016-07-13,La Paz,NB-SABS (D.S.0181)
16-0203-00-664038-1-1,Autoridad De Supervision Del Sistema Financiero,Bienes,ANPP,Adquisición Y/O Renovación De Licencias De Software Estadístico Y Otros,Contratado,False,2016-07-13,2016-07-01,Angel Eduardo Quijo Pairo (Telf: 2431919),2016-07-22,La Paz,NB-SABS (D.S.0181)
16-0203-00-664743-0-E,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,CD,Servicio De Publicacion De Una Solicitada En El Periodico La Razon,Contratado,False,,2016-07-01,Jhonny Alavi Conde (Telf: 2431919),2016-06-10,La Paz,NB-SABS (D.S.0181)
16-0203-00-664856-0-E,Autoridad De Supervision Del Sistema Financiero,Consultoria,CM,Contratación De Un (1) Consultor Individual De ´Linea Junior 3 Para La Unidad De Auditoria Interna,Contratado,False,,2016-07-01,Milenka Karen Arteaga Zarate (Telf: 2431919),2016-06-02,La Paz,NB-SABS (D.S.0181)
16-0206-00-664826-0-E,Instituto Nacional De Estadistica - Ine,Servicios Generales,CM,Servicio De Limpieza De Oficinas Para El Ine (Junio - Julio),Contratado,False,,2016-07-01,David Napoleon Palenque Rivera (Telf: 2222333),2016-06-08,La Paz,NB-SABS (D.S.0181)
16-0223-00-664518-0-E,Fondo Nacional De Desarrollo Forestal,Consultoria,CM,Consultor De Linea - Auditor Interno Fonabosque,Contratado,False,,2016-07-01,Erika Alexandra Guachalla Calle (Telf: 2004004 - 2129838 - 2128772),2016-05-31,La Paz,NB-SABS (D.S.0181)
16-0223-00-664524-0-E,Fondo Nacional De Desarrollo Forestal,Consultoria,CM,Consultor De Linea - Tecnico En Proyectos,Contratado,False,,2016-07-01,Erika Alexandra Guachalla Calle (Telf: 2004004 - 2129838 - 2128772),2016-06-01,La Paz,NB-SABS (D.S.0181)
16-0253-00-662363-0-E,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Bienes,CM,Adquisicion De Toners Y Material De Escritorio,Contratado,False,,2016-07-01,Hugo Guillermo Mier Vargas (Telf: 2488886- 2488268),2016-05-25,La Paz,NB-SABS (D.S.0181)
16-0253-00-663513-1-2,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Consultoria,OF,Auditoria Externa De Cierre Programa De Agua Potable E Higiene En El Municipio De San Lorenzo Del Departamento De Pando,Desierto,False,2016-07-19,2016-07-01,Mirea Alina Perez Magne (Telf: 2488886- 2488268),2016-07-27,La Paz,Otra Normativa especifica
16-0283-00-664808-1-1,Aduana Nacional,Bienes,ANPP,Adquisición De Formularios De Comercio Exterior Ii,Anulado desde la convocatoria,False,2016-07-21,2016-07-01,Monserrath Zoila Salinas Gabriel (Telf: 2128008-2152876-2419307),,La Paz,NB-SABS (D.S.0181)
16-0283-13-664739-1-1,Aduana Nacional Regional Cochabamba,Bienes,ANPE,Adquisición De Computadoras De Escritorio E Impresoras Para La Gerencia Regional Cochabamba,Contratado,False,2016-07-07,2016-07-01,Max Harold Limachi Choque (Telf: 4377777),2016-07-14,Cochabamba,NB-SABS (D.S.0181)
