cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
17-0006-00-820709-0-E,Vicepresidencia Del Estado Plurinacional,Consultoria,CM,Consultor Individual De Linea : Profesional Vi (Técnico Ii) Encargado De Publicaciones - Gestión 2018,Contratado,False,,2018-02-01,Maria Luz Osinaga Loza (Telf: 22142802),2018-01-02,La Paz,NB-SABS (D.S.0181)
17-0006-00-820935-0-E,Vicepresidencia Del Estado Plurinacional,Consultoria,CM,Consultoria Individual De Linea: Auxiliar De Servicios Conductor 4 - Gestion 2018,Contratado,False,,2018-02-01,Richard Jesus Cruz Gomez (Telf: 22142802),2017-12-27,La Paz,NB-SABS (D.S.0181)
17-0006-00-820946-0-E,Vicepresidencia Del Estado Plurinacional,Consultoria,CM,Consultoria Individual De Linea: Auxiliar De Servicios - Tecnico En Sonido - Gestion 2018,Contratado,False,,2018-02-01,Richard Jesus Cruz Gomez (Telf: 22142802),2017-12-27,La Paz,NB-SABS (D.S.0181)
17-0015-22-820342-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Servicios Generales,CD,Servicio Recurrente De Alquiler De Inmueble Para Oficinas De Umopar Oriente ? Gestion 2018.,Contratado,False,,2018-02-01,Hernan Augusto Marca Paqui (Telf: 2113837 - 2115294),2017-12-27,La Paz,NB-SABS (D.S.0181)
17-0015-22-820713-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Servicios Generales,CD,Alquiler De Un Inmueble Para El Funcionamiento De Oficinas Y Centro De Mantenimiento De La Regional Oriente Gestion 2018,Contratado,False,,2018-02-01,Hernan Augusto Marca Paqui (Telf: 2113837 - 2115294),2017-12-27,La Paz,NB-SABS (D.S.0181)
17-0015-22-820916-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Servicios Generales,CD,Servicio De Alquiler De Inmueble Oficina Distrital Yungas- Uelicn Gestion 2018,Contratado,False,,2018-02-01,Domy Shirley Chavez Ilimuri (Telf: 2113837 - 2115294),2017-12-29,La Paz,NB-SABS (D.S.0181)
17-0035-09-813588-0-E,Unidad De Coordinacion De Programas Y Proyectos Ucpp - Ministerio De Economia Y Finanzas Publicas,Servicios Generales,CD,Difusion Del Spot Tambo Quemado Para La Promocion Del Proyecto De Construccion Del Recinto Multiproposito De Frontera Tambo Quemado - Oruro,Contratado,False,,2018-02-01,Jose Lino Gemio Alarico (Telf: 2782223 - 2782227 - 2785302),2017-12-08,La Paz,NB-SABS (D.S.0181)
17-0046-00-820601-0-E,Ministerio De Salud,Servicios Generales,CD,Alquiler De Inmueble Para La Oficina  Nacional Del Programa Bono Juana Azurduy Gestion 2018 Servicio Recurrente),Contratado,False,,2018-02-01,Jhanet Liquitaya Martinez (Telf: 2484592),2017-12-27,La Paz,NB-SABS (D.S.0181)
17-0065-01-820850-0-E,Servicio Nacional De Areas Protegidas Sernap,Bienes,CM,Adquisicion De Ropa De Trabajo Para La Reserva Eduardo Avaroa,Contratado,False,,2018-02-01,Juan Marcelo Cari Lujan (Telf: 2426272),2017-10-23,La Paz,NB-SABS (D.S.0181)
17-0132-00-802319-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisición De Yogurt Frutado Para El Subsidio Universal Prenatal Por La Vida El Alto Sedem/Univ/2017-041-04,Contratado,False,,2018-02-01,Ruben Monasterios Orihuela (Telf: 2147001 - 214597),2017-11-20,La Paz,NB-SABS (D.S.0181)
17-0132-00-802325-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisición De Leche Fluida Uht Para El Subsidio Universal Prenatal Por La Vida El Alto Sedem/Univ/2017-041-03,Contratado,False,,2018-02-01,Ruben Monasterios Orihuela (Telf: 2147001 - 214597),2017-11-20,La Paz,NB-SABS (D.S.0181)
17-0139-00-820724-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Adquisición De Póliza De Seguro De Todo Riesgo De Daños A La Propiedad De Los Predios De La Fac. Cs. Puras Y Naturales (Fcpn-Umsa),Contratado,False,,2018-02-01,Victor Hugo Concha Hermosa (Telf: 2441994),2017-10-25,La Paz,NB-SABS (D.S.0181)
17-0139-00-820795-0-E,Universidad Mayor De San Andres - Umsa,Obras,CM,Refacción Oficinas Almacen E Inventario (Fcpn-Umsa),Contratado,False,,2018-02-01,Victor Hugo Concha Hermosa (Telf: 2441994),2017-10-30,La Paz,NB-SABS (D.S.0181)
17-0139-00-820798-0-E,Universidad Mayor De San Andres - Umsa,Obras,CM,"Refacción Kardex, Biblioteca Y Laboratorio Computación (Fcpn-Umsa)",Contratado,False,,2018-02-01,Victor Hugo Concha Hermosa (Telf: 2441994),2017-10-27,La Paz,NB-SABS (D.S.0181)
17-0139-00-820800-0-E,Universidad Mayor De San Andres - Umsa,Obras,CM,Impermeabilización De Terraza (Fcpn-Umsa),Contratado,False,,2018-02-01,Victor Hugo Concha Hermosa (Telf: 2441994),2017-10-30,La Paz,NB-SABS (D.S.0181)
17-0139-00-820803-0-E,Universidad Mayor De San Andres - Umsa,Obras,CM,Refacción General Aula 209 (Fcpn-Umsa),Contratado,False,,2018-02-01,Victor Hugo Concha Hermosa (Telf: 2441994),2017-11-06,La Paz,NB-SABS (D.S.0181)
17-0139-00-820808-0-E,Universidad Mayor De San Andres - Umsa,Obras,CM,"Refacción Aulas 105,108,109 (Fcpn-Umsa)",Contratado,False,,2018-02-01,Victor Hugo Concha Hermosa (Telf: 2441994),2017-10-27,La Paz,NB-SABS (D.S.0181)
17-0139-00-820821-0-E,Universidad Mayor De San Andres - Umsa,Bienes,CM,Adquisición De 4 Proyectores Epson Para La Carrera De Informática (Fcpn-Umsa),Contratado,False,,2018-02-01,Victor Hugo Concha Hermosa (Telf: 2441994),2017-11-30,La Paz,NB-SABS (D.S.0181)
17-0139-00-820830-0-E,Universidad Mayor De San Andres - Umsa,Obras,CM,Refacción En Laboratorios De Investigación (Fcpn-Umsa,Contratado,False,,2018-02-01,Victor Hugo Concha Hermosa (Telf: 2441994),2017-11-02,La Paz,NB-SABS (D.S.0181)
17-0139-00-820838-0-E,Universidad Mayor De San Andres - Umsa,Obras,CM,Refacción De Cubierta Interior Y Exterior (Fcpn-Umsa),Contratado,False,,2018-02-01,Victor Hugo Concha Hermosa (Telf: 2441994),2017-10-30,La Paz,NB-SABS (D.S.0181)
17-0146-00-820759-0-E,Universidad Autonoma Gabriel Rene Moreno,Bienes,CM,"Fcsh Señaletica Aulas,Laboratorios,Biblioteca,Centro De Computo Y Demas Dependencia De La Carrera De Enfermeria De La Facultad De Ciencia De La Salud",Contratado,False,,2018-02-01,Yerco Ulises Rios Molina (Telf: 3398516),2017-11-21,Santa Cruz,NB-SABS (D.S.0181)
17-0284-00-820788-0-E,Servicio Nacional Del Sistema De Reparto (Senasir),Servicios Generales,CD,Servicio De Alquiler De Ambientes Para La Agencia Regional Senasir San Jose De Chiquitos - Gestión 2018,Contratado,False,,2018-02-01,Juan Apaza Hilari (Telf: 2422425 - 2415886),2017-12-13,La Paz,NB-SABS (D.S.0181)
17-0284-00-820883-0-E,Servicio Nacional Del Sistema De Reparto (Senasir),Servicios Generales,CM,Servicio De Limpieza Para La Administración Regional Senasir Oruro - Gestión 2018,Contratado,False,,2018-02-01,Juan Apaza Hilari (Telf: 2422425 - 2415886),2017-12-15,La Paz,NB-SABS (D.S.0181)
17-0309-00-820933-0-E,Autoridad De Fiscalizacion Del Juego - Aj,Servicios Generales,CD,Alquiler Archivo Institucional,Contratado,False,,2018-02-01,Pamela Gutierrez Loza (Telf: 2125057 - 2125081),2017-12-29,La Paz,NB-SABS (D.S.0181)
17-0309-00-820950-0-E,Autoridad De Fiscalizacion Del Juego - Aj,Servicios Generales,CD,Alquiler De Oficina Para Normas Y Contencioso,Contratado,False,,2018-02-01,Pamela Gutierrez Loza (Telf: 2125057 - 2125081),2017-12-29,La Paz,NB-SABS (D.S.0181)
17-0417-06-820654-0-E,Caja Nacional De Salud (Regional Chuquisaca),Bienes,CM,"Adquisicion De 3 Items Formularios Medicos: Dm-148-A, Dm-131, Dm-144 Solicitado Por Administracion Del Hosp. Dr. Jaime Mendoza",Contratado,False,,2018-02-01,Marvelia Canaviri Martinez (Telf: 6461501),2017-10-13,Chuquisaca,NB-SABS (D.S.0181)
17-0417-06-820771-0-E,Caja Nacional De Salud (Regional Chuquisaca),Bienes,CM,"4 Items Formularios Medicos: Servicios De Rayos X-Rx-01, Form. 131-A Epicrisis, Form. Dm-149, Form. 159-B (Soliocitado Por Administracion Del Hosp. Dr. Jaime Mendoza)",Contratado,False,,2018-02-01,Marvelia Canaviri Martinez (Telf: 6461501),2017-10-23,Chuquisaca,NB-SABS (D.S.0181)
17-0418-07-820758-0-E,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Bienes,CM,Adquisicion Material Quirurgico Para Implante - Pac. Leonor G. Guzman Borda,Contratado,False,,2018-02-01,Margarita Flores Tejerina (Telf: 3339111),2017-11-15,Santa Cruz,NB-SABS (D.S.0181)
17-0418-07-820794-0-E,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Bienes,CM,Adquisicion De Equipos Medicos Para Policonsultorio Sur,Contratado,False,,2018-02-01,Margarita Flores Tejerina (Telf: 3339111),2017-12-07,Santa Cruz,NB-SABS (D.S.0181)
17-0423-00-820791-0-E,Caja De Salud De Caminos Y Ramas Anexas,Servicios Generales,CD,Servicio De Arrendamiento De Inmueble Para La Caja De Salud De Caminos - Poli Consultorio Central Regional La Paz (Gestion 2018),Contratado,False,,2018-02-01,Ariel Primo Perez Laura (Telf: 2751661),2018-01-02,La Paz,NB-SABS (D.S.0181)
17-0513-00-820909-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Obras,OF,957 - Trabajos De Instalacion De La Señalizacion En Red Secundaria Y Gabinetes No Visibles,Contratado,False,,2018-02-01,Cinthia Pedraza Rodriguez (Telf: 2358802),2017-09-12,La Paz,Otra Normativa especifica
17-0517-00-820644-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Provision  De :Repuestos Para Bombas Y Otros Para Ing.Machac Pedido 4 (Machac-Emh-2017),Contratado,False,,2018-02-01,Roberto Coca Yucra (Telf: 2682100 - 2682107-2901106),2017-12-26,La Paz,NB-SABS (D.S.0181)
17-0517-00-820653-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Provision  De Agregados Para Varios Contrucciones E.M.H.(Pedido2)(Dc-Emh-2017),Contratado,False,,2018-02-01,Roberto Coca Yucra (Telf: 2682100 - 2682107-2901106),2017-12-12,La Paz,NB-SABS (D.S.0181)
17-0517-00-820666-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Adquisicion De Bateria Para Diferentes Equipos Vehiculos Y Maquinaria (Tyg-Emh-2017),Contratado,False,,2018-02-01,Roberto Coca Yucra (Telf: 2682100 - 2682107-2901106),2017-12-12,La Paz,NB-SABS (D.S.0181)
17-0517-00-820679-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,"Contactores Trifasico Para Motores De 250 Hp, Bobina 220 V Mas Auxiliares (Tese-Emh-2017)",Contratado,False,,2018-02-01,Roberto Coca Yucra (Telf: 2682100 - 2682107-2901106),2017-12-12,La Paz,NB-SABS (D.S.0181)
17-0517-00-820742-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Adquisición De Equipos De Protección Personal Epps Overol Simple Y Chalecos,Contratado,False,,2018-02-01,Marcos Rodrigo Yanez Eulate (Telf: 2682100 - 2682107-2901106),2017-12-18,La Paz,NB-SABS (D.S.0181)
17-0517-00-820882-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Adquisición De Licencias De Antivirus Corporativo,Contratado,False,,2018-02-01,Marcos Rodrigo Yanez Eulate (Telf: 2682100 - 2682107-2901106),2017-12-18,La Paz,NB-SABS (D.S.0181)
17-0595-00-820944-0-E,Gestora Publica De La Seguridad Social De Largo Plazo,Servicios Generales,CD,Arrendamiento Oficina Renta Dignidad Regional Caranavi,Contratado,False,,2018-02-01,Marco Antonio Paredes Fernandez (Telf: 2125694),2017-12-15,La Paz,NB-SABS (D.S.0181)
17-0661-00-820660-0-E,Tribunal Constitucional Plurinacional ,Servicios Generales,CD,Alquiler De Oficinas Para La Unidad De Coordinacion Departamental De Tarija Gestion 2018 - Servicio Recurrente,Contratado,False,,2018-02-01,Jose Alfredo Segurondo Quenallata (Telf: 6426690 - 6426082),2017-12-27,Chuquisaca,NB-SABS (D.S.0181)
17-0661-00-820840-0-E,Tribunal Constitucional Plurinacional ,Servicios Generales,CD,Alquiler De Oficinas Para La Unidad De Coordinacion Departamental De Cochabamba Gestion 2018 - Servicio Recurrente,Contratado,False,,2018-02-01,Jose Alfredo Segurondo Quenallata (Telf: 6426690 - 6426082),2017-12-27,Chuquisaca,NB-SABS (D.S.0181)
17-0661-00-820855-0-E,Tribunal Constitucional Plurinacional ,Servicios Generales,CD,Alquiler De Oficinas Para La Unidad De Coordinacion De El Alto Gestion 2018 - Servicio Recurrente,Contratado,False,,2018-02-01,Jose Alfredo Segurondo Quenallata (Telf: 6426690 - 6426082),2017-12-27,Chuquisaca,NB-SABS (D.S.0181)
17-0661-00-820869-0-E,Tribunal Constitucional Plurinacional ,Servicios Generales,CD,Alquiler De Oficinas Para La Unidad De Coordinacion Departamental Del Beni Gestion 2018 - Servicio Recurrente,Contratado,False,,2018-02-01,Jose Alfredo Segurondo Quenallata (Telf: 6426690 - 6426082),2017-12-27,Chuquisaca,NB-SABS (D.S.0181)
17-0661-00-820887-0-E,Tribunal Constitucional Plurinacional ,Servicios Generales,CD,Alquiler De Oficinas Para La Unidad De Coordinacion Departamental De La Paz Gestion 2018 - Servicio Recurrente,Contratado,False,,2018-02-01,Jose Alfredo Segurondo Quenallata (Telf: 6426690 - 6426082),2017-12-27,Chuquisaca,NB-SABS (D.S.0181)
17-0661-00-820897-0-E,Tribunal Constitucional Plurinacional ,Servicios Generales,CD,Alquiler De Oficinas Para La Unidad De Coordinacion Departamental De Oruro Gestion 2018 - Servicio Recurrente,Contratado,False,,2018-02-01,Jose Alfredo Segurondo Quenallata (Telf: 6426690 - 6426082),2017-12-27,Chuquisaca,NB-SABS (D.S.0181)
17-0670-06-820505-0-E,Tribunal Electoral Departamental Del Beni,Consultoria,CM,"Contratación De 1 Comunicador Social,2 Tec. Administrativos Y 1 Tec. De Monitoreo",Contratado,False,,2018-02-01,Hans Antonio Schlink Munguia (Telf: 46-21780),2017-09-28,Beni,NB-SABS (D.S.0181)
17-0670-06-820711-0-E,Tribunal Electoral Departamental Del Beni,Consultoria,CM,Contratación De 6 Tecnicos Operativos(Administrativos)Para El Apoyo A La Saf En La Elecciones Judiciales 2017,Contratado,False,,2018-02-01,Hans Antonio Schlink Munguia (Telf: 46-21780),2017-09-18,Beni,NB-SABS (D.S.0181)
17-0670-06-820785-0-E,Tribunal Electoral Departamental Del Beni,Consultoria,CM,Contratacion De 10 Choferes Para El Proceso De Elección De Altas Autoridades Del Órgano Judicial Y Del Tribunal Constitucional 2017,Contratado,False,,2018-02-01,Hans Antonio Schlink Munguia (Telf: 46-21780),2017-10-10,Beni,NB-SABS (D.S.0181)
17-0781-00-820819-0-E,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Servicios Generales,CM,Supervision Para La Construccion Estaciones De Bombeo Sistema De Gua En Los Distritos 8 Y 9,Contratado,False,,2018-02-01,Lourdes Consuelo Urena Leyes (Telf: 4292857 int.420),2017-11-24,Cochabamba,NB-SABS (D.S.0181)
17-0906-03-820645-0-E,Servicio Departamental De Salud Tarija - Sedes,Consultoria,CM,Lic. Enfermeria 37 Hvcha Bjo.,Contratado,False,,2018-02-01,Rolando Lizarazu Garzon (Telf: 4-6643257),2017-03-03,Tarija,NB-SABS (D.S.0181)
17-0907-00-820657-0-E,Gobierno Autónomo Departamental De Santa Cruz,Consultoria,CM,Tecnico 1 Comunicador Social Florida (Prog. Implemntacion De Comunicacion Provincial),Contratado,False,,2018-02-01,Grecia Vania Tarabillo Cabrera (Telf: 3636300/3-3332760 /3636256),2017-09-01,Santa Cruz,NB-SABS (D.S.0181)
17-0907-00-820664-0-E,Gobierno Autónomo Departamental De Santa Cruz,Consultoria,CM,Tecnico 1 Comunicador Social M.M Caballero (Prog. .Implementacion De Comunicacion Provincial),Contratado,False,,2018-02-01,Grecia Vania Tarabillo Cabrera (Telf: 3636300/3-3332760 /3636256),2017-09-01,Santa Cruz,NB-SABS (D.S.0181)
17-0907-00-820671-0-E,Gobierno Autónomo Departamental De Santa Cruz,Consultoria,CM,Tecnico 1 Comunicador Social Obispo Santiestevan (Prog. Implementacion De Comunicacion Provincial),Contratado,False,,2018-02-01,Grecia Vania Tarabillo Cabrera (Telf: 3636300/3-3332760 /3636256),2017-03-30,Santa Cruz,NB-SABS (D.S.0181)
17-0907-00-820674-0-E,Gobierno Autónomo Departamental De Santa Cruz,Consultoria,CM,Tecnico 1 Comunicador Social Cordillera(Prog. Implementacion De Comunicacion Provncial),Contratado,False,,2018-02-01,Grecia Vania Tarabillo Cabrera (Telf: 3636300/3-3332760 /3636256),2017-03-30,Santa Cruz,NB-SABS (D.S.0181)
17-0907-00-820681-0-E,Gobierno Autónomo Departamental De Santa Cruz,Servicios Generales,CM,Servicio De Imprenta Fotocopiado Y Fotografico (Programa Fdp),Contratado,False,,2018-02-01,Juan Carlos Gonzales Hurtado (Telf: 3636300/3-3332760 /3636256),2017-12-19,Santa Cruz,NB-SABS (D.S.0181)
17-0907-00-820684-0-E,Gobierno Autónomo Departamental De Santa Cruz,Consultoria,CM,Tecnico1 Comunicador Social Velasco (Prog. Implementacion De Comunicacion Provincial),Contratado,False,,2018-02-01,Grecia Vania Tarabillo Cabrera (Telf: 3636300/3-3332760 /3636256),2017-03-30,Santa Cruz,NB-SABS (D.S.0181)
17-0907-00-820693-0-E,Gobierno Autónomo Departamental De Santa Cruz,Servicios Generales,CM,Impresion De Block De Formularios 2 Secretaria De Economia Y Hacienda,Contratado,False,,2018-02-01,Juan Carlos Gonzales Hurtado (Telf: 3636300/3-3332760 /3636256),2017-12-19,Santa Cruz,NB-SABS (D.S.0181)
17-0907-00-820694-0-E,Gobierno Autónomo Departamental De Santa Cruz,Consultoria,CM,Tecnico 1 Comunicador Social Warnes (Prog. Implementacion De Comunicacion Provincial),Contratado,False,,2018-02-01,Grecia Vania Tarabillo Cabrera (Telf: 3636300/3-3332760 /3636256),2017-03-30,Santa Cruz,NB-SABS (D.S.0181)
17-0907-00-820731-0-E,Gobierno Autónomo Departamental De Santa Cruz,Servicios Generales,CM,Alquiler De Tractor Oruga Para Habiitacion De Barbechos,Contratado,False,,2018-02-01,Juan Carlos Gonzales Hurtado (Telf: 3636300/3-3332760 /3636256),2017-12-11,Santa Cruz,NB-SABS (D.S.0181)
17-0907-00-820739-0-E,Gobierno Autónomo Departamental De Santa Cruz,Consultoria,CM,"Tecnico 1 Comunicador Social Vallegrandre  (Prog,. Implementacion De Comunicacion Provincial)",Contratado,False,,2018-02-01,Grecia Vania Tarabillo Cabrera (Telf: 3636300/3-3332760 /3636256),2017-03-30,Santa Cruz,NB-SABS (D.S.0181)
17-0907-00-820745-0-E,Gobierno Autónomo Departamental De Santa Cruz,Consultoria,CM,Tecnico1 Comunicador Social Sara (Prog. Implementacion De Comunicacion Provincial),Contratado,False,,2018-02-01,Grecia Vania Tarabillo Cabrera (Telf: 3636300/3-3332760 /3636256),2017-03-30,Santa Cruz,NB-SABS (D.S.0181)
17-0907-00-820750-0-E,Gobierno Autónomo Departamental De Santa Cruz,Servicios Generales,CM,"Servicios De Impresion De Material Grafico Para Las Provincias (Prog, Implementacion De Comunicacion Provincial)",Contratado,False,,2018-02-01,Juan Carlos Gonzales Hurtado (Telf: 3636300/3-3332760 /3636256),2017-12-14,Santa Cruz,NB-SABS (D.S.0181)
17-0907-00-820751-0-E,Gobierno Autónomo Departamental De Santa Cruz,Consultoria,CM,Tecnico 1 Comunicador Social Angel Sandoval (Prog. Implemenatcion De Comunicacion Provincial),Contratado,False,,2018-02-01,Grecia Vania Tarabillo Cabrera (Telf: 3636300/3-3332760 /3636256),2017-03-30,Santa Cruz,NB-SABS (D.S.0181)
17-0907-00-820796-0-E,Gobierno Autónomo Departamental De Santa Cruz,Consultoria,CM,Tecnico 1 Comunicador Social Guarayos (Prog. Implementacion De Comunicacion Provincial),Contratado,False,,2018-02-01,Grecia Vania Tarabillo Cabrera (Telf: 3636300/3-3332760 /3636256),2017-03-30,Santa Cruz,NB-SABS (D.S.0181)
17-0907-00-820799-0-E,Gobierno Autónomo Departamental De Santa Cruz,Consultoria,CM,Tecnico 1-Inspector 1,Contratado,False,,2018-02-01,Grecia Vania Tarabillo Cabrera (Telf: 3636300/3-3332760 /3636256),2017-07-03,Santa Cruz,NB-SABS (D.S.0181)
17-0907-00-820810-0-E,Gobierno Autónomo Departamental De Santa Cruz,Consultoria,CM,Tecnico 1 Inspector 6,Contratado,False,,2018-02-01,Grecia Vania Tarabillo Cabrera (Telf: 3636300/3-3332760 /3636256),2017-07-05,Santa Cruz,NB-SABS (D.S.0181)
17-0907-00-820817-0-E,Gobierno Autónomo Departamental De Santa Cruz,Bienes,CM,Compra De Equipo De Computacion - Direccion De Desarrollo Tecnologico,Contratado,False,,2018-02-01,Juan Carlos Gonzales Hurtado (Telf: 3636300/3-3332760 /3636256),2017-12-20,Santa Cruz,NB-SABS (D.S.0181)
17-0907-00-820825-0-E,Gobierno Autónomo Departamental De Santa Cruz,Consultoria,CM,Profesional 4-Inspector De Investigacion De Accidentes,Contratado,False,,2018-02-01,Grecia Vania Tarabillo Cabrera (Telf: 3636300/3-3332760 /3636256),2017-07-17,Santa Cruz,NB-SABS (D.S.0181)
17-0907-00-820842-0-E,Gobierno Autónomo Departamental De Santa Cruz,Consultoria,CM,Tecnico1-Encargado De Atencion De Reclamos Y Conflictos,Contratado,False,,2018-02-01,Grecia Vania Tarabillo Cabrera (Telf: 3636300/3-3332760 /3636256),2017-07-03,Santa Cruz,NB-SABS (D.S.0181)
17-0907-00-820849-0-E,Gobierno Autónomo Departamental De Santa Cruz,Consultoria,CM,Tecnico1-Inspector 2,Contratado,False,,2018-02-01,Grecia Vania Tarabillo Cabrera (Telf: 3636300/3-3332760 /3636256),2017-07-03,Santa Cruz,NB-SABS (D.S.0181)
17-0907-00-820857-0-E,Gobierno Autónomo Departamental De Santa Cruz,Consultoria,CM,Profesional 4-Responsable Terminal Interprovincial De Guarayos,Contratado,False,,2018-02-01,Grecia Vania Tarabillo Cabrera (Telf: 3636300/3-3332760 /3636256),2017-07-06,Santa Cruz,NB-SABS (D.S.0181)
17-0907-00-820862-0-E,Gobierno Autónomo Departamental De Santa Cruz,Consultoria,CM,Tecnico1-Responsable Administrativo Y Fiscalizacion De Terminal Interprovincial De Guarayos,Contratado,False,,2018-02-01,Grecia Vania Tarabillo Cabrera (Telf: 3636300/3-3332760 /3636256),2017-07-17,Santa Cruz,NB-SABS (D.S.0181)
17-0907-00-820868-0-E,Gobierno Autónomo Departamental De Santa Cruz,Consultoria,CM,Tecnico 1 Inspector 4,Contratado,False,,2018-02-01,Grecia Vania Tarabillo Cabrera (Telf: 3636300/3-3332760 /3636256),2017-07-07,Santa Cruz,NB-SABS (D.S.0181)
17-0907-00-820874-0-E,Gobierno Autónomo Departamental De Santa Cruz,Consultoria,CM,Tecnico 1-Inspector 3,Contratado,False,,2018-02-01,Grecia Vania Tarabillo Cabrera (Telf: 3636300/3-3332760 /3636256),2017-07-04,Santa Cruz,NB-SABS (D.S.0181)
17-0907-00-820885-0-E,Gobierno Autónomo Departamental De Santa Cruz,Consultoria,CM,Tecnico 1 Inspector 5,Contratado,False,,2018-02-01,Grecia Vania Tarabillo Cabrera (Telf: 3636300/3-3332760 /3636256),2017-07-07,Santa Cruz,NB-SABS (D.S.0181)
17-0908-30-820770-0-E,Corregimiento Del Municipio De Riberalta Vaca Diez,Obras,CM,Construcción De Módulos Periurbanos Para Aves De Corral En Distrito 5 Del Barrio Villa Britanica Del Proyecto Implem. Prod. Avicola Bajo Sist. Familiares Area Periurbana Riberalta.,Contratado,False,,2018-02-01,Walter  Hurtado Limaica  (Telf: 38524738),2017-09-13,Beni,NB-SABS (D.S.0181)
