cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
12-0035-09-338114-1-1,Unidad De Coordinacion De Programas Y Proyectos Ucpp - Ministerio De Economia Y Finanzas Publicas,Consultoria,ANPE,"Servicio De Consultoria Por Producto - Evaluacion De Impacto Del ""Programa De Atencion De Emergenciasnatuarles Boivia 2006"" - Contrato De Prestamo Cfa N° 3747",Desierto,False,2012-10-05,2012-10-01,Julio Cesar Arana Aracena (Telf: 2311198),2012-10-09,La Paz,NB-SABS (D.S.0181)
12-0046-31-337562-1-1,Seguro Social Universitario Santa Cruz,Bienes,ANPP,Provision De Medicamentos Ssu,Contratado,False,2012-10-11,2012-10-01,Leslie Coca Rioja (Telf: 3392827),2012-10-19,Santa Cruz,NB-SABS (D.S.0181)
12-0047-00-338333-1-1,Ministerio De Desarrollo Rural Y Tierras,Bienes,ANPP,Mdryt Anpe /B Nº 015/2012nnAdquisición De Tachos Lecheros De Aluminio De 20 Litros Para Los Departamentos De La Paz Y Oruro ,Contratado,False,2012-10-11,2012-10-01,Martha Maruja Flores  Huchani (Telf: 2141750),2012-10-12,La Paz,NB-SABS (D.S.0181)
12-0047-15-334782-2-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Servicios Generales,ANPP,Contratación De Los Servicios De Una Agencia De Viajes Para La Provisión De Pasajes Aéreos Nacionales E Internacionales Para La Gestión 2012,Desierto,False,2012-10-11,2012-10-01,Nilda Tejerina Almazan (Telf: 3-46281085),2012-10-15,Beni,NB-SABS (D.S.0181)
12-0052-00-358582-0-E,Ministerio De Culturas ,Consultoria,CD,Complementacion De La Construccion De Señalizacion Turistica De Tiwanacu,Contratado,False,,2012-10-01,Gretchen Mercedes Sanzetenea Hube (Telf: 2200910),2012-10-01,La Paz,NB-SABS (D.S.0181)
12-0052-00-361192-0-E,Ministerio De Culturas ,Servicios Generales,CD,Servicio De Sonido E Iluminacion Bakline Y Estructuras ,Contratado,False,,2012-10-01,Gretchen Mercedes Sanzetenea Hube (Telf: 2200910),2012-10-01,La Paz,NB-SABS (D.S.0181)
12-0065-00-338227-1-1,Ministerio De Planificacion Del Desarrollo,Bienes,OF,Adquisición De Dispositivos De Enlace De Datos Y Respaldos Eléctricos (Primera Convocatoria),Contratado,False,2012-10-12,2012-10-01,Aldo Fernando Reyes Reyes (Telf: 2971358),2012-10-19,La Paz,Normativa del Financiador (BID)
12-0065-01-338279-1-1,Servicio Nacional De Areas Protegidas Sernap,Obras,ANPP,Construccion Stock De Oficinas Quetena Chico (Segunda Fase),Desierto,False,2012-10-11,2012-10-01,Jose  Jemio  Bacarreza (Telf: 2426272),2012-10-25,La Paz,NB-SABS (D.S.0181)
12-0065-01-338388-1-1,Servicio Nacional De Areas Protegidas Sernap,Obras,ANPP,Construccion De Guardería Quetena Chico (Segunda Fase),Desierto,False,2012-10-11,2012-10-01,Jose  Jemio  Bacarreza (Telf: 2426272),2012-10-25,La Paz,NB-SABS (D.S.0181)
12-0070-00-352925-0-E,"Ministerio De Trabajo, Empleo Y Previsión Social ",Servicios Generales,EX,Servicio De Mantenimiento Y Reparación De Vehiculos Del Mteps- Gestion 2012,Contratado,False,,2012-10-01,Luz Narda Maceres Ochoa (Telf: 2408393 INT 217),2012-10-01,La Paz,NB-SABS (D.S.0181)
12-0076-02-304584-3-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,Cargo: DigitalizadornClasificacion De Cuerpos De Agua En La Cuenca Alta Del Rio Beni Del Dpto De La Paz Sergeotecmin,Contratado,False,2012-10-05,2012-10-01,Marisabel Ajhuacho Barrios (Telf: 2330981),2012-10-10,La Paz,NB-SABS (D.S.0181)
12-0076-02-338369-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,Cargo: Tecnico BibliotecanActividad 5: Sistema De Informacion Geologica De Bolivia Regional Potosi Sergeotecmin,Contratado,False,2012-10-05,2012-10-01,Marisabel Ajhuacho Barrios (Telf: 2330981),2012-10-10,La Paz,NB-SABS (D.S.0181)
12-0086-00-338317-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Profesional Iv Gestión De Riego Y Cambio Climático Siric,Contratado,False,2012-10-05,2012-10-01,Yadira Paola Navarro Carrafa (Telf: 2115571),2012-10-09,La Paz,NB-SABS (D.S.0181)
12-0086-00-338356-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Consultoria Individual De Linea  Tecnico  Especialista En Gestión Normativa De Programas Y Proyectos De Agua Potable Y Saneamiento  Pasap -  Profesional Iv,Desierto,False,2012-10-05,2012-10-01,Jorge Alberto Galdo Llano (Telf: 2115571),2012-10-10,La Paz,NB-SABS (D.S.0181)
12-0086-00-338363-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Consultoria Individual De Linea  Consultor Social  Especialista En Gestión Normativa Y Seguimiento Del Componente Desarrollo Comunitario En Programas Y Proyectos De Agua Potable Y Saneamiento  Pasap -  Responsable Iv Profesional Iii,Desierto,False,2012-10-05,2012-10-01,Jorge Alberto Galdo Llano (Telf: 2115571),2012-10-10,La Paz,NB-SABS (D.S.0181)
12-0086-00-354156-0-E,Ministerio De Medio Ambiente Y Agua ,Servicios Generales,EX,Contratacion Por Excepcion De Agencia De Viajes,Contratado,False,,2012-10-01,Milenka Ordonez Pacheco  (Telf: 2115571),2012-10-01,La Paz,NB-SABS (D.S.0181)
12-0106-00-338218-1-1,Fondo Nacional De Desarrollo Alternativo Fonadal,Bienes,ANPP,Adquisicion De Una Maquina  Spray Dryer  De Café  Para El Proyecto Café  Moseten Fase Iii,Contratado,False,2012-10-12,2012-10-01,Luz Vivian Melgar  Roca  (Telf: 2786405),2012-10-16,La Paz,NB-SABS (D.S.0181)
12-0117-00-337855-1-1,Direccion General De Aeronautica Civil,Bienes,ANPP,Adquisicion De Equipos: Impresoras Y Escaners,Contratado,False,2012-10-11,2012-10-01,Karina Pierola Montecinos (Telf: 2444450),2012-10-15,La Paz,NB-SABS (D.S.0181)
12-0138-00-329092-2-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Servicios Generales,ANPE,"Contratación De Pólizas De Seguro De Accidentes Personales De Autoridades, Transporte De Remesas De Dinero Y Robo Y Asalto De Dinero, De La Universidad San Francisco Xavier De Chuquisaca",Desierto,False,2012-10-12,2012-10-01,Janeth Iglesias Ordoñez (Telf: 6451970),2012-10-19,Chuquisaca,NB-SABS (D.S.0181)
12-0139-00-338156-1-1,Universidad Mayor De San Andres - Umsa,Bienes,ANPE,Un Equipo Automatizado De Quimioluminiscencia,Contratado,False,2012-10-08,2012-10-01,Virginia Sarabia Telleria (Telf: 2441994),2012-10-22,La Paz,NB-SABS (D.S.0181)
12-0139-00-338253-1-1,Universidad Mayor De San Andres - Umsa,Bienes,ANPE,"Proyecto De: Implementación Del Servicio De Fotocopias Para La Biblioteca Académica De Derecho Dr. Benjamin Miguel Harb,  De La Facultad De Derecho Y Ciencias Políticas",Desierto,False,2012-10-05,2012-10-01,Ronald Loayza Valdez (Telf: 2441994),2012-11-13,La Paz,NB-SABS (D.S.0181)
12-0139-00-338384-1-1,Universidad Mayor De San Andres - Umsa,Bienes,ANPE,Scanner De Planos,Desierto,False,2012-10-05,2012-10-01,Getulio Limachi Calzada (Telf: 2441994),2012-10-10,La Paz,NB-SABS (D.S.0181)
12-0139-00-338393-1-1,Universidad Mayor De San Andres - Umsa,Bienes,ANPE,Espectro Radiometro En Longitud De Onda Visible E Infrarrojo,Desierto,False,2012-10-05,2012-10-01,Getulio Limachi Calzada (Telf: 2441994),2012-11-08,La Paz,NB-SABS (D.S.0181)
12-0144-00-333812-2-1,Universidad Nacional Siglo Xx,Bienes,ANPE,Adquisición Ordeñadora Para El Centro De Producción Lechera Agronomía,Contratado,False,2012-10-10,2012-10-01,Javier E.  Nina  Tapia  (Telf: 72455461),2012-10-15,Potosi,NB-SABS (D.S.0181)
12-0147-00-337212-1-1,Universidad Autonoma Del Beni Jose Ballivian,Obras,LP,"Construccion De Aulas Y Oficinas Administrativas Del Politecnico De Guayaramerin En El Campus Guayaraguazu De La Universidad Autonoma Del Beni ""Jose Ballivian"" Ubicado En La Ciudad  De Guayaramerin.",Contratado,False,2012-10-22,2012-10-01,Eduardo  Salvatierra  Ortiz  (Telf: 4627139),2012-10-26,Beni,NB-SABS (D.S.0181)
12-0147-00-338112-1-1,Universidad Autonoma Del Beni Jose Ballivian,Obras,ANPP,"Reposiciòn Piso En Aulas, Parqueo Y Ventiladores De La Carrera De Ingenieria Agronòmica De La Universidad Autonoma Del Beni Jose Ballivian Ubicado En La Ciudad De Trinidad",Contratado,False,2012-10-11,2012-10-01,Eduardo  Salvatierra  Ortiz  (Telf: 4627139),2012-10-18,Beni,NB-SABS (D.S.0181)
12-0203-00-338246-1-1,Autoridad De Supervision Del Sistema Financiero,Bienes,LP,Adquisición De Licencias Software,Contratado,False,2012-10-22,2012-10-01,Jorge Ramiro Maldonado Montecinos (Telf: 2431919),2012-10-29,La Paz,NB-SABS (D.S.0181)
12-0206-00-343760-0-E,Instituto Nacional De Estadistica - Ine,Consultoria,EX,Consultor Profesional De Industria Manufacturera No Alimenticia ,Contratado,False,,2012-10-01,Sadoth Alina Montes De Oca Quisbert (Telf: 2222333),2012-10-01,La Paz,NB-SABS (D.S.0181)
12-0207-04-337682-1-1,Agencia Nacional De Hidrocarburos,Bienes,LP,Adquisicion De Camionetas Y Motocicletas Para La Agencia Nacional De Hidrocarburos - Primera Convocatoria,Desierto,False,2012-10-22,2012-10-01,Jerry Alejandro Eyzaguirre Peñaranda (Telf: 2434000),2012-10-31,La Paz,NB-SABS (D.S.0181)
12-0212-00-337970-1-1,Instituto Nacional De Reforma Agraria Inra,Consultoria,OF,Contratacion De Consultores Individuales De Linea: Responsable Base De Datos Sist; Asistente Tecnico Sist - Unidad De Sistemas De Informacion Y Telematica - Dn ( Saneam. Y Titulacion/Corredor Santa Cruz . P. Suarez) Fnd,Desierto,False,2012-10-08,2012-10-01,Juan Carlos Criales Castel (Telf: 2408757 - 2407694),2012-10-12,La Paz,Normativa del Financiador (BID)
12-0212-00-338147-1-1,Instituto Nacional De Reforma Agraria Inra,Consultoria,ANPE,Contratacion De  Consultoria Individual Por ProductonModulo De Recaudaciones - Dirección Nacional (Canada) Primera Convocatoria,Anulado desde la convocatoria,False,2012-10-05,2012-10-01,Juan Carlos Criales Castel (Telf: 2408757 - 2407694),2012-11-12,La Paz,NB-SABS (D.S.0181)
12-0212-00-338160-1-1,Instituto Nacional De Reforma Agraria Inra,Consultoria,ANPE,Contratacion De  Consultoria Individual Por ProductonModulo De Programacion Y Ejecucion De Recursos Dirección Nacional (Canada) Primera Convocatoria,Contratado,False,2012-10-05,2012-10-01,Juan Carlos Criales Castel (Telf: 2408757 - 2407694),2012-10-10,La Paz,NB-SABS (D.S.0181)
12-0225-00-330168-2-1,Servicio Nacional Para La  Sostenibilidad De Los Servicios En Saneamiento Básico - Senasba,Consultoria,OF,Técnico Municipal Descom/Fi-Utim/Gam Tacobamba,Desierto,False,2012-10-08,2012-10-01,Ximena Mercedes Berdeja Montero (Telf: 2152404),2012-10-10,La Paz,Normativa del Financiador (BID)
12-0225-00-338091-1-1,Servicio Nacional Para La  Sostenibilidad De Los Servicios En Saneamiento Básico - Senasba,Consultoria,ANPE,Tecnico Municipal En Saneamiento Basico San Carlos- Programa Sas-Pc,Desierto,False,2012-10-09,2012-10-01,Norka Garcia Gutierrez (Telf: 2152404),2012-10-10,La Paz,NB-SABS (D.S.0181)
12-0225-00-338122-1-1,Servicio Nacional Para La  Sostenibilidad De Los Servicios En Saneamiento Básico - Senasba,Consultoria,ANPE,Tecnico Municipal En Saneamiento Basico San Carlos- Programa Sas-Pc,Desierto,False,2012-10-09,2012-10-01,Norka Garcia Gutierrez (Telf: 2152404),2012-10-10,La Paz,NB-SABS (D.S.0181)
12-0225-00-338124-1-1,Servicio Nacional Para La  Sostenibilidad De Los Servicios En Saneamiento Básico - Senasba,Consultoria,ANPE,Tecnico Municipal En Desarrollo Comunitario Para Saneamiento Basico Exaltacion  - Programa Sas-Pc,Desierto,False,2012-10-09,2012-10-01,Norka Garcia Gutierrez (Telf: 2152404),2012-10-10,La Paz,NB-SABS (D.S.0181)
12-0225-00-338138-1-1,Servicio Nacional Para La  Sostenibilidad De Los Servicios En Saneamiento Básico - Senasba,Consultoria,ANPE,Tecnico Municipal En Desarrollo Comunitario Para Saneamiento Basico San Borja  - Programa Sas-Pc,Contratado,False,2012-10-09,2012-10-01,Norka Garcia Gutierrez (Telf: 2152404),2012-10-19,La Paz,NB-SABS (D.S.0181)
12-0225-00-338158-1-1,Servicio Nacional Para La  Sostenibilidad De Los Servicios En Saneamiento Básico - Senasba,Consultoria,ANPE,Técnico Municipal En Desarrollo Comunitario Para Saneamiento Básico San Andres - Programa Sas-Pc,Desierto,False,2012-10-09,2012-10-01,Norka Garcia Gutierrez (Telf: 2152404),2012-10-15,La Paz,NB-SABS (D.S.0181)
12-0267-00-331461-2-1,Direccion Departamental De Educacion Cochabamba ,Bienes,ANPP,"Adquisicion De Equipos De Computacion De Escritorio, Impresoras, Portatiles Y Tablets",Contratado,False,2012-10-11,2012-10-01,Orlando  Alcala  Guzman (Telf: 4228777),2012-11-01,Cochabamba,NB-SABS (D.S.0181)
12-0287-01-338289-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Consultoria,CD,Conclusion Ati. Microriego Varias Com. Prov. Muñecas,Desierto,False,2012-10-08,2012-10-01,Carmen Cecilia Aramayo Acebey (Telf: 2125454),2012-10-10,La Paz,NB-SABS (D.S.0181)
12-0287-01-338316-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Consultoria,CD,Conclusion Ati. Y Descom Varias Com. Prov. Ingavi,Desierto,False,2012-10-08,2012-10-01,Carmen Cecilia Aramayo Acebey (Telf: 2125454),2012-10-10,La Paz,NB-SABS (D.S.0181)
12-0287-01-338324-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Consultoria,CD,Conclusion Ati. Descom Varias Com. Prov. Inquisivi - Loayza,Desierto,False,2012-10-08,2012-10-01,Carmen Cecilia Aramayo Acebey (Telf: 2125454),2012-10-10,La Paz,NB-SABS (D.S.0181)
12-0287-01-338331-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Consultoria,CD,"Conclusion Descom Sap Buena Vista,Paraiso,Capaina.Bella Altura (San Buena Aventura)",Desierto,False,2012-10-08,2012-10-01,Carmen Cecilia Aramayo Acebey (Telf: 2125454),2012-10-10,La Paz,NB-SABS (D.S.0181)
12-0287-01-338346-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Consultoria,CD,Conclusion Ati Y Descom Varias Com. Prov. Larecaja,Desierto,False,2012-10-08,2012-10-01,Carmen Cecilia Aramayo Acebey (Telf: 2125454),2012-10-10,La Paz,NB-SABS (D.S.0181)
12-0287-01-338349-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Consultoria,CD,Conclusion Descom Sap. Varias Com. Prov. Sud Yungas,Desierto,False,2012-10-08,2012-10-01,Carmen Cecilia Aramayo Acebey (Telf: 2125454),2012-10-10,La Paz,NB-SABS (D.S.0181)
12-0287-01-338354-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Consultoria,CD,Conclusion Ati. - Descom. Varias Com. Prov. Manco Kapac,Contratado,False,2012-10-08,2012-10-01,Carmen Cecilia Aramayo Acebey (Telf: 2125454),2012-10-10,La Paz,NB-SABS (D.S.0181)
12-0287-02-338071-1-2,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Consultoria,CD,"Supervision 1.- Const. Sist. Agua Potable Centro Urbano Tolata Victor Ustariz R1-19  2.-Const. Sist. Microriego Por Aspersión Chacapata-Tolata 3.- Ampl. Sist. Agua Potable V. Copacabana, Carcaje Rosario, Laphia (Tolata)",Contratado,False,2012-10-05,2012-10-01,Wilde Roberto Camacho Salazar (Telf: 4443135),2012-10-05,Cochabamba,NB-SABS (D.S.0181)
12-0287-03-319484-5-1,Fondo Nacional De Inversion Productiva Y Social  -  Oruro,Obras,OF,Contr. Pozos Con B/Manual Agua Potable Fase Ii (Turco).,Contratado,False,2012-10-05,2012-10-01,Alan Franco Burgulla Zelada (Telf: 5255770-5279980),2012-10-15,Oruro,Normativa del Financiador (BM)
12-0287-03-319532-5-2,Fondo Nacional De Inversion Productiva Y Social  -  Oruro,Obras,OF,"Const. Sist. Microriego Pucara Grande (Huanuni), Ampl. Sist. Agua Pot. Pucara Grande (Huanuni) Y Const. Sist. Agua Pot. Vilacollo (Huanuni)",Contratado,False,2012-10-05,2012-10-01,Alan Franco Burgulla Zelada (Telf: 5255770-5279980),2012-10-23,Oruro,Normativa del Financiador (BID)
12-0287-03-338263-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Oruro,Consultoria,OF,Supervision Const. Sist. Riego Phusuta (Pazña),Contratado,False,2012-10-08,2012-10-01,Alan Franco Burgulla Zelada (Telf: 5255770-5279980),2012-10-19,Oruro,Normativa del Financiador (BID)
12-0289-00-337630-1-1,Mutual De Seguros Del Policia ,Bienes,ANPE,Adquisicion De Dos Fotocopiadoras,Desierto,False,2012-10-05,2012-10-01,Ayda Roxana Reyes Tito (Telf: 2442201),2012-10-15,La Paz,NB-SABS (D.S.0181)
12-0289-00-338209-1-1,Mutual De Seguros Del Policia ,Bienes,ANPE,Adquisicion De Material Impreso,Contratado,False,2012-10-05,2012-10-01,Ayda Roxana Reyes Tito (Telf: 2442201),2012-10-09,La Paz,NB-SABS (D.S.0181)
12-0291-00-328686-2-1,Administradora Boliviana De Carreteras (Abc),Obras,LP,Pavimentacion Camino Viacha  Thola Kollo  Hito Iv Tramo Iii: Central Chama  Nazacara,Contratado,False,2012-10-30,2012-10-01,Esther Cuevas Miranda (Telf: 2392945-2355860),2012-11-05,La Paz,NB-SABS (D.S.0181)
12-0291-00-338334-1-1,Administradora Boliviana De Carreteras (Abc),Obras,LP,"Obras De Conservacion Vial, Tramos Pdo3 Y Pd",Contratado,False,2012-10-23,2012-10-01,Ricardo  Lujan  Laime  (Telf: 2392945-2355860),2012-10-30,La Paz,NB-SABS (D.S.0181)
12-0291-00-338374-1-1,Administradora Boliviana De Carreteras (Abc),Consultoria,OF,Auditoria Financiera  Externa Gestiones 2010 Y 2011- Cierre  Convenio De Credito De Fomento  Aif-3630-Bo-Proyecto De Rehabilitacion Y Mantenimiento De Carreteras,Contratado,False,2012-10-23,2012-10-01,Ricardo  Lujan  Laime  (Telf: 2392945-2355860),2012-11-01,La Paz,Otra Normativa especifica
12-0292-00-335578-2-1,Vias Bolivia,Bienes,ANPE,Adquisicion De Equipos De Computacion Para La Direccion De Planificacion Y Desarrollo Oficina Nacional De Vias Boliva - -Segunda Convocatoria,Contratado,False,2012-10-05,2012-10-01,Eddy Omar Ramirez Rodriguez (Telf: 2118200),2012-10-11,La Paz,NB-SABS (D.S.0181)
12-0292-00-338312-1-1,Vias Bolivia,Servicios Generales,ANPE,"Servicio De Transporte De Remesas (Billetes), Valores Para Retenes De Cobro Y Control De Peaje Oficina Regional La Paz-Vias Bolivia",Contratado,False,2012-10-05,2012-10-01,Eddy Omar Ramirez Rodriguez (Telf: 2118200),2012-10-10,La Paz,NB-SABS (D.S.0181)
12-0292-00-338329-1-1,Vias Bolivia,Bienes,ANPE,Adquisicion De Ropa De Trabajo Para La Oficina Regional Oruro De Vias Boliva,Contratado,False,2012-10-05,2012-10-01,Eddy Omar Ramirez Rodriguez (Telf: 2118200),2012-10-16,La Paz,NB-SABS (D.S.0181)
12-0313-00-330739-3-1,Autoridad De Fiscalización Y Control De Pensiones Y Seguros - Aps,Consultoria,ANPE,Consultoría Por Producto: Elaboracion De Manual De Procesos Y Procedimientos,Desierto,False,2012-10-09,2012-10-01,Miriam Rosario  Rivero  Mejia  (Telf: 2331212),2012-10-09,La Paz,NB-SABS (D.S.0181)
12-0314-00-320440-1-2,Autoridad De Fiscalización Y Control Social De Electricidad,Consultoria,ANPE,Consultoria Por Producto Relevamiento De Informacion De Pequeñas Empresas Electricas,Contratado,False,2012-10-05,2012-10-01,Roland Eduardo Coelho Nicolls (Telf: 2312401),2012-10-09,La Paz,NB-SABS (D.S.0181)
12-0340-00-338111-1-1,Servicio General De Identificacion Personal,Obras,ANPE,Mantenimiento Y Mejoras  Del Centro De Procesamiento De Datos Del Segip (Irpavi),Anulado desde la convocatoria,False,2012-10-09,2012-10-01,Grover Paredes Loayza (Telf: 2117405),2012-10-03,La Paz,NB-SABS (D.S.0181)
12-0417-00-337602-1-1,Caja Nacional De Salud - Cns,Bienes,LP,Torre De Laparoscopia Regional Santa Cruz Hosp. 400 Camas,Desierto,False,2012-10-22,2012-10-01,Marcelo Lujan  Barrios  (Telf: 2333496 - 2311630),2012-10-24,La Paz,NB-SABS (D.S.0181)
12-0417-00-337670-1-1,Caja Nacional De Salud - Cns,Bienes,LP,400 Camas Electricas Hospitalarias - Mesas De Noche Y Colchones Antiescaras,Anulado desde la convocatoria,False,2012-10-22,2012-10-01,Marcelo Lujan  Barrios  (Telf: 2333496 - 2311630),2012-10-16,La Paz,NB-SABS (D.S.0181)
12-0417-00-338228-1-1,Caja Nacional De Salud - Cns,Bienes,LP,5 Equ. Carro De Paro Completo Con Desfibrilador,Anulado desde la convocatoria,False,2012-10-22,2012-10-01,Marcelo Lujan  Barrios  (Telf: 2333496 - 2311630),2012-10-26,La Paz,NB-SABS (D.S.0181)
12-0417-00-338296-1-1,Caja Nacional De Salud - Cns,Bienes,LP,18 Eq. Electrocardiografo De 6 Canales,Anulado desde la convocatoria,False,2012-10-22,2012-10-01,Marcelo Lujan  Barrios  (Telf: 2333496 - 2311630),2012-10-25,La Paz,NB-SABS (D.S.0181)
12-0417-03-338282-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,Maquina De Anestesia ( 1 Equipo) nEquipamiento  Hospital 400 Camas nServicio De Emergencia Adultos,Desierto,False,2012-10-11,2012-10-01,Rosa Maria Ticona Pinedo (Telf: 3393354),2012-10-17,Santa Cruz,NB-SABS (D.S.0181)
12-0417-03-338309-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,02 Equipos Electrobisturis nEquipamiento Hospital 400 CamasnServicio De Emergencia Adultos,Desierto,False,2012-10-11,2012-10-01,Rosa Maria Ticona Pinedo (Telf: 3393354),2012-10-16,Santa Cruz,NB-SABS (D.S.0181)
12-0417-03-338322-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,04 Equipos Lampara CialiticanEquipamiento Hospital 400 Camas nServicio De Emergencia,Desierto,False,2012-10-11,2012-10-01,Rosa Maria Ticona Pinedo (Telf: 3393354),2012-10-17,Santa Cruz,NB-SABS (D.S.0181)
12-0417-03-338343-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,16 Equipos Aspirador  Portatil nEquipamiento Hospital 400 Camas nServicio De Emergencia,Contratado,False,2012-10-11,2012-10-01,Rosa Maria Ticona Pinedo (Telf: 3393354),2012-10-16,Santa Cruz,NB-SABS (D.S.0181)
12-0417-03-338353-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,01 Equipo Mesa De Cirugia Mayor Laparoscopica Y EndoscopicanEquipamiento Hospital 400 CamasnServicio De Emergencia,Desierto,False,2012-10-11,2012-10-01,Rosa Maria Ticona Pinedo (Telf: 3393354),2012-10-17,Santa Cruz,NB-SABS (D.S.0181)
12-0417-03-338361-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,04 Equipos Electrocardiografo De 6 Canales nEquipamiento Hospital 400 Camas nServicio De Emergencia,Cancelado,False,2012-10-11,2012-10-01,Rosa Maria Ticona Pinedo (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
12-0417-06-338266-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Un Equipo   Resectoscopio Pediatrico Y Accesorios,Contratado,False,2012-10-05,2012-10-01,Jhonny Ortiz Velasquez (Telf: 6461501),2012-10-16,Chuquisaca,NB-SABS (D.S.0181)
12-0417-06-338291-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Un Equipo De Uretrotomo Y Accesorios     (Serv. Urologia H.J.M.),Contratado,False,2012-10-05,2012-10-01,Jhonny Ortiz Velasquez (Telf: 6461501),2012-10-16,Chuquisaca,NB-SABS (D.S.0181)
