cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
08-0047-23-103205-1-1,Programa De Apoyo A La Seguridad Alimentaria - Pasa,Consultoria,OF,Profesional En Capacitacion Y Comunicacion,Desierto,No,2008-07-08,2008-07-01,Rolando Montes San Roman (Telf: 2310488 / 2310424),2008-07-22,La Paz,Otra Normativa especifica
08-0047-34-108278-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Semilla De Soya,Contratado,No,,2008-07-01,Lorna Camacho Garcia (Telf: 2433878),2008-07-01,La Paz,D.S. 29576 (Empresas Estrategicas)
08-0047-34-125314-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Servico De Provisión De Diesel,Contratado,No,,2008-07-01,Lorna Camacho Garcia (Telf: 2433878),2008-07-01,La Paz,D.S. 29576 (Empresas Estrategicas)
08-0047-34-162972-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,"Adquisicion De 352260 Litros De Combustible, Para La Produccion De Soya, Campaña Invierno 2008",Contratado,No,,2008-07-01,Lorna Camacho Garcia (Telf: 2433878),2008-07-01,La Paz,D.S. 29576 (Empresas Estrategicas)
08-0086-00-95037-3-1,Ministerio De Agua,Consultoria,ANPE,Tercera Convocatoria - Profesional En Formulacion De Normativas Publicas Y Politicas,Desierto,No,2008-07-08,2008-07-01,Gladys Selaes Helguero (Telf: 2115571),2008-08-07,La Paz,NB-SABS (29190)
08-0086-00-95067-3-1,Ministerio De Agua,Consultoria,ANPE,Tercera Convocatoria-Especialista En Planificaciony Gestion De Recursos Hidricos,Desierto,No,2008-07-08,2008-07-01,Gladys Selaes Helguero (Telf: 2115571),2009-08-07,La Paz,NB-SABS (29190)
08-0086-00-96185-3-1,Ministerio De Agua,Consultoria,ANPE,Tercera Convocatoria-Secretaria-Coniag,Contratado,No,2008-07-08,2008-07-01,Gladys Selaes Helguero (Telf: 2115571),2008-08-07,La Paz,NB-SABS (29190)
08-0089-03-85553-3-1,Honorable Camara De Diputados,Consultoria,ANPE,"Ppto   7 - Contratacion De Serviciops De Consultoria Individual Por Producto, Sistema De Tesoreria - 3ra. Convocatoria.",Desierto,No,2008-07-15,2008-07-01,Litzie Lizeth Choque Soto (Telf: 2201120),2008-07-29,La Paz,NB-SABS (29190)
08-0092-07-103054-1-1,Corte Departamental Electoral Santa Cruz,Consultoria,ANPE,Consultor Para Atender Tramites Administrativos De Registro Civil De Los Migrantes Bolivianos,Contratado,No,2008-07-09,2008-07-01,Ana Lizbeth Romero Carrasco (Telf: 3365070),2008-09-10,Santa Cruz,NB-SABS (29190)
08-0093-00-103200-1-1,Contraloria General De La Republica,Consultoria,ANPE,"Oficina Central - Dictado Del Diplomado Relacionado A ""Alta Gerencia Pública""",Desierto,No,2008-07-15,2008-07-01,Rocio Aracena Landivar (Telf: 2201414),2008-07-18,La Paz,NB-SABS (29190)
08-0133-00-103136-1-1,Loteria Nacional De Beneficencia Y Salubridad,Bienes inmuebles,ANPE,Adquisición De Equipos Odontologicos Y Equipo Analizador De Química Sanguínea Stat Fax  Para Lotería Nacional De Beneficencia Y Salubridad,Cancelado,No,2008-07-07,2008-07-01,Petronila Espejo Espejo (Telf: 2373353),,La Paz,NB-SABS (29190)
08-0139-00-103186-1-1,Universidad Mayor De San Andres - Umsa,Obras,ANPE,"""Trabajo De Mantenimiento De La Cancha  De Futbol Cota Cota""",Desierto,No,2008-07-08,2008-07-01,Felix Juan Castano Quispe (Telf: 2441994),2008-07-17,La Paz,NB-SABS (29190)
08-0142-00-103085-1-1,Universidad Tecnica De Oruro Uto,Bienes muebles y de consumo,ANPE,Adq. De Equipos Y Software Espe. En Voladura Para Fni,Contratado,No,2008-07-08,2008-07-01,Maria Elena Morales Hurtado (Telf: 25250100),2008-07-14,Oruro,NB-SABS (29190)
08-0142-00-97488-3-1,Universidad Tecnica De Oruro Uto,Bienes muebles y de consumo,ANPE,Equipamiento Del Taller Electrico De La Fac. Tecnica,Contratado,No,2008-07-07,2008-07-01,Felipa Soto Aguirre (Telf: 25250100),2008-07-16,Oruro,NB-SABS (29190)
08-0145-00-91205-2-1,Universidad Autonoma Juan Misael Saracho,Bienes muebles y de consumo,ANPP,?Proceso De Formacion Academico Mediante El Enfoque Basado En Competencias En La Facultad De Ciencias Agricolas Y Forestales- Adquisici?N De Equipos De Computacion?,Contratado,No,2008-07-16,2008-07-01,Jaime Villamil Velasco (Telf: 6645048),2008-07-31,Tarija,NB-SABS (29190)
08-0146-00-103168-1-1,Universidad Autonoma Gabriel Rene Moreno,Bienes muebles y de consumo,LP,Provision De Equipamiento E Instalaciones Para El Laboratorio De Hidráulica De La Carrera De Ingeniería Civil,Desierto,No,2008-07-22,2008-07-01,Alberto Terrazas Cardona (Telf: 3351218),2008-07-31,Santa Cruz,NB-SABS (29190)
08-0147-00-103075-1-1,Universidad Autonoma Del Beni Jose Ballivian,Servicios Generales,ANPE,Levantamiento Topográfico Y Estudio De Suelos Del Campus Universitario Hermán Melgar Justiniano,Contratado,No,2008-07-09,2008-07-01,Walter Ribera Mendez (Telf: 4627139),2008-07-14,Beni,NB-SABS (29190)
08-0203-00-103072-1-1,Superintendencia De Bancos Y Entidades Financieras Sbef,Servicios Generales,ANPE,"Servicio De Diseño, Diagramacion , Supervision E Impresion De Revista Institucional Interna",Desierto,No,2008-07-08,2008-07-01,Janneth Marlene Silva Corini (Telf: 2431919),2008-07-28,La Paz,NB-SABS (29190)
08-0203-00-103076-1-1,Superintendencia De Bancos Y Entidades Financieras Sbef,Servicios Generales,ANPE,Agencia De Noticias - Tipo De Servicio Diario De Informacion,Desierto,No,2008-07-08,2008-07-01,Janneth Marlene Silva Corini (Telf: 2431919),2008-07-22,La Paz,NB-SABS (29190)
08-0203-00-103134-1-1,Superintendencia De Bancos Y Entidades Financieras Sbef,Consultoria,ANPE,Contratacion De Una Empresa Especializada En Desarrolar E Implementar Programas De Cliente Invisible,Desierto,No,2008-07-10,2008-07-01,Javier Carlos Apaza Nina (Telf: 2431919),2008-07-23,La Paz,NB-SABS (29190)
08-0207-02-100152-3-1,Superintendencia De Telecomunicaciones - Sittel,Supervision Tecnica,ANPE,Contratacion De Dos Consultores Individuales Por Producto Para Evaluar Los Derechos De Asignacion Y Uso De Frecuencia De Los Operadores De Servicios Basicos,Cancelado,No,2008-07-08,2008-07-01,Roberto Ari Quispe (Telf: 2772266),2008-07-14,La Paz,NB-SABS (29190)
08-0207-03-103111-1-1,Superintendencia De  Electricidad,Servicios Generales,ANPP,"Contratación De Servicios De Código De Operador Para Llamadas Telefónicas De Larga Distancia Nacional E Intenacional, Líneas Gratuitas 800 Y Llamadas A Acelular",Contratado,No,2008-07-17,2008-07-01,Elizabeth Jerez Jaimes (Telf: 2312401),2008-07-29,La Paz,NB-SABS (29190)
08-0212-00-103198-1-1,Instituto Nacional De Reforma Agraria Inra,Consultoria,ANPE,Contratacion De  Consultores De Linea: \nConsultor Especialista Financiero  Dirección Nacional (Bid),Contratado,No,2008-07-08,2008-07-01,Antonio Melgar Eulate (Telf: 2408757 - 2407694),2008-07-14,La Paz,NB-SABS (29190)
08-0283-14-98413-2-1,Aduana Nacional Regional Oruro,Servicios Generales,ANPE,Servicio De Mantenimento Y Reparacion De Vehiculos,Contratado,No,2008-07-08,2008-07-01,Lisbeth Mattos Ayaviri (Telf: 5274822 - 5274822),2008-07-14,Oruro,NB-SABS (29190)
08-0287-00-117356-0-E,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Consultoria,EM,"Personal Tecnico Para Validacion, Evaluacion Y Seguimiento De Proyectos Del Fps",Contratado,No,,2008-07-01,Ruth Aliaga Ayala (Telf: 2412474),2008-07-01,La Paz,NB-SABS (29190)
08-0291-00-103063-1-1,Administradora Boliviana De Carreteras (Abc),Consultoria,OF,Contratacion De Un Consultor Individual Por Producto Asesor En Seguros Para La Administradora Boliviana De Carreteras,Desierto,No,2008-07-08,2008-07-01,Julio Armando Sanjines Gonzales (Telf: 2392945-2355860),2008-08-01,La Paz,Normativa del Financiador (BM)
08-0352-00-91572-4-1,Prefectura Del Departamento De La Paz,Obras,LP,Const. Puente Vehicular Asunta,Contratado,No,2008-07-23,2008-07-01,Miguel Pacheco Paucara (Telf: 2202083),2008-08-04,La Paz,NB-SABS (29190)
08-0353-00-103193-1-1,Prefectura Del Departamento De Cochabamba,Servicios Generales,ANPE,Contratacion Servicio De Internet On Line,Desierto,No,2008-07-09,2008-07-01,Ariel Restovic Rios (Telf: 4225564-4255253),2008-08-14,Cochabamba,NB-SABS (29190)
08-0354-00-103030-1-1,Prefectura Del Departamento De Oruro,Bienes muebles y de consumo,ANPE,Adquisicion De Equipos De Computacion Con Impresoras,Contratado,No,2008-07-09,2008-07-01,Reina Chambi Paredez (Telf: 5250250),2008-07-22,Oruro,NB-SABS (29190)
08-0354-00-103124-1-1,Prefectura Del Departamento De Oruro,Bienes muebles y de consumo,ANPE,Adquisicion De Alimento De 3150 Kilos De Avena,Contratado,No,2008-07-09,2008-07-01,Reina Chambi Paredez (Telf: 5250250),2008-07-23,Oruro,NB-SABS (29190)
08-0354-00-103140-1-1,Prefectura Del Departamento De Oruro,Obras,ANPE,"Proyecto: Construccion ""Muro Perimetral"" (Calle Segundo Encinas)",Anulado desde la convocatoria,No,2008-07-10,2008-07-01,Reina Chambi Paredez (Telf: 5250250),,Oruro,NB-SABS (29190)
08-0354-00-90719-5-1,Prefectura Del Departamento De Oruro,Bienes muebles y de consumo,ANPE,Adquisicion De 75 Qq De Semilla Certificada De Ajo,Contratado,No,2008-07-09,2008-07-01,Reina Chambi Paredez (Telf: 5250250),2008-07-14,Oruro,NB-SABS (29190)
08-0354-06-103114-1-1,Servicio Departamental De Caminos - Oruro,Bienes muebles y de consumo,ANPE,80 Cuchillas Para Motoniveladoras\n560 Pernos C/Tuercas Para Motoniveladoras \nPara Proyecto Asfaltado Todos Santos  Parajaya- Hito25,Contratado,No,2008-07-14,2008-07-01,Jose Burgoa Gamarra (Telf: 5240701),2008-07-18,Oruro,NB-SABS (29190)
08-0354-06-103153-1-1,Servicio Departamental De Caminos - Oruro,Bienes muebles y de consumo,ANPE,120 Cuchillas Para Motoniveladoras\n840 Pernos C/Tuercas Para Motoniveladoras \nPara El Proyecto Asfaltado Oruro - La Joya,Contratado,No,2008-07-14,2008-07-01,Jose Burgoa Gamarra (Telf: 5240701),2008-07-18,Oruro,NB-SABS (29190)
08-0354-06-103163-1-1,Servicio Departamental De Caminos - Oruro,Bienes muebles y de consumo,ANPE,100 Cuchillas Para Motoniveladoras\n700 Pernos C/Tuercas Para Motoniveladoras \nPara El Proyecto Asfaltado Ancaravi - Turco,Contratado,No,2008-07-14,2008-07-01,Jose Burgoa Gamarra (Telf: 5240701),2008-07-18,Oruro,NB-SABS (29190)
08-0354-06-103170-1-1,Servicio Departamental De Caminos - Oruro,Bienes muebles y de consumo,ANPE,80 Cuchillas Para Motoniveladoras\n560 Pernos C/Tuercas Para Motoniveladoras \nPara El Proyecto Asfaltado Quillazas Pampa - Aullagas,Contratado,No,2008-07-14,2008-07-01,Jose Burgoa Gamarra (Telf: 5240701),2008-07-18,Oruro,NB-SABS (29190)
08-0354-06-103181-1-1,Servicio Departamental De Caminos - Oruro,Bienes muebles y de consumo,ANPE,120 Cuchillas Para Motoniveladoras\n840 Pernos C/Tuercas Para Motoniveladoras \nPara El Proyecto Asfaltado Antequera - Poopo,Contratado,No,2008-07-14,2008-07-01,Jose Burgoa Gamarra (Telf: 5240701),2008-07-18,Oruro,NB-SABS (29190)
08-0355-00-103106-1-1,Prefectura Del Departamento De Potosi,Obras,ANPP,Proyecto  Tinglado Centro Infantil Simon Mendivil,Contratado,No,2008-07-10,2008-07-01,Sandra Aldana Alvarado (Telf: 6229292),2008-07-29,Potosi,NB-SABS (29190)
08-0355-00-103110-1-1,Prefectura Del Departamento De Potosi,Obras,ANPP,Construccion Carpa Solar Centro De Acogida Santiago Mestrio Caiza D,Contratado,No,2008-07-10,2008-07-01,Sandra Aldana Alvarado (Telf: 6229292),2008-07-24,Potosi,NB-SABS (29190)
08-0355-03-103167-1-1,Servicios Electricos Potosi S.A. - Sepsa,Bienes muebles y de consumo,ANPE,"Adquisicion De Un Transformador De Distribucion De 400 Kva, 24.9 Kv",Contratado,No,2008-07-14,2008-07-01,Fausto Diaz Tirado (Telf: 6222421),2008-07-21,Potosi,NB-SABS (29190)
08-0356-00-103026-1-1,Prefectura Del Departamento De Tarija,Consultoria,ANPP,Tesa  \nConstrucción Sistema De Riego \nDistrito De Miscas,Contratado,No,2008-07-15,2008-07-01,Carlos Hernan Hoyos Colquechambi (Telf: 66-42020),2008-07-21,Tarija,NB-SABS (29190)
08-0356-00-103028-1-1,Prefectura Del Departamento De Tarija,Obras,LP,Construcción Sistema De Riego\nLaderas Sud - Papachacra,Contratado,No,2008-07-21,2008-07-01,Carlos Hernan Hoyos Colquechambi (Telf: 66-42020),2008-07-31,Tarija,NB-SABS (29190)
08-0356-00-103031-1-1,Prefectura Del Departamento De Tarija,Supervision Tecnica,ANPE,Supervision  Tecnica Construcción Sistema De Riego Laderas Sud - Papachacra,Contratado,No,2008-07-14,2008-07-01,Carlos Hernan Hoyos Colquechambi (Telf: 66-42020),2008-07-21,Tarija,NB-SABS (29190)
08-0356-00-103038-1-1,Prefectura Del Departamento De Tarija,Consultoria,ANPE,Manejo Y Mejoramiento  Del Cultivo Caña De Azucar  Provincia Arce,Anulado desde la convocatoria,No,2008-07-09,2008-07-01,Carlos Hernan Hoyos Colquechambi (Telf: 66-42020),,Tarija,NB-SABS (29190)
08-0356-00-103042-1-1,Prefectura Del Departamento De Tarija,Bienes muebles y de consumo,ANPE,Provision De Malla Gavion Y Colchoneta  Proyecto Mejoramiento De Caminos,Desierto,No,2008-07-14,2008-07-01,Carlos Hernan Hoyos Colquechambi (Telf: 66-42020),2008-07-17,Tarija,NB-SABS (29190)
08-0356-00-103048-1-1,Prefectura Del Departamento De Tarija,Bienes muebles y de consumo,ANPE,Adquisicion De Productos Quimicos,Contratado,No,2008-07-10,2008-07-01,Carlos Hernan Hoyos Colquechambi (Telf: 66-42020),2008-07-23,Tarija,NB-SABS (29190)
08-0357-00-103018-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Cordinador De Sanidad Animal (Programa De Sanidad Agralimentaria),Cancelado,No,2008-07-08,2008-07-01,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (29190)
08-0357-00-103019-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Cordinador De Sanidad Aviar (Programa De Sanida Agroalimentaria),Cancelado,No,2008-07-08,2008-07-01,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (29190)
08-0357-00-103020-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Cordinador De Manejo Integrado De Plagas (Programa De Sanida Agroalimentaria),Cancelado,No,2008-07-08,2008-07-01,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (29190)
08-0357-00-103021-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Administrador (Programa De Sanida Agroalimentaria),Cancelado,No,2008-07-08,2008-07-01,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (29190)
08-0357-00-103022-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Entomologo (Programa De Sanida Agroalimentaria),Cancelado,No,2008-07-08,2008-07-01,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (29190)
08-0357-00-103033-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Epidemiologo (Programa De Sanidad Agralimentaria),Cancelado,No,2008-07-08,2008-07-01,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (29190)
08-0357-00-103034-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Jefe De Campo (Programa De Sanidad Agralimentaria),Cancelado,No,2008-07-08,2008-07-01,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (29190)
08-0357-00-103035-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Jefe De Pabco (Programa De Sanidad Agralimentaria),Cancelado,No,2008-07-08,2008-07-01,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (29190)
08-0357-00-103036-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Responsable De Asistencia Tecnica (Programa De Sanidad Agralimentaria),Cancelado,No,2008-07-08,2008-07-01,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (29190)
08-0357-00-103037-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Comunicador (Programa De Sanidad Agralimentaria),Cancelado,No,2008-07-08,2008-07-01,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (29190)
08-0357-00-103043-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Veterinario De Sanidad Animal I (Programa De Sanidad Agralimentaria),Cancelado,No,2008-07-08,2008-07-01,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (29190)
08-0357-00-103044-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Veterinario De Sanidad Animal Ii (Programa De Sanidad Agralimentaria),Cancelado,No,2008-07-08,2008-07-01,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (29190)
08-0357-00-103045-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Veterinario De Sanidad Animal Iii (Programa De Sanidad Agralimentaria),Cancelado,No,2008-07-08,2008-07-01,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (29190)
08-0357-00-103046-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Veterinario De Sanidad Animal Iv (Programa De Sanidad Agralimentaria),Cancelado,No,2008-07-08,2008-07-01,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (29190)
08-0357-00-103047-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Veterinario De Sanidad Animal V (Programa De Sanidad Agralimentaria),Cancelado,No,2008-07-08,2008-07-01,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (29190)
08-0357-00-103055-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Veterinario De Sanidad Animal Vi (Programa De Sanidad Agralimentaria),Cancelado,No,2008-07-08,2008-07-01,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (29190)
08-0357-00-103056-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Veterinario De Sanidad Animal Vii (Programa De Sanidad Agralimentaria),Cancelado,No,2008-07-08,2008-07-01,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (29190)
08-0357-00-103057-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Veterinario De Sanidad Animal Viii (Programa De Sanidad Agralimentaria),Cancelado,No,2008-07-08,2008-07-01,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (29190)
08-0357-00-103058-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Veterinario De Sanidad Animal Ix (Programa De Sanidad Agralimentaria),Cancelado,No,2008-07-08,2008-07-01,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (29190)
08-0357-00-103059-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Veterinario De Sanidad Animal X (Programa De Sanidad Agralimentaria),Cancelado,No,2008-07-08,2008-07-01,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (29190)
08-0357-00-103065-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Veterinario De Sanidad Animal Xi (Programa De Sanidad Agralimentaria),Cancelado,No,2008-07-08,2008-07-01,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (29190)
08-0357-00-103066-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Veterinario De Sanidad Animal Xii (Programa De Sanidad Agralimentaria),Cancelado,No,2008-07-08,2008-07-01,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (29190)
08-0357-00-103067-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Veterinario De Sanidad Animal Xiii (Programa De Sanidad Agralimentaria),Cancelado,No,2008-07-08,2008-07-01,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (29190)
08-0357-00-103068-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Veterinario De Sanidad Animal Xiv (Programa De Sanidad Agralimentaria),Cancelado,No,2008-07-08,2008-07-01,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (29190)
08-0357-00-103069-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Veterinario De Sanidad Animal Xv (Programa De Sanidad Agralimentaria),Cancelado,No,2008-07-08,2008-07-01,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (29190)
08-0357-00-103078-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Veterinario De Sanidad Animal Xvi (Programa De Sanidad Agralimentaria),Cancelado,No,2008-07-08,2008-07-01,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (29190)
08-0357-00-103079-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Veterinario De Sanidad Animal Xvii (Programa De Sanidad Agralimentaria),Cancelado,No,2008-07-08,2008-07-01,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (29190)
08-0357-00-103080-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Veterinario De Sanidad Animal Xviii (Programa De Sanidad Agralimentaria),Cancelado,No,2008-07-08,2008-07-01,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (29190)
08-0357-00-103081-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Veterinario De Sanidad Animal Xix (Programa De Sanidad Agralimentaria),Cancelado,No,2008-07-08,2008-07-01,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (29190)
08-0357-00-103082-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Veterinario De Sanidad Animal Xx (Programa De Sanidad Agralimentaria),Cancelado,No,2008-07-08,2008-07-01,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (29190)
08-0357-00-103086-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Veterinario De Sanidad Animal Xxi (Programa De Sanidad Agralimentaria),Cancelado,No,2008-07-08,2008-07-01,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (29190)
08-0357-00-103087-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Veterinario De Sanidad Animal Xxii (Programa De Sanidad Agralimentaria),Cancelado,No,2008-07-08,2008-07-01,Miguel Menduina Cortez (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (29190)
