cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
20-0146-00-1067465-1-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,ANPP,Adquisicion De Proyectores Multimedia Y Computadoras De Escritorio Para Proyecto Idh: Equipamiento Basico De Aulas Y Centro De Computo Del Modulo 262 De La Facultad De Humanidades.,Desierto,False,2020-10-13,2020-10-01,Luis Fernando Espada Ruiz (Telf: 3398516),2020-10-29,Santa Cruz,NB-SABS (D.S.0181)
20-0146-00-1067499-1-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,ANPE,"Compra De Mamparas, Muebles Y Enseres Para La Unidad De Admisión Estudiantil Para La Facultad De Ciencias Económicas Y Empresariales",Anulado desde la convocatoria,False,2020-10-07,2020-10-01,Martha Lidia Alvarez Caballero (Telf: 3398516),,Santa Cruz,NB-SABS (D.S.0181)
20-0170-00-1067480-0-E,Escuela Militar De Ingenieria ,Servicios Generales,CM,Servicio De Capacitacion Programa De Formacion En Implementacion De Sistemas De Gestion De Calidad (Sgc) Nb/Iso 9001:2015 Para La Emi Central,Contratado,False,,2020-10-01,Bruno Omar Callisaya Bustamante (Telf: 2431641),2020-08-04,La Paz,NB-SABS (D.S.0181)
20-0207-04-1056515-2-2,Agencia Nacional De Hidrocarburos,Consultoria,ANPP,"Servicio De Auditoría Técnica, Económica Y Administrativa Al Origen Y Destino De Los Recursos De Fongas Ypfb Y Fongas Distribuidoras",Contratado,False,2020-10-14,2020-10-01,Patricia Solano Arias (Telf: 2434000),2020-10-19,La Paz,NB-SABS (D.S.0181)
20-0207-04-1057040-2-2,Agencia Nacional De Hidrocarburos,Consultoria,ANPP,"Servicio De Auditoría, Técnica Y Económica Financiera Redes De Gas Gran Chaco",Contratado,False,2020-10-14,2020-10-01,Patricia Solano Arias (Telf: 2434000),2020-10-19,La Paz,NB-SABS (D.S.0181)
20-0234-00-1067597-0-E,Servicio Geologico Minero - Sergeomin,Servicios Generales,CM,Serviciode Mantenimiento Y Refaccion Interno Oficina Regional Santa Cruz,Contratado,False,,2020-10-01,Rolando Grover Salazar Blanco (Telf: 2330895 - 2331236),2020-09-25,La Paz,NB-SABS (D.S.0181)
20-0283-04-1050619-3-1,Gerencia Regional Potosi - Aduana Nacional De Bolivia,Obras,ANPP,Mejoramiento Vía De Acceso Al Recinto Yamparaez Aduana Interior Sucre,Desierto,False,2020-10-14,2020-10-01,Lidia Veliz Siguairo (Telf: 6231644 - 6231655),2020-10-27,Potosi,NB-SABS (D.S.0181)
20-0287-03-1067711-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Oruro,Consultoria,CD,Sup. Ampl. Sist. Agua Potable Andamarca (Andamarca (C. Sgo. De Andamarca)),Contratado,False,2020-10-23,2020-10-01,Jose Luis Molina Selaya (Telf: 5255770-5279980),2020-11-10,Oruro,Otra Normativa especifica
20-0287-03-1067716-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Oruro,Consultoria,CD,Sup. Const. Sist. Agua Potable Morocoyo (Challapata),Contratado,False,2020-10-23,2020-10-01,Jose Luis Molina Selaya (Telf: 5255770-5279980),2020-11-04,Oruro,Otra Normativa especifica
20-0287-03-1067723-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Oruro,Consultoria,CD,Sup. Const. Sist. Agua Potable Lacapucara (Caracollo),Contratado,False,2020-10-23,2020-10-01,Jose Luis Molina Selaya (Telf: 5255770-5279980),2020-11-09,Oruro,Otra Normativa especifica
20-0287-03-1067731-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Oruro,Consultoria,CD,Sup. Const. Sist. Agua Potable Dejahuta (Antequera),Contratado,False,2020-10-23,2020-10-01,Jose Luis Molina Selaya (Telf: 5255770-5279980),2020-11-05,Oruro,Otra Normativa especifica
20-0287-04-1065353-1-2,Fondo Nacional De Inversion Productiva Y Social - Chuquisaca,Obras,CD,Const. Sist. Agua Potable Huancarani Bajo (Villa Charcas),Desierto,False,2020-10-08,2020-10-01,Elsa Susana Aramayo Quiroga (Telf: 46451056),2020-10-16,Chuquisaca,Otra Normativa especifica
20-0287-09-1067655-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Tarija,Consultoria,CD,Descom-Fi: Construccion Sistema Agua Potable Ancon Grande (Uriondo (Concepcion)),Contratado,False,2020-10-23,2020-10-01,Silbana Ruiz Flores (Telf: 6648636),2020-11-03,Tarija,Otra Normativa especifica
20-0287-09-1067707-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Tarija,Consultoria,CD,Descom - Fi: Construccion Sistema Agua Potable Comunidad Los Pozos (Bermejo),Contratado,False,2020-10-23,2020-10-01,Silbana Ruiz Flores (Telf: 6648636),2020-11-03,Tarija,Otra Normativa especifica
20-0292-00-1067584-0-E,Vias Bolivia,Bienes,CM,Adquisicion De Material De Escritorio Para La Oficina Regional Cochabamba,Contratado,False,,2020-10-01,Andrea Paniagua Flores (Telf: 2118200),2020-09-17,La Paz,NB-SABS (D.S.0181)
20-0293-00-1067424-0-E,Fundacion Cultural Del Banco Central De Bolivia ,Bienes,CM,Adquisicion De Equipos De Computacion Para El Area De Comunicacion De La Fcbcb,Contratado,False,,2020-10-01,Gabriela Johan Martinez Villaalta (Telf: 02-2424148),2020-09-23,La Paz,NB-SABS (D.S.0181)
20-0309-00-1067337-0-E,Autoridad De Fiscalizacion Del Juego - Aj,Consultoria,CM,Contratacion De Consultor Individual De Linea Departamento Juridico - Drcb,Contratado,False,,2020-10-01,Gian Carla Flores Revollo (Telf: 2125057 - 2125081),2020-08-27,La Paz,NB-SABS (D.S.0181)
20-0315-00-1067718-0-E,Autoridad De Fiscalizacion De Empresas ,Servicios Generales,CD,Servicio De Publicacion Y Difusion De Informacion De La Autoridad De Fiscalizacion De Empresas - Aemp,Contratado,False,,2020-10-01,Herlam Perez Torrico (Telf: 22150000),2020-02-10,La Paz,NB-SABS (D.S.0181)
20-0340-00-1067280-0-E,Servicio General De Identificacion Personal,Consultoria,CM,"Consultoria Individual De Linea - Archivo Departamental La Paz""Tecnico De Archivo 1 Plaza"" ""Auxiliar De Archivo 1 Plaza""",Contratado,False,,2020-10-01,Julio Cesar Salinas Barrientos (Telf: 2117405),2020-09-08,La Paz,NB-SABS (D.S.0181)
20-0340-00-1067559-0-E,Servicio General De Identificacion Personal,Servicios Generales,CM,Servicio De Soporte Tecnico Para La Proteccion De Publicaciones Web Institucionales - Dntic,Contratado,False,,2020-10-01,Geovanni Ruben Chavez Zegarra (Telf: 2117405),2020-03-12,La Paz,NB-SABS (D.S.0181)
20-0342-00-1067159-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Inspectoria  Para El Proyecto De Vivienda Cualitativa En El Municipio De Oruro - Fase (Lx) 2020,Contratado,False,,2020-10-01,David Benitez Calizaya (Telf: 2141109),2020-09-22,La Paz,Otra Normativa especifica
20-0342-00-1067507-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Proyecto De Vivienda Cualitativa En El Municipio De Oruro  - Fase(Lx)2020-Oruro,Contratado,False,,2020-10-01,David Benitez Calizaya (Telf: 2141109),2020-09-22,La Paz,Otra Normativa especifica
20-0345-00-1066734-0-E,Mutual De Servicios Al Policía,Servicios Generales,CM,Servicio De Empastado De Documentos De La Muserpol (Gestion 2010-2017),Contratado,False,,2020-10-01,Ariel Sainz Mendieta (Telf: 2442090),2020-09-17,La Paz,NB-SABS (D.S.0181)
20-0374-00-1067698-0-E,Agencia De Gobierno Electronico Y Tecnologias De Informacion Y Comunicacion,Consultoria,CM,"Consultoria En Linea Tecnico En Seguimiento A Ctic, Pige Y Pislea",Contratado,False,,2020-10-01,Pamela Gutierrez Loza (Telf: ),2020-08-17,La Paz,NB-SABS (D.S.0181)
20-0382-00-1067451-0-E,Agencia De Infraestructura En Salud Y Equipamiento Medico,Bienes,CM,Adquisicion Material De Escriotiro Para El Programa Bid 4612,Contratado,False,,2020-10-01,Galo Matias Rodriguez (Telf: 2125007),2020-08-12,La Paz,NB-SABS (D.S.0181)
20-0382-00-1067469-0-E,Agencia De Infraestructura En Salud Y Equipamiento Medico,Consultoria,OF,Tecnico Asistente En Equipamiento Medico Programa Bid 4612,Contratado,False,,2020-10-01,Galo Matias Rodriguez (Telf: 2125007),2020-06-10,La Paz,Normativa del Financiador (BID)
20-0382-00-1067526-0-E,Agencia De Infraestructura En Salud Y Equipamiento Medico,Servicios Generales,OF,Servicio De Alimentacion Y Cocina Hospitalaria,Contratado,False,,2020-10-01,Galo Matias Rodriguez (Telf: 2125007),2020-08-05,La Paz,Normativa del Financiador (BID)
20-0382-00-1067555-0-E,Agencia De Infraestructura En Salud Y Equipamiento Medico,Servicios Generales,OF,"Servicio De Manejo, Lavado, Planchado Programa Bid 4612",Contratado,False,,2020-10-01,Galo Matias Rodriguez (Telf: 2125007),2020-07-31,La Paz,Normativa del Financiador (BID)
20-0382-00-1067567-0-E,Agencia De Infraestructura En Salud Y Equipamiento Medico,Servicios Generales,OF,Servicio De Limíeza Y Desionfeccion Permanente Programa Bid 4612,Contratado,False,,2020-10-01,Galo Matias Rodriguez (Telf: 2125007),2020-07-31,La Paz,Normativa del Financiador (BID)
20-0411-00-1067780-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,ANPP,Adquisición De Impresoras De Tarjetas Profesionales E Insumos De Impresión Para Carnets,Contratado,False,2020-10-14,2020-10-01,Ana Maria Torrico Garcia (Telf: 2900071),2020-10-16,La Paz,NB-SABS (D.S.0181)
20-0417-00-1067700-0-E,Caja Nacional De Salud - Cns,Servicios Generales,CM,Software De Monitoreo,Contratado,False,,2020-10-01,Jose Serafin Santalla Terceros (Telf: 2333496 - 2311630),2020-09-03,La Paz,NB-SABS (D.S.0181)
20-0417-03-1051253-3-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,08 Items Utiles De Escritorio Y Oficina- Almacen Regional,Contratado,False,2020-10-13,2020-10-01,Cynthia Daniela Roldan Pacheco (Telf: 3393354),2020-10-21,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1053615-2-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,50000 Comprimido Levodopa Mas Carbidopa 250 Mg Mas 25 Mg - Supervision Regional De Farmacia,Contratado,False,2020-10-07,2020-10-01,Cynthia Daniela Roldan Pacheco (Telf: 3393354),2020-10-14,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1059972-2-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,23000 Ampolla Hidrocortisona Succinato Sodico 100 Mg- Supervision Regional De Farmacia,Contratado,False,2020-10-07,2020-10-01,Cynthia Daniela Roldan Pacheco (Telf: 3393354),2020-10-14,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1062400-1-2,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPP,01 Equipo Tincion Automatizada De Rutina - Servicio De Anatomia Y Patologia,Contratado,False,2020-10-13,2020-10-01,Maria Fernanda Alvarez Villegas (Telf: 3393354),2020-10-20,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1065800-1-2,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,02 Item Bobinas De Diferentes Medidas Y Colores; 07 Rollo Bobina Amarilla 60x60; 20 Rollo Bobina 60x60,Anulado desde la convocatoria,False,2020-10-07,2020-10-01,Maria Fernanda Alvarez Villegas (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1067611-0-E,Caja Nacional De Salud Regional Santa Cruz ,Bienes,CM,03 Item Adquisicion De Mobiliario Para C.R.P. Del Hospital Obrero N°3-Administracion,Contratado,False,,2020-10-01,Karla Fernanda Parada Cortez (Telf: 3393354),2020-08-19,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1067633-0-E,Caja Nacional De Salud Regional Santa Cruz ,Bienes,CM,10 Pieza Resucitador Adulto; 10 Pieza Valvula Peep-Medicina Interna Hospital Obrero,Contratado,False,,2020-10-01,Karla Fernanda Parada Cortez (Telf: 3393354),2020-08-14,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1067659-0-E,Caja Nacional De Salud Regional Santa Cruz ,Bienes,CM,10000 Tubo Anestesico Dental Sin Vaso Constrictor-Jefatura Regional De Odontologia,Contratado,False,,2020-10-01,Karla Fernanda Parada Cortez (Telf: 3393354),2020-07-20,Santa Cruz,NB-SABS (D.S.0181)
20-0417-04-1067416-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Equipo De Oxido De Etileno De 200 A 224 Litros,Contratado,False,2020-10-13,2020-10-01,Boris Javier Alarcon Hinojosa (Telf: 4234378),2020-11-16,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1067521-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Acido Peracetico,Desierto,False,2020-10-14,2020-10-01,Boris Javier Alarcon Hinojosa (Telf: 4234378),2020-10-30,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1067558-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Hemofiltro Para Maquina Diapac Sobre Esteril,Contratado,False,2020-10-14,2020-10-01,Boris Javier Alarcon Hinojosa (Telf: 4234378),2020-10-22,Cochabamba,NB-SABS (D.S.0181)
20-0417-04-1067578-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Cateter No Tunelizado Para Hemodialisis Sobre Esteril,Contratado,False,2020-10-14,2020-10-01,Boris Javier Alarcon Hinojosa (Telf: 4234378),2020-10-22,Cochabamba,NB-SABS (D.S.0181)
