cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
23-0025-00-1420527-0-E,Ministerio De La Presidencia,Bienes,CD,"Adquisicion De Combustible De Aviacion, Para Aeroanves De Ala Fija Y Rotatoria Del Ministerio De La Presidencia",No,,,,Eleuterio Quispe Mamani (Telf: 2184183),,La Paz,NB-SABS (D.S.0181)
23-0041-12-1417320-0-E,Programa De Gestion Turistica Del Patrimonio Cultural,Consultoria,OF,Profesional En Turismo,No,,,,Maria Jesus . Perez (Telf: 2184444 Int. 430),,La Paz,Normativa del Financiador (BID)
23-0046-00-1413595-0-E,Ministerio De Salud Y Deportes,Bienes,CD,Adquisicion De Material Deportivo Para La Diciplina De Judo Y Esgrima Para Los I Juegos Bolivarianos De La Juventud,No,,,,Odalis Caballero Pinto (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
23-0046-00-1414852-0-E,Ministerio De Salud Y Deportes,Servicios Generales,CD,"Servicio De Internet Y Telefonía Para La Oficina Nacional, Servicio De Internet Oficinas Departamentales Del Programa Bono Juana Azurduy - Gestión 2024",No,,,,Erlan Rodrigo Mantilla Rodriguez (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
23-0046-00-1415608-0-E,Ministerio De Salud Y Deportes,Servicios Generales,CD,Servicio De Internet Móvil Para Médicos Del Programa Bono Juana Azurduy - Gestión 2024,No,,,,Erlan Rodrigo Mantilla Rodriguez (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
23-0046-00-1415705-0-E,Ministerio De Salud Y Deportes,Servicios Generales,CD,Servicio De Mantenimiento De Cubierta E Infraestructura Del Poligimnasio Max Toledo Para Los I Juegos Bolivarianos De La Juventud En La Ciudad De Sucre 2024,No,,,,Odalis Caballero Pinto (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
23-0046-00-1415854-0-E,Ministerio De Salud Y Deportes,Servicios Generales,CD,Servicio De Mantenimiento De Infraestructura E Instalaciones Del Polideportivo Garcilazo Para Los I Juegos Bolivarianos De La Juventud En La Ciudad De Sucre 2024,No,,,,Odalis Caballero Pinto (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
23-0046-00-1416374-0-E,Ministerio De Salud Y Deportes,Servicios Generales,CD,Servicio De Mantenimiento De Cubierta E Infraesctructura De La Piscina Olimpica Para Los I Juegos Bolivarianos De La Juventud En La Ciudad De Sucre 2024,No,,,,Odalis Caballero Pinto (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
23-0046-00-1416453-0-E,Ministerio De Salud Y Deportes,Servicios Generales,CD,Servicio De Mantenimiento De Fosas E Instalaciones De La Piscina Olimpica Para Los I Juegos Bolivarianos De La Juventud En La Ciudad De Sucre 2024,No,,,,Odalis Caballero Pinto (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
23-0046-00-1416543-0-E,Ministerio De Salud Y Deportes,Servicios Generales,CD,Servicio De Mantenimiento De Campo Deportivo E Instalaciones Del Poligimnasio Max Toledo Para Los I Juegos Bolivarianos De La Juventud En La Ciudad De Sucre 2024,No,,,,Odalis Caballero Pinto (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
23-0046-00-1416871-0-E,Ministerio De Salud Y Deportes,Servicios Generales,CD,Servicio De Manteniminto De Cubierta Y Campo Deportivo Del Polideportivo Garcilazo Para Los I Juegos Bolivarianos De La Juventud En La Ciudad De Sucre 2024,No,,,,Odalis Caballero Pinto (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
23-0046-00-1418858-0-E,Ministerio De Salud Y Deportes,Servicios Generales,CD,Servicio De Alquiler De Oficinas Para La Regional Santa Cruz Del Programa De Atencion Primaria Integral Safci – Servicio Recurrente Gestion 2024,No,,,,Romane Ortega Barron (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
23-0046-00-1419794-0-E,Ministerio De Salud Y Deportes,Bienes,CD,Adquisicion De Material Deportivo Para La Disciplina De Natacion Para Los I Juegos Bolivarianos De La Juventud Sucre 2024,No,,,,Odalis Caballero Pinto (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
23-0047-15-1408952-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,"Contratación De Técnico Veterinario De Campo Municipios De Betanzos, Yocalla, San Pedro De Macha, Pocoata, Ocurre Departamento De Potosí Para El Proyecto Hato Bovino",No,,,,Helen Alicia Aguilera Vaca (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1410889-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,"Contratación De Técnico Veterinario De Campo Para Los Municipios De San José De Chiquitos, San Miguel, San Rafael Departamento De Santa Cruz Para El Proyecto Hato Bovino",No,,,,Helen Alicia Aguilera Vaca (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1414949-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,Consultor Individual De Linea Profesional Ii De Campo Municipios De Puerto Villarroel Y Entre Ríos - Cochabamba Proyecto Cacao,No,,,,Javier Soleto Heredia (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1415044-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,"Consultor Individual De Linea Profesional Ii De Campo, Municipios De Riberalta, San Borja, Rurrenabaque Y San Ignacio - Beni Proyecto Cacao",No,,,,Javier Soleto Heredia (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1415088-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,"Consultor Individual De Linea Profesional Ii De Campo, Municipios De Caranavi Y Alto Beni - La Paz Proyecto Cacao",No,,,,Javier Soleto Heredia (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1415275-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,"Consultor Individual De Linea Profesional Ii  De Campo, Municipio De Palos Blancos- La Paz Proyecto Cacao",No,,,,Javier Soleto Heredia (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1415308-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,Consultor Individual De Linea Profesional I Supervisor Nacional Proyecto Cacao,No,,,,Javier Soleto Heredia (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1415322-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,"Consultor Individual De Linea Profesional Ii De Campo, Municipios De Villa Tunari Y Shinaota - Cochabamba Proyecto Cacao",No,,,,Javier Soleto Heredia (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1415344-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,Consultor Individual De Linea Profesional Ii De La Plataforma Para El Sistema De Alerta Temprana (Sat) Proyecto Cacao,No,,,,Javier Soleto Heredia (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1415349-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,"Consultor Individual De Linea Profesional Ii De Campo, Municipios De Teponte, Apolo Y Mapiri - La Paz Proyecto Cacao",No,,,,Javier Soleto Heredia (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1415396-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,Consultoria Individual De Linea Profesional Ii De Campo Municipio De San Borja Y Rurrenabaque - Beni Proyecto Frutos Amazonicos,No,,,,Javier Soleto Heredia (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1415412-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,"Contratación De Técnico Veterinario De Campo Municipios De Tiwanaku, Guaqui, Laja Departamento De La Paz Para El Proyecto Hato Bovino",No,,,,Helen Alicia Aguilera Vaca (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1415428-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,"Contratación De Técnico Veterinario De Campo Para Los Municipios De Santa Rosa, Reyes Departamento Beni Para El Proyecto Hato Bovino",No,,,,Helen Alicia Aguilera Vaca (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1415440-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,"Contratación De Técnico Veterinario De Campo Para Los Municipios De San Andrés, Loreto, San Javier, Baure, Exaltación, San Ramón Departamento Beni Para El Proyecto Hato Bovino",No,,,,Helen Alicia Aguilera Vaca (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1415454-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,"Consultor Individual De Linea Profesional Ii De Campo, Municipios De Loreto, San Andres, Magdalena Baures Y Huacaraje - Beni Proyecto Cacao",No,,,,Javier Soleto Heredia (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1415459-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,"Contratación De Técnico Veterinario De Campo Para Los Municipios De San Borja, San Ignacio De Moxos Departamento Beni Para El Proyecto Hato Bovino",No,,,,Helen Alicia Aguilera Vaca (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1415468-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,"Consultor Individual De Linea Profesional Ii De Campo, Municipios Cobija, Porvenir, Bolpebra, Bella Flor, Puerto Rico, Filadelfia, Gonzalo Moreno Y Santa Rosa Del Abuna - Pando Proyecto Cacao",No,,,,Javier Soleto Heredia (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1415477-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,"Consultor Individual De Linea Profesional Ii De Campo, Municipios De Ixiamas, San Buenaventura Y Guanay - La Paz Proyecto Cacao",No,,,,Javier Soleto Heredia (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1415527-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,"Contratación De Técnico Veterinario De Campo Para Los Municipios De Porvenir, Bella Flor Departamento De Pando Para El Proyecto Hato Bovino",No,,,,Helen Alicia Aguilera Vaca (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1415614-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,"Contratación De Veterinario De Campo Coordinador De Los Departamentos La Paz, Cochabamba, Oruro, Potosí, Chuquisaca Para El Proyecto Hato Bovino.",No,,,,Helen Alicia Aguilera Vaca (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1415664-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,Contratación De Técnico Veterinario De Campo Municipio Entre Ríos Departamento De Tarija Para El Proyecto Hato Bovino,No,,,,Helen Alicia Aguilera Vaca (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1415719-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,"Profesional Ii De Campo Municipios De San Pedro, Puerto Gonzalo Moreno Y Villa Nueva - Pando Proyecto Frutos Amazonicos",No,,,,Javier Soleto Heredia (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1415739-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,Profesional Ii De Campo Municipios De Riberalta Y Guayaramerin - Beni Proyecto Frutod Amazonicos,No,,,,Javier Soleto Heredia (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1415756-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,Profesional Ii De Campo Municipios Ixiamas Y San Buenaventura - La Paz Proyecto Frutos Amazonicos,No,,,,Javier Soleto Heredia (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1415783-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,Profesional Ii De Seguimiento Y Monitoreo Administrativo En Trinidad - Beni Proyecto Frutos Amazonicos,No,,,,Javier Soleto Heredia (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1415794-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,"Profesional Ii De Campo Municipios De Porvenir, Bella Flor Y Santa Rosa - Pando Proyecto Frutos Amazonicos",No,,,,Javier Soleto Heredia (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1415843-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,"Profesional Ii De Campo Municipios De Cobija, Bolpebra Y Filadelfia - Pando Proyecto Frutos Amazonicos",No,,,,Javier Soleto Heredia (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1415905-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,"Profesional Ii De Campo Municipios De Alto Beni, Palos Blancos Y Caranavi - La Paz Proyecto Frutos Amazonicos",No,,,,Javier Soleto Heredia (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1415970-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,Profesional Ii De Campo Municipios De Reyes Y Santa Rosa - Beni Proyecto Frutos Amazonicos,No,,,,Javier Soleto Heredia (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1415997-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,"Profesional Ii De Campo Municipios De Puerto Rico, Sena Y San Lorenzo - Pando Proyecto Frutos Amazonicos",No,,,,Javier Soleto Heredia (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1416010-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,Profesional Ii De Laboratorio Proyecto Frutos Amazonicos,No,,,,Javier Soleto Heredia (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1416024-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,"Profesional Ii De Campo Muncipios De Ingavi, Nueva Esperanza Y Santos Mercado - Pando Proyecto Frutos Amazonicos",No,,,,Javier Soleto Heredia (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1418418-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,"Contratación De Técnico Veterinario De Campo Municipios De Monteagudo, Villa Vaca Guzmán, Huacareta Departamento Chuquisaca Para El Proyecto Hato Bovino",No,,,,Helen Alicia Aguilera Vaca (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1418933-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,"Contratación De Técnico Veterinario De Campo Municipios De Pucarani, Batallas, Huarina, Achacachi Departamento De La Paz Para El Proyecto Hato Bovino",No,,,,Helen Alicia Aguilera Vaca (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1419196-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,"Contratación De Técnico Veterinario De Campo Municipio De Machareti (Chuquisaca), Villamontes (Tarija) Para El Proyecto Hato Bovino",No,,,,Helen Alicia Aguilera Vaca (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-34-1346019-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes,CD,Seguro Multiriesgo Adicional Para Plantas Acopio Emapa 2023,No,,,,Victor Alcala Canaviri (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
23-0047-34-1388358-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,"Servicio De Recepción, Limpieza, Almacenamiento, Mantenimiento Y Despacho De Grano De Maiz Campaña Verano 2022-2023 En El Municipio De Mineros Del Departamento De Santa Cruz",No,,,,Rene Medrano Velasco (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
23-0047-34-1413425-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,"Servicio De Molienda De Trigo, La Paz - V 2024",No,,,,Rene Medrano Velasco (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
23-0047-34-1415399-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,"Servicio De Almacenamiento, Mantenimiento Y Despacho De Grano De Maiz Campaña Verano 2022-2023 Minero En El Departamento De Santa Cruz -2024",No,,,,Rene Medrano Velasco (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
23-0047-34-1415977-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,Servicio De Arrendamiento De Un Bien Inmueble Para Almacen De La Gerencia De Comercialización En La Zona Senkata Ciudad De El Alto Para La Gestion 2024,No,,,,Jose Luis Nuñez Sangueza (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
23-0047-34-1417450-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,"Servicio De Molienda De Trigo, Santa Cruz - Ii 2024",No,,,,Rene Medrano Velasco (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
23-0047-34-1417577-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,"Servicio De Molienda De Trigo, Santa Cruz - I 2024",No,,,,Rene Medrano Velasco (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
23-0047-34-1417584-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,"Servicio De Molienda De Trigo, La Paz - Iii 2024",No,,,,Rene Medrano Velasco (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
23-0047-34-1418239-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,"Servicio De Transporte Para El Traslado De Arroz Entero Y Sub Productos De Ingenios/Silos Santa Cruz Y Beni A Almacenes Y Sucursales A Nivel Nacional, Segunda Entrega",No,,,,Rene Medrano Velasco (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
23-0047-34-1419325-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,"Servicio De Almacenamiento, Mantenimiento Y Despacho De Grano De Maiz Campaña Verano 2022-2023 En El Departamento De Santa Cruz I-2024",No,,,,Rene Medrano Velasco (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
23-0047-34-1419433-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,"Servicio De Molienda De Trigo, La Paz - I 2024",No,,,,Rene Medrano Velasco (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
23-0047-34-1419717-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,"Servicio De Almacenamiento, Mantenimiento Y Despacho De Grano De Trigo Campaña Invierno 2023 Santa Cruz – Pailón Gestion 2024",No,,,,Rene Medrano Velasco (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
23-0047-34-1420130-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,Servicio De Procesado (Beneficiado) Despacho De Productos De Grano De Arroz En Chala Campaña Verano 2022/2023 Montero Xx Gestion 2024,No,,,,Rene Medrano Velasco (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
23-0047-34-1420530-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,"Servicio De Almacenamiento, Mantenimiento Y Despacho De Grano De Maiz Campaña Verano 2022-2023 En El Departamento De Tarija I-2024",No,,,,Rene Medrano Velasco (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
23-0047-34-1420624-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,"Servicio De Almacenamiento, Mantenimiento Y Despacho De Grano De Maiz Campaña Verano 2021 - 2022 En El Departamento De Tarija Iv - 2024",No,,,,Rene Medrano Velasco (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
23-0086-10-1416322-0-E,Ucep Mi Riego,Consultoria,CM,Especialista En Riego Tecnificado,No,,,,Esther Georgina Pizarroso Aruquipa (Telf: 2145792),,La Paz,NB-SABS (D.S.0181)
23-0086-10-1417684-0-E,Ucep Mi Riego,Consultoria,CM,Especialista Ingeniero Civil Regional La Paz - Ucep Mi Riego,No,,,,Esther Georgina Pizarroso Aruquipa (Telf: 2145792),,La Paz,NB-SABS (D.S.0181)
23-0086-10-1419979-0-E,Ucep Mi Riego,Consultoria,CM,Profesional En Recursos Humanos Cfa Nº 8785,No,,,,Mariela Ingrid Gomez Torrez (Telf: 2145792),,La Paz,NB-SABS (D.S.0181)
23-0086-10-1419980-0-E,Ucep Mi Riego,Consultoria,CM,Especialista Ingeniero Agronomo Regional Potosi  Ucep  Mi Riego,No,,,,Mariela Ingrid Gomez Torrez (Telf: 2145792),,La Paz,NB-SABS (D.S.0181)
23-0086-10-1420009-0-E,Ucep Mi Riego,Consultoria,CM,Especialista Ingeniero Civil De Preinversion,No,,,,Esther Georgina Pizarroso Aruquipa (Telf: 2145792),,La Paz,NB-SABS (D.S.0181)
23-0086-10-1420957-0-E,Ucep Mi Riego,Consultoria,CM,Especialista Estructurista,No,,,,Esther Georgina Pizarroso Aruquipa (Telf: 2145792),,La Paz,NB-SABS (D.S.0181)
23-0132-00-1367430-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Servicios Generales,CD,Supervision Tecnica Proyecto Implementacion Planta De Agroinsumos En El Departamento De Tarija (San Lorenzo),No,,,,Melvy Adriana Nuñez Gonzales (Telf: 2147001 - 2145707),,La Paz,Otra Normativa especifica nacional
23-0132-00-1373279-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Obras,CD,Implementacion Planta De Agroinsumos En El Departamento De Tarija (San Lorenzo) Construccion De La Linea Bioles Y Biofertilizantes (Componente 2),No,,,,Rocio Del Carmen España Rodriguez (Telf: 2147001 - 2145707),,La Paz,Otra Normativa especifica nacional
23-0132-00-1405514-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Obras,CD,Ibae - Centro De Acopio Y Almacenaje De Residuos Liquidos En El  Departamento De Cochabamba - Tiraque,No,,,,Marlene Espinoza Salazar (Telf: 2147001 - 2145707),,La Paz,Otra Normativa especifica nacional
