cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
08-0025-18-107074-1-1,Componente Transversalizacion,Consultoria,ANPE,"Consultor Individual Por Producto Programador De Software De Seguimiento, Monitoreo Y Evaluación De Poas Ministerio De La Presidencia",Contratado,No,2008-08-14,2008-08-01,Gabriela Grace Hidalgo Lara (Telf: 2117995),2008-08-22,La Paz,NB-SABS (29190)
08-0030-00-100905-2-1,Ministerio De Justicia,Consultoria,ANPE,"Profesional Para La Ejecucion, Seguimiento Y Monitoreo Del Programa Nacional De Ciudadania  Juvenil Con Equidad De Genero",Desierto,No,2008-08-11,2008-08-01,Felix Tarqui Quisberth (Telf: 2313922),2008-09-15,La Paz,NB-SABS (29190)
08-0030-00-100938-1-2,Ministerio De Justicia,Consultoria,ANPE,Consultoria En Linea Profesional Para El Asesoramientoal Area De Adultas Y Adultos Mayores,Contratado,No,2008-08-08,2008-08-01,Felix Tarqui Quisberth (Telf: 2313922),2008-08-29,La Paz,NB-SABS (29190)
08-0030-00-101296-3-1,Ministerio De Justicia,Consultoria,ANPE,Profesional Especialista En Seguimiento Y Recuperacion De Bienes Del Estado,Sin documentacion de cierre,No,2008-08-11,2008-08-01,Maria Mercedes Villarroel Gomez (Telf: 2313922),,La Paz,NB-SABS (29190)
08-0030-00-109038-0-E,Ministerio De Justicia,Servicios Generales,CD,Difusion De Spots Publicitario En Canal De Televicion Nivel Nacional Y Local,Contratado,No,,2008-08-01,Felix Tarqui Quisberth (Telf: 2313922),2008-08-01,La Paz,NB-SABS (29190)
08-0030-00-95510-3-1,Ministerio De Justicia,Consultoria,ANPE,Abogado De Apoyo Para Oficina Regional Santa Cruz,Sin documentacion de cierre,No,2008-08-11,2008-08-01,Maria Mercedes Villarroel Gomez (Telf: 2313922),,La Paz,NB-SABS (29190)
08-0035-00-107009-1-1,Ministerio De Hacienda,Bienes muebles y de consumo,ANPP,"Adquisicion De Computadoras, Impresoras, Scanner Y  Proyectora Digital",Contratado,No,2008-08-18,2008-08-01,Camelia Varinia Delboy Cuevas (Telf: 2203434),2008-08-28,La Paz,NB-SABS (29190)
08-0035-09-97350-3-1,Unidad De Coordinacion Del Programa  Ucp - Ministerio De Hacienda,Bienes muebles y de consumo,ANPE,Adquisiciòn De  Equipos Para La Unidad De Información Y Estadísticas Fiscales De La Dirección General De Contaduría Del Ministerio De Hacienda,Contratado,No,2008-08-12,2008-08-01,Julio Cesar  Arana Aracena (Telf: 2311198),2008-08-19,La Paz,NB-SABS (29190)
08-0046-20-106958-1-1,Seguro Social Universitario - La Paz,Servicios Generales,LP,Copntratación De Servicios De Limpieza,Contratado,No,2008-08-22,2008-08-01,Paula Paniagua Sanchez (Telf: 2225048),2008-09-11,La Paz,NB-SABS (29190)
08-0047-00-107022-1-1,"Ministerio De Desarrollo Rural, Agropecuario Y Medio Ambiente",Consultoria,ANPE,Un Consultor De Linea En Forestacion Y Reforestacion,Desierto,No,2008-08-11,2008-08-01,Ingrid Hurtado Davalos (Telf: 2111103),2008-09-04,La Paz,NB-SABS (29190)
08-0047-00-107026-1-1,"Ministerio De Desarrollo Rural, Agropecuario Y Medio Ambiente",Consultoria,ANPE,Un Consultor De Linea Tecnico En Inspeccion Ambiental,Desierto,No,2008-08-11,2008-08-01,Ingrid Hurtado Davalos (Telf: 2111103),2008-08-13,La Paz,NB-SABS (29190)
08-0047-23-103205-2-1,Programa De Apoyo A La Seguridad Alimentaria - Pasa,Consultoria,OF,Profesional En Capacitacion Y Comunicacion,Desierto,No,2008-08-11,2008-08-01,Rolando Montes San Roman (Telf: 2310488 / 2310424),2008-08-21,La Paz,Otra Normativa especifica
08-0065-00-107002-1-1,Ministerio De Planificacion Del Desarrollo,Consultoria,ANPE,3 Consultores Auditores Internos,Contratado,No,2008-08-11,2008-08-01,Marco Antonio Zambrana Delgadillo (Telf: 2116000),2008-08-14,La Paz,NB-SABS (29190)
08-0065-01-107067-1-1,Servicio Nacional De Areas Protegidas Sernap,Consultoria,ANPE,Consultoria De Linea Asistente Administrativo Rnff Tariquia,Contratado,No,2008-08-15,2008-08-01,Miguel Angel Viscarra Torrez (Telf: 2426272),2008-08-26,La Paz,NB-SABS (29190)
08-0076-00-107076-1-1,Ministerio De Mineria Y Metalurgia,Servicios Generales,ANPE,Servicio De Internet On Line Y Conexión Punto A Punto,Contratado,No,2008-08-08,2008-08-01,Javier Jorge Loayza Amaya (Telf: 2312912),2008-08-16,La Paz,NB-SABS (29190)
08-0076-00-107079-1-1,Ministerio De Mineria Y Metalurgia,Servicios Generales,ANPE,Servicio De Comunicación Larga Distancia,Contratado,No,2008-08-08,2008-08-01,Javier Jorge Loayza Amaya (Telf: 2312912),2008-08-17,La Paz,NB-SABS (29190)
08-0089-01-107007-1-1,Defensor Del Pueblo,Consultoria,ANPE,Profesional Capacitador En Derechos Humanos Para Servidores Públicos Y Ciudadanía,Cancelado,No,2008-08-11,2008-08-01,Zubin Andrade Caballero (Telf: 2113600),2008-08-18,La Paz,NB-SABS (29190)
08-0093-00-106927-1-1,Contraloria General De La Republica,Consultoria,ANPE,Contratación De 1(Un) Ingeniero Civil Para El Apoyo Técnico En La Ejecución De Auditorias Gubernamentales En La Gerencia Departamental Pando De La Cgr,No Informado,No,2008-08-08,2008-08-01,Pedro Antonio Rivero Gutierrez (Telf: 2201414),,La Paz,NB-SABS (29190)
08-0138-00-102517-2-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes muebles y de consumo,ANPP,Adquisición De 16 Sillones Odontológicos,Contratado,No,2008-08-15,2008-08-01,Ramiro Delgadillo Daza (Telf: 6451970),2008-08-28,Chuquisaca,NB-SABS (29190)
08-0142-00-100527-3-1,Universidad Tecnica De Oruro Uto,Obras,ANPE,Habilitacion De Lab. De Bacteorologia Y Parasitologia\nUnidad Funcional  Facultad De Ciencias De La Salud,Desierto,No,2008-08-12,2008-08-01,Marina Asuncion Lizarazu Blondel (Telf: 25250100),2008-08-14,Oruro,NB-SABS (29190)
08-0142-00-101041-3-1,Universidad Tecnica De Oruro Uto,Bienes muebles y de consumo,ANPE,Implementacion De Labor. De Mecanica De Materiales,Contratado,No,2008-08-11,2008-08-01,Felipa Soto Aguirre (Telf: 25250100),2008-08-15,Oruro,NB-SABS (29190)
08-0144-00-106120-1-1,Universidad Nacional Siglo Xx,Obras,LP,Const. Muro Perimetral (Kenko),Contratado,No,2008-08-20,2008-08-01,Nelson Jesus Juanes Paco (Telf: 72455461),2008-11-07,Potosi,NB-SABS (29190)
08-0144-00-106185-1-1,Universidad Nacional Siglo Xx,Supervision Tecnica,ANPE,Supervision Const. Muro Perimetral Agronomia (Kenko),Contratado,No,2008-08-20,2008-08-01,Nelson Jesus Juanes Paco (Telf: 72455461),2008-11-12,Potosi,NB-SABS (29190)
08-0145-00-106987-1-1,Universidad Autonoma Juan Misael Saracho,Bienes muebles y de consumo,ANPE,Adquisición De Un Ploter Para La Implementacion De Las Carreras De Carapari Y Entre Rios- Uajms,Anulado desde la convocatoria,No,2008-08-13,2008-08-01,Jaime Villamil Velasco (Telf: 6645048),,Tarija,NB-SABS (29190)
08-0145-00-106997-1-1,Universidad Autonoma Juan Misael Saracho,Bienes muebles y de consumo,ANPE,Adquisición De Muebles Para Las Carreras De Carapari Y Entre Rios,Anulado desde la convocatoria,No,2008-08-13,2008-08-01,Jaime Villamil Velasco (Telf: 6645048),,Tarija,NB-SABS (29190)
08-0145-00-96795-2-1,Universidad Autonoma Juan Misael Saracho,Bienes muebles y de consumo,LP,¿Proyecto Dotacion De Equipamiento Y Mobiliario Para El Primer Bloque De La Facultad De Ciencias Y Tecnolog¿A- Adquisici¿N De Mobiliario¿,Desierto,No,2008-08-25,2008-08-01,Jaime Villamil Velasco (Telf: 6645048),2008-11-27,Tarija,NB-SABS (29190)
08-0146-00-106973-1-1,Universidad Autonoma Gabriel Rene Moreno,Bienes muebles y de consumo,ANPE,Contratacion Provision Dse 5 Equipos De Computacion Portatil Para El Proyecto Mejoramiento De La Infraestructura Y Equipamiento Del Laboratorio De La Unidad De Postgrado Facultad Politecnica A Ejecutarse Con Recursos Idh,Desierto,No,2008-08-11,2008-08-01,Maria Griselda Anez Rocha (Telf: 3351218),2008-08-26,Santa Cruz,NB-SABS (29190)
08-0147-00-107019-1-1,Universidad Autonoma Del Beni Jose Ballivian,Obras,ANPP,Refacción De Las Oficinas De La Facultad De Ciencias Economica De La Universidad Autónoma Del Beni José Ballivián,Contratado,No,2008-08-19,2008-08-01,Walter Ribera Mendez (Telf: 4627139),2008-08-22,Beni,NB-SABS (29190)
08-0203-00-107044-1-1,Superintendencia De Bancos Y Entidades Financieras Sbef,Bienes muebles y de consumo,ANPE,Actualizacion De Licencias De Funcionamiento Soporte Y Mantenimiento De Software Informix Dynamic Server,Contratado,No,2008-08-11,2008-08-01,Janneth Marlene Silva Corini (Telf: 2431919),2008-08-19,La Paz,NB-SABS (29190)
08-0206-00-100781-2-1,Instituto Nacional De Estadistica - Ine,Bienes muebles y de consumo,ANPE,Adquisición De Llantas Para El Operativo De Campo De La Encuesta Nacional Agropecuaria (Ena-2008),Contratado,No,2008-08-11,2008-08-01,Jose Luis Matias Perez (Telf: 2222333),2008-08-25,La Paz,NB-SABS (29190)
08-0207-02-106963-1-1,Superintendencia De Telecomunicaciones - Sittel,Servicios Generales,ANPE,"Contratacion De Una Empresa Especializada En Diseno Y Publicacion De Avisos, Artes Y Separatas A Nivel Local Y Nacional",Contratado,No,2008-08-08,2008-08-01,Roberto Ari Quispe (Telf: 2772266),2008-08-13,La Paz,NB-SABS (29190)
08-0207-03-107078-1-1,Superintendencia De  Electricidad,Servicios Generales,ANPP,Provisión De Pasajes Aéreos Al Interior Y Exterior Del País Gestión 2008,Contratado,No,2008-08-19,2008-08-01,Elizabeth Jerez Jaimes (Telf: 2312401),2008-08-27,La Paz,NB-SABS (29190)
08-0212-00-106986-1-1,Instituto Nacional De Reforma Agraria Inra,Consultoria,ANPE,Asistente Jurídico I - Dirección Departamental Santa Cruz (Suecia - Dinamarca),Contratado,No,2008-08-11,2008-08-01,Antonio Melgar Eulate (Telf: 2408757 - 2407694),2008-08-13,La Paz,NB-SABS (29190)
08-0284-00-107082-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,Ref.- 017 Auditores Revisores Para La Unidad De Cobro De Adeudos Y Fiscalizacion Del Senasir (Segunda Convocatoria)\nNº Plazas 1,Anulado desde la convocatoria,No,2008-08-11,2008-08-01,Esther Marlene Perez Guisbert (Telf: 2422425 - 2415886),,La Paz,NB-SABS (29190)
08-0284-00-107083-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,Ref.- 021 Transcriptor Para La Unidad De Cobro De Adeudos Y Fiscalizacion Del Senasir (Segunda Convocatoria)\nNº De Plazas 1,Contratado,No,2008-08-11,2008-08-01,Esther Marlene Perez Guisbert (Telf: 2422425 - 2415886),2008-08-19,La Paz,NB-SABS (29190)
08-0284-00-107084-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,Ref.- 022 Auditor Fiscalizador-1 Para La Unidad De Cobro De Adeudos Y Fiscalizacion Del Senasir (Segunda Convocatoria)\nNº De Plazas 9,Contratado,No,2008-08-11,2008-08-01,Esther Marlene Perez Guisbert (Telf: 2422425 - 2415886),2008-08-18,La Paz,NB-SABS (29190)
08-0284-00-107085-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,Ref.- 023 Auditor Fiscalizador-2 Para La Unidad De Cobro De Adeudos Y Fiscalizacion Del Senasir (Segunda Convocatoria)\nNº De Plazas: 12,Contratado,No,2008-08-11,2008-08-01,Esther Marlene Perez Guisbert (Telf: 2422425 - 2415886),2008-08-18,La Paz,NB-SABS (29190)
08-0291-00-106978-1-1,Administradora Boliviana De Carreteras (Abc),Consultoria,ANPE,Chofer Proyecto Construccion Y Pavimentacion De La Carretera Cotagaita - Tupiza - Villazón,Desierto,No,2008-08-13,2008-08-01,Ana Maria Siles  (Telf: 2392945-2355860),2008-09-04,La Paz,NB-SABS (29190)
08-0292-00-107080-1-1,Vias Bolivia,Consultoria,ANPE,22 Recaudadores Para La Regional Cochabamba De Vias Bolivia,Sin documentacion de cierre,No,2008-08-08,2008-08-01,Alejandro Moreno Blanco (Telf: 2118200),,La Paz,NB-SABS (29190)
08-0293-00-107916-0-E,Fundacion Cultural Del Banco Central De Bolivia ,Arrendamiento de inmuebles,EX,Arrendamiento De Dos Stands Para La Participacion De La Fc - Bcb En La Feria Internacional Del Libro,Contratado,No,,2008-08-01,Carla Katrine Zafira Vasquez (Telf: 02-2408981),2008-08-01,La Paz,NB-SABS (29190)
08-0352-04-107075-1-1,Servicio Departamental De Deportes,Bienes muebles y de consumo,ANPP,Adquisicion De Uniformes Deportivos De Presentacion (Buzo Y Chaqueta),Contratado,No,2008-08-18,2008-08-01,Sergio Banegas Molina (Telf: 2224055),2008-08-19,La Paz,NB-SABS (29190)
08-0354-00-100369-3-2,Prefectura Del Departamento De Oruro,Bienes muebles y de consumo,ANPE,Adquisicion Equipos De Computacion,Contratado,No,2008-08-13,2008-08-01,Reina Chambi Paredez (Telf: 5250250),2008-08-18,Oruro,NB-SABS (29190)
08-0354-00-106988-1-1,Prefectura Del Departamento De Oruro,Obras,ANPP,Const. Obras Complementarias En Pozos Dasar Jica (Fase I) Paquete Ii (ChallapataSalinas De G.Mendoza),Desierto,No,2008-08-19,2008-08-01,Saul Lopez Saravia (Telf: 5250250),2008-08-20,Oruro,NB-SABS (29190)
08-0354-00-106996-1-1,Prefectura Del Departamento De Oruro,Obras,ANPP,Construcción:  Obras Complementarias En Pozos Dasar Jica    (Fase I)\nPaquete I    \n(Caracollo-Esmeralda),Desierto,No,2008-08-19,2008-08-01,Victoria Calle Nina (Telf: 5250250),2008-08-20,Oruro,NB-SABS (29190)
08-0354-00-107033-1-1,Prefectura Del Departamento De Oruro,Obras,LP,"Construccion Camino Orinoca - Siquilla, Tiene Una Longitud De 15.62 Kilómetros, El Ancho De La Plataforma Es De 6.00 Mt, Con Obras De Arte (Alcantarillas) Tubo De Ho, Se Realizara La Conformación De Sub Rasante Mediante Cortes Y Terraplenes De H=0.30 M Y Una Capa De Ripio De 0.15 M., Incluyendo Señalización Vertical.",Anulado desde la convocatoria,No,2008-08-27,2008-08-01,Saul Lopez Saravia (Telf: 5250250),,Oruro,NB-SABS (29190)
08-0354-00-107061-1-1,Prefectura Del Departamento De Oruro,Bienes muebles y de consumo,ANPE,Adquisicion 2 Arados De Cincel,Contratado,No,2008-08-12,2008-08-01,Zulma Herrera Choque (Telf: 5250250),2008-08-12,Oruro,NB-SABS (29190)
08-0354-06-107031-1-1,Servicio Departamental De Caminos - Oruro,Servicios Generales,ANPE,Alquiler De Volquetas,Contratado,No,2008-08-11,2008-08-01,Jose Burgoa Gamarra (Telf: 5240701),2008-09-13,Oruro,NB-SABS (29190)
08-0356-00-106971-1-1,Prefectura Del Departamento De Tarija,Servicios Generales,ANPE,Alquiler De Una Camioneta Doble Cabina Para La Ejecucion De Los Siguientes Peoyectos:\n1) Implemnetacion Del Cultivo De Uva De Mesa Segunda Seccion Provincia Arce.\n2) Apoyo A La Produccion De Frutales De Carozo Canton  Candaditos  Arrosales.\n3) Manejo Integrado De Plagas En Frutales,Contratado,No,2008-08-07,2008-08-01,Carlos Hernan Hoyos Colquechambi (Telf: 66-42020),2008-08-08,Tarija,NB-SABS (29190)
08-0357-08-107023-1-1,Servicio Prefectural De Caminos Santa Cruz,Bienes muebles y de consumo,ANPE,Cuchillas Y Punteras Con Pernos Y Tuercas Para Motoniveladora\n\nAnpe Bbs 23/08,Contratado,No,2008-08-11,2008-08-01,Romer Correa Padilla (Telf: 353-4848),2008-08-28,Santa Cruz,NB-SABS (29190)
08-0417-00-106990-1-1,Caja Nacional De Salud - Cns,Bienes muebles y de consumo,ANPE,4 Equipos Portatiles De Luminoterapia,Sin documentacion de cierre,No,2008-08-11,2008-08-01,Eva Goytia Bejarano (Telf: 2333496 - 2311630),,La Paz,NB-SABS (29190)
08-0417-00-107058-1-1,Caja Nacional De Salud - Cns,Bienes muebles y de consumo,ANPE,200 Cajas Tromboplatina Calcica,Contratado,No,2008-08-11,2008-08-01,Eva Goytia Bejarano (Telf: 2333496 - 2311630),2008-08-15,La Paz,NB-SABS (29190)
08-0417-00-107072-1-1,Caja Nacional De Salud - Cns,Bienes muebles y de consumo,ANPE,1 Equipo De Electroterapia,Sin documentacion de cierre,No,2008-08-11,2008-08-01,Eva Goytia Bejarano (Telf: 2333496 - 2311630),,La Paz,NB-SABS (29190)
08-0417-04-101582-2-1,Caja Nacional De Salud Regional Cochabamba,Bienes muebles y de consumo,ANPE,Contratacion Para La Provision De Leche,Desierto,No,2008-08-14,2008-08-01,Celestino Lozada Vega (Telf: 4234378),2008-08-21,Cochabamba,NB-SABS (29190)
08-0418-00-107039-1-1,Caja Petrolera De Salud,Obras,ANPP,"Cambio De Cubierta Total, Refaccion Y Pintura General Hospital Caja Petrolera - Regional Camiri",Contratado,No,2008-08-15,2008-08-01,Rene Pinto Valda (Telf: 2372160),2008-08-19,La Paz,NB-SABS (29190)
08-0418-00-107053-1-1,Caja Petrolera De Salud,Bienes muebles y de consumo,ANPE,"Adquisicion De Insumos Hospitalarios, Para El Almacen Del Hospital Santa Cruz Dependiente De La Administracion Departamental De La Caja Petrolera De Salud",Contratado,No,2008-08-07,2008-08-01,Juan Marcelo Fernandez Blanco (Telf: 2372160),2008-08-10,La Paz,NB-SABS (29190)
08-0418-00-107060-1-1,Caja Petrolera De Salud,Medicamentos,ANPE,Adquisicion De Medicamentos,Contratado,No,2008-08-11,2008-08-01,Sandro Clavijo Cuentas (Telf: 2372160),2008-09-29,La Paz,NB-SABS (29190)
08-0513-00-107018-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes muebles y de consumo,ANPP,Adquisición De 30 Computadoras De Escritorio,Desierto,No,2008-08-18,2008-08-01,Wilson Campero Laruta (Telf: 2358802 -  3527222),2008-10-08,La Paz,NB-SABS (29190)
08-0513-00-96858-2-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes muebles y de consumo,ANPE,Adquisicion De Equipo De Soldar Con Motor A Combustion - Motosoldador,Contratado,No,2008-08-11,2008-08-01,Wilson Campero Laruta (Telf: 2358802 -  3527222),2008-09-19,La Paz,NB-SABS (29190)
08-0514-00-107065-1-1,Empresa Nacional De Electricidad S.A - Ende,Consultoria,ANPE,Ingeniero Civil Junior Para Trabajos En El Proyecto Angosto Del Bala,Contratado,No,2008-08-11,2008-08-01,Vivian Badani Mendez (Telf: 4520317-2312865),2008-08-28,Cochabamba,NB-SABS (29190)
08-0520-00-107036-1-1,Empresa Metalurgica Vinto - Nacionalizada,Bienes muebles y de consumo,ANPE,Piñon Para Cadena De Rodillos Sencilla Y Doble Segun Plano,Contratado,No,2008-08-12,2008-08-01,Ronald Rodriguez Sevilla (Telf: 52-78025),2008-08-15,Oruro,NB-SABS (29190)
08-0951-00-103105-3-1,Banco Central De Bolivia - Bcb,Servicios Generales,ANPE,Mantenimiento Y Reparacion De Vehiculos Bmw De Propiedad Del Bcb,Contratado,No,2008-08-12,2008-08-01,Ramiro Marcelo Quiroga Roman (Telf: 2409090),2008-09-03,La Paz,NB-SABS (29190)
08-1101-00-106956-1-1,Gobierno Municipal De Sucre,Obras,ANPP,Ampliacion Segunda Planta Omaf D-1,Contratado,No,2008-08-18,2008-08-01,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2008-08-25,Chuquisaca,NB-SABS (29190)
08-1101-00-106957-1-1,Gobierno Municipal De Sucre,Obras,ANPP,Conclusion Centro De Salud Villa Rosario D-4,Desierto,No,2008-08-18,2008-08-01,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2008-08-22,Chuquisaca,NB-SABS (29190)
08-1101-00-106992-1-1,Gobierno Municipal De Sucre,Consultoria,ANPP,Estudio Construccion Riego Sacopaya,Contratado,No,2008-08-18,2008-08-01,Jose Antonio Taboada Castellon (Telf: 6435253 - 6434770),2008-09-04,Chuquisaca,NB-SABS (29190)
08-1101-00-106993-1-1,Gobierno Municipal De Sucre,Bienes muebles y de consumo,ANPP,"""Equipamiento Hospital San Pedro Claver"" Adquisicion Equipo De Esterilizacion Con Oxigeno De Etileno",Contratado,No,2008-08-18,2008-08-01,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2008-08-25,Chuquisaca,NB-SABS (29190)
08-1101-00-106995-1-1,Gobierno Municipal De Sucre,Bienes muebles y de consumo,ANPP,"""Mantenimiento De Semaforos Y Semaforacion"" Adquisicion 25 Semaforos Peatonales",Desierto,No,2008-08-18,2008-08-01,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2008-09-09,Chuquisaca,NB-SABS (29190)
08-1101-00-106999-1-1,Gobierno Municipal De Sucre,Bienes muebles y de consumo,ANPP,"""Mantenimiento De Semaforos Y Semaforizacion"" Adquisicion 50 Cabezales Semaforicos",Desierto,No,2008-08-18,2008-08-01,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2008-09-09,Chuquisaca,NB-SABS (29190)
08-1101-00-107003-1-1,Gobierno Municipal De Sucre,Consultoria,ANPP,Estudio Construcción Puente Vehicular Maragua,Contratado,No,2008-08-18,2008-08-01,Jose Antonio Taboada Castellon (Telf: 6435253 - 6434770),2008-09-04,Chuquisaca,NB-SABS (29190)
08-1101-00-107004-1-1,Gobierno Municipal De Sucre,Bienes muebles y de consumo,ANPP,"""Mejoramiento Infraestructura Deportiva - Juegos Bolivarianos"" Adquisicion Capa Geotextil",Desierto,No,2008-08-18,2008-08-01,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2008-08-22,Chuquisaca,NB-SABS (29190)
08-1101-00-107027-1-1,Gobierno Municipal De Sucre,Obras,ANPP,Conclusion Tinglado Campo Deportivo Alegria D-6,Desierto,No,2008-08-18,2008-08-01,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2008-08-22,Chuquisaca,NB-SABS (29190)
08-1101-00-107034-1-1,Gobierno Municipal De Sucre,Obras,ANPP,Mejoramiento Vias Max Rodriguez D-4,Desierto,No,2008-08-18,2008-08-01,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2008-08-22,Chuquisaca,NB-SABS (29190)
