cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
09-0047-03-125537-1-1,Viceministerio De Tierras,Consultoria,ANPE,Consultora En Género  Pueblos Indigenas,Contratado,No,2009-01-09,2009-01-02,July Micaela Orellana Castillo (Telf: 2415339),2009-01-14,La Paz,NB-SABS (29190)
09-0047-03-125538-1-1,Viceministerio De Tierras,Consultoria,ANPE,Radio Operador Adpib Vt,Contratado,No,2009-01-09,2009-01-02,July Micaela Orellana Castillo (Telf: 2415339),2009-01-14,La Paz,NB-SABS (29190)
09-0047-03-125539-1-1,Viceministerio De Tierras,Consultoria,ANPE,Chofer Mensajero Adpib,Desierto,No,2009-01-09,2009-01-02,July Micaela Orellana Castillo (Telf: 2415339),2009-01-14,La Paz,NB-SABS (29190)
09-0047-03-125540-1-1,Viceministerio De Tierras,Consultoria,ANPE,Auxiliar De Oficina,Contratado,No,2009-01-09,2009-01-02,July Micaela Orellana Castillo (Telf: 2415339),2009-01-14,La Paz,NB-SABS (29190)
09-0047-03-125548-1-1,Viceministerio De Tierras,Consultoria,ANPE,Coordinador(A) De Componente De Gestion Territorial Indigena,Desierto,No,2009-01-09,2009-01-02,July Micaela Orellana Castillo (Telf: 2415339),2009-01-14,La Paz,NB-SABS (29190)
09-0047-03-125550-1-1,Viceministerio De Tierras,Consultoria,ANPE,Consultor/A En Sistema De Información Geografica,Contratado,No,2009-01-09,2009-01-02,July Micaela Orellana Castillo (Telf: 2415339),2009-01-14,La Paz,NB-SABS (29190)
09-0047-03-125554-1-1,Viceministerio De Tierras,Consultoria,ANPE,Consultor (A) Tecnico (A) Contable Administrativo (A)- Monte Verde,Desierto,No,2009-01-09,2009-01-02,July Micaela Orellana Castillo (Telf: 2415339),2009-01-14,La Paz,NB-SABS (29190)
09-0047-03-125557-1-1,Viceministerio De Tierras,Consultoria,ANPE,Coordinador De Proyectos Normativos,Contratado,No,2009-01-09,2009-01-02,July Micaela Orellana Castillo (Telf: 2415339),2009-01-14,La Paz,NB-SABS (29190)
09-0047-03-125559-1-1,Viceministerio De Tierras,Consultoria,ANPE,Consultor(A) Abogado 1,Contratado,No,2009-01-09,2009-01-02,July Micaela Orellana Castillo (Telf: 2415339),2009-01-14,La Paz,NB-SABS (29190)
09-0047-03-125562-1-1,Viceministerio De Tierras,Consultoria,ANPE,Consultor(A) Abogado 2,Desierto,No,2009-01-09,2009-01-02,July Micaela Orellana Castillo (Telf: 2415339),2009-01-15,La Paz,NB-SABS (29190)
09-0047-03-125563-1-1,Viceministerio De Tierras,Consultoria,ANPE,Consultor(A) Cientista Social(A),Contratado,No,2009-01-09,2009-01-02,July Micaela Orellana Castillo (Telf: 2415339),2009-01-14,La Paz,NB-SABS (29190)
09-0047-03-125564-1-1,Viceministerio De Tierras,Consultoria,ANPE,Consultor(A) Antropologo (A),Contratado,No,2009-01-09,2009-01-02,July Micaela Orellana Castillo (Telf: 2415339),2009-01-14,La Paz,NB-SABS (29190)
09-0047-03-125565-1-1,Viceministerio De Tierras,Consultoria,ANPE,Chofer,Contratado,No,2009-01-09,2009-01-02,July Micaela Orellana Castillo (Telf: 2415339),2009-01-14,La Paz,NB-SABS (29190)
09-0047-03-125566-1-1,Viceministerio De Tierras,Consultoria,ANPE,Consultor (A) Coordinador De Proyecto,Contratado,No,2009-01-09,2009-01-02,July Micaela Orellana Castillo (Telf: 2415339),2009-01-14,La Paz,NB-SABS (29190)
09-0047-03-125567-1-1,Viceministerio De Tierras,Consultoria,ANPE,Consultor (A) Técnico Contable Administrativo,Desierto,No,2009-01-09,2009-01-02,July Micaela Orellana Castillo (Telf: 2415339),2009-01-14,La Paz,NB-SABS (29190)
09-0047-03-125568-1-1,Viceministerio De Tierras,Consultoria,ANPE,Consultor (A) Auxiliar Contable Administrativo,Desierto,No,2009-01-09,2009-01-02,July Micaela Orellana Castillo (Telf: 2415339),2009-01-14,La Paz,NB-SABS (29190)
09-0047-03-125569-1-1,Viceministerio De Tierras,Consultoria,ANPE,Consultor (A) Responsable Zonal  Multiétnico Ii,Contratado,No,2009-01-09,2009-01-02,July Micaela Orellana Castillo (Telf: 2415339),2009-01-14,La Paz,NB-SABS (29190)
09-0047-03-125570-1-1,Viceministerio De Tierras,Consultoria,ANPE,Consultor (A) Responsable Zonal Tco  Chácobo  Pacahuara,Desierto,No,2009-01-09,2009-01-02,July Micaela Orellana Castillo (Telf: 2415339),2009-01-14,La Paz,NB-SABS (29190)
09-0047-03-125571-1-1,Viceministerio De Tierras,Consultoria,ANPE,Consultor (A) Responsable Zonal  Tco Cavineño,Desierto,No,2009-01-09,2009-01-02,July Micaela Orellana Castillo (Telf: 2415339),2009-01-14,La Paz,NB-SABS (29190)
09-0047-03-125572-1-1,Viceministerio De Tierras,Consultoria,ANPE,Consultor(A) Técnico Local Multiétnico Ii (4 Puestos),Desierto,No,2009-01-09,2009-01-02,July Micaela Orellana Castillo (Telf: 2415339),2009-01-14,La Paz,NB-SABS (29190)
09-0047-03-125573-1-1,Viceministerio De Tierras,Consultoria,ANPE,Consultor (A) Técnico Local Chácobo - Pacahuara  (2 Puestos),Contratado,No,2009-01-09,2009-01-02,July Micaela Orellana Castillo (Telf: 2415339),2009-01-14,La Paz,NB-SABS (29190)
09-0047-03-125574-1-1,Viceministerio De Tierras,Consultoria,ANPE,Consultor (A) Técnico Local Cavineño (2 Puestos),Contratado,No,2009-01-09,2009-01-02,July Micaela Orellana Castillo (Telf: 2415339),2009-01-14,La Paz,NB-SABS (29190)
09-0047-35-125552-1-1,Proyecto De Aprovechamiento Integral Y Sostenible De Recursos Forestales En El Tropico De Cochabamba,Bienes muebles y de consumo,ANPE,Adquisiòn De Tuberias De Desague Para Alcantarillas,Contratado,No,2009-02-12,2009-01-02,Maribel Jimenez Zenteno (Telf: 44136384),2009-02-19,Cochabamba,NB-SABS (29190)
09-0086-00-125575-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Primera Convocatoria-Consultor En Monitoreo Financiero De Proyectos Pnc/Vcrh/Mda,Contratado,No,2009-01-08,2009-01-02,Gladys Selaes Helguero (Telf: 2115571),2009-01-12,La Paz,NB-SABS (29190)
09-0086-00-125577-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Primera Convocatoria-Consultor En Economias Locales Productivas Con Girh/Mic Pnc/Vcrh/Mda,Desierto,No,2009-01-08,2009-01-02,Gladys Selaes Helguero (Telf: 2115571),2009-01-12,La Paz,NB-SABS (29190)
09-0086-00-125593-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPP,Primera Convocatoria-Consultoria Para La Elaboracion Del Nuevo Modelo De Gestion De Empresa Publica Social De Las Ciudades De La Paz Y El Alto,Desierto,No,2009-01-15,2009-01-02,Gladys Selaes Helguero (Telf: 2115571),2009-01-19,La Paz,NB-SABS (29190)
09-0165-00-125598-1-1,Superintendencia De Saneamiento Basico - Sisab,Servicios Generales,ANPE,Solicitud De Servicio De Fotocopias Y Anillados De Documentos Para La Superintendencia De Saneamiento Basico,No Informado,No,2009-01-08,2009-01-02,Maria Penaranda Tapia (Telf: 2310801 - 2310554),,La Paz,NB-SABS (29190)
09-0165-00-125599-1-1,Superintendencia De Saneamiento Basico - Sisab,Servicios Generales,ANPE,Solicitud De Servicio De Empastado De Documentos Para La Superintendencia De Saneamiento Basico,No Informado,No,2009-01-09,2009-01-02,Maria Penaranda Tapia (Telf: 2310801 - 2310554),,La Paz,NB-SABS (29190)
09-0165-00-125600-1-1,Superintendencia De Saneamiento Basico - Sisab,Servicios Generales,ANPE,"Compra De Productos Alimenticios Para El Personal De La Sisab, En  Reuniones Y Otros.",No Informado,No,2009-01-09,2009-01-02,Maria Penaranda Tapia (Telf: 2310801 - 2310554),,La Paz,NB-SABS (29190)
09-0283-17-125584-1-1,Aduana Nacional Regional Santa Cruz,Servicios Generales,ANPE,Servicio De Courier Y Transporte De Correspondencia,Contratado,No,2009-01-12,2009-01-02,Gisela Villarrubia Arce (Telf: 3425333),2009-04-27,Santa Cruz,NB-SABS (29190)
09-0287-00-125576-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Consultoria,LP,Diseño Final Proyecto Manejo Integral De La Cuenca Del Rio Hampaturi  Represa (La Paz),Anulado,No,2009-01-26,2009-01-02,Rocio Ticona  (Telf: 2412474),,La Paz,NB-SABS (29190)
09-0291-00-125579-1-1,Administradora Boliviana De Carreteras (Abc),Consultoria,ANPP,"Consultor Individual Supervision Y Diseño De Obras Complementarias De Los Puentes Lauca, Caqueza Y Barras",Cancelado,No,2009-01-19,2009-01-02,Ana Maria Siles  (Telf: 2392945-2355860),,La Paz,NB-SABS (29190)
09-0291-00-125588-1-1,Administradora Boliviana De Carreteras (Abc),Consultoria,ANPP,"Consultor Para Supervision Y Diseño De Obras Complementarias De Los Puentes Lauca, Caqueza Y Barras",Contratado,No,2009-01-19,2009-01-02,Ana Maria Siles  (Telf: 2392945-2355860),2009-02-09,La Paz,NB-SABS (29190)
09-0352-00-125581-1-1,Prefectura Del Departamento De La Paz,Obras,LP,Proyecto De Electrificacion Achiri  (Caquiaviri),Contratado,No,2009-01-23,2009-01-02,Jiovana Del Pilar Zeballos  Sologure (Telf: 2202083),2009-05-12,La Paz,NB-SABS (29190)
09-0517-00-128047-0-E,Corporacion Minera De Bolivia - Comibol,Bienes muebles y de consumo,CD,Implementos De Seguridad Industrial,Contratado,No,,2009-01-02,Carlos Narciso Cardozo Rodriguez (Telf: 2205240 - 2682106),2009-01-02,La Paz,D.S. 29576 (Empresas Estrategicas)
09-0517-00-137088-0-E,Corporacion Minera De Bolivia - Comibol,Bienes muebles y de consumo,CD,400 Mts. Correa Transportadora,Contratado,No,,2009-01-02,Carlos Narciso Cardozo Rodriguez (Telf: 2205240 - 2682106),2009-01-02,La Paz,D.S. 29576 (Empresas Estrategicas)
09-0517-00-137620-0-E,Corporacion Minera De Bolivia - Comibol,Bienes muebles y de consumo,CD,Correa Transportadora,Contratado,No,,2009-01-02,Carlos Narciso Cardozo Rodriguez (Telf: 2205240 - 2682106),2009-01-02,La Paz,D.S. 29576 (Empresas Estrategicas)
09-0575-00-127601-0-E,Empresa Publica Estrategica Papeles De Bolivia Papel Bol,Obras,CD,Prospeccion Y Perforacion De Pozos De Produccion De Agua Subterranea,Contratado,No,,2009-01-02,Javier Campuzano  Torrico  (Telf: 2124241),2009-01-02,Cochabamba,D.S. 29576 (Empresas Estrategicas)
09-1201-00-406045-0-E,Gobierno Municipal De La Paz,Obras,CD,Plan De Señalización Municipio De La Paz ,Contratado,No,,2009-01-02,Erick Rodriguez Espinoza (Telf: 2203033 - 2203034),2009-01-02,La Paz,NB-SABS (D.S.0181)
09-1701-00-123732-2-1,Gobierno Municipal De Santa Cruz De La Sierra,Servicios Generales,ANPE,Servicio De Fotocopiado De Documentos Para El Honorable Concejo Municipal De Santa Cruz De La Sierra,Desierto,No,2009-01-12,2009-01-02,Jorge Alberto Paz Rivero (Telf: 3371717 INT 117),2009-01-22,Santa Cruz,NB-SABS (29190)
09-1704-00-125589-1-1,Gobierno Municipal De La Guardia,Bienes muebles y de consumo,LP,"Adquisicion De Desayuno Escolar, Año 2.009",Contratado,No,2009-02-05,2009-01-02,Edgar Padilla Cespedes (Telf: 33840020 / 384-0048),2009-02-16,Santa Cruz,NB-SABS (29190)
09-1734-00-125529-1-1,Gobierno Municipal De Montero,Servicios Generales,ANPE,Alquiler De Camion Rollon Y 10 Contenedores,Contratado,No,2009-01-09,2009-01-02,Maida  Pizarro De Hurtado (Telf: 9220022 -),2009-01-09,Santa Cruz,NB-SABS (29190)
09-1734-00-125542-1-1,Gobierno Municipal De Montero,Servicios Generales,ANPE,Alquiler De Camion Rollon,Contratado,No,2009-01-09,2009-01-02,Maida  Pizarro De Hurtado (Telf: 9220022 -),2009-01-09,Santa Cruz,NB-SABS (29190)
09-1734-00-125546-1-1,Gobierno Municipal De Montero,Servicios Generales,ANPE,Alquiler De Retroexcavadora,Cancelado,No,2009-01-09,2009-01-02,Maida  Pizarro De Hurtado (Telf: 9220022 -),,Santa Cruz,NB-SABS (29190)
09-1734-00-125591-1-1,Gobierno Municipal De Montero,Servicios Generales,ANPE,Alquiler De Camioneta,Contratado,No,2009-01-09,2009-01-02,Maida  Pizarro De Hurtado (Telf: 9220022 -),2009-01-09,Santa Cruz,NB-SABS (29190)
09-0206-00-128598-0-E,Instituto Nacional De Estadistica - Ine,Servicios Generales,CD,"Contratacion Del Servicio De Difusion De Spot Por Tv, De La Encuesta Trimestral De Empleo",Contratado,No,,2009-01-03,Janis Veronica Paredes Villca (Telf: 2222333),2009-01-03,La Paz,NB-SABS (29190)
09-0206-00-129070-0-E,Instituto Nacional De Estadistica - Ine,Servicios Generales,CD,Contratacion De Servicio De Difusion De Cuñas Radiales  Para La Encuesta Triemstral De Empleo,Contratado,No,,2009-01-03,Janis Veronica Paredes Villca (Telf: 2222333),2009-01-03,La Paz,NB-SABS (29190)
09-1746-00-125602-1-1,Gobierno Municipal De Urubicha,Obras,LP,Contruccion Coliseo Municipal De Urubichá,Contratado,No,2009-01-22,2009-01-03,Edgar Rojas Barba (Telf: 76044918),2009-01-27,Santa Cruz,NB-SABS (29190)
08-1313-00-122296-2-1,Gobierno Municipal De Colomi,Obras,LP,Construccion Coliceo Municipal De Colomi,Contratado,No,2009-01-26,2009-01-05,Lino Montecinos Gonzales (Telf: 4340640),2009-01-28,Cochabamba,NB-SABS (29190)
08-1404-00-123102-2-1,Gobierno Municipal De Challapata,Obras,ANPP,Construccion Sistema De Agua Potable Cala Cala - Huayllacollo - Virtuyo - Chapi Chapi (Distrito Indigena De Culta - Challapata),Desierto,No,2009-01-15,2009-01-05,Ruth Vallejos Miranda (Telf: 57-2080),2009-01-15,Oruro,NB-SABS (29190)
08-1411-00-125619-1-1,Gobierno Municipal De Eucaliptus,Consultoria,ANPE,Auditoria Financiera Gestion 2007,Contratado,No,2009-01-12,2009-01-05,Reyna Zambrana Nina (Telf: 25136902),2009-01-15,Oruro,NB-SABS (29190)
09-0016-05-125628-1-1,Viceministerio De Desarrollo De Culturas,Servicios Generales,ANPE,Servicio De Fotocopias Y Anillados,Contratado,No,2009-01-12,2009-01-05,Fernando Simon Garcia Martinez (Telf: 2200946),2009-01-13,La Paz,NB-SABS (29190)
09-0016-05-125630-1-1,Viceministerio De Desarrollo De Culturas,Servicios Generales,ANPE,Servicio De Comedor,Contratado,No,2009-01-12,2009-01-05,Fernando Simon Garcia Martinez (Telf: 2200946),2009-01-14,La Paz,NB-SABS (29190)
09-0016-05-125643-1-1,Viceministerio De Desarrollo De Culturas,Servicios Generales,ANPE,Servicio Mecanico Automotriz,Contratado,No,2009-01-12,2009-01-05,Fernando Simon Garcia Martinez (Telf: 2200946),2009-01-14,La Paz,NB-SABS (29190)
09-0016-05-125646-1-1,Viceministerio De Desarrollo De Culturas,Servicios Generales,ANPE,Servicio De Limpieza,Contratado,No,2009-01-12,2009-01-05,Fernando Simon Garcia Martinez (Telf: 2200946),2009-01-14,La Paz,NB-SABS (29190)
09-0025-06-125620-1-1,Direccion Nacional De Comunicacion Social - Ministerio De La Presidencia,Consultoria,ANPE,"Planificar, Coordinar Y Supervisar La Cobertura Diaria De Noticias De La Agencia Boliviana De Información, De Manera Que Las Notas Que Emite Abi  Se Entreguen A La Opinion Pública De Manera Completa, Veráz Y Oportuna",Anulado desde la convocatoria,No,2009-01-12,2009-01-05,Eddy Lorenzo Valdez  Cruz  (Telf: 2200402),,La Paz,NB-SABS (29190)
09-0025-06-125624-1-1,Direccion Nacional De Comunicacion Social - Ministerio De La Presidencia,Consultoria,ANPE,"Contar Con Un Editor  Que Se Responsabilice En La Planificación, Edición De Notas, Coberturas Diarias Del Caudal Informativo Procesado  A Través  De La Agencia Boliviana De Información (Editor  B)",Anulado desde la convocatoria,No,2009-01-12,2009-01-05,Eddy Lorenzo Valdez  Cruz  (Telf: 2200402),,La Paz,NB-SABS (29190)
09-0025-06-125627-1-1,Direccion Nacional De Comunicacion Social - Ministerio De La Presidencia,Consultoria,ANPE,"Elaboración De Reportajes, Realización De Entrevistas, Coberturas Informativas En Las Fuentes Económicas, Políticas Y Sociales Para La Agencia Boliviana De Información.",Anulado desde la convocatoria,No,2009-01-12,2009-01-05,Eddy Lorenzo Valdez  Cruz  (Telf: 2200402),,La Paz,NB-SABS (29190)
09-0025-06-125629-1-1,Direccion Nacional De Comunicacion Social - Ministerio De La Presidencia,Consultoria,ANPE,"Elaboración De Reportajes, Realización De Entrevistas, Coberturas Informativas En Las Fuentes Económicas, Políticas Y Sociales Para La Agencia Boliviana De Información.",Desierto,No,2009-01-12,2009-01-05,Eddy Lorenzo Valdez  Cruz  (Telf: 2200402),2010-04-19,La Paz,NB-SABS (29190)
09-0025-16-125658-1-1,Ut - Pri Ministerio De La Presidencia,Consultoria,LP,Auditoria Externa A Los Estados Financieros De La Unidad Tecnica Del Pri Por El Periodo Comprendido Entre El 15 De Junio De  2007 Al 31 De Diciembre De 2008,Contratado,No,2009-01-26,2009-01-05,Heidi Susana Leon Barriga (Telf: 2441061),2009-02-04,La Paz,Otra Normativa especifica
09-0025-16-125667-1-1,Ut - Pri Ministerio De La Presidencia,Consultoria,ANPE,Profesional Responsable De Análisis En Gestión Pública,Contratado,No,2009-01-12,2009-01-05,Heidi Susana Leon Barriga (Telf: 2441061),2009-01-14,La Paz,NB-SABS (29190)
09-0025-16-125668-1-1,Ut - Pri Ministerio De La Presidencia,Consultoria,ANPE,Profesional Responsable En Análisis Comunicacional,Contratado,No,2009-01-12,2009-01-05,Heidi Susana Leon Barriga (Telf: 2441061),2009-01-14,La Paz,NB-SABS (29190)
09-0025-16-125669-1-1,Ut - Pri Ministerio De La Presidencia,Consultoria,ANPE,Responsable En Análisis Economico Cuantitativo \n (1 Posición),Contratado,No,2009-01-12,2009-01-05,Heidi Susana Leon Barriga (Telf: 2441061),2009-01-14,La Paz,NB-SABS (29190)
09-0025-16-125671-1-1,Ut - Pri Ministerio De La Presidencia,Consultoria,ANPE,"Profesional Responsable De Análisis Social, Cultural, Indígena Y Otros",Desierto,No,2009-01-12,2009-01-05,Heidi Susana Leon Barriga (Telf: 2441061),2009-01-14,La Paz,NB-SABS (29190)
09-0025-19-125661-1-1,Unidad De Proyectos Especiales - Upre - Ministerio De La Presidencia,Consultoria,ANPE,Consultor Secretaria (O),Contratado,No,2009-01-12,2009-01-05,Monica Rosario Llanos Echeverria (Telf: 2782836),2009-01-16,La Paz,NB-SABS (29190)
09-0025-19-125662-1-1,Unidad De Proyectos Especiales - Upre - Ministerio De La Presidencia,Consultoria,ANPE,Consultor Mensajero (A),Contratado,No,2009-01-12,2009-01-05,Monica Rosario Llanos Echeverria (Telf: 2782836),2009-01-16,La Paz,NB-SABS (29190)
09-0047-00-125613-1-1,Ministerio De Desarrollo Rural Y Tierras,Servicios Generales,ANPE,Servicio De Courrier A Nivel Nacional E Internacional,Contratado,No,2009-01-12,2009-01-05,Marco Antonio Pardo Flores (Telf: 2111103),2009-01-27,La Paz,NB-SABS (29190)
09-0047-00-125666-1-1,Ministerio De Desarrollo Rural Y Tierras,Servicios Generales,ANPE,Servicio De Fotocopiado Y Anillado,Contratado,No,2009-01-12,2009-01-05,Marco Antonio Pardo Flores (Telf: 2111103),2009-01-27,La Paz,NB-SABS (29190)
09-0091-09-125652-1-1,Corte Superior Tarija,Seguros,ANPE,Contratacion De Seguros Gestion 2009 Distrito Judicia De Tarija,Desierto,No,2009-01-12,2009-01-05,Ramiro Zubieta Delgado (Telf: 6649400),2009-01-13,Tarija,NB-SABS (29190)
09-0165-00-125665-1-1,Superintendencia De Saneamiento Basico - Sisab,Consultoria,ANPE,Asesor(A) De Despacho,No Informado,No,2009-01-15,2009-01-05,Maria Penaranda Tapia (Telf: 2310801 - 2310554),,La Paz,NB-SABS (29190)
09-0291-00-125640-1-1,Administradora Boliviana De Carreteras (Abc),Consultoria,OF,"Capacitacion Del Personal De Abc, En Siete Areas Diferentes",Desierto,No,2009-01-23,2009-01-05,Alfonso Wayar Lora (Telf: 2392945-2355860),2009-06-03,La Paz,Normativa del Financiador (BID)
09-0352-04-124814-2-1,Servicio Departamental De Deportes,Servicios Generales,ANPE,Contratacion De Servicio Recurrente Para El Mantenimiento De Los Sistemas Electricos De Los Escenarios Deportivos Del S.D.D.,Desierto,No,2009-01-12,2009-01-05,Jaime  Murillo Helguero (Telf: 2224055),2009-01-12,La Paz,NB-SABS (29190)
09-0358-05-125639-1-1,Programa De Inversion En Salud,Medicamentos,ANPP,"Adquisicion De Medicamentos Para Establecimientos De Salud  De Los Municipios  De  Riberalta, Guayaramerin, San Borja, San Ignacio, Rurrenabaque, Reyes, Santa Rosa, San Ramon Y San Joaquin - Departamento  Beni",No Informado,No,2009-01-19,2009-01-05,Vania Cespedes Roca (Telf: 46-34848),,Beni,NB-SABS (29190)
