cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
19-0035-07-936202-0-E,Registro Unico Para La Administracion Tributaria Municipal - Ruat,Bienes,CM,Adquisicion De Material De Escritorio - 2019 (Primera Reposicion),Contratado,False,,2019-04-01,Wilber Lopez Tusco (Telf: 2112727 int 123),2019-03-21,La Paz,NB-SABS (D.S.0181)
19-0046-00-935214-1-1,Ministerio De Salud,Bienes,ANPE,Adquisición De Repuestos Vehiculares Para Proyecto Prevención De La Salud Oral Con Consultorios Móviles A Nivel Nacional - Fase Ii,Desierto,False,2019-04-08,2019-04-01,Edwin Gonzalo Cuba Valdivia (Telf: 2484592),2019-04-16,La Paz,NB-SABS (D.S.0181)
19-0046-22-936598-1-1,Seguro Social Universitario Sucre,Servicios Generales,ANPE,Arrendamiento De Bien Para El Funcionamiento Del Ssue,Contratado,False,2019-04-10,2019-04-01,Carlos Alberto Velasco Guzman (Telf: 4 6453136),2019-04-12,Chuquisaca,NB-SABS (D.S.0181)
19-0047-09-936754-0-E,Inclusion Economica Para Familias Y Comunidades Rurales En El Territorio Del Estado Plurinacional De Bolivia - Accesos,Consultoria,CM,Consultoría Por Producto: ?Tramite De Registro Sanitario Para El Grupo Usuario Asociación De Mujeres Productoras Del Valle De Poco Poco  Trasformación De Mermeladas De La Unidad Operativa Local Sucre Del Programa Accesos?,Contratado,False,,2019-04-01,Melissa Geymi Alvarado Lopez (Telf: 2124856),2019-03-22,La Paz,NB-SABS (D.S.0181)
19-0047-09-936758-0-E,Inclusion Economica Para Familias Y Comunidades Rurales En El Territorio Del Estado Plurinacional De Bolivia - Accesos,Consultoria,CM,"Consultoría Por Producto: ?Tramite De Personerias Juridicas Para Asociaciones Productoras De Los Municipios De Sica Sica, Calamarca, Papel Pampa Y Corocoro Del Area De Accion De La Unidad Operativa Local Patacamaya Del Programa Accesos",Contratado,False,,2019-04-01,Melissa Geymi Alvarado Lopez (Telf: 2124856),2019-03-22,La Paz,NB-SABS (D.S.0181)
19-0047-39-935054-1-3,Procamelidos,Consultoria,ANPE,Especialista En Procesos De Transformación Y Comercialización,Anulado desde la convocatoria,False,2019-04-05,2019-04-01,Marlene Arancibia Rivera (Telf: 2914631),2019-04-11,La Paz,NB-SABS (D.S.0181)
19-0052-00-936489-0-E,Ministerio De Culturas Y Turismo,Consultoria,CM,Consultor Individual De Linea Para El Desarrollo Del Programa Estrategico Comunicacional De Difusión Tv Culturas Y Radio Culturas ? A Traves Del Fondo De Fomento A La Educacion Civico Patriótica - Tecnico Sonidista I,Contratado,False,,2019-04-01,Deicy Angelica Chavez Quispe (Telf: 2200910),2019-03-15,La Paz,NB-SABS (D.S.0181)
19-0065-00-936550-0-E,Ministerio De Planificacion Del Desarrollo,Bienes,CM,Adquisición De Toners,Contratado,False,,2019-04-01,Luis Tapia Torrez (Telf: 2189000),2019-03-12,La Paz,NB-SABS (D.S.0181)
19-0065-00-936646-0-E,Ministerio De Planificacion Del Desarrollo,Consultoria,CD,"Consultoria Para El Disenho, Desarrollo E Implementación De Un Sistema De Gestion De Convocatorias /Ec-Piu",Contratado,False,,2019-04-01,Georgette Paola Randelly Fernandez (Telf: 2189000),2019-02-28,La Paz,NB-SABS (D.S.0181)
19-0065-01-936518-0-E,Servicio Nacional De Areas Protegidas Sernap,Consultoria,CM,"Consultor Individual De Linea, Director Rbtco - Pilon Lajas",Contratado,False,,2019-04-01,Juan Marcelo Cari Lujan (Telf: 2426272),2019-01-10,La Paz,NB-SABS (D.S.0181)
19-0078-15-936780-0-E,Entidad Ejecutora De Conversion A Gas Natural Vehicular - Eec-Gnv,Servicios Generales,OF,Servicios De Conversion De Vehiculos A Gas Natural Vehicular Y De Mantenimiento De Equipos Para Gnv En Santa Cruz - 57,Contratado,False,,2019-04-01,Paola Milenka Perez Murillo (Telf: 2146398 - 2146378),2019-02-21,La Paz,Otra Normativa especifica
19-0078-15-936785-0-E,Entidad Ejecutora De Conversion A Gas Natural Vehicular - Eec-Gnv,Servicios Generales,OF,Servicios De Conversion De Vehiculos A Gas Natural Vehicular Y De Mantenimiento De Equipos Para Gnv En Santa Cruz - 61,Contratado,False,,2019-04-01,Paola Milenka Perez Murillo (Telf: 2146398 - 2146378),2019-02-21,La Paz,Otra Normativa especifica
19-0081-58-936367-1-1,Programa De Mejora De La Gestion Municipal - Ii,Servicios Generales,OF,Implementacion Del Registro De Catastro Inmobiliario En El Gam El Alto,Anulado desde la convocatoria,False,2019-04-30,2019-04-01,Yaquelyn Ugarte Rivera (Telf: 2124638),,La Paz,Normativa del Financiador (BID)
19-0081-58-936542-1-1,Programa De Mejora De La Gestion Municipal - Ii,Servicios Generales,OF,Implementacion Del Registro De Catastro Inmobiliario En El Gam El Alto,Desierto,False,2019-06-11,2019-04-01,Yaquelyn Ugarte Rivera (Telf: 2124638),2019-06-28,La Paz,Normativa del Financiador (BID)
19-0081-58-936703-1-1,Programa De Mejora De La Gestion Municipal - Ii,Consultoria,OF,Servicio De Consultoría:?Saneamiento Técnico De La Propiedad Inmueble Urbanan(Diagnostico Y Plan De Acción)Para Los Municipios De Trinidad Y Sucre?,No Informado,False,2019-04-16,2019-04-01,Carlos Alberto Nunez Jaramillo (Telf: 2124638),,La Paz,Normativa del Financiador (BID)
19-0086-00-936210-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,"Supervision Al Estudio De Diseño Tecnico De Preinversion - Edtp ""Proyecto Centro Internacional De Investigacion Y Desarrollo En Aguas Residuales - Ciidar En Bolivia""",Desierto,False,2019-04-08,2019-04-01,Andrea Karim Velarde Villegas (Telf: 2115571),2019-04-09,La Paz,NB-SABS (D.S.0181)
19-0086-00-936570-0-E,Ministerio De Medio Ambiente Y Agua ,Servicios Generales,CM,Servicio De Mantenimiento Oficinas Unicom - 3ra Planta Y Fachada,Contratado,False,,2019-04-01,Rocio Del Carmen España Rodriguez (Telf: 2115571),2019-02-28,La Paz,NB-SABS (D.S.0181)
19-0086-00-936577-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Tecnico V En Fortalecimiento Institucional,Contratado,False,,2019-04-01,Daniela Hurtado Vasquez (Telf: 2115571),2019-03-14,La Paz,NB-SABS (D.S.0181)
19-0086-00-936739-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Consultor Profesional Ix Para Seguimiento A Programas Y Proyectos Del Vapsb,Contratado,False,,2019-04-01,Remedios Navarro Ajata (Telf: 2115571),2019-03-12,La Paz,NB-SABS (D.S.0181)
19-0086-05-934084-0-E,Unidad Coordinadora Del Programa De Agua Y Alcantarillado Periurbano - Mmaya-Ucp/Paap,Consultoria,CM,Soporte Administrativo Ii,Contratado,False,,2019-04-01,Veronica Salazar Gemio (Telf: 2148233),2019-02-25,La Paz,NB-SABS (D.S.0181)
19-0086-05-936665-0-E,Unidad Coordinadora Del Programa De Agua Y Alcantarillado Periurbano - Mmaya-Ucp/Paap,Consultoria,CM,Profesional En Adquisiciones,Contratado,False,,2019-04-01,Veronica Salazar Gemio (Telf: 2148233),2019-02-20,La Paz,NB-SABS (D.S.0181)
19-0086-11-935890-1-1,Unidad Coordinadora Y Ejecutora De Programas Y Proyectos Del Ministerio De Medio Ambiente Y Agua  Ucep-Mmaya,Consultoria,ANPE,Profesional V - Especialista En Planificacion Ucep Mmaya,Contratado,False,2019-04-08,2019-04-01,Hector Catacora Saavedra (Telf: 2149951),2019-04-10,La Paz,NB-SABS (D.S.0181)
19-0086-12-936713-1-1,Programa Piloto De Resiliencia Climatica - Ppcr,Servicios Generales,ANPE,Agencia De Viajes Para Provisión De Pasajes Aéreos - Gestión 2019,Contratado,False,2019-04-05,2019-04-01,Luz Eliana Ortiz Fernandez (Telf: 2124743),2019-04-08,La Paz,NB-SABS (D.S.0181)
19-0087-00-936495-0-E,Ministerio De Comunicación,Consultoria,CM,Consultor Por Producto Para El Tramite Y Estudio De Asignacion De 17 Frecuencias De Fm Para Radio Illimani - Red Patria Nueva Ante La Autoridad De Transportes Y Telecomunicaciones Att,Contratado,False,,2019-04-01,Cristhian Alba Escobar (Telf: 2200402),2019-01-29,La Paz,NB-SABS (D.S.0181)
19-0117-00-936573-0-E,Direccion General De Aeronautica Civil,Servicios Generales,CM,Servicio De Monitoreo En Medios De Comunicación Televisivos Y Escritos,Contratado,False,,2019-04-01,Reynaldo Enrique Martinez Martinez (Telf: 2444450),2019-02-22,La Paz,NB-SABS (D.S.0181)
19-0119-00-925905-1-2,Agencia Para El Desarrollo De La Sociedad De La Informacion En Bolivia ,Consultoria,ANPE,Consultoría De Linea ? Profesional De Desarrollo De Aplicaciones,Contratado,False,2019-04-05,2019-04-01,Edgar Varnoux Bustillos (Telf: 2200720),2019-04-05,La Paz,NB-SABS (D.S.0181)
19-0119-00-925973-1-2,Agencia Para El Desarrollo De La Sociedad De La Informacion En Bolivia ,Consultoria,ANPE,Consultoría De Linea ? Técnico En Desarrollo De Aplicaciones 1,Contratado,False,2019-04-05,2019-04-01,Edgar Varnoux Bustillos (Telf: 2200720),2019-04-05,La Paz,NB-SABS (D.S.0181)
19-0132-00-936671-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Servicios Generales,CD,"Servicio De Transporte Nacional De Productos Del Subsidio Universal, Bienes Varios Y Cartón Residual Para La Agencia Distribuidora De El Alto - Sedem/Papelbol/Cd/2019-005",Contratado,False,,2019-04-01,Ruben Monasterios Orihuela (Telf: 2147001 - 214597),2019-01-29,La Paz,NB-SABS (D.S.0181)
19-0138-00-925624-2-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Servicios Generales,ANPE,Contratación De Servicio De Seguridad Fisica Privada Para La Carrera De Idiomas De La Facultad De Humanidades Y Ciencias De La Educación De La U.M.R.P.S.F.X.Ch.,Desierto,False,2019-04-08,2019-04-01,Janeth Iglesias Ordoñez (Telf: 6451970),2019-04-12,Chuquisaca,NB-SABS (D.S.0181)
19-0139-00-934495-2-1,Universidad Mayor De San Andres - Umsa,Consultoria,ANPE,"Contratacion De Un Consultor Individual De Linea ""Analista Programador Para La Administracion E Implementacion Del Sistema De Informacion De La Calidad""",Contratado,False,2019-04-05,2019-04-01,Jose Tambo Mamani (Telf: 2441994),2019-04-08,La Paz,NB-SABS (D.S.0181)
19-0139-00-936456-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Contratacion De Apoyo Administrativo Para Prestar Servicio Como Asistente De Oficina Para El Postgrado De La Carrera De Ingenieria Petrolera De La Facultad De Ingenieria,Contratado,False,,2019-04-01,Juan Averanga Quispe (Telf: 2441994),2019-03-25,La Paz,NB-SABS (D.S.0181)
19-0139-00-936468-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Contratacion De Servicios De Fotocopias Y Anillados,Contratado,False,,2019-04-01,Jose Tambo Mamani (Telf: 2441994),2019-03-01,La Paz,NB-SABS (D.S.0181)
19-0139-00-936477-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Servicio De Asistente Administrativo Para Apoyo En El Consultorio Odontológico Del Edificio Eduardo Navas Morales De La Facultad De Ciencias Económicas Y Financieras,Contratado,False,,2019-04-01,Jamila Milenka Rada Torrico (Telf: 2441994),2019-02-28,La Paz,NB-SABS (D.S.0181)
19-0139-00-936496-0-E,Universidad Mayor De San Andres - Umsa,Obras,CM,"Refaccion De Laboratorio De Topografia De La Carrera De Ingenieria Civil, Cota Cota - Obra Vendida",Contratado,False,,2019-04-01,Juan Averanga Quispe (Telf: 2441994),2019-03-14,La Paz,NB-SABS (D.S.0181)
19-0139-00-936649-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,"Contrato Administrativo Para La Prestación De Servicios De Encargada De Limpieza Recepción, Envió De Documentos Y Custodio De Ambientes De La Carrera De Administración De Empresas Y Pabellón ""F""",Contratado,False,,2019-04-01,Jamila Milenka Rada Torrico (Telf: 2441994),2019-03-08,La Paz,NB-SABS (D.S.0181)
19-0139-00-936749-1-1,Universidad Mayor De San Andres - Umsa,Consultoria,ANPE,Consultor De Linea: Contador Con Destino Al Area Desconcentrada Del Idru-Cci/Idr/Dina-Pibt Jb,Anulado desde la convocatoria,False,2019-04-08,2019-04-01,Maria Judith Sanchez Vargas (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
19-0170-00-936431-0-E,Escuela Militar De Ingenieria ,Bienes,CM,Adquisicion De Cuadernillos De Examenes Para La Unidad Academica La Paz,Contratado,False,,2019-04-01,Bruno Omar Callisaya Bustamante (Telf: 2431641),2019-03-28,La Paz,NB-SABS (D.S.0181)
19-0203-00-936314-0-E,Autoridad De Supervision Del Sistema Financiero,Consultoria,CM,Consultor Individual De Linea - Auxiliar De Mensajeria - Jgd,Contratado,False,,2019-04-01,Erick Gonzalo Catunta Choque (Telf:  2174444 - 2431919 ),2019-02-22,La Paz,NB-SABS (D.S.0181)
19-0203-00-936531-0-E,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,CD,"Servicio De Difusión De Avisos, Menciones Y Cuñas En Programas Deportivos De Radio Gestion 2019 - Radio Deporte - Jci",Contratado,False,,2019-04-01,Rolando Carlos Yujra Magnani (Telf:  2174444 - 2431919 ),2019-02-15,La Paz,NB-SABS (D.S.0181)
19-0207-04-936534-0-E,Agencia Nacional De Hidrocarburos,Servicios Generales,CM,Servicio De Mantenimiento Y RepaRación De Vehiculos,Contratado,False,,2019-04-01,Luis Rolando Chuquimia Choque (Telf: 2434000),2019-03-21,La Paz,NB-SABS (D.S.0181)
19-0207-04-936762-0-E,Agencia Nacional De Hidrocarburos,Servicios Generales,CM,Servicio De Mantenimiento Y Reparacion De Vehiculos Para La Direccion Distrital Tarija,Contratado,False,,2019-04-01,Rory Jose Arraya Ayaviri (Telf: 2434000),2019-03-21,La Paz,NB-SABS (D.S.0181)
19-0253-00-936519-1-1,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Obras,OF,Mejoramiento Del Sistema De Alcantarillado Con Instalación De Cámaras De Inspección Para Acometida Domiciliaria ?Municipio De Padcaya?,Contratado,False,2019-04-15,2019-04-01,Ruben Ramirez Vino  (Telf: 2150361- 2150362),2019-05-02,La Paz,Otra Normativa especifica
19-0283-00-936547-0-E,Aduana Nacional,Servicios Generales,CD,Contratacion Del Servicio De Medio De Comunicacion Televisivo Para La Difusion De Publicidad De La Aduana Nacional (Segunda Fase),Contratado,False,,2019-04-01,Iris Daniela Gutierrez Parraga (Telf: 2128008),2019-01-23,La Paz,NB-SABS (D.S.0181)
19-0283-04-936774-0-E,Gerencia Regional Potosi - Aduana Nacional De Bolivia,Servicios Generales,CD,Contratacion Del Servicio De Medios De Comunicacion Escritos Para La Publicacion De Avisos Oficiales De La Gerencia Regional Potosi,Contratado,False,,2019-04-01,Lidia Veliz Siguairo (Telf: 6231644 - 6231655),2019-02-06,Potosi,NB-SABS (D.S.0181)
19-0283-17-936721-1-1,Aduana Nacional Regional Santa Cruz,Consultoria,ANPE,Contratacion Del Servicio De Cinco (5) Consultores  Individuales De Linea Para La Administracion De Aduana Puerto Suarez Regional Santa Cruz Tecnico Aduanero Inventariador Ii,Contratado,False,2019-04-08,2019-04-01,Doris Margoth Carrion Clavijo (Telf: 3425333),2019-05-24,Santa Cruz,NB-SABS (D.S.0181)
19-0287-00-936576-0-E,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Consultoria,CD,Consultor Por Producto Profesional En Topografia Para La Supervision Tecnica De La Construccion Del Recinto Multiproposito De Frontera Tambo Quemado - Oruro,Contratado,False,,2019-04-01,Ana Patricia Serrano Salazar (Telf: 2412474),2019-03-13,La Paz,D.S. 2439 FPS
19-0291-00-936448-0-E,Administradora Boliviana De Carreteras (Abc),Consultoria,CM,Consultor De Linea Apoyo Administrativo.,Contratado,False,,2019-04-01,Juan Luis Machicado Gutierrez (Telf: 2159800),2019-03-18,La Paz,NB-SABS (D.S.0181)
19-0291-00-936537-1-1,Administradora Boliviana De Carreteras (Abc),Consultoria,ANPE,Especialista Legal Para El Cierre De Proyectos Abc Nacional,Contratado,False,2019-04-05,2019-04-01,Ledy Mariana Chavarria Illanes (Telf: 2159800),2019-04-11,La Paz,NB-SABS (D.S.0181)
