cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
18-1734-00-970506-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,"Contratacion De Consultor Individual De Linea: Una Auxiliar De Enfermeria T/C Para El Centro De Salud Villa Cochabamba, (Contratacion Recurrente Para La Gestion 2019) (03) Nâº 1889",Contratado,False,,2019-08-01,Maria Gabriela Medrano  (Telf: 9220022 -),2018-12-31,Santa Cruz,NB-SABS (D.S.0181)
18-1734-00-970517-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,"Contratacion De Un Consultor Individual De Linea: Una Auxiliar De Farmacia T/C Para El Centro Municipal De Salud Juana Azurduy De Padilla, (Contratacion Recurrente Para La Gestion 2019)",Contratado,False,,2019-08-01,Maria Gabriela Medrano  (Telf: 9220022 -),2018-12-31,Santa Cruz,NB-SABS (D.S.0181)
18-1734-00-970528-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,"Contratacion De Un Consultor Individual De Linea: Una Auxiliar De Enfermeria T/C Para El Programa Mi Salud Del Centro De Salud Municipal Juana Azurduy De Padilla, (Contratacion Recurrente Para La Gestion 2019) (03)",Contratado,False,,2019-08-01,Maria Gabriela Medrano  (Telf: 9220022 -),2018-12-31,Santa Cruz,NB-SABS (D.S.0181)
18-1734-00-970535-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,"Contratacion De Consultor Individual De Linea: Una Auxiliar De Enfermeria T/C Para El Prog. Mi Salud Del Centro De Salud Municipal Juana Azurduy De Padilla, (Contratacion Recurrente Para La Gestion 2019)",Contratado,False,,2019-08-01,Maria Gabriela Medrano  (Telf: 9220022 -),2018-12-31,Santa Cruz,NB-SABS (D.S.0181)
18-1734-00-970547-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,Contratacion De Un Consultor Individual De Linea: Una Auxiliar De Enfermeria T/C Para El Programa Mi Salud Para El Centro De Salud Municipal Juana Azurduy De Padilla (Contratacion Recurrente Para La Gestion 2019)(05),Contratado,False,,2019-08-01,Maria Gabriela Medrano  (Telf: 9220022 -),2018-12-31,Santa Cruz,NB-SABS (D.S.0181)
18-1739-00-970840-0-E,Gobierno Autonomo Municipal De San Julian,Obras,EX,Construccion Puente Comunidad Patuju-Distrito Berlin Norte,Contratado,False,,2019-08-01,Janeth Liliana Characayo Mamani (Telf: 0965 8002),2018-11-14,Santa Cruz,NB-SABS (D.S.0181)
18-1739-00-970962-0-E,Gobierno Autonomo Municipal De San Julian,Obras,EX,Construccion De Puente Comunidad Monte Verde Este,Contratado,False,,2019-08-01,Janeth Liliana Characayo Mamani (Telf: 0965 8002),2018-11-29,Santa Cruz,NB-SABS (D.S.0181)
18-1739-00-970964-0-E,Gobierno Autonomo Municipal De San Julian,Obras,EX,Construccion Puente 3 De Mayo,Contratado,False,,2019-08-01,Janeth Liliana Characayo Mamani (Telf: 0965 8002),2018-10-05,Santa Cruz,NB-SABS (D.S.0181)
18-1754-00-971023-0-E,Gobierno Autonomo Municipal De San Pedro (Santa Cruz),Bienes,CM,Adquisicion De Repuestos Y Accesorios Para La Vagoneta Mitsubishi Pajera Del Gamsp,Contratado,False,,2019-08-01,Ana Lilian Garcia  (Telf: 39255627- 76342920),2018-05-18,Santa Cruz,NB-SABS (D.S.0181)
18-1754-00-971045-0-E,Gobierno Autonomo Municipal De San Pedro (Santa Cruz),Bienes,CM,Adquisicion De Microcentrifuga Y Agitador Rotador De Tubos Para El Centro De Salud De Hardeman Y Sagrado Corazon,Contratado,False,,2019-08-01,Ana Lilian Garcia  (Telf: 39255627- 76342920),2018-06-06,Santa Cruz,NB-SABS (D.S.0181)
18-1754-00-971070-0-E,Gobierno Autonomo Municipal De San Pedro (Santa Cruz),Bienes,CM,Adquisicion De Medicamentos Para La Campaña De Deparasitacion,Contratado,False,,2019-08-01,Ana Lilian Garcia  (Telf: 39255627- 76342920),2018-06-13,Santa Cruz,NB-SABS (D.S.0181)
19-0006-00-969819-0-E,Vicepresidencia Del Estado Plurinacional,Consultoria,CM,Consultoria Individual De Linea: Auxiliar Administrativo Contabilidad Ii,Contratado,False,,2019-08-01,Libertad Cuper Quispe (Telf: 22142802),2019-07-22,La Paz,NB-SABS (D.S.0181)
19-0006-00-971086-0-E,Vicepresidencia Del Estado Plurinacional,Bienes,CM,"Adquisicion De Televisores Smart De 49"" Y 75"" Led Ultra Hd",Contratado,False,,2019-08-01,Guido Roger Fuentes Usnayo (Telf: 22142802),2019-07-24,La Paz,NB-SABS (D.S.0181)
19-0015-01-962753-0-E,Policia Boliviana,Bienes,CM,"Adquisicion De Handie, Estantes Y Telefono Fax Para Las Direcciones Nacionales De La Policia Boliviana",Contratado,False,,2019-08-01,Apolinar Cussi Chapi (Telf: 2-433211),2019-06-14,La Paz,NB-SABS (D.S.0181)
19-0015-01-971110-0-E,Policia Boliviana,Bienes,CM,Adquisicion De Menaje De Cocina Para Economato De La Direccion Nacional Administrativa De La Policia Boliviana,Contratado,False,,2019-08-01,Apolinar Cussi Chapi (Telf: 2-433211),2019-07-17,La Paz,NB-SABS (D.S.0181)
19-0015-01-971246-0-E,Policia Boliviana,Bienes,CM,Adquisicion De Dieciocho (18) Impresoras A Color Tinta Continua Para El Comando Departamental De Policia De Santa Cruz,Contratado,False,,2019-08-01,Carlos Quispe Condori (Telf: 2-433211),2019-07-31,La Paz,NB-SABS (D.S.0181)
19-0015-01-971262-0-E,Policia Boliviana,Bienes,CM,Adquisicion De Cuatro Laptop Core I5  Para El Comando Departamental De Policia De Santa Cruz,Contratado,False,,2019-08-01,Carlos Quispe Condori (Telf: 2-433211),2019-07-31,La Paz,NB-SABS (D.S.0181)
19-0015-01-971276-0-E,Policia Boliviana,Bienes,CM,Adquisicion De Tres Camaras Fotograficas Semiprofesionales Para El Comando Departamental De Policia De Santa Cruz,Contratado,False,,2019-08-01,Carlos Quispe Condori (Telf: 2-433211),2019-07-31,La Paz,NB-SABS (D.S.0181)
19-0015-01-971293-0-E,Policia Boliviana,Bienes,CM,Adquisicion De Seis Televisores Para El Comando Departamental De Policia De Santa Cruz,Contratado,False,,2019-08-01,Carlos Quispe Condori (Telf: 2-433211),2019-07-31,La Paz,NB-SABS (D.S.0181)
19-0015-03-971330-1-1,Direccion Nacional De Fiscalizacion Y  Recaudaciones De La Policia Nacional,Servicios Generales,ANPP,Servicio De Impresion De Papeles Valorados Fiscales Policiales (4) Items.,Anulado desde la convocatoria,False,2019-08-15,2019-08-01,Felipe  Loza Mullisaca (Telf: 2310287),,La Paz,NB-SABS (D.S.0181)
19-0016-00-971255-1-1,Ministerio De Educacion,Consultoria,ANPE,Contratación De Tres Consultores De Línea  Administrativo Ii ? Apoyo Spcc,Contratado,False,2019-08-08,2019-08-01,Hans Wilheim Alejandro Allende Pasten (Telf: 2441752-2443865),2019-08-13,La Paz,NB-SABS (D.S.0181)
19-0016-00-971344-1-1,Ministerio De Educacion,Bienes,ANPE,Adquisición De Set De Gimnasia Para Esfm/Ua,Desierto,False,2019-08-08,2019-08-01,Angelica Concepción Trujillo Blanco (Telf: 2441752-2443865),2019-08-20,La Paz,NB-SABS (D.S.0181)
19-0020-00-971123-0-E,Ministerio De Defensa ,Bienes,EM,Adquisicion De Doscientas Ochenta Y Cinco (285) Cajas De Pastillas Potabilizadoras De Agua Para Emergencias,Contratado,False,,2019-08-01,Antonio Magne Vargas (Telf: 2432525  int 4209),2019-06-18,La Paz,NB-SABS (D.S.0181)
19-0020-01-971071-1-1,Fuerza Aerea Boliviana,Bienes,ANPE,Compra De Una Lampara De Hendidura Para La Especialidad De Oftalmologia Del Cma N°1 La Paz,Contratado,False,2019-08-08,2019-08-01,Marcela Chambi Ramirez (Telf: 2642061),2016-08-16,La Paz,NB-SABS (D.S.0181)
19-0025-19-970887-0-E,Unidad De Proyectos Especiales - Upre - Ministerio De La Presidencia,Consultoria,CD,Fiscalizacion De Obras Civiles - Construccion De Sede Social De La Federacion Departamental De Maestros Rurales De Santa Cruz Fedemar - Sc,Contratado,False,,2019-08-01,Juan Ivan Mercado Blanco (Telf: 2146146 - 2146164),2019-06-10,La Paz,D.S. 2511 Programa Bolivia Cambia
19-0035-01-971146-0-E,Servicio De Impuestos Nacionales,Bienes,CM,Adquisicion De Seis (6) Relojes Biometricos Para Las Gerencias De La Paz,Contratado,False,,2019-08-01,Carla Pamela Ayaviri Rivera (Telf: 2203737 - 2202494),2019-07-22,La Paz,NB-SABS (D.S.0181)
19-0035-01-971179-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CD,Contratacion Del Periodico La Razon Para La Publicacion Productos Comunicacionales Institucionales Del Sin - Gestion 2019,Contratado,False,,2019-08-01,Enrique Calle Lopez (Telf: 2203737 - 2202494),2019-07-09,La Paz,NB-SABS (D.S.0181)
19-0041-00-969928-0-E,Ministerio De Desarrollo Productivo Y Economía Plural,Bienes,CM,Adquisiscion De Toners,Contratado,False,,2019-08-01,Freddy Humberto Aroa Magne (Telf: 2144235),2019-07-30,La Paz,NB-SABS (D.S.0181)
19-0046-00-971109-0-E,Ministerio De Salud,Servicios Generales,CM,Servicio De Limpieza En Dependencias Del Edificio Central Del Ministerio De Salud - Área De Servicios Generales,Contratado,False,,2019-08-01,Efigenia Sofia Bautista Peralta (Telf: 2484592),2019-06-07,La Paz,NB-SABS (D.S.0181)
19-0048-00-970790-1-1,Ministerio De Deportes,Servicios Generales,ANPE,Servicio De Transporte Interdepartamental E Interprovincial Para El Cefed Plurinacional Villa Tunari,Cancelado,False,2019-08-09,2019-08-01,Jeannette Evelyn Salguero Zabalaga (Telf: 2179700),2019-09-04,La Paz,NB-SABS (D.S.0181)
19-0048-00-971245-0-E,Ministerio De Deportes,Bienes,CM,"Material Deportivo Para Los Vii Y X Juegos Deportivos Estudiantiles Plurinacionales ""Presidente Evo"" 2019, Nivel Primario Y Secundario.",Contratado,False,,2019-08-01,Noemi Estrada Guzman (Telf: 2179700),2019-07-15,La Paz,NB-SABS (D.S.0181)
19-0052-00-971188-0-E,Ministerio De Culturas Y Turismo,Servicios Generales,CM,Elaboración De Material Promocional (Llaveros) Para La Promoción Turística Nacional E Internacional,Contratado,False,,2019-08-01,Lourdes Lili Condori Charca (Telf: 2200910),2019-07-04,La Paz,NB-SABS (D.S.0181)
19-0052-00-971301-0-E,Ministerio De Culturas Y Turismo,Servicios Generales,CD,"Servicio De Impresion Compendio De La Normativa Turistica Y Reglamentos Especificos Para Prestadores De Servicios Turisticos, Para La Promocion Turistica Nacional E Internacional",Contratado,False,,2019-08-01,Deicy Angelica Chavez Quispe (Telf: 2200910),2019-06-13,La Paz,NB-SABS (D.S.0181)
19-0052-00-971323-0-E,Ministerio De Culturas Y Turismo,Servicios Generales,CD,"Elaboracion De Material Promocional Consistente En Carpetas De Cuero Con Aplicacion De Aguayo, En El Marco Del Programa De De Promocion Turistica Nacional E Internacional",Contratado,False,,2019-08-01,Ivan Aruquipa Mamani (Telf: 2200910),2019-07-04,La Paz,NB-SABS (D.S.0181)
19-0052-00-971331-0-E,Ministerio De Culturas Y Turismo,Servicios Generales,CD,"Servicio De Sonido, Iluminacion, Pantallas Led Y Tarima Para El Evento De La World Travel Awards, Dentro De La Promocion Turistica Nacional E Internacional.",Contratado,False,,2019-08-01,Ivan Aruquipa Mamani (Telf: 2200910),2019-07-09,La Paz,NB-SABS (D.S.0181)
19-0078-00-971326-0-E,Ministerio De Hidrocarburos ,Servicios Generales,CM,Elaboracion De Cartillas Para Socializar La Gestion Del Ministerio De Hidrocarburos,Contratado,False,,2019-08-01,Grover Paredes Loayza (Telf: 2374050),2019-07-12,La Paz,NB-SABS (D.S.0181)
19-0078-00-971332-0-E,Ministerio De Hidrocarburos ,Bienes,CM,"Adquisicion De Mobiliario De Oficina, Para La Unidad De Auditoria Interna Del Mh",Contratado,False,,2019-08-01,Grover Paredes Loayza (Telf: 2374050),2019-07-12,La Paz,NB-SABS (D.S.0181)
19-0078-15-971079-0-E,Entidad Ejecutora De Conversion A Gas Natural Vehicular - Eec-Gnv,Consultoria,CM,Consultoria Individual De Linea: Tecnico De Archivo,Contratado,False,,2019-08-01,Zulema Maria Liceras Flores (Telf: 2146398 - 2146378),2019-07-12,La Paz,NB-SABS (D.S.0181)
19-0086-00-971164-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Tecnico Iii Apoyo En Seguimiento Y Control - Cgo,Contratado,False,,2019-08-01,Andrea Karim Velarde Villegas (Telf: 2115571),2019-07-09,La Paz,NB-SABS (D.S.0181)
19-0086-00-971191-0-E,Ministerio De Medio Ambiente Y Agua ,Servicios Generales,CM,Servicio De Control De Calidad Interlaboratorial ? Red Monica,Contratado,False,,2019-08-01,Remedios Navarro Ajata (Telf: 2115571),2019-05-21,La Paz,NB-SABS (D.S.0181)
19-0086-00-971202-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Profesional Vi - Responsable De La Unidad De Planificacion De Proyectos,Contratado,False,,2019-08-01,Marco Antonio Jaldin Alvarez (Telf: 2115571),2019-07-03,La Paz,NB-SABS (D.S.0181)
19-0086-00-971288-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Profesional Viii - En Seguimiento A Plantaciones Del Programa Nacional De Forestacion Y Reforestacion,Contratado,False,,2019-08-01,Daniela Hurtado Vasquez (Telf: 2115571),2019-07-22,La Paz,NB-SABS (D.S.0181)
19-0086-00-971304-0-E,Ministerio De Medio Ambiente Y Agua ,Servicios Generales,CD,"Arrendamiento De Bien Inmueble Para Las Oficinas De La Direccion General De Gestion Y Desarrollo Forestal, Cgo Y Pcb'S",Contratado,False,,2019-08-01,Daniela Hurtado Vasquez (Telf: 2115571),2019-07-19,La Paz,NB-SABS (D.S.0181)
19-0086-10-953169-2-2,Ucep Mi Riego,Consultoria,OF,Consultor Por Producto Servicio De Acompañamiento A La Ejecucion Del Proyecto De Riego Construccion Sistema Riego Aspersion Otb Tambo D7 (Quillacollo) Ucep Mi Riego Regional Cochabamba,Contratado,False,2019-08-08,2019-08-01,Edwing Vargas Limachi (Telf: 2145792),2019-08-16,La Paz,Otra Normativa especifica
19-0086-10-953180-1-2,Ucep Mi Riego,Consultoria,OF,Consultor Por Producto Servicio De Acompañamiento A La Ejecucion Del Proyecto De Riego Construccion Sistema De Riego Cuchumuela (Cuchumuela (V. G. Villarroel)) Ucep Mi Riego Regional Cochabamba,Anulado desde la convocatoria,False,2019-08-08,2019-08-01,Edwing Vargas Limachi (Telf: 2145792),2019-08-16,La Paz,Otra Normativa especifica
19-0086-10-953189-1-2,Ucep Mi Riego,Consultoria,OF,Consultor Por Producto Servicio De Acompañamiento A La Ejecucion Del Proyecto De Construccion Sistema De Riego Aspersion Convento - Lipez (Santivañez (C. Villa Santivañez)) Ucep Mi Riego Regional Cochabamba,Contratado,False,2019-08-08,2019-08-01,Edwing Vargas Limachi (Telf: 2145792),2019-08-16,La Paz,Otra Normativa especifica
19-0086-10-953197-1-2,Ucep Mi Riego,Consultoria,OF,Consultor Por Producto Servicio De Acompañamiento A La Ejecucion Del Proyecto De Riego Construccion Represa Sunch'U K'Asa De La Sub Central Raqaypampa (Raqaypampa) Ucep Mi Riego Regional Cochabamba,Anulado desde la convocatoria,False,2019-08-14,2019-08-01,Edwing Vargas Limachi (Telf: 2145792),,La Paz,Otra Normativa especifica
19-0086-10-971128-1-1,Ucep Mi Riego,Consultoria,OF,Desarrollador Web Ucep Mi Riego,Contratado,False,2019-08-09,2019-08-01,Yaquelyn Ugarte Rivera (Telf: 2145792),2019-08-26,La Paz,Normativa del Financiador (BID)
19-0086-10-971203-1-1,Ucep Mi Riego,Consultoria,OF,Asistencia Tecnica En La Etapa De Funcionamiento Del Sistema De Riego Construcción Sistema De Riego Cuenca Kuyuni (Alalay) Ucep Mi Riego Regional Cochabamba,Contratado,False,2019-08-08,2019-08-01,Edwing Vargas Limachi (Telf: 2145792),2019-08-16,La Paz,Otra Normativa especifica
19-0086-10-971210-1-1,Ucep Mi Riego,Consultoria,OF,Especialista Social Bo-L1188,Contratado,False,2019-08-09,2019-08-01,Yaquelyn Ugarte Rivera (Telf: 2145792),2019-08-19,La Paz,Normativa del Financiador (BID)
19-0086-10-971310-1-1,Ucep Mi Riego,Consultoria,OF,Especialista Ambiental Bo-L1188,Contratado,False,2019-08-09,2019-08-01,Yaquelyn Ugarte Rivera (Telf: 2145792),2019-08-19,La Paz,Normativa del Financiador (BID)
19-0086-10-971317-1-1,Ucep Mi Riego,Consultoria,OF,Asistencia Tecnica En La Etapa De Funcionamiento Del Sistema De Riego Construcción Sistema De Riego Represa Uturunku Y Canales De Riego (Mizque) Ucep Mi Riego Regional Cochabamba,Anulado desde la convocatoria,False,2019-08-14,2019-08-01,Edwing Vargas Limachi (Telf: 2145792),,La Paz,Otra Normativa especifica
19-0087-00-967079-1-2,Ministerio De Comunicación,Servicios Generales,ANPP,Servicio De Difusión De Políticas Y Gestión De Gobierno En Plataformas Digitales,Contratado,False,2019-08-14,2019-08-01,Consuelo Pilar Luna Quispe (Telf: 2200402),2019-08-14,La Paz,NB-SABS (D.S.0181)
19-0087-00-971027-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Especial Muy Personal Entrevista Gral. Edwin De La Fuente,Contratado,False,,2019-08-01,Julia Condori Ramos (Telf: 2200402),2019-07-12,La Paz,NB-SABS (D.S.0181)
19-0087-00-971039-0-E,Ministerio De Comunicación,Servicios Generales,CD,Nuestra Identidad Cultural - Festividad Virgen Del Carmen 2019,Contratado,False,,2019-08-01,Maria Beltran Marca (Telf: 2200402),2019-07-12,La Paz,NB-SABS (D.S.0181)
19-0087-00-971041-0-E,Ministerio De Comunicación,Servicios Generales,CM,Servicio De Pauta En Facebook Para Campañas Institucionales,Contratado,False,,2019-08-01,Eva Rufina Tacuña Colque (Telf: 2200402),2019-07-05,La Paz,NB-SABS (D.S.0181)
19-0087-00-971049-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Especial Magica Aventura  La Paz,Contratado,False,,2019-08-01,Julia Condori Ramos (Telf: 2200402),2019-07-12,La Paz,NB-SABS (D.S.0181)
19-0087-00-971078-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Capsulas Informativas ¿Sabias Que?  Xiii,Contratado,False,,2019-08-01,Julia Condori Ramos (Telf: 2200402),2019-07-12,La Paz,NB-SABS (D.S.0181)
