cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
20-0070-00-1108636-0-E,"Ministerio De Trabajo, Empleo Y Previsión Social ",Servicios Generales,CD,Alquiler De Oficinas Para La Jefatura Regional De Trabajo Uyuni Gestion 2021,Contratado,False,,2021-02-01,Rogelio Rodriguez Carhuani (Telf: 2408393 INT 217),2020-12-24,La Paz,NB-SABS (D.S.0181)
20-0078-00-1106654-0-E,Ministerio De Hidrocarburos ,Servicios Generales,CD,Servicio De Pasajes Aereos Nacionales En Internacionales Para El Ministerio De Hidrocarburos Y Energias - Gestion 2021,Contratado,False,,2021-02-01,Enrique Thompson Camacho (Telf: 2374050),2020-12-21,La Paz,NB-SABS (D.S.0181)
20-0078-00-1108088-0-E,Ministerio De Hidrocarburos ,Servicios Generales,CD,Servicio De Provision De Combustible Oficina Tarija Ministerio De Hidrocarburos Y Energias - Gestion 2021,Contratado,False,,2021-02-01,Enrique Thompson Camacho (Telf: 2374050),2020-12-22,La Paz,NB-SABS (D.S.0181)
20-0078-15-1108423-0-E,Entidad Ejecutora De Conversion A Gas Natural Vehicular - Eec-Gnv,Servicios Generales,CD,Arrendamiento De Inmueble Para La Oficina Regional Oruro De La Eec Gnv Gestion 2021,Contratado,False,,2021-02-01,Ivan Pena Yujra (Telf: 2146398 - 2146378),2020-12-23,La Paz,NB-SABS (D.S.0181)
20-0078-15-1108457-0-E,Entidad Ejecutora De Conversion A Gas Natural Vehicular - Eec-Gnv,Servicios Generales,CD,Arrendamiento De Inmueble Parala Oficina Regional Tarija De La Eec Gnv - Gestion 2021,Contratado,False,,2021-02-01,Ivan Pena Yujra (Telf: 2146398 - 2146378),2020-12-23,La Paz,NB-SABS (D.S.0181)
20-0078-15-1108481-0-E,Entidad Ejecutora De Conversion A Gas Natural Vehicular - Eec-Gnv,Servicios Generales,CD,Arrendamiento De Inmueble Para La Oficina Central Eec Gnv- Gestion 2021,Contratado,False,,2021-02-01,Ivan Pena Yujra (Telf: 2146398 - 2146378),2020-12-23,La Paz,NB-SABS (D.S.0181)
20-0078-15-1108507-0-E,Entidad Ejecutora De Conversion A Gas Natural Vehicular - Eec-Gnv,Servicios Generales,CD,Arrendamiento De Inmueble Para La Oficina Regional Potosi De La Eec-Gnv - Gestion 2021,Contratado,False,,2021-02-01,Valeria Pary Alave (Telf: 2146398 - 2146378),2020-12-24,La Paz,NB-SABS (D.S.0181)
20-0078-15-1108522-0-E,Entidad Ejecutora De Conversion A Gas Natural Vehicular - Eec-Gnv,Servicios Generales,CD,Servicio De Seguro Multiriesgo Y Automotor Para La Eec Gnv - Gestion 2021,Contratado,False,,2021-02-01,Ivan Pena Yujra (Telf: 2146398 - 2146378),2020-12-30,La Paz,NB-SABS (D.S.0181)
20-0078-15-1108558-0-E,Entidad Ejecutora De Conversion A Gas Natural Vehicular - Eec-Gnv,Servicios Generales,CD,Arrendamiento De Inmueble Para La Oficina Regional Sucre De La Eec-Gnv - Gestion 2021,Contratado,False,,2021-02-01,Valeria Pary Alave (Telf: 2146398 - 2146378),2020-12-23,La Paz,NB-SABS (D.S.0181)
20-0207-04-1108251-0-E,Agencia Nacional De Hidrocarburos,Servicios Generales,CD,Servicio De Alquiler De Oficinas En La Localidad De Camiri -  Gestion 2021,Contratado,False,,2021-02-01,Luis Rolando Chuquimia Choque (Telf: 2434000),2020-12-10,La Paz,NB-SABS (D.S.0181)
20-0207-04-1108256-0-E,Agencia Nacional De Hidrocarburos,Servicios Generales,CD,Servicio De Alquiler De Oficinas En La Localidad De Guayaramerin -  Gestion 2021,Contratado,False,,2021-02-01,Luis Rolando Chuquimia Choque (Telf: 2434000),2020-12-17,La Paz,NB-SABS (D.S.0181)
20-0207-04-1108299-0-E,Agencia Nacional De Hidrocarburos,Servicios Generales,CD,Servicio De Alquiler De Oficinas Para La Direccion Distrital Tarija Oficina Bermejo -  Gestion 2021,Contratado,False,,2021-02-01,Luis Rolando Chuquimia Choque (Telf: 2434000),2020-11-24,La Paz,NB-SABS (D.S.0181)
20-0207-04-1108302-0-E,Agencia Nacional De Hidrocarburos,Servicios Generales,CD,Servicio De Alquiler De Oficinas En La Localidad De San Jose De Chiquitos -  Gestion 2021,Contratado,False,,2021-02-01,Luis Rolando Chuquimia Choque (Telf: 2434000),2020-12-10,La Paz,NB-SABS (D.S.0181)
20-0207-04-1108307-0-E,Agencia Nacional De Hidrocarburos,Servicios Generales,CD,Servicio De Alquiler De Oficinas Para La Direccion Distrital Tarija Oficina Villa Montes -  Gestion 2021,Contratado,False,,2021-02-01,Luis Rolando Chuquimia Choque (Telf: 2434000),2020-11-25,La Paz,NB-SABS (D.S.0181)
20-0221-00-1108326-0-E,Servicio Nacional De Registro Y Control De La Comercializacion De Minerales Y Metales - Senarecom,Servicios Generales,CD,"Servicio De Internet Online Para Las Oficinas Departamentales Y Regionales Del Senarecom De: La Paz , Santa Cruz, Potosi, Uyuni Y Tupiza Gestion 2021",Contratado,False,,2021-02-01,Gonzalo Villca Queso (Telf: 2000704),2020-12-01,La Paz,NB-SABS (D.S.0181)
20-0221-00-1108342-0-E,Servicio Nacional De Registro Y Control De La Comercializacion De Minerales Y Metales - Senarecom,Servicios Generales,CD,"Servicio De Telefonia Fija Para Las Oficinas Departamentales Y Regionales De: Oficina Central, La Paz, Santa Cruz, Potosi, Uyuni, Tupiza, Gestion 2021",Contratado,False,,2021-02-01,Gonzalo Villca Queso (Telf: 2000704),2020-12-01,La Paz,NB-SABS (D.S.0181)
20-0221-00-1108399-0-E,Servicio Nacional De Registro Y Control De La Comercializacion De Minerales Y Metales - Senarecom,Servicios Generales,CD,"Servicio De Internet Por Fibra Optica Para Las Oficinas Departamentales Del Senarecom: Oficina Central, Oruro, Cochabamba Gestion 2021",Contratado,False,,2021-02-01,Gonzalo Villca Queso (Telf: 2000704),2020-12-01,La Paz,NB-SABS (D.S.0181)
20-0283-14-1108695-0-E,Aduana Nacional Regional Oruro,Servicios Generales,CD,"Contratacion Del Servicio De Vpn Para Comunicacion Entre La Gerencia Regional Oruro, Administraciones De Aduana, Y Centro De Monitoreo",Contratado,False,,2021-02-01,Silvia Berrios Ventura (Telf: 5274822 - 5274822),2020-12-28,Oruro,NB-SABS (D.S.0181)
20-0291-05-1108298-0-E,Administradora Boliviana De Carreteras - Regional Chuquisaca,Servicios Generales,CM,Servicio De Sereno 2021 - Gch,Contratado,False,,2021-02-01,Jeanneth Soledad Morales Miranda (Telf: 6437942),2020-12-31,Chuquisaca,NB-SABS (D.S.0181)
20-0340-00-1107573-0-E,Servicio General De Identificacion Personal,Servicios Generales,CD,Servicio De Telecomunicaciones Agencia Boliviana Espacial Gestion 2021 - Dntic,Contratado,False,,2021-02-01,Maria Isabel Ortiz Reyes (Telf: 2117405),2020-12-16,La Paz,NB-SABS (D.S.0181)
20-0340-00-1107984-0-E,Servicio General De Identificacion Personal,Servicios Generales,CD,Enlaces De Internet Entel S.A. Gestion 2021,Contratado,False,,2021-02-01,Maria Isabel Ortiz Reyes (Telf: 2117405),2020-12-16,La Paz,NB-SABS (D.S.0181)
20-0340-00-1108626-0-E,Servicio General De Identificacion Personal,Bienes,CD,Provision De Combustible - Direccion Departamental La Paz Gestion 2021,Contratado,False,,2021-02-01,Paola Viviana Argani Torrez (Telf: 2117405),2020-12-28,La Paz,NB-SABS (D.S.0181)
20-0345-00-1103574-0-E,Mutual De Servicios Al Policía,Servicios Generales,CD,Contratacion De Alquiler De Oficina Regional De Pando Muserpol Gestion 2021,Contratado,False,,2021-02-01,Ariel Sainz Mendieta (Telf: 2442090),2020-12-24,La Paz,NB-SABS (D.S.0181)
20-0382-00-1108241-0-E,Agencia De Infraestructura En Salud Y Equipamiento Medico,Servicios Generales,CD,Contratacion De Un Empresa En La Provision De Pasajes Aereos Nacionales Para La Gestion 2021,Contratado,False,,2021-02-01,Litzie Lizeth Choque Soto (Telf: 2125007),2020-12-29,La Paz,NB-SABS (D.S.0181)
20-0417-08-1090392-0-E,Caja Nacional De Salud (Regional Potosi),Bienes,CD,40 Circuito De Ventilador Desechable,Contratado,False,,2021-02-01,Iber Rosendo Colque Miranda (Telf: 6223840),2020-07-09,Potosi,D.S. 4174 (COVID-19)
20-0417-08-1105059-0-E,Caja Nacional De Salud (Regional Potosi),Bienes,CD,Diez Monitores De Signos Vitales,Contratado,False,,2021-02-01,Iber Rosendo Colque Miranda (Telf: 6223840),2020-10-13,Potosi,D.S. 4174 (COVID-19)
20-0417-08-1105184-0-E,Caja Nacional De Salud (Regional Potosi),Bienes,CD,5 Equipos Ventilador Mecanico Microprocesador,Contratado,False,,2021-02-01,Iber Rosendo Colque Miranda (Telf: 6223840),2020-07-30,Potosi,D.S. 4174 (COVID-19)
20-0417-08-1107403-0-E,Caja Nacional De Salud (Regional Potosi),Bienes,CD,150 Piezas Certofix Duo S720,Contratado,False,,2021-02-01,Iber Rosendo Colque Miranda (Telf: 6223840),2020-10-14,Potosi,D.S. 4174 (COVID-19)
20-0417-08-1108310-0-E,Caja Nacional De Salud (Regional Potosi),Bienes,CD,200 Piezas Circuito De Aspiracion Cerrado,Contratado,False,,2021-02-01,Iber Rosendo Colque Miranda (Telf: 6223840),2020-07-24,Potosi,D.S. 4174 (COVID-19)
20-0512-04-1108133-0-E,Aasana Cochabamba,Bienes,CD,Adquisicion De Combustible Para Los Vehivulos Motorizados Y Equipos De Aasana Regional Cochabamba Gestion 2021,Contratado,False,,2021-02-01,Dante Gunar Rocabado Goitia (Telf: 4591780),2021-01-04,Cochabamba,NB-SABS (D.S.0181)
20-0514-00-1108471-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Servicios Comerciales Para El Sistema Cobija - Gestion 2021,Contratado,False,,2021-02-01,Lesly Marcela Arispe Paniagua (Telf: 4520317-2312865),2020-12-31,Cochabamba,NB-SABS (D.S.0181)
20-0514-00-1108500-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Servicio De Gestion De Cobro En El Departamento Del Beni - Gestion 2021,Contratado,False,,2021-02-01,Lesly Marcela Arispe Paniagua (Telf: 4520317-2312865),2020-12-31,Cochabamba,NB-SABS (D.S.0181)
20-0514-00-1108524-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Servicio De Administracion De La Planta Solar Oruro I - Gestion 2021,Contratado,False,,2021-02-01,Lesly Marcela Arispe Paniagua (Telf: 4520317-2312865),2020-12-31,Cochabamba,NB-SABS (D.S.0181)
20-0514-00-1108541-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,"Servicio De Operacion, Mantenimiento Y Administracion Del Sistema De Distribucion Camargo - Gestion 2021",Contratado,False,,2021-02-01,Lesly Marcela Arispe Paniagua (Telf: 4520317-2312865),2020-12-31,Cochabamba,NB-SABS (D.S.0181)
20-0514-00-1108548-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,"Servicio De Operacion, Mantenimiento Y Administracion Del Sistema De Distribucion Uyuni - Gestion 2021",Contratado,False,,2021-02-01,Lesly Marcela Arispe Paniagua (Telf: 4520317-2312865),2020-12-31,Cochabamba,NB-SABS (D.S.0181)
20-0514-00-1108556-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,"Servicio De Operacion, Mantenimiento Y Administracion Para Subestacion San Buenaventura - Gestion 2021",Contratado,False,,2021-02-01,Lesly Marcela Arispe Paniagua (Telf: 4520317-2312865),2020-12-31,Cochabamba,NB-SABS (D.S.0181)
20-0514-00-1108574-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,"Servicio De Operacion, Mantenimiento Y Administracion Para Sistema Chojlla - Gestion 2021",Contratado,False,,2021-02-01,Lesly Marcela Arispe Paniagua (Telf: 4520317-2312865),2020-12-31,Cochabamba,NB-SABS (D.S.0181)
20-0514-00-1108582-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Alquiler De Oficinas Ende Corporacion - Gestion 2021,Contratado,False,,2021-02-01,Daniela Maldonado Torrico (Telf: 4520317-2312865),2020-12-23,Cochabamba,NB-SABS (D.S.0181)
20-0514-00-1108591-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Alquiler De Predios Para Data Base - Gestion 2021,Contratado,False,,2021-02-01,Daniela Maldonado Torrico (Telf: 4520317-2312865),2020-12-23,Cochabamba,NB-SABS (D.S.0181)
20-0514-00-1108600-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Alquiler De Almacen Para Archivo De Documentos - Gestion 2021,Contratado,False,,2021-02-01,Daniela Maldonado Torrico (Telf: 4520317-2312865),2020-12-23,Cochabamba,NB-SABS (D.S.0181)
20-0585-00-1108285-0-E,Agencia Boliviana Espacial ,Servicios Generales,CD,"Contratacion De Publicidad En El Canal Palenque Tv, Para Los Servicios De La Abe",Contratado,False,,2021-02-01,Karina Cruz Michaga (Telf: 591-2-2141110),2021-01-18,La Paz,NB-SABS (D.S.0181)
20-0585-00-1108286-0-E,Agencia Boliviana Espacial ,Servicios Generales,CD,"Contratacion De Publicidad En El Canal Bolivision Tv, Para Los Spots De Los Servicios De La Abe",Contratado,False,,2021-02-01,Karina Cruz Michaga (Telf: 591-2-2141110),2021-01-07,La Paz,NB-SABS (D.S.0181)
20-0594-00-1106510-0-E,Administracion De Servicios Portuarios - Bolivia,Servicios Generales,OF,Alquiler De Oficina En Puerto Matarani Gestion 2021,Contratado,False,,2021-02-01,Juan Melendres Arancibia (Telf: 2432971),2020-12-18,La Paz,D.S. 26688
20-0650-03-1108566-0-E,Camara De Diputados ,Servicios Generales,CD,Servicio De Provision De Pasajes Aereos Nacionales E Internacionales Para La Gestion 2021,Contratado,False,,2021-02-01,Fidela Loayza Zegarrundo (Telf: 214 4724 - 214 4725),2020-12-28,La Paz,NB-SABS (D.S.0181)
20-0660-06-1108350-0-E,Direccion Administrativa Y Financiera - Organo Judicial - Tarija,Bienes,CM,Informe De Gestion Judicial 2020,Contratado,False,,2021-02-01,Carmen Laura Ortega Bonilla (Telf: 6643827),2020-12-04,Tarija,NB-SABS (D.S.0181)
20-0660-13-1108344-0-E,Direccion Administrativa Y Financiera - Organo Judicial - La Paz,Servicios Generales,CM,Servicio Mantenimiento Preventivo Y Correctivo De Ascensores Para El Organo Judicial Edificios Judiciales - Zona Sur - El Alto Para La Gestion 2021,Contratado,False,,2021-02-01,Edgar Tiburcio Quispe Copa (Telf: 2124664),2020-10-19,La Paz,NB-SABS (D.S.0181)
20-0660-13-1108400-0-E,Direccion Administrativa Y Financiera - Organo Judicial - La Paz,Servicios Generales,CD,Alquiler De Inmueble Para Oficinas De Auditoria Interna E Infraestructura - Gestion 2021,Contratado,False,,2021-02-01,Edgar Tiburcio Quispe Copa (Telf: 2124664),2020-11-27,La Paz,NB-SABS (D.S.0181)
20-0680-00-1104240-0-E,Contraloria General Del Estado ,Servicios Generales,CD,Mpls Redundante A Nivel Nacional - Gestion 2021,Contratado,False,,2021-02-01,Yhurema Agustina Avalos Acarapi (Telf: 2177400),2020-10-23,La Paz,NB-SABS (D.S.0181)
20-0680-00-1104243-0-E,Contraloria General Del Estado ,Servicios Generales,CD,Internet Principal A Nivel Naconal - Gestion 2021,Contratado,False,,2021-02-01,Yhurema Agustina Avalos Acarapi (Telf: 2177400),2020-10-23,La Paz,NB-SABS (D.S.0181)
20-0904-04-1108368-0-E,Hospital General San Juan De Dios,Bienes,OF,Adquisicion De Equipamiento Covid-19  Segunda Oleada (Pedido 1),Contratado,False,,2021-02-01,Marcelino Ovidio Alconz Soliz (Telf: 5275405),2020-12-30,Oruro,Otra Normativa especifica nacional
20-0905-00-1108107-0-E,Gobierno Autónomo Departamental De Potosí,Obras,EX,Const. Represa Awatiña Kullcu,Contratado,False,,2021-02-01,Eva Basagoitia Quispe (Telf: 6229679),2020-12-17,Potosi,NB-SABS (D.S.0181)
20-0906-12-1108300-0-E,Servicio Departamental De Caminos Tarija - Sedeca,Bienes,CD,"""Adquisicion De 10.000 Litros De Diesel Oil Con Precintos De Seguridad Mas Reposicion De  Formulario Segun (Pedido Nâº 1225) Para Uso En Maquinaria Y Equipo Pesado Del Proyecto Construccion Obras De Conclusion Asfaltado Iscayachi - Final Copacabana""",Contratado,False,,2021-02-01,Yenny Isabel Del Castillo Gonzales (Telf: 6642063/6642064/6642066),2020-11-27,Tarija,NB-SABS (D.S.0181)
20-0906-12-1108312-0-E,Servicio Departamental De Caminos Tarija - Sedeca,Bienes,CD,"""Adquisicion De 10.000 Litros De Diesel Oil Con Precintos De Seguridad Mas Reposicion De Formulario Segun (Pedido Nª 1205) Para Uso En Maquinaria Y Equipo Pesado Del Proyecto Construccion Obras De Conclusion Asfaltado Iscayachi - Final Copacabana!""",Contratado,False,,2021-02-01,Yenny Isabel Del Castillo Gonzales (Telf: 6642063/6642064/6642066),2020-11-27,Tarija,NB-SABS (D.S.0181)
20-0906-12-1108378-0-E,Servicio Departamental De Caminos Tarija - Sedeca,Bienes,CD,"""Adquisicion De 10.000 Litros De Diesel Oil Con Precintos De Seguridad Mas Reposicion De Formulario Segun (Pedido Nª352) Para Uso En Maquinaria Y Equipo Pesado Del Proy.Construccion Obras De Conclusion Asfaltado Iscayachi - Final Copacabana""",Contratado,False,,2021-02-01,Yenny Isabel Del Castillo Gonzales (Telf: 6642063/6642064/6642066),2020-12-08,Tarija,NB-SABS (D.S.0181)
20-0906-12-1108394-0-E,Servicio Departamental De Caminos Tarija - Sedeca,Bienes,CD,"""Adquisicion De 10.000 Litros De Diesel Oil Con Precintos De Seguridad Mas Reposicion De Formulario Segun (Pedido Nª 1203) Para Uso En Maquinaria Y Equipo Pesado Del Proyecto Construccion Obras De Conclusion Asfaltado Iscayachi - Final Copacabana",Contratado,False,,2021-02-01,Yenny Isabel Del Castillo Gonzales (Telf: 6642063/6642064/6642066),2020-11-27,Tarija,NB-SABS (D.S.0181)
20-0906-12-1108450-0-E,Servicio Departamental De Caminos Tarija - Sedeca,Bienes,CD,"""Adquisicion De 10.000 Litros De Diesel Oil Con Precintos De Seguridad Mas Reposicion De Formulario Segun (Pedido Nª 981) Para Uso En Maquinaria Y Equipo Pesado Del Proyecto Construccion Obras De Concl.Asf.Iscayachi Final Copacabana""",Contratado,False,,2021-02-01,Yenny Isabel Del Castillo Gonzales (Telf: 6642063/6642064/6642066),2020-09-15,Tarija,NB-SABS (D.S.0181)
20-0906-12-1108475-0-E,Servicio Departamental De Caminos Tarija - Sedeca,Bienes,CD,"""Adquisicion De 10.000 Litros De Diesel Oil Con Precintos De Seguridad Mas Reposicion De Formulario Segun (Pedido Nº 128) Para Uso En Maquinaria Y Equipo Pesado Del Proyecto Construccion Obras De Concl.Asf.Iscayachi - Final Copacabana""",Contratado,False,,2021-02-01,Yenny Isabel Del Castillo Gonzales (Telf: 6642063/6642064/6642066),2020-10-19,Tarija,NB-SABS (D.S.0181)
20-0907-00-1108577-0-E,Gobierno Autónomo Departamental De Santa Cruz,Bienes,EM,"Compra De Tanques Para Los Gobiernos Autonomos Municipales, De Lagunillas, Gutierrez, Cuevo, Cabezas, Camiri, Pucara, El Carmen Rivero Torrez, Quirusillas, Samaipata, Comarapa Y San Jose De Chiquitos",Contratado,False,,2021-02-01,Dennis Cuellar Soto (Telf: 3636300/3-3332760 /3636256),2020-12-14,Santa Cruz,NB-SABS (D.S.0181)
20-1117-00-1063260-0-E,Gobierno Autonomo Municipal De Tarabuco,Servicios Generales,CM,Mantenimiento General De La Volqueta Color Rojo Con Placa De Control 4693fzt,Contratado,False,,2021-02-01,Maria Elena Carrillo Alizar (Telf: 46936073),2020-09-16,Chuquisaca,NB-SABS (D.S.0181)
20-1129-00-1108631-0-E,Gobierno Autonomo Municipal De Villa Charcas,Bienes,EM,Prevencion De Riesgos Por Desastres Naturales En Salud Covid -19 (Adquisicion Por Emergencia De Insumos Para  La Dotacion De Canasta Familiar Solidaria Para La Poblacion De Villa Charcas),Contratado,False,,2021-02-01,Nemecio Morales Perales (Telf: 46937689),2020-12-18,Chuquisaca,NB-SABS (D.S.0181)
