cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
09-0091-09-128065-1-1,Corte Superior Tarija,Bienes muebles y de consumo,ANPE,Materiales Y Suministros De Oficina,Contratado,No,2009-02-09,2009-02-02,Ramiro Zubieta Delgado (Telf: 6649400),2009-02-15,Tarija,NB-SABS (29190)
09-0139-00-128067-1-1,Universidad Mayor De San Andres - Umsa,Obras,ANPE,Impermeabilizacion Atrio Predio Central,Cancelado,No,2009-02-09,2009-02-02,Felix Juan Castano Quispe (Telf: 2441994),,La Paz,NB-SABS (29190)
09-0139-00-132254-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,EX,Consultor Abogado Especialista En Materia Tributaria,Contratado,No,,2009-02-02,Felix Juan Castano Quispe (Telf: 2441994),2009-02-02,La Paz,NB-SABS (29190)
09-0146-00-127995-1-1,Universidad Autonoma Gabriel Rene Moreno,Servicios Generales,ANPE,Contratacion Servicio De Comedor Universitario Para La Unidad Academica De San Julian,Contratado,No,2009-02-11,2009-02-02,Maria Griselda Anez Rocha (Telf: 3398516),2009-02-17,Santa Cruz,NB-SABS (29190)
09-0146-00-127997-1-1,Universidad Autonoma Gabriel Rene Moreno,Servicios Generales,ANPE,Contratacion Servicio De Comedor Facultad Integral Del Norte-Montero-,Desierto,No,2009-02-11,2009-02-02,Maria Griselda Anez Rocha (Telf: 3398516),2009-02-13,Santa Cruz,NB-SABS (29190)
09-0146-00-127998-1-1,Universidad Autonoma Gabriel Rene Moreno,Servicios Generales,ANPE,Contratacion Servicio De Comedor Unidad Academica De Charagua,Contratado,No,2009-02-11,2009-02-02,Maria Griselda Anez Rocha (Telf: 3398516),2009-02-17,Santa Cruz,NB-SABS (29190)
09-0146-00-128004-1-1,Universidad Autonoma Gabriel Rene Moreno,Servicios Generales,ANPE,Contratacion Servicio Comedor Unidad Academica De Vallegrande,Contratado,No,2009-02-11,2009-02-02,Maria Griselda Anez Rocha (Telf: 3398516),2009-02-17,Santa Cruz,NB-SABS (29190)
09-0146-00-128007-1-1,Universidad Autonoma Gabriel Rene Moreno,Servicios Generales,ANPE,Contratacion Servicio De Comedor Unidad Academica De Yapacani,Contratado,No,2009-02-11,2009-02-02,Maria Griselda Anez Rocha (Telf: 3398516),2009-02-17,Santa Cruz,NB-SABS (29190)
09-0207-02-128043-1-1,Superintendencia De Telecomunicaciones - Sittel,Servicios Generales,ANPE,Contratacion De Una Empresa Para Regularizacion De Planos Del Inmueble De La Superintendencia De Telecomunicaciones,Contratado,No,2009-02-09,2009-02-02,Roberto Ari Quispe (Telf: 2772266),2009-02-16,La Paz,NB-SABS (29190)
09-0207-02-128093-1-1,Superintendencia De Telecomunicaciones - Sittel,Servicios Generales,ANPE,Contratacion De Servicios Para Mantenimiento De Archivos Administrativos,Contratado,No,2009-02-09,2009-02-02,Roberto Ari Quispe (Telf: 2772266),2009-02-11,La Paz,NB-SABS (29190)
09-0212-00-128116-1-1,Instituto Nacional De Reforma Agraria Inra,Consultoria,ANPE,Contratacion De  Consultores De Linea: \nConsultor Especialista En Saneamiento  Dirección Nacional (Bid),Contratado,No,2009-02-09,2009-02-02,Fabricio Lima SuÃ¡res (Telf: 2408757 - 2407694),2009-02-12,La Paz,NB-SABS (29190)
09-0283-02-125917-2-1,Aduana Nacional Regional La Paz,Arrendamiento de inmuebles,ANPE,Arrendamiento De Inmueble Para Funcionamiento De Oficinas Y Vivienda Para Coa La Paz,Desierto,No,2009-02-10,2009-02-02,Deydra Fernanda Maldonado Chavez (Telf: 2812880),2009-03-13,La Paz,NB-SABS (29190)
09-0283-02-127989-1-1,Aduana Nacional Regional La Paz,Consultoria,ANPE,Contratacion De Tecnico Aduanero En Remates Ii,Contratado,No,2009-02-09,2009-02-02,Deydra Fernanda Maldonado Chavez (Telf: 2812880),2009-02-10,La Paz,NB-SABS (29190)
09-0287-00-127985-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Consultoria,ANPP,Ampliacion Y Mejoramiento Sistema De Agua Potable Cohana (Pucarani),Desierto,No,2009-02-17,2009-02-02,Rocio Ticona  (Telf: 2412474),2009-06-15,La Paz,NB-SABS (29190)
09-0287-00-128091-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Obras,LP,Construccion Area Polideportiva Barrio Tabladita (Tarija),Contratado,No,2009-02-25,2009-02-02,Juan Ramon Camacho Vedia (Telf: 2412474),2009-03-03,La Paz,NB-SABS (29190)
09-0352-00-128016-1-1,Prefectura Del Departamento De La Paz,Bienes muebles y de consumo,ANPE,Adquisicion De Material Electrico Para La Prefectura De La Paz,Desierto,No,2009-02-09,2009-02-02,Giovana Priscila Salcedo Salgueiro (Telf: 2202083),2009-02-10,La Paz,NB-SABS (29190)
09-0353-07-128017-1-1,Instituto Psiquiatrico San Juan De Dios,Consultoria,ANPE,Tres Consultores En Linea,Contratado,No,2009-02-09,2009-02-02,Fredy Vega Galarza (Telf: 4269344),2009-02-13,Cochabamba,NB-SABS (29190)
09-0356-00-128061-1-1,Prefectura Del Departamento De Tarija,Bienes muebles y de consumo,ANPE,Adquisicion De Software,Desierto,No,2009-02-09,2009-02-02,Carlos Herman Hoyos Colquechanbi (Telf: 66-42020),2009-02-16,Tarija,NB-SABS (29190)
09-0356-07-128051-1-1,Servicios Electricos Tarija S.A. - Setar,Bienes muebles y de consumo,ANPE,Postes De Madera Tratada,Contratado,No,2009-02-09,2009-02-02,Lia  Pierola Vaca  (Telf: 6653097 - 6114544),2009-02-18,Tarija,NB-SABS (29190)
09-0418-00-128018-1-1,Caja Petrolera De Salud,Medicamentos,ANPE,Contratcion Por Cotizaciones Para Adquisicion De Insumos De Laboratorio Para La Cps Cbba,Contratado,No,2009-02-09,2009-02-02,Freddy Villarroel Ustarez (Telf: 2372160),2009-03-06,La Paz,NB-SABS (29190)
09-0418-00-128046-1-1,Caja Petrolera De Salud,Medicamentos,ANPP,"Requerimiento De Propuestas De Insumos De Quirofano, Enfermeria Y Hemodialisis Para La C.P.S. Cbba.",Contratado,No,2009-02-16,2009-02-02,Freddy Villarroel Ustarez (Telf: 2372160),2009-03-05,La Paz,NB-SABS (29190)
09-0418-00-128057-1-1,Caja Petrolera De Salud,Medicamentos,ANPE,Contratacion Por Cotizaciones De Insumos De Rayos X Para La C.P.S. Cbba.,Contratado,No,2009-02-10,2009-02-02,Freddy Villarroel Ustarez (Telf: 2372160),2009-03-10,La Paz,NB-SABS (29190)
09-0418-00-128079-1-1,Caja Petrolera De Salud,Obras,ANPE,Construccion De Caseta E Instalacion Electrica Para La Instalacion De Transformador Para Funcionamiento Del Equipo De Rayos X Del Policonsultorio 20 De Octubre De La Caja Petrolera De Salud Departamental La Paz,Desierto,No,2009-02-09,2009-02-02,Sandro Clavijo Cuentas (Telf: 2372160),2009-02-12,La Paz,NB-SABS (29190)
09-0520-00-128027-1-1,Empresa Metalurgica Vinto - Nacionalizada,Bienes muebles y de consumo,ANPE,Provision De Tuberia De Acero Sin Costura,No Informado,No,2009-02-12,2009-02-02,Ronald Rodriguez Sevilla (Telf: 52-78025),,Oruro,NB-SABS (29190)
09-0520-00-128045-1-1,Empresa Metalurgica Vinto - Nacionalizada,Bienes muebles y de consumo,ANPE,Provision De Tubo Sin Costura Binorma,No Informado,No,2009-02-12,2009-02-02,Ronald Rodriguez Sevilla (Telf: 52-78025),,Oruro,NB-SABS (29190)
09-0578-00-205175-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Arrendamiento de inmuebles,CD,Arrendamiento Tercera Aeronave,Contratado,No,,2009-02-02,Marco Antonio Mendoza Salazar (Telf: 2119943),2009-02-02,La Paz,NB-SABS (29190)
09-0862-00-128113-1-1,Fondo Nacional De Desarrollo Regional - Fndr,Consultoria,ANPE,Consultoria Individual De Linea.  Consultor Senior I - Consultor En Gestion De Proyectos,Contratado,No,2009-02-10,2009-02-02,Juan Carlos Churruarrin Garcia (Telf: 2417575),2009-02-16,La Paz,NB-SABS (29190)
09-1101-00-128000-1-1,Gobierno Municipal De Sucre,Obras,ANPP,Construccion Tinglado Unidad Educativa Ignacio Prudencio Bustillos,Contratado,No,2009-02-17,2009-02-02,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2009-02-17,Chuquisaca,NB-SABS (29190)
09-1101-00-128005-1-1,Gobierno Municipal De Sucre,Obras,ANPP,Mejoramiento Acceso A Huellas De Dinosaurio Cerro Churuquella,Contratado,No,2009-02-17,2009-02-02,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2009-02-17,Chuquisaca,NB-SABS (29190)
09-1101-00-128006-1-1,Gobierno Municipal De Sucre,Obras,ANPP,Conclusion Campo Deportivo La Esperanza D-3,Contratado,No,2009-02-17,2009-02-02,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2009-02-17,Chuquisaca,NB-SABS (29190)
09-1101-00-128019-1-1,Gobierno Municipal De Sucre,Servicios Generales,ANPP,Servicio De Courrier Gestion 2009,Contratado,No,2009-02-17,2009-02-02,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2009-02-17,Chuquisaca,NB-SABS (29190)
09-1101-00-128021-1-1,Gobierno Municipal De Sucre,Servicios Generales,ANPP,Servicio De Amplificacion Gestion 2009,Desierto,No,2009-02-17,2009-02-02,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2009-02-17,Chuquisaca,NB-SABS (29190)
09-1101-00-128022-1-1,Gobierno Municipal De Sucre,Bienes muebles y de consumo,ANPP,Servicio De Elaboracion De Plaquetas Fundidas En Metal De La Gestion 2009,Contratado,No,2009-02-17,2009-02-02,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2009-02-17,Chuquisaca,NB-SABS (29190)
09-1101-00-128023-1-1,Gobierno Municipal De Sucre,Bienes muebles y de consumo,ANPP,"Servicio De Elaboracion De Medallas Condecorativas, Escudo De Arma Y Llave De La Ciudad Gestion 2009",Contratado,No,2009-02-17,2009-02-02,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2009-02-17,Chuquisaca,NB-SABS (29190)
09-1101-00-128028-1-1,Gobierno Municipal De Sucre,Bienes muebles y de consumo,ANPP,Adquisicion De Una Camioneta Para El Distrito 8,Desierto,No,2009-02-17,2009-02-02,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2009-02-17,Chuquisaca,NB-SABS (29190)
09-1101-00-128031-1-1,Gobierno Municipal De Sucre,Bienes muebles y de consumo,ANPP,Adquisicion De Vehiculo Liviano Para Funciones Administrativas (Camioneta) D-2,Desierto,No,2009-02-17,2009-02-02,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2009-02-17,Chuquisaca,NB-SABS (29190)
09-1101-00-128037-1-1,Gobierno Municipal De Sucre,Bienes muebles y de consumo,ANPP,Adquisicion De Vehiculo Liviano Para Funciones Administrativas (Tres Motocicletas) D-2,Desierto,No,2009-02-17,2009-02-02,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2009-02-17,Chuquisaca,NB-SABS (29190)
09-1101-00-128042-1-1,Gobierno Municipal De Sucre,Bienes muebles y de consumo,ANPP,"Programa Alimentacion Complementaria - Desayuno Escolar Area Urbana Y Rural Gedtion 2009 ""Mandarina""",Contratado,No,2009-02-17,2009-02-02,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2009-02-17,Chuquisaca,NB-SABS (29190)
09-1101-00-128063-1-1,Gobierno Municipal De Sucre,Obras,ANPP,Construccion Sistema De Agua Potable Ovejerias D-7,Contratado,No,2009-02-17,2009-02-02,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2009-02-17,Chuquisaca,NB-SABS (29190)
09-1101-00-128066-1-1,Gobierno Municipal De Sucre,Obras,ANPP,Mejoramiento Sistema De Agua Potable Carapari D-7,Contratado,No,2009-02-17,2009-02-02,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2009-02-17,Chuquisaca,NB-SABS (29190)
09-1101-00-128070-1-1,Gobierno Municipal De Sucre,Obras,ANPP,Construccion Sistema De Agua Potable Tunal D-7,Contratado,No,2009-02-17,2009-02-02,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2009-02-17,Chuquisaca,NB-SABS (29190)
09-1101-00-128075-1-1,Gobierno Municipal De Sucre,Obras,ANPP,Sistema Microriego Corzu Mayu D-7,Contratado,No,2009-02-17,2009-02-02,Julio Oscar Lascano Cueto (Telf: 6435253 - 6434770),2009-02-17,Chuquisaca,NB-SABS (29190)
09-1201-00-127925-1-1,Gobierno Municipal De La Paz,Servicios Generales,ANPE,Implementacion De La Iv Feria A La Inversa Del Municipio De La Paz -Elaboracion De Maquetas,Contratado,No,2009-02-09,2009-02-02,Nineth Espejo Andrade (Telf: 2203033 - 2203034),2009-02-11,La Paz,NB-SABS (29190)
09-1201-00-128109-1-1,Gobierno Municipal De La Paz,Obras,ANPE,Mejoramiento Vial Calle 1 Zona La Merced Sector B,Contratado,No,2009-02-09,2009-02-02,Sandra Silva Luna (Telf: 2203033 - 2203034),2009-02-17,La Paz,NB-SABS (29190)
09-1201-00-128114-1-1,Gobierno Municipal De La Paz,Obras,ANPE,Construccion Graderías Calle Monrroy Zona Kalajahuira,Contratado,No,2009-02-09,2009-02-02,Sandra Silva Luna (Telf: 2203033 - 2203034),2009-02-17,La Paz,NB-SABS (29190)
09-1201-00-128118-1-1,Gobierno Municipal De La Paz,Obras,ANPE,Mejoramiento Vial Varias Calles Zona Huaychani,Contratado,No,2009-02-09,2009-02-02,Sandra Silva Luna (Telf: 2203033 - 2203034),2009-02-17,La Paz,NB-SABS (29190)
09-1201-00-128121-1-1,Gobierno Municipal De La Paz,Obras,ANPE,Construccion Muro De Contención C. S/N Z. Merced Minasa,Contratado,No,2009-02-09,2009-02-02,Sandra Silva Luna (Telf: 2203033 - 2203034),2009-02-17,La Paz,NB-SABS (29190)
09-1201-00-128122-1-1,Gobierno Municipal De La Paz,Obras,ANPE,Construcción Graderías  C. 1 Zona Señor De Exaltación,Contratado,No,2009-02-09,2009-02-02,Sandra Silva Luna (Telf: 2203033 - 2203034),2009-02-17,La Paz,NB-SABS (29190)
09-1201-00-128125-1-1,Gobierno Municipal De La Paz,Obras,ANPE,Complementación  Alcantarillado Pluvialvarias Calles Z. Urkupiña,Contratado,No,2009-02-09,2009-02-02,Sandra Silva Luna (Telf: 2203033 - 2203034),2009-02-17,La Paz,NB-SABS (29190)
09-1201-00-128128-1-1,Gobierno Municipal De La Paz,Obras,ANPE,Construccion De Graderias Calle 4 Zona Alto  Miraflores Sur,Contratado,No,2009-02-09,2009-02-02,Sandra Silva Luna (Telf: 2203033 - 2203034),2009-02-17,La Paz,NB-SABS (29190)
09-1201-00-128130-1-1,Gobierno Municipal De La Paz,Obras,ANPE,Construccion Graderias Cjon  G. Velasco Y Cjon 10 Z. Alto Rosasani S-A,Contratado,No,2009-02-09,2009-02-02,Sandra Silva Luna (Telf: 2203033 - 2203034),2009-02-17,La Paz,NB-SABS (29190)
09-1201-00-128132-1-1,Gobierno Municipal De La Paz,Obras,ANPE,"Construcción Alcantarillado Pluvial C. San Roque, San Isidro, Av. S. Trinidad, Z. Santísima Trinidad",Contratado,No,2009-02-09,2009-02-02,Sandra Silva Luna (Telf: 2203033 - 2203034),2009-02-17,La Paz,NB-SABS (29190)
09-1201-00-128133-1-1,Gobierno Municipal De La Paz,Obras,ANPE,Construcción Graderías C. Final 23 De Marzo Z. Pokechaca,Desierto,No,2009-02-09,2009-02-02,Sandra Silva Luna (Telf: 2203033 - 2203034),2009-02-13,La Paz,NB-SABS (29190)
