cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
09-0091-13-160665-1-1,Corte Superior De Justicia Cochabamba,Obras,ANPE,Mantenimiento Proteccion De Seguridad Enrrejado Casa Judicial De Tiraque,Contratado,No,2009-10-07,2009-10-01,Ruth Lilian Espinoza Teran (Telf: 501995),2009-10-12,Cochabamba,NB-SABS (D.S.0181)
09-0091-24-145679-2-1,Consejo De La Judicatura Santa Cruz,Bienes,ANPE,Adquisicion De Material Y Repuestos Para Aires Acondicionados Del Poder Judicial Distrito Santa Cruz,Contratado,No,2009-10-13,2009-10-01,Harold Romulo Jimenez Khun (Telf: 3365454),2009-10-15,Santa Cruz,NB-SABS (D.S.0181)
09-0091-24-160462-1-1,Consejo De La Judicatura Santa Cruz,Bienes,ANPP,Adquisicion De Papel De Escritorio Para El Poder Judicial Distrito Santa Cruz,Contratado,No,2009-10-13,2009-10-01,Harold Romulo Jimenez Khun (Telf: 3365454),2009-11-13,Santa Cruz,NB-SABS (D.S.0181)
09-0091-25-160479-1-1,Consejo De La Judicatura  Potosi,Obras,ANPE,Refacción De La Cubierta - Consejo De La Judicatura Potosí,Contratado,No,2009-10-08,2009-10-01,GermÃ¡n MÃ©ndez Olivera (Telf: 6226409),2009-10-20,Potosi,NB-SABS (D.S.0181)
09-0138-00-160580-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,ANPP,Adquisición De Butacas Para Salón De Actos De La Facultad De Contaduría Pública Y Ciencias Financieras,Contratado,No,2009-10-15,2009-10-01,Janeth Iglesias OrdoÃ±ez (Telf: 6451970),2009-11-10,Chuquisaca,NB-SABS (D.S.0181)
09-0139-00-160513-1-1,Universidad Mayor De San Andres - Umsa,Obras,ANPP,Instituto De Investigaciones Mecanicas Cota Cota - Campus Universitario De Cota Cota - Facultad De Ingenieria,Contratado,No,2009-10-13,2009-10-01,Carmen Brigitte Rita Galarzar Lopez (Telf: 2441994),2009-10-22,La Paz,NB-SABS (D.S.0181)
09-0139-00-160617-1-1,Universidad Mayor De San Andres - Umsa,Bienes,ANPE,"Adquisicion De Un Motorizado Para El Proyecto Idh ""Apropiacion De La Transferencia Tecnologica Para La Produccion De Baterias De Litio En Automoviles Hibridos"" - Instituto De Investigaciones Mecanicas",Contratado,No,2009-10-07,2009-10-01,Carmen Brigitte Rita Galarzar Lopez (Telf: 2441994),2009-10-12,La Paz,NB-SABS (D.S.0181)
09-0203-00-160528-1-1,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,ANPE,Servicio De Instalación De Calefacción A Gas Natural Edificio Asfi Calle Loayza,Contratado,No,2009-10-09,2009-10-01,Jorge Ramiro Maldonado Montecinos (Telf: 2431919),2009-10-13,La Paz,NB-SABS (D.S.0181)
09-0206-00-160675-1-1,Instituto Nacional De Estadistica - Ine,Bienes,ANPE,Adquisición De Material De Campo Para La Encuesta A Hogares 2009,Contratado,No,2009-10-07,2009-10-01,Roger Williams Contreras Mamani (Telf: 2222333),2009-10-20,La Paz,NB-SABS (D.S.0181)
09-0207-04-160532-1-1,Agencia Nacional De Hidrocarburos,Bienes,ANPE,Adquisicion De De Perifericos Y Accesorios De Computacion,Contratado,No,2009-10-08,2009-10-01,Eddy Omar Ramirez Rodriguez (Telf: 2434000),2009-10-26,La Paz,NB-SABS (D.S.0181)
09-0212-00-160544-1-1,Instituto Nacional De Reforma Agraria Inra,Consultoria,ANPE,Contratación De  Consultores Individuales De Línea:\nProfesional Ii  Juridico; Profesional Ii Técnico; Chofer   Direccion Departamental Chuquisaca (Plan Interministerial Transitorio),Desierto,No,2009-10-07,2009-10-01,Fabricio Lima SuÃ¡res (Telf: 2408757 - 2407694),2009-10-12,La Paz,NB-SABS (D.S.0181)
09-0212-00-160603-1-1,Instituto Nacional De Reforma Agraria Inra,Consultoria,ANPE,Contratación De  Consultores Individuales De Línea:\nProfesional Juridico Ii; Profesional Técnico Ii   Proyecto Avocación Cochabamba (Sernap),Desierto,No,2009-10-07,2009-10-01,Fabricio Lima SuÃ¡res (Telf: 2408757 - 2407694),2009-10-13,La Paz,NB-SABS (D.S.0181)
09-0212-00-160650-1-1,Instituto Nacional De Reforma Agraria Inra,Consultoria,ANPE,Contratación De  Consultores Individuales De Línea:\nResponsable De Encuesta Y Mensura De Campo   Proyecto Avocación Santa Cruz (Bid 1512),Contratado,No,2009-10-07,2009-10-01,Fabricio Lima SuÃ¡res (Telf: 2408757 - 2407694),2009-10-08,La Paz,NB-SABS (D.S.0181)
09-0253-00-160681-1-1,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Bienes,ANPE,Adquisición De Equipos De Computación E Impresoras,Desierto,No,2009-10-08,2009-10-01,Ariel  Restovic Rios  (Telf: 2114901),2009-10-09,La Paz,NB-SABS (D.S.0181)
09-0292-00-160397-1-1,Vias Bolivia,Obras,ANPE,Muro De Contencion De Hormigon Ciclopeo Reten Padresama Cochabamba,Contratado,No,2009-10-08,2009-10-01,Jaime Flores Yucra (Telf: 2118200),2009-10-12,La Paz,NB-SABS (D.S.0181)
09-0351-00-156128-2-1,Prefectura Del Departamento De Chuquisaca,Consultoria,ANPE,Inicio De Gestion Y Establecimiento Legal Area Natural De Manejo Integrado Departamental Serrania De Aguarague,Desierto,No,2009-10-07,2009-10-01,Juan Claure Claure (Telf: 6462409),2009-10-07,Chuquisaca,NB-SABS (D.S.0181)
09-0351-00-156135-2-1,Prefectura Del Departamento De Chuquisaca,Consultoria,ANPE,Inicio De Gestion Y Establecimiento Legal Area Natural De Manejo Integrado Departamental Serrania De Iguembe,Desierto,No,2009-10-07,2009-10-01,Juan Claure Claure (Telf: 6462409),2009-10-07,Chuquisaca,NB-SABS (D.S.0181)
09-0351-08-156386-2-1,Servicio Departamental De Caminos - Chuquisaca,Bienes,ANPE,Mosquiteros,Contratado,No,2009-10-07,2009-10-01,Arcenio Orlando Choque  Condori (Telf: 6436176),2009-10-08,Chuquisaca,NB-SABS (D.S.0181)
09-0352-00-160546-1-1,Prefectura Del Departamento De La Paz,Servicios Generales,ANPP,Servicio De Mantenimiento Y Reparacion De Vehiculos De La Seccion De Transportes,Desierto,No,2009-10-13,2009-10-01,Johann Fabian Munoz Lazarte (Telf: 2202083),2009-10-16,La Paz,NB-SABS (D.S.0181)
09-0352-06-160609-1-1,Servicio Departamental De Caminos La Paz,Bienes,ANPE,Adquisicion De Llantas Completas Semipantera Proyecto Achacachi (Jica),Contratado,No,2009-10-07,2009-10-01,Freddy Humberto  Aroa  Magne  (Telf: 2305625),2009-10-13,La Paz,NB-SABS (D.S.0181)
09-0353-00-153792-3-1,Prefectura Del Departamento De Cochabamba,Bienes,ANPE,Adquisicion De Escritorios Y Sillas Para Las Estaciones Policiales Integrales (E.P.I.S),Contratado,No,2009-10-07,2009-10-01,Jose Luis Lazcano Duran (Telf: 4225564-4255253),2009-10-09,Cochabamba,NB-SABS (D.S.0181)
09-0353-00-153827-3-1,Prefectura Del Departamento De Cochabamba,Bienes,ANPE,Adquisicion De Placas Onduladas Y Tirafondos,Desierto,No,2009-10-07,2009-10-01,Jose Luis Lazcano Duran (Telf: 4225564-4255253),2009-10-12,Cochabamba,NB-SABS (D.S.0181)
09-0353-00-160668-1-1,Prefectura Del Departamento De Cochabamba,Bienes,ANPE,Adquisicion De Una Camara Filmadora Profesional,Desierto,No,2009-10-08,2009-10-01,Jose Luis Lazcano Duran (Telf: 4225564-4255253),2009-10-12,Cochabamba,NB-SABS (D.S.0181)
09-0353-06-189321-0-E,Servicio Departamental De Caminos  - Cochabamba,Bienes muebles y de consumo,CD,Contratación Directa De Bienes Con Tarifas Reguladas Por El Estado Para La Compra De Combustibles Proyecto Construcción  Asfalto Av. Circunvalación  Sud Fase Ii,Contratado,No,,2009-10-01,Amilcar Toranzos Quinteros (Telf: 4299380),2009-10-01,Cochabamba,NB-SABS (D.S.0181)
09-0354-00-151654-3-1,Prefectura Del Departamento De Oruro,Bienes,ANPE,Adquisicion De Equipos Y Maquinarias Para La Produccion Agroindustrial,Desierto,No,2009-10-08,2009-10-01,Zulma Herrera Choque (Telf: 5250250),2009-10-26,Oruro,NB-SABS (D.S.0181)
09-0354-02-160163-1-1,Servicio Departamental De Gestion Social - Oruro,Bienes,ANPE,Adquisicion De Material De Limpieza Para Diferentes Hogares Del Se.De.Ge.S.,Contratado,No,2009-10-08,2009-10-01,Janneth Zubieta Catari (Telf: 5254554),2009-10-15,Oruro,NB-SABS (D.S.0181)
09-0356-00-127090-2-2,Prefectura Del Departamento De Tarija,Obras,LP,Mejoramiento Pavimento 150 Cuadras Bermejo (Llave En Mano),Desierto,No,2009-10-30,2009-10-01,Marco Alonzo Julio Cano Tapia (Telf: 66-42020),2009-11-10,Tarija,NB-SABS (D.S.0181)
09-0356-00-160345-1-2,Prefectura Del Departamento De Tarija,Servicios Generales,ANPE,Servicio De Impresión De Material Educativo Para El Pronefa,Contratado,No,2009-10-07,2009-10-01,Carlos Herman Hoyos Colquechanbi (Telf: 66-42020),2009-10-08,Tarija,NB-SABS (D.S.0181)
09-0356-00-160663-1-1,Prefectura Del Departamento De Tarija,Servicios Generales,ANPP,"Alquiler De Escenario, Luces,  Y Sonido Para Exposur 2009",Contratado,No,2009-10-13,2009-10-01,Antonio  Casso Nieva (Telf: 66-42020),2009-10-14,Tarija,NB-SABS (D.S.0181)
09-0356-26-160644-1-1,Subprefectura De La Provincia Arce ,Obras,LP,Ampliación Sistema De Riego San Antonio  Santa Clara,Contratado,No,2009-10-23,2009-10-01,Ledy Lorena  Nieves  Choque  (Telf: 4-6136152),2009-11-03,Tarija,NB-SABS (D.S.0181)
09-0357-09-160498-1-1,Unidad Ejecutora Del Proyecto Ppas - Prefectura De Santa Cruz,Bienes,OF,Adquisicion De Un Toldo,Contratado,No,2009-10-12,2009-10-01,Vicente Eduardo  Aguilar Leyton (Telf: 3413603),2009-11-09,Santa Cruz,Normativa del Financiador (BID)
09-0358-00-156189-2-1,Prefectura Del Departamento De Beni,Bienes,ANPE,Adquisicion De Llantas Para Movilidades Del Comando De Policias Del Beni,Contratado,No,2009-10-07,2009-10-01,Juan Carlos Rivero Duran (Telf: 46-24830),2009-10-09,Beni,NB-SABS (D.S.0181)
09-0358-07-160666-1-1,Servicio Departamental De Gestion Social Beni,Obras,ANPE,Mejoramiento De Hogares En El Beni - Parqueo Ingreso Principal Gota De Leche,Contratado,No,2009-10-07,2009-10-01,Grover Bravo Yeske (Telf: 4620986),2009-10-15,Beni,NB-SABS (D.S.0181)
09-0417-00-146150-2-1,Caja Nacional De Salud - Cns,Bienes,LP,Provision De Maquina De Impresion Offset De 2 Colores,Cancelado,No,2009-10-23,2009-10-01,Jose Silvestre Garcia Martinez (Telf: 2333496 - 2311630),,La Paz,NB-SABS (D.S.0181)
09-0417-00-160483-1-1,Caja Nacional De Salud - Cns,Bienes,ANPE,Reactivos Y Electrolitos  De Laboratorio,Contratado,No,2009-10-07,2009-10-01,Juan Carlos Castro Jimenez (Telf: 2333496 - 2311630),2009-11-04,La Paz,NB-SABS (D.S.0181)
09-0417-00-160555-1-1,Caja Nacional De Salud - Cns,Bienes,ANPE,1 Equipo Electrocardiografo Comoacto Portatil Y 1 Equipo Monitor Modular Multiparametrico Uti,Desierto,No,2009-10-07,2009-10-01,Juan Carlos Castro Jimenez (Telf: 2333496 - 2311630),2009-11-30,La Paz,NB-SABS (D.S.0181)
09-0417-00-160564-1-1,Caja Nacional De Salud - Cns,Bienes,ANPE,10 Tijeras Mayo,Contratado,No,2009-10-07,2009-10-01,Juan Carlos Castro Jimenez (Telf: 2333496 - 2311630),2009-10-22,La Paz,NB-SABS (D.S.0181)
09-0417-00-160570-1-1,Caja Nacional De Salud - Cns,Bienes,ANPE,98 Galones Detergente Enzimatico,Desierto,No,2009-10-07,2009-10-01,Juan Carlos Castro Jimenez (Telf: 2333496 - 2311630),2009-10-23,La Paz,NB-SABS (D.S.0181)
09-0417-00-160588-1-1,Caja Nacional De Salud - Cns,Servicios Generales,ANPE,Mantenimiento Preventivo Y Correctivo Equipo De Tomografia Helicoidal,Sin documentacion de cierre,No,2009-10-07,2009-10-01,Silvia Paola Espinoza Vera (Telf: 2333496 - 2311630),,La Paz,NB-SABS (D.S.0181)
09-0417-00-160621-1-1,Caja Nacional De Salud - Cns,Bienes,ANPE,6000 Pzas Acido Poliglicolico Nº 1,Contratado,No,2009-10-07,2009-10-01,Juan Carlos Castro Jimenez (Telf: 2333496 - 2311630),2009-11-03,La Paz,NB-SABS (D.S.0181)
09-0417-00-160660-1-1,Caja Nacional De Salud - Cns,Bienes,LP,Ecocardiografo Completo Con Doppler,Contratado,No,2009-10-26,2009-10-01,Jose Silvestre Garcia Martinez (Telf: 2333496 - 2311630),2009-11-17,La Paz,NB-SABS (D.S.0181)
09-0417-03-160490-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,Hilo Mononaylon N-2/0,Desierto,No,2009-10-07,2009-10-01,Wilma Grisel Garnica PeÃ±arrieta (Telf: 3370708),2009-11-05,Santa Cruz,NB-SABS (D.S.0181)
09-0417-03-160500-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,Agujas Raquideas Descartables Nº 25 G X 3 1/2,Desierto,No,2009-10-07,2009-10-01,Wilma Grisel Garnica PeÃ±arrieta (Telf: 3370708),2009-11-05,Santa Cruz,NB-SABS (D.S.0181)
09-0417-03-160509-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,Electrodos Precordiales Descartables,Desierto,No,2009-10-07,2009-10-01,Wilma Grisel Garnica PeÃ±arrieta (Telf: 3370708),2009-11-03,Santa Cruz,NB-SABS (D.S.0181)
09-0417-03-160514-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,Hilo Mononaylon N-4/0 C/Aguja 2.4cm,Contratado,No,2009-10-07,2009-10-01,Wilma Grisel Garnica PeÃ±arrieta (Telf: 3370708),2009-11-23,Santa Cruz,NB-SABS (D.S.0181)
09-0417-03-160517-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,Hilo Catgut Cromdado N-1 C/Aguja,Contratado,No,2009-10-07,2009-10-01,Wilma Grisel Garnica PeÃ±arrieta (Telf: 3370708),2009-11-19,Santa Cruz,NB-SABS (D.S.0181)
09-0417-03-160520-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,Hilo Vicryl N-4/0 C/Aguja 2.6 Cm,Desierto,No,2009-10-07,2009-10-01,Wilma Grisel Garnica PeÃ±arrieta (Telf: 3370708),2009-11-05,Santa Cruz,NB-SABS (D.S.0181)
09-0417-03-160524-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,Aguja Raquidea Descartable N-25 X G 3 1/2,Desierto,No,2009-10-07,2009-10-01,Wilma Grisel Garnica PeÃ±arrieta (Telf: 3370708),2009-11-05,Santa Cruz,NB-SABS (D.S.0181)
