cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
12-0908-00-351954-1-2,Gobierno Autónomo Departamental Del Beni,Bienes,ANPE,"Adquisicion De Medicamentos,  Reactivos  E  Insumos Medicos Para  El Almacen  De  Farmacia Del Susa. - Hospital Materno Infantil Boliviano - Japones",Contratado,False,2012-12-07,2012-12-02,Joe Milton Zurita Vocal (Telf: 46-24830),2012-12-07,Beni,NB-SABS (D.S.0181)
12-1103-00-350494-1-1,Gobierno Autonomo Municipal De Poroma,Consultoria,ANPE,Estudio Sistema De Agua Potable Familiar Colquebamba,Desierto,False,2012-12-07,2012-12-02,Hugo Darwin  Serrudo   (Telf: 67600989),2012-12-11,Chuquisaca,NB-SABS (D.S.0181)
12-1103-00-353465-1-1,Gobierno Autonomo Municipal De Poroma,Consultoria,ANPE,Supervisión Mejoramiento Camino Cruce Romeral - Huayna  Huayna,Desierto,False,2012-12-07,2012-12-02,Hugo Darwin  Serrudo   (Telf: 67600989),2013-02-02,Chuquisaca,NB-SABS (D.S.0181)
12-1103-00-353466-1-1,Gobierno Autonomo Municipal De Poroma,Consultoria,ANPE,Construccion Sistema De Microriego Kalasamana (Asistencia Técnica Integral (Ati),Desierto,False,2012-12-07,2012-12-02,Hugo Darwin  Serrudo   (Telf: 67600989),2012-12-11,Chuquisaca,NB-SABS (D.S.0181)
12-1103-00-353467-1-1,Gobierno Autonomo Municipal De Poroma,Consultoria,ANPE,Supervisión Técnica Construccion Sistema De Microriego Kalasamana,Desierto,False,2012-12-07,2012-12-02,Hugo Darwin  Serrudo   (Telf: 67600989),2012-12-07,Chuquisaca,NB-SABS (D.S.0181)
12-1246-00-303453-2-1,Gobierno Autonomo Municipal De Puerto Acosta,Obras,ANPE,Construccion De Graderias En La Cancha De Futbol Chiñaya 6 De Agosto,Desierto,False,2012-12-12,2012-12-02,Ivan Nilo Mamani Orellana  (Telf: 67198208 - 67198206),2012-12-14,La Paz,NB-SABS (D.S.0181)
12-1334-00-344474-2-1,Gobierno Autonomo Municipal De Chimore,Consultoria,ANPE,Consultoria  Por Producto: Preinversion Estudio De Delimitacion Territorial Del Gobierno Autonomo Municipal De Chimore,Cancelado,False,2012-12-07,2012-12-02,Victor Blanco Duran (Telf: 44136218),2012-12-12,Cochabamba,NB-SABS (D.S.0181)
12-1334-00-347371-2-1,Gobierno Autonomo Municipal De Chimore,Consultoria,ANPE,Preinversión Puente Cajón Calle Magisterio D-1,Desierto,False,2012-12-07,2012-12-02,Victor Blanco Duran (Telf: 44136218),2012-12-12,Cochabamba,NB-SABS (D.S.0181)
12-1334-00-353456-1-1,Gobierno Autonomo Municipal De Chimore,Obras,ANPE,Construccion Muro Perimetral Casa Comunal,Contratado,False,2012-12-07,2012-12-02,Victor Blanco Duran (Telf: 44136218),2012-12-12,Cochabamba,NB-SABS (D.S.0181)
12-1334-00-353457-1-1,Gobierno Autonomo Municipal De Chimore,Bienes,ANPE,Adquisicion De Materiales Mejoramiento Sistema De Agua Potable Carmen Coni D-Vi (Fase Ii),Desierto,False,2012-12-07,2012-12-02,Victor Blanco Duran (Telf: 44136218),2012-12-11,Cochabamba,NB-SABS (D.S.0181)
12-1334-00-353458-1-1,Gobierno Autonomo Municipal De Chimore,Bienes,ANPE,Adquisicion De Materiales Para La Construccion De Tanque Elevado Para Agua Potable Sindicato 15 De Junio,Contratado,False,2012-12-07,2012-12-02,Victor Blanco Duran (Telf: 44136218),2012-12-12,Cochabamba,NB-SABS (D.S.0181)
12-1335-00-341966-2-1,Gobierno Autonomo Municipal De Puerto Villarroel,Obras,ANPE,Construccion Parapetos Estadium Municipal Recta Preferencia,Contratado,False,2012-12-07,2012-12-02,Rocio  Rojas  Becerra (Telf: 44136281),2012-12-14,Cochabamba,NB-SABS (D.S.0181)
12-1403-00-353462-1-1,Gobierno Autonomo Municipal De El Choro,Bienes,ANPP,Adquisicion De Volqueta 8m3 ( Municipio El Choro),Contratado,False,2012-12-13,2012-12-02,Victor Hugo Fuentes Cotjira (Telf: 72491411),2012-12-14,Oruro,NB-SABS (D.S.0181)
12-1429-00-353451-1-1,Gobierno Autonomo Municipal De Todos Santos,Obras,ANPE,Construccion Dos Puentes Peatonales Todo Santos,Contratado,False,2012-12-07,2012-12-02,Sabdy Maday  Aguilar  Geronimo (Telf: ),2012-12-14,Oruro,NB-SABS (D.S.0181)
12-1503-00-353455-1-1,Gobierno Autonomo Municipal De Yocalla,Obras,ANPE,Construccion Proyecto Microriego  Chilcumayu Uthavi,Desierto,False,2012-12-07,2012-12-02,Walter Romero Cordova (Telf: 01026136459),2013-01-15,Potosi,NB-SABS (D.S.0181)
12-1505-00-350688-2-1,Gobierno Autonomo Municipal De Uncia,Consultoria,ANPE,Estudio Proyecto A Diseño Final Excavacion Pozos Aero Bombas Cab I,Contratado,False,2012-12-07,2012-12-02,Juan Marcelo Escobar Escobar (Telf: 2-5820616),2012-12-14,Potosi,NB-SABS (D.S.0181)
12-1747-00-343425-3-1,Gobierno Autonomo Municipal De El Puente - Sc,Bienes,ANPP,Adquisición Vehiculo Para El Honorable Concejo Municipal,Contratado,False,2012-12-13,2012-12-02,Ludwig Alberto Anez Banzer (Telf: 75395171),2012-12-14,Santa Cruz,NB-SABS (D.S.0181)
13-0025-19-467921-0-E,Unidad De Proyectos Especiales - Upre - Ministerio De La Presidencia,Obras,CD,"Granja Agricola Productiva De Manejo Integral, Horticola, Avicola Y Pecuario En La Comunidad Indigena Cavineña Samaria En El Municipio San Lorenzo - Pando",Contratado,False,,2012-12-02,Godofredo Quispe Flores (Telf: 2146146),2012-12-02,La Paz,Programa Bolivia Cambia (D.S.0913)
12-0010-00-387050-0-E,Ministerio De Relaciones Exteriores ,Servicios Generales,CD,Emisión De Pasajes Para El Encuentro Del 21 De Diciembre,Contratado,False,,2012-12-03,Reynaldo Serrano Herrera (Telf: 2113175 int. 4120),2012-12-03,La Paz,Otra Normativa especifica
12-0015-00-353389-1-2,Ministerio De Gobierno,Bienes,ANPP,Adquisicion De Netbook,Contratado,False,2012-12-13,2012-12-03,Benjamin Polio Colque Conde (Telf: 2440466),2012-12-14,La Paz,NB-SABS (D.S.0181)
12-0015-22-353724-1-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Servicios Generales,ANPE,Contratación Recurrente Del Servicio De Atención Médica A Efectivos De La Ftc - Yungas Gestión 2013,Desierto,False,2012-12-11,2012-12-03,Freddy Oscar Cutili Chuquimia (Telf: 2113837 - 2115294),2012-12-17,La Paz,NB-SABS (D.S.0181)
12-0015-22-353727-1-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Servicios Generales,ANPE,Contratación Recurrente Del Servicio De Atención Médica A Efectivos De La Ftc - Chapare Gestión 2013,Desierto,False,2012-12-11,2012-12-03,Freddy Oscar Cutili Chuquimia (Telf: 2113837 - 2115294),2013-12-17,La Paz,NB-SABS (D.S.0181)
12-0016-00-353641-1-1,Ministerio De Educacion,Bienes,ANPE,"Adquisición De Libros, Manuales Y Revistas Para La Dotacion A Las Escuelas Superiores De Formacion De Maestros Y Unidades Academicas       n(Primera Convocatoria)",Contratado,False,2012-12-07,2012-12-03,Alfonso Serafin Fernandez Flores (Telf: 2441752-2443865),2012-12-11,La Paz,NB-SABS (D.S.0181)
12-0016-00-353682-1-1,Ministerio De Educacion,Servicios Generales,ANPE,Produccion De Un Video Documental  - Una Computadora Por Docente,Cancelado,False,2012-12-07,2012-12-03,Elena Condori Chura (Telf: 2441752-2443865),,La Paz,NB-SABS (D.S.0181)
12-0016-00-353700-1-1,Ministerio De Educacion,Servicios Generales,ANPE,Contratación De Servicio De Internet Dedicado On Line,Contratado,False,2012-12-07,2012-12-03,Rurik Sergio Blanco Iriarte (Telf: 2441752-2443865),2012-12-24,La Paz,NB-SABS (D.S.0181)
12-0020-01-353517-1-1,Fuerza Aerea Boliviana,Bienes,ANPE,Adquisicion De Dos Servidores Informaticos Sun,Contratado,False,2012-12-07,2012-12-03,Erick Sichori Maceda (Telf: 2642061),2012-12-14,La Paz,NB-SABS (D.S.0181)
12-0020-30-345809-2-1,Unidad Operativa De Servicios - Transnaval,Bienes,ANPE,Compra Motores Fuera De Borda,Contratado,False,2012-12-14,2012-12-03,Pablo Flores Vargas (Telf: 4500103--4501687),2012-12-24,Cochabamba,NB-SABS (D.S.0181)
12-0025-16-353369-1-1,Programa De Revolución Institucional - Ministerio De La Presidencia,Consultoria,ANPE,Contratación De Un (1) Consultor Individual Por Producto Para Evaluación Y Actualizacion De Procesos (Mapa) Direccion General De Migracion,Contratado,False,2012-12-07,2012-12-03,Andrea Jessica Claros  Chavez  (Telf: 2444082),2012-12-12,La Paz,NB-SABS (D.S.0181)
12-0035-00-350037-2-1,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,ANPE,Servicio De Actualización De Licencias Microsoft Para La Unidad De Tecnologias De Informacion - Dgaa,Contratado,False,2012-12-07,2012-12-03,Gonzalo Abel Antequera Leon (Telf: 2203434),2012-12-10,La Paz,NB-SABS (D.S.0181)
12-0035-00-353751-1-1,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,ANPP,Servicio Recurrente De Courrier Gestion 2013,Contratado,False,2012-12-13,2012-12-03,Evelyn Lucy Nao Espejo (Telf: 2203434),2012-12-14,La Paz,NB-SABS (D.S.0181)
12-0035-00-353768-1-1,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,ANPP,Servicio Recurrente De Fotocopias Para El Ministerio De Economía Y Finanzas Públicas - Gestión 2013,Contratado,False,2012-12-13,2012-12-03,Maria Poma Fernandez (Telf: 2203434),2012-12-14,La Paz,NB-SABS (D.S.0181)
12-0035-00-353776-1-1,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,ANPP,"Servicio Recurrente Para La Contratación De Un Canal Internet Online De 7 Mb (Simétrico), Para La Publicación Del Sitio Web Institucional, Correo Electrónico Y Navegación De Los Usuarios Del Ministerio De Economía Y Finanzas Públicas  Gestión 2013",Contratado,False,2012-12-13,2012-12-03,Gonzalo Abel Antequera Leon (Telf: 2203434),2012-12-14,La Paz,NB-SABS (D.S.0181)
12-0035-00-353787-1-1,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,ANPP,Servicio Recurrente Para La Contratación De Una Agencia De Viajes Para  Pasajes  Aéreos  Nacionales  E Internacionales  Gestión 2013,Desierto,False,2012-12-13,2012-12-03,Jenny Lovera -- (Telf: 2203434),2012-12-13,La Paz,NB-SABS (D.S.0181)
12-0035-00-353791-1-1,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,ANPP,Servicio Recurrente De Limpieza Gestión 2013,Anulado desde la convocatoria,False,2012-12-13,2012-12-03,Jenny Lovera -- (Telf: 2203434),2012-12-04,La Paz,NB-SABS (D.S.0181)
12-0035-01-348122-2-1,Servicio De Impuestos Nacionales,Bienes,ANPE,Adquisicion De Cinco (5) Equipos De Computacion Y Una (1) Impresora Multifuncion Para El Proyecto Notificadores 2012 De La Gerencia Distrital La Paz,Contratado,False,2012-12-07,2012-12-03,Marisol Rada Velasco (Telf: 2203737 - 2202494),2012-12-10,La Paz,NB-SABS (D.S.0181)
12-0035-01-352857-1-1,Servicio De Impuestos Nacionales,Servicios Generales,ANPE,Enrejado Perimetral Edificio Gerencia Distrital El Alto,Contratado,False,2012-12-07,2012-12-03,Omar Eduardo Jara Rodriguez (Telf: 2203737 - 2202494),2012-12-07,La Paz,NB-SABS (D.S.0181)
12-0046-00-344591-2-1,Ministerio De Salud Y Deportes,Bienes,ANPP,Adquisicion De Equipos De Computacion E Impresoras Para La Unidad De Redes De Servicio De Salud Y Calidad,Anulado desde la convocatoria,False,2012-12-13,2012-12-03,Alenka Jimena Ferrufino Iriarte (Telf: 2486662),2012-12-27,La Paz,NB-SABS (D.S.0181)
12-0046-00-344982-2-1,Ministerio De Salud Y Deportes,Bienes,ANPE,Adquisicion De Instrumental Medico Quirurgico,Desierto,False,2012-12-10,2012-12-03,Alenka Jimena Ferrufino Iriarte (Telf: 2486662),2012-12-10,La Paz,NB-SABS (D.S.0181)
12-0046-00-344999-2-1,Ministerio De Salud Y Deportes,Bienes,ANPE,"Adquisicion De Equipo Medico Y De Laboratorio (Abu Adulto, Aspirador De Secresion, Banza Salter, Bascula Con Infatometro, Concentrador De Oxigeno, Destructor De Aguja, Detector Ultrasonico , Estetoscopio, Lampara De Examen, Mesa De Examen Ginecologico, Mesa De Mayo, Nebulizador, Pantoscopio, Tensiometro Pediatrico Y Adulto Para La Unidad De Redes De Servicio De Salud Y Calidad",Contratado,False,2012-12-11,2012-12-03,Alenka Jimena Ferrufino Iriarte (Telf: 2486662),2012-12-17,La Paz,NB-SABS (D.S.0181)
12-0046-00-353547-1-1,Ministerio De Salud Y Deportes,Bienes,ANPP,Adquisicion De Equipo Medico 13 Monitores Multiparametro Con Co2 Y 20 Aximetro De Pulso Portatil,Contratado,False,2012-12-13,2012-12-03,Ramiro Lucrecio Plata Huayta (Telf: 2486662),2012-12-13,La Paz,NB-SABS (D.S.0181)
12-0046-00-353575-1-1,Ministerio De Salud Y Deportes,Bienes,ANPE,Adquisicion De Muebles Y Equipos De Oficina Para Establecimientos De Salud Bolivia,Desierto,False,2012-12-10,2012-12-03,Alenka Jimena Ferrufino Iriarte (Telf: 2486662),2012-12-11,La Paz,NB-SABS (D.S.0181)
12-0046-00-353630-1-1,Ministerio De Salud Y Deportes,Bienes,ANPP,Adquisicion De Equipamiento Medico Para Establecimientos De Salud De Cochabamba,Contratado,False,2012-12-13,2012-12-03,Alenka Jimena Ferrufino Iriarte (Telf: 2486662),2012-12-13,La Paz,NB-SABS (D.S.0181)
12-0046-00-353735-1-1,Ministerio De Salud Y Deportes,Servicios Generales,ANPE,"Servicio De Impresión ""Guías De Gestación Empezando A Vivir Bien Para El Desarrollo Infantil Temprano"" Pmdc",Contratado,False,2012-12-07,2012-12-03,Edwin Gonzalo Cuba Valdivia (Telf: 2486662),2012-12-17,La Paz,NB-SABS (D.S.0181)
12-0046-00-353750-1-1,Ministerio De Salud Y Deportes,Bienes,ANPP,"Adquisicion De Equipo Medico De Collarines Adulto Y Niño, Destructor De Agujas Hipodermicas, Nebulizador Y Pantoscopio",Contratado,False,2012-12-13,2012-12-03,Ramiro Lucrecio Plata Huayta (Telf: 2486662),2012-12-14,La Paz,NB-SABS (D.S.0181)
12-0046-00-353781-1-1,Ministerio De Salud Y Deportes,Bienes,ANPE,Adquisición Mobiliario Para Salas De Estimulación Temprana En Servicios De Salud De La Red Urbana De Potosí,Desierto,False,2012-12-07,2012-12-03,Edwin Gonzalo Cuba Valdivia (Telf: 2486662),2012-12-14,La Paz,NB-SABS (D.S.0181)
12-0046-10-331565-2-2,Caja De Salud Cordes La Paz,Bienes,ANPE,Adquisicion De Instrumental De Oftalmologia E Instrumental Para Otorrinolaringologia,Contratado,False,2012-12-10,2012-12-03,Ronald Gandarillas Alvarez (Telf: 2441611-2442192),2012-12-14,La Paz,NB-SABS (D.S.0181)
12-0046-10-353567-1-1,Caja De Salud Cordes La Paz,Bienes,ANPE,Adquisición De Una Incubadora Uti Microprocesada,Contratado,False,2012-12-11,2012-12-03,Leonardo Chuquimia Monzon (Telf: 2441611-2442192),2012-12-12,La Paz,NB-SABS (D.S.0181)
12-0046-28-353498-1-1,Caja De Salud Cordes Cochabamba,Servicios Generales,ANPE,Servicio De Lavado Y Planchado De Ropa Hospitalaria Gestion 2013,Desierto,False,2012-12-07,2012-12-03,Iver Cortez Alanis (Telf: 4532715),2012-12-10,Cochabamba,NB-SABS (D.S.0181)
12-0046-30-353448-1-1,Caja De Salud Cordes Sucre,Bienes,ANPP,Adquisicion De Medicamentos,Anulado desde la convocatoria,False,2012-12-10,2012-12-03,Susi Davida Navia Quispe (Telf: 6460539),,Chuquisaca,NB-SABS (D.S.0181)
12-0046-45-350253-2-1,Escuela De Salud La Paz,Bienes,ANPP,Adquisición Equipo Educacional Y Recreativo Para La Escuela Nacional De Salud (Corque Y Chua Cocani) 2da Convocatoria,Desierto,False,2012-12-13,2012-12-03,Ruben Julio  Urquieta Iturralde (Telf: 2444225),2012-12-21,La Paz,NB-SABS (D.S.0181)
12-0051-00-353739-1-1,Ministerio De Autonomías ,Servicios Generales,ANPE,"Servicio De Impresión Y Diagramación De La Colección De Cartillas: Análisis Sobre El Desarrollo De Contenidos En Las Cartas Orgánicas, 10 Temas Que No Deben Faltar En El Contenido De Una Carta Orgánica",Contratado,False,2012-12-07,2012-12-03,Carla Zafira Vasquez (Telf: 2-110930),2012-12-10,La Paz,NB-SABS (D.S.0181)
12-0076-00-347444-2-1,Ministerio De Mineria Y Metalurgia,Servicios Generales,ANPE,Contratación De Servicio De Fotocopiado Y Anillado Para El Ministerio De Minería Y Metalurgia Gestión 2013,Contratado,False,2012-12-07,2012-12-03,Karen Giovana Albarracin Gil (Telf: 2362810),2012-12-12,La Paz,NB-SABS (D.S.0181)
12-0078-00-353518-1-1,Ministerio De Hidrocarburos Y Energia,Bienes,OF,Licitacion Publica Nacional N° Vmeea-Per-Lpn A 001/2012adquisicion De Sistema Fotovoltaico Pv-Pico Lamparas,Contratado,False,2012-01-11,2012-12-03,Jaime Joel Rodriguez Bernal (Telf: 2374050),2013-03-28,La Paz,Normativa del Financiador (BID)
12-0086-00-353687-1-1,Ministerio De Medio Ambiente Y Agua ,Servicios Generales,ANPE,Servicio De Serigrafiado De Logos Institucionales En Porta Pc,Contratado,False,2012-12-07,2012-12-03,Jorge Alberto Galdo Llano (Telf: 2115571),2012-12-10,La Paz,NB-SABS (D.S.0181)
12-0087-00-353664-1-1,Ministerio De Comunicación,Servicios Generales,ANPE,Servicio De Contratación De Una Agencia Internacional De Noticias Gestión 2013,Desierto,False,2012-12-07,2012-12-03,Herlan Rios Zambrana (Telf: 2200402),2012-12-11,La Paz,NB-SABS (D.S.0181)
12-0087-00-353685-1-1,Ministerio De Comunicación,Servicios Generales,ANPE,Servicio De Contratación De Una Agencia De Servicios De Fotoperiodismo Gestión 2013,Desierto,False,2012-12-07,2012-12-03,Herlan Rios Zambrana (Telf: 2200402),2012-12-11,La Paz,NB-SABS (D.S.0181)
12-0087-00-353701-1-1,Ministerio De Comunicación,Servicios Generales,ANPE,Servicio De Contratación De Una Agencia Nacional De Noticias Gestión 2013,Anulado desde la convocatoria,False,2012-12-07,2012-12-03,Herlan Rios Zambrana (Telf: 2200402),2012-12-27,La Paz,NB-SABS (D.S.0181)
12-0117-00-376751-0-E,Direccion General De Aeronautica Civil,Bienes muebles y de consumo,EX,Adquisicion De Aires Acondicionados,Contratado,False,,2012-12-03,Karina Pierola Montecinos (Telf: 2444450),2012-12-03,La Paz,NB-SABS (D.S.0181)
12-0139-00-347204-2-1,Universidad Mayor De San Andres - Umsa,Bienes,ANPE,Provisión De Dos Generadores Eléctricos,Contratado,False,2012-12-10,2012-12-03,Maria Del Carmen Diaz Bracamonte (Telf: 2441994),2012-12-18,La Paz,NB-SABS (D.S.0181)
12-0140-00-319106-2-1,Universidad Publica De El Alto Upea,Bienes,ANPE,Implementacion Del Instituto De Investigaciones Carrera Ciencias Del Deasrrollo,Contratado,False,2012-12-07,2012-12-03,Angel Huanca Castillo (Telf: 2-844233),2012-12-12,La Paz,NB-SABS (D.S.0181)
