cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
14-0016-00-493465-0-E,Ministerio De Educacion,Servicios Generales,CD,Servicio De Publicacion De Arte De Prensa En Medios De Comunicacion Para La Campaña Institucional: Unibol 2014 - Rea,Contratado,False,,2014-08-01,Cayra Ximena Camacho Jaldin (Telf: 2441752-2443865),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0016-00-493663-0-E,Ministerio De Educacion,Servicios Generales,CD,Servicio De Publicacion De Arte De Prensa En Medios De Comunicacion Para La Campaña Institucional: 2014 Año De Titulaciones - Rea,Contratado,False,,2014-08-01,Cayra Ximena Camacho Jaldin (Telf: 2441752-2443865),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0016-00-511036-0-E,Ministerio De Educacion,Servicios Generales,CD,Contratacion De Una Entidad Financiera Para El Pago Del Fondo De Auxilio Educativo Anual Faea  Gestion 2013,Contratado,False,,2014-08-01,Elena Condori Chura (Telf: 2441752-2443865),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0020-00-494611-0-E,Ministerio De Defensa ,Bienes muebles y de consumo,CD,Combustible - Agosto 2014,Contratado,False,,2014-08-01,Javier Alex Camacho Lujan (Telf: 2432525  int 4209),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0020-09-492378-0-E,Escuela Militar De Ingenieria - Emi,Bienes muebles y de consumo,CM,"Adquisicion De Sillas Tapizadas De Madera,Mesas Hexagonales Y Juego De Living Para La Direccion Nacional De Postgrado",Contratado,False,,2014-08-01,Maria Jesus Saravia Flores (Telf: 2431641),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0020-10-494778-0-E,Comando General Del Ejercito,Bienes muebles y de consumo,CM,"Adquisición De Radiador, Retenes Punta Eje, Otros Repuestos Y Accesorios",Contratado,False,,2014-08-01,Alex Efrain Rojas Flores (Telf: 2149182 - 2149175),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0020-10-495081-0-E,Comando General Del Ejercito,Bienes muebles y de consumo,CM,"Adquisición De Filtros De Aceite, Rodamientos, Discos De Embrague, Muñones Y Otros Repuestos",Contratado,False,,2014-08-01,Alex Efrain Rojas Flores (Telf: 2149182 - 2149175),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0020-10-495687-0-E,Comando General Del Ejercito,Bienes muebles y de consumo,CM,Adquisición De 6 Discos  De Embrague Y Prensa De Embrague,Contratado,False,,2014-08-01,Alex Efrain Rojas Flores (Telf: 2149182 - 2149175),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0020-10-495695-0-E,Comando General Del Ejercito,Bienes muebles y de consumo,CM,"Adquisición De Carpas De Carrocería, Vidrios Parabrisas Y Otros",Contratado,False,,2014-08-01,Alex Efrain Rojas Flores (Telf: 2149182 - 2149175),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0020-10-502335-0-E,Comando General Del Ejercito,Bienes muebles y de consumo,CM,Adquisción De 3 Equipos De Computadoras,Contratado,False,,2014-08-01,Alex Efrain Rojas Flores (Telf: 2149182 - 2149175),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0020-10-502385-0-E,Comando General Del Ejercito,Bienes muebles y de consumo,CM,Adquisición De 4 Lavadoras De 13 Kilos,Contratado,False,,2014-08-01,Alex Efrain Rojas Flores (Telf: 2149182 - 2149175),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0020-10-506170-0-E,Comando General Del Ejercito,Bienes muebles y de consumo,CM,Adquisición De 25 Unidades De Filtros De Purificación,Contratado,False,,2014-08-01,Alex Efrain Rojas Flores (Telf: 2149182 - 2149175),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0020-21-460151-2-1,Armada Boliviana,Servicios Generales,LP,"Seguros Para Las Unidades De Superficie De La Unidad Operativa De Servicios ""Transnaval""",Contratado,False,2014-08-25,2014-08-01,Cesar Callisaya Maita (Telf: 2751712),2014-09-05,La Paz,NB-SABS (D.S.0181)
14-0025-16-490640-1-1,Programa De Revolución Institucional - Ministerio De La Presidencia,Bienes,ANPP,Adquisición De Una Aplicación De Verificacion E Identificacion Mediante Transacciones Biométricas Dactilares 1:1 Síncronica Y 1:1 - 1: N  Asincrónica,Contratado,False,2014-08-15,2014-08-01,Georgette Paola Randelly Fernandez (Telf: 2444082),2014-08-21,La Paz,NB-SABS (D.S.0181)
14-0035-01-473836-2-1,Servicio De Impuestos Nacionales,Bienes,LP,Adquisicion De Un Sistema De Almacenamiento Para Bases De Datos De La Institucion Con Capacidad Mayor O Igual A 74 Tb,Contratado,False,2014-08-25,2014-08-01,Freddy Alejandro Arteaga Vargas (Telf: 2203737 - 2202494),2014-09-05,La Paz,NB-SABS (D.S.0181)
14-0035-01-490676-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratacion De Cinco (5) Consultores De Linea Profesionales Para El Proyecto Apoyo A Plataforma De Atencion Al Contribuyente Depto. Recaudacion Y Empadronamiento De La Gerencia Distrital La Paz Ii,Contratado,False,2014-08-08,2014-08-01,Juan Arturo Paco Romero (Telf: 2203737 - 2202494),2014-08-12,La Paz,NB-SABS (D.S.0181)
14-0035-01-493356-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Contratacion De  Un Consultor Individual De Linea Proyecto Coordinacion Y Atencion Unidades Moviles De Atencion Al Contribuyente Gdor,Contratado,False,,2014-08-01,Carlos Casto Mamani Vasquez (Telf: 2203737 - 2202494),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0035-01-497155-0-E,Servicio De Impuestos Nacionales,Bienes inmuebles,CD,"Arrendamiento De Deposito De Bienes Embargados, Bienes En Desuso Y Resguardo Documentacion Pasiva De La Gerencia Graco La Paz",Contratado,False,,2014-08-01,Marcelo Martinez Fajardo (Telf: 2203737 - 2202494),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0035-09-537139-0-E,Unidad De Coordinacion De Programas Y Proyectos Ucpp - Ministerio De Economia Y Finanzas Publicas,Bienes muebles y de consumo,CM,Adquisicion De Estantes Metalicos Tipo Mecano Para Servicios Generales Del Campo Ferial Chuquiago Marka - Ucpp,Contratado,False,,2014-08-01,Julio Cesar Arana Aracena (Telf: 2311198),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0041-02-490846-0-E,Servicio Nacional De Verificación De Exportaciones,Bienes muebles y de consumo,CM,Adquisicion De Toners,Contratado,False,,2014-08-01,Delia Victoria Aruquipa  Carvajal (Telf: 2113621),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0041-05-490410-1-1,Pro-Bolivia,Consultoria,ANPE,Elaboración Del Estudio Tesa Para La Construcción De Un Centro De Abastecimiento Y Distribución De Alimento Para Ganado Lechero,Desierto,False,2014-08-11,2014-08-01,Angelo Alejandro Ignacio  Aro Cortez (Telf: 2319973 - 2319974),2014-08-15,La Paz,NB-SABS (D.S.0181)
14-0046-00-490351-1-1,Ministerio De Salud,Bienes,ANPE,"Adqusicion De Equipamiento Medico, Para Redes De Servicios De Salud Y Calidad",Contratado,False,2014-08-08,2014-08-01,Guery Luis Ignacio Sanjines Luna (Telf: 2484592),2014-08-08,La Paz,NB-SABS (D.S.0181)
14-0046-00-490435-1-1,Ministerio De Salud,Bienes,OF,"Equipos De Computación, Impresoras Y Scanner",Contratado,False,2014-08-18,2014-08-01,Filiberto Sanchez Rojas (Telf: 2484592),2014-09-01,La Paz,Normativa del Financiador (BID)
14-0046-00-490681-1-1,Ministerio De Salud,Bienes,OF,Red De Datos Y Computadoras E Impresoras,Contratado,False,2014-08-19,2014-08-01,Filiberto Sanchez Rojas (Telf: 2484592),2014-10-15,La Paz,Normativa del Financiador (BID)
14-0046-00-502201-0-E,Ministerio De Salud,Servicios Generales,CM,Elaboracion De Spots Referente A La Ley 475 ,Contratado,False,,2014-08-01,Sandro Renato Guevara Robles (Telf: 2484592),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0046-00-533418-0-E,Ministerio De Salud,Consultoria,CM,Actualización Seguimiento Del Plan Estratégico Instiutucional Del Ministerio De Salud (Fortalessa/Ms),Contratado,False,,2014-08-01,Raul Fernando Iturri Lopez (Telf: 2484592),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0046-28-471070-2-2,Caja De Salud Cordes Cochabamba,Bienes,LP,Adquisicion De Bien Inmueble Para La Sub Regional Tropico De Cochabamba - Segunda Convocatoria,Desierto,False,2014-08-28,2014-08-01,Iver Cortez Alanis (Telf: 4532715),2014-09-09,Cochabamba,NB-SABS (D.S.0181)
14-0047-08-493148-0-E,Unidad De Gerencia De Proyecto - Proyecto Apoyo A La Valorización De La Economía Campesina De Camelidos -  Vale,Consultoria,CM,Responsables De Proyectos De Infraestructura De Apoyo A La Produccion Ii,Contratado,False,,2014-08-01,Yvan  Reynaga  Fernandez  (Telf: 2113396),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0047-15-525039-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes muebles y de consumo,CM,Adquisiciòn De Repuestopara Vehìculo Mitsubishitriton De La Direcciòn Nacional,Contratado,False,,2014-08-01,Carlos Eduardo Bell Veramende (Telf: 3-46281085),2014-08-01,Beni,Normativa del Financiador (BID)
14-0047-34-503785-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Arrendamiento de inmuebles,CM,"Proceso Uayp/Cd/309/14 Servicio De Alquiler De Tienda Villa Pacajes, El Alto",Contratado,False,,2014-08-01,Deydra Fernanda Maldonado Chavez (Telf: 2433878),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0048-00-501306-0-E,Ministerio De Deportes,Bienes muebles y de consumo,EX,Adquisición De Un Servidor Para Base De Datos Para El Ministerio De Deportes,Contratado,False,,2014-08-01,Jorge Amusquivar Torrico (Telf: 2128746),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0050-00-470403-3-1,Ministerio De Transparencia Inst. Y Lucha Contra La Corrupción,Consultoria,OF,Consultor Analista Investigador Para El Instituto Boliviano De Estudios En Transparencia Y Lucha Contra La Corrupción (Ibec),Desierto,False,2014-08-11,2014-08-01,Luz Eliana Ortiz Fernández (Telf: 2115773),2014-08-25,La Paz,Normativa del Financiador (BID)
14-0052-00-506393-0-E,Ministerio De Culturas ,Servicios Generales,CD,"Servicio De Sonido, Luces, Tarimas Y Estructura Para El Programa Cultural En El Marco De Los Actos Civicos Y Protocolares Por El 189 Aniversario De La Fundacion De Bolivia",Contratado,False,,2014-08-01,Fabian Cuellar Caballero (Telf: 2200910),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0065-00-490441-1-1,Ministerio De Planificacion Del Desarrollo,Consultoria,OF,Especialista En Programacion,Contratado,False,2014-08-11,2014-08-01,María Karina Saravia Melgar (Telf: 2971358),2014-08-15,La Paz,Normativa del Financiador (BID)
14-0081-00-495423-0-E,"Ministerio De Obras Publicas , Servicios Y Vivienda",Consultoria,CM,Consultor Individual De Linea: Tecnico Transcriptor De Sistemas,Contratado,False,,2014-08-01,Jose Luis Jemio Bacarreza (Telf: 2119999),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0081-00-497429-0-E,"Ministerio De Obras Publicas , Servicios Y Vivienda",Consultoria,CM,Consultor Individual De Linea: Tecnico Transcriptor De Sistemas,Contratado,False,,2014-08-01,Jose Luis Jemio Bacarreza (Telf: 2119999),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0086-00-506091-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Técnico V Apoyo Administrativo,Contratado,False,,2014-08-01,Andrea Karim Velarde Villegas (Telf: 2115571),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0086-00-506730-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Consultoria Individual De Linea: Consultor Profesional V - Especialista En Gestion De Base De Datos E Informacion,Contratado,False,,2014-08-01,Milenka Ordonez Pacheco  (Telf: 2115571),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0087-00-491096-0-E,Ministerio De Comunicación,Servicios Generales,CD,Programa Empleo Digno ,Contratado,False,,2014-08-01,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0087-00-491105-0-E,Ministerio De Comunicación,Servicios Generales,CD,Programa Empleo Digno ,Contratado,False,,2014-08-01,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0087-00-491112-0-E,Ministerio De Comunicación,Servicios Generales,CD,Programa Empleo Digno ,Contratado,False,,2014-08-01,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0087-00-491117-0-E,Ministerio De Comunicación,Servicios Generales,CD,Programa Empleo Digno ,Contratado,False,,2014-08-01,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0087-00-491120-0-E,Ministerio De Comunicación,Servicios Generales,CD,Programa Empleo Digno ,Contratado,False,,2014-08-01,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0087-00-491124-0-E,Ministerio De Comunicación,Servicios Generales,CD,Mas Agua Para La Paz - Emagua,Contratado,False,,2014-08-01,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0087-00-491128-0-E,Ministerio De Comunicación,Servicios Generales,CD,Mas Agua Para La Paz - Emagua,Contratado,False,,2014-08-01,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0087-00-491131-0-E,Ministerio De Comunicación,Servicios Generales,CD,Mas Agua Para La Paz - Emagua,Contratado,False,,2014-08-01,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0087-00-491132-0-E,Ministerio De Comunicación,Servicios Generales,CD,Mas Agua Para La Paz - Emagua,Contratado,False,,2014-08-01,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0087-00-491133-0-E,Ministerio De Comunicación,Servicios Generales,CD,Mas Agua Para La Paz - Emagua,Contratado,False,,2014-08-01,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0087-00-491139-0-E,Ministerio De Comunicación,Servicios Generales,CD,Fuerzas Armadas - Parada Militar,Contratado,False,,2014-08-01,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0087-00-491141-0-E,Ministerio De Comunicación,Servicios Generales,CD,Fuerzas Armadas - Parada Militar,Contratado,False,,2014-08-01,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0087-00-491148-0-E,Ministerio De Comunicación,Servicios Generales,CD,Fuerzas Armadas - Parada Militar,Contratado,False,,2014-08-01,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0087-00-491151-0-E,Ministerio De Comunicación,Servicios Generales,CD,Fuerzas Armadas - Parada Militar,Contratado,False,,2014-08-01,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0087-00-491154-0-E,Ministerio De Comunicación,Servicios Generales,CD,Fuerzas Armadas - Parada Militar,Contratado,False,,2014-08-01,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0087-00-491158-0-E,Ministerio De Comunicación,Servicios Generales,CD,Fuerzas Armadas - Parada Militar,Contratado,False,,2014-08-01,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0087-00-491163-0-E,Ministerio De Comunicación,Servicios Generales,CD,Feria Del Libro ,Contratado,False,,2014-08-01,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0087-00-491164-0-E,Ministerio De Comunicación,Servicios Generales,CD,Feria Del Libro ,Contratado,False,,2014-08-01,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0087-00-491166-0-E,Ministerio De Comunicación,Servicios Generales,CD,Feria Del Libro ,Contratado,False,,2014-08-01,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0087-00-491169-0-E,Ministerio De Comunicación,Servicios Generales,CD,"Reivindicacion Maritima - Declaracion De San Jose , Costa Rica",Contratado,False,,2014-08-01,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0087-00-491296-0-E,Ministerio De Comunicación,Servicios Generales,CD,Transmisiones De Eventos Gubernamentales  Del  01/08/14  Al  03/08/14,Contratado,False,,2014-08-01,Lilian Margot Reyes Tarifa (Telf: 2200402),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0139-00-490552-1-1,Universidad Mayor De San Andres - Umsa,Servicios Generales,ANPE,Seguridad Física Privada,Desierto,False,2014-08-08,2014-08-01,Angel Vargas Vargas (Telf: 2441994),2014-08-14,La Paz,NB-SABS (D.S.0181)
14-0139-00-490941-0-E,Universidad Mayor De San Andres - Umsa,Bienes muebles y de consumo,CM,"Adquisición De Seis Mesas De Necropsia, Con Destino Al Programa De Medicina Veterinaria Y Zootecnia De La Facultad De Agronomía",Contratado,False,,2014-08-01,Maria Del Carmen Diaz Bracamonte (Telf: 2441994),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0139-00-490954-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Servicios De Hospedaje Y Alimentación En La Localidad De Copacabana A 60 Personas Que Participaran Del Seminario Taller Teledec Sig Organizado Por El Centro De Estudiantes Facultativo De La Facultad De Agronomía - Umsa,Contratado,False,,2014-08-01,Maria Del Carmen Diaz Bracamonte (Telf: 2441994),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0139-00-497470-0-E,Universidad Mayor De San Andres - Umsa,Bienes muebles y de consumo,CM,Adquisicion De Un Analizador Sanguinea Semiautomatico,Contratado,False,,2014-08-01,Virginia Sarabia Telleria (Telf: 2441994),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0139-00-505354-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Servicios De Internet On Line  Para La Carrera De Contaduria Publica ,Contratado,False,,2014-08-01,Jamila Milenka Rada Torrico (Telf: 2441994),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0139-00-542407-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Asistente Administrativa Para Decanato Y Vicedecanato Fcef,Contratado,False,,2014-08-01,Jamila Milenka Rada Torrico (Telf: 2441994),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0140-00-570569-0-E,Universidad Publica De El Alto Upea,Consultoria,EX,Contratación Por Excepción De Un Profesional Abogado Asesor Penal Externo Para Patrocinio Legal De Los Procesos Penales Seguido En Contra De Rime Choquehuanca Aguilar,Contratado,False,,2014-08-01,Ronald Alex Suca Luna (Telf: 2-844233),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0140-00-570595-0-E,Universidad Publica De El Alto Upea,Consultoria,EX,Contratación Por Exepción De Un Profesional Abogado Asesor Penal Externo Para Patrocinio Legal Del Proceso Penal Seguido En Contra De Javier Sebastian Tito Espinoza,Contratado,False,,2014-08-01,Ronald Alex Suca Luna (Telf: 2-844233),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0141-00-491778-0-E,Universidad Mayor De San Simon Umss,Bienes muebles y de consumo,CM,Posagro - Adquisicion De Camara Digital Gps Portatil Impresora Laser Computadora Portatil Etc,Contratado,False,,2014-08-01,Alex Danchgelo Choque Flores (Telf: 4524773),2014-08-01,Cochabamba,NB-SABS (D.S.0181)
14-0201-00-504227-0-E,Agencia Para El Desarrollo De Las Macrogeriones Y Zonas Fronterizas - Ademaf,Servicios Generales,CD,Produccion De Cuatro Cortometrajes Animados,Contratado,False,,2014-08-01,"Roxana Cumaly Cruz (Telf: 2128655, 2128656)",2014-08-08,La Paz,Programa Bolivia Cambia (D.S.0913)
14-0201-00-504230-0-E,Agencia Para El Desarrollo De Las Macrogeriones Y Zonas Fronterizas - Ademaf,Servicios Generales,CD,Servicio De Acondicionamiento Y Equipamiento De 5 Containers,Contratado,False,,2014-08-01,"Roxana Cumaly Cruz (Telf: 2128655, 2128656)",2014-08-01,La Paz,Programa Bolivia Cambia (D.S.0913)
14-0207-04-490236-1-1,Agencia Nacional De Hidrocarburos,Servicios Generales,ANPP,"Servicio Integral De Instalación, Mantenimiento, Reparación Del Stand Ferial Y Alquiler, Aplicación E Implementación De Equipos Tecnológicos, Para La Participación De La Agencia Nacional De Hidrocarburos En Expocruz - Primera Convocatoria",Contratado,False,2014-08-14,2014-08-01,Jerry Alejandro Eyzaguirre Peñaranda (Telf: 2434000),2014-08-19,La Paz,NB-SABS (D.S.0181)
14-0207-04-490599-1-1,Agencia Nacional De Hidrocarburos,Bienes,ANPP,Adquisición De Discos Duros Y Memorias Ram Para Servidores - Primera Convocatoria,Contratado,False,2014-08-14,2014-08-01,Álvaro Miguel Durán Sánchez (Telf: 2434000),2014-08-26,La Paz,NB-SABS (D.S.0181)
14-0207-04-492026-0-E,Agencia Nacional De Hidrocarburos,Servicios Generales,CD,Servicio De Difusion De Spot Institucional - Campaña Registro De Cilindros A Gnv Por Gigavision,Contratado,False,,2014-08-01,Fernando Melcon Tango (Telf: 2434000),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0207-04-497617-0-E,Agencia Nacional De Hidrocarburos,Servicios Generales,CM,"Servicio De Mantenimiento Y Reparación De Vehículos, Maquinaria Y Equipo (Vehículos Y Motocicletas En La Ciudad De La Paz) (Daf)",Contratado,False,,2014-08-01,Daniel Oscar Salvatierra Vargas (Telf: 2434000),2014-08-01,La Paz,NB-SABS (D.S.0181)
14-0212-00-487984-1-1,Instituto Nacional De Reforma Agraria Inra,Bienes,ANPP,Adquisición De Equipos De Computación,Cancelado,False,2014-08-14,2014-08-01,Jose Ivar Mollo Vino (Telf: 2408757 - 2407694),,La Paz,NB-SABS (D.S.0181)
14-0223-00-540748-0-E,Fondo Nacional De Desarrollo Forestal,Arrendamiento de inmuebles,CD,Servicios De Alquiler De Oficinas De Cochabamba,Contratado,False,,2014-08-01,Oconnor Eduardo Daguino Delgado (Telf: 2004004),2014-08-18,La Paz,NB-SABS (D.S.0181)
14-0225-00-481754-2-1,Servicio Nacional Para La  Sostenibilidad De Los Servicios En Saneamiento Básico - Senasba,Consultoria,ANPP,Contratacion De Servicios De Desarrollo Comunitario (Descom) Y Educacion Sanitaria (Esa) En La Fase De Inversion Del Proyecto Sistema De Agua Potable Y Alcantarillado Sanitario  De Charaña (La Paz),Contratado,False,2014-08-14,2014-08-01,Emilio Franklin Mejia Velez (Telf: 2152404),2014-08-25,La Paz,NB-SABS (D.S.0181)
14-0225-00-490698-1-1,Servicio Nacional Para La  Sostenibilidad De Los Servicios En Saneamiento Básico - Senasba,Servicios Generales,ANPE,Servicio De Impresión De Textos,Anulado desde la convocatoria,False,2014-08-11,2014-08-01,Emilio Franklin Mejia Velez (Telf: 2152404),2014-08-05,La Paz,NB-SABS (D.S.0181)
