cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
08-0016-00-99415-1-1,Ministerio De Educacion,Consultoria,ANPE,Consultoria Inidividual De Linea - Profesional Ii En Diseño Grafico Y Diagramacion,Desierto,No,2008-06-09,2008-06-02,Carla Velasquez Miranda (Telf: 2441752-2443865),2008-07-20,La Paz,NB-SABS (29190)
08-0025-16-99437-1-1,Ut - Pri Ministerio De La Presidencia,Consultoria,ANPE,Consultor Individual Por Producto Para Realizar El Programa De Revolucion Institucional\nSistema De  Monitoreo,Sin documentacion de cierre,No,2008-06-09,2008-06-02,Heidi Susana Leon Barriga (Telf: 2441061),2008-06-18,La Paz,NB-SABS (29190)
08-0041-00-99440-1-1,Ministerio De Produccion Y Microempresa,Consultoria,ANPE,Consultoria Por Producto -Diseño De La  Naturaleza Juridica Para La Creacion De Una Entidad De Fomento A La Produccion,Contratado,No,2008-06-10,2008-06-02,Jaime Flores Yucra (Telf: 2124242),2008-07-01,La Paz,NB-SABS (29190)
08-0046-00-81464-4-1,Ministerio De Salud Y Deportes,Consultoria,ANPE,Contratacion De Consultor: ?Profesional De Apoyo En Gesti?N Departamental ? Ciudad La Paz,Contratado,No,2008-06-10,2008-06-02,Jaime Martin Gutierrez Luna (Telf: 2486662),2008-06-13,La Paz,NB-SABS (29190)
08-0046-00-91684-3-1,Ministerio De Salud Y Deportes,Medicamentos,ANPE,?Adquisicion De Medicamentos?\n(Antimoniato De Meglumina Inyectable Ampollas 5 Ml),Contratado,No,2008-06-10,2008-06-02,Jaime Martin Gutierrez Luna (Telf: 2486662),2008-06-27,La Paz,NB-SABS (29190)
08-0046-00-96912-2-1,Ministerio De Salud Y Deportes,Bienes muebles y de consumo,ANPE,Adquisicion De  Larvicida ¿ Temephos 1% (Abate),Desierto,No,2008-06-10,2008-06-02,Jaime Martin Gutierrez Luna (Telf: 2486662),2008-06-10,La Paz,NB-SABS (29190)
08-0046-00-99376-1-1,Ministerio De Salud Y Deportes,Bienes muebles y de consumo,LP,10 Equipos De Hemodiálisis,Contratado,No,2008-06-25,2008-06-02,Jaime Martin Gutierrez Luna (Telf: 2486662),2008-09-02,La Paz,NB-SABS (29190)
08-0047-15-99434-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes muebles y de consumo,ANPE,Adquisicion De Insumos Informaticos,Contratado,No,2008-06-10,2008-06-02,America Julio Coimbra (Telf: 3-46281085),2008-06-12,Beni,NB-SABS (29190)
08-0065-00-99385-1-1,Ministerio De Planificacion Del Desarrollo,Bienes muebles y de consumo,ANPE,Adquisicion De Materiales Y Suministros,Contratado,No,2008-06-09,2008-06-02,Froilan Abraham Aruni Rojas (Telf: 2116000),2008-06-13,La Paz,NB-SABS (29190)
08-0065-01-99235-1-1,Servicio Nacional De Areas Protegidas Sernap,Bienes muebles y de consumo,OF,Provisión De 3 Cuadratracks.,Contratado,No,2008-06-17,2008-06-02,Gessica Rivero Quiroz (Telf: 2426272),2008-10-21,La Paz,Normativa del Financiador (BID)
08-0086-00-99395-1-1,Ministerio De Agua,Bienes muebles y de consumo,ANPE,Primera Convocatoria- Adquisicion De Equipos De Computacion Y Otros,Desierto,No,2008-06-09,2008-06-02,Gladys Selaes Helguero (Telf: 2115571),2008-06-15,La Paz,NB-SABS (29190)
08-0089-01-99356-1-1,Defensor Del Pueblo,Servicios Generales,ANPE,Impresion De Cartilla Convenio Sobre Derechos Del Niño,Contratado,No,2008-06-09,2008-06-02,Nelson Nattes Guerrero (Telf: 2113600),2008-06-17,La Paz,NB-SABS (29190)
08-0091-02-99306-1-1,Consejo De La Judicatura,Medicamentos,LP,Licenciamiento Software,Contratado,No,2008-06-23,2008-06-02,Dieter Hochstatter Arduz (Telf: 6441559),2008-06-27,Chuquisaca,NB-SABS (29190)
08-0092-00-99378-1-1,Corte Nacional Electoral,Servicios Generales,LP,Red Wan Nacional Para Registro Civil,Desierto,No,2008-06-23,2008-06-02,Edgar Torrez Guarachi (Telf: 2424221),2008-06-25,La Paz,NB-SABS (29190)
08-0093-00-97644-2-1,Contraloria General De La Republica,Consultoria,ANPE,"Gerencia Departamental De Potosi De La Contraloria General De La Republica, ""Contratacion De Un Ingeniero Civil Como Consultor Individual De Linea Para Apoyo Tecnico En La Ejecucion De Auditorias Especiales""",Contratado,No,2008-06-13,2008-06-02,Jenny Sandoval Estrada (Telf: 2201414),2008-06-17,La Paz,NB-SABS (29190)
08-0094-00-93219-3-1,Ministerio Publico De La Nacion,Servicios Generales,ANPE,Contratacion Del Servicio De Te Para El Personal De La Fiscalia De Distrito De La Paz,No Informado,No,2008-06-10,2008-06-02,Omar Hugo Vacaflor Montero (Telf: 010-4-6461606),,Chuquisaca,NB-SABS (29190)
08-0117-00-99311-1-1,Direccion General De Aeronautica Civil,Servicios Generales,ANPE,Servicio De Transporte Para El Personal De La Direccion De Aeronautica Civil - Regional Santa Cruz,Contratado,No,2008-06-13,2008-06-02,Karina Pierola Montecinos (Telf: 2374142-2379060),2008-07-24,La Paz,NB-SABS (29190)
08-0138-00-99325-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes muebles y de consumo,ANPE,Adquisicion De Tres Monitores Cardiacos De Signos Vitales No Invasivos,Contratado,No,2008-06-09,2008-06-02,Ramiro Delgadillo Daza (Telf: 6451970),2008-06-11,Chuquisaca,NB-SABS (29190)
08-0138-00-99352-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes muebles y de consumo,ANPE,"Adquisicion De Gps, Impresoras Laser, Camaras Fotograficas Y Computadoras Portátiles",Contratado,No,2008-06-09,2008-06-02,Ramiro Delgadillo Daza (Telf: 6451970),2008-06-20,Chuquisaca,NB-SABS (29190)
08-0138-00-99379-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes muebles y de consumo,ANPE,Adquisicion De Revestimiento Y Porcelanato,Contratado,No,2008-06-09,2008-06-02,Ramiro Delgadillo Daza (Telf: 6451970),2008-06-13,Chuquisaca,NB-SABS (29190)
08-0139-00-99315-1-1,Universidad Mayor De San Andres - Umsa,Bienes muebles y de consumo,ANPE,Piano Acustico Para La Carrera De Artes,Contratado,No,2008-06-06,2008-06-02,Alvaro Perez Garcia (Telf: 2441994),2008-09-01,La Paz,NB-SABS (29190)
08-0143-00-99427-1-1,Universidad Autonoma Tomas Frias,Bienes muebles y de consumo,ANPE,Adquisicion De Equipos Para Emplearse En Interaccion De La Carrera A La Sociedad Para La Carrera De Geodesia Y Topografia De  La U.A.T.F.,Contratado,No,2008-06-09,2008-06-02,Victor Hugo Cardenas Paz (Telf: 62-27332),2008-06-15,Potosi,NB-SABS (29190)
08-0143-00-99432-1-1,Universidad Autonoma Tomas Frias,Bienes muebles y de consumo,ANPE,Adquisicion De Equipos Para Equipamiento Laboratorio De Fisica  Carrera De Geodesia Y Topografia De  La U.A.T.F.,Contratado,No,2008-06-17,2008-06-02,Victor Hugo Cardenas Paz (Telf: 62-27332),2008-06-19,Potosi,NB-SABS (29190)
08-0207-02-99312-1-1,Superintendencia De Telecomunicaciones - Sittel,Servicios Generales,ANPE,Impresion Y Distribucion De Separata Edictos 2008,Desierto,No,2008-06-09,2008-06-02,Roberto Ari Quispe (Telf: 2772266),2008-06-09,La Paz,NB-SABS (29190)
08-0207-02-99377-1-1,Superintendencia De Telecomunicaciones - Sittel,Consultoria,ANPE,Consultor Por Producto\nObtencion De Informacion Para El Registro De Tasa De Regulacion - Cochabamba,Desierto,No,2008-06-09,2008-06-02,Roberto Ari Quispe (Telf: 2772266),2008-06-10,La Paz,NB-SABS (29190)
08-0248-00-99310-1-1,Centro De Investigacion Y Desarrollo Acuicola Boliviano Cidab,Bienes muebles y de consumo,ANPP,Compra De Materiales Y Suministros Para El Proyecto Apoyo A Pescadores,Desierto,No,2008-06-06,2008-06-02,Lucia Nina Mamani (Telf: 2286872),2008-06-10,La Paz,NB-SABS (29190)
08-0284-00-99340-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,Ref.- 015 Auditores Supervisores Para La Unidad De Cobro De Adeudos Y Fiscalizacion Del Senasir\nNº De Plazas  2,Desierto,No,2008-06-09,2008-06-02,Esther Marlene Perez Guisbert (Telf: 2422425 - 2415886),2008-06-10,La Paz,NB-SABS (29190)
08-0284-00-99369-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,Ref.- 016 Auxiliar Auditor Para La Unidad De Cobro De Adeudos Y Fiscalizacion Del Senasir\nNº De Plazas 1,Contratado,No,2008-06-09,2008-06-02,Walter Boris Bernal Clavijo (Telf: 2422425 - 2415886),2008-06-16,La Paz,NB-SABS (29190)
08-0284-00-99374-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,Ref.- 17 Auditores Revisores Para La Unidad De Cobro De Adeudos Y Fiscalizacion Del Senasir\nNº De Plazas 6,Contratado,No,2008-06-09,2008-06-02,Walter Boris Bernal Clavijo (Telf: 2422425 - 2415886),2008-06-17,La Paz,NB-SABS (29190)
08-0284-00-99386-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,Ref.- 018 Abogado Para La Unidad De Cobro De Adeudos Y Fiscalizacion Del Senasir\nNº De Plazas 2,Contratado,No,2008-06-09,2008-06-02,Walter Boris Bernal Clavijo (Telf: 2422425 - 2415886),2008-06-17,La Paz,NB-SABS (29190)
08-0284-00-99396-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,Ref.- 019 Auxiliar Legal Para La Unidad De Cobro De Adeudos Y Fiscalizacion Del Senasir\nNº De Plazas 1,Contratado,No,2008-06-09,2008-06-02,Walter Boris Bernal Clavijo (Telf: 2422425 - 2415886),2008-06-17,La Paz,NB-SABS (29190)
08-0284-00-99403-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,Ref.- 020 Tecnico En Sistemas Para La Unidad De Cobro De Adeudos Y Fiscalizacion Del Senasir\nNº De Plazas 1,Contratado,No,2008-06-09,2008-06-02,Walter Boris Bernal Clavijo (Telf: 2422425 - 2415886),2008-06-17,La Paz,NB-SABS (29190)
08-0284-00-99412-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,Ref.- 021 Transcriptor Para La Unidad De Cobro De Adeudos Y Fiscalizacion Del Senasir\nNº De Plazas 3,Contratado,No,2008-06-09,2008-06-02,Walter Boris Bernal Clavijo (Telf: 2422425 - 2415886),2008-06-17,La Paz,NB-SABS (29190)
08-0284-00-99423-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPP,Ref.- 022 Auditor Fiscalizador - 1 Para La Uniad De Cobro De Adeudos Y Fiscalizacion Del Senasir\nNº De Plazas  14,Contratado,No,2008-06-16,2008-06-02,Walter Boris Bernal Clavijo (Telf: 2422425 - 2415886),2008-06-27,La Paz,NB-SABS (29190)
08-0284-00-99431-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPP,Ref.- 023 Auditor Fiscalizador - 2 Para La Unidad De Cobro De Adeudos Y Fiscalizacion Del Senasir\nNº De Plazas 14,Contratado,No,2008-06-16,2008-06-02,Walter Boris Bernal Clavijo (Telf: 2422425 - 2415886),2008-06-27,La Paz,NB-SABS (29190)
08-0284-00-99445-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,Ref.-024 Auditor Senior Para La Unidad Nacional De Operaciones Del Senasir\nNº De Plazas 1,Desierto,No,2008-06-09,2008-06-02,Walter Boris Bernal Clavijo (Telf: 2422425 - 2415886),2008-06-17,La Paz,NB-SABS (29190)
08-0284-00-99447-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,Ref.- 025 Auditor Junior Para La Unidad Nacional De Operaciones Del Senasir\nNº De Plazas 1,Contratado,No,2008-06-09,2008-06-02,Walter Boris Bernal Clavijo (Telf: 2422425 - 2415886),2008-06-17,La Paz,NB-SABS (29190)
08-0284-00-99448-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,Ref.- 026 Trabajadora Social Para La Unidad Nacional De Operaciones Del Senasir \nNº De Plazas 3,Contratado,No,2008-06-09,2008-06-02,Walter Boris Bernal Clavijo (Telf: 2422425 - 2415886),2008-06-17,La Paz,NB-SABS (29190)
08-0284-00-99451-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,Ref.- 027 Transcriptor Para La Unidad Nacional De Operaciones Del Senasir\nNº De Plazas 1,Contratado,No,2008-06-09,2008-06-02,Walter Boris Bernal Clavijo (Telf: 2422425 - 2415886),2008-06-17,La Paz,NB-SABS (29190)
08-0291-00-99409-1-1,Administradora Boliviana De Carreteras (Abc),Bienes muebles y de consumo,ANPP,Adquisicion De Software Para Diseños Y Estudios,Contratado,No,2008-06-16,2008-06-02,Ana Maria Siles  (Telf: 2392945-2355860),2008-07-18,La Paz,NB-SABS (29190)
08-0351-00-93837-2-1,Prefectura Del Departamento De Chuquisaca,Consultoria,ANPP,Consultoria Por Producto - Estudio De Factibilidad Y/O Dise?O Final E Impacto Ambiental Mejoramiento Apertura De Camino Tramo Chaural - Rio Acero - Cumandayti,Anulado desde la convocatoria,No,2008-06-13,2008-06-02,Cesar Choque Callapa (Telf: 6462409),,Chuquisaca,NB-SABS (29190)
08-0351-03-97819-1-1,Unidad Ejecutora Proyecto Riego Incahuasi,Obras,ANPE,"Obra De Adecuación Nº 17 ""Protección Cámaras De Entrada Y Salida, Sifones"", Sistema Villa Charcas",Desierto,No,2008-06-12,2008-06-02,Benjamin Rojas Anachuri (Telf: 46937645),2008-06-23,Chuquisaca,NB-SABS (29190)
08-0352-00-100951-0-E,Prefectura Del Departamento De La Paz,Servicios Generales,CD,Servicio De Publicidad-Punto De Encuentro (Canal 57 Cvc),Contratado,No,,2008-06-02,Giovana Priscila Salcedo Salgueiro (Telf: 2202083),2008-06-02,La Paz,NB-SABS (29190)
08-0352-00-100955-0-E,Prefectura Del Departamento De La Paz,Servicios Generales,CD,Servicio De Publicidad- Direccion (R.C.N.),Contratado,No,,2008-06-02,Giovana Priscila Salcedo Salgueiro (Telf: 2202083),2008-06-02,La Paz,NB-SABS (29190)
08-0352-00-100957-0-E,Prefectura Del Departamento De La Paz,Servicios Generales,CD,Servicio De Publicidad-Radio La Cruz Del Sur,Contratado,No,,2008-06-02,Giovana Priscila Salcedo Salgueiro (Telf: 2202083),2008-06-02,La Paz,NB-SABS (29190)
08-0352-00-100959-0-E,Prefectura Del Departamento De La Paz,Servicios Generales,CD,Servicio De Publicidad-Posdata (Canal 36 Cadena A),Contratado,No,,2008-06-02,Giovana Priscila Salcedo Salgueiro (Telf: 2202083),2008-06-02,La Paz,NB-SABS (29190)
08-0352-00-100960-0-E,Prefectura Del Departamento De La Paz,Servicios Generales,CD,Servicio De Publicidad-Radio Libertad,Contratado,No,,2008-06-02,Giovana Priscila Salcedo Salgueiro (Telf: 2202083),2008-06-02,La Paz,NB-SABS (29190)
08-0352-00-100962-0-E,Prefectura Del Departamento De La Paz,Servicios Generales,CD,Servicio De Publicidad-Aqui Mi Barrio Canal 13 Tvu,Contratado,No,,2008-06-02,Giovana Priscila Salcedo Salgueiro (Telf: 2202083),2008-06-02,La Paz,NB-SABS (29190)
08-0352-00-100963-0-E,Prefectura Del Departamento De La Paz,Servicios Generales,CD,Servicio De Publicidad-Radio Fides,Contratado,No,,2008-06-02,Giovana Priscila Salcedo Salgueiro (Telf: 2202083),2008-06-02,La Paz,NB-SABS (29190)
08-0352-00-100964-0-E,Prefectura Del Departamento De La Paz,Servicios Generales,CD,Servicio De Publicidad-Radio-Erbol,Contratado,No,,2008-06-02,Giovana Priscila Salcedo Salgueiro (Telf: 2202083),2008-06-02,La Paz,NB-SABS (29190)
08-0352-00-100979-0-E,Prefectura Del Departamento De La Paz,Servicios Generales,CD,Servicio De Publicidad- Radio-Mega Tropical,Contratado,No,,2008-06-02,Giovana Salcedo Salgueiro (Telf: 2202083),2008-06-02,La Paz,NB-SABS (29190)
08-0352-00-101005-0-E,Prefectura Del Departamento De La Paz,Servicios Generales,CD,Servicio De Publicidad-Radio Continental,Contratado,No,,2008-06-02,Giovana Salcedo Salgueiro (Telf: 2202083),2008-06-02,La Paz,NB-SABS (29190)
08-0352-00-96887-2-1,Prefectura Del Departamento De La Paz,Supervision Tecnica,ANPE,Supervisor Proyecto Const. Electrificacion Chijchi Arriba,Desierto,No,2008-06-10,2008-06-02,Jacqueline Lizette Lima Villa (Telf: 2202083),2008-06-13,La Paz,NB-SABS (29190)
08-0352-00-99329-1-1,Prefectura Del Departamento De La Paz,Bienes muebles y de consumo,ANPE,Adquisicion De Estantes Metalicos Para Dependencias De La Prefectura Del Departamento De La Paz,Contratado,No,2008-06-10,2008-06-02,Giovana Priscila Salcedo Salgueiro (Telf: 2202083),2008-06-13,La Paz,NB-SABS (29190)
08-0352-00-99399-1-1,Prefectura Del Departamento De La Paz,Obras,ANPE,Mej. Sist. Iluminacion Y Obras Civ. Estadium H. Siles (Componente: Mejoramiento Campo Deportivo Del Estadium H. Siles),Desierto,No,2008-06-10,2008-06-02,Jacqueline Lizette Lima Villa (Telf: 2202083),2008-06-10,La Paz,NB-SABS (29190)
08-0352-04-100441-0-E,Servicio Departamental De Deportes,Bienes muebles y de consumo,CD,Compra De Gasolina Especial,Contratado,No,,2008-06-02,Sergio Banegas Molina (Telf: 2224055),2008-06-02,La Paz,NB-SABS (29190)
08-0353-00-91787-2-1,Prefectura Del Departamento De Cochabamba,Consultoria,ANPE,Consultor De L?Nea Como Responsable En La Elaboraci?N De Dos Perfiles De Proyectos Y Seguimiento-Zona Tropico,Contratado,No,2008-06-10,2008-06-02,Ligia Petula Mercado Rocha (Telf: 4225564-4255253),2008-06-20,Cochabamba,NB-SABS (29190)
08-0353-02-99433-1-1,Servicio Departamental De Gestion Social Cbba,Bienes muebles y de consumo,EX,Requerimiento De Viveres Secos Uayp,Desierto,No,2008-06-12,2008-06-02,David Arteaga Becerra (Telf: 4227785),2008-06-12,Cochabamba,NB-SABS (29190)
08-0353-06-95616-2-1,Servicio Departamental De Caminos  - Cochabamba,Bienes muebles y de consumo,ANPE,Compra De Lubricantes Para Maestranza Central Del Servicio Departamental De Caminos Cochabamba,Contratado,No,2008-06-09,2008-06-02,Jose Rafael Galarza Jimenez (Telf: 4299380),2008-06-20,Cochabamba,NB-SABS (29190)
08-0353-06-99426-1-1,Servicio Departamental De Caminos  - Cochabamba,Obras,ANPP,Mejoramiento De Campamento Epizana Del Sedcam,Contratado,No,2008-06-16,2008-06-02,Jose Rafael Galarza Jimenez (Telf: 4299380),2008-06-26,Cochabamba,NB-SABS (29190)
08-0354-00-99401-1-1,Prefectura Del Departamento De Oruro,Consultoria,ANPP,Estudio A Diseño Final: Construccion Camino Sally - Cerro Grande,Anulado,No,2008-06-17,2008-06-02,Victoria Calle Nina (Telf: 5250250),,Oruro,NB-SABS (29190)
08-0355-00-86859-2-1,Prefectura Del Departamento De Potosi,Consultoria,ANPE,"Elaboracion Del Estudio Integral Tecnico, Economico, Social Y Ambiental (Tesa) Construccion Puente Vehicular Y Accesos  Rio Surumi",Contratado,No,2008-06-27,2008-06-02,Sandra Aldana Alvarado (Telf: 6229292),2008-07-02,Potosi,NB-SABS (29190)
08-0355-00-88185-2-1,Prefectura Del Departamento De Potosi,Consultoria,ANPP,"Elaboracion Del Estudio Integral Tecnico, Economico, Social Y Ambiental (Tesa) Construccion Camino Colquechaca Surumi",Contratado,No,2008-06-27,2008-06-02,Sandra Aldana Alvarado (Telf: 6229292),2008-07-01,Potosi,NB-SABS (29190)
08-0355-00-91716-2-1,Prefectura Del Departamento De Potosi,Consultoria,ANPE,"Elaboracion Del Estudio Integral Tecnico, Economico, Social Y Ambiental (Tesa) Construccion Camino Colloma  - Cota Cota",Contratado,No,2008-06-27,2008-06-02,Sandra Aldana Alvarado (Telf: 6229292),2008-07-02,Potosi,NB-SABS (29190)
08-0355-00-91722-2-1,Prefectura Del Departamento De Potosi,Consultoria,ANPE,"Elaboracion Del Estudio Integral Tecnico, Economico, Social Y Ambiental (Tesa) Construccion Puente Vehicular Y Accesos Rio Saraga - Surumi",Contratado,No,2008-06-27,2008-06-02,Sandra Aldana Alvarado (Telf: 6229292),2008-07-02,Potosi,NB-SABS (29190)
08-0355-00-97564-2-1,Prefectura Del Departamento De Potosi,Consultoria,ANPP,Contratacion De 3 Consultores Para La Valoracion Del Grado De Discapacidad En El Area Social Y Psicologo En El Departamento De Potosi  Área Urbana,Anulado desde la convocatoria,No,2008-06-11,2008-06-02,Sandra Aldana Alvarado (Telf: 6229292),,Potosi,NB-SABS (29190)
08-0355-00-97580-2-1,Prefectura Del Departamento De Potosi,Consultoria,ANPP,"Contratacion De 3 Consultores Para La Valoracion Del Grado De Discapacidad En El Area Medico, Social Y Psicologo En El Departamento De Potosi Area Rural",Desierto,No,2008-06-11,2008-06-02,Sandra Aldana Alvarado (Telf: 6229292),2008-06-14,Potosi,NB-SABS (29190)
08-0355-03-99398-1-1,Servicios Electricos Potosi S.A. - Sepsa,Bienes muebles y de consumo,ANPP,Provison \n200 Piezas Postes De Eucalipto  Tratados De 10 Metros Clase 6,Desierto,No,2008-06-18,2008-06-02,Fausto Diaz Tirado (Telf: 6222421),2008-06-26,Potosi,NB-SABS (29190)
08-0356-00-99319-1-1,Prefectura Del Departamento De Tarija,Consultoria,ANPP,Consultores Individuales De Linea-Área Desarrollo Humano\nContratacion Por Requerimiento De Propuestas Tecnicas\nSedeges/Nn/ 10/2008,Desierto,No,2008-06-12,2008-06-02,Carlos Hernan Hoyos Colquechambi (Telf: 66-42020),2008-06-23,Tarija,NB-SABS (29190)
08-0356-00-99383-1-1,Prefectura Del Departamento De Tarija,Consultoria,ANPE,Estudio A Diseño Final Mejoramiento Genético E Introducción De Razas Mejoradas Para La Producción De Leche En El Valle Central De Tarija,Desierto,No,2008-06-13,2008-06-02,Carlos Hernan Hoyos Colquechambi (Telf: 66-42020),2008-06-16,Tarija,NB-SABS (29190)
08-0356-00-99387-1-1,Prefectura Del Departamento De Tarija,Supervision Tecnica,ANPP,Supervision Tecnica Construccion Puente Vehiculares Quebrada El Comun (Zona Terminal De Buses Y Nucleo Escolar),Contratado,No,2008-06-16,2008-06-02,Carlos Hernan Hoyos Colquechambi (Telf: 66-42020),2008-06-26,Tarija,NB-SABS (29190)
08-0356-00-99439-1-1,Prefectura Del Departamento De Tarija,Consultoria,ANPE,Consultor Individual De Línea Para Encargado De Difusion En La Direccion De Comunicación De La Prefectura Del Departamento De Tarija,Contratado,No,2008-06-09,2008-06-02,Carlos Hernan Hoyos Colquechambi (Telf: 66-42020),2008-06-13,Tarija,NB-SABS (29190)
08-0356-05-99419-1-1,Servicios Electricos Tarija Setar Regional Yacuiba,Bienes muebles y de consumo,ANPE,Adquisición De Precintos De Seguridad,Contratado,No,2008-06-13,2008-06-02,Oscar Leonardo Salgueiro Landivar (Telf: 6822284),2008-06-24,Tarija,NB-SABS (29190)
08-0417-00-99316-1-1,Caja Nacional De Salud - Cns,Bienes muebles y de consumo,ANPE,5 Pzs. Cateter Para Ablacion Por Radiofrecuencia Deflectable,Sin documentacion de cierre,No,2008-06-09,2008-06-02,Eva Goytia Bejarano (Telf: 2333496 - 2311630),,La Paz,NB-SABS (29190)
