cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
16-0015-22-680451-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,CM,Adquisicion De Baterias Para Vehiculos Del Ceo Tte. Gironda,Contratado,False,,2016-09-01,Jorge Horacio Gutierrez Tapia (Telf: 2113837 - 2115294),2016-08-26,La Paz,NB-SABS (D.S.0181)
16-0015-22-680456-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,CM,Adquisicion De Baterias Para Vehiculos Del Ceo Tte. Gironda,Contratado,False,,2016-09-01,Jorge Horacio Gutierrez Tapia (Telf: 2113837 - 2115294),2016-08-19,La Paz,NB-SABS (D.S.0181)
16-0020-00-680253-0-E,Ministerio De Defensa ,Bienes,CM,Equipos De Computacion Para Presupuesto,Contratado,False,,2016-09-01,Wendy Yenny Rios Melgar (Telf: 2432525  int 4209),2016-06-29,La Paz,NB-SABS (D.S.0181)
16-0020-00-680341-0-E,Ministerio De Defensa ,Bienes,CD,"Adquisicionde Combustible (Diesel), Para La Atencion De Emergencias En Diferentes Municipios Del Departamento De Cochabamba. ",Contratado,False,,2016-09-01,Javier Alex Camacho Lujan (Telf: 2432525  int 4209),2016-08-11,La Paz,NB-SABS (D.S.0181)
16-0020-00-680345-0-E,Ministerio De Defensa ,Bienes,CM,Cuatro Equipos De Computacion,Contratado,False,,2016-09-01,Wendy Yenny Rios Melgar (Telf: 2432525  int 4209),2016-06-29,La Paz,NB-SABS (D.S.0181)
16-0035-00-680283-0-E,Ministerio De Economia Y Finanzas Publicas ,Consultoria,CM,Vtcp-Dgaft- Consultoría Por Producto Para La Actualización Y Mejora De Los Sistemas Informáticos De Generación De Las Cifras Fiscales Del Sector Público No Financiero,Contratado,False,,2016-09-01,Ana Erika Suxo Mendez (Telf: 2203434),2016-08-16,La Paz,NB-SABS (D.S.0181)
16-0035-01-676568-2-1,Servicio De Impuestos Nacionales,Bienes,ANPE,Adquisición De Escritorios Melaminicos Para Inciativas De Proyectos De La Gerencia Distrital Santa Cruz I,Contratado,False,2016-09-07,2016-09-01,Jorge Pena Stelzer (Telf: 2203737 - 2202494),2016-09-07,La Paz,NB-SABS (D.S.0181)
16-0035-01-680246-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CD,Contratación Del Medio Radial Ministerio De Comunicación - Patria Nueva Para La Socialización De Cuñas Y Programas Radiales Del Sin,Contratado,False,,2016-09-01,Erlan Rodrigo Mantilla Rodriguez (Telf: 2203737 - 2202494),2016-08-08,La Paz,NB-SABS (D.S.0181)
16-0035-01-680379-0-E,Servicio De Impuestos Nacionales,Bienes,CM,Adquisición De Kioscos Tributarios Para Sucursal Tributaria Tipo I De La Gerencia Distrital La Paz I,Contratado,False,,2016-09-01,José Luis Baptista Diaz (Telf: 2203737 - 2202494),2016-08-04,La Paz,NB-SABS (D.S.0181)
16-0041-05-680320-0-E,Pro-Bolivia,Servicios Generales,CD,Servicio De Difusion Televisiva De Spots Promoción Pro Bolivia  Proleche,Contratado,False,,2016-09-01,Nila Marisol Valverde Moncada (Telf: 2319973 - 2319974),2016-08-09,La Paz,NB-SABS (D.S.0181)
16-0046-00-680227-0-E,Ministerio De Salud,Consultoria,CM,Contratacion De Un Profesional Ix: Para La Depuracion Realizacion De Nuevas Conciliaciones Bancarias De Cuentas  Del Banco Union S.A. Banco Mercantil Santa Cruz S.A. Y Depuracion Y Descargo De Cuentas Pendientes De Caja De Recaudaciones Para La Unidad Financiera Del Ministerio De Salud,Contratado,False,,2016-09-01,Sergio Santiago Duran Uria (Telf: 2484592),2016-08-04,La Paz,NB-SABS (D.S.0181)
16-0046-00-680363-0-E,Ministerio De Salud,Consultoria,CM,Servicio De Consultoria Individual De Linea: Profesional En Salud Publica,Contratado,False,,2016-09-01,Miriam Sara Humerez Copa (Telf: 2484592),2016-08-10,La Paz,NB-SABS (D.S.0181)
16-0046-00-680386-0-E,Ministerio De Salud,Consultoria,CM,Contratacion De Un Consultor De Linea: Profesional Abogado Para La Unidad De Gestion Juridica De La Direccion General De Asuntos Juridicos Del Ministerio De Salud,Contratado,False,,2016-09-01,Miriam Sara Humerez Copa (Telf: 2484592),2016-08-08,La Paz,NB-SABS (D.S.0181)
16-0046-21-680160-1-1,Seguro Social Universitario - Cochabamba,Bienes,ANPP,Provisión E Instalación De Unidad De Trabajo Otorrinolaringologia,Contratado,False,2016-09-16,2016-09-01,Lenny Karina Rudon Pozo (Telf: 4226772),2016-09-22,Cochabamba,NB-SABS (D.S.0181)
16-0046-21-680264-0-E,Seguro Social Universitario - Cochabamba,Bienes,CM,Lámpara De Procedimientos Led,Contratado,False,,2016-09-01,Lenny Karina Rudon Pozo (Telf: 4226772),2016-03-15,Cochabamba,NB-SABS (D.S.0181)
16-0046-26-680250-1-1,Instituto Nacional De Laboratorios De Salud Inlasa,Bienes,ANPE,Primera ConvocatorianAdquisicion De Una Fotocopiadora Para La Unidad De Archivo Del Inlasa,Contratado,False,2016-09-07,2016-09-01,Alfredo Victor  Paye  Ichuta (Telf: 2226048),2016-09-14,La Paz,NB-SABS (D.S.0181)
16-0047-00-680226-0-E,Ministerio De Desarrollo Rural Y Tierras,Bienes,CM,Adquisicion De Estantes Metalicos Para El Area De Recursos Humanos,Contratado,False,,2016-09-01,Virginia Nina Machaca (Telf: 2111103),2016-08-16,La Paz,NB-SABS (D.S.0181)
16-0047-00-680296-0-E,Ministerio De Desarrollo Rural Y Tierras,Bienes,CM,Adquisición De Impresoras Para La Dirección Superior Y Administración Del Ministerio De Desarrollo Rural Y Tierras,Contratado,False,,2016-09-01,Virginia Nina Machaca (Telf: 2111103),2016-07-14,La Paz,NB-SABS (D.S.0181)
16-0047-00-680403-0-E,Ministerio De Desarrollo Rural Y Tierras,Bienes,CM,Impresión De Boletines Para El Observatorio Agroambiental,Contratado,False,,2016-09-01,Virginia Nina Machaca (Telf: 2111103),2016-07-27,La Paz,NB-SABS (D.S.0181)
16-0047-15-680078-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CM,"Adquisicion 2º Semestre Productos Quimicos Y Farmaceuticos Para El Laboratorio De Alimentos, Lidiveco",Contratado,False,,2016-09-01,Ximena Justiniano Ledezma (Telf: 3-46281085),2016-08-26,Beni,NB-SABS (D.S.0181)
16-0047-18-680215-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,Consultor De Linea: Profesional Viii - Tecnico Ii Asesor Juridico Del Pfpp,Contratado,False,,2016-09-01,Edwin Sandro Burgoa Fernandez (Telf: 2914715),2016-08-25,La Paz,NB-SABS (D.S.0181)
16-0047-18-680322-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,Consultor En Linea  Profesional Ix  Tecnico Iii  Tecnico (8) De Campo Sur Amazonico (Cochabamba  Santa Cruz) Del Programa De Fortalecimiento A La Produccion De Cacao En Bolivia,Contratado,False,,2016-09-01,Edwin Carlos Huanca Aguilar (Telf: 2914715),2016-08-22,La Paz,NB-SABS (D.S.0181)
16-0047-18-680371-1-1,Institucion Publica Desconcentrada Soberania Alimentaria,Bienes,ANPE,Adquisión De Muebles De Oficina Para El Programa De Fortalecimiento A La Produccion De Cacao En Bolivia,Contratado,False,2016-09-07,2016-09-01,Edwin Sandro Burgoa Fernandez (Telf: 2914715),2016-11-04,La Paz,NB-SABS (D.S.0181)
16-0047-18-680418-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,Consultoria En Linea Jefe De Unidad Iii Coordinador Tecnico Proyecto Tomate,Contratado,False,,2016-09-01,Edwin Carlos Huanca Aguilar (Telf: 2914715),2016-02-12,La Paz,NB-SABS (D.S.0181)
16-0047-34-680395-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Consultoria,CM,Consultor En Linea Analista Electrico ,Contratado,False,,2016-09-01,Evelyn Lucy Nao Espejo (Telf: 2115500),2016-08-12,La Paz,NB-SABS (D.S.0181)
16-0047-34-680404-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,"Emapa/Gat/Cd/Serv/Nº106/2016 Servicio De Recepcion, Limpieza, Secado, Almacenamiento, Mantenimiento Y Despacho De Grano De Trigo",Contratado,False,,2016-09-01,Omar Daniel Medina Valdez (Telf: 2115500),2016-08-18,La Paz,NB-SABS (D.S.0181)
16-0047-34-680421-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Consultoria,CM,Consultor De Linea Analista Mecanico ,Contratado,False,,2016-09-01,Evelyn Lucy Nao Espejo (Telf: 2115500),2016-08-12,La Paz,NB-SABS (D.S.0181)
16-0052-00-680154-1-1,Ministerio De Culturas Y Turismo,Obras,LP,"""Construcción Del Complejo Turístico Santiago De Huata-La Paz, Omasuyos, Achacachi""",Desierto,False,2016-09-22,2016-09-01,Marco Antonio Paco Vargas (Telf: 2200910),2016-10-12,La Paz,NB-SABS (D.S.0181)
16-0052-00-680390-0-E,Ministerio De Culturas Y Turismo,Servicios Generales,CD,"Servicio De Sonido,Iluminacion,Tarimas,Estructuras,Backline Y Pantallas Les, Para La Produccion Artística La Leyenda De La Coca",Contratado,False,,2016-09-01,Deicy Angelica Chavez Quispe (Telf: 2200910),2016-08-26,La Paz,NB-SABS (D.S.0181)
16-0065-00-679996-1-1,Ministerio De Planificacion Del Desarrollo,Consultoria,ANPE,Consultor Individual Por Producto: Estrategia Nacional De Cambio Climático,Contratado,False,2016-09-08,2016-09-01,Gonzalo Abel Antequera Leon (Telf: 2189000),2016-09-12,La Paz,NB-SABS (D.S.0181)
16-0065-01-680427-1-1,Servicio Nacional De Areas Protegidas Sernap,Consultoria,ANPP,"Consultoria Por Producto ""Proyecto De Desarrollo Del Sector De Produccion De Cafe Para Las Ap´S Pn Anmi Madidi Y Anmin Apolobamba",Contratado,False,2016-09-14,2016-09-01,Guido Soux Velasquez (Telf: 2426272),2016-09-19,La Paz,NB-SABS (D.S.0181)
16-0086-05-680205-0-E,Unidad Coordinadora Del Programa De Agua Y Alcantarillado Periurbano - Mmaya-Ucp/Paap,Consultoria,CD,Diseño Obra De Toma Sobre El Arroyo Florida Para El Sistema De Agua Potable De La Ciudad De Riberalta,Contratado,False,,2016-09-01,Rosse Mery Camargo Castelo (Telf: 2148233),2016-07-28,La Paz,Normativa del Financiador (BID)
16-0086-10-680266-1-1,Ucep Mi Riego,Consultoria,OF,"Estudio Hidroquímico Y De Calidad De Agua En Bofedales De La Cuenca Cañuhuma (Cordillera Apolobamba), Bajo Contexto De Cambio Climático",Anulado desde la convocatoria,False,2016-09-09,2016-09-01,Bernardo Fernandez Jara (Telf: 2145792),,La Paz,Normativa del Financiador (BID)
16-0086-10-680285-1-1,Ucep Mi Riego,Bienes,OF,Adquisicion De Computadoras Portatiles  Camara Fotografica,Contratado,False,2016-09-12,2016-09-01,Bernardo Fernandez Jara (Telf: 2145792),2016-09-19,La Paz,Normativa del Financiador (BID)
16-0086-10-680327-1-1,Ucep Mi Riego,Consultoria,OF,Responsable Tecnico Proyecto Estrategia De Biodiversidad Y Plan De Accion Del Estado Plurinacional De Bolivia,Contratado,False,2016-09-09,2016-09-01,Bernardo Fernandez Jara (Telf: 2145792),2016-09-21,La Paz,Normativa del Financiador (BID)
16-0087-00-680174-0-E,Ministerio De Comunicación,Servicios Generales,CD,Transmisiones Gubernamentales - Agenda 35 ,Contratado,False,,2016-09-01,Jhovanna Nina Maydana (Telf: 2200402),2016-05-03,La Paz,NB-SABS (D.S.0181)
16-0087-00-680181-0-E,Ministerio De Comunicación,Servicios Generales,CD,Transmisiones Gubernamentales - Agenda 36,Contratado,False,,2016-09-01,Jhovanna Nina Maydana (Telf: 2200402),2016-05-06,La Paz,NB-SABS (D.S.0181)
16-0087-00-680187-0-E,Ministerio De Comunicación,Servicios Generales,CD,Transmisiones Gubernamentales - Agenda 37,Contratado,False,,2016-09-01,Jhovanna Nina Maydana (Telf: 2200402),2016-05-09,La Paz,NB-SABS (D.S.0181)
16-0087-00-680191-0-E,Ministerio De Comunicación,Servicios Generales,CD,Transmisiones Gubernamentales - Agenda 38,Contratado,False,,2016-09-01,Jhovanna Nina Maydana (Telf: 2200402),2016-05-13,La Paz,NB-SABS (D.S.0181)
16-0087-00-680195-0-E,Ministerio De Comunicación,Servicios Generales,CD,Transmisiones Gubernamentales - Agenda 39,Contratado,False,,2016-09-01,Jhovanna Nina Maydana (Telf: 2200402),2016-05-16,La Paz,NB-SABS (D.S.0181)
16-0087-00-680197-0-E,Ministerio De Comunicación,Servicios Generales,CD,Transmisiones Gubernamentales - Agenda 40,Contratado,False,,2016-09-01,Jhovanna Nina Maydana (Telf: 2200402),2016-05-20,La Paz,NB-SABS (D.S.0181)
16-0087-00-680198-0-E,Ministerio De Comunicación,Servicios Generales,CD,Transmisiones Gubernamentales - Agenda 42,Contratado,False,,2016-09-01,Jhovanna Nina Maydana (Telf: 2200402),2016-05-27,La Paz,NB-SABS (D.S.0181)
16-0087-00-680206-0-E,Ministerio De Comunicación,Bienes,CM,"Adquisicion De Sillones Giratorios, Sillas Fijas Y Tandems Para La Dirección General De Redes Sociales",Contratado,False,,2016-09-01,Jhoana Stephany Pereyra Crespo (Telf: 2200402),2016-08-12,La Paz,NB-SABS (D.S.0181)
16-0087-00-680464-1-1,Ministerio De Comunicación,Servicios Generales,ANPE,"Servicio De Creacion Del Concepto Comunicacional Y Diseño Que Incluye La Estructura, Accesorios, Mobiliario, Montaje Y Desmontaje Del Stand Para El Ministerio De Comunicacion En La Expocruz 2016",Contratado,False,2016-09-07,2016-09-01,Roger Williams Contreras Mamani (Telf: 2200402),2016-09-08,La Paz,NB-SABS (D.S.0181)
16-0087-00-680470-1-1,Ministerio De Comunicación,Servicios Generales,ANPE,"Servicio De Acondicionamiento De Cabina De Cine 5d Para 12 Personas Que Incluye El Montaje, Desmontaje, Programación Hidráulica, Efectos Sensoriales Y La Elaboración Y Proyección De 3 Videos En 3d  Para El Ministerio De Comunicación En La Expocruz 2016.",Contratado,False,2016-09-07,2016-09-01,Roger Williams Contreras Mamani (Telf: 2200402),2016-09-08,La Paz,NB-SABS (D.S.0181)
16-0087-00-680471-0-E,Ministerio De Comunicación,Servicios Generales,CD,Nuestra Identidad - Entrada Folklorica De Urcupiña 2016,Contratado,False,,2016-09-01,Jhovanna Nina Maydana (Telf: 2200402),2016-08-12,La Paz,NB-SABS (D.S.0181)
16-0087-00-680472-0-E,Ministerio De Comunicación,Servicios Generales,CD,Nuestra Identidad - Entrada Folklorica De Urcupiña 2016,Contratado,False,,2016-09-01,Jhovanna Nina Maydana (Telf: 2200402),2016-08-12,La Paz,NB-SABS (D.S.0181)
16-0087-00-680473-0-E,Ministerio De Comunicación,Servicios Generales,CD,Nuestra Identidad - Entrada De Residentes Bolivianos En Chile,Contratado,False,,2016-09-01,Jhovanna Nina Maydana (Telf: 2200402),2016-08-12,La Paz,NB-SABS (D.S.0181)
16-0087-00-680475-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Reportaje Sobre La Comision Boliviana En Chile,Contratado,False,,2016-09-01,Jhovanna Nina Maydana (Telf: 2200402),2016-08-19,La Paz,NB-SABS (D.S.0181)
16-0117-00-680238-0-E,Direccion General De Aeronautica Civil,Bienes,CM,Compra De Pañoletas Y Corbatas,Contratado,False,,2016-09-01,Reynaldo Enrique Martinez Martinez (Telf: 2444450),2016-08-22,La Paz,NB-SABS (D.S.0181)
16-0117-00-680331-1-1,Direccion General De Aeronautica Civil,Servicios Generales,ANPE,Seguridad Perimetral Para La D.G.A.C.,Contratado,False,2016-09-08,2016-09-01,Jenny Luz Huanca  Villegas  (Telf: 2444450),2016-09-12,La Paz,NB-SABS (D.S.0181)
16-0129-00-680447-0-E,Escuela De Gestión Pública Plurinacional,Servicios Generales,CM,"Contratar Una Agencia De Viajes Para La Provisión De Pasajes Aéreos A Nivel Nacional, Para El Traslado Oportuno De Consultores De Línea Y Servidoras/Es Públicos De La Escuela De Gestión Pública Plurinacional (Proyecto Unicef).",Contratado,False,,2016-09-01,Enrique Solano Hidalgo (Telf: 2200131),2016-08-22,La Paz,NB-SABS (D.S.0181)
16-0132-00-679737-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Servicios Generales,CD,Servicio De Maquila De Cuadernos De Diferentes Tamaños Para La Empresa Papelbol; Con Codigo Interno Sedem/Papelbol/Cd/2016-50,Contratado,False,,2016-09-01,Aldrin Marcelo Romero Fuertes (Telf: 2147001 - 214597),2016-07-19,La Paz,NB-SABS (D.S.0181)
16-0138-00-649271-1-2,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,ANPE,Aquisición De Equipos Para La Planta De Derivados Cárnicos De La Facultad Integral Defensores Del Chaco De La U.M.R.P.S.F.X.Ch.,Desierto,False,2016-09-08,2016-09-01,Janeth Iglesias Ordoñez (Telf: 6451970),2016-10-19,Chuquisaca,NB-SABS (D.S.0181)
16-0138-00-651795-1-2,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,ANPE,Adquisición De Proyectoras Interactivas Para Laboratorio De Física De La Facultad De Tecnología De La U.M.R.P.S.F.X.Ch.,Contratado,False,2016-09-08,2016-09-01,Janeth Iglesias Ordoñez (Telf: 6451970),2016-09-21,Chuquisaca,NB-SABS (D.S.0181)
16-0139-00-679688-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,"Impresión Libro, Con Destino Al Proyecto 3012",Contratado,False,,2016-09-01,Carmen Rainelda Tola Fernandez (Telf: 2441994),2016-08-26,La Paz,NB-SABS (D.S.0181)
16-0139-00-680255-1-1,Universidad Mayor De San Andres - Umsa,Servicios Generales,ANPE,Contratacion De Supervisor De Obra Del Proyecto Construccion Del Laboratorio De Investigaciones De La Facultad De Ciencias Farmaceuticas Y Bioquimicas  Cota Cota  Construccion Obras Preliminares Y Muros De Contencion 1ra Fase,Cancelado,False,2016-09-08,2016-09-01,Virginia Sarabia Telleria (Telf: 2441994),2016-09-14,La Paz,NB-SABS (D.S.0181)
16-0139-00-680317-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Consultor En Linea Para La Implementación Del Sistema De Información Académica (Sia-Umsa). Hr 17712,Contratado,False,,2016-09-01,Jose Tambo Mamani (Telf: 2441994),2016-08-12,La Paz,NB-SABS (D.S.0181)
16-0139-00-680334-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Seguridad Del Sistema De Alarma En Predios De La Umsa. Hr 11804,Contratado,False,,2016-09-01,Jose Tambo Mamani (Telf: 2441994),2016-08-04,La Paz,NB-SABS (D.S.0181)
16-0139-00-680424-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,"Analista Programador Para Análisis, Diseño Y Desarrollo De Sistemas Financieros: Hr 17165",Contratado,False,,2016-09-01,Jose Tambo Mamani (Telf: 2441994),2016-08-11,La Paz,NB-SABS (D.S.0181)
16-0145-00-679926-0-E,Universidad Autonoma Juan Misael Saracho,Consultoria,CM,Contratacion Del Consultor Individual Por Producto Para El Estudio Climatico Para El Proyecto Mapeo De Variedades De Durazneros Con Caracteristicas De Rusticidad Sujetas De Utilizarse Como Portainjerto Para El Valle Central De Tarija Y Areas De Influencia,Contratado,False,,2016-09-01,Norma Flores Sanchez (Telf: 466-4322- INTERNO 404),2016-07-28,Tarija,NB-SABS (D.S.0181)
16-0150-00-680262-1-1,Proyecto Sucre Ciudad Universitaria,Bienes,ANPE,Adquisicion De Equipos Para Gabinete De Informatica - Carrera De Pedagogia  Iii,Contratado,False,2016-09-12,2016-09-01,Jaqueline Ivanovic Aranibar (Telf: 64-54344),2016-09-16,Chuquisaca,NB-SABS (D.S.0181)
16-0155-00-680381-0-E,Direccion Del Notariado Plurinacional,Bienes,CM,Compra De Estandartes Y Banderas (Nacional Y Whipala),Contratado,False,,2016-09-01,Paola Patricia De La Barra Arauco (Telf: 2430528),2016-08-08,La Paz,NB-SABS (D.S.0181)
16-0170-00-680233-0-E,Escuela Militar De Ingenieria ,Bienes,CM,Adquisicion De Alfombra De Alto Trafico Para El Auditorio Del Playon De Irpavi De La Unidad Academica La Paz,Contratado,False,,2016-09-01,Bruno Omar Callisaya Bustamante (Telf: 2431641),2016-08-30,La Paz,NB-SABS (D.S.0181)
16-0170-00-680347-0-E,Escuela Militar De Ingenieria ,Consultoria,CM,Contratacion De Un Consultor En Linea Docente A Tiempo Completo Para La Carrera De Ingeniería Ambiental Para La Unidad Académica Santa Cruz,Contratado,False,,2016-09-01,Ana Karen Pierola Arancibia (Telf: 2431641),2016-08-23,La Paz,NB-SABS (D.S.0181)
16-0201-00-680435-0-E,Agencia Para El Desarrollo De Las Macrogeriones Y Zonas Fronterizas - Ademaf,Servicios Generales,CM,Elaboracion De Cortometrajes Historicos Y Culturales Para Ademaf,Contratado,False,,2016-09-01,"Roger Mauricio Landeau Cortez (Telf: 2128655, 2128656)",2016-06-21,La Paz,NB-SABS (D.S.0181)
16-0203-00-657568-2-1,Autoridad De Supervision Del Sistema Financiero,Bienes,LP,Adquisición De Equipos De Comunicación,Contratado,False,2016-09-22,2016-09-01,Angel Eduardo Quijo Pairo (Telf: 2431919),2016-09-30,La Paz,NB-SABS (D.S.0181)
16-0253-00-676679-1-2,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Consultoria,ANPP,"Estudio De Diseño Técnico De Preinversión Proyectos: Construccion Sistema De Riego Quebraquipa, Ayo Ayo, Construccion Sistema De Riego Milla Milla, Palca, Construccion Sistema De Riego Callancani, Umala Y nMejoramiento Sistema De Riego Khapi Challa Sircay Jalancha, Palca La Paz - (Proar  Preinv)",Desierto,False,2016-09-14,2016-09-01,Ana Patricia Castrillo Gonzales (Telf: 2488886- 2488268),2016-09-20,La Paz,NB-SABS (D.S.0181)
16-0253-00-680222-1-1,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Consultoria,ANPE,Consultor Por Producto -  Profesional Tecnico En Evaluacion De  Proyectos (1 Consultor)                                   Consultor Por Producto - Profesional Tecnico En Fiscalizacion De Proyectos (4 Consultores),Contratado,False,2016-09-07,2016-09-01,Mirea Alina Perez Magne (Telf: 2488886- 2488268),2016-09-09,La Paz,NB-SABS (D.S.0181)
16-0283-00-680171-1-1,Aduana Nacional,Servicios Generales,ANPP,Contratación Del Servicio De Adecuación De Ambientes En El Piso 13 Comedor Para El Edificio Central De La Aduana Nacional,Desierto,False,2016-09-14,2016-09-01,Jeanneth Llusco Colque (Telf: 2128008-2152876-2419307),2016-09-26,La Paz,NB-SABS (D.S.0181)
16-0283-02-680219-0-E,Aduana Nacional Regional La Paz,Servicios Generales,CM,Enmallado Area De Los Portales En La Administracion Aduana Aeropuerto,Contratado,False,,2016-09-01,Adalid Zurita Zelada (Telf: 2812880),2016-06-17,La Paz,NB-SABS (D.S.0181)
16-0283-04-680209-0-E,Gerencia Regional Potosi - Aduana Nacional De Bolivia,Servicios Generales,CM,Servicio De Albañileria Para El Enmallado De Los Equipos Fotovoltaicos De La Administracion Aduana Frontera Apacheta - Hito Cajones,Contratado,False,,2016-09-01,Andres Willy Mayta Llanos (Telf: 6231644),2016-08-03,Potosi,NB-SABS (D.S.0181)
16-0287-00-680442-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Bienes,ANPE,Adquisicion De Un Stand Para La Feria Exposicion De Santa Cruz - Fexpocruz,Contratado,False,2016-09-07,2016-09-01,Yvet Carola Guerrero Ergueta (Telf: 2412474),2016-09-08,La Paz,NB-SABS (D.S.0181)
