cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
11-0015-13-228947-1-1,Apoyo Al Control Social De La ProducciÃ³n De La Hoja De Coca ,Bienes,OF,Adquisicion De Dos Impresoras De Tarjetas Pvc,Contratado,No,2011-02-21,2011-02-01,Juan Abel  Sejas  Tapia (Telf: 2-433389),2011-02-22,La Paz,Otra Normativa especifica
11-0015-13-229097-1-1,Apoyo Al Control Social De La ProducciÃ³n De La Hoja De Coca ,Obras,OF,Construccion Modulo De Control Social Para La Federacion De Productores La Asunta- Feutca,Desierto,No,2011-02-22,2011-02-01,Juan Abel  Sejas  Tapia (Telf: 2-433389),2011-02-25,La Paz,Otra Normativa especifica
11-0015-13-229120-1-1,Apoyo Al Control Social De La ProducciÃ³n De La Hoja De Coca ,Bienes,OF,Adquisicion De 38000 (Uds) Tarjetas Pvc,Contratado,No,2011-02-21,2011-02-01,Juan Abel  Sejas  Tapia (Telf: 2-433389),2011-02-22,La Paz,Otra Normativa especifica
11-0015-22-235237-0-E,Unidad Ejecutora De Lucha Integral Contra El NarcotrÃ¡fico,Bienes inmuebles,CD,Arrendamiento De Inmueble Par Ala Fuerza De Tarea Conjunta - Ftc   Uelicn/Cd/S Nº 18-A/2011,Contratado,No,,2011-02-01,German Juan Ticona Mamani (Telf: 2113837 - 2115294),2011-02-01,La Paz,NB-SABS (D.S.0181)
11-0015-22-239710-0-E,Unidad Ejecutora De Lucha Integral Contra El NarcotrÃ¡fico,Bienes muebles y de consumo,CD,Servicio De Provisión De Gasolina Para La F.E.L.C.N. En La Localidad De La Rinconada - La Paz,Contratado,No,,2011-02-01,Juan Marcelo SiÃ±ani Condori (Telf: 2113837 - 2115294),2011-02-01,La Paz,NB-SABS (D.S.0181)
11-0016-00-228989-1-1,Ministerio De Educacion,Consultoria,ANPE,Contratacion De Un Consultor De Linea- Profesional Ii  En Análisis Y Mapeo Ocupacional Del Spcc,Contratado,No,2011-02-07,2011-02-01,Janett Conzuelo PeÃ±arrieta PeÃ±arrieta (Telf: 2441752-2443865),2011-02-07,La Paz,NB-SABS (D.S.0181)
11-0016-00-229070-1-1,Ministerio De Educacion,Servicios Generales,ANPP,Contratacion De Una Empresa Para La Impresión Del Periodico Institucional Comunidad Del Ministerio De Educacion.,Contratado,No,2011-02-11,2011-02-01,Alfonso Serafin Fernandez Flores (Telf: 2441752-2443865),2011-02-17,La Paz,NB-SABS (D.S.0181)
11-0020-09-229160-1-1,Escuela Militar De Ingenieria - Emi,Bienes,ANPE,"Adquisición De Tonners, Catridge Y Cintas De Impresión Para La Emi 1er. Semestre Gestión 2011",Contratado,No,2011-02-07,2011-02-01,Marco Antonio Romay Taborga (Telf: 2431641),2011-02-07,La Paz,NB-SABS (D.S.0181)
11-0020-09-229169-1-1,Escuela Militar De Ingenieria - Emi,Bienes,ANPE,Adquisición De Material De Escritorio Para La Emi 1er. Semestre Gestión 2011,Contratado,No,2011-02-07,2011-02-01,Marco Antonio Romay Taborga (Telf: 2431641),2011-02-07,La Paz,NB-SABS (D.S.0181)
11-0025-04-185485-2-1,Viceministerio De Coordinacion Y GestiÃ³n Gubernamental,Consultoria,ANPE,"Consultor De Linea Profesional En Historia - Elaboracion De Un Documento De Material Historico A Nivel Nacional Sobre Aniversarios, Calendario De Fechas Festivas Importantes, Calendario De La Agenda Presidencial Y Otros.",Cancelado,No,2011-02-07,2011-02-01,Jimmy Franz  Herrera  Guerra  (Telf: 2111546),,La Paz,NB-SABS (D.S.0181)
11-0025-04-229098-1-1,Viceministerio De Coordinacion Y GestiÃ³n Gubernamental,Consultoria,ANPE,Consultor Individual De Línea Profesional En Ciencias De La Comunicación Social,Cancelado,No,2011-02-07,2011-02-01,Jimmy Franz  Herrera  Guerra  (Telf: 2111546),,La Paz,NB-SABS (D.S.0181)
11-0035-00-239056-0-E,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,CD,Difusión De Spot Y La Cuña: Inflación Importada Refuerzo,Contratado,No,,2011-02-01,Maria Poma Fernandez (Telf: 2203434),2011-02-01,La Paz,NB-SABS (D.S.0181)
11-0035-01-229139-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPP,Contratacion De Servicios De Consultora Multidisciplinaria Por Producto Para Supervision De Obra Construccion Edificio Gerencia Distrital El Alto,Contratado,No,2011-02-11,2011-02-01,Omar Eduardo Jara Rodriguez (Telf: 2203737 - 2202494),2011-02-14,La Paz,NB-SABS (D.S.0181)
11-0047-23-228992-1-1,Programa De Apoyo A La Seguridad Alimentaria - Pasa,Consultoria,ANPP,"Consultores Individuales De Linea, Un Coordinador Nacional, Un Responsable Tecnico En Produccion De Maiz, Un Responsable Tecnico En Produccion De Trigo Y Siete Tecnicos Extensionistas Gestores De Innovación",Contratado,No,2011-02-11,2011-02-01,Yerko Carlos Palacios Tellez (Telf: 2-900250 - 2-900251),2011-02-15,La Paz,NB-SABS (D.S.0181)
11-0047-23-229011-1-1,Programa De Apoyo A La Seguridad Alimentaria - Pasa,Consultoria,ANPP,"Consultores Individuales De Linea, Un Administrador, Un Tecnico De Adquisiciones Y Contrataciones Y Siete  Auxiliares Administrativos",Desierto,No,2011-02-11,2011-02-01,Yerko Carlos Palacios Tellez (Telf: 2-900250 - 2-900251),2011-02-15,La Paz,NB-SABS (D.S.0181)
11-0047-23-229032-1-1,Programa De Apoyo A La Seguridad Alimentaria - Pasa,Consultoria,ANPP,"Consultores Individuales De Linea, 13 Tecnicos Extensionistas  En Produccion De Maiz Y 12\nTecnicos Extensionistas  En Produccion De Trigo",Desierto,No,2011-02-11,2011-02-01,Yerko Carlos Palacios Tellez (Telf: 2-900250 - 2-900251),2011-02-15,La Paz,NB-SABS (D.S.0181)
11-0047-23-229089-1-1,Programa De Apoyo A La Seguridad Alimentaria - Pasa,Consultoria,ANPE,"Consultores Individuales De Linea, Tres Ingenieros Agrónomos Para La Formulación Y Evaluación Ex  Ante De Proyectos A Diseño Final",Contratado,No,2011-02-07,2011-02-01,Yerko Carlos Palacios Tellez (Telf: 2-900250 - 2-900251),2011-02-09,La Paz,NB-SABS (D.S.0181)
11-0065-00-228080-1-1,Ministerio De Planificacion Del Desarrollo,Bienes,ANPE,Solicitud De Compra De Toners,Contratado,No,2011-02-07,2011-02-01,Jhonny Javier Auza Caballero (Telf: 2971358),2011-02-09,La Paz,NB-SABS (D.S.0181)
11-0065-01-229035-1-1,Servicio Nacional De Areas Protegidas Sernap,Consultoria,ANPE,Tecnico Contable En Ingresos Propios (Sisco),Desierto,No,2011-02-07,2011-02-01,Waldo Tellez Oporto (Telf: 2426272),2011-03-21,La Paz,NB-SABS (D.S.0181)
11-0065-01-229104-1-1,Servicio Nacional De Areas Protegidas Sernap,Consultoria,ANPE,Administrador (A) Para El Parque Nacional Torotoro,Contratado,No,2011-02-07,2011-02-01,Gessica Rivero Quiroz (Telf: 2426272),2011-02-11,La Paz,NB-SABS (D.S.0181)
11-0076-02-229053-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,Auxiliar Analista De Procesos Y Elaboración De Manuales,Contratado,No,2011-02-07,2011-02-01,Fernando Willy Cruz Tapia (Telf: 2330981),2011-02-08,La Paz,NB-SABS (D.S.0181)
11-0076-02-229122-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,Secretaria\nUnidad  Asesoria Juridica,Contratado,No,2011-02-07,2011-02-01,Fernando Willy Cruz Tapia (Telf: 2330981),2011-02-08,La Paz,NB-SABS (D.S.0181)
11-0091-10-230087-0-E,Consejo De La Judicatura De La Paz,Servicios Generales,CD,Provisión De Gasolina Especial Para El Parque Automotor Del Consejo De La Judicatura Distrito De La Apz,Contratado,No,,2011-02-01,Miriam Zoraida Blanco Rojas (Telf: 2124670),2011-02-01,La Paz,NB-SABS (D.S.0181)
11-0139-00-226966-2-1,Universidad Mayor De San Andres - Umsa,Consultoria,ANPE,Requerimiento De Dos Consultores En Linea Para Contadores Para El Area Desconcentrada De La Facultad De Medicina,Contratado,No,2011-02-07,2011-02-01,Susana Prieto Santander (Telf: 2441994),2011-02-08,La Paz,NB-SABS (D.S.0181)
11-0142-00-224886-2-1,Universidad Tecnica De Oruro Uto,Obras,LP,Conclusion Modulo I Segunda Fase Ingenieria Civil - Fni,Contratado,No,2011-02-22,2011-02-01,Marina Asuncion Lizarazu Blondel (Telf: 5286039),2011-03-11,Oruro,NB-SABS (D.S.0181)
11-0148-00-228934-1-1,Universidad Amazonica De Pando,Consultoria,ANPE,Compra De Libros Para La Biblioteca Central De La Universidad Amazónica De Pando,Contratado,No,2011-02-07,2011-02-01,Carmen Sabene Siviora (Telf:  842-2135),2011-02-08,Pando,NB-SABS (D.S.0181)
11-0148-00-229006-1-1,Universidad Amazonica De Pando,Consultoria,ANPE,Coordinador De Programa Ingenieria Comercial,Contratado,No,2011-02-07,2011-02-01,Carmen Sabene Siviora (Telf:  842-2135),2011-02-08,Pando,NB-SABS (D.S.0181)
11-0148-00-229029-1-1,Universidad Amazonica De Pando,Consultoria,ANPE,Coordinador Programa Turismo Sostenible,Anulado desde la convocatoria,No,2011-02-07,2011-02-01,Delsen  Juaniquina Bustillos  (Telf:  842-2135),2011-02-02,Pando,NB-SABS (D.S.0181)
11-0148-00-229110-1-1,Universidad Amazonica De Pando,Consultoria,ANPE,Responsable Laboratorio Area Ciencias De La Salud,Contratado,No,2011-02-07,2011-02-01,Delsen  Juaniquina Bustillos  (Telf:  842-2135),2011-02-08,Pando,NB-SABS (D.S.0181)
11-0148-00-229114-1-1,Universidad Amazonica De Pando,Consultoria,ANPE,Tecnico Informatico Para La Unidad De Sistema De Informacion Y Comunicacion,Contratado,No,2011-02-08,2011-02-01,Carmen Sabene Siviora (Telf:  842-2135),2011-02-09,Pando,NB-SABS (D.S.0181)
11-0148-00-229119-1-1,Universidad Amazonica De Pando,Consultoria,ANPE,Responsable De Unidad De Apoyo Pedagógico,Contratado,No,2011-02-07,2011-02-01,Carmen Sabene Siviora (Telf:  842-2135),2011-02-08,Pando,NB-SABS (D.S.0181)
11-0206-00-229000-1-1,Instituto Nacional De Estadistica - Ine,Consultoria,ANPE,7 Encuestadores Para El Proyecto Mypes - La Paz,Contratado,No,2011-02-07,2011-02-01,Jose Luis Copa Laura (Telf: 2222333),2011-02-10,La Paz,NB-SABS (D.S.0181)
11-0284-00-221306-3-1,Servicio Nacional Del Sistema De Reparto (Senasir),Servicios Generales,ANPE,Provision De Pasajes Aereos En Rutas Nacionales Para La Gestion 2011 (Tercera Convocatoria),Desierto,No,2011-02-07,2011-02-01,Walter Boris Bernal Clavijo (Telf: 2422425 - 2415886),2011-02-07,La Paz,NB-SABS (D.S.0181)
11-0287-00-226041-3-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Consultoria,OF,Supervisión Reconstruccion De Puente Vehicular Y 4 Alcantarillas En El Sindicato Agrario Washington (San Pedro),Contratado,No,2011-02-11,2011-02-01,Irina Yazmin Morant Arroyo (Telf: 2412474),2011-02-16,La Paz,Normativa del Financiador (BID)
11-0291-00-229056-1-1,Administradora Boliviana De Carreteras (Abc),Obras,LP,Rehabilitacion Tramo La Enconada - Santa Rosa Del Sara Santa Cruz,Contratado,No,2011-03-01,2011-02-01,Freddy Acebey Quiroga (Telf: 2392945-2355860),2011-03-10,La Paz,NB-SABS (D.S.0181)
11-0291-00-229132-1-1,Administradora Boliviana De Carreteras (Abc),Obras,LP,Rehabilitacion Tramo Santa Cruz - Cochabamba Sector Rio Ichilo Santacruz,Contratado,No,2011-03-01,2011-02-01,Freddy Acebey Quiroga (Telf: 2392945-2355860),2011-03-10,La Paz,NB-SABS (D.S.0181)
11-0433-00-226865-2-1,Seguro Social Universitario - Potosi,Servicios Generales,ANPP,Servicio De Limpieza E Higiene,Anulado desde la convocatoria,No,2011-02-11,2011-02-01,Lizeth Rosalia Villarroel Cruz (Telf: 6223227),2011-02-24,Potosi,NB-SABS (D.S.0181)
11-0517-00-229125-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,ANPP,"Provision De: Overoles Termicos Y Calzados Industriales (Tres Items), Para Empresa Minera Huanuni",Contratado,No,2011-02-11,2011-02-01,Fernando Quiroz Roque (Telf: 2682100 - 2682107),2011-02-16,La Paz,NB-SABS (D.S.0181)
11-0526-00-265928-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual En Linea - Profesional Iii En Cobranzas Para La Jefatura Financiera,Contratado,No,,2011-02-01,Jesus Americo Ayala Miranda (Telf: 2203404 ),2011-02-01,La Paz,NB-SABS (D.S.0181)
11-0526-00-267072-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual En Linea- Encargado De Planta Y Laboratorio Para Gerencia Tecnica,Contratado,No,,2011-02-01,Jesus Americo Ayala Miranda (Telf: 2203404 ),2011-02-01,La Paz,NB-SABS (D.S.0181)
11-0526-00-268545-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual En Linea- Encargado De Programas Para Jefatura De Programacion,Contratado,No,,2011-02-01,Jesus Americo Ayala Miranda (Telf: 2203404 ),2011-02-01,La Paz,NB-SABS (D.S.0181)
11-0526-00-269199-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual En Linea - Procurador Para La Direccion Juridica Nacional,Contratado,No,,2011-02-01,Jesus Americo Ayala Miranda (Telf: 2203404 ),2011-02-01,La Paz,NB-SABS (D.S.0181)
11-0578-00-262886-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Servicios Generales,CD,Impresión De 224000 Unidades De Etiquetas De Equipajes Según Especificaciones Técnicas Solicitadas.,Contratado,No,,2011-02-01,Pascual Quispe Huanca (Telf: 4140873),2011-02-01,Cochabamba,NB-SABS (D.S.0181)
11-0670-00-227187-2-1,Organo Electoral Plurinacional,Servicios Generales,ANPP,Servicio De Limpieza Para Oficinas Del Tribunal Supremo Electoral - Gestion 2011,Desierto,No,2011-02-11,2011-02-01,Edgar Torrez Guarachi (Telf: 2424221),2011-02-25,La Paz,NB-SABS (D.S.0181)
11-0903-02-228991-1-1,Servicio Departamental De Gestion Social Cbba,Consultoria,ANPE,Contratación De Consultor Monitor / Infractores,Contratado,No,2011-02-07,2011-02-01,Wilder Mercado Cruz (Telf: 4227785),2011-02-14,Cochabamba,NB-SABS (D.S.0181)
11-0903-02-228995-1-1,Servicio Departamental De Gestion Social Cbba,Servicios Generales,ANPE,Contratación De Servicio De Tecnico En Manualidades / Reencuentro,Contratado,No,2011-02-07,2011-02-01,Wilder Mercado Cruz (Telf: 4227785),2011-02-14,Cochabamba,NB-SABS (D.S.0181)
11-0903-02-229007-1-1,Servicio Departamental De Gestion Social Cbba,Consultoria,ANPE,Contratacion Operador Terapeutico I  /  Programa Drogodependientes,Contratado,No,2011-02-07,2011-02-01,Wilder Mercado Cruz (Telf: 4227785),2011-02-14,Cochabamba,NB-SABS (D.S.0181)
11-0903-02-229013-1-1,Servicio Departamental De Gestion Social Cbba,Consultoria,ANPE,Contratacion Operador Terapeutico Ii/ Programa Drogodependientes,Desierto,No,2011-02-07,2011-02-01,Wilder Mercado Cruz (Telf: 4227785),2011-05-04,Cochabamba,NB-SABS (D.S.0181)
11-0903-02-229023-1-1,Servicio Departamental De Gestion Social Cbba,Consultoria,ANPE,Contratacion Operador Terapeutico Iii  / Programa Drogodependientes,Contratado,No,2011-02-07,2011-02-01,Wilder Mercado Cruz (Telf: 4227785),2011-02-14,Cochabamba,NB-SABS (D.S.0181)
11-0903-02-229043-1-1,Servicio Departamental De Gestion Social Cbba,Consultoria,ANPE,Contratacion De 1 Psicologo(A) / Programa Drogodependientes,Desierto,No,2011-02-07,2011-02-01,Wilder Mercado Cruz (Telf: 4227785),2011-05-05,Cochabamba,NB-SABS (D.S.0181)
11-0903-02-229049-1-1,Servicio Departamental De Gestion Social Cbba,Servicios Generales,ANPE,Contratación De 1 Medico / Programa Drogodependientes,Desierto,No,2011-02-07,2011-02-01,Wilder Mercado Cruz (Telf: 4227785),2011-02-22,Cochabamba,NB-SABS (D.S.0181)
11-0903-02-229052-1-1,Servicio Departamental De Gestion Social Cbba,Servicios Generales,ANPE,Contratacion Profesor De Primaria / Programa Drogodependientes,Desierto,No,2011-02-07,2011-02-01,Wilder Mercado Cruz (Telf: 4227785),2011-02-22,Cochabamba,NB-SABS (D.S.0181)
11-0903-02-229057-1-1,Servicio Departamental De Gestion Social Cbba,Servicios Generales,ANPE,Contratación De 1 Enfermero (A) / Programa Drogodependientes,Contratado,No,2011-02-07,2011-02-01,Wilder Mercado Cruz (Telf: 4227785),2011-02-14,Cochabamba,NB-SABS (D.S.0181)
11-0903-02-229069-1-1,Servicio Departamental De Gestion Social Cbba,Servicios Generales,ANPE,Contratación Tecnico En Manualidades / Programa Drogodependientes,Contratado,No,2011-02-07,2011-02-01,Wilder Mercado Cruz (Telf: 4227785),2011-02-14,Cochabamba,NB-SABS (D.S.0181)
11-0903-02-229096-1-1,Servicio Departamental De Gestion Social Cbba,Consultoria,ANPE,Contratación De 1 Trabajador (A) Social / Programa Drogodependientes,Desierto,No,2011-02-07,2011-02-01,Wilder Mercado Cruz (Telf: 4227785),2011-02-22,Cochabamba,NB-SABS (D.S.0181)
11-0903-02-229124-1-1,Servicio Departamental De Gestion Social Cbba,Consultoria,ANPE,Contratación De 1 Administrador (A) Para La Unidad De Atención Y Protección / Programa De Asistencia Social,Contratado,No,2011-02-07,2011-02-01,Wilder Mercado Cruz (Telf: 4227785),2011-02-14,Cochabamba,NB-SABS (D.S.0181)
11-0905-03-229115-1-1,Servicios Electricos Potosi S.A. - Sepsa,Bienes,ANPP,Adquisición De Facturas Pre Impresas En Formulario Continuo,Contratado,No,2011-02-11,2011-02-01,Freddy Rodriguez Condori (Telf: 6222423),2011-02-22,Potosi,NB-SABS (D.S.0181)
11-0906-29-258891-0-E,GobernaciÃ³n Del Departamento De Tarija - SecciÃ³n Cercado,Servicios Generales,CD,Servicios De Publicidad Televisiva De Informacion Institucional Del Medio De Comunicacion Televisivo Canal 15,Contratado,No,,2011-02-01,Nilfa Aban  Suruguay  (Telf: 66-67456),2011-02-01,Tarija,NB-SABS (D.S.0181)
11-0908-00-229010-1-1,Gobierno AutÃ³nomo Departamental Del Beni,Consultoria,ANPE,Contratacion De Servicios De Tecnico I Para La Supervision  Y Fiscalizacion Del Proyecto Desar. Prog. Saneamiento Basico En Poblaciones Dpto. Beni,Contratado,No,2011-02-08,2011-02-01,Juan Carlos  Rivero Duran  (Telf: 46-24830),2011-02-08,Beni,NB-SABS (D.S.0181)
11-0908-00-229085-1-1,Gobierno AutÃ³nomo Departamental Del Beni,Consultoria,ANPE,Contratacion De Servicios De Tecnico Iii Para La Supervision  Y Fiscalizacion Del Proyecto Const. Sist. Agua Pot. A. Rural Dpto. Del Beni (Jica),Contratado,No,2011-02-08,2011-02-01,Juan Carlos  Rivero Duran  (Telf: 46-24830),2011-02-08,Beni,NB-SABS (D.S.0181)
11-1119-00-229144-1-1,Gobierno Municipal De Camargo,Consultoria,OF,Ati  Descom Const. Sistema De Microriego Sarcarca (Camargo,Contratado,No,2011-02-11,2011-02-01,Ronald Cruz Mancilla (Telf: 46292017),2011-03-24,Chuquisaca,Normativa del Financiador (BM)
11-1119-00-229147-1-1,Gobierno Municipal De Camargo,Consultoria,OF,Supervision Const. Sistema De Microriego Sarcarca (Camargo),Contratado,No,2011-02-11,2011-02-01,Ronald Cruz Mancilla (Telf: 46292017),2011-03-24,Chuquisaca,Normativa del Financiador (BM)
11-1119-00-229155-1-1,Gobierno Municipal De Camargo,Obras,OF,Const. Sistema De Microriego Sarcarca (Camargo),Contratado,No,2011-02-11,2011-02-01,Ronald Cruz Mancilla (Telf: 46292017),2011-03-24,Chuquisaca,Normativa del Financiador (BM)
11-1129-00-229025-1-1,Gobierno Municipal De Villa Charcas,Consultoria,OF,Ati  Const. Sistema De Microriego Santa Elena (Villa Charcas),Contratado,No,2011-02-11,2011-02-01,Nemecio Morales Perales (Telf: 46937689),2011-04-11,Chuquisaca,Normativa del Financiador (BM)
11-1129-00-229037-1-1,Gobierno Municipal De Villa Charcas,Consultoria,OF,Supervision Const. Sistema De Microriego Santa Elena (Villa Charcas),Contratado,No,2011-02-11,2011-02-01,Nemecio Morales Perales (Telf: 46937689),2011-05-03,Chuquisaca,Normativa del Financiador (BM)
11-1129-00-229040-1-1,Gobierno Municipal De Villa Charcas,Obras,OF,Const. Sistema De Microriego Santa Elena (Villa Charcas),Contratado,No,2011-02-11,2011-02-01,Nemecio Morales Perales (Telf: 46937689),2011-04-11,Chuquisaca,Normativa del Financiador (BM)
11-1201-00-228888-1-1,Gobierno Municipal De La Paz,Bienes,ANPE,Adquisiciónde Vehiculo Liviano - Fortalecimiento Subalcaldia Hampaturi D-22,Contratado,No,2011-02-07,2011-02-01,Helen Teresa Miranda Vargas (Telf: 2203034),2011-02-09,La Paz,NB-SABS (D.S.0181)
11-1201-00-228987-1-1,Gobierno Municipal De La Paz,Bienes,ANPE,Mant. Infraestructuras Educativas Sub. Iv San Antonio Macrodistrital - Útiles Y Materiales Eléctricos,Contratado,No,2011-02-08,2011-02-01,Katya Maidana Escobar (Telf: 2203034),2011-02-11,La Paz,NB-SABS (D.S.0181)
11-1201-00-228994-1-1,Gobierno Municipal De La Paz,Bienes,ANPE,Mant. Infraestructuras Educativas Sub. Iv San Antonio Macrodistrital - Material De Limpieza,Contratado,No,2011-02-08,2011-02-01,Katya Maidana Escobar (Telf: 2203034),2011-02-11,La Paz,NB-SABS (D.S.0181)
11-1201-00-229001-1-1,Gobierno Municipal De La Paz,Bienes,ANPE,Mant. Infraestructuras Educativas Sub. Iv San Antonio  Macrodistrital - Productos Metalicos,Contratado,No,2011-02-08,2011-02-01,Katya Maidana Escobar (Telf: 2203034),2011-02-11,La Paz,NB-SABS (D.S.0181)
11-1201-00-229004-1-1,Gobierno Municipal De La Paz,Bienes,ANPE,Mant. Infraestructuras Educativas Sub. Iv San Antonio Macrodistrital - Productos Quimicos Y Farmaceuticos Pinturas,Contratado,No,2011-02-08,2011-02-01,Katya Maidana Escobar (Telf: 2203034),2011-02-11,La Paz,NB-SABS (D.S.0181)
