cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
15-0035-01-615209-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Contratación De Dos Consultores Para Proyecto De Diferencias A Favor Del Fisco Por Pagos En Defecto,Contratado,False,,2015-12-01,Juan Yerko Delgado Bueno (Telf: 2203737 - 2202494),2015-11-05,La Paz,NB-SABS (D.S.0181)
15-0035-01-615756-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Contratacion De Tres (3) Consultores Individuales De Linea Proyecto Recuperacion De La Deuda En Mora Ejecutoriada Cartera En Morafase Ii - Profesional V-A Gerencia Distrital El Alto - Sin.,Contratado,False,,2015-12-01,Omar Eduardo Jara Rodriguez (Telf: 2203737 - 2202494),2015-11-12,La Paz,NB-SABS (D.S.0181)
15-0035-01-615832-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,"Contrataciòn De Dos (2) Consulotres De Linea Para La Atenciòn De Kioscos Tributarios, De La Gerencia Distrital La Paz Ii.",Contratado,False,,2015-12-01,Nelbi Xavier Gonzales (Telf: 2203737 - 2202494),2015-10-29,La Paz,NB-SABS (D.S.0181)
15-0035-01-615888-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,"Contrataciòn De Dos (2) Consultores En Linea Para El Proyecto, Apoyo Areas Operativas De Fiscalizaciòn 2015,De La Gerencia Distrital La Paz Ii.",Contratado,False,,2015-12-01,Nelbi Xavier Gonzales (Telf: 2203737 - 2202494),2015-10-22,La Paz,NB-SABS (D.S.0181)
15-0035-01-615958-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Contratación De Cuatro (4) Consultores De Linea Para Tabulación De Boletas De Encuestas Del Estudio De Medicion De Calidad (Tabuladores),Contratado,False,,2015-12-01,Lourdes Lisseth Rejas Heredia (Telf: 2203737 - 2202494),2015-11-10,La Paz,NB-SABS (D.S.0181)
15-0035-01-615966-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Contrataciòn De Tres (3) Consultores En Linea Para El Proyecto  Apoyo Areas Operativas De Fiscalizaciòn 2015 De La Gerencia Distrital La Paz Ii.,Contratado,False,,2015-12-01,Nelbi Xavier Gonzales (Telf: 2203737 - 2202494),2015-10-22,La Paz,NB-SABS (D.S.0181)
15-0035-01-616124-1-1,Servicio De Impuestos Nacionales,Bienes,ANPE,Sistema De Seguridad Y Video Vigilancia Para La Gerencia Distrital Cochabamba,Anulado desde la convocatoria,False,2015-12-07,2015-12-01,Jose Miguel Quicaña Cespedes (Telf: 2203737 - 2202494),,La Paz,NB-SABS (D.S.0181)
15-0035-01-616141-1-1,Servicio De Impuestos Nacionales,Bienes,ANPE,Sistema De Seguridad Y Video Vigilancia Para La Gerencia Distrital Santa Cruz  I,Anulado desde la convocatoria,False,2015-12-07,2015-12-01,Carla Pamela Ayaviri Rivera (Telf: 2203737 - 2202494),,La Paz,NB-SABS (D.S.0181)
15-0035-07-615897-1-1,Registro Unico Para La Administracion Tributaria Municipal - Ruat,Servicios Generales,ANPP,Servicio De Limpieza De Oficinas Para La Gestion 2016,Desierto,False,2015-12-14,2015-12-01,Juan Carlos Aruquipa Poma (Telf: 2112727 int 123),2015-12-17,La Paz,NB-SABS (D.S.0181)
15-0040-09-607359-2-1,Servicio Nacional De Propiedad Intelectual Senapi,Consultoria,ANPE,Consultoria Por Producto  Diagnóstico Jurídico Administrativo De Los Conocimientos Tradicionales Y Saberes Ancestrales-Ctsa,Contratado,False,2015-12-07,2015-12-01,Carla Alejandra Murillo Ayaviri (Telf: 2115700-2119276-2119251),2015-12-11,La Paz,NB-SABS (D.S.0181)
15-0041-00-616158-1-1,Ministerio De Desarrollo Productivo Y Economía Plural,Bienes,ANPE,Adquisicion Equipo De Videoconferencia De Alta Definicion,Contratado,False,2015-12-07,2015-12-01,Jeannette Evelyn Salguero  Zabalaga (Telf: 2144235),2015-10-09,La Paz,NB-SABS (D.S.0181)
15-0041-00-616162-1-1,Ministerio De Desarrollo Productivo Y Economía Plural,Servicios Generales,ANPE,Diseño E Impresion De Compendio Estadistico - Encuesta Anual De Unidades Productivas 2013,Contratado,False,2015-12-07,2015-12-01,Jeannette Evelyn Salguero  Zabalaga (Telf: 2144235),2015-12-08,La Paz,NB-SABS (D.S.0181)
15-0041-00-616163-1-1,Ministerio De Desarrollo Productivo Y Economía Plural,Servicios Generales,ANPP,Servicio Recurrente De Limpieza Para El Ministerio De Desarrollo Productivo Y Economia Plural - Gestion 2016,Contratado,False,2015-12-11,2015-12-01,Jeannette Evelyn Salguero  Zabalaga (Telf: 2144235),2015-12-15,La Paz,NB-SABS (D.S.0181)
15-0041-05-615665-1-1,Pro-Bolivia,Bienes,ANPE,Adquisicion De Muebles Para El Programa Pro Bolivia/Jiwasa,Anulado desde la convocatoria,False,2015-12-07,2015-12-01,Monica Beatriz De La Cruz Aliaga (Telf: 2319973 - 2319974),,La Paz,NB-SABS (D.S.0181)
15-0041-05-615799-0-E,Pro-Bolivia,Servicios Generales,CM,"Elaboracion De Señaleticas, Estructura Metalica Y Banners",Contratado,False,,2015-12-01,Jhoana Stephany Pereyra Crespo (Telf: 2319973 - 2319974),2015-11-03,La Paz,NB-SABS (D.S.0181)
15-0041-07-616026-1-1,Instituto Boliviano De Metrologia,Bienes,ANPE,Adquisicion De 10 Equipos De Computacion,Contratado,False,2015-12-08,2015-12-01,John Felipe Bracamonte Valle  (Telf: 2310037),2015-12-16,La Paz,NB-SABS (D.S.0181)
15-0046-27-607271-2-1,Caja De Salud Cordes Guabira,Bienes,LP,Adquisicion De Bien Inmueble Para La Ciudad De Warnes Segunda Convocatoria,Cancelado,False,2015-12-22,2015-12-01,Teofilo Choque Zubieta (Telf: 9220078),2015-12-30,Santa Cruz,NB-SABS (D.S.0181)
15-0046-28-614831-1-1,Caja De Salud Cordes Cochabamba,Bienes,ANPE,Adquisicion De Muebles Para El Area De Fisioterapia Del Policlinico Central,Contratado,False,2015-12-07,2015-12-01,Iver Cortez Alanis (Telf: 4532715),2015-12-11,Cochabamba,NB-SABS (D.S.0181)
15-0047-00-600571-1-3,Ministerio De Desarrollo Rural Y Tierras,Bienes,ANPE,Adquisición De 50 Carpas Armables Con Cubierta De Lona Impermeable Tipo Doble Agua Para Actividades De Promoción Y Comercialización De Productos Agropecuarios A Precio Y Peso Justo,Contratado,False,2015-12-07,2015-12-01,Martha Maruja Flores  Huchani (Telf: 2141750),2015-12-08,La Paz,NB-SABS (D.S.0181)
15-0047-15-614817-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CM,Compra De Llantas Para La Distrital De Tarija ,Contratado,False,,2015-12-01,Ruddy  Anival Arandia Añez (Telf: 3-46281085),2015-10-30,Beni,NB-SABS (D.S.0181)
15-0047-18-612694-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Bienes,OF,"Adquisicion De Semilla De Tomate Para La Implementacion Del Proyecto De Fortalecimiento A La Produccion De Tomate En Los Departamentos De La Paz, Cochabamba, Santa Cruz, Chuquisaca Y Tarija",Contratado,False,,2015-12-01,Edwin Sandro Burgoa Fernandez (Telf: 2914715),2015-11-12,La Paz,Otra Normativa especifica
15-0047-18-616056-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Bienes,OF,Adquisicion De Alimento Balanceado Y Alimento Voluminoso En Heno De Alfalfa Para Machos Reproductores Ovinos Y Caprinos (Pdp) Dentro El Programa Nacional De Rumiantes Menores,Contratado,False,,2015-12-01,Edwin Sandro Burgoa Fernandez (Telf: 2914715),2015-11-25,La Paz,Otra Normativa especifica
15-0047-34-615795-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes,CD,"Gp/Ai/056/15 Adquisición De Semilla De Maíz, Campaña Verano 2015/2016, Departamento Chuquisaca",Contratado,False,,2015-12-01,Celia Gabriela Espinoza Nunez (Telf: 2115500),2015-10-27,La Paz,NB-SABS (D.S.0181)
15-0047-34-615872-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes,CD,"Gp/Ai/057/15 Adquisición De Agroquímicos Para La Producción De Maíz, Campaña Verano 2015/2016, Regional Chuquisaca",Contratado,False,,2015-12-01,Celia Gabriela Espinoza Nunez (Telf: 2115500),2015-11-04,La Paz,NB-SABS (D.S.0181)
15-0047-34-616029-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes,CD,"Gp/Ai/062/15 Adquisición De Semilla De Maíz, Campaña Verano 2015/2016, Departamento Tarija - Yacuiba",Contratado,False,,2015-12-01,Celia Gabriela Espinoza Nunez (Telf: 2115500),2015-11-16,La Paz,NB-SABS (D.S.0181)
15-0047-34-616079-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes,CM,"Gp/Ai/064/15 Adquisición De Agroquímicos Para La Producción De Maíz, Campaña Verano 2015/2016, Departamento De Tarija - Yacuiba",Contratado,False,,2015-12-01,Celia Gabriela Espinoza Nunez (Telf: 2115500),2015-11-18,La Paz,NB-SABS (D.S.0181)
15-0050-00-616144-0-E,Ministerio De Transparencia Inst. Y Lucha Contra La Corrupción,Bienes,CM,Adquisicion De Computadoras Portatiles,Contratado,False,,2015-12-01,Juan Jose Aguilar Guerra (Telf: 2115773),2015-11-13,La Paz,NB-SABS (D.S.0181)
15-0050-00-616159-0-E,Ministerio De Transparencia Inst. Y Lucha Contra La Corrupción,Bienes,CM,Material De Escritorio,Contratado,False,,2015-12-01,Juan Jose Aguilar Guerra (Telf: 2115773),2015-11-13,La Paz,NB-SABS (D.S.0181)
15-0050-00-616169-0-E,Ministerio De Transparencia Inst. Y Lucha Contra La Corrupción,Servicios Generales,CM,Alquiler De Salones Y Refrigerios Para La 5ta Cumbre De Unidades De Transparencia,Contratado,False,,2015-12-01,Juan Jose Aguilar Guerra (Telf: 2115773),2015-11-25,La Paz,NB-SABS (D.S.0181)
15-0052-00-615919-0-E,Ministerio De Culturas Y Turismo,Servicios Generales,CM,Contratacion De Servicio De Impresion Para La Visibilizacion Del Tv Culturas Y Radio Culturas,Contratado,False,,2015-12-01,Ivan Aruquipa Mamani (Telf: 2200910),2015-11-16,La Paz,NB-SABS (D.S.0181)
15-0052-00-615996-0-E,Ministerio De Culturas Y Turismo,Servicios Generales,CD,Servicio De Publicidad De Marca Bolivia Te Espera Y Los Destinos Turisticos De Uyuni Y Madidi Con La Seleccion Boliviana De Futbol En El Marco De Promocion De Destinos Turisticos Nacional E Internacional,Contratado,False,,2015-12-01,Mariela Lenny Arraya Gonzales (Telf: 2200910),2015-11-12,La Paz,NB-SABS (D.S.0181)
15-0052-00-616123-0-E,Ministerio De Culturas Y Turismo,Servicios Generales,CD,Servicio Artistico Teatral De La Obra Sentencia Y Descuartizamiento De Tupaj Katari En El Marco Del Fortalecimiento Y Desconsolidacion Del Programa Piloto Peñas Modelo De Estado Plurinacional Para Vivir Bien - Fase Ii,Contratado,False,,2015-12-01,Richard Balanza Bustillos (Telf: 2200910),2015-11-12,La Paz,NB-SABS (D.S.0181)
15-0052-00-616127-0-E,Ministerio De Culturas Y Turismo,Servicios Generales,CD,Servicio Artistico Musical Para El Lanzamiento De La Nueva Imagen De La Sociedad Coral Boliviana En El Concierto Carmina Burana Version Rock Sinfonico,Contratado,False,,2015-12-01,Richard Balanza Bustillos (Telf: 2200910),2015-11-26,La Paz,NB-SABS (D.S.0181)
15-0052-00-616132-0-E,Ministerio De Culturas Y Turismo,Servicios Generales,CM,Servicio De Impresion De Material De Difusion Para El Desarrollo Del Fortalecimiento Y Consolidacion Del Programa Piloto Peñas Modelo De Estado Plurinacional Para Vivir Bien - Fase Ii,Contratado,False,,2015-12-01,Richard Balanza Bustillos (Telf: 2200910),2015-11-12,La Paz,NB-SABS (D.S.0181)
15-0052-00-616135-0-E,Ministerio De Culturas Y Turismo,Servicios Generales,CM,Contratacion De Servicio De Imprenta Para El Proyecto Bienal Del Cartel Bolivia Bicebé 2015,Contratado,False,,2015-12-01,Ivan Aruquipa Mamani (Telf: 2200910),2015-11-04,La Paz,NB-SABS (D.S.0181)
15-0070-00-615819-1-1,"Ministerio De Trabajo, Empleo Y Previsión Social ",Bienes,ANPE,Dotación De Ropa De Trabajo,Contratado,False,2015-12-07,2015-12-01,Milenka Ordoñez Pacheco (Telf: 2408393 INT 217),2015-12-08,La Paz,NB-SABS (D.S.0181)
15-0070-00-615880-0-E,"Ministerio De Trabajo, Empleo Y Previsión Social ",Bienes,CM,"Artes Graficas Libreta Para El Apgo De Salarios De La Trabajadora Del Hogar, Formularios De Contrato Individual Y Bolsas Serigrafiadas",Contratado,False,,2015-12-01,Reynaldo Cuentas De La Barra (Telf: 2408393 INT 217),2015-11-05,La Paz,NB-SABS (D.S.0181)
15-0070-00-616021-1-1,"Ministerio De Trabajo, Empleo Y Previsión Social ",Bienes,ANPE,Compra De Toners Para Almacen Central,Contratado,False,2015-12-07,2015-12-01,Milenka Ordoñez Pacheco (Telf: 2408393 INT 217),2015-12-11,La Paz,NB-SABS (D.S.0181)
15-0081-00-615751-0-E,"Ministerio De Obras Publicas , Servicios Y Vivienda",Bienes,CM,Adquisicion De Productos Metalicos (Titulacion),Contratado,False,,2015-12-01,Jose Luis Jemio Bacarreza (Telf: 2119999),2015-11-24,La Paz,NB-SABS (D.S.0181)
15-0081-00-615839-0-E,"Ministerio De Obras Publicas , Servicios Y Vivienda",Bienes,CM,Adquisicion De Material Electrico Para El Mopsv.,Contratado,False,,2015-12-01,María Magdalena Beltran Torrez (Telf: 2119999),2015-11-27,La Paz,NB-SABS (D.S.0181)
15-0086-00-615864-0-E,Ministerio De Medio Ambiente Y Agua ,Bienes,CM,Adquisicion De Muebles Para La U.D. Sustentar,Contratado,False,,2015-12-01,Monica Quispe Sanchez (Telf: 2115571),2015-11-20,La Paz,NB-SABS (D.S.0181)
15-0087-00-616136-0-E,Ministerio De Comunicación,Obras,CD,Construccion De La Infraestructura Para La Editorial Del Estado Plurinacional De Bolivia,Contratado,False,,2015-12-01,Roger Williams Contreras Mamani (Telf: 2200402),2015-10-09,La Paz,NB-SABS (D.S.0181)
15-0132-00-615556-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisición De Fertilizantes De Base Para La Empresa Estratégica De Producción De Abonos Y Fertilizantes Eepaf,Contratado,False,,2015-12-01,Marcela Antonieta Ortiz Amestegui (Telf: 2147001 - 214597),2015-10-13,La Paz,NB-SABS (D.S.0181)
15-0139-00-615769-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Alquiler De Stand 20 Feria Internacional Del Libro La Paz 2015,Contratado,False,,2015-12-01,Angel Vargas Vargas (Telf: 2441994),2015-07-14,La Paz,NB-SABS (D.S.0181)
15-0139-00-616025-0-E,Universidad Mayor De San Andres - Umsa,Bienes,CM,Adquisicion De Un Contador De Particulas Y Un Medidor Multiparametros,Contratado,False,,2015-12-01,Juan Averanga Quispe (Telf: 2441994),2015-11-26,La Paz,NB-SABS (D.S.0181)
15-0139-00-616047-1-1,Universidad Mayor De San Andres - Umsa,Obras,ANPE,"Consultor Supervisor Externo Para La Obra: ""Construcción Edificio De Biología Molecular Y Biotecnología - Fase 1 Campus Universitario Cota Cota""",Contratado,False,2015-12-07,2015-12-01,Victor Hugo Concha Hermosa (Telf: 2441994),2015-12-18,La Paz,NB-SABS (D.S.0181)
15-0139-00-616051-0-E,Universidad Mayor De San Andres - Umsa,Bienes,CM,Adquisición De Muebles De Escritorio Y Sillas De Descanso De Acuerdo A L Proyecto: Equipamiento Del Centro De Estudiantes Facultativo (Facu) Para La Capacitación Y Desarrollo Estudiantil  Fcef.,Contratado,False,,2015-12-01,Jamila Milenka Rada Torrico (Telf: 2441994),2015-11-26,La Paz,NB-SABS (D.S.0181)
15-0139-00-616059-0-E,Universidad Mayor De San Andres - Umsa,Bienes,CM,Buzos Deportivos Umsa (Pantalon Y Chamarra),Contratado,False,,2015-12-01,Angel Vargas Vargas (Telf: 2441994),2015-10-22,La Paz,NB-SABS (D.S.0181)
15-0139-00-616076-0-E,Universidad Mayor De San Andres - Umsa,Bienes,CM,Adquisición De Cuatro Televisores De Acuerdo Al Proyecto: Equipamiento Del Centro De Estudiantes Facultativo (Facu) Para La Capacitación Y Desarrollo Estudiantil  Fcef.,Contratado,False,,2015-12-01,Jamila Milenka Rada Torrico (Telf: 2441994),2015-11-26,La Paz,NB-SABS (D.S.0181)
15-0139-00-616096-0-E,Universidad Mayor De San Andres - Umsa,Bienes,CM,"Adquisición De Dos  Equipos De Computación, Impresora  E Impresora A Color Destinado Al  Instituto De Investigaciones De Ciencias Contables De La Carrera De Contaduría Pública.",Contratado,False,,2015-12-01,Jamila Milenka Rada Torrico (Telf: 2441994),2015-12-01,La Paz,NB-SABS (D.S.0181)
15-0139-00-616098-0-E,Universidad Mayor De San Andres - Umsa,Obras,CM,Refacción De Ambientes 2do. Piso Monoblock Central,Contratado,False,,2015-12-01,Angel Vargas Vargas (Telf: 2441994),2015-07-10,La Paz,NB-SABS (D.S.0181)
15-0139-00-616119-0-E,Universidad Mayor De San Andres - Umsa,Bienes,CM,Compra De Maquinaria Y Equipo De Producción Cru Patacamaya Facultad De Agronomia,Contratado,False,,2015-12-01,Daniel Macario Medina Sanchez (Telf: 2441994),2015-12-01,La Paz,NB-SABS (D.S.0181)
15-0139-00-616120-0-E,Universidad Mayor De San Andres - Umsa,Bienes,CM,Adquisición De Equipos De Computación Para El Centro De Estudiantes De La Facultad Ce/Fcef.,Contratado,False,,2015-12-01,Jamila Milenka Rada Torrico (Telf: 2441994),2015-11-26,La Paz,NB-SABS (D.S.0181)
15-0141-00-601908-2-1,Universidad Mayor De San Simon Umss,Bienes,ANPP,Adquisicion De Muebles De Madera Para Los Laboratorios  De La Facultad De Ciencias Y Tecnologia De La Umss,Desierto,False,2015-12-11,2015-12-01,Ruben  Sanjines Castro  (Telf: 4524773),2015-12-31,Cochabamba,NB-SABS (D.S.0181)
15-0141-00-614608-0-E,Universidad Mayor De San Simon Umss,Servicios Generales,CM,"Empastado De 300 Tomos De Documentacion Historica, Diplomas Y Titulos",Contratado,False,,2015-12-01,Gualberto Villarroel Lizarazu (Telf: 4524773),2015-10-13,Cochabamba,NB-SABS (D.S.0181)
15-0141-00-615755-0-E,Universidad Mayor De San Simon Umss,Bienes,CM,Fotocopiadora Equipo Multifuncion,Contratado,False,,2015-12-01,Gualberto Villarroel Lizarazu (Telf: 4524773),2015-11-10,Cochabamba,NB-SABS (D.S.0181)
15-0143-00-607031-2-1,Universidad Autonoma Tomas Frias,Bienes,ANPP,Mesas Y Sillas De Madera- Mobiliario Y Equipamiento Nuevo Edificio Carrera De Auditoria Y Contaduria Publica - Sede Tupiza,Desierto,False,2015-12-11,2015-12-01,Leon Sergio Fuertes  Carreño (Telf: 62-27332),2015-12-14,Potosi,NB-SABS (D.S.0181)
15-0143-00-615858-1-1,Universidad Autonoma Tomas Frias,Bienes,ANPE,"Microscopio Binocular  Equipamiento De Laboratorios, Carrera De Ingenieria Agropecuaria Villazon",Contratado,False,2015-12-08,2015-12-01,Leon Sergio Fuertes  Carreño (Telf: 62-27332),2015-12-08,Potosi,NB-SABS (D.S.0181)
15-0146-00-581075-2-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,ANPE,Adquisicion De Instrumental Menor Para El Proyecto De Equipamiento Laboratorio De Practicas En La Carrera De Odontologia De La Facultad Integral Del Chaco.,Contratado,False,2015-12-07,2015-12-01,Tatiana Vargas Peña (Telf: 3398516),2015-12-17,Santa Cruz,NB-SABS (D.S.0181)
15-0146-00-615583-0-E,Universidad Autonoma Gabriel Rene Moreno,Bienes,CM,Provision De 3 (Tres) Escritorios Y Un Estante Para La Jefatura Y Secretaria Del Dpto. De Presupuesto,Contratado,False,,2015-12-01,Mauricio Antonio Martorell Soruco (Telf: 3398516),2015-11-19,Santa Cruz,NB-SABS (D.S.0181)
15-0146-00-615767-0-E,Universidad Autonoma Gabriel Rene Moreno,Servicios Generales,CD,Provision De Combustible Para Los Vehiculos De La Uagrm,Contratado,False,,2015-12-01,Amparo Balderrama Velasquez (Telf: 3398516),2015-11-10,Santa Cruz,NB-SABS (D.S.0181)
15-0146-00-615770-1-1,Universidad Autonoma Gabriel Rene Moreno,Consultoria,ANPP,Contratacion De 15 Consultores Por Producto Para Docentes En Los Tres Trimestres De La Gestion 2016 De Los Cursos Autofinanciados De Idiomas Dependiente De La Carrera De Lenguas Modernas Y Filologia Hispanica De La Facultad De Humanidades,Anulado desde la convocatoria,False,2015-12-11,2015-12-01,Katia Yaquelin Vargas Molina (Telf: 3398516),2015-12-15,Santa Cruz,NB-SABS (D.S.0181)
15-0146-00-615833-1-1,Universidad Autonoma Gabriel Rene Moreno,Consultoria,ANPE,Contratacion De 4 Consultores Por Producto Para Docentes En Los Tres Trimestres De La Gestion 2016 De Los Cursos Autofinanciados De Idiomas Dependiente De La Carrera De Lenguas Modernas Y Filologia Hispanica De La Facultad De Humanidades,Anulado desde la convocatoria,False,2015-12-07,2015-12-01,Katia Yaquelin Vargas Molina (Telf: 3398516),2015-12-09,Santa Cruz,NB-SABS (D.S.0181)
15-0146-00-616027-0-E,Universidad Autonoma Gabriel Rene Moreno,Bienes,CM,"Adquisicion  De  Material  Electrico (Tubos De Neon,Reactancias En General) Mantenimiento De Las Instalaciones Electricas En La U.A.G.R.M.",Contratado,False,,2015-12-01,Tatiana Vargas Peña (Telf: 3398516),2015-11-30,Santa Cruz,NB-SABS (D.S.0181)
15-0146-00-616045-0-E,Universidad Autonoma Gabriel Rene Moreno,Bienes,CM,Adquisicion De 8 Aires Acondicionados Para El Centro De Capacitacion En Idiomas-Due.,Contratado,False,,2015-12-01,Danny Armando Caballero Mercado (Telf: 3398516),2015-11-30,Santa Cruz,NB-SABS (D.S.0181)
15-0203-00-615686-0-E,Autoridad De Supervision Del Sistema Financiero,Bienes,CM,Adquisición De Escaner Portatil,Contratado,False,,2015-12-01,Walter Luis Chuquimia Choque (Telf: 2431919),2015-10-14,La Paz,NB-SABS (D.S.0181)
15-0203-00-615957-0-E,Autoridad De Supervision Del Sistema Financiero,Bienes,CM,Adquisicion De Un Equipo De Sonido (Parlantes),Contratado,False,,2015-12-01,Milenka Karen Arteaga Zarate (Telf: 2431919),2015-11-23,La Paz,NB-SABS (D.S.0181)
15-0203-00-616058-0-E,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,CM,Contratación De Una Agencia De Viajes Para La Provisión De Pasajes Aéreos Para Asfi  Noviembre 2015,Contratado,False,,2015-12-01,Angel Eduardo Quijo Pairo (Telf: 2431919),2015-11-10,La Paz,NB-SABS (D.S.0181)
15-0203-00-616143-0-E,Autoridad De Supervision Del Sistema Financiero,Bienes,CM,Adquisición De Gaveteros,Contratado,False,,2015-12-01,Jenny Lovera - (Telf: 2431919),2015-11-17,La Paz,NB-SABS (D.S.0181)
15-0203-00-616145-0-E,Autoridad De Supervision Del Sistema Financiero,Bienes,CM,Adquisicion De Sillas Operativas,Contratado,False,,2015-12-01,Jenny Lovera - (Telf: 2431919),2015-11-17,La Paz,NB-SABS (D.S.0181)
15-0206-00-615798-0-E,Instituto Nacional De Estadistica - Ine,Consultoria,CM,Registradores Para El Alto Área 7,Contratado,False,,2015-12-01,Marcelo Chacon Rodriguez (Telf: 2222333),2015-10-22,La Paz,NB-SABS (D.S.0181)
15-0206-00-615920-0-E,Instituto Nacional De Estadistica - Ine,Servicios Generales,CM,Servicio De Courrier Para El Prub,Contratado,False,,2015-12-01,Marcelo Chacon Rodriguez (Telf: 2222333),2015-07-23,La Paz,NB-SABS (D.S.0181)
15-0207-04-615697-1-1,Agencia Nacional De Hidrocarburos,Servicios Generales,ANPP,Servicio De Mantenimiento Y Reparacion De Vehiculos Para La Direccion Distrital Cochabamba Gestion 2016 - Primera Convocatoria,Contratado,False,2015-12-11,2015-12-01,Álvaro Miguel Durán Sánchez (Telf: 2434000),2015-12-17,La Paz,NB-SABS (D.S.0181)
