cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
17-0025-19-753231-0-E,Unidad De Proyectos Especiales - Upre - Ministerio De La Presidencia,Consultoria,CM,Consultoria Individual De Linea - Asistente Direccion General Ejecutiva,Contratado,False,,2017-06-01,Wilber Grover Rodriguez Rojas (Telf: 2146146 - 2146164),2017-05-19,La Paz,NB-SABS (D.S.0181)
17-0030-00-750484-2-1,Ministerio De Justicia Y Transparencia Institucional,Consultoria,ANPE,Consultoría Por Producto Para El Desarrollo Del Software Informático De Seguimiento E Información Estadística Para El Sijplu,Desierto,False,2017-06-07,2017-06-01,Juan Jose Aguilar Guerra (Telf: 2313838 - 2158900),2017-06-12,La Paz,NB-SABS (D.S.0181)
17-0030-00-753524-0-E,Ministerio De Justicia Y Transparencia Institucional,Servicios Generales,CD,Alquiler De Inmueble Para El Funcionamiento De Las Oficinas Para La Representación Departamental De Chuquisaca Del Ministerio De Justicia Y Transparencia Institucional Gestión 2017,Contratado,False,,2017-06-01,Juan Jose Aguilar Guerra (Telf: 2313838 - 2158900),2017-04-27,La Paz,NB-SABS (D.S.0181)
17-0035-00-753260-0-E,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,CM,Dm-Ucs- Servicio De Publicidad En Material Promocional (Resaltadores) Para Ser Distribuidos En La Feria Internacional Del Libro Santa Cruz,Contratado,False,,2017-06-01,Ana Erika Suxo Mendez (Telf: 2203434),2017-05-25,La Paz,NB-SABS (D.S.0181)
17-0035-00-753408-0-E,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,CM,"Servicio De Alquiler De Equipos (Amplificación, Luces Pantalla Led, Televisores) Y Otros Alquileres (Tarima) Para El Stand Del Mefp En La Feria Internacional Del Libro Santa Cruz",Contratado,False,,2017-06-01,Willy Cesar Mayta Choque (Telf: 2203434),2017-05-24,La Paz,NB-SABS (D.S.0181)
17-0035-01-753218-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratación De Tres (03) Consultores De Línea Profesionales Para Procedimientos De Fiscalización O Auditorias Tributarias Para La Gerencia De Fiscalización,Contratado,False,2017-06-07,2017-06-01,Yenny Vargas Salazar (Telf: 2203737 - 2202494),2017-06-09,La Paz,NB-SABS (D.S.0181)
17-0035-01-753359-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CD,Contratacion Del Medio Escrito La Patria Para Promocionar Campañas Publicitarias Institucionales Del Sin,Contratado,False,,2017-06-01,Cecilia Ingrid Perez Zubieta (Telf: 2203737 - 2202494),2017-05-12,La Paz,NB-SABS (D.S.0181)
17-0035-01-753385-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CD,Contratación Del Medio Televisivo Red Uno Para Promocionar Campañas Publicitarias Institucionales Del Sin,Contratado,False,,2017-06-01,Carla Pamela Ayaviri Rivera (Telf: 2203737 - 2202494),2017-05-08,La Paz,NB-SABS (D.S.0181)
17-0035-01-753387-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,"Contratacion De Un (1) Consultor Individual De Linea Para El Proyecto ""Emision De Actos Administrativos - Resoluciones Determinativas- Resoluciones Administrativas Por Facilidades De Pago Y Otros (Utj) 2017"" Para La Gerencia Distrital La Paz Ii",Contratado,False,,2017-06-01,Daysi Veronica Mamani Morales (Telf: 2203737 - 2202494),2017-05-18,La Paz,NB-SABS (D.S.0181)
17-0035-01-753430-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CD,Contratación Del Medio Televisivo Bolivia Tv Para Promocionar Campañas Publicitarias Institucionales Del Sin,Contratado,False,,2017-06-01,Carla Pamela Ayaviri Rivera (Telf: 2203737 - 2202494),2017-05-02,La Paz,NB-SABS (D.S.0181)
17-0035-01-753483-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CD,Contratacion De Alquiler De Ambientes Para El Archivo Institucional De La Gerencia Distrital Yacuiba,Contratado,False,,2017-06-01,Maria Claudia Arrazola Villarroel (Telf: 2203737 - 2202494),2017-03-27,La Paz,NB-SABS (D.S.0181)
17-0035-01-753500-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CD,Contrato Administrativo De Alquiler De Edificio Para El Departamento Jurídico Y Cobranza Coactiva De La Gerencia Distrital Montero.,Contratado,False,,2017-06-01,Roxana Burgos Gonzales (Telf: 2203737 - 2202494),2017-05-11,La Paz,NB-SABS (D.S.0181)
17-0041-01-747189-0-E,Servicio Nacional De Propiedad Intelectual,Servicios Generales,CD,Contratacion Directa Del Servicio De Difusion De La Cuña Mi Primera Obra Mi Primer Registro Cod:Senapi-Cd-Dadc-S Nº078/2017,Contratado,False,,2017-06-01,Iveliz Amparo Patty Ramirez (Telf: 2115700 - 2119276),2017-05-04,La Paz,NB-SABS (D.S.0181)
17-0041-01-753459-0-E,Servicio Nacional De Propiedad Intelectual,Servicios Generales,CD,Proceso De Contratacion Directa Del Servicio De Difusion En El Canal Rtp  Canal 4 De Un Spot Publicitario De La Campaña De Difusion Institucional  Senapi-Cd-Comtra-S-88/2017,Contratado,False,,2017-06-01,Iveliz Amparo Patty Ramirez (Telf: 2115700 - 2119276),2017-05-29,La Paz,NB-SABS (D.S.0181)
17-0041-01-753481-0-E,Servicio Nacional De Propiedad Intelectual,Servicios Generales,CM,Adquisicion De Licencias Para Telefonia Ip Senapi-Cm-Sis-S-087/2017,Contratado,False,,2017-06-01,Iveliz Amparo Patty Ramirez (Telf: 2115700 - 2119276),2017-05-23,La Paz,NB-SABS (D.S.0181)
17-0046-00-751021-1-1,Ministerio De Salud,Bienes,ANPP,Adquisicion De Laboratorio 3 Afavor De Hospital De Ii Nivel De Riberalta Del Departamento De Beni,Desierto,False,2017-06-13,2017-06-01,Elvira Gutierrez Mamani (Telf: 2484592),2017-06-26,La Paz,NB-SABS (D.S.0181)
17-0046-00-753311-0-E,Ministerio De Salud,Servicios Generales,CM,Impresión De La Revista Juntos Prevenimos La Rabia Con Tenencia Responsable,Contratado,False,,2017-06-01,Efigenia Sofia Bautista Peralta (Telf: 2484592),2017-05-08,La Paz,NB-SABS (D.S.0181)
17-0046-00-753516-1-1,Ministerio De Salud,Bienes,ANPE,Adquisicion De Productos De Minerales No Metalicos Y Plasticos (Malla Milimetrica)-Programa Nacional Vigilancia Y Control De La Malaria,Contratado,False,2017-06-08,2017-06-01,Hugo Charca Quispe (Telf: 2484592),2017-06-12,La Paz,NB-SABS (D.S.0181)
17-0046-00-753518-1-1,Ministerio De Salud,Bienes,ANPP,"Adquisicion De Microscopios, Estereoscopios, Phmetro - Programa Nacional Vigilancia Y Control De La Malaria",Contratado,False,2017-06-14,2017-06-01,Marlene Castellon Sillerico (Telf: 2484592),2017-07-05,La Paz,NB-SABS (D.S.0181)
17-0046-31-753406-0-E,Seguro Social Universitario Santa Cruz,Bienes,CM,Adquisicion De Vacunas O.C.Nº106/2017,Contratado,False,,2017-06-01,Mercy Vaca Arenas (Telf: 3392827),2017-05-09,Santa Cruz,NB-SABS (D.S.0181)
17-0047-15-753215-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CM,Compra De Papel Bond Tamaño Carta Y Oficio Para La Dirección Nacional Del Senasag,Contratado,False,,2017-06-01,Antonio Lopez Furoy (Telf: 3-46281085),2017-05-11,Beni,NB-SABS (D.S.0181)
17-0047-15-753249-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CM,Adquisición De Toner Para La Distrital Lapaz,Contratado,False,,2017-06-01,Antonio Lopez Furoy (Telf: 3-46281085),2017-05-02,Beni,NB-SABS (D.S.0181)
17-0048-00-753283-0-E,Ministerio De Deportes,Servicios Generales,CD,Servicio De Difusion De Material Informativo En Periodico Cambio,Contratado,False,,2017-06-01,Jeannette Evelyn Salguero Zabalaga (Telf: 2179700),2017-05-05,La Paz,NB-SABS (D.S.0181)
17-0052-00-753237-0-E,Ministerio De Culturas Y Turismo,Consultoria,CM,Contratacion De Consultor De Linea Productor Audiovisual Para El Programa Estrategico Comunicacional De La Difusion,Contratado,False,,2017-06-01,Claudia Lorena Tapia Ticona (Telf: 2200910),2017-05-15,La Paz,NB-SABS (D.S.0181)
17-0052-00-753310-0-E,Ministerio De Culturas Y Turismo,Consultoria,CM,Contratacion De Consultor De Linea Tecnico Audiovisual Para El Programa Estrategico Comunicacional De Difusion,Contratado,False,,2017-06-01,Claudia Lorena Tapia Ticona (Telf: 2200910),2017-05-15,La Paz,NB-SABS (D.S.0181)
17-0052-00-753326-0-E,Ministerio De Culturas Y Turismo,Consultoria,CM,Contratación De Consultor De Linea Camarografo Para El Programa Estratégico Comunicacional De Difusión,Contratado,False,,2017-06-01,Ivan Aruquipa Mamani (Telf: 2200910),2017-05-15,La Paz,NB-SABS (D.S.0181)
17-0052-00-753353-0-E,Ministerio De Culturas Y Turismo,Consultoria,CM,Contratacion De Consultor De Linea Tecnico Asistente De Sonido Para El Programa Estrategico Comunicacional De Difusion,Contratado,False,,2017-06-01,Claudia Lorena Tapia Ticona (Telf: 2200910),2017-05-15,La Paz,NB-SABS (D.S.0181)
17-0052-00-753362-0-E,Ministerio De Culturas Y Turismo,Servicios Generales,CM,Contratacion De Consultor De Linea Diseñador Grafico 1 Para El Programa Estrategico Comunicacional De Difusion,Contratado,False,,2017-06-01,Claudia Lorena Tapia Ticona (Telf: 2200910),2017-05-15,La Paz,NB-SABS (D.S.0181)
17-0052-00-753366-0-E,Ministerio De Culturas Y Turismo,Consultoria,CM,Contratación De Consultor Individual  De Linea - Profesional Ix Para El Museo De La Revolución Democrática Y Cultural,Contratado,False,,2017-06-01,Deicy Angelica Chavez Quispe (Telf: 2200910),2017-05-16,La Paz,NB-SABS (D.S.0181)
17-0052-00-753394-0-E,Ministerio De Culturas Y Turismo,Consultoria,CM,Contratación De Consultor De Linea Técnico Electronico 1 Para El Programa Estratégico Comunicacional De Difusión,Contratado,False,,2017-06-01,Ivan Aruquipa Mamani (Telf: 2200910),2017-05-15,La Paz,NB-SABS (D.S.0181)
17-0052-00-753409-0-E,Ministerio De Culturas Y Turismo,Consultoria,CM,Contratación De Consultor En Linea Técnico En Sonido Para El Programa Estratégico Comunicacional De Difusión,Contratado,False,,2017-06-01,Marco Antonio Paco Vargas (Telf: 2200910),2017-05-15,La Paz,NB-SABS (D.S.0181)
17-0052-00-753414-0-E,Ministerio De Culturas Y Turismo,Consultoria,CM,Contratación De Consultor De Linea Tecnico Operador De Radio Para El Programa Estratégico Comunicacional De Difusión,Contratado,False,,2017-06-01,Ivan Aruquipa Mamani (Telf: 2200910),2017-05-15,La Paz,NB-SABS (D.S.0181)
17-0052-00-753449-0-E,Ministerio De Culturas Y Turismo,Consultoria,CM,Contratación De Consultor De Linea Comunicador Social Para El Programa Estratégico Comunicacional De Difusión,Contratado,False,,2017-06-01,Ivan Aruquipa Mamani (Telf: 2200910),2017-05-15,La Paz,NB-SABS (D.S.0181)
17-0052-00-753478-0-E,Ministerio De Culturas Y Turismo,Consultoria,CM,Contratación De Consultor De Linea Técnico Electrónico Para El Programa Estratégico Comunicacional De Difusión,Contratado,False,,2017-06-01,Marco Antonio Paco Vargas (Telf: 2200910),2017-05-15,La Paz,NB-SABS (D.S.0181)
17-0052-00-753486-0-E,Ministerio De Culturas Y Turismo,Consultoria,CM,Contratación De Consultor De Linea Técnico Editor Para El Programa Estratégico Comunicacional De Difusión,Contratado,False,,2017-06-01,Marco Antonio Paco Vargas (Telf: 2200910),2017-05-15,La Paz,NB-SABS (D.S.0181)
17-0052-00-753494-0-E,Ministerio De Culturas Y Turismo,Consultoria,CM,Contratación De Consultor De Linea Diseñador Gráfico  Para El Programa Estratégico Comunicacional De Difusión,Contratado,False,,2017-06-01,Marco Antonio Paco Vargas (Telf: 2200910),2017-05-15,La Paz,NB-SABS (D.S.0181)
17-0065-00-737239-2-1,Ministerio De Planificacion Del Desarrollo,Consultoria,OF,Auditoria Externa De La Resolución De Concesión De Subvencion N° 2014/Spe/0000400141-Aecid,Contratado,False,2017-06-20,2017-06-01,Paola Lileth Lavadenz Villarroel (Telf: 2189000),2017-06-27,La Paz,Otra Normativa especifica
17-0070-00-752093-1-1,"Ministerio De Trabajo, Empleo Y Previsión Social ",Bienes,OF,Adquisición De Equipos Tipo Tablet,Desierto,False,2017-06-12,2017-06-01,Carlos Alberto Nuñez Jaramillo (Telf: 2408393 INT 217),2017-07-24,La Paz,Normativa del Financiador (BID)
17-0087-00-753244-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho Al Deporte - Liga Profesional Del Futbol Boliviano Torneo Clausura Fecha 16 Y 17,Contratado,False,,2017-06-01,Maria Beltran Marca (Telf: 2200402),2017-05-12,La Paz,NB-SABS (D.S.0181)
17-0087-00-753270-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Valor Economico Y Social Del Incremento Salarial Gestion 2017,Contratado,False,,2017-06-01,Maria Beltran Marca (Telf: 2200402),2017-05-12,La Paz,NB-SABS (D.S.0181)
17-0087-00-753282-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Valor Economico Y Social Del Incremento Salarial Gestion 2017,Contratado,False,,2017-06-01,Maria Beltran Marca (Telf: 2200402),2017-05-12,La Paz,NB-SABS (D.S.0181)
17-0087-00-753292-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Valor Economico Y Social Del Incremento Salarial Gestion 2017,Contratado,False,,2017-06-01,Maria Beltran Marca (Telf: 2200402),2017-05-12,La Paz,NB-SABS (D.S.0181)
17-0087-00-753300-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Valor Economico Y Social Del Incremento Salarial Gestion 2017,Contratado,False,,2017-06-01,Maria Beltran Marca (Telf: 2200402),2017-05-12,La Paz,NB-SABS (D.S.0181)
17-0087-00-753313-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Valor Economico Y Social Del Incremento Salarial Gestion 2017,Contratado,False,,2017-06-01,Maria Beltran Marca (Telf: 2200402),2017-05-12,La Paz,NB-SABS (D.S.0181)
17-0087-00-753319-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Valor Economico Y Social Del Incremento Salarial Gestion 2017,Contratado,False,,2017-06-01,Maria Beltran Marca (Telf: 2200402),2017-05-12,La Paz,NB-SABS (D.S.0181)
17-0087-00-753323-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Valor Economico Y Social Del Incremento Salarial Gestion 2017,Contratado,False,,2017-06-01,Maria Beltran Marca (Telf: 2200402),2017-05-12,La Paz,NB-SABS (D.S.0181)
17-0087-00-753332-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Valor Economico Y Social Del Incremento Salarial Gestion 2017,Contratado,False,,2017-06-01,Maria Beltran Marca (Telf: 2200402),2017-05-12,La Paz,NB-SABS (D.S.0181)
17-0087-00-753334-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Valor Economico Y Social Del Incremento Salarial Gestion 2017,Contratado,False,,2017-06-01,Maria Beltran Marca (Telf: 2200402),2017-05-12,La Paz,NB-SABS (D.S.0181)
17-0087-00-753336-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Valor Economico Y Social Del Incremento Salarial Gestion 2017,Contratado,False,,2017-06-01,Maria Beltran Marca (Telf: 2200402),2017-05-12,La Paz,NB-SABS (D.S.0181)
17-0087-00-753338-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Valor Economico Y Social Del Incremento Salarial Gestion 2017,Contratado,False,,2017-06-01,Maria Beltran Marca (Telf: 2200402),2017-05-12,La Paz,NB-SABS (D.S.0181)
17-0087-00-753356-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho Al Deporte - Champions League 2017 Semifinal,Contratado,False,,2017-06-01,Giovanna Parisaca Paco (Telf: 2200402),2017-05-10,La Paz,NB-SABS (D.S.0181)
17-0087-00-753398-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Ley 603 Codigo De Las Familias Y El Proceso Familiar,Contratado,False,,2017-06-01,Giovanna Parisaca Paco (Telf: 2200402),2017-05-12,La Paz,NB-SABS (D.S.0181)
17-0087-00-753424-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Ley 603 Codigo De Las Familias Y El Proceso Familiar,Contratado,False,,2017-06-01,Giovanna Parisaca Paco (Telf: 2200402),2017-05-12,La Paz,NB-SABS (D.S.0181)
17-0087-00-753428-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Ley 603 Codigo De Las Familias Y El Proceso Familiar,Contratado,False,,2017-06-01,Giovanna Parisaca Paco (Telf: 2200402),2017-05-12,La Paz,NB-SABS (D.S.0181)
17-0087-00-753437-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion- Ley 603 Codigo De Las Familias Y El Proceso Familiar,Contratado,False,,2017-06-01,Giovanna Parisaca Paco (Telf: 2200402),2017-05-12,La Paz,NB-SABS (D.S.0181)
17-0087-00-753446-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Ley 603 Codigo De Las Familias Y El Proceso Familiar,Contratado,False,,2017-06-01,Giovanna Parisaca Paco (Telf: 2200402),2017-05-12,La Paz,NB-SABS (D.S.0181)
17-0087-00-753515-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Socializacion Documentos Historicos Demanda Maritima,Contratado,False,,2017-06-01,Wendy Perez Salinas (Telf: 2200402),2017-03-17,La Paz,NB-SABS (D.S.0181)
17-0087-00-753520-0-E,Ministerio De Comunicación,Servicios Generales,CD,Nuestra Identidad Cultural - Kala Marka 2017,Contratado,False,,2017-06-01,Jhovanna Nina Maydana (Telf: 2200402),2017-05-12,La Paz,NB-SABS (D.S.0181)
17-0132-00-753312-1-1,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,ANPE,"""Adquisicion De Equipos De Seguridad Switch Y Firewall"" Con Codigo Interno Sedem/Anpe/001-2017",Desierto,False,2017-06-07,2017-06-01,Ana Fabiana Mamani Mariaca (Telf: 2147001 - 214597),2017-06-13,La Paz,NB-SABS (D.S.0181)
17-0138-00-752252-0-E,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,CM,Provision De Ropa Deportiva (Poleras Y Pantalones Cortes) Para Campeonato Interfacultativo De La Universidad San Francisco Xavier De Chuquisaca,Contratado,False,,2017-06-01,Lizeth Graciela Ortega Zarate (Telf: 6451970),2017-05-19,Chuquisaca,NB-SABS (D.S.0181)
17-0139-00-740225-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Asistente Administrativa Para El Petaeng Facultad De Agronomia,Contratado,False,,2017-06-01,Maria Del Carmen Diaz Bracamonte (Telf: 2441994),2017-01-26,La Paz,NB-SABS (D.S.0181)
17-0139-00-753156-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Contratacion De Servicios De Un (A) Auxiliar De Oficina I Para La Administracion Dependiente De Decanato De La Facultad De Derecho Y Ciencias Politicas,Contratado,False,,2017-06-01,Oscar Marcelo Vargas Castro (Telf: 2441994),2017-03-27,La Paz,NB-SABS (D.S.0181)
17-0139-00-753245-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Portero Mensajero Para El Postgrado De La Facultad De Agronomia,Contratado,False,,2017-06-01,Maria Del Carmen Diaz Bracamonte (Telf: 2441994),2017-01-31,La Paz,NB-SABS (D.S.0181)
17-0139-00-753255-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Portero Mensajero Curso Prefacultativo Facultad De Agronomia,Contratado,False,,2017-06-01,Maria Del Carmen Diaz Bracamonte (Telf: 2441994),2017-01-31,La Paz,NB-SABS (D.S.0181)
17-0139-00-753286-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Asistente Administrativa Para El Decanato De La Facultad De Agronomia,Contratado,False,,2017-06-01,Maria Del Carmen Diaz Bracamonte (Telf: 2441994),2017-01-31,La Paz,NB-SABS (D.S.0181)
17-0139-00-753307-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,"Sistematizadora, Investigadora Y Traductora Para El Proyecto Latincrop",Contratado,False,,2017-06-01,Maria Del Carmen Diaz Bracamonte (Telf: 2441994),2017-01-30,La Paz,NB-SABS (D.S.0181)
17-0139-00-753399-0-E,Universidad Mayor De San Andres - Umsa,Obras,CM,Provision Y Colocado De Vinil Biblioteca Facultad De Arquitectura,Contratado,False,,2017-06-01,Alvaro Perez Garcia (Telf: 2441994),2017-05-09,La Paz,NB-SABS (D.S.0181)
17-0141-00-753511-1-1,Universidad Mayor De San Simon Umss,Bienes,ANPP,"Adquisicion De Cinco Equipos (Incubadora, Agitador, Centrifuga Y Refrigeradores) Para Laboratorios Del (C.A.S.A.) Fcyt.",Contratado,False,2017-06-13,2017-06-01,Gualberto Villarroel Lizarazu (Telf: 4524773),2017-06-19,Cochabamba,NB-SABS (D.S.0181)
17-0146-00-752234-0-E,Universidad Autonoma Gabriel Rene Moreno,Bienes,CM,"Compra De Material De Impresion Afiches, Folletos Y Material Grafico, Correspondiente A Rectorado.",Contratado,False,,2017-06-01,Mauricio Antonio Martorell Soruco (Telf: 3398516),2017-05-15,Santa Cruz,NB-SABS (D.S.0181)
17-0147-00-753330-1-1,Universidad Autonoma Del Beni Jose Ballivian,Bienes,ANPE,Fortalecimiento Del Sistema De Control De Personal  De La Universidad Autónoma Del Beni ?José Ballivian? En Trinidad,Contratado,False,2017-06-07,2017-06-01,Teresa Virginia Morales Menacho (Telf: 4627139),2017-06-19,Beni,NB-SABS (D.S.0181)
17-0148-00-753240-0-E,Universidad Amazonica De Pando,Consultoria,CM,Servicio De Consultoría Individual De Línea Auxiliar I Responsable De Practica Estudiantil Del Acef,Contratado,False,,2017-06-01,Darglin Grecia Uzquiano Saenz (Telf: 8422411),2017-05-31,Pando,NB-SABS (D.S.0181)
17-0148-00-753376-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Técnico Iv Responsable De La Biblioteca Del Área De Ciencias Económicas Y Financieras,Contratado,False,,2017-06-01,Darglin Grecia Uzquiano Saenz (Telf: 8422411),2017-05-31,Pando,NB-SABS (D.S.0181)
