cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
11-0035-07-266380-1-1,Registro Unico Para La Administracion Tributaria Municipal - Ruat,Servicios Generales,ANPE,Servicio De Impresion De Formulario Unico De Recaudaciones - Fur,Contratado,No,2011-09-08,2011-09-01,Esther Marlene Perez Guisbert (Telf: 2112727 int 123),2011-09-09,La Paz,NB-SABS (D.S.0181)
11-0040-09-266524-1-1,Servicio Nacional De Propiedad Intelectual Senapi,Bienes,ANPP,Adquisicion De Equipos De Oficina: Item 1: Veintisiete Computadoras Personales De Escritorio; Item 2: Una Impresora Laser A Color; Item 3: Dos Impresoras De Alto Tráfico En Red; Ítem 4: Una Impresora Laser De Escritorio; Ítem 5: Cinco Data Show,Contratado,No,2011-09-14,2011-09-01,Carmen Virginia Peredo  Flores  (Telf: 2115700-2119276-2119251),2011-09-22,La Paz,NB-SABS (D.S.0181)
11-0046-00-266322-1-1,Ministerio De Salud Y Deportes,Consultoria,OF,Profesional Técnico Especialista En Capacitacion Para Los Préstamos Bid-1839/Sf-Bo Y Bid-2252/Bl-Bo\n(Dos Consultores),Desierto,No,2011-09-12,2011-09-01,Margarita Evangelina Ticona Cortez (Telf: 2486662),2011-09-15,La Paz,Normativa del Financiador (BID)
11-0046-00-266495-1-1,Ministerio De Salud Y Deportes,Consultoria,OF,Consultor Profesional Técnico De Salud Para La Supervisión De Actividades Y Apoyo Al Fortalecimiento De Las Redes De Salud Priorizadas Por Los Préstamos Bid-1839/Sf-Bo Y Bid-2252/Bl-Bo,Desierto,No,2011-09-12,2011-09-01,Margarita Evangelina Ticona Cortez (Telf: 2486662),2011-09-15,La Paz,Normativa del Financiador (BID)
11-0046-20-266323-1-1,Seguro Social Universitario - La Paz,Bienes,ANPP,Adquisición De Medicamentos Y Prodcutos Farmacéuticos,Contratado,No,2011-09-13,2011-09-01,Paula Paniagua Sanchez (Telf: 2434262),2011-09-30,La Paz,NB-SABS (D.S.0181)
11-0047-15-266317-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Servicios Generales,LP,Contratacion De Seguro De Multirriesgos Y Automotores Para El Senasag,Contratado,No,2011-09-22,2011-09-01,Antonio  Lopez  Furoy (Telf: 3-46281085),2011-11-03,Beni,NB-SABS (D.S.0181)
11-0047-34-269960-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Gatc/Uat/Com-095/11 Adquisición De Grano De Trigo,Contratado,No,,2011-09-01,Oscar Felipe Navarro Venegas (Telf: 2433878),2011-09-01,La Paz,NB-SABS (D.S.0181)
11-0047-34-269965-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Gatc/Uat/Com-093/11 Adquisición De Grano De Trigo,Contratado,No,,2011-09-01,Oscar Felipe Navarro Venegas (Telf: 2433878),2011-09-01,La Paz,NB-SABS (D.S.0181)
11-0047-34-269974-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Gatc/Uat/Com-094/11 Adquisición De Grano De Trigo,Contratado,No,,2011-09-01,Oscar Felipe Navarro Venegas (Telf: 2433878),2011-09-01,La Paz,NB-SABS (D.S.0181)
11-0050-00-266445-1-1,Ministerio De Transparencia Inst. Y Lucha Contra La CorrupciÃ³n,Consultoria,ANPE,"Expresiones De Interes Firma Nacional Para Diagnostico Del Estado De Percepcion Respecto A Tematicas De Etica, Integridad Y Lucha Contra La Corrupcion, En Unidades Educativas Del S.E.P.",Anulado desde la convocatoria,No,2011-09-08,2011-09-01,Rosse Mery Camargo Castelo (Telf: 2115773),2011-09-02,La Paz,NB-SABS (D.S.0181)
11-0051-30-367015-0-E,Programa De Desarrollo Concurrente Regional - Pdcr ,Consultoria,OF,Asistencia Tecnica En Relacionamiento Con Organizaciones Sociales Y Gestion De Conflictos En Com Y Estatutos Aioc,Contratado,No,,2011-09-01,Luis Rodrigo Tapia Torrez (Telf: 2-110934),2011-09-01,La Paz,Normativa del Financiador (BM)
11-0078-00-266347-1-1,Ministerio De Hidrocarburos Y Energia,Bienes,ANPE,Compra De Material De Escritorio Y Suministros,Contratado,No,2011-09-08,2011-09-01,David Benitez Calizaya (Telf: 2374050),2011-09-15,La Paz,NB-SABS (D.S.0181)
11-0089-01-266332-1-1,Defensor Del Pueblo,Bienes,ANPE,"Adquisicion De Cinco Computadoras Personales, Una Impresora De Mediano Trafico Y Una Impresora A Color",Desierto,No,2011-09-09,2011-09-01,Nelson Nattes Guerrero (Telf: 2113600),2011-09-19,La Paz,NB-SABS (D.S.0181)
11-0091-02-260163-2-1,Consejo De La Judicatura,Bienes,ANPP,"Adquisicion De Equipo De Computacion- Computadoras,  Impresoras Láser. \nLector De Código De Barra, Switch De Datos",Anulado desde la convocatoria,No,2011-09-14,2011-09-01,Carlos Delgado Melchor (Telf: 6441559),2011-09-12,Chuquisaca,NB-SABS (D.S.0181)
11-0091-13-266223-1-1,Corte Superior De Justicia Cochabamba,Bienes,ANPE,Adquisicion De Cintas Y Tonners Para Impresora,Desierto,No,2011-09-07,2011-09-01,Luis Mauricio Ortiz Vargas (Telf: 501995),2011-10-03,Cochabamba,NB-SABS (D.S.0181)
11-0117-00-261474-2-1,Direccion General De Aeronautica Civil,Consultoria,ANPE,Contratación De Servicios De Consultoría Por Producto: Especialista En Especialista En Sistemas Informáticos,Contratado,No,2011-09-07,2011-09-01,Karina Pierola Montecinos (Telf: 2374142-2379060),2011-09-14,La Paz,NB-SABS (D.S.0181)
11-0139-00-266339-1-1,Universidad Mayor De San Andres - Umsa,Bienes,ANPE,Adquisicion De Un Equipo Espectrofotometro Ultravioleta Uv De Microprocesado,Contratado,No,2011-09-07,2011-09-01,Felix Benito Copa (Telf: 2441994),2011-09-30,La Paz,NB-SABS (D.S.0181)
11-0142-00-245524-1-2,Universidad Tecnica De Oruro Uto,Bienes,LP,Implementacion Mobiliario Edif Centenario De La Fdcps,Contratado,No,2011-09-22,2011-09-01,Marina Asuncion Lizarazu Blondel (Telf: 5286039),2011-10-10,Oruro,NB-SABS (D.S.0181)
11-0142-00-256532-2-1,Universidad Tecnica De Oruro Uto,Bienes,ANPP,"\""Implem. Laboratorio De Circuitos Electricos Carr Elect Ind Ft\""",Anulado desde la convocatoria,No,2011-09-12,2011-09-01,Patricia Lima Garcia (Telf: 5286039),2011-09-09,Oruro,NB-SABS (D.S.0181)
11-0146-00-261831-1-2,Universidad Autonoma Gabriel Rene Moreno,Bienes,ANPP,"Adquisicion De Licencias Para El Software De Seguridad De La Red Internet E Intranet Academica Y Administrativa, Proyecto Mejoramiento De La Intraestructura Academica-Servicios Generales Dmmu",Contratado,No,2011-09-13,2011-09-01,Maria Griselda Anez Rocha (Telf: 3398516),2011-09-28,Santa Cruz,NB-SABS (D.S.0181)
11-0146-00-265939-1-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,ANPE,Contratacion Provision De Muebles Y Equipos   Para Proyecto Equipamiento Laboratorio De Practicas Del Area Clinica Para El Funcionamiento De La Carrera De Enfermeria En La Unidad Academica San Julian,Contratado,No,2011-09-08,2011-09-01,Maria Griselda Anez Rocha (Telf: 3398516),2011-09-21,Santa Cruz,NB-SABS (D.S.0181)
11-0207-04-255921-3-1,Agencia Nacional De Hidrocarburos,Bienes,ANPP,Adquisición De Equipos De Computación Para La Agencia Nacional De Hidrocarburos - Tercera Convocatoria,Contratado,No,2011-09-13,2011-09-01,Maria Viviana Mendizabal Flores (Telf: 2434000),2011-09-15,La Paz,NB-SABS (D.S.0181)
11-0212-00-266430-1-1,Instituto Nacional De Reforma Agraria Inra,Bienes,OF,Adquisicion De Computadoras Portátiles / Departamental Cochabamba,Contratado,No,2011-09-13,2011-09-01,Jose Ivar Mollo Vino (Telf: 2408757 - 2407694),2011-09-13,La Paz,Otra Normativa especifica
11-0287-00-266283-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Servicios Generales,ANPE,Servicio De Impresión Gestion 2011,Desierto,No,2011-09-08,2011-09-01,Alenka Jimena Ferrufino Iriarte (Telf: 2412474),2011-09-09,La Paz,NB-SABS (D.S.0181)
11-0287-03-252010-2-1,Fondo Nacional De Inversion Productiva Y Social  -  Oruro,Consultoria,CD,"Descom Para Los Proyectos: Ampl Sistema De Agua Potable Copacabana, Const. Sistema De Agua Potable Tunavi Y Const. Sistema De Agua Potable Rosapata",Contratado,No,2011-09-07,2011-09-01,Ruth Vallejos Miranda (Telf: 5255770-5279980),2011-09-16,Oruro,Otra Normativa especifica
11-0287-03-252059-2-1,Fondo Nacional De Inversion Productiva Y Social  -  Oruro,Consultoria,CD,"Descom \""Const. Sistema Agua Potable Pozos C/Bomba Manual B. Andamarca (B.Andamarca)\""",Contratado,No,2011-09-07,2011-09-01,Ruth Vallejos Miranda (Telf: 5255770-5279980),2011-09-09,Oruro,Otra Normativa especifica
11-0287-03-252066-2-1,Fondo Nacional De Inversion Productiva Y Social  -  Oruro,Consultoria,CD,Descom/ Ati Para Los Proyectos: Const. Sist. Microriego P/Bombeo  Agua  Cruz ( Stgo Andamarca)  Y  Ampl. Sistema De Agua Potable Calama ( B. De Andamarca),Contratado,No,2011-09-07,2011-09-01,Ruth Vallejos Miranda (Telf: 5255770-5279980),2011-09-16,Oruro,Otra Normativa especifica
11-0287-03-252085-2-1,Fondo Nacional De Inversion Productiva Y Social  -  Oruro,Consultoria,CD,Descom : Para Los Proyectos Const. Sist. Agua Potable P/Bombeo Parinuyo- Caluyo  Chapicollo- Cotimbora -San Martin (Salinas De G. Mendoza),Contratado,No,2011-09-07,2011-09-01,Gonzalo Humberto Llanos Rodo (Telf: 5255770-5279980),2011-09-12,Oruro,Otra Normativa especifica
11-0287-03-266341-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Oruro,Obras,CD,Const. Sist. Microriego P/Bombeo Chuvicha ( P.Aullagas),Contratado,No,2011-09-07,2011-09-01,Ruth Vallejos Miranda (Telf: 5255770-5279980),2011-09-16,Oruro,Otra Normativa especifica
11-0287-06-266334-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Santa Cruz,Obras,CD,Const. Sist. Microriego San Pedro (Comarapa); Const. Sist. Microriego Los Pinos (Comarapa),Desierto,No,2011-09-07,2011-09-01,Alex Milan Montoya Guzman (Telf: 3355095),2011-09-08,Santa Cruz,Otra Normativa especifica
11-0287-06-266343-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Santa Cruz,Consultoria,CD,Asistencia Tecnica Const. Sist. Microriego San Pedro (Comarapa); Const. Sist. Microriego Los Pinos (Comarapa),Desierto,No,2011-09-07,2011-09-01,Ximena Maria Zambrana Sarmiento (Telf: 3355095),2011-09-08,Santa Cruz,Otra Normativa especifica
11-0287-06-266348-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Santa Cruz,Consultoria,CD,Asistencia Tecnica Const. Sist. Riego Las Abras (Moro Moro),Desierto,No,2011-09-07,2011-09-01,Ximena Maria Zambrana Sarmiento (Telf: 3355095),2011-09-08,Santa Cruz,Otra Normativa especifica
11-0287-06-266354-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Santa Cruz,Consultoria,CD,Asistencia Tecnica Const. Sist. Microriego La Cañada (Pucara),Desierto,No,2011-09-07,2011-09-01,Ximena Maria Zambrana Sarmiento (Telf: 3355095),2011-09-08,Santa Cruz,Otra Normativa especifica
11-0287-06-266359-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Santa Cruz,Consultoria,CD,Asistencia Tecnica Const. Sist. Microriego Aguahi (Fernandez Alonzo),Desierto,No,2011-09-07,2011-09-01,Ximena Maria Zambrana Sarmiento (Telf: 3355095),2011-09-08,Santa Cruz,Otra Normativa especifica
11-0287-06-266360-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Santa Cruz,Obras,CD,Const. Sist. Riego Las Abras (Moro Moro),Contratado,No,2011-09-07,2011-09-01,Alex Milan Montoya Guzman (Telf: 3355095),2011-09-08,Santa Cruz,Otra Normativa especifica
11-0287-06-266365-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Santa Cruz,Consultoria,CD,Supervision Const. Sist. Microriego San Pedro (Comarapa); Const. Sist. Microriego Los Pinos (Comarapa),Desierto,No,2011-09-07,2011-09-01,Ximena Maria Zambrana Sarmiento (Telf: 3355095),2011-09-08,Santa Cruz,Otra Normativa especifica
11-0287-06-266373-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Santa Cruz,Consultoria,CD,Supervision Const. Sist. Riego Las Abras (Moro Moro),Desierto,No,2011-09-07,2011-09-01,Ximena Maria Zambrana Sarmiento (Telf: 3355095),2011-09-08,Santa Cruz,Otra Normativa especifica
11-0287-06-266378-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Santa Cruz,Consultoria,CD,Supervision Const. Sist. Microriego La Cañada (Pucara),Desierto,No,2011-09-07,2011-09-01,Ximena Maria Zambrana Sarmiento (Telf: 3355095),2011-09-08,Santa Cruz,Otra Normativa especifica
11-0287-06-266384-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Santa Cruz,Obras,CD,Const. Sist. Microriego La Cañada (Pucara),Desierto,No,2011-09-07,2011-09-01,Alex Milan Montoya Guzman (Telf: 3355095),2011-09-23,Santa Cruz,Otra Normativa especifica
11-0287-06-266387-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Santa Cruz,Consultoria,CD,Supervision Const. Sist. Microriego Aguahi (Fernandez Alonzo),Desierto,No,2011-09-07,2011-09-01,Ximena Maria Zambrana Sarmiento (Telf: 3355095),2011-09-08,Santa Cruz,Otra Normativa especifica
11-0287-06-266390-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Santa Cruz,Obras,CD,Const. Sist. Microriego Aguahi (Fernandez Alonzo),Desierto,No,2011-09-07,2011-09-01,Alex Milan Montoya Guzman (Telf: 3355095),2011-09-08,Santa Cruz,Otra Normativa especifica
11-0287-06-266472-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Santa Cruz,Obras,CD,Const. Sist. Agua Potable Alianza (Minero); Const. Sist. Agua Potable San Juan Del Carmen (Minero); Const. Sist. Agua Potable Puesto Arena (Minero); Const. Sist. Agua Potable Los  Naranjos (Minero); Const. Sist. Agua Potable Rio Viejo (Minero),Contratado,No,2011-09-07,2011-09-01,Ximena Maria Zambrana Sarmiento (Telf: 3355095),2011-09-08,Santa Cruz,Otra Normativa especifica
11-0287-06-266477-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Santa Cruz,Consultoria,CD,Supervision Const. Sist. Agua Potable Alianza (Minero) ; Const. Sist. Agua Potable San Juan Del Carmen (Minero);  Const. Sist. Agua Potable Puesto Arena (Minero); Const. Sist. Agua Potable Los  Naranjos (Minero); Const. Sist. Agua Potable Rio Viejo (Minero),Contratado,No,2011-09-07,2011-09-01,Ximena Maria Zambrana Sarmiento (Telf: 3355095),2011-09-08,Santa Cruz,Otra Normativa especifica
11-0287-06-266478-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Santa Cruz,Consultoria,CD,Descom Const. Sist. Agua Potable Alianza (Minero) ; Const. Sist. Agua Potable San Juan Del Carmen (Minero);  Const. Sist. Agua Potable Puesto Arena (Minero); Const. Sist. Agua Potable Los  Naranjos (Minero); Const. Sist. Agua Potable Rio Viejo (Minero),Desierto,No,2011-09-07,2011-09-01,Alex Milan Montoya Guzman (Telf: 3355095),2011-09-08,Santa Cruz,Otra Normativa especifica
11-0287-06-266502-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Santa Cruz,Obras,CD,Const. Sist. Microriego Nueva Jerusalen (Guarayos),Desierto,No,2011-09-07,2011-09-01,Ximena Maria Zambrana Sarmiento (Telf: 3355095),2011-09-08,Santa Cruz,Otra Normativa especifica
11-0287-06-266506-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Santa Cruz,Consultoria,CD,Asistencia Tecnica Const. Sist. Microriego Nueva Jerusalen (Guarayos),Desierto,No,2011-09-07,2011-09-01,Ximena Maria Zambrana Sarmiento (Telf: 3355095),2011-09-08,Santa Cruz,Otra Normativa especifica
11-0287-06-266507-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Santa Cruz,Consultoria,CD,Supervision Const. Sist. Microriego Nueva Jerusalen (Guarayos),Desierto,No,2011-09-07,2011-09-01,Ximena Maria Zambrana Sarmiento (Telf: 3355095),2011-09-08,Santa Cruz,Otra Normativa especifica
11-0287-06-266515-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Santa Cruz,Consultoria,CD,Supervision Const. Sist. Agua Potable Naranjal Don Bosco (Montero),Contratado,No,2011-09-07,2011-09-01,Ximena Maria Zambrana Sarmiento (Telf: 3355095),2011-09-08,Santa Cruz,Otra Normativa especifica
11-0287-06-266517-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Santa Cruz,Consultoria,CD,Descom Const. Sist. Agua Potable Naranjal Don Bosco (Montero),Contratado,No,2011-09-07,2011-09-01,Ximena Maria Zambrana Sarmiento (Telf: 3355095),2011-09-08,Santa Cruz,Otra Normativa especifica
11-0287-06-266521-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Santa Cruz,Obras,CD,Const. Sist. Agua Potable Naranjal Don Bosco (Montero),Contratado,No,2011-09-07,2011-09-01,Ximena Maria Zambrana Sarmiento (Telf: 3355095),2011-09-08,Santa Cruz,Otra Normativa especifica
11-0293-00-266408-1-1,Fundacion Cultural Del Banco Central De Bolivia ,Consultoria,ANPE,Elaboración De Siete Videos Institucionales,Contratado,No,2011-09-08,2011-09-01,Carla Katrine Zafira Vasquez (Telf: 02-2408981),2011-09-12,La Paz,NB-SABS (D.S.0181)
11-0312-00-266094-1-1,Autoridad De FiscalizaciÃ³n Y Control Social De Bosques Y Tierra ,Bienes,ANPP,"Adquisicion De:\nLote I: Ocho (8) Scanners De Alto Tráfico,\nLote Ii: Veintiseis (26) Scanners Medianos",Contratado,No,2011-09-13,2011-09-01,Juan  Silva  Chavez  (Telf: 3488331),2011-09-16,Santa Cruz,NB-SABS (D.S.0181)
11-0417-00-258979-1-2,Caja Nacional De Salud - Cns,Bienes,ANPE,"Adquisicion De 8 Computadoras De Escritorio, 2 Computadoras Portatil Para El Departamento Nacional De Sistemas",Anulado desde la convocatoria,No,2011-09-08,2011-09-01,Javier Chipana Aruquipa (Telf: 2333496 - 2311630),2011-09-16,La Paz,NB-SABS (D.S.0181)
11-0417-01-266418-1-1,Caja Nacional De Salud (Regional Tarija),Bienes,ANPE,Muebles Metalicos,Contratado,No,2011-09-07,2011-09-01,Antonio  Rosales  Lozada  (Telf: 6642940),2011-11-25,Tarija,NB-SABS (D.S.0181)
11-0417-03-246555-2-2,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,15 Piezas Catres Hospitalarios De Tres Movimientos,Contratado,No,2011-09-07,2011-09-01,Nancy Mendoza Viera (Telf: 3370708),2011-09-15,Santa Cruz,NB-SABS (D.S.0181)
11-0417-03-266255-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,Set Instrumental Quirurgico Para Oftalmologia,Contratado,No,2011-09-07,2011-09-01,Nancy Mendoza Viera (Telf: 3370708),2011-09-12,Santa Cruz,NB-SABS (D.S.0181)
11-0417-03-266279-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,Lampara De Hendidura,Contratado,No,2011-09-07,2011-09-01,Nancy Mendoza Viera (Telf: 3370708),2011-09-14,Santa Cruz,NB-SABS (D.S.0181)
11-0417-03-266412-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,Cinco Equipos De Computacion ( Distrital Montero),Desierto,No,2011-09-07,2011-09-01,Rosa Maria Ticona Pinedo (Telf: 3370708),2011-09-14,Santa Cruz,NB-SABS (D.S.0181)
11-0417-03-266429-1-1,Caja Nacional De Salud Regional Santa Cruz ,Obras,ANPP,Mantenimiento Y Reparacion De Inmueble - Policlinico Irala ( Consulta Externa) C.N.S.,Contratado,No,2011-09-13,2011-09-01,Rosa Maria Ticona Pinedo (Telf: 3370708),2011-09-20,Santa Cruz,NB-SABS (D.S.0181)
11-0417-05-261069-2-1,Caja Nacional De Salud (Regional Oruro),Obras,ANPP,Construccion Puesto Medico Challapata-Oruro,Desierto,No,2011-09-13,2011-09-01,Fernando Lara Berdeja (Telf: 5251480),2011-09-15,Oruro,NB-SABS (D.S.0181)
11-0417-05-266229-1-1,Caja Nacional De Salud (Regional Oruro),Bienes,ANPE,Respirador Takaoka,Desierto,No,2011-09-07,2011-09-01,Fernando Lara Berdeja (Telf: 5251480),2011-09-09,Oruro,NB-SABS (D.S.0181)
11-0417-06-266361-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPP,Mesa Radio Transparente,Contratado,No,2011-09-13,2011-09-01,Amilcar Zeballos Arcienega (Telf: 6461501),2011-09-19,Chuquisaca,NB-SABS (D.S.0181)
11-0417-09-256775-1-2,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,Adquisicion De Repuestos Para La Reparacion Del Equipo Medico Para La Impresora Laser Dry View 8200,Contratado,No,2011-09-07,2011-09-01,Eddy Rafael  Segurondo Torrico  (Telf: 2900011 - 2900012),2011-09-16,La Paz,NB-SABS (D.S.0181)
11-0417-09-266242-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,"50 Pza Guias De Alambre De 0.035\"" X 260 Extra Rigidas",Cancelado,No,2011-09-07,2011-09-01,Maria Elizabeth Parra Raya (Telf: 2900011 - 2900012),,La Paz,NB-SABS (D.S.0181)
11-0417-09-266251-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,1200 Pza Set De Bajada Infusion Para Equipo Terumo,Anulado desde la convocatoria,No,2011-09-07,2011-09-01,Maria Elizabeth Parra Raya (Telf: 2900011 - 2900012),2011-09-07,La Paz,NB-SABS (D.S.0181)
